hex,count_good_aircraft,count_bad_aircraft
843f501ffffffff,9,0
8446aa5ffffffff,1,0
8410895ffffffff,19,0
842b40dffffffff,7,0
84456d7ffffffff,2,0
84851e7ffffffff,1,0
846a501ffffffff,13,0
8481181ffffffff,9,0
844a35bffffffff,4,0
84c2eb7ffffffff,16,0
84c2ea7ffffffff,4,0
84340d1ffffffff,1,0
8495501ffffffff,1,0
84b9123ffffffff,14,0
84a8335ffffffff,61,0
842c063ffffffff,17,7
84b8087ffffffff,1,0
841e1a1ffffffff,230,0
840d5a7ffffffff,1,0
844b185ffffffff,2,0
841d75dffffffff,1,0
8426d43ffffffff,203,0
8465949ffffffff,18,0
8450923ffffffff,1,0
8432e13ffffffff,4,0
84b21d1ffffffff,26,0
8418355ffffffff,54,0
844442dffffffff,191,0
8473869ffffffff,2,0
84bee11ffffffff,20,0
842cd55ffffffff,40,0
8438627ffffffff,14,0
84bfae1ffffffff,1,0
84bb5abffffffff,4,0
84675cbffffffff,23,0
849d0d1ffffffff,6,0
844d5e5ffffffff,3,0
8432ae9ffffffff,3,0
840272dffffffff,2,0
840599bffffffff,2,0
841b9d1ffffffff,7,0
84ba86bffffffff,1,0
8428c0bffffffff,1,0
840e703ffffffff,14,0
8442ac1ffffffff,96,0
84bae9bffffffff,1,0
84b8829ffffffff,1,0
84bfb29ffffffff,1,0
84264d1ffffffff,826,0
841a1a5ffffffff,2,0
8466865ffffffff,1,0
8497199ffffffff,5,0
8465221ffffffff,23,0
8412ebbffffffff,73,0
845d351ffffffff,30,0
8426f53ffffffff,231,0
84180e3ffffffff,48,0
843ca95ffffffff,50,0
84658b5ffffffff,188,0
84110e3ffffffff,11,0
848ba11ffffffff,5,0
841ba53ffffffff,1,0
84128a3ffffffff,3,0
8410d89ffffffff,18,0
844021dffffffff,2,0
8436469ffffffff,3,0
8442591ffffffff,95,0
846b169ffffffff,1,0
8410007ffffffff,6,0
8435739ffffffff,4,0
8410a5bffffffff,77,0
842689dffffffff,262,0
8466357ffffffff,7,0
844a809ffffffff,1,0
84499c1ffffffff,81,0
8453297ffffffff,48,0
84802a5ffffffff,2,0
842d33bffffffff,269,100
84118c9ffffffff,133,0
84341ddffffffff,1,0
84426c1ffffffff,18,0
844d849ffffffff,2,0
8418d1bffffffff,2,0
840f233ffffffff,1,0
841f61dffffffff,21,0
84288b9ffffffff,93,0
84410a7ffffffff,36,0
8442d6bffffffff,48,0
84195ddffffffff,618,3
84272a5ffffffff,16,0
848b051ffffffff,5,0
844cb63ffffffff,4,0
840e48bffffffff,9,0
8474245ffffffff,1,0
8418981ffffffff,5,0
84c3703ffffffff,1,0
848008dffffffff,4,0
8465311ffffffff,110,0
8432a37ffffffff,1,0
848b25bffffffff,1,0
8448ca9ffffffff,347,0
841e04dffffffff,128,1
84480c1ffffffff,22,0
8464d53ffffffff,4,0
8427413ffffffff,116,0
841814bffffffff,67,0
844d495ffffffff,17,0
8445693ffffffff,23,0
8439ab1ffffffff,12,0
846d4d5ffffffff,1,0
8430c55ffffffff,3,0
844f90bffffffff,1,0
848cf61ffffffff,2,0
8430cb9ffffffff,3,0
84a8cdbffffffff,9,0
84ce9a3ffffffff,2,0
8432129ffffffff,2,0
848c1a5ffffffff,13,0
84a8209ffffffff,13,0
848b88bffffffff,1,0
842cc07ffffffff,2,0
849e59bffffffff,1,0
8469609ffffffff,19,0
8410b43ffffffff,1,0
84a942dffffffff,1,0
8444331ffffffff,34,0
8474ec7ffffffff,1,0
848b44bffffffff,2,0
8445ad1ffffffff,1,0
841ec39ffffffff,323,0
843a1cdffffffff,1,0
8433207ffffffff,1,0
84a8e11ffffffff,6,0
8432517ffffffff,2,0
8421a37ffffffff,1,0
84a7801ffffffff,1,0
84536cdffffffff,2,0
84390e3ffffffff,96,0
841f1d7ffffffff,343,1
8456347ffffffff,2,0
8488431ffffffff,1,0
840f0b9ffffffff,1,0
8430007ffffffff,29,0
8427703ffffffff,19,0
84a7aebffffffff,7,0
8464e61ffffffff,3,0
8439811ffffffff,85,0
84398c7ffffffff,9,0
848d339ffffffff,4,0
846075dffffffff,3,0
840c0dbffffffff,10,0
840c2b7ffffffff,9,0
8410451ffffffff,1,0
844554dffffffff,35,0
84101d7ffffffff,20,0
8428287ffffffff,5,0
8481131ffffffff,9,0
8410595ffffffff,3,0
8448437ffffffff,17,0
8460ac9ffffffff,19,0
840c703ffffffff,7,0
845e455ffffffff,9,0
8439105ffffffff,114,0
841e331ffffffff,177,0
8430cc1ffffffff,21,0
84675d5ffffffff,1,0
8432d4dffffffff,3,0
841a203ffffffff,1,0
842b703ffffffff,5,0
843ca31ffffffff,47,0
8426461ffffffff,315,0
8409947ffffffff,24,0
84622c1ffffffff,1,0
8428a01ffffffff,36,0
8480691ffffffff,3,0
8464197ffffffff,1,0
84c34a3ffffffff,5,0
846d63bffffffff,30,0
8426347ffffffff,76,0
843cdd1ffffffff,11,0
84825a1ffffffff,2,0
84421ebffffffff,11,0
844320dffffffff,22,0
8448cc7ffffffff,283,0
842b8c3ffffffff,125,0
8458e63ffffffff,4,0
84075cdffffffff,10,0
846210bffffffff,1,0
8438401ffffffff,1,0
842711dffffffff,44,0
8434105ffffffff,5,0
84954e1ffffffff,3,0
8440033ffffffff,21,0
841aee7ffffffff,4,0
843a5dbffffffff,3,0
843364dffffffff,3,0
8448e29ffffffff,10,0
844064bffffffff,1,0
8448d3dffffffff,118,0
84100e5ffffffff,1,0
842a4b7ffffffff,10,0
8444157ffffffff,4,0
84212b7ffffffff,10,0
8425755ffffffff,1,0
844b283ffffffff,1,0
8481061ffffffff,1,0
844102bffffffff,22,0
845dacbffffffff,1,0
846a595ffffffff,13,0
842a35bffffffff,110,0
84391cbffffffff,108,0
8444b37ffffffff,36,0
8464c25ffffffff,3,0
847a815ffffffff,2,0
840e061ffffffff,1,0
8481a25ffffffff,4,0
849544bffffffff,1,0
8435567ffffffff,1,0
84bb0adffffffff,1,0
8442351ffffffff,62,0
841b031ffffffff,2,0
843f425ffffffff,4,0
84180abffffffff,57,0
844cda9ffffffff,7,0
84201d9ffffffff,4,0
84190a9ffffffff,16,0
84b20a5ffffffff,28,0
844a067ffffffff,12,0
8465167ffffffff,2,0
8455335ffffffff,5,0
84376edffffffff,2,0
8448ce5ffffffff,293,0
84352e3ffffffff,1,0
8475adbffffffff,6,0
842a85dffffffff,434,0
84484c5ffffffff,1,0
840816bffffffff,45,0
8475a81ffffffff,4,0
8426d9bffffffff,262,1
842da39ffffffff,0,1
8496759ffffffff,1,0
84262d3ffffffff,152,0
841d40dffffffff,2,0
84451c5ffffffff,8,0
8418759ffffffff,151,0
84121e5ffffffff,15,0
842199bffffffff,9,0
842b331ffffffff,50,0
8409825ffffffff,33,0
845441bffffffff,1,0
848c833ffffffff,1,0
84b9ab9ffffffff,1,0
841ed49ffffffff,181,0
842812dffffffff,47,0
84b8485ffffffff,6,0
8428623ffffffff,2,0
8437241ffffffff,1,0
8411a1bffffffff,1,0
8483b21ffffffff,1,0
84206bbffffffff,2,0
84284cdffffffff,2,0
84b88ebffffffff,2,0
8448039ffffffff,34,0
844b713ffffffff,37,0
848014dffffffff,4,0
848d8d5ffffffff,16,0
8435043ffffffff,1,0
840c557ffffffff,36,0
843cc45ffffffff,21,0
841d1abffffffff,1,0
844508bffffffff,13,0
84a82e5ffffffff,8,0
844054bffffffff,1,0
848005dffffffff,8,0
8430e27ffffffff,55,0
841af55ffffffff,7,0
8448601ffffffff,1,0
84685e3ffffffff,4,0
84202dbffffffff,3,0
842894bffffffff,58,0
84b8965ffffffff,3,0
84a04d5ffffffff,1,0
8432a97ffffffff,3,0
8412dd5ffffffff,40,0
843da2dffffffff,125,0
84324e7ffffffff,1,0
84bc43dffffffff,2,0
849988dffffffff,1,0
8445255ffffffff,10,0
8481025ffffffff,13,0
844455dffffffff,73,0
8467091ffffffff,17,0
841b1d1ffffffff,8,0
8418365ffffffff,1,0
8410019ffffffff,20,0
847146dffffffff,1,0
843a669ffffffff,2,0
84a78dbffffffff,2,0
8442011ffffffff,140,0
845f051ffffffff,4,0
843e613ffffffff,54,0
84a3289ffffffff,1,0
8408a31ffffffff,5,0
84801cbffffffff,3,0
84218e3ffffffff,12,0
84a8021ffffffff,22,0
8475667ffffffff,2,0
84299a1ffffffff,29,0
8419751ffffffff,15,0
848b22bffffffff,4,0
84640d9ffffffff,3,0
846a713ffffffff,7,0
842ac4bffffffff,28,0
840c53bffffffff,1,0
842ac39ffffffff,14,0
846506dffffffff,4,0
846a2ebffffffff,6,0
843ba13ffffffff,1,0
8434a55ffffffff,1,0
84a91d7ffffffff,27,0
8429019ffffffff,1,0
8409321ffffffff,1,0
843cd67ffffffff,4,0
8430e6bffffffff,98,0
8412041ffffffff,6,0
8418edbffffffff,15,0
846b041ffffffff,2,0
8416ab9ffffffff,3,0
8456e23ffffffff,1,0
84394edffffffff,126,0
849d461ffffffff,11,0
840c52dffffffff,11,0
846d549ffffffff,2,0
84344a5ffffffff,1,0
84260b9ffffffff,209,0
8448521ffffffff,42,0
84bcc65ffffffff,1,0
8444d07ffffffff,536,0
842a8d9ffffffff,633,0
84695a3ffffffff,1,0
84b9103ffffffff,16,0
841e805ffffffff,276,0
8486c5dffffffff,2,0
843f447ffffffff,95,0
84290a7ffffffff,5,0
841b2d3ffffffff,2,0
8461265ffffffff,2,0
840832bffffffff,8,0
8434615ffffffff,19,0
842f0b5ffffffff,3,0
84bcdc3ffffffff,14,0
84bc5e7ffffffff,17,0
84444ebffffffff,293,0
84489abffffffff,335,0
8464ebdffffffff,1,0
8444537ffffffff,173,0
84a8ce3ffffffff,4,0
8445769ffffffff,6,0
846a701ffffffff,2,0
8497651ffffffff,3,0
84b252dffffffff,1,0
84121c7ffffffff,5,0
841f1c5ffffffff,211,0
849d259ffffffff,60,0
841a767ffffffff,4,0
842a6cdffffffff,4,0
8411257ffffffff,4,0
849d43dffffffff,1,0
842c401ffffffff,122,0
846934bffffffff,52,0
8418b0bffffffff,5,0
8422519ffffffff,2,0
840ec9dffffffff,14,0
84ad029ffffffff,1,0
846a629ffffffff,6,0
84be72bffffffff,88,0
84a7199ffffffff,3,0
842580bffffffff,1,0
8489345ffffffff,2,0
8426663ffffffff,335,0
8438631ffffffff,37,0
84b841dffffffff,1,0
842e623ffffffff,58,0
84c3761ffffffff,1,0
842055dffffffff,2,0
848ad23ffffffff,2,0
8426f0bffffffff,209,0
842a93bffffffff,213,0
8448829ffffffff,105,0
8451717ffffffff,1,0
8426c37ffffffff,169,0
841e95bffffffff,138,0
845f45bffffffff,1,0
84a8993ffffffff,32,0
846741dffffffff,6,0
84288d1ffffffff,148,0
846875bffffffff,57,0
84122a7ffffffff,1,0
841813dffffffff,1,0
84bee31ffffffff,19,0
845e31bffffffff,1,0
8416e59ffffffff,10,0
843daa1ffffffff,52,0
843cf13ffffffff,60,0
8412c3dffffffff,80,0
843980bffffffff,28,0
84bb0d1ffffffff,33,0
8418493ffffffff,101,0
84b9007ffffffff,11,0
84296e1ffffffff,8,0
840774bffffffff,1,0
8427989ffffffff,45,0
8435a33ffffffff,6,0
8495841ffffffff,1,0
8437023ffffffff,5,0
840cc43ffffffff,7,0
845735dffffffff,1,0
8437119ffffffff,2,0
849d71bffffffff,6,0
8425869ffffffff,2,0
84a8d5dffffffff,31,0
8470f3bffffffff,1,0
8469607ffffffff,3,0
8412559ffffffff,2,0
84be429ffffffff,15,0
841a6a1ffffffff,6,0
84120abffffffff,6,0
84814e9ffffffff,1,0
84a85b9ffffffff,5,0
84401a9ffffffff,1,0
8428f17ffffffff,24,0
843cc47ffffffff,20,0
8444535ffffffff,250,0
8453459ffffffff,43,0
848a2b5ffffffff,2,0
8411265ffffffff,2,0
8495299ffffffff,1,0
844805dffffffff,9,0
84426b5ffffffff,2,0
8460a09ffffffff,132,0
842d06bffffffff,70,1
8411857ffffffff,10,0
845722dffffffff,1,0
8441147ffffffff,9,0
849c28bffffffff,2,0
843c925ffffffff,26,0
842ca69ffffffff,23,0
84b86a9ffffffff,4,0
84a889bffffffff,24,0
8444ed3ffffffff,204,0
84bed27ffffffff,10,0
842cb31ffffffff,2,0
84c994bffffffff,1,0
841d18bffffffff,1,0
841f257ffffffff,89,0
841fa1dffffffff,601,0
842aa41ffffffff,356,0
8406ddbffffffff,5,0
841cb11ffffffff,2,0
84352a1ffffffff,1,0
841b827ffffffff,3,0
842fad3ffffffff,6,0
8439a69ffffffff,10,0
84394bbffffffff,28,0
8408a93ffffffff,1,0
841056bffffffff,7,0
841271dffffffff,14,0
842e355ffffffff,1,0
846453dffffffff,1,0
84a8c69ffffffff,21,0
8410411ffffffff,11,0
8448b07ffffffff,81,0
842aab1ffffffff,696,0
8410e25ffffffff,15,0
84480b3ffffffff,92,0
844acdbffffffff,1,0
8489129ffffffff,1,0
84699a7ffffffff,6,0
8489145ffffffff,2,0
8465a15ffffffff,8,0
8411225ffffffff,25,0
8410d4bffffffff,15,0
84818c1ffffffff,4,0
841fb1dffffffff,499,0
8441a0bffffffff,146,0
84265b3ffffffff,288,1
844882dffffffff,105,0
84450a9ffffffff,7,0
8418239ffffffff,134,0
8436509ffffffff,2,0
84a92e3ffffffff,2,0
8438041ffffffff,1,0
8467425ffffffff,2,0
8413419ffffffff,2,0
8435147ffffffff,10,0
84be8c5ffffffff,9,0
8480341ffffffff,22,0
84270b9ffffffff,40,0
848188bffffffff,3,0
8408f21ffffffff,1,0
84615cdffffffff,31,0
841a889ffffffff,27,0
841d697ffffffff,3,0
844d325ffffffff,2,0
846b489ffffffff,3,0
848b121ffffffff,4,0
8472835ffffffff,1,0
84736cbffffffff,1,0
84611d3ffffffff,1,0
8440889ffffffff,108,0
8441b09ffffffff,16,0
8466ad7ffffffff,11,0
8426da9ffffffff,94,0
84438a5ffffffff,41,0
84b35a3ffffffff,4,0
841eab5ffffffff,193,0
840ea35ffffffff,2,0
844daedffffffff,1,0
8408c5dffffffff,4,0
8442807ffffffff,4,0
840f6bdffffffff,1,0
84444e5ffffffff,195,0
843b591ffffffff,2,0
842ef4dffffffff,4,0
8466015ffffffff,35,0
8438235ffffffff,25,0
848d9edffffffff,1,0
841b945ffffffff,13,0
84a85a7ffffffff,3,0
84b869dffffffff,8,0
848c12dffffffff,66,2
8426847ffffffff,137,0
84c2e3dffffffff,70,0
841d6bbffffffff,3,0
848a281ffffffff,1,0
84da821ffffffff,7,0
8427735ffffffff,16,0
842393dffffffff,1,0
8460a37ffffffff,10,0
8445a9bffffffff,7,0
84451d9ffffffff,4,0
848d2c1ffffffff,1,0
840c43dffffffff,1,0
8475555ffffffff,1,0
848b961ffffffff,2,0
843a743ffffffff,2,0
84196d5ffffffff,179,0
8428b0bffffffff,108,0
8426abbffffffff,281,0
844cd47ffffffff,14,0
841ed45ffffffff,249,0
848c119ffffffff,2,0
848ba0bffffffff,5,0
84451d7ffffffff,15,0
84c9929ffffffff,41,0
84068b9ffffffff,3,0
848af25ffffffff,1,0
84448c5ffffffff,277,0
84bcc03ffffffff,31,0
84598b3ffffffff,1,0
846a151ffffffff,1,0
843cd1bffffffff,7,0
844531bffffffff,15,0
8466b6bffffffff,4,0
8421823ffffffff,2,0
8426229ffffffff,87,0
8439815ffffffff,83,0
8444557ffffffff,192,0
8408a29ffffffff,33,0
84a8845ffffffff,24,0
84cea51ffffffff,3,0
8442abbffffffff,1,0
841bb0dffffffff,22,0
8440f57ffffffff,128,0
842a4dbffffffff,3,0
8468e93ffffffff,1,0
8419591ffffffff,553,6
841bb53ffffffff,23,0
8428993ffffffff,106,0
8408c27ffffffff,7,0
8412ad5ffffffff,7,0
841edadffffffff,161,0
8448161ffffffff,5,0
843f121ffffffff,5,0
845d319ffffffff,48,0
846a1a9ffffffff,1,0
8409821ffffffff,92,0
848001bffffffff,3,0
8435819ffffffff,5,0
847a019ffffffff,5,0
844cc1bffffffff,23,0
840c8a7ffffffff,1,0
843b365ffffffff,3,0
8432037ffffffff,2,0
84b3587ffffffff,3,0
842c1e9ffffffff,10,0
841e507ffffffff,7,0
842fa0dffffffff,3,0
8467923ffffffff,11,0
8481719ffffffff,15,0
8439a41ffffffff,11,0
8434033ffffffff,2,0
845d817ffffffff,1,0
84ae403ffffffff,1,0
8448a55ffffffff,27,0
842c519ffffffff,69,0
84682c7ffffffff,2,0
84b243dffffffff,6,0
84ab2abffffffff,1,0
84a735bffffffff,33,0
8427569ffffffff,182,0
8418f47ffffffff,3,0
848d521ffffffff,1,0
841f9b1ffffffff,463,0
842a909ffffffff,445,0
84609a7ffffffff,58,0
8426321ffffffff,46,0
842a0adffffffff,33,0
849f8d7ffffffff,1,0
84beaebffffffff,2,0
8445649ffffffff,23,0
8416d91ffffffff,2,0
8418d59ffffffff,2,0
8461b19ffffffff,8,0
8465165ffffffff,2,0
849c20dffffffff,17,0
8429909ffffffff,337,0
8464c13ffffffff,2,0
842bad1ffffffff,83,0
8468189ffffffff,3,0
84be565ffffffff,88,0
841199bffffffff,125,0
8468621ffffffff,69,0
844b355ffffffff,9,0
842e053ffffffff,23,0
845f191ffffffff,2,0
841f2dbffffffff,36,0
843aaa1ffffffff,1,0
840c985ffffffff,1,0
841d61dffffffff,3,0
848f2a1ffffffff,5,0
842a0bbffffffff,4,0
843cd8dffffffff,3,0
8464157ffffffff,1,0
8428947ffffffff,57,0
8426929ffffffff,263,0
844b563ffffffff,54,0
84110b3ffffffff,1,0
841aeb1ffffffff,1,0
8411067ffffffff,130,0
848a1e7ffffffff,1,0
845d251ffffffff,3,0
84091b9ffffffff,1,0
8420745ffffffff,2,0
841e043ffffffff,170,0
841d6cbffffffff,18,0
845a721ffffffff,1,0
8440881ffffffff,95,0
84660c5ffffffff,22,0
842c443ffffffff,52,0
844983dffffffff,127,0
841134dffffffff,29,0
84182adffffffff,185,0
8418c39ffffffff,3,0
840b95bffffffff,44,0
8441953ffffffff,9,0
841891dffffffff,1,0
8442333ffffffff,9,0
84d8907ffffffff,2,0
84a954dffffffff,3,0
8444805ffffffff,53,0
849f5cdffffffff,1,0
8408b61ffffffff,32,0
84be753ffffffff,9,0
8464a61ffffffff,19,0
845f35bffffffff,1,0
8416d37ffffffff,1,0
843c16dffffffff,40,0
84464d9ffffffff,13,0
8468989ffffffff,6,0
8479185ffffffff,1,0
8466025ffffffff,4,0
841d8abffffffff,1,0
84089e7ffffffff,29,0
843ae03ffffffff,1,0
84816edffffffff,8,0
8441705ffffffff,2,0
84a8e97ffffffff,6,0
842c2a3ffffffff,81,2
84a88d1ffffffff,24,0
8441157ffffffff,41,0
842c43bffffffff,5,0
846862dffffffff,60,0
848b1e7ffffffff,1,0
84411c5ffffffff,109,0
840f5e5ffffffff,1,0
84026c3ffffffff,1,0
842ad19ffffffff,206,0
8432815ffffffff,1,0
84480abffffffff,32,0
84b882bffffffff,2,0
841c199ffffffff,1,0
8434ce1ffffffff,1,0
84ce82dffffffff,6,0
843a72bffffffff,1,0
846099dffffffff,12,0
84a8d4dffffffff,27,0
8411023ffffffff,56,0
84b2417ffffffff,5,0
84b2027ffffffff,1,0
8441519ffffffff,1,0
845e731ffffffff,12,0
847aa51ffffffff,1,0
8427505ffffffff,67,0
84a8859ffffffff,21,1
84be721ffffffff,97,0
841ef45ffffffff,313,0
8411643ffffffff,11,7
848a91dffffffff,6,0
8436b17ffffffff,1,0
843494dffffffff,1,0
8436ec3ffffffff,1,0
8457b17ffffffff,2,0
84464dbffffffff,22,0
845391bffffffff,1,0
84126d5ffffffff,1,0
843ec93ffffffff,6,0
841a711ffffffff,10,0
84201b1ffffffff,1,0
8421749ffffffff,1,0
8411897ffffffff,29,0
84a7169ffffffff,20,0
841a627ffffffff,1,0
8448f27ffffffff,117,0
841a5e7ffffffff,5,0
8460ae3ffffffff,44,0
8449889ffffffff,23,0
8424813ffffffff,1,0
849d543ffffffff,8,0
8426c9dffffffff,455,0
84278e7ffffffff,33,0
844216bffffffff,28,0
84369b9ffffffff,1,0
841f445ffffffff,81,0
844c2d1ffffffff,3,0
842942bffffffff,1,0
842610bffffffff,58,0
8435621ffffffff,3,0
8460aa1ffffffff,72,0
8489305ffffffff,4,0
844d197ffffffff,2,0
8418c11ffffffff,4,0
847b0adffffffff,1,0
845d615ffffffff,2,0
8444b2bffffffff,19,0
842b9a1ffffffff,176,0
842870dffffffff,3,0
8429003ffffffff,1,0
843c915ffffffff,10,0
8475039ffffffff,7,0
840eaa7ffffffff,1,0
84a9501ffffffff,2,0
846d661ffffffff,2,0
8412425ffffffff,1,0
84bb287ffffffff,1,0
843c8bbffffffff,8,0
845c1c3ffffffff,1,0
84bcf43ffffffff,4,0
842cad5ffffffff,5,0
84271e3ffffffff,25,0
8412641ffffffff,1,0
8439423ffffffff,299,0
8436659ffffffff,1,0
841f86bffffffff,282,0
8428a11ffffffff,35,0
841a535ffffffff,1,0
8428167ffffffff,78,0
8435a9dffffffff,8,0
84028c3ffffffff,1,0
840c9d9ffffffff,7,0
841acb7ffffffff,1,0
8461087ffffffff,6,0
842e293ffffffff,160,0
84635cbffffffff,1,0
8460dc1ffffffff,1,0
844ab29ffffffff,11,0
84298e7ffffffff,149,0
