hex,count_good_aircraft,count_bad_aircraft
842a5d3ffffffff,11,0
844cad1ffffffff,12,0
841af21ffffffff,8,0
8481363ffffffff,6,0
842a933ffffffff,302,0
84446dbffffffff,242,0
8444035ffffffff,34,0
8458eabffffffff,3,0
842cf67ffffffff,3,0
842b839ffffffff,45,0
8441419ffffffff,58,0
8469557ffffffff,2,0
845455bffffffff,4,0
842a80bffffffff,193,0
847a495ffffffff,2,0
84684a9ffffffff,1,0
845c981ffffffff,1,0
8438627ffffffff,20,0
848aacdffffffff,5,0
84410b3ffffffff,2,0
84a6343ffffffff,7,0
8452d35ffffffff,10,0
842a5dbffffffff,12,0
844b763ffffffff,19,0
8412817ffffffff,3,0
841d10dffffffff,1,0
840b981ffffffff,4,0
8428d9bffffffff,16,0
841f9e7ffffffff,262,0
842d05dffffffff,127,3
8444f0dffffffff,269,1
844a009ffffffff,20,0
844b929ffffffff,6,0
8410b03ffffffff,2,0
847a9bdffffffff,5,0
8430d0bffffffff,24,0
840cab9ffffffff,14,0
84bb569ffffffff,15,0
849d75bffffffff,2,0
8446029ffffffff,3,0
84ceac5ffffffff,2,0
84410a3ffffffff,73,0
8427b13ffffffff,29,0
842e0e1ffffffff,71,0
8429563ffffffff,14,0
8442dabffffffff,26,0
8449923ffffffff,21,0
8431a17ffffffff,2,0
842851dffffffff,8,0
84299c7ffffffff,105,0
8408d07ffffffff,2,0
84688adffffffff,11,0
84499a5ffffffff,24,0
8406eb1ffffffff,4,0
8448869ffffffff,26,0
8407567ffffffff,3,0
8480229ffffffff,4,0
845765bffffffff,1,0
8410a39ffffffff,38,0
841aa49ffffffff,45,0
842e64dffffffff,54,0
8480997ffffffff,3,0
84679a9ffffffff,19,0
8463b6bffffffff,1,0
845831dffffffff,1,0
841008bffffffff,17,0
84185c1ffffffff,8,0
84a836dffffffff,1,0
84972cbffffffff,1,0
845e65bffffffff,1,0
8446b65ffffffff,2,0
84be02dffffffff,3,0
8428d23ffffffff,38,0
8411337ffffffff,15,0
84da8e7ffffffff,6,0
846889dffffffff,1,0
842add5ffffffff,32,0
8406105ffffffff,1,0
841ed2dffffffff,80,0
841af09ffffffff,1,0
84ad361ffffffff,63,0
84a8e3bffffffff,3,0
8430187ffffffff,26,0
847d4ddffffffff,1,0
843cf11ffffffff,85,0
845f6b3ffffffff,9,0
8408e39ffffffff,2,0
845d585ffffffff,2,0
844b0e1ffffffff,34,0
8433a21ffffffff,4,0
848d8a3ffffffff,11,0
8418765ffffffff,71,0
84b21abffffffff,9,0
841f8a7ffffffff,214,0
845e46bffffffff,3,0
844480bffffffff,32,0
8411a8dffffffff,69,0
840b165ffffffff,5,0
840e947ffffffff,1,0
841e0a5ffffffff,244,0
846b4b1ffffffff,2,0
8455851ffffffff,1,0
840e72bffffffff,1,0
84672d7ffffffff,3,0
8430e11ffffffff,75,0
84195d5ffffffff,455,4
8426c87ffffffff,2018,0
8426f23ffffffff,179,0
840c837ffffffff,2,0
841a825ffffffff,32,0
8452259ffffffff,2,0
841f401ffffffff,45,0
8466047ffffffff,34,0
84660a1ffffffff,41,0
84219c7ffffffff,13,0
843334dffffffff,1,0
8439057ffffffff,34,0
8440267ffffffff,16,0
8427407ffffffff,57,0
8410559ffffffff,11,0
840b9e1ffffffff,28,0
8418dd7ffffffff,1,0
84124cdffffffff,14,0
842a357ffffffff,88,0
84346a9ffffffff,23,0
843f20bffffffff,76,0
84a8f11ffffffff,11,0
84530e3ffffffff,2,0
84819d3ffffffff,19,0
84369b1ffffffff,8,0
8467999ffffffff,1,0
842d825ffffffff,2,0
84756c7ffffffff,1,0
84be4cbffffffff,28,0
840ed9dffffffff,2,0
840e951ffffffff,1,0
8439ab5ffffffff,10,0
844a11dffffffff,1,0
8444053ffffffff,21,0
84c2e55ffffffff,4,0
8482e35ffffffff,1,0
840b2d5ffffffff,2,0
844cc97ffffffff,1,0
8448099ffffffff,2,0
84109d1ffffffff,1,0
845f565ffffffff,1,0
8469105ffffffff,1,0
84260b7ffffffff,110,0
8426b49ffffffff,37,0
843659dffffffff,10,0
8426033ffffffff,76,0
842a5ddffffffff,11,0
8434611ffffffff,45,0
840b72dffffffff,5,0
849d733ffffffff,2,0
8418149ffffffff,17,0
8420229ffffffff,12,0
84b222dffffffff,1,0
84751d9ffffffff,5,0
848cf29ffffffff,1,0
843f09bffffffff,61,0
84b91a9ffffffff,4,0
842d197ffffffff,36,0
8439305ffffffff,26,0
844d485ffffffff,3,0
843860bffffffff,1,0
8441631ffffffff,71,0
84a7aa9ffffffff,18,0
8412565ffffffff,14,0
8419699ffffffff,478,0
846d04dffffffff,5,0
845f515ffffffff,11,0
844b899ffffffff,2,0
8469b4dffffffff,10,0
84a594bffffffff,2,0
843b1a7ffffffff,1,0
84be561ffffffff,55,0
8460335ffffffff,34,0
842a439ffffffff,8,0
84adb43ffffffff,2,0
8442ec7ffffffff,6,0
849b933ffffffff,2,0
84b8b2dffffffff,1,0
84412a9ffffffff,5,0
84ada45ffffffff,1,0
84b8b03ffffffff,6,0
841a661ffffffff,1,0
842e605ffffffff,219,0
8448ce9ffffffff,116,0
84b25c7ffffffff,2,0
84bc0bbffffffff,1,0
84681e5ffffffff,7,0
846c5d1ffffffff,2,0
846b491ffffffff,1,0
8465099ffffffff,4,0
8458317ffffffff,1,0
848d913ffffffff,3,0
8458e27ffffffff,6,0
8434327ffffffff,2,0
844cdddffffffff,1,0
8434039ffffffff,1,0
846d31dffffffff,2,0
844d339ffffffff,2,0
8410635ffffffff,2,0
843c999ffffffff,3,0
8474ac1ffffffff,1,0
8448547ffffffff,35,0
8480269ffffffff,7,0
8428d6dffffffff,84,0
84365a7ffffffff,4,0
8410621ffffffff,3,0
84685c1ffffffff,10,0
84a85a9ffffffff,2,0
8462a5dffffffff,5,0
84295adffffffff,1,0
8481899ffffffff,1,0
848e6a1ffffffff,3,0
8480241ffffffff,4,0
844b643ffffffff,91,0
8428627ffffffff,2,0
84424c5ffffffff,19,0
8453591ffffffff,1,0
8428e4bffffffff,25,0
84021e5ffffffff,1,0
84bc4d3ffffffff,2,0
844d2edffffffff,1,0
84e38c7ffffffff,1,0
843f6e3ffffffff,251,0
8432607ffffffff,2,0
8429155ffffffff,31,0
849d4b3ffffffff,1,0
84a8f45ffffffff,28,0
843e407ffffffff,27,0
84a854bffffffff,2,0
84120b7ffffffff,3,0
8445a05ffffffff,12,0
8444941ffffffff,9,0
844314bffffffff,15,0
8453a8dffffffff,4,0
8481ab9ffffffff,2,0
848244bffffffff,1,0
84af41dffffffff,1,0
841b603ffffffff,6,0
84a3583ffffffff,4,0
8464d8dffffffff,6,0
84a8151ffffffff,38,0
841a915ffffffff,2,0
843c1a7ffffffff,19,0
8469a5bffffffff,33,0
8441303ffffffff,3,0
841c8edffffffff,24,0
8434269ffffffff,5,0
8458debffffffff,1,0
842125bffffffff,4,0
845c931ffffffff,1,0
8450d69ffffffff,1,0
840ce23ffffffff,1,0
84748bdffffffff,1,0
8426f3bffffffff,151,0
840c19bffffffff,15,0
8434301ffffffff,2,0
8448cc9ffffffff,52,0
84109adffffffff,21,0
84182edffffffff,56,0
8427b47ffffffff,43,0
8444a47ffffffff,62,0
84a72e3ffffffff,3,0
842b527ffffffff,1,0
8418463ffffffff,80,0
84384d7ffffffff,4,0
84bea1bffffffff,5,0
841fa5dffffffff,288,0
845e087ffffffff,1,0
841cd69ffffffff,1,0
848083dffffffff,5,0
8441aa7ffffffff,10,0
849d549ffffffff,5,0
8464355ffffffff,15,0
84089a3ffffffff,51,0
840998dffffffff,61,0
8450253ffffffff,1,0
8444b4dffffffff,10,0
848f725ffffffff,17,0
845d12dffffffff,1,0
8475a09ffffffff,3,0
845d8b3ffffffff,1,0
84800cbffffffff,6,0
84ce811ffffffff,2,0
84430b7ffffffff,27,0
8426837ffffffff,150,0
8427235ffffffff,9,0
84a8c43ffffffff,1,0
84685c7ffffffff,3,0
84192e7ffffffff,9,0
845641bffffffff,8,0
848aa27ffffffff,1,0
8429859ffffffff,2,0
8441a25ffffffff,64,0
8442d95ffffffff,43,0
8499091ffffffff,1,0
848c115ffffffff,3,0
8467911ffffffff,1,0
841a0dbffffffff,2,0
8434da9ffffffff,4,0
8449845ffffffff,2,0
84a8ddbffffffff,7,0
8427719ffffffff,77,0
8412d6dffffffff,9,0
84c2d37ffffffff,17,0
8464f0bffffffff,6,0
84b3a11ffffffff,1,0
842b763ffffffff,9,0
8420ee3ffffffff,2,0
8461333ffffffff,2,0
8439919ffffffff,7,0
842cb1bffffffff,18,0
84a7aedffffffff,18,0
844483bffffffff,38,0
840eacdffffffff,1,0
8426a51ffffffff,36,0
846a55bffffffff,1,0
84a82abffffffff,8,0
8464197ffffffff,3,0
8465b3dffffffff,18,0
843f487ffffffff,140,8
8467a1dffffffff,1,0
842ac31ffffffff,15,0
8428363ffffffff,254,0
841ec21ffffffff,218,0
8465119ffffffff,9,0
843c981ffffffff,7,0
844aeedffffffff,1,0
8465309ffffffff,45,0
844510bffffffff,1,0
84275cbffffffff,139,0
8422103ffffffff,5,0
84695e7ffffffff,12,0
84480dbffffffff,2,0
84188e5ffffffff,1,0
844babbffffffff,2,0
845f1cbffffffff,8,0
842c1b7ffffffff,16,0
843d981ffffffff,23,0
84062e3ffffffff,1,0
84499b3ffffffff,11,0
8442041ffffffff,48,0
84b26bdffffffff,9,0
848f733ffffffff,2,0
842aa95ffffffff,160,0
8465061ffffffff,40,0
84bea07ffffffff,1,0
845336bffffffff,1,0
84b3751ffffffff,1,0
8412c9bffffffff,13,0
84696cbffffffff,5,0
844156bffffffff,11,0
841e5edffffffff,7,0
8416483ffffffff,1,0
84456c1ffffffff,2,0
842cb67ffffffff,9,0
8442b37ffffffff,1,0
842714dffffffff,18,0
8426f1dffffffff,159,0
843ac19ffffffff,1,0
84191a1ffffffff,8,0
84c3095ffffffff,1,0
84be5c9ffffffff,16,0
849c2c5ffffffff,1,0
8430913ffffffff,96,0
8478f33ffffffff,1,0
8410519ffffffff,3,0
841ac4bffffffff,3,0
842a4edffffffff,9,0
840ba03ffffffff,21,0
849ccebffffffff,2,0
841ec6bffffffff,148,0
84309d1ffffffff,21,0
84082c5ffffffff,3,0
8436e25ffffffff,1,0
841a8adffffffff,5,0
8443047ffffffff,7,0
8426d91ffffffff,158,0
8440185ffffffff,12,0
846a319ffffffff,1,0
843971bffffffff,167,0
841ad0dffffffff,1,0
846092dffffffff,7,0
848cd99ffffffff,2,0
8438181ffffffff,1,0
84099d3ffffffff,19,0
84356b3ffffffff,8,0
8481439ffffffff,5,0
8448569ffffffff,70,0
841f733ffffffff,1,0
8453059ffffffff,1,0
843b469ffffffff,2,0
84bb54dffffffff,45,0
8448a37ffffffff,16,0
84274b3ffffffff,253,0
844574dffffffff,5,0
847ad45ffffffff,5,0
84a8e2bffffffff,8,0
8412a21ffffffff,1,0
8426adbffffffff,90,0
84a7265ffffffff,131,0
8408021ffffffff,15,0
84395a9ffffffff,40,1
8427697ffffffff,70,0
8467625ffffffff,9,0
843b421ffffffff,5,0
8426d35ffffffff,113,0
8426e01ffffffff,129,0
842823dffffffff,20,0
846686dffffffff,3,0
842b851ffffffff,34,0
844148dffffffff,14,0
8441b07ffffffff,99,0
8449aa7ffffffff,57,0
844b809ffffffff,28,0
8436c69ffffffff,12,0
8445565ffffffff,11,0
843f267ffffffff,13,0
843ba95ffffffff,1,0
848f5cdffffffff,1,0
847a607ffffffff,8,0
848cd3bffffffff,9,0
848ace1ffffffff,1,0
849d2c1ffffffff,4,0
8418407ffffffff,72,0
842c2ebffffffff,26,1
8426a29ffffffff,90,0
84bcf47ffffffff,1,0
8487525ffffffff,1,0
846416bffffffff,15,0
84c2ee9ffffffff,24,0
84a956bffffffff,7,0
8487a57ffffffff,1,0
8449981ffffffff,14,0
8401225ffffffff,2,0
8429351ffffffff,2,0
84bf5d7ffffffff,12,0
843956bffffffff,79,0
8426457ffffffff,142,0
8443ab5ffffffff,67,0
84be607ffffffff,47,0
841890dffffffff,2,0
84025a5ffffffff,1,0
841a50bffffffff,7,0
842babbffffffff,30,0
84606c7ffffffff,1,0
84b884dffffffff,2,0
8428605ffffffff,1,0
8460de5ffffffff,4,0
8481201ffffffff,1,0
8442dddffffffff,7,0
8411429ffffffff,1,0
84b8921ffffffff,2,0
84a85d7ffffffff,1,0
8442db7ffffffff,92,0
841edc9ffffffff,259,0
8426cadffffffff,158,0
8466c03ffffffff,1,0
841fad3ffffffff,326,0
84619d1ffffffff,4,0
843a5adffffffff,2,0
84715cbffffffff,1,0
840e855ffffffff,3,0
8436637ffffffff,1,0
841b539ffffffff,16,0
84b9a11ffffffff,4,0
84189edffffffff,13,0
84c2eddffffffff,10,0
8460999ffffffff,56,0
84be649ffffffff,17,0
842d5ddffffffff,2,0
846963dffffffff,1,0
842896bffffffff,28,0
84a8987ffffffff,5,0
8448081ffffffff,23,0
8481661ffffffff,1,0
841f8b9ffffffff,267,0
8407351ffffffff,3,0
8427657ffffffff,20,0
84456dbffffffff,51,0
8442dc1ffffffff,4,0
8409437ffffffff,1,0
8419105ffffffff,1,0
843b433ffffffff,1,0
84066b3ffffffff,1,0
84209edffffffff,7,0
8439655ffffffff,292,0
841208bffffffff,8,0
8418a67ffffffff,1,0
849943dffffffff,1,0
84b8739ffffffff,1,0
84a732dffffffff,8,0
8468715ffffffff,2,0
8466f13ffffffff,13,0
845e463ffffffff,16,0
84750ddffffffff,13,0
8467513ffffffff,7,0
84108b9ffffffff,5,0
845e46dffffffff,12,0
84bc421ffffffff,7,0
848f43dffffffff,17,0
848f5d9ffffffff,8,0
8481709ffffffff,1,0
8440533ffffffff,1,0
84564b1ffffffff,1,0
840960bffffffff,1,0
840758dffffffff,26,0
8442333ffffffff,5,0
8412121ffffffff,1,0
8410c87ffffffff,10,0
848ad6bffffffff,2,0
8434405ffffffff,6,0
8425261ffffffff,9,0
845d239ffffffff,8,0
843f5a9ffffffff,4,0
84344ebffffffff,2,0
8408157ffffffff,39,0
844520dffffffff,12,0
8428049ffffffff,1,0
841049dffffffff,1,0
846a34dffffffff,4,0
841ecabffffffff,40,0
8469699ffffffff,16,0
8464b4bffffffff,10,0
8448a55ffffffff,10,0
8480b1dffffffff,19,0
842d22dffffffff,81,1
8421407ffffffff,1,0
840c419ffffffff,12,0
842e1c9ffffffff,14,0
8437191ffffffff,1,0
843f461ffffffff,26,0
848a021ffffffff,3,0
84a8191ffffffff,18,0
843ceedffffffff,4,0
8428c2dffffffff,9,0
84a5969ffffffff,10,0
841cccdffffffff,5,0
8474345ffffffff,1,0
8435943ffffffff,1,0
84af5b5ffffffff,1,0
8426911ffffffff,105,0
8415a6bffffffff,3,0
842a293ffffffff,1,0
844f4b5ffffffff,9,0
843b513ffffffff,1,0
840f285ffffffff,1,0
846154bffffffff,4,0
8421501ffffffff,2,0
8406829ffffffff,1,0
841f0c5ffffffff,116,0
842c319ffffffff,17,0
8453ab7ffffffff,5,0
843ca57ffffffff,3,0
8444511ffffffff,57,0
841883bffffffff,1,0
8433021ffffffff,1,0
84615c1ffffffff,7,0
84118e3ffffffff,24,0
84425b5ffffffff,11,0
84281b1ffffffff,7,0
8408339ffffffff,2,0
844c2b3ffffffff,4,0
84291c5ffffffff,7,0
847f18dffffffff,2,0
8463535ffffffff,1,0
8434691ffffffff,106,0
841085dffffffff,40,0
847159bffffffff,1,0
8432531ffffffff,1,0
8434db7ffffffff,1,0
845455dffffffff,2,0
842c439ffffffff,18,0
84075b1ffffffff,9,0
840c0ebffffffff,3,0
84308a5ffffffff,137,0
842da5bffffffff,17,6
84642a1ffffffff,5,0
8462a35ffffffff,5,0
844bb5bffffffff,124,0
8495a21ffffffff,3,0
842b5e5ffffffff,1,0
844800bffffffff,10,0
847ad95ffffffff,1,0
84945edffffffff,35,0
843d6cdffffffff,1,0
844b6b3ffffffff,2,0
845e755ffffffff,6,0
8443643ffffffff,3,0
842dacdffffffff,2,1
848a05dffffffff,2,0
8439547ffffffff,130,0
84065e5ffffffff,5,0
8444515ffffffff,57,0
8418f29ffffffff,1,0
8428909ffffffff,24,0
841a84dffffffff,7,0
844e40dffffffff,1,0
8426b47ffffffff,35,0
8416ab9ffffffff,14,0
8481131ffffffff,4,0
844ceddffffffff,1,0
8444701ffffffff,10,0
842a099ffffffff,1,0
843cb0bffffffff,38,0
84649e1ffffffff,4,0
844808bffffffff,5,0
844b56bffffffff,48,0
84184e9ffffffff,89,0
842e067ffffffff,28,0
8465313ffffffff,93,0
840c461ffffffff,95,0
848b839ffffffff,1,0
84098c7ffffffff,13,0
842c683ffffffff,4,0
842a4e3ffffffff,6,0
84642d9ffffffff,5,0
8494e8bffffffff,4,0
8465ab9ffffffff,2,0
848c849ffffffff,13,0
84a7101ffffffff,27,0
8429989ffffffff,56,0
842e1c7ffffffff,2,0
84a8c21ffffffff,25,0
84d894dffffffff,1,0
8431831ffffffff,71,0
842ace9ffffffff,1,0
848a767ffffffff,1,0
842a15dffffffff,352,1
84a2547ffffffff,3,0
8434a37ffffffff,1,0
8410aa1ffffffff,20,0
8411acbffffffff,49,0
8412c97ffffffff,19,0
8466331ffffffff,8,0
8468641ffffffff,40,0
848625dffffffff,1,0
843d9e5ffffffff,33,0
848cdc9ffffffff,1,0
8448a29ffffffff,34,0
8482c29ffffffff,1,0
84be033ffffffff,12,0
840818dffffffff,1,0
841e18bffffffff,237,0
84a8a4bffffffff,1,0
8448e69ffffffff,17,0
842b8d7ffffffff,116,0
845d165ffffffff,2,0
84bcd09ffffffff,5,0
842d827ffffffff,1,0
841b4cdffffffff,6,0
847a5b7ffffffff,4,0
8412e0bffffffff,13,0
84681ddffffffff,10,0
8418827ffffffff,2,0
848db43ffffffff,13,0
843916dffffffff,69,0
84a8215ffffffff,6,0
84390c1ffffffff,279,0
840ea07ffffffff,2,0
8409b2dffffffff,9,0
84395cdffffffff,246,0
8427097ffffffff,38,0
8426c1bffffffff,195,1
842d35bffffffff,47,0
84809a7ffffffff,5,0
8439333ffffffff,231,0
842698dffffffff,145,0
842a199ffffffff,20,0
8444889ffffffff,55,0
84b2ed9ffffffff,1,0
842020bffffffff,6,0
84c32a3ffffffff,1,0
841ed59ffffffff,149,0
842d1e9ffffffff,53,0
84a8199ffffffff,17,0
84994b5ffffffff,1,0
846860dffffffff,28,0
842b9c5ffffffff,16,0
846912bffffffff,10,0
8460b41ffffffff,6,0
842a91bffffffff,141,0
842e1d7ffffffff,76,0
8418705ffffffff,62,0
844ba95ffffffff,32,0
841fa13ffffffff,573,1
845e71bffffffff,4,0
848c8d9ffffffff,31,0
84121d7ffffffff,16,0
846083dffffffff,9,0
849c639ffffffff,4,0
845e2c7ffffffff,1,0
840f217ffffffff,3,0
8410e09ffffffff,3,0
843da89ffffffff,7,0
84b2141ffffffff,1,0
84800c7ffffffff,3,0
8460a15ffffffff,34,0
844c2abffffffff,3,0
8443103ffffffff,27,0
841a4c7ffffffff,1,0
8460167ffffffff,55,0
846c2bbffffffff,1,0
848caa3ffffffff,15,0
8416929ffffffff,1,0
8462335ffffffff,5,0
84411e1ffffffff,231,0
8426097ffffffff,139,0
842f565ffffffff,1,0
84540a7ffffffff,6,0
84be543ffffffff,62,0
84b8a81ffffffff,2,0
84260d3ffffffff,135,0
843ec93ffffffff,1,0
840ca1dffffffff,15,0
843f143ffffffff,4,1
849ace3ffffffff,1,0
849d587ffffffff,2,0
841a2adffffffff,4,0
849c00dffffffff,1,0
84b2421ffffffff,1,0
8467189ffffffff,1,0
8406707ffffffff,1,0
842c8a9ffffffff,70,0
84082d3ffffffff,3,0
841f8ebffffffff,441,0
84192c5ffffffff,2,0
8444a55ffffffff,24,0
84ce887ffffffff,1,0
842f5b3ffffffff,155,0
842b983ffffffff,192,0
8466d1dffffffff,7,0
841f2e5ffffffff,98,0
84bce43ffffffff,3,0
843cf6dffffffff,77,0
842a857ffffffff,168,0
84498a7ffffffff,20,0
8428065ffffffff,49,0
84532bdffffffff,3,0
84c228bffffffff,3,0
8435b25ffffffff,1,0
84269e7ffffffff,77,0
847075dffffffff,1,0
84539e5ffffffff,1,0
84449e3ffffffff,1,0
84a204dffffffff,1,0
848d981ffffffff,11,0
842cc47ffffffff,1,0
842781bffffffff,28,0
842e335ffffffff,1,0
846a6e5ffffffff,1,0
8419145ffffffff,2,0
846a50bffffffff,2,0
842c46bffffffff,161,0
8480053ffffffff,1,0
8418267ffffffff,31,0
842d31bffffffff,85,0
84536bbffffffff,79,0
8446e09ffffffff,2,0
840e4b1ffffffff,7,0
84be8cdffffffff,2,0
8464845ffffffff,36,0
840fb3bffffffff,1,0
8458139ffffffff,1,0
843460dffffffff,24,0
8408d51ffffffff,2,0
84ba299ffffffff,1,0
848c94bffffffff,11,0
842b227ffffffff,62,0
84a8aadffffffff,87,0
8418547ffffffff,35,0
8448b55ffffffff,20,0
84619ddffffffff,15,0
842194bffffffff,2,0
8437031ffffffff,1,0
8468647ffffffff,37,0
8432c67ffffffff,10,0
843803bffffffff,3,0
8411a8bffffffff,18,0
8442a9dffffffff,4,0
84286a5ffffffff,4,0
8439a09ffffffff,10,0
841f243ffffffff,55,0
841ed05ffffffff,86,0
8439857ffffffff,21,0
8446a35ffffffff,1,0
8443455ffffffff,1,0
840e4d7ffffffff,6,0
842a9b5ffffffff,146,0
845c167ffffffff,1,0
8430e23ffffffff,131,0
8460a6dffffffff,33,0
8439017ffffffff,35,0
848cf41ffffffff,2,0
84456ddffffffff,10,0
840206dffffffff,1,0
842223dffffffff,1,0
842989bffffffff,158,0
841a185ffffffff,1,0
84296ebffffffff,2,0
848d845ffffffff,27,0
8430eb1ffffffff,2,0
8480081ffffffff,1,0
8432d07ffffffff,5,0
842cf41ffffffff,15,0
84354d9ffffffff,1,0
84996d3ffffffff,1,0
848cd67ffffffff,27,0
84266d3ffffffff,228,0
8469663ffffffff,5,0
843f5cbffffffff,43,0
845e659ffffffff,2,0
84c2289ffffffff,1,0
846d731ffffffff,4,0
8441817ffffffff,25,0
8437713ffffffff,3,0
843483bffffffff,2,0
8458157ffffffff,1,0
8445303ffffffff,4,0
844bb35ffffffff,16,0
8458823ffffffff,11,0
84a8d91ffffffff,7,0
8453123ffffffff,5,0
841f71bffffffff,10,0
8408de3ffffffff,1,0
84bc927ffffffff,2,0
8454aa1ffffffff,4,0
84638d7ffffffff,3,0
84454abffffffff,3,0
84265b9ffffffff,247,0
843b013ffffffff,1,0
8428845ffffffff,110,0
841f0b5ffffffff,85,0
8486abdffffffff,1,0
8442133ffffffff,3,0
841f28dffffffff,71,0
846610dffffffff,9,0
848c1a3ffffffff,1,0
842c6b5ffffffff,9,0
841ecc7ffffffff,230,0
842e203ffffffff,36,0
8494533ffffffff,20,0
841e017ffffffff,120,0
8444a8dffffffff,399,0
843f317ffffffff,29,0
8439585ffffffff,44,1
8411091ffffffff,5,0
840b10dffffffff,7,0
84545adffffffff,2,0
8423081ffffffff,2,0
848a2b7ffffffff,1,0
8435057ffffffff,1,0
8466b31ffffffff,3,0
844b54bffffffff,1,0
8436c4bffffffff,3,0
846b55bffffffff,1,0
84400abffffffff,12,0
848bb05ffffffff,15,0
841ad53ffffffff,1,0
842f51dffffffff,1,0
849d647ffffffff,2,0
84481d1ffffffff,16,0
843a907ffffffff,1,0
842d943ffffffff,44,0
8439755ffffffff,182,0
84adb59ffffffff,2,0
840c627ffffffff,2,0
8456c1bffffffff,1,0
842c355ffffffff,2,0
84a70e7ffffffff,3,0
8444e37ffffffff,127,0
84bcc6bffffffff,6,0
8429025ffffffff,4,0
8448969ffffffff,2,0
843829dffffffff,13,0
841843dffffffff,83,0
841eb09ffffffff,179,0
841a523ffffffff,5,0
843c367ffffffff,1,0
847a287ffffffff,20,0
8466e4dffffffff,4,0
846834bffffffff,1,0
840e44dffffffff,14,0
843e43bffffffff,1,0
846888bffffffff,1,0
8427531ffffffff,102,0
8433abbffffffff,1,0
842141bffffffff,7,0
8460ee7ffffffff,2,0
84221d7ffffffff,2,0
841f9b5ffffffff,344,0
8474d3bffffffff,1,0
845a81dffffffff,1,0
8429421ffffffff,2,0
8444359ffffffff,4,0
8452909ffffffff,1,0
8480f43ffffffff,2,0
842754dffffffff,19,0
84742d3ffffffff,1,0
8465a55ffffffff,9,0
842c26bffffffff,58,0
8440e87ffffffff,11,0
8428125ffffffff,10,0
84a72a9ffffffff,3,0
8408953ffffffff,40,0
84adb47ffffffff,1,0
848120dffffffff,1,0
848c103ffffffff,4,0
84180d9ffffffff,49,0
843f13bffffffff,3,0
840ced1ffffffff,4,0
847db07ffffffff,1,0
8427281ffffffff,6,0
843335dffffffff,1,0
84a274bffffffff,1,0
8411195ffffffff,44,0
8428353ffffffff,20,0
842a9edffffffff,158,1
8410141ffffffff,3,0
8427983ffffffff,35,0
841e2dbffffffff,2,0
842e563ffffffff,1,0
844358bffffffff,1,0
8474329ffffffff,1,0
84739abffffffff,1,0
8423335ffffffff,1,0
848f083ffffffff,3,0
84450b9ffffffff,25,0
8445501ffffffff,7,0
8410ee9ffffffff,9,0
8435abdffffffff,2,0
842632dffffffff,40,0
848d2e5ffffffff,1,0
8415a5dffffffff,3,0
