hex,count_good_aircraft,count_bad_aircraft
84a8acdffffffff,8,0
8429105ffffffff,2,0
843d84bffffffff,27,0
845e8cbffffffff,1,0
84751c9ffffffff,1,0
842a967ffffffff,128,0
84598a1ffffffff,2,0
84c2dd7ffffffff,4,0
8442a4bffffffff,2,0
841d6cbffffffff,9,0
845109dffffffff,1,0
8428289ffffffff,10,0
8426055ffffffff,150,0
848c119ffffffff,2,0
8428dd5ffffffff,25,0
848ad4dffffffff,1,0
8427333ffffffff,17,0
842d935ffffffff,1,0
8481857ffffffff,26,0
8429145ffffffff,57,0
84298ebffffffff,165,1
843f54dffffffff,39,0
84c3429ffffffff,1,0
845f5b1ffffffff,7,0
84be755ffffffff,1,0
8429b65ffffffff,220,0
846489bffffffff,1,0
8403835ffffffff,1,0
842a285ffffffff,1,0
8475003ffffffff,3,0
8444403ffffffff,81,0
84191ebffffffff,1,0
84b25c7ffffffff,1,0
8428d21ffffffff,2,0
8460d63ffffffff,6,0
8426de1ffffffff,102,0
848bb41ffffffff,1,0
847c5bdffffffff,1,0
842795bffffffff,12,0
841fa23ffffffff,136,0
8469435ffffffff,13,0
8418401ffffffff,54,0
84201cdffffffff,2,0
843f2e3ffffffff,1,0
8426817ffffffff,192,0
844b84bffffffff,11,0
84075c7ffffffff,3,0
8469653ffffffff,1,0
8419643ffffffff,11,0
8461085ffffffff,1,0
848b969ffffffff,1,0
84bb4abffffffff,1,0
843da33ffffffff,10,0
843f05bffffffff,26,0
8442db9ffffffff,16,0
8444521ffffffff,149,0
846932dffffffff,5,0
846493dffffffff,10,0
84128bbffffffff,7,0
8411157ffffffff,22,0
843c961ffffffff,7,0
843668dffffffff,1,0
842d9a3ffffffff,1,0
841f187ffffffff,67,0
84b24bdffffffff,1,0
8442e81ffffffff,6,0
8439121ffffffff,31,0
844d5abffffffff,7,0
847002dffffffff,1,0
840811bffffffff,1,0
846d257ffffffff,1,0
841e2e1ffffffff,40,0
8465313ffffffff,20,0
849d4d1ffffffff,2,0
84a8b31ffffffff,1,0
8473435ffffffff,1,0
848d9cbffffffff,4,0
842aa29ffffffff,224,0
844b105ffffffff,26,0
84679b3ffffffff,14,0
84a8d57ffffffff,9,0
84128abffffffff,3,0
841a905ffffffff,1,0
84a9555ffffffff,6,0
8466d37ffffffff,9,0
8439a89ffffffff,10,0
8429a81ffffffff,211,0
848a217ffffffff,1,0
84be2b3ffffffff,5,0
84351a1ffffffff,5,0
8428c29ffffffff,4,0
844374dffffffff,2,0
84074e5ffffffff,15,0
842c731ffffffff,43,0
8466d31ffffffff,27,0
8435655ffffffff,3,0
8467491ffffffff,1,0
849d42bffffffff,2,0
84271cbffffffff,22,0
842a4e1ffffffff,14,0
84279a3ffffffff,36,0
84cf893ffffffff,2,0
84279ddffffffff,31,0
842a613ffffffff,6,0
84a8aa9ffffffff,87,0
841650bffffffff,3,0
8441315ffffffff,5,0
8442017ffffffff,23,0
84b203dffffffff,3,0
8444561ffffffff,7,0
841fb55ffffffff,416,0
846d685ffffffff,20,0
8442ea1ffffffff,9,0
84280bbffffffff,7,0
8475299ffffffff,4,0
840f495ffffffff,7,0
848f5ebffffffff,2,0
843d845ffffffff,11,0
8410f39ffffffff,9,0
842ce83ffffffff,1,0
842018bffffffff,6,0
845eebbffffffff,1,0
84806adffffffff,2,0
843d80dffffffff,25,0
8410abdffffffff,18,0
842b9dbffffffff,96,0
8439659ffffffff,18,0
841e523ffffffff,4,5
844cc43ffffffff,35,0
8406dcdffffffff,2,0
841d449ffffffff,1,0
842ad23ffffffff,137,0
841e14bffffffff,158,0
842916dffffffff,8,0
842e6a3ffffffff,11,0
84b2c01ffffffff,2,0
8464acdffffffff,10,0
84ce935ffffffff,3,0
840ca59ffffffff,1,0
8431807ffffffff,3,0
844984dffffffff,1,0
8417b6dffffffff,1,0
841f4c3ffffffff,9,0
842862dffffffff,1,0
840b359ffffffff,15,0
8426b37ffffffff,61,0
84396d5ffffffff,54,0
848073dffffffff,3,0
848c9d1ffffffff,10,0
8442c0bffffffff,34,0
84489c1ffffffff,410,0
84376b3ffffffff,1,0
84994a3ffffffff,1,0
844a25bffffffff,20,0
843f211ffffffff,33,0
8442eb3ffffffff,7,0
848c9edffffffff,1,0
8466d59ffffffff,2,0
841dae5ffffffff,1,0
843e633ffffffff,48,0
848a9c5ffffffff,2,0
84120cbffffffff,8,0
846719bffffffff,2,0
84062d1ffffffff,1,0
84b9037ffffffff,1,0
841685bffffffff,1,0
843f739ffffffff,27,0
8412a9dffffffff,1,0
848ca85ffffffff,6,0
843c851ffffffff,1,0
842fad7ffffffff,1,0
8430a9bffffffff,1,0
8480021ffffffff,1,0
8427b13ffffffff,8,0
8465063ffffffff,19,0
845e25dffffffff,3,0
842d10dffffffff,9,0
8429449ffffffff,1,0
842f5cbffffffff,5,0
848ca07ffffffff,2,0
842adabffffffff,89,0
844c8e3ffffffff,4,0
8465209ffffffff,12,0
841baadffffffff,2,0
8426803ffffffff,136,0
84a9701ffffffff,1,0
840f449ffffffff,4,0
84a5811ffffffff,1,0
8448e49ffffffff,22,0
842753bffffffff,90,0
843f5d5ffffffff,17,0
843d8e1ffffffff,1,0
8475293ffffffff,5,0
841e8ebffffffff,29,0
84350c5ffffffff,1,0
844af4bffffffff,1,0
84652a9ffffffff,6,0
8466a5bffffffff,106,0
8416e2dffffffff,2,0
840e70bffffffff,4,0
841e1c3ffffffff,97,0
8419249ffffffff,2,0
8442181ffffffff,2,0
84696d7ffffffff,1,0
848af3dffffffff,1,0
842752dffffffff,53,0
84261e1ffffffff,55,0
848f547ffffffff,1,0
845f40bffffffff,1,0
8409949ffffffff,2,0
844d695ffffffff,1,0
842e0e3ffffffff,19,0
843c9c3ffffffff,1,0
842cf13ffffffff,2,0
844d5a9ffffffff,7,0
8436c1dffffffff,2,0
8460e27ffffffff,1,0
8426901ffffffff,76,0
8427835ffffffff,31,0
8444f1bffffffff,155,0
84a88a5ffffffff,42,0
84b20e5ffffffff,24,0
841e903ffffffff,14,0
84a52d1ffffffff,1,0
841ab21ffffffff,3,0
84440a9ffffffff,128,0
840655bffffffff,1,0
8444b25ffffffff,4,0
846d667ffffffff,3,0
84be40dffffffff,1,0
8448e37ffffffff,7,0
841a4c5ffffffff,1,0
840c98bffffffff,5,0
841a307ffffffff,2,0
8424f39ffffffff,1,0
846a11bffffffff,1,0
842f597ffffffff,72,0
844b613ffffffff,8,0
845e621ffffffff,2,0
8437117ffffffff,2,0
841a2adffffffff,1,0
843448dffffffff,7,0
84b9b43ffffffff,1,0
843db67ffffffff,10,0
84b2e2dffffffff,10,0
842c933ffffffff,100,0
8448087ffffffff,25,0
8430cd7ffffffff,5,0
846a68bffffffff,1,0
841e8cdffffffff,46,0
84a8505ffffffff,2,0
841f611ffffffff,4,0
844b95dffffffff,1,0
8402595ffffffff,1,0
844b33dffffffff,3,0
843cb65ffffffff,1,0
842a991ffffffff,220,0
8443867ffffffff,6,0
84a719bffffffff,3,0
8440cddffffffff,1,0
843a9b9ffffffff,1,0
8428c21ffffffff,7,0
8424cb9ffffffff,1,0
84249c9ffffffff,1,0
8466e47ffffffff,159,0
842c961ffffffff,36,0
84a81ebffffffff,29,0
84c2295ffffffff,5,0
84a82c7ffffffff,8,0
84a9083ffffffff,4,0
84b26b1ffffffff,3,0
843b611ffffffff,1,0
8464345ffffffff,2,0
8481333ffffffff,3,0
842d94dffffffff,5,0
843f463ffffffff,39,0
8439283ffffffff,81,0
8448805ffffffff,81,0
84448cdffffffff,73,0
8448539ffffffff,37,0
844cdedffffffff,5,0
8464f43ffffffff,1,0
8410d09ffffffff,2,0
8418055ffffffff,11,0
84bed29ffffffff,1,0
8475187ffffffff,2,0
8453439ffffffff,1,0
8441023ffffffff,36,0
847d487ffffffff,1,0
84066d7ffffffff,1,0
848a323ffffffff,3,0
84a8e51ffffffff,11,0
8418653ffffffff,127,0
84670ebffffffff,1,0
8426ae1ffffffff,82,0
84075d3ffffffff,4,0
84618c7ffffffff,32,0
844c291ffffffff,6,0
84161abffffffff,1,0
8423933ffffffff,1,0
8453447ffffffff,2,0
848f725ffffffff,3,0
8444ee1ffffffff,120,0
84da835ffffffff,4,0
8429165ffffffff,71,0
844cf31ffffffff,20,0
8443a81ffffffff,129,0
840ce8dffffffff,9,0
8428ca9ffffffff,3,0
84b8969ffffffff,3,0
841fa29ffffffff,62,0
8408c4dffffffff,1,0
84c2ecdffffffff,3,0
844b349ffffffff,17,0
844800dffffffff,11,0
84309a7ffffffff,69,0
841d8b3ffffffff,1,0
8475031ffffffff,3,0
848c84bffffffff,2,0
841e043ffffffff,59,0
8464583ffffffff,1,0
841e2cbffffffff,23,0
8451425ffffffff,2,0
8428ebdffffffff,7,0
84c2e45ffffffff,1,0
84b863bffffffff,2,0
843c327ffffffff,1,0
84a88ebffffffff,58,0
843919bffffffff,64,0
841e1d1ffffffff,115,0
841125dffffffff,7,0
8426f4dffffffff,108,0
84675cbffffffff,5,0
8480107ffffffff,3,0
842e6edffffffff,11,0
8465231ffffffff,31,0
840cf11ffffffff,2,0
8434d39ffffffff,1,0
840c295ffffffff,3,0
843a053ffffffff,1,0
8448d95ffffffff,107,0
8450c95ffffffff,2,0
842b63dffffffff,1,0
843c029ffffffff,4,0
84bce9dffffffff,2,0
8456ec7ffffffff,1,0
844ba03ffffffff,14,0
849d24bffffffff,1,0
849d45dffffffff,1,0
844103bffffffff,36,0
844ad57ffffffff,1,0
844491dffffffff,2,0
841f9c5ffffffff,72,0
840ba1dffffffff,1,0
8444ad9ffffffff,236,1
841f94bffffffff,46,0
8453663ffffffff,14,0
847c681ffffffff,1,0
847a1abffffffff,1,0
84658d1ffffffff,4,0
842b899ffffffff,241,1
8444585ffffffff,82,0
841d949ffffffff,1,0
84be493ffffffff,20,0
8419a67ffffffff,2,0
84370e1ffffffff,2,0
843ec9bffffffff,1,0
8426d19ffffffff,121,0
8427a4dffffffff,34,0
843d99bffffffff,4,0
840ed91ffffffff,1,0
842a259ffffffff,2,0
842a33dffffffff,271,0
847c593ffffffff,1,0
841a187ffffffff,1,0
8465187ffffffff,5,0
840f855ffffffff,1,0
8439ae7ffffffff,18,0
842c0ebffffffff,15,0
84109e3ffffffff,1,0
84129d7ffffffff,9,0
8448ab1ffffffff,3,0
8429acdffffffff,269,0
8467925ffffffff,11,0
841ecc7ffffffff,87,1
8411189ffffffff,27,0
8428a0bffffffff,34,0
8421365ffffffff,6,0
8469303ffffffff,6,0
8460ab7ffffffff,13,0
848f2b7ffffffff,1,0
84bcee5ffffffff,1,0
844399bffffffff,7,0
841af39ffffffff,2,0
84a9569ffffffff,7,0
8445841ffffffff,4,0
84a6d6bffffffff,1,0
84a7355ffffffff,13,0
842a857ffffffff,137,1
8429b2bffffffff,95,0
849545bffffffff,1,0
844c115ffffffff,1,0
842611dffffffff,35,0
848083dffffffff,2,0
84a80a7ffffffff,7,0
8445725ffffffff,34,0
84074ebffffffff,7,0
84271c9ffffffff,101,0
84371c3ffffffff,3,0
841e20dffffffff,40,0
846180dffffffff,27,0
84be76dffffffff,4,0
84a98b7ffffffff,8,0
845f5ebffffffff,1,0
841b75bffffffff,2,0
84201adffffffff,2,0
844485bffffffff,91,0
84812e5ffffffff,8,0
8441b23ffffffff,9,0
842833bffffffff,85,1
8412c4bffffffff,25,0
84871a1ffffffff,1,0
8428363ffffffff,326,0
842c215ffffffff,52,0
8426f31ffffffff,108,0
842a485ffffffff,8,0
841a6ddffffffff,1,0
8475321ffffffff,2,0
84421d9ffffffff,13,0
8439847ffffffff,9,0
844421bffffffff,20,0
84534abffffffff,10,0
842e133ffffffff,1,0
8429885ffffffff,12,0
843b9c3ffffffff,1,0
844cf5bffffffff,39,0
8486339ffffffff,1,0
84b8a19ffffffff,1,0
8444c05ffffffff,104,0
84bed45ffffffff,8,0
842b5c3ffffffff,2,0
842e6cbffffffff,50,0
840b917ffffffff,6,0
848005dffffffff,3,0
84395ddffffffff,7,0
84da817ffffffff,5,0
84a71e9ffffffff,3,0
8494583ffffffff,1,0
8419211ffffffff,1,0
840e66dffffffff,2,0
840b925ffffffff,1,0
84281a9ffffffff,74,0
84464c7ffffffff,3,0
84c2d23ffffffff,2,0
84ba2b3ffffffff,1,0
8480219ffffffff,1,0
848140dffffffff,1,0
8427481ffffffff,317,0
8437665ffffffff,1,0
8412ecdffffffff,64,0
8452b2dffffffff,1,0
84a834bffffffff,17,0
8429991ffffffff,48,0
842c849ffffffff,30,0
843cae9ffffffff,3,0
84480d1ffffffff,12,0
8444305ffffffff,1,0
8481b07ffffffff,1,0
844d421ffffffff,2,0
841f913ffffffff,193,0
84806a1ffffffff,2,0
8442a5dffffffff,3,0
842ce13ffffffff,2,0
848b72dffffffff,1,0
848f067ffffffff,4,0
8443823ffffffff,3,0
842c181ffffffff,15,0
840ca53ffffffff,2,0
844b089ffffffff,11,0
8430f1bffffffff,8,0
84da95dffffffff,29,0
84601ebffffffff,9,0
8455115ffffffff,1,0
84945bbffffffff,1,0
84068a9ffffffff,1,0
842b005ffffffff,24,0
849c2a3ffffffff,1,0
8427051ffffffff,17,0
846991bffffffff,11,0
8427b37ffffffff,32,0
841b2e3ffffffff,1,0
84a8431ffffffff,1,0
841a85dffffffff,7,0
8461955ffffffff,1,0
8482e37ffffffff,1,0
8453669ffffffff,2,0
8429a31ffffffff,13,0
84261c9ffffffff,87,0
84b32dbffffffff,1,0
84325c5ffffffff,1,0
8468661ffffffff,8,0
848a131ffffffff,1,0
8464f63ffffffff,1,0
84be6abffffffff,6,0
848f289ffffffff,6,0
8480057ffffffff,2,0
8409933ffffffff,27,0
840cab9ffffffff,25,0
841b957ffffffff,16,0
8443869ffffffff,7,0
84194a7ffffffff,180,0
8426f11ffffffff,132,0
8481323ffffffff,7,0
843e6cdffffffff,4,0
8430d3dffffffff,5,0
842c8e7ffffffff,1,0
842e6d7ffffffff,29,0
845446bffffffff,1,0
845e45bffffffff,1,0
84650bdffffffff,1,0
8453631ffffffff,50,0
8427ab7ffffffff,34,0
84a8e49ffffffff,9,0
84694abffffffff,3,0
840f45dffffffff,2,0
8411ad5ffffffff,24,0
842e685ffffffff,8,0
8443663ffffffff,5,0
8411225ffffffff,11,0
848ad53ffffffff,1,0
84b2dd9ffffffff,11,0
842165bffffffff,3,0
8408037ffffffff,22,0
8426c61ffffffff,110,0
8444493ffffffff,55,0
84a824bffffffff,5,0
8418e1bffffffff,1,0
8469161ffffffff,5,0
8410883ffffffff,1,0
840cb3bffffffff,1,0
8426ab1ffffffff,212,0
844b111ffffffff,14,0
8448ab7ffffffff,2,0
84beee5ffffffff,1,0
843ac49ffffffff,1,0
842813dffffffff,81,0
84411c9ffffffff,56,0
84618a5ffffffff,40,0
84382abffffffff,4,0
8461807ffffffff,28,0
84450e5ffffffff,8,0
84281e9ffffffff,91,0
84b89cbffffffff,1,0
84384e9ffffffff,7,0
8419683ffffffff,247,0
842b2c1ffffffff,19,0
840e73dffffffff,2,0
845f541ffffffff,1,0
841b9cbffffffff,1,0
8448d15ffffffff,64,0
8441b15ffffffff,14,0
845f0e7ffffffff,1,0
8445523ffffffff,9,0
8445369ffffffff,5,0
84390b1ffffffff,50,0
843a665ffffffff,3,0
840e36dffffffff,1,0
844d603ffffffff,2,0
8439b25ffffffff,52,0
8460941ffffffff,1,0
8460205ffffffff,6,0
84815b7ffffffff,1,0
843cc03ffffffff,6,0
843f049ffffffff,2,0
849d58bffffffff,1,0
84125d5ffffffff,2,0
845d229ffffffff,31,0
842e6a1ffffffff,12,0
8448531ffffffff,48,0
841115dffffffff,2,0
841f10bffffffff,57,0
8475051ffffffff,5,0
84346c9ffffffff,33,0
8418e55ffffffff,1,0
8448f0bffffffff,16,0
843aa9dffffffff,1,0
846531bffffffff,43,0
848cd2dffffffff,6,0
84281b9ffffffff,12,0
841cc4dffffffff,2,0
841f6d7ffffffff,1,0
84100d1ffffffff,1,0
84386e5ffffffff,6,0
840cee5ffffffff,3,0
8411503ffffffff,7,0
843626dffffffff,1,0
84276e5ffffffff,46,0
841954bffffffff,76,0
84c2c23ffffffff,6,0
8442165ffffffff,11,0
8460045ffffffff,12,0
8419717ffffffff,9,0
845f413ffffffff,3,0
8442d9bffffffff,12,0
84b8929ffffffff,3,0
84089d9ffffffff,11,0
8427059ffffffff,7,0
844a24bffffffff,7,0
841ee55ffffffff,93,0
8415a19ffffffff,1,0
8442347ffffffff,2,0
846604dffffffff,6,0
8427a69ffffffff,18,0
8436f5bffffffff,1,0
84750b5ffffffff,1,0
8442525ffffffff,2,0
84386c7ffffffff,11,0
8448865ffffffff,33,0
8453b2bffffffff,1,0
84264cbffffffff,216,0
847521dffffffff,2,0
84464d1ffffffff,6,0
8413959ffffffff,5,0
8418067ffffffff,8,0
842c85bffffffff,9,0
841f6e1ffffffff,4,0
841eda7ffffffff,89,0
84945cdffffffff,2,0
841aa33ffffffff,8,0
8465b4dffffffff,8,0
84af609ffffffff,1,0
84b8b6bffffffff,1,0
842832dffffffff,163,0
84219ddffffffff,1,0
840886bffffffff,35,0
8481085ffffffff,2,0
8429b39ffffffff,175,0
848ad23ffffffff,1,0
841fa39ffffffff,134,0
842b61bffffffff,1,0
8442295ffffffff,16,0
84465dbffffffff,12,0
84c3099ffffffff,3,0
848d841ffffffff,13,0
849d469ffffffff,2,0
84192cbffffffff,2,0
844ca83ffffffff,33,0
84b88e1ffffffff,1,0
844324bffffffff,4,0
842e70bffffffff,21,0
84695ebffffffff,8,0
8429a91ffffffff,233,0
844b61bffffffff,48,0
842e1b1ffffffff,1,0
8444b43ffffffff,22,0
84a8745ffffffff,1,0
840ca97ffffffff,1,0
842c089ffffffff,46,0
8445537ffffffff,10,0
845536dffffffff,1,0
8481013ffffffff,1,0
8464f15ffffffff,4,0
8494507ffffffff,5,0
84650a1ffffffff,4,0
8411acbffffffff,34,0
844cdddffffffff,1,0
84599a1ffffffff,2,0
841e0e9ffffffff,46,0
8442345ffffffff,5,0
8427b4dffffffff,22,0
8430e3bffffffff,24,0
8411239ffffffff,2,0
84be4a5ffffffff,5,0
8444d05ffffffff,17,0
843495bffffffff,1,0
840f049ffffffff,1,0
84945a1ffffffff,2,0
8426a6dffffffff,33,0
84261edffffffff,63,0
84111e9ffffffff,5,0
84135a5ffffffff,1,0
842c415ffffffff,13,0
840283dffffffff,1,0
8465283ffffffff,4,0
8455a5bffffffff,1,0
842ae61ffffffff,10,0
8420e67ffffffff,1,0
8412ca7ffffffff,4,0
8444021ffffffff,8,0
84c35a1ffffffff,7,0
84b8847ffffffff,1,0
8424959ffffffff,1,0
842613bffffffff,60,0
844ce41ffffffff,7,0
842ca4dffffffff,3,0
842d4d3ffffffff,1,0
84299b1ffffffff,90,0
8428137ffffffff,87,0
840c753ffffffff,2,0
842a325ffffffff,190,0
845516dffffffff,1,0
843c953ffffffff,1,0
8495165ffffffff,2,0
84448abffffffff,88,0
848f0c5ffffffff,2,0
8408c55ffffffff,3,0
8460de3ffffffff,1,0
844424bffffffff,36,0
84b25c5ffffffff,1,0
8426685ffffffff,203,0
841ed55ffffffff,22,0
840c811ffffffff,24,0
848035bffffffff,4,0
840f62bffffffff,2,0
8426983ffffffff,98,0
846608dffffffff,5,0
844c185ffffffff,4,0
842cd99ffffffff,2,0
8410b17ffffffff,52,0
842ade1ffffffff,169,0
844b6bdffffffff,24,0
841f031ffffffff,24,0
84442b5ffffffff,2,0
84c2c2bffffffff,5,0
8406429ffffffff,1,0
8454b1dffffffff,3,0
8436601ffffffff,1,0
843a9d5ffffffff,2,0
84bcc11ffffffff,6,0
841bad9ffffffff,3,0
84180e5ffffffff,3,0
841f9a1ffffffff,24,0
84ce8c9ffffffff,1,0
842db6bffffffff,11,0
8483541ffffffff,1,0
84219d9ffffffff,1,0
840f499ffffffff,8,0
84879dbffffffff,1,0
842fb1bffffffff,1,0
844d74dffffffff,2,0
8450f43ffffffff,1,0
84482b1ffffffff,4,0
84532b5ffffffff,4,0
84a8a51ffffffff,21,0
84536a3ffffffff,12,0
843f32bffffffff,6,0
8411303ffffffff,12,0
8448e47ffffffff,10,0
8442681ffffffff,3,0
84b8b01ffffffff,1,0
8464129ffffffff,4,0
84bb40dffffffff,1,0
84ad161ffffffff,1,0
84b9159ffffffff,1,0
844b6dbffffffff,14,0
8441a09ffffffff,19,0
8426715ffffffff,100,0
841241dffffffff,8,0
8412cd1ffffffff,31,0
840881dffffffff,11,0
8418085ffffffff,4,0
84481edffffffff,5,0
844cd41ffffffff,12,0
842b363ffffffff,29,0
846964dffffffff,7,0
842c613ffffffff,44,0
842c617ffffffff,41,1
842632dffffffff,31,0
845d331ffffffff,32,0
841073dffffffff,1,0
845730bffffffff,1,0
841f19dffffffff,75,0
8408ea5ffffffff,1,0
8409a3dffffffff,10,0
84485e7ffffffff,45,0
8460351ffffffff,4,0
842a481ffffffff,3,0
843c861ffffffff,1,0
8439005ffffffff,68,0
8444091ffffffff,54,0
84a812dffffffff,61,0
8412f05ffffffff,6,0
843da6bffffffff,5,0
84a8087ffffffff,5,0
8456731ffffffff,1,0
8410a15ffffffff,22,0
842d50dffffffff,46,0
840ce23ffffffff,1,0
843e703ffffffff,1,0
840d36dffffffff,1,0
845832dffffffff,2,0
8420a45ffffffff,3,0
842cdebffffffff,5,0
842f5b7ffffffff,26,0
84396e7ffffffff,94,0
8426d99ffffffff,63,0
8406f39ffffffff,1,0
84a59a9ffffffff,1,0
842815bffffffff,59,0
8443957ffffffff,4,0
841c30bffffffff,1,0
84bf4e3ffffffff,1,0
84121ddffffffff,3,0
840e9e9ffffffff,1,0
8426365ffffffff,32,0
8412415ffffffff,11,0
843a945ffffffff,1,0
84264cdffffffff,132,0
84685bbffffffff,3,0
84200b7ffffffff,2,0
84a956bffffffff,2,0
841189dffffffff,53,0
843f707ffffffff,46,0
84699a1ffffffff,1,0
84b86a3ffffffff,3,0
84bb637ffffffff,1,0
84275a1ffffffff,125,0
84278d5ffffffff,24,0
8464ae7ffffffff,2,0
84810edffffffff,2,0
8448a23ffffffff,61,0
8430eedffffffff,8,0
8441ac5ffffffff,10,0
84386e7ffffffff,4,0
8426ca3ffffffff,356,2
848cf25ffffffff,6,0
8412d27ffffffff,66,0
8409213ffffffff,1,0
84268a7ffffffff,106,0
8453497ffffffff,24,0
84a804bffffffff,9,0
842651bffffffff,128,1
840b1c1ffffffff,1,0
84369b1ffffffff,2,0
848022bffffffff,2,0
84351bdffffffff,6,0
8480037ffffffff,1,0
8455255ffffffff,1,0
84beec1ffffffff,1,0
84202adffffffff,1,0
84112e7ffffffff,1,0
844f555ffffffff,1,0
8418a4bffffffff,3,0
842984bffffffff,2,0
843e2dbffffffff,1,0
84bcd87ffffffff,3,0
8442e15ffffffff,1,0
847d48bffffffff,1,0
8408297ffffffff,16,0
842c303ffffffff,1,0
84441c3ffffffff,65,0
8427a25ffffffff,13,0
842a253ffffffff,7,0
846026dffffffff,3,0
840e4b7ffffffff,1,0
8466f11ffffffff,4,0
8426923ffffffff,138,0
8428d37ffffffff,58,0
842adb1ffffffff,26,0
84288cbffffffff,37,0
84a82edffffffff,9,0
84860bdffffffff,1,0
84485cdffffffff,30,0
842aae9ffffffff,331,2
841ed87ffffffff,26,0
84292cdffffffff,5,0
840b1e7ffffffff,1,0
848e4d3ffffffff,1,0
84752e3ffffffff,1,0
8481291ffffffff,1,0
84391a3ffffffff,51,0
8410b3dffffffff,1,0
8466a15ffffffff,9,0
841e845ffffffff,82,0
841f545ffffffff,15,0
8430991ffffffff,13,0
84b345bffffffff,3,0
848cf35ffffffff,1,0
8464521ffffffff,1,0
84b2613ffffffff,3,0
8481355ffffffff,13,0
8412541ffffffff,17,0
8418441ffffffff,47,0
84c2f11ffffffff,3,0
8412439ffffffff,4,0
848c1a5ffffffff,4,0
8480753ffffffff,5,0
844b123ffffffff,19,0
842689bffffffff,76,0
8465a25ffffffff,6,0
841f489ffffffff,6,0
843ca27ffffffff,7,0
849cd23ffffffff,1,0
84b8b0dffffffff,1,0
8441107ffffffff,7,0
842d347ffffffff,92,0
