hex,count_good_aircraft,count_bad_aircraft
8410f67ffffffff,32,0
842ad1dffffffff,263,0
84a5b67ffffffff,2,0
841152bffffffff,2,0
8463201ffffffff,1,0
848ae67ffffffff,1,0
84a7103ffffffff,39,0
8420193ffffffff,25,0
84411a1ffffffff,18,0
844295dffffffff,3,0
840ce67ffffffff,67,0
84a82e3ffffffff,14,0
842f423ffffffff,1,0
84b9a61ffffffff,7,0
8418d5dffffffff,2,0
841b60dffffffff,1,0
84af331ffffffff,1,0
843f629ffffffff,102,0
8468117ffffffff,10,0
8438edbffffffff,8,0
8460a95ffffffff,54,0
841ce2dffffffff,1,0
847a49bffffffff,1,0
8428129ffffffff,107,0
844b03bffffffff,29,0
84a8769ffffffff,1,0
8497a9dffffffff,1,0
8414e65ffffffff,1,0
84831a9ffffffff,1,0
8464845ffffffff,18,0
843f421ffffffff,22,0
84430ddffffffff,20,0
84bf46bffffffff,1,0
8432699ffffffff,1,0
841e8adffffffff,56,0
8434c99ffffffff,2,0
8448f37ffffffff,296,0
8406997ffffffff,2,0
8409891ffffffff,17,0
84112a3ffffffff,8,0
84be541ffffffff,65,0
8425625ffffffff,1,0
8432e87ffffffff,7,0
8418623ffffffff,188,0
842b949ffffffff,21,0
841cac1ffffffff,1,0
8410f5bffffffff,19,0
843c9b3ffffffff,2,0
847510dffffffff,2,0
8440251ffffffff,2,0
8464e99ffffffff,2,0
8443069ffffffff,3,0
8457123ffffffff,1,0
841b5d9ffffffff,7,0
843d8adffffffff,4,0
8484021ffffffff,1,0
84292c3ffffffff,1,0
8460927ffffffff,25,0
8458ca9ffffffff,1,0
8408953ffffffff,47,0
843252dffffffff,3,0
844cc03ffffffff,8,0
845d5b5ffffffff,2,0
84bb421ffffffff,8,0
84218a9ffffffff,23,0
8443815ffffffff,16,0
844588dffffffff,11,0
842e419ffffffff,14,0
84a7155ffffffff,30,0
8427107ffffffff,58,0
842b121ffffffff,93,0
843a369ffffffff,1,0
842850bffffffff,14,0
8445805ffffffff,3,0
8469627ffffffff,3,0
8428a87ffffffff,52,0
84c2e1bffffffff,23,0
8426a97ffffffff,222,0
848189dffffffff,9,0
8474cbdffffffff,1,0
8460925ffffffff,12,0
84465d7ffffffff,3,0
8466343ffffffff,10,0
84afa9bffffffff,1,0
84a5509ffffffff,1,0
8448e2bffffffff,3,0
8444889ffffffff,167,0
845d5c9ffffffff,1,0
84b3a5bffffffff,2,0
8458f43ffffffff,7,0
843a06bffffffff,1,0
8456431ffffffff,1,0
84420e5ffffffff,33,0
84a72abffffffff,2,0
840c94bffffffff,3,0
84c836dffffffff,1,0
8416c3dffffffff,2,0
8410f65ffffffff,22,0
84572d3ffffffff,2,0
84209edffffffff,10,0
84221ddffffffff,3,0
8428aa3ffffffff,85,0
845f0dbffffffff,2,0
842d537ffffffff,116,0
84be545ffffffff,87,0
846758dffffffff,10,0
84b8a07ffffffff,6,0
843cd1dffffffff,2,0
842f1c5ffffffff,1,0
841b617ffffffff,8,0
844ca27ffffffff,30,0
8466e2bffffffff,39,0
842ce05ffffffff,17,0
8461801ffffffff,61,0
8448e99ffffffff,8,0
845cd21ffffffff,1,0
8430951ffffffff,3,0
84111e1ffffffff,7,0
8424e67ffffffff,1,0
841e001ffffffff,191,0
8448ccbffffffff,218,0
84818d3ffffffff,9,0
842fa1dffffffff,1,0
84bc58dffffffff,5,0
8438455ffffffff,14,0
84954e5ffffffff,6,0
841f303ffffffff,98,0
84272e9ffffffff,5,0
8443a91ffffffff,5,0
84c3731ffffffff,2,0
840f041ffffffff,1,0
842b5b3ffffffff,2,0
842b31dffffffff,76,0
84d8941ffffffff,1,0
848a227ffffffff,2,0
84a719dffffffff,4,0
8497997ffffffff,1,0
84c34cbffffffff,5,0
841bb35ffffffff,7,0
847425dffffffff,1,0
849c10dffffffff,2,0
8467531ffffffff,11,0
8428919ffffffff,61,0
84385dbffffffff,22,0
841ee65ffffffff,387,0
84536bbffffffff,143,0
841fa61ffffffff,229,0
84be5abffffffff,12,0
843952dffffffff,13,0
8426805ffffffff,228,0
84081ebffffffff,2,0
84194d9ffffffff,625,0
84bed57ffffffff,29,0
844c24dffffffff,1,0
844d4bbffffffff,33,0
8441447ffffffff,17,0
843b533ffffffff,2,0
8454401ffffffff,5,0
8428e1bffffffff,21,0
8426121ffffffff,78,0
84c3469ffffffff,5,0
848cb0bffffffff,1,0
8420639ffffffff,3,0
84355dbffffffff,1,0
843f0d3ffffffff,47,0
8419555ffffffff,236,1
8420455ffffffff,1,0
8427097ffffffff,38,0
84c8b6dffffffff,1,0
8423051ffffffff,1,0
845ed9bffffffff,2,0
8434f31ffffffff,4,0
8428c6bffffffff,16,0
84688c1ffffffff,1,0
8439645ffffffff,254,0
84212c9ffffffff,5,0
841f307ffffffff,94,0
8429421ffffffff,1,0
84330b5ffffffff,2,0
845e4c7ffffffff,1,0
84508c9ffffffff,1,0
849e455ffffffff,1,0
84b32dbffffffff,1,0
84a7ab9ffffffff,22,0
84298c7ffffffff,307,6
842e0ddffffffff,119,0
8416529ffffffff,3,0
8444cd1ffffffff,331,0
848d2b5ffffffff,1,0
8468a4dffffffff,9,0
8435a3bffffffff,5,0
845776bffffffff,4,0
842ea59ffffffff,4,0
84582a3ffffffff,3,0
841f525ffffffff,137,0
8445707ffffffff,34,0
842c4e1ffffffff,7,0
849d5d7ffffffff,5,0
8469489ffffffff,4,0
84371b9ffffffff,1,0
8427707ffffffff,14,0
84420a9ffffffff,22,0
842c455ffffffff,80,0
84b3039ffffffff,1,0
846b43bffffffff,1,0
841ef3bffffffff,276,0
8410a39ffffffff,27,0
84ac9a5ffffffff,2,0
84130cdffffffff,2,0
8429127ffffffff,536,2
84299e1ffffffff,223,0
8418ab3ffffffff,1,0
841cdc3ffffffff,3,0
844b921ffffffff,20,0
84da969ffffffff,40,0
844a163ffffffff,1,0
843acc3ffffffff,1,0
846761dffffffff,2,0
8468b53ffffffff,7,0
84105cdffffffff,1,0
8445ab7ffffffff,8,0
8413607ffffffff,1,0
846140dffffffff,2,0
8481439ffffffff,2,0
842bb33ffffffff,19,0
8428161ffffffff,140,0
8444d2dffffffff,32,0
845e48dffffffff,21,0
842caddffffffff,5,0
848b237ffffffff,1,0
84b3561ffffffff,1,0
8486e0bffffffff,1,0
8439aedffffffff,42,0
84522c9ffffffff,3,0
847d163ffffffff,1,0
8418491ffffffff,183,0
84ba227ffffffff,1,0
84a9537ffffffff,19,0
8461aa7ffffffff,5,0
8457533ffffffff,1,0
848071bffffffff,23,0
84459b7ffffffff,44,0
84be195ffffffff,97,0
8458c69ffffffff,2,0
8461367ffffffff,1,0
84348a5ffffffff,1,0
842ca67ffffffff,15,0
84a7133ffffffff,6,0
84191ddffffffff,46,0
845ae8dffffffff,2,0
8410ae1ffffffff,1,0
84a831dffffffff,85,0
84a8831ffffffff,3,0
84264e7ffffffff,270,0
8428f25ffffffff,95,0
84098b9ffffffff,26,0
8465361ffffffff,1,0
8406753ffffffff,5,0
840708bffffffff,1,0
8406dadffffffff,2,0
8440f13ffffffff,1,0
8433195ffffffff,1,0
8486041ffffffff,3,0
84530b9ffffffff,41,0
8444e51ffffffff,88,1
840728dffffffff,2,0
8466c41ffffffff,6,0
849d607ffffffff,1,0
84530a7ffffffff,2,0
84a69bdffffffff,1,0
846d2edffffffff,3,0
84256b3ffffffff,4,0
8469711ffffffff,5,0
84cf951ffffffff,1,0
84a8b15ffffffff,12,0
8410d3bffffffff,11,0
846958dffffffff,20,0
848ab55ffffffff,1,0
8402b05ffffffff,1,0
8468307ffffffff,6,0
84be099ffffffff,135,0
848cb3bffffffff,7,0
84b8599ffffffff,2,0
8412c33ffffffff,103,0
842fb1dffffffff,3,0
841bb3bffffffff,8,0
840f5ebffffffff,10,0
84b91e9ffffffff,17,0
8460115ffffffff,27,0
8458b5dffffffff,1,0
844a897ffffffff,1,0
8456635ffffffff,11,0
842db49ffffffff,163,38
84a9493ffffffff,8,0
8438683ffffffff,14,0
841142dffffffff,3,0
844b35bffffffff,40,0
8448553ffffffff,20,0
844f42dffffffff,1,0
840aa95ffffffff,1,0
84082a9ffffffff,2,0
843f2c3ffffffff,153,0
843cb57ffffffff,53,0
8408e3bffffffff,1,0
84344dbffffffff,1,0
84036bbffffffff,1,0
842cac7ffffffff,2,0
8458ab9ffffffff,1,0
8444903ffffffff,1,0
841ad15ffffffff,2,0
8429311ffffffff,1,0
8444eddffffffff,168,0
8426f49ffffffff,177,0
846951bffffffff,8,0
84b9ac3ffffffff,3,0
843532bffffffff,1,0
84268ddffffffff,389,0
84a91a5ffffffff,2,0
842e2b5ffffffff,145,0
8418ad9ffffffff,8,0
847a237ffffffff,4,0
848a2b3ffffffff,2,0
843a143ffffffff,1,0
8458a93ffffffff,3,0
842c6bdffffffff,19,0
8439709ffffffff,133,0
8406497ffffffff,12,0
84532b9ffffffff,9,0
843c121ffffffff,36,0
84a80e7ffffffff,15,0
8441149ffffffff,99,0
8410e8bffffffff,1,0
84282e5ffffffff,25,0
842a8a5ffffffff,333,0
844c809ffffffff,102,0
8429a03ffffffff,916,2
84442a9ffffffff,1,0
8481715ffffffff,4,0
843c143ffffffff,9,0
8416c55ffffffff,1,0
845f50bffffffff,9,0
8418ac5ffffffff,2,0
8455285ffffffff,1,0
8481137ffffffff,16,0
8410897ffffffff,27,0
841b5ddffffffff,4,0
849d005ffffffff,2,0
8418a3dffffffff,3,0
8448965ffffffff,1,0
841b5e1ffffffff,4,0
848f0adffffffff,2,0
8468739ffffffff,2,0
84444d9ffffffff,330,0
842c133ffffffff,7,0
841a08bffffffff,1,0
8409b19ffffffff,6,0
8426ce1ffffffff,204,10
84699c9ffffffff,29,0
84218e1ffffffff,23,0
84a8105ffffffff,189,0
840814bffffffff,10,0
841f01bffffffff,130,0
84181c9ffffffff,66,0
843da83ffffffff,12,0
84458b5ffffffff,10,0
842b6cbffffffff,2,0
84ac96bffffffff,1,0
8444a33ffffffff,214,0
8406295ffffffff,5,0
8422da9ffffffff,1,0
8418b39ffffffff,3,0
8458907ffffffff,4,0
842b363ffffffff,37,0
84559c1ffffffff,3,0
84c8f6bffffffff,1,0
8435261ffffffff,5,0
842ca8bffffffff,7,0
841eee3ffffffff,207,0
841b829ffffffff,15,0
84b2c4dffffffff,5,0
8458c05ffffffff,1,0
8462311ffffffff,1,0
841ea2bffffffff,268,0
844898dffffffff,488,1
8428923ffffffff,212,0
8454637ffffffff,4,0
8475a47ffffffff,1,0
8427a83ffffffff,49,0
84119b9ffffffff,5,0
842122bffffffff,10,0
8426189ffffffff,245,0
848a261ffffffff,1,0
843d303ffffffff,1,0
843c989ffffffff,1,0
84346d3ffffffff,133,0
84a246bffffffff,2,0
84be681ffffffff,5,0
842c8a3ffffffff,15,0
8467551ffffffff,1,0
8434967ffffffff,1,0
841ae85ffffffff,1,0
842413bffffffff,2,0
843ba55ffffffff,1,0
84802b7ffffffff,4,0
840f461ffffffff,1,0
843b123ffffffff,2,0
844883dffffffff,18,0
84bcd53ffffffff,6,0
848d525ffffffff,1,0
842af09ffffffff,15,0
84b330dffffffff,6,0
848d565ffffffff,1,0
8475237ffffffff,2,0
84bb761ffffffff,40,0
840fab7ffffffff,1,0
8406c2bffffffff,12,0
841a9b1ffffffff,1,0
842a109ffffffff,970,0
84bceb7ffffffff,1,0
8429151ffffffff,43,0
8412425ffffffff,2,0
84650abffffffff,61,0
8434763ffffffff,4,0
84c3705ffffffff,2,0
844ae27ffffffff,1,0
8470465ffffffff,2,0
844ccb3ffffffff,2,0
8442463ffffffff,4,0
8435b27ffffffff,5,0
84b203dffffffff,3,0
84a8243ffffffff,10,0
843f025ffffffff,2,0
846b5c7ffffffff,1,0
8422465ffffffff,1,0
842a039ffffffff,2,0
846768bffffffff,1,0
841f765ffffffff,56,0
8448ab1ffffffff,2,0
84bb2a7ffffffff,1,0
8481333ffffffff,8,0
842899bffffffff,207,0
842bb37ffffffff,43,0
8418729ffffffff,115,0
84a4339ffffffff,2,0
8410de5ffffffff,15,0
84a92a5ffffffff,6,0
848cd09ffffffff,13,0
844d56bffffffff,2,0
84111e3ffffffff,6,0
842a9ddffffffff,290,1
84034d9ffffffff,2,0
848d937ffffffff,2,0
849aec3ffffffff,1,0
8434411ffffffff,102,0
8465325ffffffff,1,0
8406f57ffffffff,1,0
841f195ffffffff,128,0
8460a35ffffffff,14,0
84c3581ffffffff,4,0
8460adbffffffff,29,0
84739b7ffffffff,7,0
844551bffffffff,2,0
8455a01ffffffff,5,0
8406425ffffffff,1,0
848b9cbffffffff,9,0
8410851ffffffff,41,0
84658a7ffffffff,113,0
8434265ffffffff,26,0
843ab17ffffffff,4,0
84b8aa5ffffffff,2,0
8435113ffffffff,11,0
841f8c7ffffffff,440,0
8439b35ffffffff,55,0
841cdd7ffffffff,1,0
84879a1ffffffff,1,0
84328d7ffffffff,9,0
844dae9ffffffff,2,0
84bf153ffffffff,4,0
84216bdffffffff,13,0
844b0d1ffffffff,35,0
8453addffffffff,16,0
8420023ffffffff,2,0
8422f51ffffffff,2,0
84200cdffffffff,4,0
84a8d83ffffffff,4,0
84a04c1ffffffff,1,0
842c1a3ffffffff,37,0
8443b39ffffffff,7,0
84280d3ffffffff,26,0
8427acbffffffff,22,0
841e05dffffffff,160,0
8406e85ffffffff,2,0
8449a83ffffffff,3,0
843f553ffffffff,44,0
844e40bffffffff,1,0
84a6f67ffffffff,1,0
8466a35ffffffff,3,0
8447117ffffffff,3,0
84a8841ffffffff,25,0
841f653ffffffff,19,0
84be70bffffffff,3,0
843d14bffffffff,3,0
841f0a1ffffffff,118,0
844cd17ffffffff,4,0
84819d7ffffffff,1,0
844c803ffffffff,45,0
8458195ffffffff,5,0
842e6adffffffff,129,0
84449dbffffffff,106,0
841e915ffffffff,40,0
84b9ae3ffffffff,12,0
8447115ffffffff,2,0
844c1abffffffff,13,0
84350c7ffffffff,14,0
8466169ffffffff,18,0
841af31ffffffff,2,0
84280e7ffffffff,2,0
843a2cbffffffff,2,0
84225a9ffffffff,1,0
842d895ffffffff,1,0
840c9abffffffff,2,0
8461ae1ffffffff,13,0
84214ebffffffff,4,0
84b905dffffffff,1,0
8448da7ffffffff,218,0
8468701ffffffff,1,0
845768bffffffff,12,0
8427ad9ffffffff,22,0
8466a5bffffffff,142,0
844f713ffffffff,1,0
8442981ffffffff,2,0
842958dffffffff,2,0
841a699ffffffff,2,0
8426cadffffffff,308,0
841aac1ffffffff,2,0
844585bffffffff,19,0
8422091ffffffff,2,0
842ae41ffffffff,24,0
844562dffffffff,12,0
8420e61ffffffff,100,0
84b38d9ffffffff,2,0
8439153ffffffff,149,0
84974e5ffffffff,1,0
8410285ffffffff,4,0
845d74bffffffff,1,0
8442011ffffffff,139,0
84460bbffffffff,1,0
842d997ffffffff,21,0
8433b23ffffffff,1,0
8460a51ffffffff,86,0
844c827ffffffff,16,0
843f61bffffffff,96,0
842b267ffffffff,23,0
8469929ffffffff,8,0
8483b13ffffffff,1,0
84218bdffffffff,12,0
8465a91ffffffff,3,0
849d435ffffffff,7,0
84190bbffffffff,26,0
8408b5dffffffff,18,0
84ac825ffffffff,2,0
840f755ffffffff,1,0
846baa9ffffffff,1,0
846626bffffffff,4,0
8429193ffffffff,38,0
8410aa1ffffffff,16,0
842c639ffffffff,6,0
8464d91ffffffff,5,0
843ec9bffffffff,1,0
849935bffffffff,1,0
842c463ffffffff,204,0
84b861bffffffff,1,0
8446699ffffffff,9,0
8444165ffffffff,100,0
84bee6bffffffff,90,0
848d343ffffffff,1,0
843d897ffffffff,9,0
8408d69ffffffff,2,0
84076ebffffffff,1,0
8410913ffffffff,48,0
8453aa9ffffffff,8,0
