hex,count_good_aircraft,count_bad_aircraft
841f709ffffffff,41,0
840ea0dffffffff,2,0
8466a0dffffffff,5,0
8494537ffffffff,2,0
841e231ffffffff,127,0
8450209ffffffff,1,0
844088bffffffff,55,0
849d407ffffffff,1,0
84802e1ffffffff,1,0
84a5011ffffffff,1,0
8434003ffffffff,5,0
84b3025ffffffff,1,0
8416f0dffffffff,13,0
841e309ffffffff,335,0
849b4c1ffffffff,3,0
841880bffffffff,19,0
8466a0bffffffff,7,0
8429461ffffffff,2,0
849d295ffffffff,17,0
8467805ffffffff,6,0
842b769ffffffff,10,0
84812a9ffffffff,2,0
8460d6bffffffff,1,0
843a597ffffffff,1,0
843015dffffffff,2,0
84a81b9ffffffff,56,0
84bfa2dffffffff,1,0
8419949ffffffff,4,0
845f5edffffffff,13,0
84dab33ffffffff,20,0
8439133ffffffff,37,0
841d623ffffffff,1,0
84812d3ffffffff,3,0
845d215ffffffff,4,0
84bea1bffffffff,6,0
8435449ffffffff,1,0
840ce05ffffffff,5,0
84b9109ffffffff,40,0
8450dcbffffffff,4,0
84105e9ffffffff,11,0
8484009ffffffff,1,0
842c6bbffffffff,6,0
8444d83ffffffff,445,0
8428823ffffffff,42,0
8495405ffffffff,1,0
84be339ffffffff,1,0
8466dcbffffffff,2,0
84289c1ffffffff,50,0
8430db7ffffffff,14,0
848f725ffffffff,16,0
8497889ffffffff,2,0
8465063ffffffff,66,0
8426c03ffffffff,195,0
844814bffffffff,12,0
8414ea5ffffffff,1,0
8464865ffffffff,14,0
84a5631ffffffff,1,0
845cc83ffffffff,1,0
8436d59ffffffff,2,0
8410427ffffffff,27,0
8455b1dffffffff,2,0
84c34c5ffffffff,1,0
841f99dffffffff,560,1
844521dffffffff,7,0
8443ab5ffffffff,94,0
849d811ffffffff,1,0
846889bffffffff,10,0
84a5935ffffffff,1,0
846505bffffffff,61,0
845f6edffffffff,4,0
841649dffffffff,8,0
841b0d7ffffffff,1,0
84129bbffffffff,27,0
84a7a67ffffffff,1,0
8432c15ffffffff,2,0
842b051ffffffff,37,0
846d221ffffffff,18,0
843b28dffffffff,1,0
8426725ffffffff,167,0
8410c15ffffffff,2,0
84124c1ffffffff,9,0
8424989ffffffff,1,0
8460151ffffffff,17,0
848b817ffffffff,5,0
840ce33ffffffff,1,0
840eaa9ffffffff,1,0
8469a33ffffffff,2,0
843d919ffffffff,112,0
848b869ffffffff,8,0
847515dffffffff,1,0
8458f13ffffffff,4,0
848f0a3ffffffff,2,0
84b35dbffffffff,3,0
841f045ffffffff,135,0
843d9e9ffffffff,129,0
841e241ffffffff,122,0
84940c5ffffffff,1,0
8427523ffffffff,251,0
840ce07ffffffff,4,0
8495459ffffffff,3,0
843db3dffffffff,96,0
8428b01ffffffff,86,0
8418ae3ffffffff,18,0
8407685ffffffff,5,0
848f08bffffffff,2,0
8402119ffffffff,1,0
8441089ffffffff,5,0
841eda7ffffffff,344,0
84a5b51ffffffff,6,0
8428d9dffffffff,61,0
8450e3dffffffff,2,0
84269d1ffffffff,276,0
84536e5ffffffff,121,25
84225e5ffffffff,18,0
8444a25ffffffff,138,0
8473557ffffffff,1,0
84202bdffffffff,11,0
8461335ffffffff,1,0
84441edffffffff,282,0
8443159ffffffff,5,0
848cdcbffffffff,1,0
8439549ffffffff,169,0
84898b9ffffffff,2,0
84288d3ffffffff,105,0
84671d5ffffffff,1,0
840e601ffffffff,9,0
8429ad1ffffffff,316,1
84b2569ffffffff,2,0
84678e7ffffffff,24,0
841a99dffffffff,1,0
843cda3ffffffff,2,0
84a8db1ffffffff,7,0
8427887ffffffff,36,0
841f193ffffffff,98,0
84679a3ffffffff,12,0
84754b9ffffffff,1,0
845e451ffffffff,7,0
846746bffffffff,11,0
844233dffffffff,4,0
8419251ffffffff,13,0
8430e27ffffffff,51,0
8487953ffffffff,2,0
848b761ffffffff,6,0
8480017ffffffff,1,0
842833bffffffff,132,0
841a9abffffffff,2,0
842995dffffffff,310,0
8408a85ffffffff,11,0
84652d1ffffffff,4,0
8430a55ffffffff,49,0
8448a99ffffffff,22,0
842a913ffffffff,169,0
84a8e43ffffffff,16,0
84be8b1ffffffff,48,0
84459ddffffffff,44,0
844a257ffffffff,4,0
84a712bffffffff,6,0
848f405ffffffff,4,0
846a119ffffffff,5,0
84262e9ffffffff,110,0
84b255bffffffff,2,0
84355d9ffffffff,1,0
8480145ffffffff,6,0
8429993ffffffff,87,0
8426f03ffffffff,372,0
842b343ffffffff,22,0
84be13dffffffff,8,0
841b543ffffffff,1,0
8427a95ffffffff,22,0
84269a7ffffffff,153,0
844d0ddffffffff,1,0
8419259ffffffff,14,0
843b087ffffffff,1,0
84280e1ffffffff,7,0
849d017ffffffff,23,0
8460d25ffffffff,45,0
8448ebdffffffff,257,0
848b983ffffffff,2,0
840e0a5ffffffff,1,0
845d159ffffffff,38,0
842c0e1ffffffff,6,0
844a241ffffffff,69,0
84688b5ffffffff,4,0
842b9a7ffffffff,143,0
8431aa9ffffffff,110,0
84299cbffffffff,237,0
8422ea1ffffffff,9,0
846d325ffffffff,5,0
84b3149ffffffff,5,0
8481125ffffffff,52,0
842c039ffffffff,1,0
842c527ffffffff,38,0
841b0a9ffffffff,1,0
8464289ffffffff,1,0
84c371bffffffff,8,0
846030dffffffff,9,0
8408ac9ffffffff,2,0
841eb19ffffffff,190,0
841b685ffffffff,1,0
842a815ffffffff,521,0
84ad169ffffffff,4,0
84a8e33ffffffff,12,0
848bad1ffffffff,4,0
841a8d9ffffffff,2,0
8480099ffffffff,1,0
8419565ffffffff,38,0
843432bffffffff,19,0
8436f33ffffffff,5,0
843f423ffffffff,5,0
8420a59ffffffff,6,0
8464a45ffffffff,66,0
849d425ffffffff,1,0
8422933ffffffff,1,0
8486533ffffffff,1,0
840f003ffffffff,1,0
8465605ffffffff,1,0
844a067ffffffff,11,0
842a6cdffffffff,2,0
841931bffffffff,3,0
844458dffffffff,182,0
8497959ffffffff,1,0
8474993ffffffff,1,0
842c82bffffffff,173,0
840e5b1ffffffff,4,0
848250dffffffff,1,0
842b0b1ffffffff,36,0
843099bffffffff,30,0
8408113ffffffff,6,0
8436cc1ffffffff,1,0
84411edffffffff,25,0
841a069ffffffff,4,0
8439565ffffffff,150,0
8460185ffffffff,5,0
84101ebffffffff,7,0
84128e3ffffffff,1,0
8448421ffffffff,24,0
8448525ffffffff,57,0
84801abffffffff,1,0
843f0ddffffffff,62,0
84a632bffffffff,3,0
841b43dffffffff,1,0
8411153ffffffff,98,0
8408065ffffffff,3,0
841921dffffffff,10,0
8431aa5ffffffff,4,0
8435549ffffffff,2,0
84662e9ffffffff,4,0
843ca07ffffffff,49,0
84120cdffffffff,3,0
8456dc3ffffffff,1,0
840eb09ffffffff,1,0
84756bdffffffff,1,0
840ea43ffffffff,2,0
849cae9ffffffff,2,0
844d9a3ffffffff,1,0
843b52bffffffff,3,0
841aea9ffffffff,1,0
842ac89ffffffff,1,0
842063dffffffff,1,0
844ecc9ffffffff,1,0
8422a47ffffffff,4,0
84396d7ffffffff,360,0
8444723ffffffff,252,0
8432d23ffffffff,1,0
84bce95ffffffff,5,0
8443109ffffffff,59,0
8475047ffffffff,1,0
843aaadffffffff,1,0
8444db1ffffffff,260,1
8495917ffffffff,1,0
8438f4dffffffff,2,0
848a053ffffffff,3,0
8411a63ffffffff,14,0
843b94bffffffff,1,0
8427853ffffffff,28,0
843a8d9ffffffff,1,0
845f515ffffffff,9,0
848a33dffffffff,5,0
8427843ffffffff,19,0
8422f35ffffffff,1,0
848c89dffffffff,79,0
8461a11ffffffff,6,0
841834bffffffff,48,0
841ae55ffffffff,3,0
8428669ffffffff,2,0
84ba2a5ffffffff,3,0
8418989ffffffff,1,0
8408039ffffffff,8,0
84212b7ffffffff,10,0
8455361ffffffff,1,0
8407763ffffffff,1,0
8426dc5ffffffff,254,0
846a769ffffffff,2,0
84ce923ffffffff,4,0
841bb0dffffffff,15,0
842ad31ffffffff,110,0
84288bbffffffff,93,0
841b989ffffffff,8,0
8461317ffffffff,1,0
8450eabffffffff,1,0
84be61dffffffff,4,0
84a8329ffffffff,16,0
8425465ffffffff,2,0
8436dadffffffff,4,0
8475295ffffffff,3,0
842c281ffffffff,1,0
84161abffffffff,15,0
8468d57ffffffff,4,0
841f997ffffffff,438,0
84bed4dffffffff,17,0
848a9b9ffffffff,5,0
8437519ffffffff,1,0
844809dffffffff,6,0
841a9ddffffffff,1,0
84301d5ffffffff,17,0
84d89abffffffff,3,0
846988dffffffff,2,0
84a9553ffffffff,1,0
84bccc7ffffffff,1,0
84110c9ffffffff,8,0
8442e4dffffffff,1,0
84a813bffffffff,225,0
840e745ffffffff,3,0
843f6b3ffffffff,26,6
848f5d3ffffffff,8,0
84589ddffffffff,1,0
8468769ffffffff,2,0
8412551ffffffff,3,0
844da3bffffffff,1,0
84bb29dffffffff,66,0
84ba29dffffffff,5,0
848c829ffffffff,3,0
8468a93ffffffff,1,0
8416d41ffffffff,1,0
840c50bffffffff,13,0
840b20bffffffff,2,0
8439359ffffffff,24,0
84b8839ffffffff,3,0
8468a99ffffffff,1,0
841b6bbffffffff,1,0
8479309ffffffff,1,0
842cdc9ffffffff,13,0
840c0ddffffffff,2,0
8458331ffffffff,1,0
846743bffffffff,18,0
841c8bdffffffff,4,0
843b713ffffffff,1,0
843c95dffffffff,3,0
8427801ffffffff,22,0
845e693ffffffff,6,0
8427b37ffffffff,19,0
841074bffffffff,3,0
8439191ffffffff,240,0
8420227ffffffff,2,0
84608cbffffffff,40,0
841aaa7ffffffff,7,0
843f343ffffffff,40,0
842b8cdffffffff,151,0
845f091ffffffff,8,0
842c267ffffffff,54,0
8448e81ffffffff,216,0
848da91ffffffff,2,0
84bc423ffffffff,10,0
841ea4dffffffff,302,0
8459983ffffffff,3,0
8418c6bffffffff,10,0
8427315ffffffff,20,0
841f607ffffffff,94,0
84a822bffffffff,21,0
8481a17ffffffff,49,0
841a4ddffffffff,1,0
841fa25ffffffff,231,0
849992bffffffff,1,0
8469911ffffffff,17,0
8418335ffffffff,5,0
84819a3ffffffff,3,0
84819c9ffffffff,7,0
840c967ffffffff,1,0
8450d85ffffffff,6,0
84a6069ffffffff,1,0
8488753ffffffff,1,0
844c8abffffffff,5,0
84441cbffffffff,66,0
843a91bffffffff,1,0
84b25b3ffffffff,14,0
8465201ffffffff,64,0
843bac5ffffffff,1,0
8469987ffffffff,4,0
8481093ffffffff,1,0
8467563ffffffff,3,0
84b2661ffffffff,8,0
843e625ffffffff,22,0
8420ee3ffffffff,1,0
84bb0cbffffffff,1,0
844099bffffffff,49,0
842c049ffffffff,37,3
846946bffffffff,7,0
8480db1ffffffff,1,0
843a707ffffffff,2,0
843f33dffffffff,10,0
84daaa7ffffffff,5,0
84289e9ffffffff,45,0
8469437ffffffff,48,0
8458955ffffffff,1,0
8458b1dffffffff,2,0
8460f61ffffffff,24,0
84b35e3ffffffff,9,0
8449b01ffffffff,1,0
84b3339ffffffff,2,0
848b76bffffffff,2,0
8428d5bffffffff,28,0
84b9a17ffffffff,5,0
842e005ffffffff,14,0
8448ae7ffffffff,23,0
842165bffffffff,13,0
845d69dffffffff,2,0
843a885ffffffff,2,0
840c839ffffffff,17,0
840e2d1ffffffff,3,0
8441a3bffffffff,5,0
8412701ffffffff,19,0
8458999ffffffff,1,0
84329b5ffffffff,1,0
8482db5ffffffff,1,0
84459a7ffffffff,5,0
8407595ffffffff,25,0
8434d39ffffffff,1,0
84bcd03ffffffff,2,0
84a78d1ffffffff,7,0
8489931ffffffff,1,0
8428103ffffffff,102,0
8429205ffffffff,1,0
8480d4bffffffff,1,0
8408c23ffffffff,6,0
84609a5ffffffff,46,0
84284e1ffffffff,1,0
8445619ffffffff,13,0
84826cdffffffff,1,0
841ec31ffffffff,129,0
84798a3ffffffff,2,0
843d335ffffffff,1,0
8474047ffffffff,1,0
843ca9bffffffff,3,0
8432d39ffffffff,1,0
84756b5ffffffff,1,0
840ea11ffffffff,1,0
84a893bffffffff,4,0
847d68dffffffff,1,0
844ce25ffffffff,83,0
843c021ffffffff,9,0
848ab41ffffffff,1,0
84118edffffffff,122,0
84be015ffffffff,13,0
8480705ffffffff,1,0
840f1abffffffff,1,0
8452de9ffffffff,3,0
8453445ffffffff,34,0
8443a83ffffffff,155,0
8412dd5ffffffff,42,0
8448d81ffffffff,311,0
841ac87ffffffff,1,0
841080bffffffff,57,0
8497b45ffffffff,2,0
841dad3ffffffff,2,0
8408a69ffffffff,111,0
84a8b27ffffffff,2,0
84ba84bffffffff,1,0
84bc509ffffffff,5,0
84da80dffffffff,12,0
840ba61ffffffff,15,0
848c827ffffffff,7,0
8416db5ffffffff,2,0
8414899ffffffff,9,0
8483b55ffffffff,2,0
841a435ffffffff,3,0
848f299ffffffff,3,0
84214b9ffffffff,1,0
84bee4dffffffff,33,0
8468737ffffffff,3,0
842d08dffffffff,7,0
848b5abffffffff,2,0
8430c55ffffffff,4,0
84169c3ffffffff,2,0
8463b03ffffffff,3,0
842cb11ffffffff,7,0
840e6cbffffffff,23,0
8416d25ffffffff,7,0
8464895ffffffff,6,0
8468f2dffffffff,5,0
842ce1bffffffff,23,0
841a44dffffffff,1,0
84395ebffffffff,64,0
843f029ffffffff,1,0
8471989ffffffff,1,0
8410d1bffffffff,33,0
8426f0bffffffff,201,0
8426c0dffffffff,152,0
8410d21ffffffff,3,0
841f351ffffffff,53,0
840b043ffffffff,9,0
8412095ffffffff,11,0
8445741ffffffff,5,0
8412c01ffffffff,6,0
846775bffffffff,14,0
8421b67ffffffff,1,0
8432f07ffffffff,1,0
846448bffffffff,1,0
842f563ffffffff,2,0
841c913ffffffff,2,0
842dac3ffffffff,2,0
8416f4bffffffff,1,0
8464127ffffffff,55,0
8426a9bffffffff,265,0
84799adffffffff,1,0
8467887ffffffff,26,0
842b0a3ffffffff,73,0
843ca61ffffffff,49,0
848b913ffffffff,7,0
849d4a5ffffffff,3,0
849d09bffffffff,3,0
844883bffffffff,38,0
8442ddbffffffff,10,0
8487a0bffffffff,1,0
8461503ffffffff,5,0
843a2adffffffff,2,0
844d9e5ffffffff,1,0
847a241ffffffff,3,0
84a72c7ffffffff,1,0
842c28bffffffff,1,0
84a7265ffffffff,74,0
84bcc43ffffffff,6,0
84452cdffffffff,3,0
846132bffffffff,1,0
8482c8bffffffff,1,0
846958bffffffff,20,0
841eb57ffffffff,215,0
844a665ffffffff,1,0
843d85bffffffff,31,0
84be1d1ffffffff,60,0
848d88dffffffff,58,0
84694c5ffffffff,2,0
8449a27ffffffff,3,0
845e667ffffffff,18,0
842790bffffffff,49,0
842aa6bffffffff,309,0
848ca67ffffffff,8,0
8429691ffffffff,1,0
8444d43ffffffff,263,0
8470f21ffffffff,2,0
842054dffffffff,5,0
8444a8bffffffff,512,0
846d35dffffffff,24,0
848a997ffffffff,3,0
840e831ffffffff,1,0
8428235ffffffff,1,0
8434483ffffffff,11,0
84660e9ffffffff,43,0
8481989ffffffff,2,0
843c18bffffffff,4,0
844a855ffffffff,1,0
8426601ffffffff,340,0
8445763ffffffff,12,0
84448c7ffffffff,172,0
848d0ebffffffff,1,0
8442197ffffffff,1,0
84996dbffffffff,1,0
8419219ffffffff,10,0
842acc7ffffffff,2,0
8444483ffffffff,256,0
8416711ffffffff,3,0
848b96dffffffff,6,0
84489d9ffffffff,80,0
84a5831ffffffff,1,0
844cf09ffffffff,56,0
8426addffffffff,65,0
842e05dffffffff,17,0
842169bffffffff,6,0
84942d3ffffffff,4,0
84504a3ffffffff,1,0
8426083ffffffff,178,0
84480bdffffffff,61,0
84be131ffffffff,7,0
842b92bffffffff,23,0
8430e35ffffffff,173,0
8442761ffffffff,18,0
84200c9ffffffff,32,0
8480447ffffffff,4,0
84be5dbffffffff,56,1
842ad8bffffffff,44,0
8471545ffffffff,1,0
844cb43ffffffff,1,0
8414f27ffffffff,2,0
84bc5abffffffff,4,0
8465a23ffffffff,13,0
843201dffffffff,1,0
8465a13ffffffff,5,0
8466261ffffffff,15,0
843593dffffffff,2,0
842d5edffffffff,16,0
84c2d15ffffffff,5,0
844540bffffffff,1,0
8469161ffffffff,25,0
841c063ffffffff,1,0
8431857ffffffff,33,0
84106e5ffffffff,2,0
84442e5ffffffff,27,0
844cab1ffffffff,39,0
84410a7ffffffff,34,0
843a555ffffffff,1,0
8439a6dffffffff,1,0
841e12dffffffff,211,0
84a941dffffffff,1,0
842805bffffffff,2,0
8464e2dffffffff,5,0
842886dffffffff,58,0
8466a83ffffffff,2,0
8412c95ffffffff,36,0
84530d3ffffffff,30,0
8442e13ffffffff,1,0
846d307ffffffff,24,0
84148d3ffffffff,27,0
844454bffffffff,102,0
842b2b7ffffffff,56,0
84800e3ffffffff,2,0
8426e5dffffffff,387,0
84196b7ffffffff,278,0
84adb03ffffffff,2,0
8411a97ffffffff,33,0
843f6d1ffffffff,35,0
849d563ffffffff,4,0
8442dd1ffffffff,12,0
84282e3ffffffff,5,0
848d9e1ffffffff,1,0
8419295ffffffff,11,0
846082dffffffff,20,0
8448991ffffffff,143,0
8475233ffffffff,6,0
8406d1bffffffff,13,0
843aaabffffffff,1,0
841e131ffffffff,323,0
8450c87ffffffff,1,0
844819bffffffff,22,0
8426231ffffffff,58,0
84b916dffffffff,66,0
8468425ffffffff,14,0
848136bffffffff,5,0
84112c9ffffffff,1,0
843f33bffffffff,34,0
84bc565ffffffff,6,0
847d235ffffffff,2,0
8427a11ffffffff,40,0
84698b1ffffffff,22,0
8413b33ffffffff,2,0
8465a67ffffffff,16,0
847a529ffffffff,1,0
844431bffffffff,6,0
84344adffffffff,1,0
84611ebffffffff,10,0
846145bffffffff,4,0
84421c1ffffffff,13,0
8458d6dffffffff,2,0
8426eedffffffff,209,0
8465a41ffffffff,21,0
843b643ffffffff,2,0
843c8b7ffffffff,4,0
843910dffffffff,76,0
848ba37ffffffff,4,0
841a891ffffffff,3,0
84488b1ffffffff,170,0
842c353ffffffff,27,0
8453463ffffffff,2,0
84141e1ffffffff,3,0
845f061ffffffff,1,0
8414119ffffffff,3,0
84bb09bffffffff,18,0
8450561ffffffff,4,0
8460333ffffffff,16,0
8418c09ffffffff,7,0
8468303ffffffff,28,0
840e669ffffffff,3,0
841f365ffffffff,16,0
846a0bbffffffff,1,0
840f1e7ffffffff,1,0
845f63bffffffff,4,0
840f44dffffffff,1,0
84a9563ffffffff,9,0
8428407ffffffff,1,0
840b309ffffffff,2,0
8488e4bffffffff,1,0
840888bffffffff,1,0
848026dffffffff,7,0
8426285ffffffff,83,0
8448f61ffffffff,18,0
84451c9ffffffff,15,0
842af59ffffffff,31,0
8402539ffffffff,1,0
846533bffffffff,23,0
84535e1ffffffff,2,0
843d9d9ffffffff,15,0
841f0a7ffffffff,122,0
84184e5ffffffff,267,0
845d06bffffffff,38,0
84386c7ffffffff,40,0
841f023ffffffff,104,0
845ceedffffffff,1,0
84095bbffffffff,49,0
84beac7ffffffff,2,0
847aea7ffffffff,4,0
842a94dffffffff,461,0
84751e9ffffffff,8,0
849d23bffffffff,30,0
849d4adffffffff,5,0
8412d39ffffffff,93,0
8436cb9ffffffff,1,0
842b26bffffffff,15,0
8441605ffffffff,9,0
8408b39ffffffff,34,0
840eebbffffffff,2,0
8468a63ffffffff,3,0
8427323ffffffff,16,0
842b245ffffffff,9,0
84996e5ffffffff,1,0
841d9dbffffffff,2,0
8459727ffffffff,3,0
84481a5ffffffff,13,0
84459c7ffffffff,31,0
8406d89ffffffff,2,0
842d4a1ffffffff,1,0
8475181ffffffff,7,0
845ce97ffffffff,1,0
84a8c8dffffffff,2,0
843f089ffffffff,46,0
8482da3ffffffff,3,0
8429ae9ffffffff,332,0
8429013ffffffff,1,0
847aad1ffffffff,8,0
8497851ffffffff,1,0
8426ec9ffffffff,159,0
8434e47ffffffff,3,0
8480f3dffffffff,1,0
8449897ffffffff,57,0
8439597ffffffff,4,0
843943dffffffff,259,0
8450665ffffffff,2,0
8426909ffffffff,124,0
844c88dffffffff,6,0
84942bdffffffff,1,0
842d5e1ffffffff,1,0
848b94bffffffff,4,0
8466117ffffffff,15,0
84806ddffffffff,1,0
842ca51ffffffff,46,5
841a293ffffffff,1,0
840c8a3ffffffff,3,0
8430051ffffffff,4,0
8420467ffffffff,2,0
84269abffffffff,144,0
842c553ffffffff,34,0
842a8b5ffffffff,676,0
848b89dffffffff,1,0
848db19ffffffff,31,0
8443093ffffffff,12,0
8412303ffffffff,4,0
84386e7ffffffff,31,0
8444e5bffffffff,206,0
849d2b7ffffffff,13,0
8419101ffffffff,7,0
846a59dffffffff,12,0
8437735ffffffff,1,0
84b20adffffffff,11,0
84602e7ffffffff,5,0
84b2e57ffffffff,4,0
843a0abffffffff,1,0
84534d1ffffffff,2,0
841ee19ffffffff,266,0
841e107ffffffff,336,0
849a72dffffffff,1,0
843c027ffffffff,5,0
845f4e3ffffffff,1,0
8410e15ffffffff,6,0
849cc85ffffffff,1,0
84682c1ffffffff,1,0
846709bffffffff,11,0
842d337ffffffff,98,16
84585a7ffffffff,1,0
846110bffffffff,1,0
841d11dffffffff,1,0
841e847ffffffff,232,0
840f131ffffffff,2,0
843b5cbffffffff,1,0
8411a59ffffffff,2,0
84b8a23ffffffff,2,0
84350bdffffffff,13,0
840e4e3ffffffff,3,0
842865bffffffff,2,0
843402dffffffff,1,0
8482d43ffffffff,1,0
840e35bffffffff,1,0
84a2727ffffffff,1,0
84596e5ffffffff,4,0
848104dffffffff,36,0
84b36d1ffffffff,4,0
84a8f45ffffffff,35,0
84a9033ffffffff,3,0
84a81e5ffffffff,95,1
8425363ffffffff,1,0
84c3587ffffffff,6,0
8464857ffffffff,4,0
8460157ffffffff,22,0
844a22dffffffff,7,0
8442dabffffffff,30,0
8481055ffffffff,1,0
84260e3ffffffff,224,0
841e059ffffffff,208,0
842d545ffffffff,37,0
844d539ffffffff,1,0
8429103ffffffff,65,0
8438d8dffffffff,1,0
843435dffffffff,6,0
84be1b1ffffffff,128,0
841aeedffffffff,1,0
8439221ffffffff,210,0
8410cbdffffffff,17,0
843a5dbffffffff,1,0
8418613ffffffff,232,0
84b9a1dffffffff,11,0
84675adffffffff,3,0
84ba635ffffffff,1,0
8436683ffffffff,3,0
8410eabffffffff,9,0
8436d23ffffffff,6,0
84435e7ffffffff,4,0
84b9b09ffffffff,10,0
841181dffffffff,21,1
84ceaa9ffffffff,3,0
8465887ffffffff,46,0
8460e27ffffffff,5,0
84211bdffffffff,1,0
8444c15ffffffff,485,1
840b327ffffffff,1,0
841e31bffffffff,168,0
8419147ffffffff,9,0
8449963ffffffff,64,0
842a059ffffffff,6,0
846a1c3ffffffff,1,0
84a7327ffffffff,17,0
84411b3ffffffff,5,0
841aabbffffffff,1,0
841272dffffffff,29,0
8411831ffffffff,5,0
848e25dffffffff,1,0
8445691ffffffff,7,0
841a9cbffffffff,5,0
84b8851ffffffff,2,0
8440f67ffffffff,37,0
843a9abffffffff,1,0
841d551ffffffff,1,0
843d915ffffffff,253,0
84500a5ffffffff,1,0
840c813ffffffff,1,0
846c26dffffffff,1,0
8442a31ffffffff,3,0
844d763ffffffff,2,0
8454b63ffffffff,19,0
8428931ffffffff,57,0
841c95bffffffff,1,0
843b0c3ffffffff,2,0
8443b57ffffffff,48,0
8441611ffffffff,5,0
843cc87ffffffff,1,0
8408f19ffffffff,3,0
84958b5ffffffff,5,0
847d231ffffffff,2,0
842ba69ffffffff,17,0
84bc4b5ffffffff,3,0
848db33ffffffff,12,0
8427855ffffffff,30,0
841f419ffffffff,14,0
8410493ffffffff,6,0
84b91c1ffffffff,11,0
841ee41ffffffff,395,0
842c703ffffffff,135,0
8419613ffffffff,43,0
84a7261ffffffff,26,0
8419657ffffffff,68,0
8412f53ffffffff,6,0
8461443ffffffff,1,0
842e68dffffffff,95,0
844a225ffffffff,3,0
84121d3ffffffff,9,0
