hex,count_good_aircraft,count_bad_aircraft
846855bffffffff,19,0
8463537ffffffff,1,0
8482f57ffffffff,1,0
846a6e5ffffffff,1,0
84bed4dffffffff,24,0
84a8abdffffffff,85,0
843cac5ffffffff,9,0
84588e5ffffffff,2,0
84111d1ffffffff,42,0
8412ce5ffffffff,23,0
84696e7ffffffff,31,0
840bb13ffffffff,11,0
84a8e9dffffffff,2,0
8420093ffffffff,5,0
842a22bffffffff,15,0
84c2c55ffffffff,10,0
84be9a1ffffffff,2,0
844e445ffffffff,1,0
843923dffffffff,61,0
842952bffffffff,9,0
8444015ffffffff,26,0
841f2ebffffffff,74,0
8435685ffffffff,4,0
8460957ffffffff,57,0
844410dffffffff,34,0
84972c9ffffffff,6,0
84100b9ffffffff,2,0
84a9095ffffffff,7,0
8409851ffffffff,7,0
8426eb3ffffffff,246,0
842ab4bffffffff,231,0
84125b3ffffffff,30,0
8442dcbffffffff,6,0
842200bffffffff,1,0
841b1b9ffffffff,1,0
8428f1bffffffff,2,0
8424ecdffffffff,1,0
84618c1ffffffff,18,0
8442c09ffffffff,50,0
8408cedffffffff,4,0
8419281ffffffff,6,0
842aab7ffffffff,717,1
846b6d7ffffffff,2,0
8420a15ffffffff,5,0
844eea1ffffffff,1,0
8472697ffffffff,1,0
8464283ffffffff,1,0
84a8065ffffffff,71,0
842db2bffffffff,64,6
8410b39ffffffff,11,0
841f4ebffffffff,12,10
842a085ffffffff,12,0
8460315ffffffff,39,0
841a8e5ffffffff,1,0
843b11bffffffff,1,0
84b2dd9ffffffff,15,0
84b2f5bffffffff,14,0
8418d65ffffffff,2,0
8410087ffffffff,4,0
84a7941ffffffff,1,0
845d2abffffffff,1,0
843b4b7ffffffff,1,0
848ba85ffffffff,10,0
84c2cc1ffffffff,3,0
848f2bdffffffff,11,0
84285adffffffff,1,0
84489d7ffffffff,237,1
849c751ffffffff,1,0
8486b09ffffffff,3,0
842041bffffffff,1,0
8407523ffffffff,2,0
8428ac3ffffffff,13,0
8439715ffffffff,191,0
849d75bffffffff,2,0
8411517ffffffff,4,0
845f639ffffffff,1,0
84bf13dffffffff,4,0
847b58bffffffff,1,0
84808e7ffffffff,1,0
8442c01ffffffff,52,0
8480703ffffffff,1,0
84c3533ffffffff,7,0
84188d1ffffffff,2,0
849ba27ffffffff,1,0
8430aa5ffffffff,1,0
842a759ffffffff,2,0
848cf17ffffffff,2,0
842c705ffffffff,75,0
8442dd7ffffffff,10,0
84b2e8bffffffff,5,0
8402403ffffffff,2,0
844258dffffffff,6,0
8411185ffffffff,10,0
841f749ffffffff,39,0
843429bffffffff,8,0
8419519ffffffff,244,1
8419843ffffffff,9,0
843a355ffffffff,2,0
84652b1ffffffff,4,0
848a9bbffffffff,3,0
84a92c1ffffffff,2,0
841872dffffffff,89,0
84ba665ffffffff,1,0
8406817ffffffff,2,0
846d6bbffffffff,15,0
843b255ffffffff,1,0
84499dbffffffff,64,0
84815c9ffffffff,5,0
842baa9ffffffff,122,0
8481441ffffffff,4,0
846674dffffffff,5,0
844309dffffffff,8,0
8496961ffffffff,1,0
848db67ffffffff,1,0
847a59bffffffff,8,0
847298bffffffff,1,0
8445155ffffffff,4,0
8460885ffffffff,101,0
8469965ffffffff,36,0
84b2463ffffffff,1,0
840c089ffffffff,14,0
843465dffffffff,18,0
8418239ffffffff,75,0
8410319ffffffff,18,0
842a9cdffffffff,297,0
8431813ffffffff,132,0
843c863ffffffff,7,0
8464263ffffffff,1,0
84a7225ffffffff,38,0
841cdadffffffff,1,0
8412c19ffffffff,27,0
841f107ffffffff,237,0
842d5e3ffffffff,1,0
8426967ffffffff,162,0
8419713ffffffff,15,0
84410b5ffffffff,2,0
8461189ffffffff,39,0
842e625ffffffff,81,0
84611dbffffffff,4,0
8434139ffffffff,1,0
848b8c3ffffffff,6,0
841655dffffffff,2,0
84b35e1ffffffff,1,0
8444659ffffffff,4,0
84a7a41ffffffff,5,0
840660bffffffff,8,0
841a41bffffffff,3,0
84400bbffffffff,5,0
842fa69ffffffff,1,0
84484b5ffffffff,2,0
849d815ffffffff,1,0
8428b57ffffffff,61,0
840985bffffffff,11,0
841900bffffffff,25,0
841882dffffffff,3,0
8413211ffffffff,1,0
8414865ffffffff,1,0
8427169ffffffff,5,0
848b89bffffffff,5,0
8439739ffffffff,174,0
8450dadffffffff,3,0
841f85bffffffff,167,0
84260a7ffffffff,230,0
8443265ffffffff,53,0
84bf1d1ffffffff,4,0
84184d3ffffffff,52,0
8475363ffffffff,1,0
8440c59ffffffff,4,0
844e633ffffffff,1,0
848998dffffffff,1,0
840c99bffffffff,3,0
848cb3bffffffff,4,0
84b8689ffffffff,4,0
84638b5ffffffff,1,0
8468507ffffffff,1,0
844c891ffffffff,3,0
8482ea7ffffffff,1,0
84124e9ffffffff,7,0
8410427ffffffff,12,0
841f51dffffffff,44,0
842d101ffffffff,2,0
84346c5ffffffff,59,0
84b259bffffffff,6,0
8445301ffffffff,4,0
847a6cbffffffff,1,0
8458a33ffffffff,3,0
8411767ffffffff,4,0
8482491ffffffff,1,0
841ba4bffffffff,1,0
841ab17ffffffff,21,0
841055bffffffff,14,0
84a3445ffffffff,2,0
84642c9ffffffff,17,0
8464823ffffffff,1,0
846596dffffffff,39,0
8411a39ffffffff,3,0
841842bffffffff,94,0
8401357ffffffff,2,0
84ac913ffffffff,4,0
8427051ffffffff,19,0
844a04bffffffff,1,0
8425719ffffffff,6,0
842ac69ffffffff,4,0
8428b47ffffffff,112,0
848c9c9ffffffff,10,0
842d569ffffffff,49,0
84504b9ffffffff,2,0
848d219ffffffff,2,0
84522c9ffffffff,8,0
842ba9bffffffff,85,0
841f443ffffffff,15,0
847d41bffffffff,1,0
843b981ffffffff,2,0
84818c7ffffffff,3,0
8448a29ffffffff,61,0
843af49ffffffff,1,0
8454edbffffffff,1,0
8406ed9ffffffff,4,0
848692dffffffff,2,0
84395c9ffffffff,183,0
8410121ffffffff,119,0
84659c7ffffffff,14,0
8427827ffffffff,58,0
840ec93ffffffff,13,0
849d043ffffffff,4,0
841f0d5ffffffff,10,0
840c9b7ffffffff,7,0
842c44bffffffff,91,0
841a015ffffffff,3,0
843f4e1ffffffff,71,0
84390d1ffffffff,205,0
843da9dffffffff,1,0
843c9e3ffffffff,2,0
8460c49ffffffff,2,0
846a443ffffffff,10,0
8450ca7ffffffff,3,0
843d80dffffffff,106,0
840b947ffffffff,9,0
84124a1ffffffff,7,0
841baddffffffff,3,0
8478b1dffffffff,1,0
84164a9ffffffff,2,0
843b53dffffffff,1,0
84b2cadffffffff,4,0
8429a5dffffffff,132,0
843b4cdffffffff,2,0
844470bffffffff,18,0
8418157ffffffff,89,0
8442f39ffffffff,6,0
848021dffffffff,1,0
840c9edffffffff,5,0
8438627ffffffff,13,0
844b21dffffffff,24,0
849c60dffffffff,4,0
846751dffffffff,15,0
84be447ffffffff,68,0
84808bbffffffff,3,0
8463b27ffffffff,4,0
848a313ffffffff,4,0
84464a9ffffffff,37,0
84bc8b5ffffffff,1,0
843932bffffffff,36,0
844cf33ffffffff,56,0
8442343ffffffff,26,0
8468655ffffffff,6,0
8402481ffffffff,4,0
84be25bffffffff,1,0
84bf5a7ffffffff,15,0
846085dffffffff,26,0
84bf841ffffffff,1,0
8486749ffffffff,1,0
84685a9ffffffff,2,0
841e187ffffffff,191,0
847a9bbffffffff,7,0
841926dffffffff,5,0
84676adffffffff,11,0
8419723ffffffff,102,0
8439a21ffffffff,47,0
842ab5bffffffff,453,0
8444d4dffffffff,79,0
84be643ffffffff,33,0
8406667ffffffff,5,0
8436d15ffffffff,6,0
842a90bffffffff,685,0
84a95ebffffffff,4,0
849c99dffffffff,1,0
846091dffffffff,38,0
8408811ffffffff,9,0
844286dffffffff,1,0
84420cdffffffff,45,0
8458e2bffffffff,1,0
8444f27ffffffff,133,0
845d31bffffffff,8,0
8421695ffffffff,1,0
8444eb9ffffffff,294,0
84a81b1ffffffff,43,0
843c899ffffffff,54,0
845153dffffffff,1,0
843181bffffffff,87,0
840ca53ffffffff,8,0
848c467ffffffff,1,0
84b8a2dffffffff,5,0
841d881ffffffff,2,0
849f41bffffffff,1,0
842696bffffffff,305,0
8437589ffffffff,2,0
8448e59ffffffff,81,0
84124a7ffffffff,13,0
848d99dffffffff,3,0
8468b01ffffffff,6,0
8461869ffffffff,2,0
846528dffffffff,21,0
840c99dffffffff,65,0
8464c45ffffffff,2,0
84818e3ffffffff,5,0
84b2d5bffffffff,1,0
8409917ffffffff,56,0
84426d7ffffffff,39,0
8444ac1ffffffff,602,0
844ceb1ffffffff,8,0
8426d4bffffffff,190,0
8442adbffffffff,107,0
84da9c9ffffffff,6,0
84a946dffffffff,11,0
84806cbffffffff,5,0
848a76dffffffff,5,0
8480f4bffffffff,1,0
84bce5dffffffff,3,0
843a533ffffffff,2,0
8408f6dffffffff,14,0
8432203ffffffff,1,0
8489301ffffffff,1,0
842d203ffffffff,1,0
8450eb5ffffffff,1,0
84c22d5ffffffff,8,0
840e287ffffffff,8,0
84a392bffffffff,1,0
84a89e3ffffffff,10,0
8428d97ffffffff,40,0
843da0dffffffff,83,0
84bc4c3ffffffff,28,0
8461589ffffffff,11,0
841cdcbffffffff,3,0
8431883ffffffff,2,0
84b35e3ffffffff,1,0
84819d1ffffffff,3,0
8441b5dffffffff,4,0
8419947ffffffff,1,0
849c683ffffffff,3,0
84810c3ffffffff,2,0
84296e5ffffffff,4,0
8442e2bffffffff,24,0
8445181ffffffff,8,0
84a7a49ffffffff,3,0
842c20dffffffff,23,0
845c565ffffffff,1,0
842ca01ffffffff,36,0
841b583ffffffff,2,0
8482f47ffffffff,2,0
842c16bffffffff,12,8
84545b9ffffffff,1,0
8466203ffffffff,1,0
842b753ffffffff,1,0
846755bffffffff,12,0
84a8ab1ffffffff,25,0
848f435ffffffff,9,0
841c19dffffffff,2,0
845602bffffffff,1,0
84a70a7ffffffff,4,0
84bcd9dffffffff,6,0
8441a51ffffffff,65,0
8453619ffffffff,102,0
849b707ffffffff,1,0
8426115ffffffff,63,0
843f49dffffffff,106,18
843c345ffffffff,6,0
843b46dffffffff,3,0
84670d7ffffffff,7,0
849cd27ffffffff,1,0
844a25bffffffff,86,0
8439ab1ffffffff,20,0
847a609ffffffff,8,0
843f2a9ffffffff,12,0
8428b09ffffffff,112,0
84bc453ffffffff,2,0
8411567ffffffff,5,0
8474c2bffffffff,1,0
8443857ffffffff,112,0
8426b2dffffffff,86,0
84485bdffffffff,191,0
84a80e5ffffffff,24,0
84bf9b3ffffffff,2,0
8431993ffffffff,1,0
84a89abffffffff,4,0
84bef07ffffffff,13,0
84b2497ffffffff,2,0
849d505ffffffff,4,0
8469003ffffffff,1,0
84411e1ffffffff,135,0
841fb51ffffffff,397,0
84a8dd1ffffffff,5,0
842a665ffffffff,4,0
84a8cb7ffffffff,1,0
8481659ffffffff,2,0
8426c99ffffffff,350,0
8461085ffffffff,5,0
8499a09ffffffff,1,0
848ae03ffffffff,1,0
842151dffffffff,1,0
84121cbffffffff,4,0
846425bffffffff,9,0
8448a4bffffffff,34,0
8467653ffffffff,2,0
843f5c3ffffffff,10,0
8482d3bffffffff,2,0
843228bffffffff,4,0
8428ad7ffffffff,195,0
8428693ffffffff,2,0
84a8335ffffffff,60,0
845d4adffffffff,1,0
843cc15ffffffff,26,0
84141a3ffffffff,7,0
8445ae9ffffffff,4,0
84192edffffffff,4,0
8422629ffffffff,4,0
84289c9ffffffff,59,0
842cac9ffffffff,2,0
8426ee5ffffffff,183,0
8438c43ffffffff,8,0
84c30d1ffffffff,6,0
849d2abffffffff,16,0
842b227ffffffff,21,0
8469849ffffffff,1,0
