hex,count_good_aircraft,count_bad_aircraft
8454147ffffffff,9,0
842a91dffffffff,343,0
8419365ffffffff,1,0
8469695ffffffff,7,0
8460519ffffffff,3,0
843418dffffffff,2,0
8422a07ffffffff,3,0
844d1b3ffffffff,1,0
842cf05ffffffff,39,0
841e131ffffffff,195,0
845375bffffffff,86,0
84a89dbffffffff,71,0
844b8d9ffffffff,2,0
84181e5ffffffff,10,0
846469bffffffff,1,0
8465a43ffffffff,9,0
841f6e1ffffffff,13,0
846463dffffffff,1,0
84318e1ffffffff,96,0
84bb2bbffffffff,70,0
84729b5ffffffff,5,0
8418641ffffffff,15,0
840eeadffffffff,2,0
8416969ffffffff,69,0
8468b4bffffffff,1,0
848f70dffffffff,8,0
84650ebffffffff,40,0
8481211ffffffff,17,0
841e80dffffffff,225,0
840caa3ffffffff,56,0
8421991ffffffff,3,0
846616bffffffff,20,0
842731dffffffff,20,0
8465081ffffffff,33,0
840b9c9ffffffff,15,0
843995bffffffff,3,0
841a859ffffffff,2,0
842b5c1ffffffff,1,0
84644d5ffffffff,1,0
8436aabffffffff,1,0
843ac39ffffffff,1,0
8420117ffffffff,8,0
848c327ffffffff,4,0
841db67ffffffff,1,0
842d045ffffffff,16,0
842e60bffffffff,220,0
84129b9ffffffff,19,0
845e631ffffffff,17,0
8408027ffffffff,32,0
84a82b1ffffffff,1,0
840881dffffffff,19,0
843aacdffffffff,1,0
847510bffffffff,4,0
84ceaa1ffffffff,9,0
8432a51ffffffff,14,0
841aee1ffffffff,3,0
843a419ffffffff,1,0
8471509ffffffff,1,0
84396bdffffffff,116,0
844318dffffffff,45,0
842a89dffffffff,541,0
848da69ffffffff,2,0
8429761ffffffff,1,0
840829dffffffff,12,0
8479a9dffffffff,1,0
8456da9ffffffff,2,0
846a469ffffffff,4,0
842128bffffffff,2,0
84800a9ffffffff,1,0
8432027ffffffff,5,0
841aa21ffffffff,39,0
841e24bffffffff,83,0
8460d19ffffffff,1,0
841cce5ffffffff,1,0
84b3abdffffffff,8,0
84a8a27ffffffff,34,0
84bb6c3ffffffff,1,0
8435805ffffffff,1,0
8445719ffffffff,41,0
8419241ffffffff,18,0
842a985ffffffff,346,0
847a993ffffffff,4,0
84670ebffffffff,2,0
8430905ffffffff,144,0
84401bdffffffff,8,0
8419a27ffffffff,1,0
84694b7ffffffff,3,0
841c35dffffffff,1,0
8450d0dffffffff,2,0
8428109ffffffff,65,0
8434065ffffffff,4,0
8426805ffffffff,198,0
849f6bbffffffff,3,0
84950ddffffffff,4,0
843565bffffffff,7,0
845c73dffffffff,1,0
8428eb7ffffffff,1,0
844b1dbffffffff,1,0
8428ca1ffffffff,5,0
8444e2bffffffff,539,0
841ab57ffffffff,35,0
844c8bdffffffff,9,0
8448d93ffffffff,231,0
841030dffffffff,13,0
84739cdffffffff,1,0
84be765ffffffff,6,0
8429821ffffffff,10,0
846870dffffffff,5,0
8429693ffffffff,1,0
8418155ffffffff,33,0
84260abffffffff,197,0
841ab4dffffffff,32,0
84161a5ffffffff,57,0
8413627ffffffff,3,0
84c2e51ffffffff,1,0
841cc61ffffffff,6,0
84c2d39ffffffff,20,0
8443359ffffffff,67,0
8455a43ffffffff,15,0
84b2c6bffffffff,4,0
84142a5ffffffff,1,0
848b9a9ffffffff,6,0
84a828dffffffff,9,0
84b9819ffffffff,2,0
842c8c3ffffffff,17,0
841f767ffffffff,5,0
8440017ffffffff,1,0
84225a3ffffffff,1,0
8409267ffffffff,1,0
84a735dffffffff,65,0
848158bffffffff,6,0
842f733ffffffff,1,0
84069a5ffffffff,1,0
84b2f3bffffffff,1,0
844226bffffffff,5,0
8426037ffffffff,115,0
8439597ffffffff,6,0
8464597ffffffff,2,0
843b01dffffffff,1,0
842b2b5ffffffff,16,0
84da817ffffffff,10,0
8426e9bffffffff,236,0
843a1e5ffffffff,1,0
843519bffffffff,19,0
8467769ffffffff,8,0
849d02bffffffff,1,0
848a063ffffffff,3,0
8445545ffffffff,11,0
8448117ffffffff,2,0
8436d27ffffffff,2,0
8460329ffffffff,23,0
848b92bffffffff,3,0
8419b53ffffffff,1,0
846070bffffffff,4,0
842298bffffffff,1,0
844cdadffffffff,11,0
845ed0bffffffff,1,0
8412137ffffffff,1,0
84239a9ffffffff,1,0
842a1e7ffffffff,35,0
84b2dbbffffffff,17,0
84a8187ffffffff,47,0
84c9865ffffffff,3,0
841280dffffffff,14,0
8442da9ffffffff,23,0
840d8c3ffffffff,1,0
842c45bffffffff,101,0
848f591ffffffff,14,0
84656a5ffffffff,7,0
841da53ffffffff,1,0
842b8edffffffff,140,0
841da11ffffffff,1,0
8410181ffffffff,13,0
8443743ffffffff,2,0
842011bffffffff,7,0
841f931ffffffff,132,0
842c859ffffffff,13,0
84109d5ffffffff,8,0
840750bffffffff,1,0
848a96bffffffff,1,0
841f193ffffffff,72,0
84108a7ffffffff,2,0
8443ab7ffffffff,235,1
84a90adffffffff,41,0
841f1a1ffffffff,198,0
840c9b7ffffffff,8,0
84288b7ffffffff,149,0
8428729ffffffff,1,0
8460991ffffffff,11,0
8482355ffffffff,1,0
8481185ffffffff,33,0
8412517ffffffff,1,0
842824dffffffff,58,0
8467689ffffffff,11,0
842e621ffffffff,63,0
8483ae1ffffffff,2,0
841b499ffffffff,17,0
8465b1dffffffff,62,0
841ea6dffffffff,212,0
847a72bffffffff,4,0
841d82bffffffff,1,0
841ac5bffffffff,3,0
842a199ffffffff,82,0
848c5c3ffffffff,1,0
8404debffffffff,2,0
841f111ffffffff,152,0
8464c47ffffffff,4,0
841f1d1ffffffff,82,0
8428e8dffffffff,4,0
848d9e9ffffffff,1,0
8465043ffffffff,88,0
8441ad9ffffffff,140,0
846d49dffffffff,6,0
8419451ffffffff,17,0
84751bbffffffff,4,0
84499d7ffffffff,15,0
84269adffffffff,289,0
84678e5ffffffff,43,0
848ba8bffffffff,8,0
848d0ebffffffff,2,0
846d255ffffffff,1,0
845f4e1ffffffff,3,0
846b5cbffffffff,1,0
84be1d3ffffffff,107,0
841e949ffffffff,48,0
842e0b3ffffffff,1,0
84a8dd5ffffffff,11,0
8460011ffffffff,15,0
84ba69dffffffff,3,0
8465567ffffffff,18,0
842ac43ffffffff,1,0
843ce07ffffffff,12,0
840742dffffffff,3,0
848a945ffffffff,2,0
841164bffffffff,4,0
8426b65ffffffff,90,0
841b885ffffffff,1,0
84b3585ffffffff,9,0
8464295ffffffff,1,0
8455269ffffffff,21,0
843790dffffffff,1,0
8439861ffffffff,16,0
84c35b7ffffffff,10,0
843a005ffffffff,1,0
84a780bffffffff,11,0
842e08dffffffff,59,0
84194d1ffffffff,475,0
844481bffffffff,252,0
8443a29ffffffff,1,0
845e895ffffffff,1,0
84112b5ffffffff,7,0
8418ec3ffffffff,5,0
840b92bffffffff,1,0
8426e13ffffffff,233,0
84498abffffffff,50,0
8434083ffffffff,1,0
84b2449ffffffff,6,0
843d865ffffffff,63,0
843572dffffffff,2,0
8458b05ffffffff,3,0
8404187ffffffff,4,0
841ec59ffffffff,140,0
84318b3ffffffff,99,0
844b903ffffffff,28,0
840c121ffffffff,1,0
848c627ffffffff,1,0
848c6c3ffffffff,1,0
84bcce9ffffffff,1,0
84368bbffffffff,3,0
8421983ffffffff,16,0
8429acbffffffff,362,0
84bed13ffffffff,1,0
84a78e9ffffffff,4,0
845d227ffffffff,1,0
8412a37ffffffff,1,0
848aa13ffffffff,3,0
848e71dffffffff,3,0
84261adffffffff,243,0
8452a8bffffffff,1,0
8444d67ffffffff,9,0
8430eedffffffff,57,0
841d115ffffffff,1,0
8430cc9ffffffff,31,0
84ab74dffffffff,1,0
84341c3ffffffff,1,0
8438449ffffffff,2,0
843cdd3ffffffff,2,0
8410357ffffffff,26,0
84a98d7ffffffff,1,0
84b8d33ffffffff,1,0
8460cb9ffffffff,2,0
8455857ffffffff,2,0
843f6a9ffffffff,176,27
849516dffffffff,2,0
840891dffffffff,41,0
84561a1ffffffff,1,0
8481403ffffffff,3,0
848d913ffffffff,1,0
8434923ffffffff,3,0
849c607ffffffff,1,0
843f42bffffffff,40,0
84ce9d3ffffffff,3,0
8426921ffffffff,305,1
8417759ffffffff,7,0
844441dffffffff,346,0
84a8d21ffffffff,12,0
842c9c1ffffffff,2,0
84be72dffffffff,133,0
846781bffffffff,5,0
8459729ffffffff,5,0
8444e3bffffffff,281,0
841cd8dffffffff,1,0
84098a9ffffffff,21,0
8444865ffffffff,26,0
8428667ffffffff,1,0
84c36d7ffffffff,1,0
8406057ffffffff,3,0
8481553ffffffff,1,0
843db51ffffffff,10,0
84a4a8bffffffff,1,0
842c823ffffffff,10,0
841ed4bffffffff,34,0
84a8269ffffffff,20,0
846916dffffffff,4,0
842d1b5ffffffff,29,0
84239d7ffffffff,1,0
843b649ffffffff,3,0
8426b01ffffffff,83,0
8428d17ffffffff,164,0
8448e43ffffffff,53,0
844b713ffffffff,33,0
846a655ffffffff,13,0
8414aa9ffffffff,1,0
841d69dffffffff,1,0
84a8365ffffffff,1,0
84136c7ffffffff,1,0
84a962dffffffff,10,0
840e80dffffffff,2,0
842aa59ffffffff,251,0
848580dffffffff,1,0
844b08bffffffff,1,0
842841bffffffff,3,0
8448c95ffffffff,179,0
844bb47ffffffff,117,0
840744bffffffff,16,0
8416605ffffffff,6,0
8464d53ffffffff,4,0
84459abffffffff,1,0
842c063ffffffff,29,6
8445985ffffffff,12,0
84601c1ffffffff,4,0
8424c83ffffffff,1,0
84192ddffffffff,19,0
8434297ffffffff,9,0
842b681ffffffff,1,0
845d761ffffffff,1,0
848d951ffffffff,11,0
848b9b5ffffffff,3,0
84bb6c5ffffffff,5,0
842ad5bffffffff,10,0
8412169ffffffff,1,0
84428b3ffffffff,2,0
84a82e1ffffffff,9,0
8480661ffffffff,1,0
844b5d1ffffffff,2,0
845f1cbffffffff,4,0
840eebdffffffff,3,0
8444f3dffffffff,961,0
844366dffffffff,4,0
84a7287ffffffff,1,0
848d8a3ffffffff,10,0
8412d63ffffffff,3,0
8461b49ffffffff,2,0
84bf4bbffffffff,9,0
84044d9ffffffff,1,0
8420a41ffffffff,3,0
84179a3ffffffff,1,0
8466239ffffffff,3,0
8425409ffffffff,7,0
842542bffffffff,4,0
8429937ffffffff,222,0
842e23bffffffff,23,0
84a80d7ffffffff,4,0
848ccd5ffffffff,1,0
8406059ffffffff,1,0
844baa9ffffffff,1,0
844b735ffffffff,15,0
84a2711ffffffff,3,0
8481a2dffffffff,4,0
8466f39ffffffff,1,0
84ceae1ffffffff,8,0
841a8c3ffffffff,1,0
84111ebffffffff,20,0
84464edffffffff,8,0
841b685ffffffff,20,0
843ad5dffffffff,1,0
8423159ffffffff,1,0
841a591ffffffff,2,0
841b0b1ffffffff,3,0
842896bffffffff,58,0
8408169ffffffff,19,0
84318ddffffffff,14,0
8444141ffffffff,97,0
84bf8edffffffff,4,0
8465265ffffffff,1,0
8410dc3ffffffff,13,0
8454111ffffffff,1,0
84662ebffffffff,6,0
8418299ffffffff,78,0
842f037ffffffff,1,0
846a181ffffffff,3,0
8409885ffffffff,14,0
84074c1ffffffff,4,0
844a695ffffffff,1,0
84635a7ffffffff,1,0
84a80b9ffffffff,4,0
8435081ffffffff,10,0
84a711bffffffff,7,0
84082c7ffffffff,2,0
843249dffffffff,2,0
84256b3ffffffff,6,0
84be42dffffffff,39,0
8434ca5ffffffff,4,0
842ab19ffffffff,405,0
8422d99ffffffff,1,0
8426d57ffffffff,251,0
849c6a3ffffffff,1,0
847ac87ffffffff,4,0
