hex,count_good_aircraft,count_bad_aircraft
84581bdffffffff,8,0
8468b67ffffffff,7,0
84beedbffffffff,12,0
8439359ffffffff,14,0
841f803ffffffff,462,0
8438461ffffffff,14,0
846d65dffffffff,7,0
842fa51ffffffff,1,0
84408d5ffffffff,81,0
848c833ffffffff,2,0
8419943ffffffff,1,0
842c12dffffffff,174,48
84752c1ffffffff,1,0
84679a5ffffffff,30,0
8466409ffffffff,1,0
8419003ffffffff,15,0
843aa1dffffffff,4,0
844b96bffffffff,2,0
840ce13ffffffff,10,0
8456e27ffffffff,3,0
84a94a5ffffffff,1,0
84329cbffffffff,1,0
8495467ffffffff,2,0
847b8bdffffffff,1,0
848aac3ffffffff,4,0
84b2181ffffffff,15,0
849c611ffffffff,2,0
844c2cbffffffff,8,0
842800bffffffff,10,0
8494131ffffffff,1,0
841b4a1ffffffff,1,0
84be5ebffffffff,18,0
847b599ffffffff,1,0
846d693ffffffff,93,1
84130c5ffffffff,2,0
84a9513ffffffff,4,0
8470b35ffffffff,1,0
848b353ffffffff,5,0
8416401ffffffff,5,0
841ae9bffffffff,4,0
84c366dffffffff,4,0
84b86dbffffffff,37,0
84281cdffffffff,52,0
841a25bffffffff,1,0
84345cdffffffff,3,0
843d103ffffffff,6,0
84bec63ffffffff,6,0
8408901ffffffff,30,0
8444511ffffffff,186,1
842c19dffffffff,3,0
8412c57ffffffff,20,0
8441a05ffffffff,103,0
8439597ffffffff,2,0
846a613ffffffff,3,0
840b025ffffffff,20,0
8422cc5ffffffff,4,0
848af65ffffffff,8,0
8458f53ffffffff,16,0
849d725ffffffff,6,0
841eda5ffffffff,258,0
8453297ffffffff,42,0
84111c7ffffffff,32,0
849daa5ffffffff,1,0
84661dbffffffff,22,0
841a353ffffffff,2,0
8426585ffffffff,181,0
843c1b9ffffffff,1,0
842acddffffffff,1,0
8443acdffffffff,652,0
842a191ffffffff,103,0
84376edffffffff,2,0
841e931ffffffff,25,0
844b32dffffffff,15,0
8428041ffffffff,21,0
8439953ffffffff,8,0
84480c9ffffffff,21,0
84c9927ffffffff,137,0
84a88a7ffffffff,70,0
8418597ffffffff,107,0
8466287ffffffff,11,0
844d683ffffffff,1,0
842b4bdffffffff,2,0
845852bffffffff,1,0
843db33ffffffff,28,0
842ab69ffffffff,184,1
841ccddffffffff,5,0
842900dffffffff,65,0
84bb2d7ffffffff,25,0
84a88c5ffffffff,130,0
84641a1ffffffff,1,0
843cb5bffffffff,5,0
84da927ffffffff,3,0
844d85bffffffff,1,0
848cf2dffffffff,28,0
842c4c3ffffffff,5,0
84109d5ffffffff,2,0
8466d11ffffffff,5,0
840ea09ffffffff,3,0
842e713ffffffff,86,0
8429197ffffffff,7,0
841cb5bffffffff,1,0
84a7131ffffffff,30,0
848cd31ffffffff,3,0
844b1a9ffffffff,2,0
8426137ffffffff,136,0
8474069ffffffff,1,0
842e319ffffffff,1,0
847f149ffffffff,1,0
8442ca5ffffffff,114,0
845e433ffffffff,5,0
840c1a9ffffffff,7,0
84b364bffffffff,5,0
8427811ffffffff,49,0
844e739ffffffff,1,0
8418d2dffffffff,1,0
843a093ffffffff,3,0
84389c7ffffffff,1,0
8457359ffffffff,1,0
844d003ffffffff,1,0
84268edffffffff,271,0
840ba1dffffffff,6,0
84269e1ffffffff,256,0
842ba63ffffffff,31,0
84218a3ffffffff,18,0
84292d7ffffffff,7,0
845f69bffffffff,2,0
8401609ffffffff,1,0
842a36bffffffff,184,0
8436d39ffffffff,8,0
8406c29ffffffff,1,0
843c1cdffffffff,1,0
8418cbbffffffff,6,0
8407499ffffffff,7,0
8488a2bffffffff,1,0
84428b3ffffffff,2,0
848f553ffffffff,11,0
84bef63ffffffff,39,0
840b12bffffffff,3,0
843acb5ffffffff,1,0
844110dffffffff,10,0
840ba07ffffffff,33,0
843920dffffffff,98,0
841f037ffffffff,98,0
8448d41ffffffff,184,0
8410f6dffffffff,36,0
841e037ffffffff,467,0
84399cdffffffff,18,0
84124ebffffffff,5,0
842cb53ffffffff,11,0
84bef03ffffffff,3,0
842b489ffffffff,5,0
842d187ffffffff,6,0
8439707ffffffff,148,0
848190bffffffff,4,0
84384b3ffffffff,15,0
8420697ffffffff,4,0
844b1d9ffffffff,8,0
84a928bffffffff,1,0
843da4bffffffff,29,0
8434b05ffffffff,1,0
841f2c7ffffffff,109,0
84125a3ffffffff,42,0
84b26a5ffffffff,6,0
8439853ffffffff,29,0
842a955ffffffff,554,0
84bc739ffffffff,9,0
8428a59ffffffff,48,0
84456b1ffffffff,9,0
842701dffffffff,15,0
841486dffffffff,6,0
84b9ae9ffffffff,8,0
848aa91ffffffff,10,0
849d64bffffffff,2,0
84286e5ffffffff,1,0
840f997ffffffff,1,0
842d139ffffffff,11,0
84440c5ffffffff,11,0
8436ddbffffffff,1,0
843d99dffffffff,5,0
848cb57ffffffff,4,0
8445987ffffffff,3,0
8428165ffffffff,57,0
842a889ffffffff,385,0
84c2e31ffffffff,146,0
8480167ffffffff,1,0
84696e9ffffffff,1,0
848c8e1ffffffff,45,0
842c24dffffffff,23,0
840f5b1ffffffff,7,0
8481649ffffffff,5,0
8448a61ffffffff,25,0
84bee59ffffffff,90,0
8429227ffffffff,5,0
846b619ffffffff,1,0
842aa03ffffffff,575,0
84368a9ffffffff,2,0
8428ae7ffffffff,51,0
841041bffffffff,1,0
84196bdffffffff,384,0
84a2097ffffffff,1,0
842570bffffffff,1,0
8428915ffffffff,68,0
8437117ffffffff,1,0
84b2e67ffffffff,56,0
84be06bffffffff,10,0
84da809ffffffff,11,0
84546a1ffffffff,2,0
8464cdbffffffff,2,0
842af3dffffffff,254,0
842c48dffffffff,10,0
841ce31ffffffff,2,0
842a08dffffffff,13,0
84184d3ffffffff,80,0
844e367ffffffff,3,0
842aeadffffffff,7,0
84425b9ffffffff,8,0
849f9c3ffffffff,1,0
847f0edffffffff,1,0
84d89abffffffff,1,0
843f60bffffffff,78,0
8441737ffffffff,24,0
8432cc3ffffffff,1,0
843a33dffffffff,1,0
8409941ffffffff,10,0
8427057ffffffff,21,0
8426c33ffffffff,177,0
841a6e9ffffffff,1,0
845d61bffffffff,1,0
841276dffffffff,12,0
843a4e5ffffffff,1,0
8428713ffffffff,5,0
84619b3ffffffff,12,0
84650abffffffff,70,0
8466351ffffffff,12,0
84b842dffffffff,2,0
84c2961ffffffff,1,0
84b24cdffffffff,15,0
848099bffffffff,6,0
842ae91ffffffff,7,0
845ec4bffffffff,3,0
842c5c7ffffffff,2,0
841863dffffffff,179,0
842a325ffffffff,376,0
84a85abffffffff,10,0
841170dffffffff,6,0
8464915ffffffff,2,0
841f9e9ffffffff,362,0
843cb01ffffffff,23,0
844d0c1ffffffff,1,0
8444a07ffffffff,202,0
8403b33ffffffff,1,0
84128b3ffffffff,14,0
84bcc63ffffffff,22,0
840c8d1ffffffff,2,0
842af49ffffffff,18,0
8453ad3ffffffff,21,0
84298d9ffffffff,443,0
848b919ffffffff,3,0
8436837ffffffff,1,0
849788dffffffff,1,0
8468ed3ffffffff,4,0
848f5ebffffffff,5,0
846412dffffffff,17,0
840e43bffffffff,1,0
84285e5ffffffff,1,0
843f331ffffffff,1,0
8441b35ffffffff,38,0
848b369ffffffff,4,0
8411751ffffffff,7,1
842a169ffffffff,362,0
8467635ffffffff,9,0
841f9bbffffffff,480,1
840c9d1ffffffff,1,0
846a6adffffffff,1,0
848b85bffffffff,11,0
84815c1ffffffff,7,0
8447817ffffffff,1,0
843cae7ffffffff,45,0
84430e3ffffffff,2,0
843524bffffffff,4,0
84078c9ffffffff,1,0
841b49bffffffff,7,0
8418b5dffffffff,5,0
842e447ffffffff,10,0
8448345ffffffff,16,0
847b049ffffffff,2,0
840b62dffffffff,2,0
84560e9ffffffff,1,0
8440505ffffffff,19,0
84bc407ffffffff,2,0
843f28bffffffff,96,0
841b117ffffffff,16,0
84a8d5dffffffff,34,0
84348d9ffffffff,2,0
841ae4dffffffff,1,0
842b34bffffffff,24,0
8481a17ffffffff,68,0
846d349ffffffff,35,0
8416aa3ffffffff,17,0
842fa1dffffffff,1,0
84958abffffffff,3,0
84282a3ffffffff,9,0
845e691ffffffff,1,0
84165d1ffffffff,1,0
845da2bffffffff,2,0
845e49bffffffff,14,0
845f0a3ffffffff,1,0
8462851ffffffff,1,0
84a3691ffffffff,2,0
843d335ffffffff,1,0
8482de5ffffffff,1,0
84b2483ffffffff,6,0
842b119ffffffff,56,0
842a0b5ffffffff,24,0
848d855ffffffff,27,0
841386dffffffff,6,0
844153bffffffff,48,0
845e741ffffffff,3,0
842aa11ffffffff,366,0
8410719ffffffff,2,0
84b2c31ffffffff,15,0
848aaa5ffffffff,1,0
8457757ffffffff,1,0
8407467ffffffff,10,0
840c603ffffffff,2,0
8448585ffffffff,156,0
84be6a5ffffffff,38,0
8426a4bffffffff,45,0
8481ab1ffffffff,5,0
84394b7ffffffff,4,0
84be583ffffffff,2,0
842c237ffffffff,13,0
8475a41ffffffff,1,0
8468e91ffffffff,2,0
8410899ffffffff,16,0
8444491ffffffff,309,0
841cc5dffffffff,1,0
841bb67ffffffff,20,0
84674ebffffffff,2,0
848a915ffffffff,3,0
843805dffffffff,1,0
84a8a83ffffffff,18,0
840b865ffffffff,5,0
846bb49ffffffff,1,0
8480635ffffffff,2,0
84d8947ffffffff,1,0
8414019ffffffff,1,0
848f597ffffffff,9,0
842a869ffffffff,332,0
848d9bbffffffff,19,0
841f85dffffffff,137,0
84351c1ffffffff,7,0
848aa87ffffffff,3,0
841091bffffffff,102,0
8466f1bffffffff,20,0
848f4e1ffffffff,5,0
84340e3ffffffff,1,0
844e2b9ffffffff,2,0
84a6331ffffffff,2,0
8465107ffffffff,9,0
8443249ffffffff,1,0
847ae83ffffffff,1,0
841e8b1ffffffff,74,0
841eb2bffffffff,100,0
841d487ffffffff,1,0
84489a7ffffffff,355,0
84bedbdffffffff,9,0
843f031ffffffff,4,0
8470359ffffffff,1,0
84686e5ffffffff,20,0
8412d51ffffffff,26,0
8408189ffffffff,7,0
845345dffffffff,12,0
8475107ffffffff,4,0
842233bffffffff,1,0
849ce47ffffffff,1,0
8426c27ffffffff,184,0
84292adffffffff,11,0
842ae8bffffffff,5,0
8434367ffffffff,5,0
843695bffffffff,1,0
847c521ffffffff,2,0
8406867ffffffff,1,0
84a7809ffffffff,3,0
8465ad3ffffffff,10,0
8458929ffffffff,6,0
848a2bdffffffff,3,0
842d001ffffffff,165,6
8430d53ffffffff,180,0
84438a9ffffffff,64,0
84b9b19ffffffff,2,0
84a7031ffffffff,5,0
8443a03ffffffff,227,39
8448d03ffffffff,117,0
842e65bffffffff,166,0
841e191ffffffff,180,0
842b045ffffffff,55,0
842c46dffffffff,176,0
84b9a6dffffffff,16,0
84da957ffffffff,13,0
8441a69ffffffff,13,0
84141b1ffffffff,3,0
84679e5ffffffff,13,0
848c34dffffffff,1,0
84ace97ffffffff,1,0
8411ab3ffffffff,36,0
84386d1ffffffff,12,0
84298c9ffffffff,194,0
842715bffffffff,22,0
846d497ffffffff,2,0
8426f53ffffffff,250,0
848fa89ffffffff,3,0
848d805ffffffff,23,0
84281a7ffffffff,173,0
843f589ffffffff,25,0
843cb0dffffffff,7,0
8427353ffffffff,8,0
8416525ffffffff,1,0
8409193ffffffff,2,0
8435005ffffffff,5,0
8418d5bffffffff,5,0
84420cdffffffff,60,0
8402c87ffffffff,1,0
844cf47ffffffff,24,0
8429985ffffffff,28,0
84be543ffffffff,64,0
84268e5ffffffff,345,0
848e4e5ffffffff,2,0
849d4e9ffffffff,1,0
843b63bffffffff,1,0
8444ab3ffffffff,68,0
848cd83ffffffff,1,0
842b4a1ffffffff,2,0
8426835ffffffff,245,0
8460a5dffffffff,119,0
8427b4bffffffff,51,0
8428069ffffffff,46,0
846946bffffffff,7,0
846a411ffffffff,1,0
843d91dffffffff,129,0
8480ce9ffffffff,1,0
845516bffffffff,4,0
841b6c5ffffffff,103,0
8426d15ffffffff,285,0
842b567ffffffff,37,0
8429567ffffffff,32,0
8448983ffffffff,191,0
8429a57ffffffff,5645,3
8427461ffffffff,35,0
840b2bdffffffff,1,0
8419363ffffffff,3,0
84a8c33ffffffff,5,0
8426887ffffffff,205,0
849c641ffffffff,1,0
8432f2bffffffff,1,0
84125d1ffffffff,13,0
843ed83ffffffff,4,0
84ce8e9ffffffff,3,0
84498ddffffffff,24,0
84299cbffffffff,278,0
8430e8dffffffff,8,0
8438767ffffffff,18,0
848121bffffffff,21,0
8428ea1ffffffff,6,0
845008bffffffff,1,0
84196e7ffffffff,116,0
8464c67ffffffff,1,0
844312dffffffff,254,0
84a5131ffffffff,3,0
840c841ffffffff,1,0
84a964bffffffff,3,0
842145dffffffff,7,0
8428a61ffffffff,59,0
841f087ffffffff,79,0
8426dc3ffffffff,288,0
841fb6dffffffff,443,0
84651e3ffffffff,1,0
844cc97ffffffff,5,0
84bceabffffffff,32,0
840cac1ffffffff,3,0
8434a2dffffffff,1,0
848245dffffffff,1,0
8444011ffffffff,46,0
843c8e5ffffffff,29,0
845e503ffffffff,3,0
84c2ddbffffffff,1,0
8438227ffffffff,26,0
8444ebdffffffff,290,0
84394c9ffffffff,35,0
845da2dffffffff,7,0
84456b5ffffffff,6,0
844a049ffffffff,2,0
844c8bdffffffff,1,0
8465335ffffffff,32,0
84275c3ffffffff,211,0
84088b9ffffffff,11,0
843b6ebffffffff,2,0
8461185ffffffff,10,0
84642c3ffffffff,13,0
84a8a43ffffffff,17,0
846d301ffffffff,7,0
84a8837ffffffff,3,0
841e899ffffffff,21,0
8407899ffffffff,3,0
842a443ffffffff,7,0
843b53dffffffff,2,0
84075c1ffffffff,12,0
84301c3ffffffff,27,0
84831b3ffffffff,1,0
8418e9dffffffff,53,0
8411605ffffffff,2,0
842ba09ffffffff,27,0
845364dffffffff,259,0
84215e9ffffffff,1,0
846191dffffffff,3,0
842a823ffffffff,266,0
8442c43ffffffff,2,0
8416737ffffffff,1,0
8432c61ffffffff,10,0
847a689ffffffff,1,0
848035dffffffff,11,0
841805dffffffff,122,0
848cd1dffffffff,4,0
8446407ffffffff,2,0
84b9137ffffffff,6,0
84b9111ffffffff,33,0
8449901ffffffff,75,0
845eed1ffffffff,2,0
8469747ffffffff,2,0
8426959ffffffff,67,0
84358ebffffffff,2,0
840c413ffffffff,21,0
8426819ffffffff,205,0
842d9adffffffff,1,0
84c2247ffffffff,3,0
843c889ffffffff,5,0
8485365ffffffff,1,0
847ac95ffffffff,1,0
8428cdbffffffff,10,0
843ae1bffffffff,3,0
841aae1ffffffff,6,0
8486e2dffffffff,2,0
8412a99ffffffff,5,0
843da97ffffffff,1,0
8404b23ffffffff,1,0
84ace81ffffffff,1,0
84812bdffffffff,6,0
846688bffffffff,2,0
848183dffffffff,8,0
842160dffffffff,1,0
8473829ffffffff,2,0
845c495ffffffff,1,0
8412035ffffffff,1,0
8418d01ffffffff,5,0
841e8c5ffffffff,139,0
84be2d9ffffffff,1,0
8481801ffffffff,33,0
84a8d85ffffffff,6,0
848af39ffffffff,2,0
8466187ffffffff,38,0
843bad9ffffffff,1,0
84811ebffffffff,27,0
843429bffffffff,1,0
841ac49ffffffff,1,0
84a8ac5ffffffff,87,0
84c22e9ffffffff,3,0
844d2b7ffffffff,2,0
848932dffffffff,3,0
8429b65ffffffff,398,0
84dab23ffffffff,1,0
8408187ffffffff,4,0
84289a3ffffffff,48,0
841ec55ffffffff,161,0
8429809ffffffff,294,0
8408d29ffffffff,18,0
8446497ffffffff,143,1
84082a7ffffffff,35,0
8489341ffffffff,1,0
841ce3dffffffff,6,0
84658e1ffffffff,2,0
