hex,count_good_aircraft,count_bad_aircraft
841e509ffffffff,18,7
8434c3bffffffff,1,0
84adb55ffffffff,1,0
8429911ffffffff,342,0
843a969ffffffff,5,0
8458921ffffffff,2,0
8432b47ffffffff,2,0
8469a5bffffffff,38,0
845898dffffffff,4,0
8435765ffffffff,3,0
8494993ffffffff,1,0
843ce31ffffffff,1,0
84279e1ffffffff,107,0
84a3a45ffffffff,1,0
84365d1ffffffff,5,0
846664dffffffff,1,0
842d005ffffffff,139,1
844163bffffffff,30,0
84bee07ffffffff,37,0
8448a83ffffffff,18,0
8464c07ffffffff,7,0
8445293ffffffff,2,0
843b155ffffffff,1,0
8475011ffffffff,12,0
8460d21ffffffff,25,0
848a1cbffffffff,1,0
843404bffffffff,2,0
846a139ffffffff,1,0
8480a1dffffffff,1,0
8421663ffffffff,25,0
842a6c5ffffffff,2,0
841b5cbffffffff,2,0
843ac8bffffffff,1,0
84be557ffffffff,43,0
840baa5ffffffff,3,0
842a9e7ffffffff,368,0
8448503ffffffff,45,0
8419041ffffffff,4,0
840f50dffffffff,1,0
8426033ffffffff,151,0
848f2abffffffff,4,0
84269a1ffffffff,318,0
842ca9dffffffff,35,0
844f735ffffffff,1,0
84a8d89ffffffff,11,0
8419353ffffffff,4,0
841e06dffffffff,239,0
848122bffffffff,13,0
8426c09ffffffff,145,3
841aaa7ffffffff,11,0
841e933ffffffff,37,0
8427a1dffffffff,82,0
84450edffffffff,19,0
844cdcdffffffff,7,0
8430801ffffffff,1,0
8442205ffffffff,2,0
841d423ffffffff,5,0
848b849ffffffff,5,0
841f101ffffffff,256,0
84a7a55ffffffff,21,0
841ea17ffffffff,172,0
841208bffffffff,11,0
8426745ffffffff,302,1
8429819ffffffff,26,0
841ac05ffffffff,1,0
846818bffffffff,1,0
8480e47ffffffff,2,0
8423b37ffffffff,1,0
841aac9ffffffff,1,0
840806dffffffff,5,0
841ed1dffffffff,110,0
84ba2c7ffffffff,1,0
8428537ffffffff,2,0
8426a47ffffffff,58,0
848d151ffffffff,9,0
8409a17ffffffff,6,0
844530dffffffff,8,0
843cdddffffffff,19,0
8444ae3ffffffff,295,0
8440e65ffffffff,1,0
8434809ffffffff,1,0
8448335ffffffff,3,0
841f417ffffffff,3,0
8426ab9ffffffff,407,0
8474207ffffffff,1,0
848f541ffffffff,6,0
84679a9ffffffff,20,0
845e439ffffffff,20,0
8458809ffffffff,5,0
841e56bffffffff,17,1
8410f47ffffffff,17,0
84be04bffffffff,4,0
8426aa3ffffffff,555,0
841c84bffffffff,1,0
8408b31ffffffff,138,0
846608bffffffff,9,0
844d255ffffffff,3,0
848e0a1ffffffff,3,0
84822b7ffffffff,2,0
84118dbffffffff,52,0
8465893ffffffff,37,0
843093dffffffff,17,0
8453685ffffffff,199,0
8439445ffffffff,433,0
8453467ffffffff,2,0
845c0adffffffff,1,0
8445aabffffffff,15,0
842b80bffffffff,84,0
849d0d5ffffffff,20,0
84a582bffffffff,1,0
844d5a1ffffffff,3,0
8467943ffffffff,13,0
8466343ffffffff,22,0
8481897ffffffff,3,0
84184e5ffffffff,224,0
8464b29ffffffff,2,0
842d351ffffffff,317,13
8420189ffffffff,22,0
8481853ffffffff,23,0
846661bffffffff,1,0
846875bffffffff,49,1
846591bffffffff,2,0
8426657ffffffff,499,0
841f9b9ffffffff,355,0
84694e7ffffffff,100,0
8466121ffffffff,31,0
8439a15ffffffff,48,0
841f367ffffffff,30,0
844218dffffffff,7,0
845e729ffffffff,24,0
844233dffffffff,2,0
8425803ffffffff,1,0
848f2e3ffffffff,1,0
8429037ffffffff,21,0
84b8693ffffffff,23,0
84426b7ffffffff,1,0
840eb6dffffffff,1,0
84a8343ffffffff,19,0
842913dffffffff,35,0
8406e99ffffffff,3,0
842cf3bffffffff,12,0
845aab7ffffffff,1,0
84374c9ffffffff,1,0
847d2c9ffffffff,1,0
841286bffffffff,11,0
848cde5ffffffff,3,0
849c2e9ffffffff,3,0
844b4d5ffffffff,3,0
842122bffffffff,2,0
8469151ffffffff,3,0
8429b27ffffffff,417,0
8456337ffffffff,1,0
848ca39ffffffff,13,0
842fa09ffffffff,1,0
843a8ddffffffff,1,0
8423aa5ffffffff,4,0
8428043ffffffff,11,0
841f8cbffffffff,417,1
843a347ffffffff,1,0
8439845ffffffff,40,0
842c743ffffffff,9,0
842ab23ffffffff,458,0
84a8903ffffffff,3,0
842d147ffffffff,15,0
8406dbdffffffff,5,0
848ba01ffffffff,5,0
843d811ffffffff,26,0
841a24bffffffff,3,0
841ac19ffffffff,2,0
8428c01ffffffff,4,0
8426d8dffffffff,257,0
84b2583ffffffff,3,0
848a037ffffffff,3,0
84bb4a5ffffffff,3,0
844a02dffffffff,20,0
841ada7ffffffff,1,0
844c943ffffffff,11,0
8421765ffffffff,16,0
84bb0b9ffffffff,9,0
8412645ffffffff,1,0
842e19dffffffff,123,0
844ca3dffffffff,33,0
8444b67ffffffff,20,0
846926dffffffff,22,0
8429507ffffffff,5,0
8418e99ffffffff,8,0
841a20bffffffff,2,0
84a5b1dffffffff,4,0
843ac13ffffffff,2,0
84a8e91ffffffff,6,0
844e4c5ffffffff,1,0
8457869ffffffff,1,0
84268c9ffffffff,751,1
849d60dffffffff,2,0
843f417ffffffff,135,2
84275cdffffffff,154,0
8466de3ffffffff,2,0
840e9e1ffffffff,6,0
841e865ffffffff,211,0
8408365ffffffff,4,0
846d347ffffffff,35,0
8443317ffffffff,2,0
843cc5bffffffff,5,0
8430c6dffffffff,45,0
842a9ebffffffff,235,0
846189bffffffff,29,0
8454b0dffffffff,14,0
84218abffffffff,5,0
8446c9dffffffff,1,0
849c493ffffffff,9,0
8406d89ffffffff,8,0
8458cb5ffffffff,1,0
845e6b3ffffffff,25,0
84c30b3ffffffff,5,0
8467421ffffffff,2,0
846ba91ffffffff,2,0
8444a49ffffffff,19,0
84095b1ffffffff,47,0
84025cdffffffff,1,0
84608d9ffffffff,39,0
8495ac3ffffffff,1,0
844cb03ffffffff,6,0
849563bffffffff,1,0
844aa87ffffffff,1,0
8418483ffffffff,58,0
844f645ffffffff,1,0
84566a9ffffffff,1,0
848e74bffffffff,13,0
8453757ffffffff,93,0
841cb67ffffffff,2,0
843b503ffffffff,1,0
841382bffffffff,7,0
846d2c7ffffffff,12,0
8442321ffffffff,15,0
841a053ffffffff,4,0
84b31ddffffffff,5,0
842c41dffffffff,21,0
846a0c7ffffffff,1,0
84bf5e5ffffffff,2,0
8428049ffffffff,10,0
8410ac5ffffffff,52,0
8429801ffffffff,7,0
849d08bffffffff,19,0
8468b01ffffffff,8,0
8444289ffffffff,6,0
8430f35ffffffff,1,0
84271b3ffffffff,103,0
84268a7ffffffff,208,0
8410185ffffffff,22,0
84089abffffffff,51,0
84281d1ffffffff,1,0
8429b69ffffffff,560,0
842790bffffffff,65,0
841130bffffffff,36,0
8430ecdffffffff,1,0
842b6b1ffffffff,1,0
8453341ffffffff,75,2
84bce45ffffffff,2,0
8475087ffffffff,2,0
8449993ffffffff,40,0
842a5e5ffffffff,5,0
8440e8dffffffff,44,0
8427a13ffffffff,29,0
845525dffffffff,1,0
842a0a7ffffffff,38,0
84181c3ffffffff,40,0
8407427ffffffff,16,0
841f1d3ffffffff,62,0
846831dffffffff,24,0
8435aa1ffffffff,2,0
844b133ffffffff,2,0
84be54bffffffff,89,0
8439339ffffffff,79,0
8415691ffffffff,2,0
841d51dffffffff,1,0
84ac91bffffffff,1,0
846b423ffffffff,1,0
84b8d2dffffffff,1,0
8444497ffffffff,111,0
8440e11ffffffff,10,0
840e84dffffffff,2,0
8496099ffffffff,1,0
842f453ffffffff,3,0
8466ae7ffffffff,7,0
8460d67ffffffff,13,0
84451d7ffffffff,12,0
8404853ffffffff,1,0
84a8611ffffffff,1,0
843876bffffffff,29,0
84be155ffffffff,7,0
8444c65ffffffff,209,0
841830dffffffff,16,0
8426623ffffffff,377,0
84685a9ffffffff,5,0
840676bffffffff,2,0
84111cbffffffff,56,0
845e041ffffffff,2,0
8406db5ffffffff,4,0
8482ce1ffffffff,1,0
842f5ebffffffff,80,0
84674ddffffffff,16,0
8448b67ffffffff,31,0
842a667ffffffff,1,0
8445201ffffffff,20,0
84445a7ffffffff,214,3
841f929ffffffff,257,0
84530a9ffffffff,3,0
84945a5ffffffff,22,1
84a4159ffffffff,1,0
84bcf09ffffffff,1,0
842a8edffffffff,313,0
842ef0bffffffff,1,0
840952bffffffff,1,0
845ef35ffffffff,3,0
84655d5ffffffff,1,0
8436807ffffffff,1,0
8427761ffffffff,64,0
845882dffffffff,7,0
84a8a6dffffffff,1,0
8467257ffffffff,5,0
84275b9ffffffff,443,0
84748a3ffffffff,1,0
841a943ffffffff,38,0
8406991ffffffff,5,0
8443537ffffffff,4,0
842b655ffffffff,4,0
8408acbffffffff,5,0
8406e01ffffffff,1,0
842caa9ffffffff,6,0
8449985ffffffff,54,0
8412e51ffffffff,25,0
840f0a5ffffffff,2,0
8468637ffffffff,21,0
8418a05ffffffff,9,0
8443803ffffffff,10,0
8412db3ffffffff,276,0
8448a85ffffffff,15,0
8460205ffffffff,13,0
843924bffffffff,40,0
842c353ffffffff,19,0
842b987ffffffff,274,0
8460327ffffffff,36,0
8468711ffffffff,28,1
841bac7ffffffff,4,0
84b21d5ffffffff,6,0
84738d7ffffffff,1,0
841ecbdffffffff,130,1
84be31bffffffff,2,0
840e809ffffffff,4,0
848b91bffffffff,4,0
84705c9ffffffff,1,0
8410f2bffffffff,28,0
84a7841ffffffff,2,0
846619dffffffff,172,0
84c2e09ffffffff,18,0
845e4d1ffffffff,14,0
8411761ffffffff,1,0
840ea31ffffffff,1,0
843ce05ffffffff,17,0
848fa57ffffffff,2,0
84450d9ffffffff,4,0
840880bffffffff,39,0
8443ad9ffffffff,2,0
8458e07ffffffff,4,0
842b905ffffffff,37,0
843cf0dffffffff,40,0
841a843ffffffff,12,0
842c863ffffffff,213,0
8404867ffffffff,2,0
842d011ffffffff,35,0
8457347ffffffff,1,0
8430c9bffffffff,65,0
847c829ffffffff,1,0
84298ddffffffff,404,0
8464131ffffffff,3,0
84c2e85ffffffff,24,0
841a1b7ffffffff,7,0
846930dffffffff,52,0
8481899ffffffff,3,0
848b557ffffffff,3,0
841b867ffffffff,2,0
840e627ffffffff,41,0
84a7ae9ffffffff,8,0
8408991ffffffff,72,0
841f1ebffffffff,257,0
8428827ffffffff,46,0
842c635ffffffff,92,0
84751c3ffffffff,1,0
8460ad1ffffffff,43,0
8431a8dffffffff,19,0
848a94bffffffff,3,0
845eeadffffffff,3,0
840e9c9ffffffff,1,0
842d1d5ffffffff,1,0
84bcc19ffffffff,22,0
846773dffffffff,24,0
844b307ffffffff,17,0
8411341ffffffff,17,0
84280ebffffffff,7,0
84360cdffffffff,1,0
84098a5ffffffff,54,0
8445a69ffffffff,2,0
849d219ffffffff,30,0
8407997ffffffff,1,0
84bcc4dffffffff,1,0
8408897ffffffff,4,0
84a8ad9ffffffff,71,0
8453745ffffffff,77,0
8461627ffffffff,4,0
844ced9ffffffff,8,0
84b9221ffffffff,1,0
84b91abffffffff,6,0
8406613ffffffff,1,0
84956e5ffffffff,4,0
84b2d9bffffffff,1,0
842c9adffffffff,8,0
840e62dffffffff,25,0
845d1b5ffffffff,1,0
840e987ffffffff,2,0
8448139ffffffff,12,0
844b6abffffffff,24,0
8497199ffffffff,5,0
845ed29ffffffff,1,0
846011dffffffff,27,0
847ae83ffffffff,1,0
848cd23ffffffff,31,0
84212c1ffffffff,4,0
8443a11ffffffff,155,0
842b03dffffffff,86,0
8445629ffffffff,13,0
845e457ffffffff,2,0
843a1d3ffffffff,1,0
8410f29ffffffff,25,0
84c2297ffffffff,9,0
848696bffffffff,1,0
84c309dffffffff,3,0
841a251ffffffff,2,0
84206d9ffffffff,2,0
8448905ffffffff,52,0
84b890dffffffff,2,0
8416681ffffffff,2,0
84adae5ffffffff,1,0
8423965ffffffff,2,0
8441009ffffffff,15,0
845f637ffffffff,1,0
8408e45ffffffff,1,0
846a41dffffffff,8,0
8426947ffffffff,191,0
842e2b9ffffffff,41,0
843c8e7ffffffff,28,0
84b8c4bffffffff,1,0
840cd61ffffffff,4,0
842b837ffffffff,140,0
8441153ffffffff,38,0
842ac6bffffffff,1,0
8444211ffffffff,15,0
84674e1ffffffff,6,0
843a0e5ffffffff,2,0
8435049ffffffff,1,0
843b835ffffffff,1,0
8401a81ffffffff,1,0
84972c9ffffffff,9,0
842d049ffffffff,303,1
84c2d19ffffffff,22,0
8469a4bffffffff,15,0
840cf67ffffffff,7,0
8458b35ffffffff,1,0
844995dffffffff,112,0
84b8689ffffffff,17,0
840753bffffffff,15,0
8418e45ffffffff,2,0
842cee5ffffffff,3,0
841e359ffffffff,246,0
843cea9ffffffff,2,0
84439d9ffffffff,10,0
840994dffffffff,12,0
8440e51ffffffff,182,0
845ede1ffffffff,1,0
844b12bffffffff,93,0
8436a15ffffffff,1,0
841881bffffffff,1,0
848f40dffffffff,11,0
84169a5ffffffff,1,0
84a511bffffffff,2,0
846d433ffffffff,1,0
8448b53ffffffff,70,0
846b4a3ffffffff,1,0
8410da7ffffffff,3,0
8441261ffffffff,7,0
84129bbffffffff,40,0
8465b35ffffffff,5,0
847400bffffffff,1,0
8426ed1ffffffff,422,0
8426ee5ffffffff,223,0
841ee99ffffffff,30,6
84670c3ffffffff,5,0
8444a53ffffffff,118,0
841f689ffffffff,13,0
842769bffffffff,163,0
849e6c7ffffffff,1,0
840cf09ffffffff,18,0
845722bffffffff,1,0
8442c03ffffffff,52,0
841111dffffffff,105,0
84289a3ffffffff,50,0
8443289ffffffff,2,0
841edcbffffffff,347,0
8467985ffffffff,23,0
841108dffffffff,4,0
84436c9ffffffff,6,0
848170bffffffff,3,0
8412197ffffffff,26,0
84618b7ffffffff,147,0
847c495ffffffff,1,0
84532dbffffffff,76,0
8410033ffffffff,12,0
84bc4d5ffffffff,20,0
84675b5ffffffff,2,0
8428c85ffffffff,21,0
842651dffffffff,292,0
8486ce7ffffffff,1,0
84682e3ffffffff,1,0
84bce21ffffffff,1,0
841800dffffffff,83,0
84441c5ffffffff,75,0
842f025ffffffff,1,0
8445865ffffffff,1,0
847574bffffffff,3,0
8474cbbffffffff,1,0
8428805ffffffff,94,0
8429245ffffffff,1,0
840e2b9ffffffff,13,0
84292b3ffffffff,3,0
841ae31ffffffff,2,0
84482a7ffffffff,18,0
844eecbffffffff,1,0
844110dffffffff,18,0
845069dffffffff,1,0
8483037ffffffff,1,0
849c229ffffffff,3,0
846432dffffffff,55,0
849b127ffffffff,1,0
8407595ffffffff,42,0
8429991ffffffff,95,0
845ce3dffffffff,1,0
84bb0b3ffffffff,6,0
849af6bffffffff,1,0
8409b19ffffffff,7,0
8436699ffffffff,1,0
842ac55ffffffff,67,0
845d139ffffffff,11,0
84564e7ffffffff,2,0
8444d0bffffffff,515,0
8460d99ffffffff,1,0
8422cebffffffff,2,0
843f689ffffffff,39,5
84694c7ffffffff,12,0
84bcdc1ffffffff,22,0
8463865ffffffff,2,0
84756e3ffffffff,1,0
841a95dffffffff,46,0
84589c9ffffffff,20,0
841ac3dffffffff,2,0
8466293ffffffff,10,0
845f1edffffffff,1,0
841261bffffffff,1,0
84194d7ffffffff,297,0
845341bffffffff,1,0
8428895ffffffff,88,0
8438e0bffffffff,2,0
8442dcbffffffff,4,0
84a9669ffffffff,9,0
842ca45ffffffff,4,0
84ce9a7ffffffff,1,0
8474341ffffffff,1,0
845e4e7ffffffff,17,0
844ca03ffffffff,1,0
84425b3ffffffff,14,0
8435821ffffffff,1,0
846d707ffffffff,4,0
843cb19ffffffff,39,0
841f99bffffffff,268,0
844cc83ffffffff,2,0
84beaabffffffff,8,0
8467743ffffffff,7,0
8421a13ffffffff,1,0
841f409ffffffff,32,0
8418c9bffffffff,26,0
84301a7ffffffff,62,0
8448491ffffffff,12,0
840646dffffffff,1,0
84bb08bffffffff,11,0
84bef6bffffffff,76,0
844ab6bffffffff,4,0
84c2c35ffffffff,7,0
848d8d7ffffffff,16,0
84196b1ffffffff,488,0
84805e5ffffffff,1,0
84ce821ffffffff,5,0
8436729ffffffff,1,0
844ba49ffffffff,16,0
845f4e9ffffffff,2,0
84432a7ffffffff,2,0
8494e8bffffffff,4,0
841dabbffffffff,1,0
842a1c5ffffffff,90,0
8408ac5ffffffff,4,0
8411355ffffffff,27,0
8456e5dffffffff,1,0
84459b7ffffffff,41,0
8419065ffffffff,9,0
84192e1ffffffff,2,0
8426815ffffffff,281,0
8412b13ffffffff,15,0
84436d3ffffffff,1,0
8435b25ffffffff,1,0
840f881ffffffff,1,0
84b35a5ffffffff,1,0
