hex,count_good_aircraft,count_bad_aircraft
8410723ffffffff,11,0
841e813ffffffff,126,0
8409ac3ffffffff,4,0
844cb09ffffffff,4,0
84a35bdffffffff,1,0
844984bffffffff,3,0
8444863ffffffff,47,0
8427921ffffffff,81,0
8475aebffffffff,5,0
8445597ffffffff,1,0
848f2b1ffffffff,23,0
842890bffffffff,48,0
8406debffffffff,5,0
8411033ffffffff,6,0
84234e1ffffffff,1,0
84c36d7ffffffff,6,0
844b905ffffffff,10,0
845d43bffffffff,1,0
84a8039ffffffff,18,0
84351ddffffffff,4,0
8460907ffffffff,98,0
841ea5dffffffff,365,0
8448a65ffffffff,41,0
8475107ffffffff,4,0
840bb5dffffffff,32,0
8419509ffffffff,51,0
8445515ffffffff,16,0
8410455ffffffff,1,0
841f985ffffffff,340,0
843aea5ffffffff,1,0
84195b9ffffffff,133,0
840cc4bffffffff,2,0
8412703ffffffff,14,0
849d70bffffffff,8,0
84a8539ffffffff,4,0
8426461ffffffff,331,0
8465283ffffffff,30,0
848bb39ffffffff,13,0
842735bffffffff,3,0
84578c5ffffffff,2,0
845c327ffffffff,1,0
8428f55ffffffff,109,0
843f10bffffffff,2,0
843e647ffffffff,10,0
845e08bffffffff,1,0
8410123ffffffff,72,0
84801cbffffffff,5,0
843f73dffffffff,104,0
841a883ffffffff,7,0
842e299ffffffff,62,0
840c425ffffffff,3,0
8421615ffffffff,3,0
8411aa7ffffffff,327,4
842b9c9ffffffff,78,0
846a5bdffffffff,3,0
8437619ffffffff,1,0
849c669ffffffff,4,0
84164e7ffffffff,2,0
842b345ffffffff,20,0
842b9a7ffffffff,150,0
84be021ffffffff,11,0
843872dffffffff,27,0
8474041ffffffff,1,0
8430dedffffffff,7,0
8469369ffffffff,81,0
841ed51ffffffff,86,0
840ba3dffffffff,36,0
849d087ffffffff,24,0
8426d37ffffffff,171,0
84a8cc5ffffffff,2,0
842a853ffffffff,447,1
843455dffffffff,2,0
841ec65ffffffff,347,0
841b459ffffffff,9,0
8460347ffffffff,14,0
84bea3dffffffff,1,0
8430233ffffffff,48,0
843cd61ffffffff,16,0
84be83dffffffff,4,0
8411053ffffffff,13,0
8450ed3ffffffff,1,0
84356c7ffffffff,31,0
8409363ffffffff,11,0
842acdbffffffff,1,0
8442c81ffffffff,131,0
84089d9ffffffff,34,0
8409b49ffffffff,10,0
8430839ffffffff,1,0
842969dffffffff,1,0
845fa9dffffffff,1,0
84290bbffffffff,48,0
841b40bffffffff,1,0
84396dbffffffff,393,0
841bae9ffffffff,3,0
84356d1ffffffff,29,0
848d891ffffffff,8,0
848ba4dffffffff,7,0
841ee27ffffffff,364,1
845e707ffffffff,10,0
840ed91ffffffff,7,0
8411019ffffffff,15,0
840aa87ffffffff,1,0
844d457ffffffff,1,0
84416e7ffffffff,8,0
840f113ffffffff,2,0
84c2cb5ffffffff,4,0
84299c3ffffffff,150,0
8405989ffffffff,2,0
843a06bffffffff,1,0
840e6edffffffff,2,0
846a02dffffffff,1,0
84be441ffffffff,68,0
842e335ffffffff,3,0
8428c31ffffffff,18,0
843f141ffffffff,4,0
8412327ffffffff,2,0
841843bffffffff,280,0
841eb23ffffffff,133,0
840c911ffffffff,1,0
842e617ffffffff,214,0
8401269ffffffff,3,0
840cf4bffffffff,33,0
848e061ffffffff,2,0
8441805ffffffff,32,0
8423413ffffffff,2,0
8442ea3ffffffff,17,0
84112cdffffffff,6,0
843770bffffffff,4,0
843ac61ffffffff,3,0
845f511ffffffff,7,0
8408ac5ffffffff,4,0
846d661ffffffff,8,0
845d447ffffffff,1,0
840e4a7ffffffff,5,0
849a88dffffffff,1,0
8435313ffffffff,2,0
84444ebffffffff,333,0
847a655ffffffff,11,0
843c845ffffffff,18,0
8478a6bffffffff,1,0
8440d3bffffffff,1,0
8426499ffffffff,172,0
848a1e1ffffffff,1,0
8414aedffffffff,1,0
846003dffffffff,6,0
846070bffffffff,1,0
8418697ffffffff,232,0
84b218dffffffff,2,0
84c9923ffffffff,81,0
8435643ffffffff,1,0
843b137ffffffff,1,0
8444e99ffffffff,268,0
848b2ddffffffff,3,0
84372b9ffffffff,1,0
84392c5ffffffff,116,0
8480a01ffffffff,1,0
8426747ffffffff,367,0
848c929ffffffff,12,0
84818d5ffffffff,1,0
8408a85ffffffff,9,0
84c2e97ffffffff,2,0
848d05bffffffff,1,0
842a717ffffffff,2,0
8426b33ffffffff,145,0
8434459ffffffff,19,0
842a9c3ffffffff,485,0
8406d0bffffffff,3,0
846d20dffffffff,12,0
843a287ffffffff,3,0
841ea3dffffffff,221,0
84e9217ffffffff,1,0
8418319ffffffff,99,0
8428811ffffffff,107,0
842a857ffffffff,291,1
844b743ffffffff,22,0
846580bffffffff,2,0
844151bffffffff,3,0
84164ebffffffff,5,0
8410ee3ffffffff,17,0
842d019ffffffff,26,0
8410a0dffffffff,13,0
84b2d91ffffffff,4,0
843d129ffffffff,42,0
8466dedffffffff,3,0
8439a97ffffffff,1,0
84180b3ffffffff,18,0
84110b5ffffffff,4,0
84191d9ffffffff,20,0
8438651ffffffff,9,0
842d5b5ffffffff,1,0
8402e6dffffffff,1,0
8409325ffffffff,8,0
848cb43ffffffff,1,0
84488e7ffffffff,70,0
84a8b21ffffffff,1,0
8424825ffffffff,2,0
8450cc5ffffffff,6,0
84138d7ffffffff,1,0
841daebffffffff,1,0
8450d91ffffffff,2,0
84b3a9dffffffff,1,0
84be6a1ffffffff,16,0
8444109ffffffff,19,0
848a917ffffffff,3,0
841374bffffffff,1,0
842166bffffffff,15,0
842c02bffffffff,49,1
844a993ffffffff,2,0
842d5e7ffffffff,33,0
843b313ffffffff,1,0
8428c91ffffffff,1,0
841fa59ffffffff,403,0
84be0a7ffffffff,75,0
8438321ffffffff,2,0
841f1e7ffffffff,290,0
842a5e5ffffffff,2,0
84b9225ffffffff,2,0
8421991ffffffff,10,0
842665bffffffff,353,0
8416855ffffffff,23,0
8410269ffffffff,22,0
841b089ffffffff,6,0
842a4adffffffff,27,0
8450cb1ffffffff,1,0
841a455ffffffff,1,0
8426487ffffffff,268,0
8469321ffffffff,16,0
843f491ffffffff,74,18
84679d3ffffffff,15,0
840c0edffffffff,1,0
847574bffffffff,5,0
84a80e9ffffffff,3,0
848aa99ffffffff,10,0
842da67ffffffff,28,24
8465b39ffffffff,2,0
848ae23ffffffff,1,0
8410f63ffffffff,24,0
841018dffffffff,14,0
8419013ffffffff,32,0
84bc48bffffffff,7,0
84239c1ffffffff,1,0
84191e1ffffffff,6,0
84286c3ffffffff,2,0
848c5a1ffffffff,2,0
84bc413ffffffff,4,0
849b6e7ffffffff,1,0
843ce39ffffffff,9,0
8470ebbffffffff,1,0
8473ab7ffffffff,1,0
840f593ffffffff,5,0
84bb283ffffffff,1,0
841eac7ffffffff,248,0
842752bffffffff,84,0
84a8cebffffffff,1,0
8428f3bffffffff,90,0
844980dffffffff,51,0
84438d5ffffffff,49,0
842ab0bffffffff,284,0
845d993ffffffff,1,0
84309a1ffffffff,155,0
8429a37ffffffff,8,0
844d219ffffffff,8,0
840d425ffffffff,1,0
8418099ffffffff,59,0
840bb05ffffffff,11,0
8442f37ffffffff,50,0
84bed47ffffffff,24,0
84065b7ffffffff,1,0
840c50dffffffff,48,0
84be1c5ffffffff,7,0
84448c9ffffffff,87,0
84351abffffffff,4,0
841f925ffffffff,195,0
841902dffffffff,10,0
843a035ffffffff,1,0
842e18bffffffff,71,0
841ee99ffffffff,17,22
842c769ffffffff,23,0
842a253ffffffff,50,0
84be0c1ffffffff,6,0
8495a11ffffffff,2,0
84615e7ffffffff,1,0
848f2c1ffffffff,7,0
84282ebffffffff,38,0
84234d1ffffffff,2,0
846635bffffffff,12,0
8458ad3ffffffff,3,0
841910dffffffff,3,0
84281d9ffffffff,32,0
8488c91ffffffff,1,0
8439567ffffffff,191,0
84588ddffffffff,2,0
842e6b7ffffffff,34,0
840c169ffffffff,3,0
84a8b03ffffffff,7,0
84100d5ffffffff,20,0
8410001ffffffff,10,0
8429aa1ffffffff,64,0
848cdc7ffffffff,1,0
845da27ffffffff,3,0
843f553ffffffff,7,0
84bfa51ffffffff,1,0
8426285ffffffff,140,0
84109bdffffffff,1,0
84bc4b5ffffffff,3,0
84adb01ffffffff,1,0
8461557ffffffff,3,0
8444655ffffffff,52,0
8428241ffffffff,11,0
84811c3ffffffff,7,0
8449961ffffffff,23,0
841673bffffffff,1,0
8460a93ffffffff,57,0
8464f17ffffffff,11,0
846463bffffffff,1,0
8441b1bffffffff,94,0
845e8e3ffffffff,3,0
8411533ffffffff,3,0
845ec67ffffffff,1,0
843d30dffffffff,11,0
8412837ffffffff,3,0
8450ee9ffffffff,1,0
840f611ffffffff,1,0
8443a8dffffffff,280,0
8475aedffffffff,1,0
84602c1ffffffff,1,0
840bb03ffffffff,57,0
84406b9ffffffff,2,0
849d291ffffffff,2,0
846a2c7ffffffff,3,0
8428da1ffffffff,22,0
840c807ffffffff,1,0
841f1d9ffffffff,136,0
844891dffffffff,137,0
844981bffffffff,25,0
844b32dffffffff,26,0
84286c9ffffffff,2,0
8487b01ffffffff,4,0
841b0c7ffffffff,4,0
8472529ffffffff,1,0
84346edffffffff,57,0
84b2143ffffffff,1,0
84a96a3ffffffff,3,0
843f2a7ffffffff,17,0
84275e3ffffffff,179,0
8465a29ffffffff,10,0
842f733ffffffff,1,0
84391bdffffffff,99,1
8409a5dffffffff,8,0
84680b7ffffffff,1,0
84d893bffffffff,2,0
8420667ffffffff,1,0
844c81dffffffff,71,0
84280e5ffffffff,43,0
841b9c7ffffffff,5,0
8414c2bffffffff,1,0
8481061ffffffff,2,0
844b615ffffffff,128,0
8426223ffffffff,107,0
84530d1ffffffff,28,0
8460227ffffffff,15,0
8464ab7ffffffff,19,0
84a82e9ffffffff,16,0
844b857ffffffff,34,0
84a8d33ffffffff,7,0
844432bffffffff,17,0
847a4bbffffffff,1,0
8420e63ffffffff,50,0
84a243dffffffff,9,0
844c10dffffffff,1,0
843d143ffffffff,1,0
8456a5dffffffff,1,0
848c949ffffffff,3,0
8428d61ffffffff,150,0
8419ad3ffffffff,11,0
8436e2bffffffff,1,0
8421839ffffffff,9,0
848db63ffffffff,4,0
842a8b9ffffffff,523,0
84390edffffffff,182,0
8411237ffffffff,7,0
84611e1ffffffff,7,0
843a709ffffffff,1,0
84169cdffffffff,6,0
842b94dffffffff,34,0
846866bffffffff,32,0
84c3545ffffffff,1,0
845532dffffffff,1,0
84164dbffffffff,7,0
8449927ffffffff,2,0
84195b7ffffffff,276,0
84231adffffffff,1,0
840f8e3ffffffff,1,0
84bc509ffffffff,2,0
8481823ffffffff,2,0
844b73bffffffff,37,0
8426735ffffffff,190,0
8439861ffffffff,22,0
8426041ffffffff,94,0
844da23ffffffff,1,0
849775dffffffff,1,0
84a9733ffffffff,2,0
841d73bffffffff,2,0
8448855ffffffff,7,0
8435889ffffffff,2,0
844411bffffffff,16,0
8441081ffffffff,64,0
849c22bffffffff,2,0
84185a3ffffffff,143,0
848a2e9ffffffff,2,0
8479047ffffffff,1,0
845f50bffffffff,7,0
8447301ffffffff,1,0
841b913ffffffff,1,0
84039a1ffffffff,1,0
84356d3ffffffff,91,0
8411a6bffffffff,28,0
849c6c9ffffffff,2,0
841d531ffffffff,1,0
842894bffffffff,66,0
84130ebffffffff,2,0
84ada4dffffffff,1,0
8436e13ffffffff,2,0
8454b27ffffffff,1,0
8426c8dffffffff,352,0
84c3687ffffffff,1,0
840ead9ffffffff,4,0
842e4e1ffffffff,59,0
842a987ffffffff,352,0
84184d3ffffffff,97,0
8429b4dffffffff,353,0
842e0adffffffff,94,0
8410429ffffffff,15,0
842ac3dffffffff,1,0
844c067ffffffff,3,0
8443141ffffffff,100,0
84a8acbffffffff,114,0
8426167ffffffff,72,0
841b449ffffffff,1,0
84545c7ffffffff,2,0
84452a5ffffffff,28,0
8454b0bffffffff,1,0
84c365bffffffff,1,0
843f62bffffffff,111,0
841e565ffffffff,88,15
8426215ffffffff,138,0
8414197ffffffff,1,0
848b85bffffffff,4,0
842e653ffffffff,132,0
843a883ffffffff,1,0
842b8d5ffffffff,173,0
84675e7ffffffff,2,0
841209bffffffff,7,0
841c137ffffffff,1,0
843a2dbffffffff,2,0
841853dffffffff,9,0
84602edffffffff,4,0
8410ac9ffffffff,82,0
842b543ffffffff,2,0
84b9819ffffffff,3,0
8439495ffffffff,139,0
842c195ffffffff,2,0
84506b9ffffffff,1,0
8428143ffffffff,78,0
84ba2ddffffffff,6,0
84426a5ffffffff,5,0
84bf809ffffffff,1,0
841f919ffffffff,314,0
84452b5ffffffff,5,0
8479085ffffffff,1,0
845d665ffffffff,1,0
8408b69ffffffff,93,0
8435139ffffffff,7,0
8441ae7ffffffff,4,0
84bb5c3ffffffff,5,0
842b023ffffffff,75,0
8428021ffffffff,27,0
8448b2bffffffff,87,0
843b9d1ffffffff,1,0
84be5bbffffffff,7,0
844591bffffffff,28,0
845e4b5ffffffff,21,0
8489337ffffffff,2,0
8426a4dffffffff,39,0
8410d53ffffffff,48,0
8448b33ffffffff,55,0
842a449ffffffff,1,0
840f017ffffffff,1,0
841ea81ffffffff,260,0
8437055ffffffff,2,0
8426231ffffffff,109,0
8429549ffffffff,3,0
8457855ffffffff,1,0
8445815ffffffff,5,0
84430e1ffffffff,1,0
848f081ffffffff,17,0
842c2b7ffffffff,15,0
848bb3bffffffff,11,0
8442d43ffffffff,4,0
84b3a53ffffffff,3,0
849c457ffffffff,1,0
84145b3ffffffff,2,0
84a9437ffffffff,3,0
843c155ffffffff,17,0
84800b5ffffffff,2,0
844b329ffffffff,21,0
842d555ffffffff,2,0
844d049ffffffff,1,0
8429889ffffffff,266,0
844201dffffffff,87,0
84bb2d9ffffffff,3,0
842e8a9ffffffff,1,0
8444de5ffffffff,287,0
8440249ffffffff,48,0
848042dffffffff,1,0
8412051ffffffff,1,0
84451edffffffff,3,0
8487827ffffffff,1,0
84670d1ffffffff,10,0
845ead5ffffffff,2,0
84a80cdffffffff,9,0
8474005ffffffff,1,0
8419323ffffffff,2,0
840340dffffffff,1,0
841c1ebffffffff,1,0
8410e3bffffffff,11,0
844cd3bffffffff,5,0
8442cd7ffffffff,133,0
8426aa3ffffffff,457,0
847f215ffffffff,2,0
8480441ffffffff,9,0
84a6031ffffffff,1,0
8435685ffffffff,16,0
840884bffffffff,21,0
8443349ffffffff,25,0
846d04bffffffff,2,0
8428c49ffffffff,8,0
849d0edffffffff,25,0
8427ac9ffffffff,50,0
84089c9ffffffff,18,0
84a81bbffffffff,41,0
8482e29ffffffff,1,0
841b635ffffffff,1,0
84022b5ffffffff,1,0
844b5b5ffffffff,1,0
841f0c1ffffffff,85,0
84b9a4bffffffff,28,0
84431b7ffffffff,63,0
844d535ffffffff,5,0
8444cd5ffffffff,384,1
844a723ffffffff,1,0
8448f07ffffffff,3,0
8465965ffffffff,7,0
84beed5ffffffff,10,0
847fa59ffffffff,1,0
84396a3ffffffff,364,0
842bae9ffffffff,78,0
843d8d3ffffffff,20,0
849e991ffffffff,1,0
8423139ffffffff,2,0
8458e63ffffffff,2,0
847575bffffffff,1,0
84bcc87ffffffff,1,0
8467703ffffffff,12,0
845ed99ffffffff,1,0
8487b43ffffffff,1,0
84642a3ffffffff,5,0
8448b1bffffffff,71,0
8427a17ffffffff,36,0
8443229ffffffff,26,0
84581d3ffffffff,3,0
842d343ffffffff,278,1
84110c5ffffffff,1,0
8427755ffffffff,27,0
842a043ffffffff,28,0
848ae31ffffffff,2,0
8461085ffffffff,7,0
8469951ffffffff,2,0
844880bffffffff,6,0
84beac7ffffffff,4,0
849c23dffffffff,50,0
844b6c1ffffffff,106,0
84650e7ffffffff,10,0
840ca19ffffffff,1,0
843cf53ffffffff,2,0
8427297ffffffff,13,0
842d061ffffffff,121,8
84308edffffffff,3,0
844cf47ffffffff,38,0
843c8e9ffffffff,5,0
8441a07ffffffff,101,0
8426a27ffffffff,86,0
843daa7ffffffff,12,0
841ab23ffffffff,54,0
84b2e3bffffffff,3,0
843d80bffffffff,2,0
8419ac5ffffffff,1,0
8410425ffffffff,22,0
8464219ffffffff,34,0
844416bffffffff,107,0
8428155ffffffff,123,0
841b9d5ffffffff,3,0
84bcd35ffffffff,4,0
8464f55ffffffff,3,0
84be86bffffffff,5,0
8444f31ffffffff,567,0
846421bffffffff,17,0
84658b7ffffffff,89,0
8450f4bffffffff,1,0
845e74dffffffff,3,0
84302e1ffffffff,45,0
84128e9ffffffff,8,0
841fa63ffffffff,351,0
849f49bffffffff,3,0
84b8693ffffffff,14,0
840b8a5ffffffff,2,0
84615c7ffffffff,23,0
840c723ffffffff,70,0
8461927ffffffff,28,0
844b711ffffffff,41,0
8427723ffffffff,14,0
841cf0bffffffff,1,0
843b543ffffffff,2,0
848a35bffffffff,6,0
8469433ffffffff,148,0
842aac9ffffffff,1154,1
840b9e3ffffffff,32,0
8445769ffffffff,5,0
84811cdffffffff,23,0
842c9edffffffff,283,0
84275a3ffffffff,299,0
8442051ffffffff,42,0
843845dffffffff,12,0
841b959ffffffff,2,0
8494601ffffffff,1,0
8428b27ffffffff,109,0
8418081ffffffff,72,0
8443abbffffffff,69,0
849d2d1ffffffff,23,0
84640c1ffffffff,3,0
8442d3dffffffff,10,0
8465241ffffffff,69,0
84bef35ffffffff,3,0
840c1e7ffffffff,4,0
841a469ffffffff,2,0
8464d2dffffffff,2,0
842ce03ffffffff,5,0
84bcea1ffffffff,22,0
840ec9bffffffff,49,0
841d459ffffffff,2,0
8466e39ffffffff,9,0
844b123ffffffff,62,0
848af41ffffffff,5,0
8403199ffffffff,1,0
8410c1bffffffff,11,0
8446d2bffffffff,2,0
848c34bffffffff,3,0
8413b2bffffffff,2,0
843cd15ffffffff,11,0
84166a9ffffffff,5,0
8420443ffffffff,1,0
84274abffffffff,490,0
844c82bffffffff,56,0
84a7847ffffffff,5,0
8435a89ffffffff,3,0
84a71d7ffffffff,6,0
8480261ffffffff,6,0
84ce921ffffffff,5,0
841f1e5ffffffff,311,0
848119dffffffff,8,0
84685c1ffffffff,6,0
84274d3ffffffff,555,0
8411767ffffffff,1,0
8427897ffffffff,40,0
8416c3dffffffff,2,0
84275d5ffffffff,290,0
8436c91ffffffff,2,0
8471661ffffffff,1,0
84278cbffffffff,80,0
84a6d1dffffffff,1,0
84268d1ffffffff,438,0
8444093ffffffff,105,0
843093dffffffff,6,0
842ba55ffffffff,4,0
843a65bffffffff,1,0
843669dffffffff,3,0
84431b5ffffffff,84,0
8475197ffffffff,1,0
8434205ffffffff,10,0
8464a0bffffffff,61,0
84588c3ffffffff,1,0
84289a7ffffffff,49,0
842a707ffffffff,1,0
8418003ffffffff,26,0
842b339ffffffff,89,0
8441539ffffffff,52,0
8436683ffffffff,3,0
8488c1dffffffff,1,0
8466e09ffffffff,169,0
84be4bbffffffff,41,0
8416163ffffffff,5,0
8443081ffffffff,20,0
84644b5ffffffff,2,0
840ea05ffffffff,1,0
8453529ffffffff,28,0
841934bffffffff,1,0
84275b9ffffffff,378,0
8465565ffffffff,15,0
84644c9ffffffff,2,0
8426291ffffffff,251,0
8464603ffffffff,2,0
841ac91ffffffff,1,0
8448dc5ffffffff,279,0
8426717ffffffff,297,0
8412ca7ffffffff,17,0
84444e3ffffffff,254,0
8418465ffffffff,77,0
843f05dffffffff,6,0
840e32dffffffff,1,0
8466183ffffffff,98,0
840f897ffffffff,2,0
8442c87ffffffff,127,0
848cd0bffffffff,4,0
845e6e3ffffffff,6,0
842b1adffffffff,183,0
8448937ffffffff,475,1
8488363ffffffff,2,0
84289a9ffffffff,101,0
