hex,count_good_aircraft,count_bad_aircraft
84061c9ffffffff,1,0
842b96dffffffff,34,0
840758bffffffff,13,0
84318b7ffffffff,27,0
844491dffffffff,2,0
844f60bffffffff,2,0
843b8a3ffffffff,2,0
84bcd91ffffffff,8,0
8438265ffffffff,41,0
843f315ffffffff,33,0
8448a29ffffffff,64,0
84414ddffffffff,3,0
848a313ffffffff,2,0
842ae83ffffffff,1,0
84b25bbffffffff,4,0
8450683ffffffff,1,0
8410a21ffffffff,111,0
8426523ffffffff,127,0
841088dffffffff,7,0
8428333ffffffff,126,1
843ca07ffffffff,59,0
8465335ffffffff,35,0
842a4adffffffff,13,0
841e9e7ffffffff,78,0
844ba31ffffffff,48,0
8448735ffffffff,16,0
84b2ea1ffffffff,4,0
848ccb1ffffffff,1,0
8444955ffffffff,1,0
84118c1ffffffff,149,0
844c945ffffffff,38,0
84534e7ffffffff,73,0
84be5c1ffffffff,13,0
8456239ffffffff,1,0
841ac6bffffffff,1,0
8408e3bffffffff,5,0
8454b4dffffffff,16,0
8441809ffffffff,12,0
8408d11ffffffff,6,0
84be489ffffffff,50,0
843ca89ffffffff,14,0
84648abffffffff,5,0
8480805ffffffff,1,0
840c993ffffffff,1,0
8428a45ffffffff,177,0
8406d29ffffffff,1,0
8442491ffffffff,95,0
84450bbffffffff,40,0
84bb687ffffffff,1,0
8432dd9ffffffff,4,0
84266b7ffffffff,321,0
849ec49ffffffff,1,0
8411503ffffffff,7,0
848ba33ffffffff,10,0
8440f05ffffffff,70,0
848f701ffffffff,3,0
8445747ffffffff,6,0
845e509ffffffff,3,0
841f89dffffffff,444,0
841f8cdffffffff,457,1
84111c1ffffffff,42,0
84bf137ffffffff,4,0
841962dffffffff,42,0
8450c21ffffffff,2,0
84750b9ffffffff,1,0
843d885ffffffff,3,0
845e451ffffffff,14,0
841ce37ffffffff,1,0
843f2a1ffffffff,18,0
8412193ffffffff,14,0
84440ebffffffff,10,0
8428ab7ffffffff,46,0
8432063ffffffff,2,0
8434715ffffffff,1,0
8421641ffffffff,7,0
8458c41ffffffff,3,0
84be2b3ffffffff,24,0
848b219ffffffff,4,0
841f4c5ffffffff,4,0
840e08dffffffff,1,0
8434043ffffffff,1,0
848f085ffffffff,1,0
849d197ffffffff,1,0
8419043ffffffff,1,0
84a822dffffffff,38,0
84a2549ffffffff,1,0
84ba691ffffffff,1,0
848cb41ffffffff,2,0
841f815ffffffff,436,1
8418539ffffffff,10,0
8438665ffffffff,1,0
84611d7ffffffff,4,0
848ae69ffffffff,1,0
841fb2dffffffff,232,0
8429843ffffffff,92,0
8443887ffffffff,51,0
8410d43ffffffff,4,0
84bc481ffffffff,5,0
84120d5ffffffff,7,0
8426825ffffffff,161,0
8434d6bffffffff,1,0
84ac965ffffffff,2,0
846426dffffffff,8,0
841a995ffffffff,4,0
842d531ffffffff,24,0
8429241ffffffff,1,0
842a2a7ffffffff,1,0
8428d11ffffffff,219,1
84089c1ffffffff,57,0
844f41dffffffff,1,0
841b519ffffffff,2,0
842b2c7ffffffff,26,0
8461131ffffffff,4,0
8470313ffffffff,1,0
84a7153ffffffff,41,0
842c0d9ffffffff,5,0
841c963ffffffff,1,0
848a0b1ffffffff,1,0
84280b1ffffffff,11,0
84a8f17ffffffff,42,0
8426c2bffffffff,240,1
848a0a9ffffffff,3,0
843732dffffffff,1,0
84bcc5bffffffff,8,0
844af4bffffffff,1,0
8423483ffffffff,4,0
84a8b25ffffffff,1,0
8461559ffffffff,2,0
8419409ffffffff,29,0
842e209ffffffff,1,0
846932bffffffff,15,0
848ca41ffffffff,5,0
8453259ffffffff,17,0
8412f65ffffffff,11,0
840c19bffffffff,46,0
84be123ffffffff,4,0
8408c9bffffffff,4,0
842e00dffffffff,37,0
84694adffffffff,95,0
847c527ffffffff,2,0
8419ab5ffffffff,5,0
8443587ffffffff,2,0
8418ecbffffffff,44,0
84585b3ffffffff,1,0
841aa43ffffffff,41,0
8411885ffffffff,8,0
8461021ffffffff,9,0
8410a81ffffffff,12,0
847562bffffffff,1,0
842ce05ffffffff,8,0
841860dffffffff,238,0
843725bffffffff,4,0
843ca45ffffffff,12,0
840c999ffffffff,2,0
8466761ffffffff,3,0
84355d3ffffffff,2,0
845f245ffffffff,1,0
844105dffffffff,17,0
8409a13ffffffff,7,0
844d151ffffffff,1,0
84da86bffffffff,31,0
8480899ffffffff,2,0
84a6049ffffffff,8,0
840bacdffffffff,1,0
842db49ffffffff,140,48
8416953ffffffff,2,0
842896dffffffff,48,0
84131b7ffffffff,1,0
8428ac7ffffffff,29,0
842e711ffffffff,49,0
84bb08dffffffff,2,0
8412f53ffffffff,3,0
84bca9bffffffff,1,0
845e545ffffffff,2,0
8430cebffffffff,1,0
847cc5bffffffff,1,0
84674d9ffffffff,3,0
840ea07ffffffff,7,0
84bcd87ffffffff,5,0
84192a7ffffffff,7,0
8410465ffffffff,1,0
8410dd1ffffffff,10,0
84a8515ffffffff,1,0
843acbdffffffff,1,0
845052dffffffff,1,0
8480a65ffffffff,10,0
84436c9ffffffff,13,0
8411319ffffffff,19,0
841b70bffffffff,2,0
8408addffffffff,3,0
8416807ffffffff,1,0
848ae27ffffffff,1,0
84c5987ffffffff,1,0
842ca43ffffffff,8,0
8430107ffffffff,21,0
8467955ffffffff,16,0
8448b23ffffffff,63,0
844a5cdffffffff,1,0
8409993ffffffff,187,0
8465305ffffffff,12,0
848bac1ffffffff,7,0
842fb53ffffffff,1,0
8427b47ffffffff,65,0
845e635ffffffff,21,0
8450529ffffffff,1,0
84a872dffffffff,3,0
8428083ffffffff,6,0
84802a7ffffffff,5,0
8445a8dffffffff,17,0
8434323ffffffff,5,0
8474c87ffffffff,1,0
84c35c5ffffffff,6,0
8419685ffffffff,227,0
8432d1dffffffff,3,0
8469b1dffffffff,1,0
8468acbffffffff,5,0
8408241ffffffff,3,0
8469323ffffffff,69,0
8449839ffffffff,30,0
8448943ffffffff,51,0
842f65bffffffff,1,0
84be807ffffffff,4,0
8428845ffffffff,152,0
844ca93ffffffff,37,0
8430d05ffffffff,21,0
8445015ffffffff,7,0
840e0d9ffffffff,1,0
8444297ffffffff,1,0
84ba219ffffffff,1,0
840c465ffffffff,103,0
843845bffffffff,22,0
8428833ffffffff,76,0
841ec57ffffffff,149,0
8444a51ffffffff,79,0
848c951ffffffff,2,0
841012dffffffff,95,0
8448cb3ffffffff,205,0
849c4b7ffffffff,9,0
84505b1ffffffff,1,0
843babdffffffff,2,0
8480b1dffffffff,21,0
840ce47ffffffff,1,0
8435ad3ffffffff,8,0
842c2adffffffff,61,1
8481283ffffffff,5,0
8438761ffffffff,1,0
847ac87ffffffff,5,0
843f4cbffffffff,115,39
8422ab1ffffffff,4,0
8422335ffffffff,1,0
8426b67ffffffff,77,0
84c346dffffffff,8,0
8426cddffffffff,294,0
8429757ffffffff,2,0
848ca4bffffffff,4,0
8410d1dffffffff,4,0
8409533ffffffff,1,0
8460abdffffffff,78,0
84ada81ffffffff,1,0
842165bffffffff,11,0
842d125ffffffff,20,1
8427b61ffffffff,9,0
8420a11ffffffff,8,0
84644e3ffffffff,4,0
84a5b1dffffffff,2,0
843d98dffffffff,38,0
842fb19ffffffff,4,0
8444c8bffffffff,292,1
84394c9ffffffff,34,0
84beac1ffffffff,1,0
8483823ffffffff,5,0
8453769ffffffff,31,0
84ce859ffffffff,2,0
844570bffffffff,9,0
844c1a7ffffffff,16,0
842b53dffffffff,2,0
84110e5ffffffff,5,0
84bb093ffffffff,28,0
846184bffffffff,8,0
84a6959ffffffff,1,0
8446d91ffffffff,1,0
843853dffffffff,1,0
84480dbffffffff,11,0
84465d3ffffffff,5,0
842840bffffffff,4,0
8412091ffffffff,7,0
841e9a9ffffffff,82,0
8432047ffffffff,2,0
844334bffffffff,25,0
841f0e5ffffffff,94,0
84189d5ffffffff,1,0
84b2e03ffffffff,2,0
84652b1ffffffff,7,0
840e495ffffffff,3,0
8412cc5ffffffff,33,0
8442dddffffffff,7,0
842c093ffffffff,85,0
842c133ffffffff,1,0
843a16dffffffff,4,0
8409a0bffffffff,2,0
84a2709ffffffff,1,0
845edddffffffff,1,0
844269dffffffff,22,0
840b165ffffffff,17,0
84618b5ffffffff,63,0
84a7a53ffffffff,34,0
843ba61ffffffff,3,0
848a0e5ffffffff,3,0
842a769ffffffff,1,0
84265bdffffffff,294,0
8412081ffffffff,2,0
8461027ffffffff,7,0
8469859ffffffff,2,0
8411a41ffffffff,14,0
8468151ffffffff,4,0
84a72ddffffffff,1,0
8423527ffffffff,16,0
848ba41ffffffff,1,0
8445511ffffffff,1,0
84675c3ffffffff,20,0
842d005ffffffff,120,0
843f0ddffffffff,35,0
841b6d7ffffffff,13,0
847af03ffffffff,2,0
848badbffffffff,2,0
840746bffffffff,7,0
8445889ffffffff,36,0
8439251ffffffff,127,0
84281cbffffffff,8,0
84bb08bffffffff,9,0
84a959bffffffff,1,0
8458e05ffffffff,2,0
84118b3ffffffff,94,0
84104b1ffffffff,2,0
849431dffffffff,1,0
8410263ffffffff,5,0
84be027ffffffff,7,0
84c5835ffffffff,1,0
840c609ffffffff,3,0
8433aabffffffff,1,0
843534bffffffff,2,0
8419233ffffffff,1,0
8458201ffffffff,1,0
842f947ffffffff,6,0
84b8f61ffffffff,2,0
840996bffffffff,16,0
84566adffffffff,1,0
845e2c9ffffffff,1,0
8410731ffffffff,6,0
8428345ffffffff,605,3
840b06bffffffff,9,0
8494f6bffffffff,1,0
841aae7ffffffff,12,0
8444683ffffffff,158,0
8410c0bffffffff,1,0
84452adffffffff,39,0
848aa8dffffffff,3,0
84218abffffffff,7,0
84a52c7ffffffff,1,0
8412347ffffffff,3,0
84431b5ffffffff,69,0
8418435ffffffff,93,0
841ac47ffffffff,3,0
845d047ffffffff,67,0
8427599ffffffff,471,0
8480843ffffffff,6,0
8426ad1ffffffff,146,0
846b047ffffffff,1,0
84a8c2dffffffff,80,0
8488759ffffffff,1,0
8469317ffffffff,14,0
8424d81ffffffff,1,0
842bb29ffffffff,13,0
8481735ffffffff,1,0
841033dffffffff,4,0
8482de3ffffffff,1,0
84c371bffffffff,7,0
84b21c5ffffffff,7,0
843cc55ffffffff,8,0
846d459ffffffff,6,0
842028bffffffff,7,0
8416553ffffffff,1,0
8413255ffffffff,1,0
842b6adffffffff,1,0
8480a0dffffffff,1,0
841e84bffffffff,156,0
844c103ffffffff,1,0
8443119ffffffff,5,0
84488c7ffffffff,4,0
843b8ebffffffff,2,0
8481a0bffffffff,14,0
842c6e7ffffffff,72,1
842d957ffffffff,14,0
841b847ffffffff,19,0
84608b3ffffffff,55,0
848d347ffffffff,1,0
843922bffffffff,179,0
84be245ffffffff,2,0
841b591ffffffff,3,0
848a9e3ffffffff,3,0
8435819ffffffff,4,0
8439735ffffffff,108,0
84318abffffffff,4,0
840d62bffffffff,2,0
844d9d1ffffffff,1,0
84610a7ffffffff,1,0
849c629ffffffff,4,0
84b8aa1ffffffff,1,0
8418747ffffffff,76,1
840cee3ffffffff,7,0
848d9d3ffffffff,2,0
84a830bffffffff,45,0
8458941ffffffff,4,0
84a8019ffffffff,12,0
841a8e5ffffffff,9,0
8453123ffffffff,5,0
846589bffffffff,75,0
8439329ffffffff,42,0
84271a9ffffffff,26,0
8441425ffffffff,1,0
8439b0bffffffff,1,0
840b021ffffffff,9,0
84200adffffffff,5,0
84bcee7ffffffff,6,0
84288a3ffffffff,125,0
8496363ffffffff,1,0
848399bffffffff,5,0
84460d5ffffffff,1,0
845d4e3ffffffff,1,0
845e5a5ffffffff,2,0
84bb769ffffffff,36,0
843e619ffffffff,51,2
84becbdffffffff,3,0
840f11dffffffff,1,0
8432e47ffffffff,1,0
841862bffffffff,142,0
8402757ffffffff,1,0
84a5169ffffffff,1,0
848ca07ffffffff,15,0
84169b9ffffffff,1,0
844db49ffffffff,2,0
8434017ffffffff,5,0
84baa6dffffffff,1,0
849c247ffffffff,17,0
8427427ffffffff,97,0
842ce47ffffffff,9,0
842f035ffffffff,1,0
84430cdffffffff,22,0
8410229ffffffff,10,0
8482de5ffffffff,1,0
8444459ffffffff,258,0
84b8847ffffffff,4,0
848cca3ffffffff,1,0
84812b1ffffffff,1,0
8464c25ffffffff,1,0
8406de1ffffffff,6,0
84688b7ffffffff,1,0
842f897ffffffff,1,0
84b2535ffffffff,3,0
841b651ffffffff,1,0
8448e6dffffffff,4,0
844d43bffffffff,4,0
84b8acdffffffff,1,0
84ada45ffffffff,4,0
84a859bffffffff,1,0
84bf1adffffffff,4,0
844415dffffffff,2,0
84662a5ffffffff,8,0
842d1b1ffffffff,17,0
846d2ddffffffff,1,0
840eeb7ffffffff,6,0
842e63bffffffff,100,0
840e625ffffffff,19,0
840ba61ffffffff,8,0
846118bffffffff,14,0
848aa23ffffffff,2,0
8408ae3ffffffff,4,0
8455163ffffffff,1,0
840c1c9ffffffff,3,0
8475023ffffffff,2,0
8440995ffffffff,23,0
847a4b7ffffffff,2,0
842e1abffffffff,25,0
842c311ffffffff,17,0
8474329ffffffff,1,0
84be5d3ffffffff,57,0
846633dffffffff,3,0
84be4d1ffffffff,11,0
8420253ffffffff,2,0
84112c3ffffffff,1,0
841b993ffffffff,32,0
84481b1ffffffff,6,0
8495a25ffffffff,3,0
840fa87ffffffff,1,0
845e89dffffffff,2,0
8428b27ffffffff,79,0
84824b3ffffffff,1,0
841b949ffffffff,23,0
845c551ffffffff,3,0
8427411ffffffff,109,0
8432d07ffffffff,1,0
8466181ffffffff,43,0
8448999ffffffff,238,0
84256e5ffffffff,1,0
84af4c9ffffffff,1,0
843a2e1ffffffff,2,0
8458e03ffffffff,4,0
843b755ffffffff,1,0
84812a5ffffffff,6,0
8427597ffffffff,772,1
84815d3ffffffff,3,0
845ecabffffffff,1,0
8464f25ffffffff,7,0
84958b5ffffffff,1,0
848c539ffffffff,1,0
84c2cd9ffffffff,18,0
84a8a87ffffffff,98,0
849c2cdffffffff,4,0
846460bffffffff,2,0
8408929ffffffff,36,0
8439743ffffffff,126,0
849d503ffffffff,1,0
84459e3ffffffff,2,0
842a517ffffffff,10,0
