hex,count_good_aircraft,count_bad_aircraft
84c2ee7ffffffff,32,0
843ba5dffffffff,1,0
8427747ffffffff,43,0
84648a9ffffffff,1,0
8454425ffffffff,2,0
8483957ffffffff,2,0
8414ca9ffffffff,1,0
8410f33ffffffff,70,0
848cd6dffffffff,40,0
844a855ffffffff,1,0
84589adffffffff,2,0
842e4d3ffffffff,60,0
844218dffffffff,8,0
84a80b9ffffffff,13,0
84298adffffffff,41,0
843dab3ffffffff,18,0
848b231ffffffff,1,0
845edc7ffffffff,2,0
8412433ffffffff,26,0
8407629ffffffff,1,0
842f847ffffffff,1,0
84446d3ffffffff,339,0
8455a0bffffffff,1,0
842d8b5ffffffff,1,0
8418567ffffffff,13,0
8426e51ffffffff,207,0
845d28bffffffff,4,0
842cdc3ffffffff,10,0
841db37ffffffff,1,0
84610b9ffffffff,1,0
844b183ffffffff,2,0
843da4bffffffff,16,0
8495813ffffffff,9,0
84b2e65ffffffff,22,0
8469519ffffffff,10,0
841c297ffffffff,1,0
841d295ffffffff,5,0
842ae97ffffffff,2,0
843b825ffffffff,1,0
84b8411ffffffff,3,0
841a411ffffffff,1,0
8441411ffffffff,42,0
8441341ffffffff,48,0
84615c3ffffffff,10,0
841b41bffffffff,3,0
8412f1bffffffff,11,0
8442ce7ffffffff,11,0
842aa49ffffffff,392,0
8497b0bffffffff,1,0
841b5d5ffffffff,4,0
8418425ffffffff,65,0
841110bffffffff,24,0
8435a89ffffffff,6,0
84330b9ffffffff,1,0
84bccbdffffffff,5,0
842746dffffffff,40,0
84a5131ffffffff,1,0
8428f07ffffffff,343,0
8441681ffffffff,1,0
848f241ffffffff,3,0
848d837ffffffff,30,0
842c697ffffffff,1,0
840952dffffffff,3,0
84b882bffffffff,2,0
842a4abffffffff,10,0
8437285ffffffff,5,0
8418341ffffffff,16,0
849c059ffffffff,21,0
84a6315ffffffff,2,0
84382ebffffffff,41,0
8487091ffffffff,1,0
8441135ffffffff,44,0
843f547ffffffff,73,0
84bed07ffffffff,15,0
844a6b7ffffffff,3,0
8430c93ffffffff,11,0
849d745ffffffff,13,0
840898bffffffff,69,0
84b85d3ffffffff,1,0
84354b3ffffffff,3,0
8419a9bffffffff,2,0
844ab67ffffffff,6,0
841ec11ffffffff,105,0
8442f69ffffffff,6,0
84a7245ffffffff,3,0
8449b37ffffffff,115,0
84bce3dffffffff,4,0
8480e49ffffffff,3,0
841ec15ffffffff,18,0
8410c97ffffffff,4,0
841a70bffffffff,2,0
849d15dffffffff,1,0
8444a53ffffffff,156,1
84bc4e9ffffffff,3,0
8436e0bffffffff,8,0
8439209ffffffff,150,0
84bcc15ffffffff,30,0
842380bffffffff,3,0
845f683ffffffff,2,0
842b8b7ffffffff,412,0
849edabffffffff,1,0
8464f37ffffffff,1,0
841f025ffffffff,195,0
848273bffffffff,3,0
844471dffffffff,35,0
849c2e1ffffffff,6,0
8426e31ffffffff,266,0
8426657ffffffff,317,0
84ba693ffffffff,1,0
845321bffffffff,1,0
84104c3ffffffff,4,0
842ae5bffffffff,9,0
84a7197ffffffff,3,0
8484287ffffffff,1,0
8413429ffffffff,1,0
842a109ffffffff,872,0
846d2ebffffffff,4,0
840d1dbffffffff,1,0
843d9c1ffffffff,23,0
84569bdffffffff,1,0
841244dffffffff,1,0
84678adffffffff,8,0
843ad07ffffffff,1,0
8458e6bffffffff,4,0
84601e7ffffffff,21,0
8411063ffffffff,67,0
8420743ffffffff,1,0
84355b5ffffffff,1,0
841cb47ffffffff,1,0
8420b4bffffffff,1,0
848b90dffffffff,6,0
8408e05ffffffff,3,0
8473861ffffffff,1,0
8406621ffffffff,17,0
8460343ffffffff,17,0
8426b51ffffffff,90,0
8441a65ffffffff,17,0
8422da5ffffffff,3,0
840fa69ffffffff,1,0
842b0e9ffffffff,106,0
848f2d9ffffffff,21,0
848062dffffffff,1,0
84a7a63ffffffff,4,0
8436999ffffffff,1,0
841120bffffffff,7,0
84bfa4bffffffff,1,0
840c15dffffffff,1,0
840831dffffffff,1,0
842624dffffffff,63,0
841d831ffffffff,1,0
8427909ffffffff,38,0
842f827ffffffff,1,0
84690a3ffffffff,1,0
8448985ffffffff,490,0
841e2adffffffff,148,0
843e71bffffffff,43,0
846d751ffffffff,38,0
84166e7ffffffff,1,0
84a8eadffffffff,1,0
84bcf19ffffffff,5,0
84a970bffffffff,4,0
84536ddffffffff,38,0
843858dffffffff,1,0
84a7a97ffffffff,3,0
8444917ffffffff,1,0
8428b35ffffffff,80,0
844b809ffffffff,34,0
8411a09ffffffff,23,0
841ab35ffffffff,16,0
8411255ffffffff,11,0
84565bbffffffff,3,0
8468753ffffffff,57,1
84069c1ffffffff,4,0
84089a1ffffffff,72,0
8426593ffffffff,377,1
843c86bffffffff,10,0
846423bffffffff,4,0
84c2d8dffffffff,4,0
843f055ffffffff,11,0
84266ddffffffff,377,0
8445841ffffffff,9,0
84092c9ffffffff,1,0
8428d8bffffffff,106,0
8438637ffffffff,40,0
84619c9ffffffff,11,0
84a89d7ffffffff,104,0
8406805ffffffff,1,0
8430ec7ffffffff,26,0
8429725ffffffff,2,0
849d011ffffffff,30,0
8412e49ffffffff,24,0
848c895ffffffff,53,0
8455249ffffffff,19,0
84535d9ffffffff,38,0
84a8a67ffffffff,2,0
840f365ffffffff,2,0
842d023ffffffff,40,0
841a0e3ffffffff,1,0
8411347ffffffff,35,0
8464c33ffffffff,7,0
8425701ffffffff,1,0
840e289ffffffff,9,0
8410c51ffffffff,12,0
8419309ffffffff,22,0
84215e1ffffffff,4,0
844f0b7ffffffff,1,0
845e719ffffffff,19,0
84be8b7ffffffff,56,0
841c84dffffffff,1,0
848e339ffffffff,2,0
846090bffffffff,67,0
8429b17ffffffff,367,0
843d933ffffffff,21,0
8448e57ffffffff,56,0
84361dbffffffff,2,0
84be48bffffffff,34,0
842cc97ffffffff,5,0
844234bffffffff,51,0
84bb74bffffffff,8,0
8448a57ffffffff,29,0
84089a3ffffffff,82,0
842ba61ffffffff,8,0
84598d3ffffffff,15,0
8456591ffffffff,2,0
84291b5ffffffff,23,1
8448161ffffffff,6,0
8483995ffffffff,1,0
8474243ffffffff,1,0
8418487ffffffff,12,0
840c50bffffffff,27,0
841ec8bffffffff,351,41
848f46dffffffff,1,0
842d50bffffffff,16,0
84bca87ffffffff,1,0
84661a1ffffffff,8,0
844ced3ffffffff,12,0
847b489ffffffff,13,0
843b1cdffffffff,1,0
84455abffffffff,1,0
8480217ffffffff,1,0
8444ae3ffffffff,329,1
8444a25ffffffff,150,0
845f2e3ffffffff,1,0
8428d19ffffffff,331,0
8428167ffffffff,102,0
84c30a5ffffffff,3,0
8450093ffffffff,1,0
843c13bffffffff,76,0
843c9d3ffffffff,43,0
84618d9ffffffff,12,0
8458029ffffffff,11,0
842885dffffffff,112,0
84695edffffffff,11,0
848cd11ffffffff,2,0
845e517ffffffff,6,0
8438669ffffffff,31,0
8442961ffffffff,2,0
845e609ffffffff,3,0
840e495ffffffff,9,0
849cdb3ffffffff,1,0
841120dffffffff,18,0
84644a3ffffffff,3,0
84b9b5bffffffff,20,0
841d98bffffffff,2,0
8468557ffffffff,1,0
844d5d7ffffffff,6,0
842361bffffffff,1,0
8401093ffffffff,1,0
848d059ffffffff,1,0
84af535ffffffff,1,0
843a607ffffffff,3,0
8466069ffffffff,29,0
841ee05ffffffff,259,0
84c9901ffffffff,10,0
84be757ffffffff,13,0
843ecb1ffffffff,4,0
841ef07ffffffff,301,0
848cc35ffffffff,1,0
845f2b9ffffffff,1,0
846ae9bffffffff,2,0
842f5e5ffffffff,63,0
844d727ffffffff,2,0
8480043ffffffff,3,0
8430eebffffffff,29,0
848f119ffffffff,1,0
8429b53ffffffff,311,0
84432e7ffffffff,1,0
8408223ffffffff,1,0
8474c43ffffffff,2,0
84b35e3ffffffff,7,0
84ce811ffffffff,1,0
8463631ffffffff,1,0
84750cbffffffff,5,0
84286d5ffffffff,1,0
8428e51ffffffff,9,0
84a7163ffffffff,28,0
84a8ce7ffffffff,7,0
843f043ffffffff,6,0
8453535ffffffff,5,0
843f4d5ffffffff,122,7
8412b33ffffffff,1,0
8469689ffffffff,4,0
848cc67ffffffff,3,0
840676dffffffff,6,0
844216bffffffff,8,0
845390bffffffff,1,0
84444cdffffffff,197,0
848b831ffffffff,2,0
84289a9ffffffff,134,0
8436eb3ffffffff,1,0
84574d3ffffffff,2,0
841a829ffffffff,18,0
8449969ffffffff,59,0
84ba1ddffffffff,1,0
8444e95ffffffff,394,1
841eaabffffffff,217,0
846842bffffffff,20,0
8425463ffffffff,3,0
843d9d9ffffffff,2,0
843f725ffffffff,68,0
847b5cdffffffff,1,0
846a0d1ffffffff,4,0
8419413ffffffff,171,0
841b9bbffffffff,101,0
84440c5ffffffff,3,0
843c9dbffffffff,75,0
843a2bbffffffff,4,0
84675c7ffffffff,14,0
848586bffffffff,1,0
840c901ffffffff,1,0
84b80a7ffffffff,2,0
8408301ffffffff,4,0
8489347ffffffff,8,0
840c027ffffffff,12,0
841266dffffffff,1,0
84a8305ffffffff,7,0
842f58dffffffff,131,0
844a937ffffffff,1,0
84191c1ffffffff,5,0
8452c31ffffffff,1,0
84221b1ffffffff,1,0
8444c63ffffffff,281,0
840cac5ffffffff,1,0
8427691ffffffff,107,0
84356b9ffffffff,19,0
841b9ebffffffff,3,0
8458b05ffffffff,4,0
8408f67ffffffff,19,0
84216e3ffffffff,8,0
843f453ffffffff,84,1
841aa65ffffffff,58,0
841009bffffffff,1,0
842b835ffffffff,64,0
8408f1bffffffff,5,0
8430a9dffffffff,2,0
844d719ffffffff,1,0
84b9a9bffffffff,6,0
844c193ffffffff,12,0
844cf15ffffffff,18,0
84532a7ffffffff,4,0
843a8b7ffffffff,2,0
848fa89ffffffff,3,0
8408b43ffffffff,37,0
842c05bffffffff,14,1
8456c29ffffffff,1,0
842995bffffffff,381,0
8463865ffffffff,2,0
84180e3ffffffff,91,0
84262adffffffff,132,0
8462021ffffffff,1,0
8432741ffffffff,2,0
841c947ffffffff,2,0
842820dffffffff,47,0
844ce3bffffffff,31,0
8435705ffffffff,1,0
841b909ffffffff,13,0
8430c47ffffffff,165,0
8460b4bffffffff,13,0
8475743ffffffff,2,0
8447a95ffffffff,1,0
84265c1ffffffff,184,0
84489a1ffffffff,310,0
8426e23ffffffff,255,0
8441a51ffffffff,94,0
840c809ffffffff,15,0
841aa2dffffffff,64,0
8418cc9ffffffff,2,0
8426e0bffffffff,203,0
8426099ffffffff,255,0
843cb69ffffffff,31,0
842e465ffffffff,6,0
8461a95ffffffff,17,0
841b60dffffffff,4,0
84a7893ffffffff,5,0
841865dffffffff,267,0
84802e3ffffffff,2,0
8464b21ffffffff,1,0
8479ab9ffffffff,1,0
84a95b3ffffffff,1,0
840c8d1ffffffff,3,0
845e127ffffffff,1,0
8438da7ffffffff,4,0
842a5d9ffffffff,23,0
843ada3ffffffff,1,0
842b5e3ffffffff,4,0
8430a95ffffffff,4,0
840c1e7ffffffff,3,0
8420189ffffffff,42,0
84289ebffffffff,93,0
8470ddbffffffff,1,0
841f509ffffffff,26,0
84089e3ffffffff,50,0
841f0d3ffffffff,89,0
8497417ffffffff,1,0
8440c6dffffffff,30,0
8454713ffffffff,3,0
8448815ffffffff,61,3
842bb3dffffffff,15,0
844b105ffffffff,69,0
8412841ffffffff,8,0
84b2465ffffffff,1,0
843dae1ffffffff,185,3
84a819bffffffff,25,0
840c743ffffffff,5,0
8428509ffffffff,1,0
84386c9ffffffff,28,0
843c151ffffffff,11,0
842a535ffffffff,3,0
8435027ffffffff,7,0
8483843ffffffff,1,0
8443897ffffffff,172,0
84be485ffffffff,33,0
84a921bffffffff,1,0
84642e5ffffffff,6,0
8428955ffffffff,76,0
848c64dffffffff,1,0
8420e0dffffffff,61,0
8432037ffffffff,1,0
843ced3ffffffff,1,0
848f417ffffffff,10,0
84660adffffffff,17,0
847b1e9ffffffff,1,0
847da6dffffffff,2,0
8443045ffffffff,11,0
8481885ffffffff,4,0
841a18dffffffff,1,0
841ae13ffffffff,4,0
8438251ffffffff,16,0
841f403ffffffff,83,0
8481859ffffffff,75,0
844850bffffffff,63,0
84122e3ffffffff,1,0
849d6b5ffffffff,3,0
8469a49ffffffff,36,0
8482a43ffffffff,1,0
8489105ffffffff,1,0
8429a09ffffffff,641,1
84a8805ffffffff,13,0
841f045ffffffff,140,0
84be5c9ffffffff,22,0
841e241ffffffff,204,0
84bef33ffffffff,10,0
8441929ffffffff,34,0
843cc47ffffffff,47,0
84bb519ffffffff,11,0
84082c3ffffffff,4,0
848f281ffffffff,41,0
8465889ffffffff,19,0
84565e3ffffffff,1,0
84b86dbffffffff,35,0
84426bbffffffff,40,0
841ae4bffffffff,3,0
843ae63ffffffff,2,0
841cde3ffffffff,1,0
849e0e9ffffffff,1,0
841ae85ffffffff,1,0
844b10dffffffff,20,0
8454601ffffffff,1,0
8434683ffffffff,93,0
846b595ffffffff,14,0
840b167ffffffff,12,0
840b151ffffffff,2,0
8435b47ffffffff,1,0
8432e87ffffffff,1,0
842b187ffffffff,136,0
8469617ffffffff,5,0
8465a93ffffffff,16,0
8458865ffffffff,4,0
840eb6dffffffff,2,0
847db69ffffffff,1,0
84401d1ffffffff,9,0
8411017ffffffff,15,0
841eaa7ffffffff,159,0
849c141ffffffff,1,0
8480d13ffffffff,2,0
843a1e9ffffffff,1,0
846a5a7ffffffff,1,0
8435803ffffffff,2,0
848f265ffffffff,11,0
84299b5ffffffff,151,0
8435617ffffffff,23,0
844da5bffffffff,10,0
8421639ffffffff,17,0
8441501ffffffff,44,0
847911bffffffff,1,0
8448f53ffffffff,2,0
84076e5ffffffff,7,0
8412003ffffffff,1,0
8472b6bffffffff,2,0
8467647ffffffff,6,0
843e4c5ffffffff,7,0
849545bffffffff,6,0
844eaabffffffff,1,0
8422231ffffffff,3,0
84be0b5ffffffff,31,0
840b293ffffffff,9,0
846150bffffffff,6,0
843981bffffffff,63,0
841edcbffffffff,324,0
8449913ffffffff,78,0
84b24c3ffffffff,13,0
8438057ffffffff,3,0
8466b27ffffffff,2,0
849d653ffffffff,1,0
844b1a9ffffffff,1,0
84416ddffffffff,1,0
8410145ffffffff,25,0
84da85dffffffff,9,0
84a82d7ffffffff,3,0
841150bffffffff,22,0
84be137ffffffff,3,0
8467525ffffffff,2,0
846522bffffffff,123,0
8420b01ffffffff,1,0
841c029ffffffff,2,0
842c415ffffffff,50,0
8418d57ffffffff,1,0
842ad0dffffffff,379,0
845ece1ffffffff,1,0
84069c7ffffffff,12,0
8444a59ffffffff,73,0
8444b2dffffffff,4,0
84419adffffffff,15,0
841a74bffffffff,5,0
8466c0dffffffff,1,0
8450dcbffffffff,2,0
841b5e5ffffffff,3,0
844148dffffffff,9,0
8418dedffffffff,2,0
841d519ffffffff,5,0
846c737ffffffff,1,0
84290a1ffffffff,3,0
8426da5ffffffff,103,0
8468029ffffffff,13,0
848b50bffffffff,13,0
843f6b7ffffffff,98,2
849d765ffffffff,1,0
848f43bffffffff,12,0
842c4a9ffffffff,5,0
842fb37ffffffff,1,0
8453647ffffffff,259,0
84366c5ffffffff,2,0
8461a09ffffffff,4,0
84a55c5ffffffff,1,0
842b625ffffffff,3,0
843c141ffffffff,16,0
84bc5bdffffffff,1,0
84344bbffffffff,6,0
8460d21ffffffff,24,0
841ac53ffffffff,10,0
8440c47ffffffff,8,0
840f403ffffffff,2,0
84206c5ffffffff,2,0
841f4c7ffffffff,20,0
848010bffffffff,3,0
841d6c1ffffffff,1,0
8458955ffffffff,2,0
84480d9ffffffff,9,0
84382edffffffff,57,0
844599bffffffff,48,0
8439291ffffffff,301,0
848f0b7ffffffff,4,0
8445145ffffffff,5,0
8448e03ffffffff,11,0
842aca1ffffffff,1,0
84301c9ffffffff,13,0
841fb21ffffffff,302,0
8420e39ffffffff,32,0
84b2c63ffffffff,2,0
84415ebffffffff,10,0
84a81b3ffffffff,41,0
849524dffffffff,3,0
8411a47ffffffff,30,0
8486e5dffffffff,1,0
842b60bffffffff,5,0
8453a99ffffffff,86,0
84501a5ffffffff,1,0
8416e17ffffffff,2,0
841a1c5ffffffff,4,0
8459999ffffffff,11,0
842d413ffffffff,1,0
84546a5ffffffff,1,0
8481889ffffffff,4,0
846441bffffffff,2,0
8430213ffffffff,40,0
841b5c5ffffffff,8,0
8430961ffffffff,4,0
8427007ffffffff,59,0
842691dffffffff,171,0
848babdffffffff,6,0
843c937ffffffff,17,0
8443767ffffffff,6,0
84436ddffffffff,5,0
8444999ffffffff,1,0
84095ebffffffff,4,0
8426a13ffffffff,101,0
842a4ebffffffff,14,0
841e507ffffffff,7,0
84609e1ffffffff,6,0
848f0a3ffffffff,4,0
84584adffffffff,1,0
842c51bffffffff,25,0
8419083ffffffff,51,0
8430939ffffffff,175,0
8480337ffffffff,7,0
840262bffffffff,1,0
841ba49ffffffff,1,0
840f88bffffffff,1,0
848a833ffffffff,7,0
84441edffffffff,233,0
84a989dffffffff,1,0
84a8c07ffffffff,6,0
848f2adffffffff,4,0
84344e1ffffffff,3,0
8488587ffffffff,1,0
84441a9ffffffff,834,0
8408ea5ffffffff,2,0
8460989ffffffff,10,0
84216ebffffffff,1,0
845d69dffffffff,2,0
848d361ffffffff,1,0
8444601ffffffff,48,0
843c80bffffffff,36,0
8494c03ffffffff,2,0
840e335ffffffff,2,0
8406203ffffffff,2,0
8426757ffffffff,262,0
8446431ffffffff,10,0
8472821ffffffff,2,0
844b6ebffffffff,84,0
8444dadffffffff,312,0
8428e49ffffffff,42,0
843e55dffffffff,1,0
8421911ffffffff,4,0
849414dffffffff,4,0
842d319ffffffff,253,1
84686c7ffffffff,1,0
844b04dffffffff,1,0
84c2ce3ffffffff,13,0
8400765ffffffff,1,0
8485a05ffffffff,3,0
84716e9ffffffff,1,0
848c4e9ffffffff,1,0
846d43bffffffff,3,0
8429433ffffffff,1,0
84309c7ffffffff,93,0
845f4d3ffffffff,5,0
841e865ffffffff,188,0
8480269ffffffff,11,0
8412123ffffffff,1,0
8452b3bffffffff,1,0
8433161ffffffff,2,0
84be5cbffffffff,8,0
849d1d3ffffffff,6,0
84a79dbffffffff,1,0
8422039ffffffff,1,0
844a169ffffffff,1,0
8465067ffffffff,59,0
848a35dffffffff,6,0
84670e9ffffffff,1,0
84b2c23ffffffff,2,0
842b831ffffffff,174,0
84a8349ffffffff,25,0
842d929ffffffff,1,0
8440083ffffffff,2,0
8435303ffffffff,2,0
8422167ffffffff,1,0
8418323ffffffff,2,0
841edcdffffffff,298,0
8435005ffffffff,6,0
8458f09ffffffff,6,0
841892dffffffff,28,0
84be857ffffffff,1,0
84361abffffffff,1,0
8419363ffffffff,2,0
842b5abffffffff,2,0
8414ea5ffffffff,7,0
840f6ebffffffff,2,0
84444d7ffffffff,169,0
8426b2bffffffff,108,0
841f1e3ffffffff,295,1
841a185ffffffff,2,0
84be34bffffffff,2,0
84b84edffffffff,8,0
842b135ffffffff,46,0
84a971dffffffff,10,0
8426eabffffffff,304,0
84690d7ffffffff,3,0
8412735ffffffff,37,0
8475211ffffffff,1,0
841a801ffffffff,6,0
8477895ffffffff,1,0
84b8135ffffffff,1,0
8435143ffffffff,7,0
84bcdc1ffffffff,22,0
8444599ffffffff,164,0
84a5ad1ffffffff,2,0
84b2dbdffffffff,4,0
84a8eb5ffffffff,3,0
843db4bffffffff,1,0
848ca81ffffffff,58,0
844425bffffffff,30,0
8416ca3ffffffff,1,0
846a2a1ffffffff,1,0
841f32dffffffff,29,0
842d13dffffffff,18,3
844111bffffffff,18,0
8412dcbffffffff,94,0
845f057ffffffff,2,0
8453639ffffffff,183,0
8481651ffffffff,6,0
842e995ffffffff,3,0
8467827ffffffff,1,0
8434e0dffffffff,1,0
849f71dffffffff,1,0
8444633ffffffff,184,0
845346bffffffff,5,0
84b2165ffffffff,1,0
844ac59ffffffff,3,0
8428239ffffffff,44,0
849c663ffffffff,2,0
843f08dffffffff,2,0
8426485ffffffff,271,0
840cac9ffffffff,1,0
8408e6dffffffff,3,0
84b9a39ffffffff,3,0
840e369ffffffff,1,0
841d5edffffffff,2,0
842da4bffffffff,30,1
8432da9ffffffff,2,0
841800bffffffff,89,0
8449925ffffffff,6,0
842910dffffffff,40,0
84bcec7ffffffff,4,0
8407483ffffffff,8,0
849d497ffffffff,11,0
8463959ffffffff,10,0
8444a4dffffffff,44,0
8450da3ffffffff,2,0
84a7223ffffffff,3,0
841d64bffffffff,1,0
845d327ffffffff,82,0
842ce91ffffffff,8,0
841274bffffffff,11,0
841e427ffffffff,2,0
846d743ffffffff,53,0
8466a99ffffffff,16,0
8424883ffffffff,1,0
8453753ffffffff,130,0
8458807ffffffff,2,0
8429039ffffffff,37,0
841240bffffffff,8,0
844cc1dffffffff,8,0
841a321ffffffff,2,0
8481981ffffffff,1,0
842dacdffffffff,3,1
844b151ffffffff,22,0
841a73bffffffff,1,0
8438713ffffffff,14,0
84bcd55ffffffff,4,0
84125e3ffffffff,23,0
842c4b1ffffffff,2,0
84802b3ffffffff,1,0
8479369ffffffff,1,0
84a8ae7ffffffff,24,0
84750c9ffffffff,3,0
8406dd9ffffffff,4,0
8444155ffffffff,6,0
844b159ffffffff,1,0
840729dffffffff,8,0
840c447ffffffff,93,0
8442b3bffffffff,1,0
842b8a3ffffffff,357,0
8466a1bffffffff,39,0
8408a27ffffffff,35,0
8469605ffffffff,16,0
84750cdffffffff,1,0
84bc9ebffffffff,2,0
842b649ffffffff,3,0
848b2cbffffffff,4,0
844b457ffffffff,41,0
84adb3dffffffff,1,0
849c4a5ffffffff,2,0
8426267ffffffff,87,0
8475257ffffffff,1,0
8407591ffffffff,26,0
844362bffffffff,1,0
8454507ffffffff,1,0
848b25dffffffff,6,0
842a753ffffffff,5,0
846022bffffffff,18,0
842f237ffffffff,1,0
8458abbffffffff,6,0
84b9ab9ffffffff,4,0
842c02bffffffff,64,4
8426a11ffffffff,65,0
84bb767ffffffff,29,0
84811d5ffffffff,16,0
843d80dffffffff,104,0
843182bffffffff,79,0
84b2e45ffffffff,33,0
841a6adffffffff,1,0
844ed83ffffffff,1,0
846d75dffffffff,63,0
8442d05ffffffff,33,0
844499bffffffff,20,0
849d659ffffffff,1,0
8410cb5ffffffff,22,0
84a80dbffffffff,1,0
84576e5ffffffff,1,0
84384c3ffffffff,6,0
84416adffffffff,5,0
842c4c3ffffffff,11,0
84be89dffffffff,105,0
8476143ffffffff,1,0
84459a1ffffffff,9,0
8481217ffffffff,31,0
843b73dffffffff,4,0
84098b3ffffffff,37,0
843f517ffffffff,6,0
846d70dffffffff,6,0
8442c97ffffffff,59,0
844e24bffffffff,1,0
842b945ffffffff,25,0
8424e37ffffffff,2,0
8412581ffffffff,32,0
841aa25ffffffff,48,0
84945edffffffff,36,0
8448a93ffffffff,14,0
84185c1ffffffff,13,0
8499601ffffffff,1,0
848cf6bffffffff,7,0
84280c3ffffffff,8,0
84c2e1dffffffff,28,0
84088bbffffffff,3,0
84b862dffffffff,1,0
84400bbffffffff,13,0
843c955ffffffff,8,0
84448b9ffffffff,199,0
843f337ffffffff,8,0
8460a13ffffffff,70,0
8408801ffffffff,47,0
8416831ffffffff,4,0
84194e7ffffffff,1119,0
842b125ffffffff,74,0
841ee9bffffffff,15,6
842c109ffffffff,4,0
841aac1ffffffff,14,0
849b8b5ffffffff,1,0
84118b3ffffffff,133,0
84a8ddbffffffff,4,0
8426ca9ffffffff,452,0
8408821ffffffff,43,0
849d42dffffffff,1,0
