hex,count_good_aircraft,count_bad_aircraft
8482db9ffffffff,1,0
843ab51ffffffff,1,0
841a109ffffffff,1,0
84264c1ffffffff,312,0
84bc9edffffffff,1,0
842c361ffffffff,1,0
8436527ffffffff,4,0
84bea8dffffffff,5,0
842945dffffffff,2,0
848f517ffffffff,1,0
8475099ffffffff,1,0
8418b69ffffffff,1,0
843a621ffffffff,1,0
842aa57ffffffff,479,0
845ee59ffffffff,1,0
8419a5dffffffff,1,0
8441247ffffffff,9,0
848f4ebffffffff,2,0
8433a65ffffffff,1,0
8418f6bffffffff,2,0
840c98bffffffff,3,0
849b913ffffffff,1,0
8477053ffffffff,1,0
841cce5ffffffff,6,0
8448f45ffffffff,29,0
8409b55ffffffff,5,0
84135d7ffffffff,1,0
840cc49ffffffff,8,0
8418037ffffffff,55,0
84945e7ffffffff,5,0
8412065ffffffff,1,0
8467519ffffffff,17,0
84b2c51ffffffff,11,0
84bee55ffffffff,20,0
841a423ffffffff,2,0
846424bffffffff,32,0
84309a7ffffffff,170,0
845cd29ffffffff,3,0
84124b9ffffffff,17,0
8434ec9ffffffff,1,0
8430de9ffffffff,1,0
849d2edffffffff,41,0
840666dffffffff,10,0
8452699ffffffff,1,0
84184c5ffffffff,54,0
848cd07ffffffff,5,0
84118c9ffffffff,146,13
847275dffffffff,1,0
8452d93ffffffff,6,0
8418ce1ffffffff,4,0
8436d19ffffffff,5,0
84358cdffffffff,5,0
843f405ffffffff,32,0
841d6c3ffffffff,2,0
8429923ffffffff,207,0
8466ad1ffffffff,14,0
8418b03ffffffff,1,0
845e0bbffffffff,1,0
8428995ffffffff,139,0
8466a87ffffffff,15,0
842c92dffffffff,105,0
8460919ffffffff,38,0
8408117ffffffff,10,0
841d82bffffffff,1,0
843ccb5ffffffff,7,0
842291dffffffff,2,0
848a33bffffffff,1,0
842db21ffffffff,19,1
845b18bffffffff,1,0
8410301ffffffff,1,0
841a125ffffffff,3,0
843f315ffffffff,25,0
8465143ffffffff,16,0
8443a4bffffffff,141,0
846d367ffffffff,59,0
843b54bffffffff,2,0
84bf9a1ffffffff,2,0
8442155ffffffff,33,0
84c995bffffffff,6,0
84a615bffffffff,1,0
8469a93ffffffff,11,0
848a765ffffffff,2,0
841f1e7ffffffff,348,0
84301d1ffffffff,8,0
8465a11ffffffff,7,0
8497655ffffffff,1,0
848684bffffffff,2,0
84078b5ffffffff,1,0
8412e27ffffffff,16,0
8484025ffffffff,1,0
843804dffffffff,11,0
8464c31ffffffff,5,0
84194d1ffffffff,675,0
84699b1ffffffff,10,0
84be433ffffffff,59,0
842b341ffffffff,6,0
844b65bffffffff,141,0
848c457ffffffff,1,0
84379cdffffffff,1,0
84a96a5ffffffff,3,0
84a71adffffffff,4,0
8446d49ffffffff,1,0
842c81bffffffff,1,0
849c0cdffffffff,2,0
848f093ffffffff,1,0
841ec6dffffffff,73,0
844cc5dffffffff,40,0
84c2cebffffffff,10,0
842d547ffffffff,3,0
8458545ffffffff,1,0
844b91dffffffff,5,0
8451623ffffffff,1,0
8479309ffffffff,1,0
842c2c7ffffffff,1,0
846d29bffffffff,31,0
8466da7ffffffff,2,0
844531bffffffff,23,0
840b341ffffffff,1,0
842c1a3ffffffff,49,0
846d0d1ffffffff,2,0
84358a9ffffffff,2,0
8458b65ffffffff,1,0
8409985ffffffff,55,0
844b883ffffffff,2,0
8495691ffffffff,2,0
84400c1ffffffff,3,0
848932bffffffff,2,0
84da811ffffffff,5,0
844399bffffffff,24,0
845f237ffffffff,5,0
841ba11ffffffff,3,0
84bcca3ffffffff,1,0
8460239ffffffff,6,0
842b20bffffffff,66,0
8419a43ffffffff,1,0
8415a51ffffffff,1,0
842cab9ffffffff,46,0
840983bffffffff,22,0
84429e9ffffffff,1,0
840fb51ffffffff,1,0
841e23dffffffff,160,0
841888bffffffff,18,0
8459719ffffffff,1,0
843d851ffffffff,14,0
842f8a9ffffffff,3,0
84081b9ffffffff,3,0
8496ce3ffffffff,2,0
8413b39ffffffff,2,0
8468725ffffffff,1,0
844361dffffffff,14,0
8480e05ffffffff,1,0
8444599ffffffff,184,0
8426801ffffffff,173,0
845d151ffffffff,19,0
8448cd7ffffffff,447,0
8429161ffffffff,19,0
8460985ffffffff,27,0
8420c47ffffffff,1,0
8463a0dffffffff,2,0
841e997ffffffff,21,0
844988dffffffff,43,0
844b441ffffffff,5,0
8432465ffffffff,1,0
848aa3bffffffff,3,0
845e269ffffffff,2,0
84499c7ffffffff,29,0
849a0b1ffffffff,1,0
84a8461ffffffff,5,0
843c94dffffffff,10,0
840c8a7ffffffff,1,0
843cf09ffffffff,18,0
841a219ffffffff,2,0
843b53bffffffff,3,0
84290abffffffff,3,0
8420265ffffffff,2,0
84534a7ffffffff,6,0
8434805ffffffff,1,0
8421401ffffffff,5,0
8448ebbffffffff,4177,4
845343bffffffff,2,0
8432c91ffffffff,11,0
84b2c01ffffffff,12,0
84bec21ffffffff,2,0
8466859ffffffff,4,0
8482069ffffffff,1,0
843ae11ffffffff,2,0
8460a99ffffffff,32,0
840745dffffffff,7,0
84645cdffffffff,2,0
8481135ffffffff,22,0
8428cbdffffffff,2,0
8466197ffffffff,50,0
841c8abffffffff,5,0
849d595ffffffff,1,0
842935bffffffff,1,0
84219e3ffffffff,14,0
84b84b3ffffffff,4,0
847a9bdffffffff,8,0
8478a2bffffffff,1,0
8470313ffffffff,1,0
8411a89ffffffff,71,0
84101c9ffffffff,22,0
8444d43ffffffff,374,0
8448f63ffffffff,21,0
8481617ffffffff,1,0
84672b1ffffffff,1,0
84b3ac3ffffffff,3,0
84398e7ffffffff,1,0
840832dffffffff,13,0
8444523ffffffff,227,0
8426d27ffffffff,241,0
845e42dffffffff,20,0
841e951ffffffff,116,0
84be553ffffffff,18,0
84694dbffffffff,10,0
8444de3ffffffff,665,0
846a08dffffffff,7,0
844150dffffffff,24,0
848f581ffffffff,1,0
842a4d5ffffffff,5,0
8428319ffffffff,27,0
843ab39ffffffff,3,0
8420823ffffffff,2,0
84a59b3ffffffff,1,0
8418235ffffffff,28,0
8465443ffffffff,1,0
8453631ffffffff,137,0
845ce4bffffffff,1,0
842c1d3ffffffff,2,0
8481581ffffffff,3,0
8410b33ffffffff,1,0
841e9c3ffffffff,81,0
84265c7ffffffff,230,0
84458e9ffffffff,2,0
849cce3ffffffff,5,0
8468a43ffffffff,23,0
8444a11ffffffff,2468,4
842a681ffffffff,6,0
84a8f6dffffffff,23,0
84a94b1ffffffff,5,0
8427751ffffffff,17,0
844894dffffffff,12,0
848b21bffffffff,13,0
843ca65ffffffff,4,0
84bb52dffffffff,1,0
8413861ffffffff,9,0
8443ae9ffffffff,109,0
8428717ffffffff,8,0
842fa39ffffffff,2,0
841e993ffffffff,75,0
8448cb1ffffffff,172,0
84352c5ffffffff,2,0
84a0491ffffffff,1,0
8426819ffffffff,180,0
8426851ffffffff,134,0
840e9c9ffffffff,2,0
842d869ffffffff,3,0
8458d0dffffffff,2,0
84680b9ffffffff,1,0
841246bffffffff,1,0
841ed53ffffffff,145,0
8474c0bffffffff,1,0
842c723ffffffff,20,0
848042dffffffff,1,0
8426717ffffffff,222,0
8439055ffffffff,75,0
840f049ffffffff,1,0
840892bffffffff,92,0
8428513ffffffff,1,0
84424ebffffffff,15,0
8408d45ffffffff,2,0
8466659ffffffff,2,0
8445329ffffffff,5,0
841f0b7ffffffff,76,0
8433a89ffffffff,1,0
848e033ffffffff,2,0
843f655ffffffff,181,0
84cf8bbffffffff,5,0
84be5e3ffffffff,11,0
842ad67ffffffff,391,0
84a2433ffffffff,1,0
843b751ffffffff,2,0
842ca39ffffffff,156,0
84adab9ffffffff,1,0
8462a57ffffffff,1,0
843a5ddffffffff,2,0
8445233ffffffff,23,0
842b9ebffffffff,59,0
8427ad5ffffffff,33,0
846953bffffffff,5,0
84bf82dffffffff,1,0
843b5a3ffffffff,1,0
842cf1dffffffff,25,0
84415d3ffffffff,9,0
8424b6bffffffff,2,0
841a9ebffffffff,1,0
8452d85ffffffff,9,0
8450cadffffffff,5,0
848f013ffffffff,8,0
8464a97ffffffff,3,0
8430193ffffffff,38,0
8427b49ffffffff,18,0
8408b01ffffffff,56,0
849d565ffffffff,10,0
8462b61ffffffff,1,0
841ef31ffffffff,170,0
84c9b45ffffffff,1,0
843d831ffffffff,9,0
841fa43ffffffff,205,0
840c613ffffffff,1,0
8482341ffffffff,8,0
8464a45ffffffff,72,0
8427139ffffffff,85,0
8429b67ffffffff,477,1
840993bffffffff,87,0
84576b7ffffffff,3,0
845c465ffffffff,1,0
8416691ffffffff,1,0
845f0d1ffffffff,3,0
8443861ffffffff,4,0
844c069ffffffff,1,0
845c495ffffffff,1,0
8409a13ffffffff,3,0
8475555ffffffff,1,0
84ceaa3ffffffff,1,0
8462161ffffffff,1,0
842aee5ffffffff,2,0
842ca37ffffffff,135,0
848fa9dffffffff,2,0
845c09bffffffff,2,0
843ca8dffffffff,9,0
84859e9ffffffff,1,0
8450e99ffffffff,1,0
84540ddffffffff,1,0
844499dffffffff,2,0
8465269ffffffff,132,0
84619e7ffffffff,22,0
8419547ffffffff,111,0
848a9e5ffffffff,1,0
84a8e15ffffffff,10,0
8426641ffffffff,830,0
844bab5ffffffff,1,0
84b86b1ffffffff,2,0
843f469ffffffff,92,0
844a149ffffffff,1,0
840cd57ffffffff,2,0
84956b9ffffffff,1,0
842a921ffffffff,634,0
848bae9ffffffff,4,0
8428ce7ffffffff,19,0
84a8641ffffffff,2,0
842a281ffffffff,1,0
84958dbffffffff,6,0
849d425ffffffff,1,0
844b081ffffffff,7,0
8453517ffffffff,23,0
8408039ffffffff,11,0
84272a7ffffffff,31,0
844995dffffffff,94,0
8430c67ffffffff,192,0
84b8633ffffffff,2,0
844589dffffffff,47,0
84294c5ffffffff,1,0
84b92adffffffff,1,0
84639ebffffffff,1,0
84b849bffffffff,17,0
8432247ffffffff,1,0
841166bffffffff,13,1
84124bbffffffff,13,0
846155bffffffff,4,0
8408049ffffffff,2,0
84a7a81ffffffff,13,0
8426655ffffffff,328,0
8481aa9ffffffff,44,0
843a44dffffffff,1,0
8440801ffffffff,3,0
844cd89ffffffff,3,0
84801c5ffffffff,1,0
8481069ffffffff,10,0
841850dffffffff,16,0
8412167ffffffff,4,0
8426541ffffffff,203,0
841904bffffffff,4,0
84350b1ffffffff,4,0
846d2e1ffffffff,9,0
841f359ffffffff,51,0
848c8d7ffffffff,35,0
846534bffffffff,37,0
8409a11ffffffff,9,0
84128d9ffffffff,12,0
8434929ffffffff,2,0
843dac1ffffffff,14,0
848b731ffffffff,3,0
8410349ffffffff,18,0
8430d19ffffffff,139,0
8439a33ffffffff,67,0
84b9a87ffffffff,1,0
84391c7ffffffff,200,0
8469b0bffffffff,2,0
8472e9dffffffff,1,0
8466151ffffffff,6,0
841a409ffffffff,3,0
846743bffffffff,27,0
844d0c7ffffffff,1,0
8444ee5ffffffff,333,0
848c637ffffffff,3,0
841f183ffffffff,252,0
8460251ffffffff,2,0
8410717ffffffff,1,1
84089a9ffffffff,27,0
841a8a3ffffffff,5,0
8412427ffffffff,1,0
842fb21ffffffff,7,0
84570d7ffffffff,3,0
845d491ffffffff,1,0
843ad6bffffffff,1,0
844c945ffffffff,34,0
84a8e51ffffffff,11,0
8410441ffffffff,1,0
844b03bffffffff,23,0
842b22dffffffff,46,0
8428145ffffffff,108,0
8464869ffffffff,10,0
84c3937ffffffff,1,0
843f417ffffffff,109,0
8460909ffffffff,67,0
84024cbffffffff,1,0
844163dffffffff,76,0
8466195ffffffff,61,0
84a8911ffffffff,8,0
84366ddffffffff,4,0
842b8bbffffffff,270,0
8418563ffffffff,5,0
84351e7ffffffff,8,0
848b111ffffffff,1,0
8465827ffffffff,2,0
842713dffffffff,73,0
8443abbffffffff,85,0
842f9b3ffffffff,10,0
8420a09ffffffff,19,0
8429993ffffffff,144,1
8440249ffffffff,55,0
84a6267ffffffff,1,0
8436595ffffffff,6,0
844cd21ffffffff,2,0
8452339ffffffff,3,0
843c809ffffffff,5,0
840e749ffffffff,6,0
843f641ffffffff,103,0
841925dffffffff,35,0
84be6e7ffffffff,29,0
84658c7ffffffff,16,0
842d185ffffffff,31,0
8488dbdffffffff,2,0
8448147ffffffff,48,0
8426f59ffffffff,197,0
849d053ffffffff,38,0
84192b7ffffffff,53,2
8422aebffffffff,2,0
8458b6bffffffff,1,0
848c323ffffffff,3,0
841d989ffffffff,1,0
846620bffffffff,4,0
841f86dffffffff,237,0
84bee8bffffffff,5,0
8432d11ffffffff,11,0
848d995ffffffff,11,0
8481129ffffffff,44,0
8414da5ffffffff,2,0
84be8b7ffffffff,53,0
8469b13ffffffff,1,0
8418347ffffffff,21,0
843ab13ffffffff,2,0
843a337ffffffff,3,0
843b551ffffffff,1,0
8465427ffffffff,1,0
848d233ffffffff,1,0
844873dffffffff,7,0
8442eb3ffffffff,17,0
8449847ffffffff,29,0
8442f4dffffffff,1,0
8448143ffffffff,28,0
8444915ffffffff,1,0
8428223ffffffff,2,0
8406635ffffffff,2,0
84356e1ffffffff,10,0
84420d7ffffffff,27,0
843a369ffffffff,2,0
84186adffffffff,265,0
841a5ebffffffff,2,0
848a1d9ffffffff,2,0
8440299ffffffff,18,0
8443105ffffffff,19,0
84a2469ffffffff,4,0
8453623ffffffff,102,0
8480955ffffffff,3,0
847f2d7ffffffff,1,0
8433101ffffffff,1,0
841af41ffffffff,1,0
8441ad9ffffffff,89,0
848aa17ffffffff,1,0
848d8d7ffffffff,19,0
840989dffffffff,22,0
8464945ffffffff,3,0
843ce33ffffffff,3,0
841e22bffffffff,161,0
845e409ffffffff,13,0
8426d5dffffffff,152,0
84bee61ffffffff,94,0
8466a07ffffffff,18,0
84696c7ffffffff,9,0
8480239ffffffff,3,0
8464967ffffffff,1,0
843962dffffffff,146,0
8428761ffffffff,2,0
84270d7ffffffff,14,0
846a643ffffffff,14,0
8442c5bffffffff,23,0
843a9e5ffffffff,1,0
846959bffffffff,63,0
8411151ffffffff,19,0
842ba19ffffffff,44,0
8436d33ffffffff,4,0
842f4a5ffffffff,157,0
8444ea1ffffffff,442,0
845d1d1ffffffff,1,0
8407723ffffffff,1,0
848ba63ffffffff,7,0
842a4edffffffff,15,0
848af5dffffffff,3,0
84a5935ffffffff,1,0
848f0dbffffffff,34,0
844b241ffffffff,9,0
8430d11ffffffff,121,0
84a7327ffffffff,21,0
843a2a7ffffffff,1,0
84729c7ffffffff,1,0
8429007ffffffff,2,0
84672adffffffff,1,0
848cac5ffffffff,59,0
84400c3ffffffff,1,0
840ba2bffffffff,7,0
8466a61ffffffff,22,0
841af17ffffffff,2,0
841ea59ffffffff,115,0
845e4b1ffffffff,23,0
841b669ffffffff,1,0
846d6d7ffffffff,34,0
844984bffffffff,1,0
8411a81ffffffff,80,0
8445641ffffffff,6,0
841809dffffffff,97,0
84824d3ffffffff,1,0
843ccb9ffffffff,2,0
84671b3ffffffff,5,0
8455305ffffffff,7,0
842903dffffffff,81,0
848ae03ffffffff,1,0
8460aa5ffffffff,1,0
847a2d7ffffffff,6,0
8421923ffffffff,3,0
84a854dffffffff,10,0
84be6c5ffffffff,8,0
841d9e5ffffffff,4,0
844ada5ffffffff,1,0
841f193ffffffff,89,0
845c135ffffffff,1,0
8466e21ffffffff,20,0
843c1b5ffffffff,7,0
840e85dffffffff,2,0
8428d35ffffffff,103,0
8434267ffffffff,20,0
849d55dffffffff,3,0
840974bffffffff,1,0
84a20bbffffffff,1,0
84b26ddffffffff,4,0
84a80ddffffffff,2,0
84c35c3ffffffff,7,0
8450629ffffffff,1,0
842611bffffffff,39,0
84b2c43ffffffff,51,0
842f837ffffffff,1,0
8444e57ffffffff,251,0
841a337ffffffff,7,0
84b3ae3ffffffff,3,0
846596bffffffff,2,0
84430e7ffffffff,3,0
841ecadffffffff,149,2
841b9bbffffffff,69,0
84609d9ffffffff,16,0
8431abbffffffff,1,0
84444e5ffffffff,184,0
84a5893ffffffff,3,0
8428093ffffffff,15,0
8412e25ffffffff,11,0
841cc95ffffffff,3,0
842646bffffffff,333,0
8439727ffffffff,67,0
8449b15ffffffff,1,0
845d593ffffffff,1,0
84b9355ffffffff,5,0
842aa2dffffffff,371,0
848124bffffffff,7,0
84b3aebffffffff,2,0
84b9a67ffffffff,8,0
846b713ffffffff,1,0
84168c5ffffffff,29,0
847fa09ffffffff,1,0
842a04bffffffff,11,0
8421749ffffffff,1,0
84416b7ffffffff,2,0
8411a8dffffffff,53,0
8458e11ffffffff,3,0
842a29dffffffff,1,0
846d70bffffffff,5,0
841cf1dffffffff,1,0
846a655ffffffff,13,0
84c30d1ffffffff,3,0
8440507ffffffff,30,0
840f491ffffffff,2,0
8429849ffffffff,379,0
8411299ffffffff,1,0
8410b19ffffffff,15,0
8428d8dffffffff,47,0
8448ecdffffffff,48,0
84c3717ffffffff,5,0
846103bffffffff,2,0
841893dffffffff,1,0
84284c5ffffffff,1,0
840eac5ffffffff,1,0
8444a21ffffffff,184,0
841e027ffffffff,485,0
84751b9ffffffff,5,0
8407409ffffffff,6,0
846a22dffffffff,6,0
849c247ffffffff,16,0
84c228bffffffff,5,0
84a8883ffffffff,2,0
8434ad9ffffffff,1,0
84792e5ffffffff,1,0
845f759ffffffff,1,0
84b24d7ffffffff,11,0
842c119ffffffff,5,0
8437515ffffffff,1,0
8408ec5ffffffff,1,0
847ad25ffffffff,1,0
842d987ffffffff,4,0
8435859ffffffff,6,0
8465989ffffffff,20,0
84589c5ffffffff,4,0
8465b11ffffffff,28,0
842db0dffffffff,216,112
843f61bffffffff,55,0
84282bdffffffff,3,0
8481113ffffffff,24,0
84489abffffffff,320,0
84b9027ffffffff,18,0
84c2ed5ffffffff,10,0
8481705ffffffff,2,0
846831bffffffff,26,0
8428141ffffffff,101,0
842cf1bffffffff,13,0
845f027ffffffff,2,0
8410ed7ffffffff,1,0
8480139ffffffff,2,0
84199d3ffffffff,4,0
8495827ffffffff,1,0
843b423ffffffff,2,0
8442089ffffffff,58,0
8462329ffffffff,1,0
84bb51bffffffff,12,0
84c3695ffffffff,6,0
848a2d7ffffffff,1,0
842f5dbffffffff,28,0
84200d1ffffffff,27,0
842914bffffffff,22,0
842a99bffffffff,301,0
845205dffffffff,5,0
845819dffffffff,5,0
842c9d3ffffffff,10,0
8426dd5ffffffff,274,2
84ae41dffffffff,1,0
8410755ffffffff,1,0
844352dffffffff,3,0
849f667ffffffff,1,0
8429021ffffffff,9,0
84a9187ffffffff,8,0
8428d9dffffffff,60,0
8432eb7ffffffff,16,0
840c299ffffffff,6,0
8428d0dffffffff,168,0
84a04d7ffffffff,1,0
842f4a3ffffffff,119,0
8410635ffffffff,5,0
847b917ffffffff,1,0
8497743ffffffff,1,0
8422dbdffffffff,2,0
843c33bffffffff,2,0
843b4b7ffffffff,1,0
8426c45ffffffff,203,0
8412851ffffffff,5,0
84bb551ffffffff,18,0
844b131ffffffff,49,0
842ce21ffffffff,19,0
842a703ffffffff,6,0
8440c0dffffffff,8,0
842db1dffffffff,2,1
840c505ffffffff,27,0
84268adffffffff,252,0
8435125ffffffff,8,0
84814edffffffff,4,0
840f283ffffffff,1,0
84b2153ffffffff,11,0
849c2c3ffffffff,3,0
8480e49ffffffff,1,0
84284a9ffffffff,1,0
84dab2dffffffff,1,0
84736ddffffffff,1,0
841bb41ffffffff,2,0
840fa61ffffffff,1,0
8448121ffffffff,23,0
84066dbffffffff,1,0
842206bffffffff,1,0
841909dffffffff,63,0
843c8adffffffff,36,0
840896dffffffff,78,0
8435765ffffffff,1,0
843cc97ffffffff,3,0
84694d3ffffffff,14,0
8469965ffffffff,36,0
8427487ffffffff,402,1
842b9d5ffffffff,125,0
842f1bdffffffff,1,0
842a2e5ffffffff,2,0
8438503ffffffff,3,0
8467937ffffffff,26,0
84d89e1ffffffff,2,0
841c259ffffffff,2,0
84bed37ffffffff,7,0
84831a9ffffffff,2,0
84a8167ffffffff,70,0
848796dffffffff,1,0
841d839ffffffff,1,0
847051bffffffff,1,0
84a8a5bffffffff,65,0
842e6bbffffffff,45,0
842c1cbffffffff,14,1
843da83ffffffff,8,0
84c2d09ffffffff,2,0
841ec89ffffffff,225,1
843b439ffffffff,1,0
841f149ffffffff,190,0
841aa69ffffffff,51,0
84088cdffffffff,4,0
842005bffffffff,29,0
8410d97ffffffff,21,0
8482f67ffffffff,4,0
842e1b1ffffffff,6,0
842d909ffffffff,57,0
8428307ffffffff,380,1
8462b55ffffffff,1,0
844b66bffffffff,89,0
847550dffffffff,3,0
8460f61ffffffff,38,0
841272dffffffff,28,0
8419347ffffffff,1,0
844366dffffffff,5,0
84b861bffffffff,1,0
842a4c5ffffffff,11,0
8442457ffffffff,4,0
84a8c2dffffffff,83,0
84bcc11ffffffff,30,0
846189dffffffff,28,0
8450ca3ffffffff,7,0
843a661ffffffff,2,0
8408f11ffffffff,3,0
848b91bffffffff,6,0
849d1c7ffffffff,2,0
84a5b6dffffffff,29,0
8411113ffffffff,14,0
842b681ffffffff,3,0
84811c1ffffffff,26,0
8412757ffffffff,7,0
8432429ffffffff,2,0
8425861ffffffff,1,0
844e943ffffffff,1,0
8419acdffffffff,3,0
843b723ffffffff,1,0
845eea3ffffffff,2,0
845eee7ffffffff,3,0
841f05bffffffff,173,0
8480231ffffffff,2,0
843c331ffffffff,1,0
84bf941ffffffff,2,0
8464215ffffffff,3,0
84a8315ffffffff,99,0
84a5b59ffffffff,7,0
846a66dffffffff,3,0
842c43bffffffff,13,0
8428a43ffffffff,18,0
845516dffffffff,6,0
8468a03ffffffff,3,0
84688a3ffffffff,7,0
8469ab1ffffffff,1,0
84bcc49ffffffff,1,0
842e165ffffffff,75,0
84a8117ffffffff,177,0
8448b21ffffffff,31,0
84c2291ffffffff,17,0
844b26bffffffff,43,0
841d763ffffffff,5,0
8411a55ffffffff,2,0
84bb435ffffffff,11,0
848af15ffffffff,1,0
8424a45ffffffff,1,0
8441631ffffffff,53,0
842eaddffffffff,7,0
842a71dffffffff,3,0
84566a1ffffffff,1,0
848b837ffffffff,12,0
8444d07ffffffff,685,0
843b5d7ffffffff,4,0
84a9487ffffffff,2,0
848661dffffffff,1,0
8428dc5ffffffff,144,0
84194a3ffffffff,374,0
8442269ffffffff,1,0
841ce35ffffffff,2,0
843b769ffffffff,1,0
840b901ffffffff,6,0
8458869ffffffff,1,0
84bce91ffffffff,3,0
841d4adffffffff,1,0
84954c7ffffffff,1,0
84265ebffffffff,246,0
842af1bffffffff,7,0
844ea67ffffffff,1,0
8438447ffffffff,6,0
8465521ffffffff,14,0
84a88d3ffffffff,38,0
842f593ffffffff,176,1
84351a3ffffffff,17,0
8495a39ffffffff,1,0
8435a4dffffffff,1,0
845f0ddffffffff,2,0
848ad63ffffffff,1,0
841082dffffffff,1,0
848ad49ffffffff,1,0
84442e9ffffffff,3,0
841bb25ffffffff,13,0
84be4b9ffffffff,53,0
845f603ffffffff,1,0
8448dbdffffffff,220,0
