hex,count_good_aircraft,count_bad_aircraft
8410a35ffffffff,13,0
84cea1bffffffff,2,0
841e86dffffffff,208,0
840c551ffffffff,67,0
84bef4dffffffff,92,0
84a2443ffffffff,2,0
8432b19ffffffff,1,0
84a95b3ffffffff,2,0
8434235ffffffff,6,0
842a423ffffffff,3,0
8428969ffffffff,108,0
841d6d1ffffffff,1,0
84439d3ffffffff,1,0
8412497ffffffff,14,0
840ea47ffffffff,1,0
8432ed7ffffffff,3,0
8406e83ffffffff,2,0
843ad07ffffffff,1,0
84b2753ffffffff,7,0
8445363ffffffff,5,0
84622c1ffffffff,3,0
84be0e1ffffffff,88,0
84719a9ffffffff,1,0
8448195ffffffff,19,0
843c939ffffffff,23,0
8429205ffffffff,1,0
84194abffffffff,471,3
8465a31ffffffff,22,0
8464b4dffffffff,6,0
84166d9ffffffff,1,0
844461dffffffff,81,0
841318dffffffff,1,0
843464bffffffff,59,0
8411037ffffffff,38,0
840e759ffffffff,15,0
84346bdffffffff,106,0
84685ebffffffff,3,0
8410365ffffffff,69,0
844236bffffffff,1,0
846773dffffffff,19,0
846798dffffffff,10,0
841ecd1ffffffff,135,0
84398d9ffffffff,27,0
84a56bbffffffff,1,0
842d80dffffffff,4,1
84500e5ffffffff,1,0
843f453ffffffff,97,0
8426ec7ffffffff,209,0
848cde1ffffffff,2,0
840e731ffffffff,2,0
8414a9bffffffff,1,0
8442067ffffffff,48,0
8453611ffffffff,220,0
84aca29ffffffff,2,0
841644dffffffff,1,0
84bef45ffffffff,138,0
8444e0bffffffff,151,0
84608a9ffffffff,25,0
84a7a4bffffffff,2,0
843875dffffffff,43,0
84416e7ffffffff,6,0
842b30bffffffff,36,0
84a82d9ffffffff,12,0
8465945ffffffff,28,0
843970bffffffff,72,0
8475665ffffffff,2,0
845c2b5ffffffff,2,0
8466f3dffffffff,1,0
84651edffffffff,9,0
841eeadffffffff,242,1
8409b23ffffffff,7,0
8430d2bffffffff,34,0
84750ddffffffff,17,0
844119dffffffff,195,0
840f1a5ffffffff,5,0
844b167ffffffff,25,0
848a269ffffffff,3,0
84138bdffffffff,1,0
844ab09ffffffff,1,0
844bad7ffffffff,14,0
8474a9bffffffff,1,0
8482501ffffffff,1,0
8430e87ffffffff,13,0
8452649ffffffff,2,0
842d22bffffffff,328,0
840baa1ffffffff,3,0
8467609ffffffff,15,0
8460a19ffffffff,63,0
840885bffffffff,13,0
84b8a19ffffffff,11,0
8422363ffffffff,1,0
849d4d5ffffffff,5,0
8435147ffffffff,5,0
84659d5ffffffff,24,0
84215b9ffffffff,2,0
841a357ffffffff,1,0
8472441ffffffff,1,0
84362e3ffffffff,1,0
8495135ffffffff,6,0
8429705ffffffff,2,0
84465d1ffffffff,8,0
846741bffffffff,8,0
84b840bffffffff,2,0
842d533ffffffff,163,0
8427727ffffffff,24,0
8406b0bffffffff,1,0
8419007ffffffff,12,0
8440195ffffffff,142,0
84bf933ffffffff,1,0
84acb19ffffffff,1,0
84489b5ffffffff,259,0
844ada5ffffffff,1,0
84a8a03ffffffff,73,0
840d14dffffffff,1,0
8409595ffffffff,6,0
846020dffffffff,8,0
8449b57ffffffff,1,0
8410207ffffffff,49,0
84b900bffffffff,5,0
84a8347ffffffff,24,0
848db39ffffffff,9,0
84b3343ffffffff,1,0
8455069ffffffff,1,0
845890dffffffff,37,0
843b715ffffffff,2,0
8410f59ffffffff,17,0
8426db7ffffffff,139,0
843951dffffffff,292,0
84370dbffffffff,1,0
84bec4bffffffff,3,0
844409bffffffff,163,0
84431bdffffffff,57,0
8418339ffffffff,44,0
84a90a3ffffffff,7,0
845e61bffffffff,4,0
841b517ffffffff,3,0
848c407ffffffff,1,0
84a90a5ffffffff,31,0
8466347ffffffff,21,0
840e369ffffffff,7,0
843f6c7ffffffff,213,0
843d943ffffffff,22,0
8429a61ffffffff,375,0
842a713ffffffff,2,0
8438c4bffffffff,1,0
8428665ffffffff,7,0
844da99ffffffff,1,0
840eda1ffffffff,2,0
8445711ffffffff,28,0
8445acbffffffff,3,0
848e44dffffffff,16,0
848c9adffffffff,32,0
849c239ffffffff,40,0
840dac3ffffffff,1,0
845e9a1ffffffff,1,0
84446e5ffffffff,236,0
84a8a69ffffffff,1,0
843c8a3ffffffff,23,0
840ed8bffffffff,1,0
84a528dffffffff,1,0
84200d5ffffffff,1,0
842141bffffffff,12,0
8466ac3ffffffff,23,0
841b557ffffffff,3,0
84bf491ffffffff,3,0
8410a6dffffffff,218,0
84652edffffffff,10,0
846a75dffffffff,4,0
84880b7ffffffff,1,0
845496bffffffff,3,0
843d841ffffffff,97,1
844c1b7ffffffff,34,0
84481b7ffffffff,33,0
84a8f2bffffffff,20,0
84b30adffffffff,4,0
844a087ffffffff,1,0
8480d01ffffffff,1,0
840c167ffffffff,13,0
84c3609ffffffff,1,0
842eecdffffffff,1,0
844d5a5ffffffff,7,0
84a736bffffffff,6,0
8445459ffffffff,2,0
842b84bffffffff,26,0
8435719ffffffff,3,0
8465827ffffffff,1,0
842b2e3ffffffff,83,0
84394b9ffffffff,53,0
8467181ffffffff,1,0
84b3845ffffffff,2,0
842b1c9ffffffff,111,0
848bab7ffffffff,13,0
8449957ffffffff,245,0
8443131ffffffff,127,0
8438a91ffffffff,1,0
84a8c53ffffffff,3,0
843d92dffffffff,62,0
84218edffffffff,4,0
845d119ffffffff,1,0
84650cdffffffff,39,0
8419b57ffffffff,1,0
8428919ffffffff,50,0
8460ad7ffffffff,44,0
8402121ffffffff,2,0
84da945ffffffff,52,0
84bb46bffffffff,11,0
8466223ffffffff,36,0
8444641ffffffff,71,0
84bc6b7ffffffff,27,0
842608dffffffff,449,0
844cd37ffffffff,7,0
845f663ffffffff,5,0
84661a3ffffffff,7,0
84a8469ffffffff,2,0
8497649ffffffff,4,0
84079bdffffffff,1,0
8480d43ffffffff,1,0
841373dffffffff,2,0
844318dffffffff,23,0
8410769ffffffff,8,0
84224edffffffff,4,0
8449941ffffffff,28,0
8454b53ffffffff,2,0
8461a55ffffffff,3,0
841e9abffffffff,56,0
842b285ffffffff,60,0
843b52bffffffff,4,0
84a8267ffffffff,35,0
841a059ffffffff,4,0
845e589ffffffff,9,0
843da4dffffffff,85,1
842ba51ffffffff,17,0
84a8a95ffffffff,16,0
842a159ffffffff,522,0
8468235ffffffff,5,0
845d261ffffffff,12,0
84615e9ffffffff,13,0
843099dffffffff,24,0
84b8ac9ffffffff,5,0
843b803ffffffff,2,0
8421833ffffffff,5,0
8480039ffffffff,3,0
84a7a23ffffffff,12,0
8473983ffffffff,1,0
8447b05ffffffff,1,0
8409b53ffffffff,3,0
841ad07ffffffff,4,0
8419585ffffffff,538,0
8439687ffffffff,330,0
841a831ffffffff,3,0
8410a51ffffffff,98,0
842f1b7ffffffff,1,0
841b2d5ffffffff,2,0
8456d9bffffffff,5,0
84382edffffffff,50,0
84b3339ffffffff,1,0
8460967ffffffff,17,0
845d24bffffffff,1,0
84126cdffffffff,3,0
84200bdffffffff,1,0
842af45ffffffff,298,0
841fa69ffffffff,626,0
8419763ffffffff,50,0
84530d3ffffffff,30,0
8435005ffffffff,11,0
843492dffffffff,1,0
845c21bffffffff,1,0
841a617ffffffff,10,0
843929bffffffff,386,0
8429115ffffffff,52,0
8435ac9ffffffff,21,0
844b857ffffffff,31,0
8444eb9ffffffff,353,0
847c419ffffffff,1,0
842b301ffffffff,57,0
843f519ffffffff,11,0
842d94dffffffff,11,0
84601e3ffffffff,10,0
846088dffffffff,28,0
8441083ffffffff,9,0
8461a6bffffffff,2,0
8466a51ffffffff,121,0
84be4b7ffffffff,8,0
84180d7ffffffff,91,0
8419319ffffffff,6,0
847b1d7ffffffff,4,0
841b66bffffffff,1,0
8475251ffffffff,2,0
8443a47ffffffff,50,0
8418663ffffffff,290,0
8408f2bffffffff,13,0
84d89bdffffffff,2,0
84801a5ffffffff,2,0
84705a1ffffffff,2,0
8418461ffffffff,138,0
8442ee5ffffffff,4,0
84601cbffffffff,1,0
84410a5ffffffff,209,0
8426993ffffffff,221,0
84bb525ffffffff,5,0
842b767ffffffff,31,0
84a9493ffffffff,1,0
84ce933ffffffff,2,0
844853dffffffff,75,0
8438239ffffffff,2,0
842e159ffffffff,6,0
841f24bffffffff,60,0
840e76dffffffff,7,0
842a891ffffffff,402,0
840746bffffffff,9,0
840ec8bffffffff,10,0
84182a3ffffffff,126,0
8448c27ffffffff,51,0
8465497ffffffff,4,0
8486997ffffffff,1,0
84288dbffffffff,108,0
8415125ffffffff,2,0
8446491ffffffff,93,1
8443645ffffffff,10,0
84318ebffffffff,70,0
84b99bbffffffff,6,0
847d109ffffffff,2,0
846503dffffffff,8,0
840cca5ffffffff,1,0
842ca49ffffffff,3,0
8472523ffffffff,1,0
84661dbffffffff,23,0
84802a3ffffffff,2,0
8435065ffffffff,3,0
848d9edffffffff,1,0
8448963ffffffff,9,0
840c0dbffffffff,5,0
840edbdffffffff,13,0
84435abffffffff,2,0
8426517ffffffff,215,0
842d0edffffffff,23,0
840c8bdffffffff,3,0
8475433ffffffff,1,0
8422cd7ffffffff,17,0
843ab33ffffffff,3,0
8430867ffffffff,34,0
84112c5ffffffff,1,0
848a0cbffffffff,1,0
8495a03ffffffff,1,0
84120e9ffffffff,1,0
8406ca1ffffffff,2,0
84186e5ffffffff,316,1
84b26cbffffffff,2,0
841d5d3ffffffff,1,0
84431d7ffffffff,2,0
848cf33ffffffff,3,0
8434753ffffffff,4,0
8450d01ffffffff,1,0
840b021ffffffff,2,0
842018bffffffff,3,0
843974bffffffff,152,0
848e6a1ffffffff,2,0
84265e3ffffffff,180,0
8419745ffffffff,38,0
842aec5ffffffff,1,0
848f5a3ffffffff,31,0
84088a5ffffffff,20,0
84c224dffffffff,3,0
8419869ffffffff,3,0
845d2cbffffffff,4,0
84438d3ffffffff,121,0
8467433ffffffff,8,0
84185d7ffffffff,60,0
840c58dffffffff,1,0
84196a5ffffffff,328,0
846a537ffffffff,1,0
8410ce1ffffffff,5,0
8427233ffffffff,12,0
844421bffffffff,28,0
8480405ffffffff,1,0
8428327ffffffff,268,0
84a583bffffffff,2,0
846011dffffffff,28,0
843936dffffffff,44,0
84622b7ffffffff,1,0
845340dffffffff,9,0
8427157ffffffff,29,0
84a85e9ffffffff,1,0
84216b5ffffffff,11,0
8461197ffffffff,10,0
842aab3ffffffff,510,1
844b55dffffffff,17,0
8442a4bffffffff,20,0
8445055ffffffff,19,0
843c1bdffffffff,11,0
8455927ffffffff,1,0
842a6c3ffffffff,3,0
840703dffffffff,1,0
84450a7ffffffff,130,0
8495a59ffffffff,7,0
8418cddffffffff,17,0
8441311ffffffff,9,0
848f425ffffffff,4,0
8480a45ffffffff,1,0
8457695ffffffff,3,0
8430e69ffffffff,106,0
84192e7ffffffff,15,0
844b93dffffffff,50,0
843a913ffffffff,1,0
84609b3ffffffff,114,0
84a9725ffffffff,2,0
8458965ffffffff,23,0
8427885ffffffff,49,0
844d533ffffffff,1,0
840f889ffffffff,1,0
8427619ffffffff,52,0
847ce99ffffffff,1,0
8464a35ffffffff,2,0
84bc515ffffffff,1,0
8454b45ffffffff,16,0
8468115ffffffff,9,0
846b333ffffffff,1,0
8428123ffffffff,139,0
84618d3ffffffff,21,0
843285bffffffff,4,0
848a2a3ffffffff,2,0
8412c69ffffffff,13,0
843422dffffffff,10,0
847c52bffffffff,1,0
84a722dffffffff,17,0
8410c57ffffffff,3,0
84b2727ffffffff,1,0
8408a5dffffffff,53,0
84075d5ffffffff,50,0
8497139ffffffff,1,0
84bedb9ffffffff,10,0
848c931ffffffff,3,0
8441b45ffffffff,16,0
84756adffffffff,1,0
843dae7ffffffff,155,0
8431ae3ffffffff,76,0
841a585ffffffff,4,0
849664bffffffff,1,0
84b2ee5ffffffff,14,0
841cf17ffffffff,3,0
8445895ffffffff,53,0
843cab1ffffffff,131,0
841a1b1ffffffff,2,0
84e3427ffffffff,1,0
8428899ffffffff,187,0
8469647ffffffff,3,0
84b91cdffffffff,15,0
840cb13ffffffff,1,0
841b6d3ffffffff,3,0
8450d9dffffffff,1,0
84c32a5ffffffff,2,0
84670e3ffffffff,7,0
843e683ffffffff,51,0
844d951ffffffff,4,0
84288b9ffffffff,90,0
842f9e1ffffffff,9,0
84658b3ffffffff,44,0
841924bffffffff,18,0
8481a6bffffffff,3,0
84121adffffffff,9,0
84a901bffffffff,22,0
849f5a1ffffffff,1,0
840813bffffffff,7,0
848aa2bffffffff,1,0
842d925ffffffff,7,0
8448f2dffffffff,18,0
847b5ddffffffff,1,0
8446d2bffffffff,2,0
84271b7ffffffff,69,0
841b657ffffffff,14,0
84a88c5ffffffff,122,0
848130dffffffff,18,0
848e6e7ffffffff,2,0
8432b41ffffffff,1,0
841cce7ffffffff,1,0
845ed97ffffffff,6,0
842d243ffffffff,191,10
8481221ffffffff,31,0
84660a9ffffffff,48,0
846794dffffffff,6,0
8481ab7ffffffff,6,0
84202d7ffffffff,1,0
84bce99ffffffff,11,0
84b91a1ffffffff,9,0
84bb661ffffffff,1,0
846b4bbffffffff,1,0
84682a1ffffffff,3,0
84819c3ffffffff,3,0
840e9ddffffffff,3,0
8459729ffffffff,5,0
843baa9ffffffff,1,0
846f281ffffffff,1,0
8428603ffffffff,5,0
841b4ebffffffff,15,0
841ec5dffffffff,334,0
84619b5ffffffff,10,0
841eb1bffffffff,173,0
84da937ffffffff,2,0
8428435ffffffff,1,0
8494895ffffffff,1,0
8433655ffffffff,1,0
8435087ffffffff,10,0
842c123ffffffff,4,0
8429609ffffffff,5,0
842c713ffffffff,50,0
8411641ffffffff,1,0
844b469ffffffff,18,0
84b25a3ffffffff,12,0
84166bbffffffff,1,0
848aad5ffffffff,1,0
848f55bffffffff,4,0
8410747ffffffff,1,0
8448ed9ffffffff,56,0
84a8263ffffffff,10,0
84662c3ffffffff,12,0
848e647ffffffff,2,0
84675ddffffffff,8,0
841adb5ffffffff,1,0
843b5a9ffffffff,1,0
8444643ffffffff,73,0
84025edffffffff,5,0
8418681ffffffff,296,0
849d4bdffffffff,5,0
841d62bffffffff,1,0
8405995ffffffff,2,0
84a8119ffffffff,107,0
8418105ffffffff,5,0
843964dffffffff,254,1
84ceaa5ffffffff,3,0
844cedbffffffff,10,0
84bb6abffffffff,1,0
841954dffffffff,234,1
840f40dffffffff,4,0
842cd4dffffffff,3,0
84ba635ffffffff,1,0
84325a3ffffffff,2,0
84531b5ffffffff,2,0
842b5c3ffffffff,3,0
8409ab3ffffffff,5,0
84a894dffffffff,1,0
842b265ffffffff,3,0
84464c3ffffffff,9,0
84a9097ffffffff,4,0
848d805ffffffff,31,0
84a8e69ffffffff,11,0
84b92a5ffffffff,1,0
84672b1ffffffff,1,0
8408b59ffffffff,27,0
840b80bffffffff,13,0
841835dffffffff,54,0
847c6a9ffffffff,3,0
843da47ffffffff,91,2
844872dffffffff,11,0
8461355ffffffff,1,0
84639cbffffffff,3,0
84098dbffffffff,18,0
844b615ffffffff,116,0
8406519ffffffff,1,0
84485c9ffffffff,34,0
8427621ffffffff,53,0
84bf169ffffffff,1,0
84560b7ffffffff,2,0
844236dffffffff,8,0
844435bffffffff,31,0
84120b7ffffffff,11,0
842ce5bffffffff,115,0
84a8e39ffffffff,4,0
843d30dffffffff,29,0
8444687ffffffff,278,0
84ac949ffffffff,1,0
8421993ffffffff,15,0
8444c9dffffffff,296,0
8450503ffffffff,1,0
842c029ffffffff,88,7
84b9731ffffffff,1,0
84a4051ffffffff,1,0
842d809ffffffff,11,3
8418415ffffffff,255,0
84a8d33ffffffff,12,0
843cd85ffffffff,7,0
841b849ffffffff,5,0
8409ac3ffffffff,3,0
8458ea5ffffffff,1,0
84099d1ffffffff,32,0
843f015ffffffff,17,0
8428ea9ffffffff,1,0
843f33bffffffff,25,0
848b81dffffffff,4,0
8480999ffffffff,2,0
8462047ffffffff,5,0
842bb51ffffffff,33,0
8427337ffffffff,19,0
843cce3ffffffff,2,0
8408007ffffffff,15,0
840c08bffffffff,3,0
841ee9bffffffff,14,2
8418e63ffffffff,3,0
8426551ffffffff,343,0
84a8ce3ffffffff,1,0
848d031ffffffff,1,0
8418c95ffffffff,16,0
84748a3ffffffff,1,0
8443225ffffffff,43,0
84694cbffffffff,1,0
8430dd3ffffffff,10,0
84756b9ffffffff,1,0
84899c9ffffffff,1,0
84b3629ffffffff,4,0
843b707ffffffff,1,0
843f4e9ffffffff,197,0
8419a67ffffffff,2,0
842aee9ffffffff,1,0
84750ebffffffff,4,0
840e6d1ffffffff,2,0
8409b27ffffffff,7,0
840ce57ffffffff,2,0
8448ca1ffffffff,296,0
84480a5ffffffff,32,0
842b8cbffffffff,173,0
8445107ffffffff,2,0
8420743ffffffff,2,0
848da67ffffffff,30,0
84102e9ffffffff,3,0
84188d1ffffffff,1,0
841edebffffffff,182,0
846d1e3ffffffff,2,0
840cf11ffffffff,8,0
846c285ffffffff,1,0
8446485ffffffff,46,0
842c709ffffffff,181,0
8466e4bffffffff,139,0
8443609ffffffff,29,0
8422b31ffffffff,1,0
84302a1ffffffff,41,0
84be637ffffffff,197,0
840b833ffffffff,10,0
845f8a3ffffffff,1,0
840f823ffffffff,2,0
84b8f65ffffffff,1,0
8426e8dffffffff,236,0
841f94dffffffff,171,0
843776dffffffff,1,0
8430c49ffffffff,114,0
8461541ffffffff,9,0
840c5a5ffffffff,8,0
843f5c1ffffffff,75,0
84160a7ffffffff,4,0
840740bffffffff,16,0
844b555ffffffff,53,0
8448055ffffffff,10,0
8439067ffffffff,204,0
8475049ffffffff,1,0
848ca4dffffffff,15,0
8411ae7ffffffff,40,0
8438049ffffffff,23,0
84365b9ffffffff,6,0
84bc9a1ffffffff,1,0
845e6dbffffffff,1,0
848b825ffffffff,7,0
84da8e5ffffffff,1,0
84256a3ffffffff,2,0
844c8a5ffffffff,7,0
8411425ffffffff,1,0
8431891ffffffff,33,0
843b039ffffffff,1,0
8428f69ffffffff,155,0
844da91ffffffff,1,0
84bfa11ffffffff,2,0
8469503ffffffff,3,0
848c825ffffffff,12,0
8469609ffffffff,16,0
8454429ffffffff,1,0
8498041ffffffff,1,0
84b88cdffffffff,1,0
8406927ffffffff,3,0
84beb09ffffffff,2,0
842d499ffffffff,2,0
8428d35ffffffff,96,0
846d23bffffffff,5,0
841b4ddffffffff,5,0
844ce39ffffffff,51,0
84270a3ffffffff,68,0
8442513ffffffff,15,0
845d159ffffffff,48,0
84131b5ffffffff,1,0
8453627ffffffff,109,0
8412d03ffffffff,37,0
843086bffffffff,8,0
8458de5ffffffff,1,0
842e085ffffffff,66,0
84195ddffffffff,601,1
848e03dffffffff,3,0
841a11dffffffff,7,0
8444831ffffffff,64,0
8466339ffffffff,16,0
848f0bbffffffff,11,0
84b80a7ffffffff,3,0
84369b1ffffffff,9,0
840c941ffffffff,3,0
8480b53ffffffff,1,0
848c70dffffffff,1,0
8486305ffffffff,1,0
844b30dffffffff,8,0
8429525ffffffff,8,0
848b9ddffffffff,10,0
84bb093ffffffff,28,0
840e817ffffffff,1,0
84ce853ffffffff,3,0
84415abffffffff,1,0
84440b9ffffffff,100,0
843cc3dffffffff,20,0
847508dffffffff,11,0
8436241ffffffff,1,0
8428249ffffffff,64,0
846844bffffffff,54,0
841e8bdffffffff,114,0
841f9bdffffffff,421,0
843cf45ffffffff,34,0
841ec27ffffffff,490,1
84449e3ffffffff,3,0
848b341ffffffff,1,0
8441aabffffffff,13,0
8418d89ffffffff,3,0
8418335ffffffff,14,0
84281e3ffffffff,146,0
8431aa7ffffffff,145,0
8448cbdffffffff,188,0
84649e1ffffffff,3,0
848154dffffffff,3,0
841ac55ffffffff,1,0
8409b5dffffffff,9,0
844e457ffffffff,1,0
84458abffffffff,4,0
84299b3ffffffff,100,0
8418a17ffffffff,37,0
8460a01ffffffff,57,0
84a6303ffffffff,3,0
843d321ffffffff,41,0
8466c4dffffffff,10,0
8420201ffffffff,4,0
8408e3bffffffff,4,0
84285ddffffffff,1,0
841f1e1ffffffff,289,1
8419811ffffffff,15,0
8445655ffffffff,9,0
8456a4bffffffff,2,0
84a8aa7ffffffff,152,0
84104e1ffffffff,13,0
841e2edffffffff,186,0
84505b5ffffffff,1,0
8468b53ffffffff,6,0
844f9b9ffffffff,1,0
84366e3ffffffff,2,0
844e6cbffffffff,2,0
8444827ffffffff,15,0
84560a3ffffffff,1,0
841e085ffffffff,255,0
8430cdbffffffff,26,0
84608d1ffffffff,21,0
8412c11ffffffff,56,0
842a1d9ffffffff,31,0
84530c1ffffffff,22,0
8410087ffffffff,5,0
842a0e1ffffffff,18,0
8464363ffffffff,10,0
8429a51ffffffff,381,0
840981bffffffff,37,0
844ccd5ffffffff,8,0
844b4c7ffffffff,1,0
847bb41ffffffff,1,0
8410931ffffffff,26,0
844a26bffffffff,153,0
841b687ffffffff,1,0
840646bffffffff,1,0
8403b21ffffffff,1,0
848e6a5ffffffff,3,0
845e763ffffffff,3,0
848a9cbffffffff,4,0
841a041ffffffff,3,0
8430eb1ffffffff,18,0
84280b5ffffffff,10,0
8420c85ffffffff,1,0
8410d9dffffffff,24,0
84c3593ffffffff,6,0
842a853ffffffff,422,0
841a737ffffffff,2,0
84b9223ffffffff,1,0
8480f61ffffffff,1,0
842b0bbffffffff,18,0
84678adffffffff,20,0
8437049ffffffff,2,0
8442289ffffffff,57,0
8428a5bffffffff,31,0
841f23bffffffff,140,0
840741bffffffff,45,0
8480b69ffffffff,1,0
8460f49ffffffff,6,0
842c417ffffffff,13,0
844e6ddffffffff,1,0
84b26e5ffffffff,12,0
8421747ffffffff,1,0
8441143ffffffff,63,0
843c963ffffffff,35,0
8453763ffffffff,24,0
848480bffffffff,1,0
8489159ffffffff,1,0
84aca8dffffffff,1,0
8464a2bffffffff,36,0
84a8f23ffffffff,7,0
842cb25ffffffff,22,0
8412e11ffffffff,27,0
84a776bffffffff,1,0
84184c3ffffffff,238,0
842f481ffffffff,20,0
845e201ffffffff,1,0
8448e13ffffffff,28,0
842e187ffffffff,121,0
843c925ffffffff,19,0
843f221ffffffff,27,0
8426695ffffffff,358,0
84134b5ffffffff,2,0
84489ebffffffff,454,1
8475109ffffffff,4,0
846485bffffffff,15,0
84a9403ffffffff,3,0
8444b29ffffffff,4,0
843e711ffffffff,1,0
84972b5ffffffff,1,0
84b21dbffffffff,29,0
8443231ffffffff,11,0
84412e5ffffffff,3,0
8406a55ffffffff,3,0
8434d11ffffffff,2,0
8482307ffffffff,1,0
841d5edffffffff,2,0
841ee07ffffffff,233,0
84b3355ffffffff,7,0
8430d81ffffffff,5,0
846031dffffffff,13,0
844c2adffffffff,1,0
8484801ffffffff,1,0
8420059ffffffff,25,0
8426531ffffffff,307,0
844d145ffffffff,2,0
848c1b9ffffffff,1,0
8448f65ffffffff,5,0
840914dffffffff,6,0
842ceb9ffffffff,9,0
8406539ffffffff,1,0
84a8ee5ffffffff,4,0
845060dffffffff,1,0
843a23bffffffff,1,0
843db19ffffffff,101,0
84396d1ffffffff,182,0
84a7143ffffffff,6,0
8464a05ffffffff,46,0
8408ad3ffffffff,3,0
846804dffffffff,6,0
8413655ffffffff,1,0
841f8adffffffff,292,0
842d265ffffffff,104,0
840e8e9ffffffff,1,0
840b30dffffffff,2,0
8419357ffffffff,8,0
846815bffffffff,8,0
8464e95ffffffff,1,0
8453525ffffffff,2,0
84351d1ffffffff,3,0
8460919ffffffff,41,0
84b8a31ffffffff,2,0
8432ad3ffffffff,1,0
8481029ffffffff,23,0
842583bffffffff,2,0
841c805ffffffff,1,0
8448513ffffffff,74,0
8448e63ffffffff,34,0
84be76dffffffff,20,0
84bc4e5ffffffff,18,0
843a94dffffffff,1,0
84c2c45ffffffff,18,0
848c531ffffffff,1,0
842c933ffffffff,231,1
842e60dffffffff,258,0
842a2e9ffffffff,8,0
84be20dffffffff,1,0
8426d09ffffffff,210,0
8418e67ffffffff,2,0
848b61dffffffff,1,0
8422c13ffffffff,5,0
842989bffffffff,305,1
846801dffffffff,3,0
8418ad5ffffffff,2,0
841eaa9ffffffff,188,0
842a329ffffffff,261,0
8410c91ffffffff,3,0
842a51bffffffff,3,0
849d28bffffffff,32,0
8420a93ffffffff,5,0
841a801ffffffff,16,0
8469825ffffffff,1,0
842a54bffffffff,1,0
846790bffffffff,18,0
8418a35ffffffff,2,0
844e105ffffffff,1,0
84c30edffffffff,2,0
84b846bffffffff,2,0
842af3dffffffff,240,0
8411833ffffffff,192,0
8439523ffffffff,1,0
842728dffffffff,8,0
849b1a9ffffffff,1,0
84274cdffffffff,216,0
8408a9bffffffff,3,0
842910dffffffff,33,0
8424b69ffffffff,1,0
