hex,count_good_aircraft,count_bad_aircraft
8428963ffffffff,28,0
844cc95ffffffff,1,0
8412e95ffffffff,26,0
8445301ffffffff,4,0
84445dbffffffff,181,0
8481ac5ffffffff,36,0
84390bbffffffff,111,0
8439355ffffffff,55,0
84276bdffffffff,50,0
8439ae9ffffffff,69,0
84646d1ffffffff,4,0
841b665ffffffff,2,0
844e665ffffffff,1,0
840232dffffffff,1,0
84445b3ffffffff,447,0
8426135ffffffff,146,0
845329bffffffff,108,0
84281b9ffffffff,14,0
8428359ffffffff,99,0
841a849ffffffff,21,0
84282bbffffffff,16,0
84a2655ffffffff,1,0
843b739ffffffff,1,0
8487a41ffffffff,1,0
843492bffffffff,1,0
84bf357ffffffff,1,0
8434335ffffffff,14,0
84992e3ffffffff,1,0
846860bffffffff,19,0
843093bffffffff,130,0
8444683ffffffff,193,0
841971bffffffff,43,0
8436ccdffffffff,5,0
840c469ffffffff,82,0
8465515ffffffff,2,0
842af25ffffffff,385,1
8428a69ffffffff,116,0
8427523ffffffff,261,1
845f51dffffffff,13,0
84750e3ffffffff,4,0
84c3595ffffffff,2,0
844e2d9ffffffff,1,0
8417661ffffffff,1,0
84671b3ffffffff,7,0
845f015ffffffff,1,0
845caa9ffffffff,1,0
8444001ffffffff,111,0
8444b2bffffffff,24,0
8446403ffffffff,3,0
8464847ffffffff,15,0
8444593ffffffff,405,1
841a9c9ffffffff,1,0
84489b9ffffffff,170,0
842a325ffffffff,266,1
8429097ffffffff,44,0
842a1e1ffffffff,108,0
841ec2bffffffff,51,0
8432e25ffffffff,1,0
840c005ffffffff,1,0
8466a39ffffffff,5,0
8468755ffffffff,5,0
8418e43ffffffff,1,0
841ba8bffffffff,1,0
84652d5ffffffff,7,0
8496461ffffffff,2,0
8400f43ffffffff,1,0
84b232bffffffff,9,0
841b907ffffffff,1,0
842619dffffffff,329,1
8495a35ffffffff,1,0
847b5c3ffffffff,6,0
843a4e3ffffffff,1,0
843d15dffffffff,1,0
841e211ffffffff,56,0
84a9193ffffffff,18,0
8499a81ffffffff,1,0
84be4e3ffffffff,30,0
842e8b9ffffffff,6,0
8412c57ffffffff,10,0
8499499ffffffff,1,0
842da67ffffffff,28,24
84a8a0bffffffff,67,0
84b346bffffffff,2,0
8464cb7ffffffff,32,0
84a556dffffffff,1,0
840f345ffffffff,1,0
841f513ffffffff,1,0
8418915ffffffff,3,0
8407a3dffffffff,1,0
8435249ffffffff,2,0
843da85ffffffff,145,0
8486985ffffffff,1,0
8464e83ffffffff,1,0
840fb25ffffffff,1,0
8472287ffffffff,1,0
843c117ffffffff,18,0
8436589ffffffff,12,0
84104d1ffffffff,1,0
844d1a5ffffffff,6,0
841b5cbffffffff,9,0
8427a67ffffffff,51,0
848db31ffffffff,6,0
849a167ffffffff,1,0
8423235ffffffff,2,0
84bcc47ffffffff,2,0
843ec9bffffffff,3,0
841d4cbffffffff,1,0
841ad23ffffffff,1,0
849c215ffffffff,18,0
8466139ffffffff,11,0
84b3315ffffffff,4,0
843af33ffffffff,1,0
842d247ffffffff,270,3
84ac83dffffffff,1,0
842ad33ffffffff,18,0
842ac85ffffffff,1,0
844458dffffffff,179,0
844ce55ffffffff,21,0
846a60bffffffff,9,0
840c0e5ffffffff,3,0
848020dffffffff,2,0
8450593ffffffff,2,0
8448dddffffffff,309,0
842b285ffffffff,21,0
841ea2bffffffff,167,0
843394bffffffff,1,0
84260ddffffffff,276,0
8487b37ffffffff,2,0
842e62dffffffff,84,0
842e4dbffffffff,29,0
8442ad9ffffffff,165,0
8448ee7ffffffff,53,0
84346bdffffffff,135,0
841115bffffffff,85,0
846aee1ffffffff,1,0
84411dbffffffff,149,0
8481499ffffffff,1,0
842d1d9ffffffff,1,0
8445745ffffffff,3,0
8453291ffffffff,72,0
8422db7ffffffff,37,0
843a703ffffffff,4,0
8406627ffffffff,12,0
84831e1ffffffff,5,0
848f447ffffffff,13,0
842ab29ffffffff,326,0
84026b7ffffffff,5,0
84802b5ffffffff,10,0
8470c97ffffffff,2,0
8401b4bffffffff,1,0
8428d33ffffffff,118,0
8466e33ffffffff,9,0
8475043ffffffff,4,0
841eeb7ffffffff,61,0
843a917ffffffff,2,0
843ba63ffffffff,1,0
844cc65ffffffff,61,0
8432e89ffffffff,1,0
842f819ffffffff,2,0
8410a6dffffffff,74,0
8465557ffffffff,1,0
8426e33ffffffff,218,0
8460047ffffffff,5,0
8449841ffffffff,3,0
842986bffffffff,2030,2
841b1b5ffffffff,1,0
841a899ffffffff,6,0
84a8e91ffffffff,2,0
8470d3dffffffff,1,0
841b289ffffffff,1,0
84600c9ffffffff,1,0
841f285ffffffff,69,0
8429a17ffffffff,359,1
8481aa5ffffffff,32,0
84c99edffffffff,3,0
843daddffffffff,5,0
843264dffffffff,2,0
8428d65ffffffff,132,0
8411355ffffffff,43,0
8442445ffffffff,3,0
841a72dffffffff,3,0
8429961ffffffff,224,0
841ecbbffffffff,14,0
842b1d7ffffffff,11,0
84308a1ffffffff,30,0
8410415ffffffff,3,0
8421ac7ffffffff,1,0
84228c9ffffffff,1,0
8448d1bffffffff,34,0
84a6cbbffffffff,1,0
841c84bffffffff,2,0
841aac5ffffffff,18,0
84bb745ffffffff,38,0
845e719ffffffff,14,0
844b759ffffffff,17,0
846429dffffffff,23,0
8439525ffffffff,2,0
8402125ffffffff,1,0
8427261ffffffff,2,0
8442363ffffffff,7,0
840a967ffffffff,6,0
8444135ffffffff,858,1
8444235ffffffff,73,0
8426133ffffffff,152,0
8408d65ffffffff,10,0
84be1c3ffffffff,2,0
843f4e7ffffffff,13,0
840ecdbffffffff,9,0
8408db9ffffffff,2,0
8438465ffffffff,7,0
84670e3ffffffff,3,0
842e005ffffffff,38,0
8454b43ffffffff,3,0
848c993ffffffff,48,0
844b713ffffffff,38,0
842c2ddffffffff,54,0
8408911ffffffff,48,1
841976dffffffff,39,0
841b42dffffffff,22,0
8439a15ffffffff,72,0
8450a13ffffffff,1,0
842f80bffffffff,2,0
841e045ffffffff,142,0
8412e5bffffffff,15,0
8409993ffffffff,183,0
84b245dffffffff,8,0
84be1c9ffffffff,10,0
8467565ffffffff,11,0
849d057ffffffff,1,0
848080bffffffff,1,0
843b343ffffffff,1,0
849f6b9ffffffff,2,0
846196bffffffff,1,0
842304dffffffff,1,0
84be5e9ffffffff,8,0
841a12dffffffff,4,0
840ba3dffffffff,38,0
8460ae3ffffffff,73,0
847a1e1ffffffff,12,0
8419187ffffffff,2,0
840681dffffffff,1,0
847d187ffffffff,1,0
84a80d5ffffffff,3,0
842e1c3ffffffff,9,0
840fb4dffffffff,1,0
8428137ffffffff,109,0
848982bffffffff,1,0
841e821ffffffff,97,0
842705dffffffff,22,0
842611dffffffff,67,0
8438211ffffffff,3,0
8495a19ffffffff,3,0
841b9a1ffffffff,24,0
840c55bffffffff,7,0
84bb5d3ffffffff,4,0
841a425ffffffff,3,0
846844dffffffff,44,0
842a889ffffffff,550,0
8434dbdffffffff,1,0
843260bffffffff,2,0
8428445ffffffff,5,0
844b489ffffffff,1,0
848e711ffffffff,19,0
8472b55ffffffff,1,0
84be085ffffffff,238,0
841ef59ffffffff,228,0
84b3a53ffffffff,2,0
8410c31ffffffff,26,0
8448c67ffffffff,140,0
84a94b3ffffffff,4,0
848c931ffffffff,2,0
841f111ffffffff,215,1
84bfa4bffffffff,1,0
849a593ffffffff,1,0
8440e11ffffffff,4,0
846b687ffffffff,4,0
844cdebffffffff,2,0
842f483ffffffff,15,0
846400dffffffff,1,0
844ccb9ffffffff,2,0
8481a8bffffffff,6,0
8406603ffffffff,2,0
8439281ffffffff,153,0
8408815ffffffff,6,0
8428a09ffffffff,62,0
8458d65ffffffff,1,0
8464ecdffffffff,1,0
849460bffffffff,1,0
844462dffffffff,12,0
84be583ffffffff,5,0
8481109ffffffff,29,0
844a30bffffffff,1,0
84b34c5ffffffff,1,0
841a4d7ffffffff,1,0
8469b01ffffffff,2,0
8426653ffffffff,352,0
841f133ffffffff,269,0
841fa45ffffffff,746,0
842d095ffffffff,16,0
8429b53ffffffff,399,0
841e05bffffffff,219,0
84c3661ffffffff,7,0
8448cd1ffffffff,345,0
8416955ffffffff,1,0
849c049ffffffff,3,0
843da43ffffffff,79,0
84a9531ffffffff,11,0
8467965ffffffff,22,0
842b6c9ffffffff,1,0
8443aedffffffff,88,0
844e435ffffffff,1,0
843cc95ffffffff,2,0
842614dffffffff,41,0
842786dffffffff,22,0
842a1bdffffffff,9,0
842f585ffffffff,241,0
848b6edffffffff,4,0
84118c7ffffffff,128,0
8434535ffffffff,1,0
843c863ffffffff,7,0
8458ae9ffffffff,1,0
84b8431ffffffff,2,0
84b2329ffffffff,1,0
848d9d7ffffffff,1,0
848b467ffffffff,6,0
840f439ffffffff,2,0
8409b35ffffffff,5,0
8410413ffffffff,4,0
841f1e7ffffffff,262,0
848bb1bffffffff,12,0
84b99c5ffffffff,1,0
84184b9ffffffff,230,0
84a7151ffffffff,21,0
842c853ffffffff,4,0
842a9b1ffffffff,207,0
849d4a3ffffffff,2,0
842a153ffffffff,197,0
8410d51ffffffff,47,0
841d99bffffffff,1,0
8410e17ffffffff,4,0
8426c45ffffffff,137,0
8419431ffffffff,100,0
8431841ffffffff,14,0
8472985ffffffff,1,0
84bcf1bffffffff,8,0
848af29ffffffff,1,0
841b63dffffffff,3,0
847a283ffffffff,22,0
84b35e3ffffffff,3,0
841ea85ffffffff,119,0
8418359ffffffff,7,0
849516bffffffff,2,0
84812bdffffffff,10,0
8426109ffffffff,53,0
842c033ffffffff,7,0
8470601ffffffff,1,0
8465449ffffffff,1,0
8408a65ffffffff,23,0
84a8609ffffffff,1,0
8434349ffffffff,19,0
84291bdffffffff,16,0
841aac7ffffffff,18,0
841a351ffffffff,2,0
84102a7ffffffff,23,0
8434241ffffffff,10,0
84a9553ffffffff,2,0
8461907ffffffff,6,0
8444511ffffffff,210,0
8428727ffffffff,28,0
8482c11ffffffff,1,0
8429009ffffffff,63,0
8441551ffffffff,1,0
84350e1ffffffff,10,0
8460d3bffffffff,2,0
8416147ffffffff,1,0
84bae91ffffffff,1,0
840e227ffffffff,1,0
8442d33ffffffff,15,0
8475055ffffffff,5,0
845c81bffffffff,1,0
84672c5ffffffff,3,0
844d11bffffffff,1,0
849905bffffffff,1,0
84b8d3bffffffff,1,0
843f0d1ffffffff,41,0
8455229ffffffff,16,0
841ee51ffffffff,140,0
84695c7ffffffff,30,0
842c2b7ffffffff,3,0
849a807ffffffff,1,0
8461a1dffffffff,4,0
841185dffffffff,12,0
841a8c9ffffffff,9,0
8432509ffffffff,3,0
8416d95ffffffff,1,0
840662dffffffff,15,0
8412dd3ffffffff,26,0
846080bffffffff,13,0
842d93dffffffff,5,0
840f6c1ffffffff,1,0
844cc21ffffffff,8,0
8410a5bffffffff,65,0
844a74dffffffff,10,0
8429993ffffffff,137,0
84814e9ffffffff,1,0
8406ea5ffffffff,1,0
8494ebbffffffff,1,0
8418c45ffffffff,2,0
8440e3bffffffff,64,0
84be6d9ffffffff,1,0
842993dffffffff,138,0
8448043ffffffff,34,0
8448951ffffffff,162,0
8449833ffffffff,55,0
8473829ffffffff,2,0
8480117ffffffff,3,0
845831dffffffff,4,0
844501dffffffff,6,0
841f2cbffffffff,73,0
842831bffffffff,12,0
8429a85ffffffff,308,0
8427569ffffffff,116,0
84484a7ffffffff,9,0
841ec0dffffffff,95,0
843cf27ffffffff,10,0
843ac9dffffffff,1,0
842ade1ffffffff,588,0
84186edffffffff,264,0
841f725ffffffff,37,0
842a83dffffffff,226,1
843463bffffffff,15,0
84442cdffffffff,32,0
844a36bffffffff,5,0
8432d17ffffffff,2,0
84270e3ffffffff,5,0
84652d3ffffffff,1,0
8442c39ffffffff,7,0
8416e3dffffffff,2,0
8454457ffffffff,2,0
8465b59ffffffff,9,0
843a989ffffffff,1,0
846995bffffffff,1,0
84bf4a1ffffffff,27,0
84275b3ffffffff,497,0
8428825ffffffff,41,0
8421241ffffffff,1,0
842ca39ffffffff,160,0
8408b51ffffffff,20,0
848e615ffffffff,7,0
84410c3ffffffff,1,0
841e819ffffffff,112,0
8442963ffffffff,2,0
84441e9ffffffff,131,0
84161bdffffffff,2,0
8442a57ffffffff,45,0
8412f57ffffffff,5,0
843014dffffffff,7,0
849c617ffffffff,1,0
843d6cbffffffff,1,0
8418ea7ffffffff,1,0
84b86c7ffffffff,3,0
844ba47ffffffff,18,0
84a9645ffffffff,8,0
844c1bbffffffff,1,0
8426ee3ffffffff,447,3
842286bffffffff,1,0
846c633ffffffff,1,0
842145bffffffff,20,0
8450967ffffffff,1,0
841db2dffffffff,1,0
8408f09ffffffff,16,0
842c72bffffffff,11,0
8448099ffffffff,7,0
84460ddffffffff,2,0
843b009ffffffff,2,0
8454599ffffffff,1,0
8408e63ffffffff,1,0
84be5b1ffffffff,5,0
84098e5ffffffff,15,0
845c145ffffffff,1,0
8453aa9ffffffff,1,0
8410513ffffffff,11,0
846036dffffffff,13,0
84be5a3ffffffff,3,0
84a4363ffffffff,1,0
84069a1ffffffff,1,0
848af01ffffffff,1,0
84879bdffffffff,5,0
84ba0a1ffffffff,1,0
8432167ffffffff,2,0
84485b1ffffffff,194,0
8406dcdffffffff,12,0
841ef09ffffffff,127,0
84190abffffffff,15,0
848cf41ffffffff,5,0
840d4e1ffffffff,1,0
84416e1ffffffff,23,0
842ad2dffffffff,447,0
8489331ffffffff,2,0
8444d69ffffffff,10,0
847a06bffffffff,6,0
84b8a45ffffffff,2,0
8450c1dffffffff,1,0
8428231ffffffff,4,0
840d5d1ffffffff,1,0
841a955ffffffff,1,0
844a22dffffffff,1,0
841f99dffffffff,477,0
8426b6dffffffff,54,0
844c897ffffffff,1,0
8407235ffffffff,1,0
844485bffffffff,370,0
841f827ffffffff,641,0
845db59ffffffff,2,0
843b9b9ffffffff,2,0
8460c15ffffffff,3,0
8410031ffffffff,8,0
8472409ffffffff,1,0
8439045ffffffff,154,0
84532c1ffffffff,11,0
84181a7ffffffff,2,0
841c02dffffffff,1,0
84309adffffffff,220,0
849d185ffffffff,1,0
8465a33ffffffff,2,0
842b6d1ffffffff,2,0
84679cbffffffff,4,0
841d685ffffffff,3,0
8453969ffffffff,8,0
842b107ffffffff,16,0
8408db7ffffffff,9,1
84260e3ffffffff,397,0
8481033ffffffff,11,0
84b2715ffffffff,1,0
849d0a3ffffffff,18,0
8427869ffffffff,12,0
8416631ffffffff,12,0
84195e1ffffffff,32,0
843a499ffffffff,3,0
843845dffffffff,6,0
8410265ffffffff,46,0
84bad1dffffffff,1,0
843806bffffffff,1,0
8418467ffffffff,76,0
844ce19ffffffff,13,0
8428a43ffffffff,21,0
842e207ffffffff,23,0
841a0d5ffffffff,2,0
84bf9a7ffffffff,2,0
842c10dffffffff,37,4
846a43dffffffff,1,0
842c40bffffffff,109,0
84089adffffffff,38,0
8410047ffffffff,3,0
84562bbffffffff,1,0
843a8b1ffffffff,3,0
840ba63ffffffff,14,0
844522bffffffff,60,0
8430e97ffffffff,1,0
8423abdffffffff,3,0
84425d5ffffffff,84,0
8448325ffffffff,44,0
844b08bffffffff,1,0
84a6065ffffffff,1,0
847a563ffffffff,1,0
845c4c9ffffffff,1,0
849a537ffffffff,1,0
8449899ffffffff,31,0
84618d5ffffffff,22,0
8427a8bffffffff,60,0
848ca6dffffffff,24,0
846860dffffffff,26,0
84660a5ffffffff,7,0
845c211ffffffff,1,0
8477123ffffffff,1,0
84b35abffffffff,2,0
8464b07ffffffff,2,0
84809d9ffffffff,1,0
840e289ffffffff,2,0
840c941ffffffff,4,0
84821e1ffffffff,2,0
848f057ffffffff,19,0
84a80a9ffffffff,16,0
844d03dffffffff,2,0
847af21ffffffff,3,0
84b8887ffffffff,5,0
84a8d53ffffffff,71,3
8444e4dffffffff,33,0
844bb39ffffffff,23,0
8432e0dffffffff,3,0
847891bffffffff,1,0
84a943bffffffff,1,0
842791dffffffff,81,0
8426da5ffffffff,116,1
84814a7ffffffff,1,0
840ceedffffffff,10,0
8443881ffffffff,40,0
8428c8dffffffff,4,0
8418233ffffffff,42,0
84800e5ffffffff,2,0
842a03bffffffff,6,0
848b2e9ffffffff,3,0
84234e1ffffffff,3,0
84c31d1ffffffff,1,0
84359b9ffffffff,4,0
840e659ffffffff,1,0
8442553ffffffff,67,0
8406d33ffffffff,2,0
84384b1ffffffff,3,0
843b2c7ffffffff,1,0
84456d7ffffffff,3,0
845c4e7ffffffff,1,0
842d039ffffffff,128,0
844e2c9ffffffff,1,0
849d6b1ffffffff,2,0
843b9adffffffff,2,0
84504b9ffffffff,3,0
846591bffffffff,10,0
8448a09ffffffff,42,0
848119bffffffff,9,0
845d119ffffffff,1,0
840cecdffffffff,3,0
842935bffffffff,2,0
84098adffffffff,31,0
8443087ffffffff,15,0
841ea0bffffffff,214,0
845e659ffffffff,2,0
842d86dffffffff,6,0
841a247ffffffff,13,0
84bea87ffffffff,2,0
8425b61ffffffff,1,0
8419267ffffffff,26,0
844ca81ffffffff,39,0
841121dffffffff,6,0
842b19dffffffff,4,0
844d4a9ffffffff,5,0
8440e53ffffffff,2,0
84a772bffffffff,1,0
8408a9dffffffff,7,0
8418843ffffffff,11,0
844d85bffffffff,1,0
84a8993ffffffff,38,0
848123bffffffff,7,0
8408301ffffffff,3,0
8406665ffffffff,49,0
849c235ffffffff,27,0
8448b07ffffffff,68,0
84a5831ffffffff,1,0
8466c03ffffffff,1,0
841703dffffffff,3,0
84120b3ffffffff,13,0
8408a33ffffffff,9,0
848f2bbffffffff,2,0
8412591ffffffff,65,0
842c85bffffffff,15,0
84514a3ffffffff,1,0
840698bffffffff,2,0
842bb25ffffffff,15,0
8481015ffffffff,8,0
84c2f1dffffffff,5,0
844b517ffffffff,1,0
844a23dffffffff,6,0
8428c29ffffffff,13,0
8468a5bffffffff,21,0
8426355ffffffff,45,0
84560b7ffffffff,1,0
843ca2dffffffff,5,0
8418ec3ffffffff,3,0
84be141ffffffff,1,0
845ec0dffffffff,1,0
8465b65ffffffff,38,0
842f529ffffffff,25,0
845c647ffffffff,1,0
84081c9ffffffff,33,0
845e6d9ffffffff,1,0
841ab23ffffffff,15,0
84344d7ffffffff,10,0
8438657ffffffff,6,0
849d725ffffffff,5,0
846810bffffffff,52,1
84bcf13ffffffff,10,0
84484e7ffffffff,4,0
84be6c9ffffffff,1,0
8414f01ffffffff,1,0
843d94bffffffff,3,0
842e637ffffffff,67,0
8406c9dffffffff,1,0
84c2cd9ffffffff,13,0
846931bffffffff,23,0
84598d1ffffffff,4,0
8444c57ffffffff,685,1
84094b1ffffffff,1,0
84272a7ffffffff,18,0
8418353ffffffff,15,0
842d9d5ffffffff,21,0
840f63dffffffff,5,0
841ae43ffffffff,1,0
843d9cdffffffff,19,0
8407481ffffffff,37,0
84264dbffffffff,755,0
844a345ffffffff,15,0
8467591ffffffff,4,0
8416607ffffffff,1,0
84b86bdffffffff,4,0
845d953ffffffff,1,0
8481865ffffffff,2,0
842669dffffffff,343,1
84bacadffffffff,1,0
843ca03ffffffff,2,0
847c685ffffffff,2,0
844d20bffffffff,3,0
844160bffffffff,99,0
8466311ffffffff,11,0
8413013ffffffff,2,0
841e51bffffffff,9,0
840e6c5ffffffff,1,0
843da59ffffffff,43,0
84a71d1ffffffff,3,0
84bc563ffffffff,2,0
84d893bffffffff,1,0
84812a7ffffffff,6,0
840cf47ffffffff,6,0
847998dffffffff,1,0
8426a4dffffffff,43,0
8410a2dffffffff,95,0
844b65bffffffff,110,0
841f245ffffffff,51,0
846448bffffffff,2,0
84706bbffffffff,1,0
846755bffffffff,8,0
842bad3ffffffff,37,0
84be64bffffffff,27,0
842c357ffffffff,22,0
841ed37ffffffff,89,0
840f583ffffffff,19,0
84172b9ffffffff,12,0
846380dffffffff,1,0
841a4dbffffffff,4,0
84196bbffffffff,475,0
8448943ffffffff,81,0
8462333ffffffff,1,0
845e497ffffffff,25,0
84a8815ffffffff,3,0
848b84dffffffff,10,0
843db55ffffffff,28,0
842986dffffffff,889,0
840c93dffffffff,4,0
84be00bffffffff,6,0
842d15bffffffff,155,11
8426633ffffffff,284,0
8426681ffffffff,316,0
840e11bffffffff,1,0
8416163ffffffff,2,0
8409b27ffffffff,11,0
8434313ffffffff,3,0
8418d37ffffffff,2,0
8435421ffffffff,1,0
8450eb1ffffffff,4,0
84358c5ffffffff,8,0
8469569ffffffff,1,0
8469a43ffffffff,42,0
840e1a7ffffffff,1,0
843f70dffffffff,73,0
841d4b3ffffffff,1,0
8422d89ffffffff,2,0
84099adffffffff,36,0
8439191ffffffff,196,0
84b251bffffffff,2,0
843920bffffffff,153,0
8439267ffffffff,85,0
8460813ffffffff,18,0
84690ddffffffff,2,0
840f6dbffffffff,1,0
8422cedffffffff,5,0
8418c01ffffffff,1,0
841ad51ffffffff,1,0
84b332dffffffff,7,0
843c909ffffffff,2,0
84281e1ffffffff,74,0
8420557ffffffff,1,0
846519bffffffff,4,0
8406269ffffffff,1,0
840f8abffffffff,1,0
846544bffffffff,1,0
8486b0bffffffff,1,0
8465003ffffffff,28,0
840cf4bffffffff,25,0
8487091ffffffff,1,0
847acb7ffffffff,57,0
84be855ffffffff,1,0
841a507ffffffff,1,0
8481203ffffffff,6,0
8442105ffffffff,129,0
8412485ffffffff,8,0
84bed31ffffffff,17,0
8460b5bffffffff,36,0
842cf35ffffffff,59,0
8445537ffffffff,10,0
848f4e7ffffffff,9,0
8450433ffffffff,1,0
84ba1e7ffffffff,1,0
8423761ffffffff,1,0
84bee51ffffffff,13,0
846d749ffffffff,19,0
8412995ffffffff,30,0
845e097ffffffff,3,0
84b2e2bffffffff,64,0
8441041ffffffff,22,0
8426011ffffffff,149,0
8440e49ffffffff,3,0
841811dffffffff,4,0
841903bffffffff,10,0
8460ee5ffffffff,2,0
849cac5ffffffff,1,0
84676bdffffffff,2,0
845d69dffffffff,1,0
8472e43ffffffff,1,0
8468449ffffffff,57,0
840c9abffffffff,74,0
843f6a7ffffffff,108,0
8439515ffffffff,32,0
8427509ffffffff,56,0
841c2c1ffffffff,1,0
840e4adffffffff,2,0
842e1a3ffffffff,13,0
8439513ffffffff,42,0
841993dffffffff,4,0
849d437ffffffff,1,0
8454b6bffffffff,13,0
84661a5ffffffff,2,0
8475aadffffffff,2,0
8428aa3ffffffff,76,0
8437865ffffffff,3,0
8475337ffffffff,1,0
8466635ffffffff,2,0
8448de9ffffffff,280,0
846d4c9ffffffff,1,0
8441537ffffffff,55,0
8416637ffffffff,2,0
842e34bffffffff,2,0
841f759ffffffff,34,0
841ec29ffffffff,29,0
84166e9ffffffff,2,0
846d641ffffffff,37,0
842b0c5ffffffff,31,0
84b8d17ffffffff,1,0
8444f21ffffffff,240,0
842c8d7ffffffff,3,0
84601e7ffffffff,28,0
8445141ffffffff,9,0
846d323ffffffff,8,0
8429831ffffffff,62,0
8436893ffffffff,6,0
84010bdffffffff,1,0
8414a93ffffffff,1,0
8441713ffffffff,35,0
84432adffffffff,2,0
843a827ffffffff,1,0
84435e7ffffffff,2,0
84b256bffffffff,1,0
848a2e7ffffffff,6,0
8428189ffffffff,6,0
8423a0dffffffff,1,0
8444621ffffffff,35,0
848f707ffffffff,3,0
849e767ffffffff,1,0
8435351ffffffff,6,0
842a041ffffffff,30,0
842b8d7ffffffff,182,0
84bee05ffffffff,24,0
8424e29ffffffff,1,0
84bb2b7ffffffff,55,0
842b5adffffffff,11,0
8467883ffffffff,16,0
8434a4dffffffff,1,0
840c8bdffffffff,1,0
84685c5ffffffff,5,0
84bf069ffffffff,1,0
84489d1ffffffff,154,0
842adb1ffffffff,105,0
841000dffffffff,1,0
8442c87ffffffff,136,0
841e997ffffffff,16,0
84a7ac3ffffffff,14,0
84b369dffffffff,2,0
8458ac5ffffffff,1,0
844446dffffffff,174,0
8408de7ffffffff,6,0
841e1d5ffffffff,297,0
8422c9bffffffff,4,0
8465883ffffffff,42,0
845e727ffffffff,17,0
8408f5bffffffff,3,0
842298bffffffff,5,0
841f747ffffffff,16,0
8414103ffffffff,13,0
842d013ffffffff,19,0
848baa9ffffffff,5,0
84672cbffffffff,8,0
849c4d7ffffffff,2,0
84a5a91ffffffff,1,0
8441b5bffffffff,170,0
84125e7ffffffff,30,0
84b25b7ffffffff,1,0
842f025ffffffff,3,0
840b33bffffffff,2,0
8443143ffffffff,42,0
845eda9ffffffff,2,0
8442a13ffffffff,51,0
842b5c9ffffffff,1,0
84beaa3ffffffff,2,0
84a426bffffffff,1,0
842d997ffffffff,21,0
842981dffffffff,223,0
844168dffffffff,11,0
848ca27ffffffff,27,0
842f8d3ffffffff,14,0
8412551ffffffff,1,0
8469139ffffffff,2,0
842f5b3ffffffff,143,0
8451429ffffffff,1,0
8434703ffffffff,1,0
843304dffffffff,1,0
841a297ffffffff,1,0
8467289ffffffff,3,0
849c233ffffffff,14,0
84068dbffffffff,1,0
840b769ffffffff,4,0
84295e5ffffffff,10,0
848cf1dffffffff,4,0
840e5d7ffffffff,1,0
8428c65ffffffff,55,0
8426819ffffffff,239,0
840f715ffffffff,4,0
841e0cbffffffff,1,0
8472603ffffffff,1,0
843dabdffffffff,147,0
84a8f59ffffffff,28,0
8472825ffffffff,1,0
8439b17ffffffff,25,0
841e837ffffffff,146,0
843b13dffffffff,1,0
842b15dffffffff,25,0
848e005ffffffff,1,0
845355dffffffff,41,0
84292d7ffffffff,7,0
843ca8bffffffff,23,0
