hex,count_good_aircraft,count_bad_aircraft
8448c8bffffffff,334,0
8448a2bffffffff,101,0
8435405ffffffff,1,0
841fb11ffffffff,321,0
84372c9ffffffff,3,0
8479859ffffffff,1,0
8419523ffffffff,193,0
845d16dffffffff,67,0
8441119ffffffff,18,0
84218a9ffffffff,21,0
845c1a5ffffffff,2,0
842ca65ffffffff,19,0
840e1d7ffffffff,1,0
84489c9ffffffff,172,0
84095b9ffffffff,12,0
84a8acdffffffff,13,0
841f945ffffffff,144,0
8483993ffffffff,2,0
8411a57ffffffff,7,0
84be497ffffffff,96,0
8458b3dffffffff,1,0
8430d95ffffffff,89,0
840675bffffffff,8,0
848c62dffffffff,1,0
843c129ffffffff,28,0
843b659ffffffff,1,0
8454405ffffffff,1,0
845516dffffffff,7,0
844ee95ffffffff,2,0
84421b9ffffffff,7,0
84385a5ffffffff,1,0
842aaabffffffff,1587,0
84a92c5ffffffff,2,0
8496a9bffffffff,1,0
84c9b39ffffffff,2,0
8418711ffffffff,77,0
8450e23ffffffff,1,0
84261b3ffffffff,243,0
844814bffffffff,17,0
8461629ffffffff,1,0
8435859ffffffff,3,0
8438283ffffffff,12,0
84368c5ffffffff,1,0
848a90dffffffff,1,0
847d24bffffffff,1,0
8426495ffffffff,189,0
84082c9ffffffff,1,0
84b8417ffffffff,12,0
842ca9dffffffff,18,0
848d891ffffffff,13,0
84b9a01ffffffff,6,0
847d101ffffffff,1,0
8482ad9ffffffff,2,0
843d323ffffffff,29,0
84c2c37ffffffff,6,0
8495699ffffffff,3,0
842c33bffffffff,16,0
843aeadffffffff,1,0
8486e45ffffffff,1,0
841eac1ffffffff,145,0
842f41bffffffff,2,0
844bad7ffffffff,2,0
847acc3ffffffff,1,0
844a591ffffffff,2,0
8438431ffffffff,2,0
84c991dffffffff,2,0
84068a9ffffffff,2,0
84a7225ffffffff,33,0
8412861ffffffff,6,0
840b85bffffffff,9,0
84696cbffffffff,4,0
8468123ffffffff,7,0
8427313ffffffff,26,0
842a91bffffffff,228,0
8465947ffffffff,13,0
843f707ffffffff,88,0
8465211ffffffff,10,0
8457b57ffffffff,1,0
84485b7ffffffff,112,0
841f339ffffffff,147,0
846932bffffffff,21,0
842b52bffffffff,7,0
843c1e5ffffffff,19,0
8432ee5ffffffff,5,0
8452919ffffffff,1,0
8455063ffffffff,1,0
8418ac1ffffffff,1,0
84a8b1dffffffff,9,0
8427487ffffffff,431,0
8444587ffffffff,214,0
8419953ffffffff,10,0
8426a13ffffffff,81,0
842e0b9ffffffff,39,0
842f583ffffffff,207,0
8481261ffffffff,34,0
84bcc07ffffffff,27,1
844adedffffffff,2,0
84369c3ffffffff,1,0
84838a5ffffffff,3,0
849713dffffffff,2,0
844ce43ffffffff,27,0
843cc01ffffffff,11,0
8441711ffffffff,36,0
841a44bffffffff,2,0
84082cdffffffff,1,0
841f307ffffffff,90,0
842925bffffffff,1,0
841968bffffffff,281,0
8444c2bffffffff,196,0
8439161ffffffff,17,0
84094b9ffffffff,2,0
84a819bffffffff,28,0
842a35bffffffff,101,0
84b2c31ffffffff,12,0
842ad49ffffffff,519,0
842e6e1ffffffff,58,0
84641b5ffffffff,1,0
848d857ffffffff,6,0
8408933ffffffff,39,0
842b5a5ffffffff,2,0
84a88abffffffff,23,0
848d8d1ffffffff,17,0
8441199ffffffff,296,0
840e6b7ffffffff,1,0
840bb19ffffffff,2,0
846a447ffffffff,1,0
84bb4b5ffffffff,1,0
8445499ffffffff,3,0
8494f35ffffffff,1,0
84124a7ffffffff,19,0
8418a3bffffffff,3,0
849d459ffffffff,9,0
842c505ffffffff,18,0
844d94bffffffff,1,0
8464721ffffffff,7,0
841b2cdffffffff,1,0
84ad167ffffffff,2,0
842009dffffffff,1,0
844b969ffffffff,32,0
8416455ffffffff,1,0
842e201ffffffff,12,0
842a499ffffffff,4,0
84d8b13ffffffff,1,0
8439269ffffffff,6,0
84485c7ffffffff,92,0
841965bffffffff,56,0
8475293ffffffff,18,0
843b459ffffffff,1,0
844cd93ffffffff,1,0
8472753ffffffff,1,0
842f501ffffffff,9,0
845331dffffffff,1,0
84a8025ffffffff,64,0
849d421ffffffff,3,0
8442155ffffffff,32,0
8444ec1ffffffff,299,0
844f813ffffffff,1,0
8418f55ffffffff,2,0
84818a9ffffffff,4,0
8411a01ffffffff,14,0
847bb47ffffffff,2,0
8412e31ffffffff,8,0
8464f65ffffffff,1,0
841bb29ffffffff,10,0
84374c9ffffffff,1,0
8468235ffffffff,11,0
841eb69ffffffff,86,1
8440881ffffffff,78,0
84279c1ffffffff,66,0
843ca07ffffffff,56,0
843c863ffffffff,12,0
8418741ffffffff,72,0
841fb39ffffffff,288,0
8433333ffffffff,1,0
843f117ffffffff,8,4
8428587ffffffff,2,0
8466145ffffffff,1,0
84d8a37ffffffff,1,0
843b9c5ffffffff,3,0
841ef65ffffffff,167,0
8465191ffffffff,23,0
848ad45ffffffff,1,0
848d339ffffffff,2,0
84b9987ffffffff,1,0
84b8e41ffffffff,1,0
848cd57ffffffff,11,0
8480a93ffffffff,2,0
843b26dffffffff,1,0
84704c1ffffffff,2,0
842d1b7ffffffff,55,0
8428a83ffffffff,44,0
84c2e07ffffffff,46,0
848ba8bffffffff,5,0
8465347ffffffff,33,0
848c9e3ffffffff,7,0
8443063ffffffff,4,0
84ce921ffffffff,4,0
848d73dffffffff,1,0
8436c35ffffffff,1,0
8466203ffffffff,6,0
846930dffffffff,26,0
843f08dffffffff,2,0
84475adffffffff,2,0
843b30bffffffff,3,0
841f48bffffffff,1,0
84536e1ffffffff,228,1
843545bffffffff,3,0
847a8bdffffffff,2,0
84bf1d5ffffffff,1,0
8412001ffffffff,1,0
842b063ffffffff,67,0
848f443ffffffff,7,0
84beb6dffffffff,2,0
84450ebffffffff,9,0
8423855ffffffff,1,0
8435185ffffffff,6,0
84351c3ffffffff,4,0
8438207ffffffff,4,0
844214dffffffff,80,0
84272b3ffffffff,46,0
843a719ffffffff,1,0
841a857ffffffff,22,0
84732dbffffffff,1,0
848bb51ffffffff,4,0
847a1abffffffff,1,0
8437289ffffffff,2,0
8469a67ffffffff,17,0
84489a3ffffffff,258,0
844b093ffffffff,43,0
841a739ffffffff,1,0
8489365ffffffff,2,0
8443305ffffffff,9,0
8442e37ffffffff,17,0
8453419ffffffff,4,0
84bfa4bffffffff,1,0
8408dc9ffffffff,2,0
842bb47ffffffff,16,0
840c45dffffffff,44,0
84b25d3ffffffff,1,0
848a265ffffffff,1,0
84452c9ffffffff,5,0
8468e9bffffffff,3,0
841baadffffffff,3,0
84a8b23ffffffff,2,0
846dae9ffffffff,1,0
841ae4dffffffff,10,0
84bca93ffffffff,1,0
843cd2bffffffff,4,0
8499a89ffffffff,1,0
8482dc1ffffffff,1,0
848682bffffffff,1,0
84644a5ffffffff,1,0
841f343ffffffff,50,0
842b1c1ffffffff,62,0
8469837ffffffff,19,0
8464133ffffffff,4,0
849c33dffffffff,1,0
8408857ffffffff,27,0
84a72c7ffffffff,1,0
843180dffffffff,14,0
84b3489ffffffff,1,0
841e10dffffffff,264,0
8481247ffffffff,4,0
840b663ffffffff,1,0
840edebffffffff,2,0
8438465ffffffff,4,0
844d0b1ffffffff,1,0
8464dbbffffffff,3,0
8428019ffffffff,13,0
84361bdffffffff,1,0
848c8d3ffffffff,52,0
840c935ffffffff,2,0
8468461ffffffff,9,0
843af11ffffffff,1,0
8434ee3ffffffff,1,0
8410241ffffffff,8,0
8409941ffffffff,10,0
84195c3ffffffff,452,0
8410dbdffffffff,5,0
84818adffffffff,13,0
841f769ffffffff,1,0
8446437ffffffff,11,0
84a7229ffffffff,13,0
8444037ffffffff,83,0
84534a5ffffffff,15,0
8416403ffffffff,2,0
84a8f01ffffffff,23,0
843aa23ffffffff,2,0
8494425ffffffff,1,0
840e66dffffffff,2,0
841f02dffffffff,207,0
842f833ffffffff,1,0
8410249ffffffff,5,0
841f185ffffffff,225,0
840f4d7ffffffff,11,0
8414025ffffffff,2,0
843b949ffffffff,1,0
8449967ffffffff,77,0
84bccedffffffff,6,0
844cc4dffffffff,40,0
841ba0dffffffff,3,0
84128b1ffffffff,6,0
846d235ffffffff,7,0
848a0e1ffffffff,7,0
8435013ffffffff,10,0
846763bffffffff,2,0
842af21ffffffff,526,0
84adb03ffffffff,1,0
841d2a9ffffffff,2,0
84222a7ffffffff,14,0
8444b43ffffffff,64,0
84390e9ffffffff,260,0
8427221ffffffff,4,0
840744dffffffff,1,0
8442591ffffffff,96,0
843f1c9ffffffff,1,0
8429635ffffffff,9,0
84bce97ffffffff,2,0
8407631ffffffff,3,0
841b4b3ffffffff,21,0
846a08bffffffff,3,0
841aaedffffffff,34,0
84adac3ffffffff,1,0
841b90bffffffff,9,0
84b9ad7ffffffff,1,0
84865d7ffffffff,1,0
8471999ffffffff,1,0
84814a7ffffffff,1,0
84bef47ffffffff,59,0
84089d7ffffffff,60,0
84a8a3dffffffff,81,0
843588dffffffff,3,0
842ceedffffffff,1,0
8482491ffffffff,1,0
8428e69ffffffff,15,0
84a91a3ffffffff,7,0
8428767ffffffff,6,0
842cb65ffffffff,7,0
849d527ffffffff,1,0
8474d2dffffffff,1,0
84a818dffffffff,50,0
8466269ffffffff,3,0
84a8c11ffffffff,1,0
842fa51ffffffff,1,0
840699bffffffff,1,0
8451405ffffffff,1,0
842ba5bffffffff,44,0
841e805ffffffff,289,1
845e4d3ffffffff,1,0
842c80dffffffff,154,0
8445143ffffffff,13,0
844e769ffffffff,1,0
840f455ffffffff,2,0
84bec59ffffffff,13,0
84b8617ffffffff,24,0
844574bffffffff,1,0
8408211ffffffff,1,0
8435015ffffffff,10,0
84820d1ffffffff,1,0
84358cbffffffff,2,0
8418cd9ffffffff,37,0
842db33ffffffff,14,0
84161abffffffff,22,0
8406cc1ffffffff,1,0
844b985ffffffff,3,0
8460053ffffffff,6,0
8432ea9ffffffff,2,0
84121bdffffffff,21,0
84bc58dffffffff,1,0
84451d9ffffffff,7,0
8410057ffffffff,6,0
845e529ffffffff,2,0
846a751ffffffff,3,0
840c0a5ffffffff,6,0
84d8adbffffffff,1,0
842ab69ffffffff,208,0
8439943ffffffff,23,0
841ec65ffffffff,248,0
84488a3ffffffff,266,0
8410321ffffffff,19,0
84bef39ffffffff,9,0
8420e6dffffffff,63,0
844550dffffffff,29,0
844b86dffffffff,63,0
840f4e7ffffffff,1,0
8440889ffffffff,89,0
84356e7ffffffff,3,0
841f4c9ffffffff,17,0
843a209ffffffff,2,0
84be8c9ffffffff,2,0
84a04c5ffffffff,1,0
843c369ffffffff,1,0
842206dffffffff,1,0
84261d3ffffffff,382,0
84ce989ffffffff,1,0
84b2f13ffffffff,4,0
840e2a9ffffffff,1,0
844b8dbffffffff,4,0
8419001ffffffff,18,0
84219e7ffffffff,11,0
84125cbffffffff,1,0
841a331ffffffff,3,0
84da845ffffffff,13,0
8438697ffffffff,15,0
8430c93ffffffff,8,0
8494aa7ffffffff,1,0
843b5adffffffff,1,0
846da17ffffffff,1,0
840c031ffffffff,19,0
84374cdffffffff,1,0
8429067ffffffff,35,0
84a7185ffffffff,7,0
8467259ffffffff,14,0
8469923ffffffff,16,0
84589b1ffffffff,2,0
84235e1ffffffff,1,0
842ce27ffffffff,12,0
841c92bffffffff,1,0
84181bbffffffff,2,0
8444537ffffffff,94,0
841c369ffffffff,1,0
8418a99ffffffff,8,0
841ede1ffffffff,95,0
8453099ffffffff,28,0
8409837ffffffff,32,0
8458d27ffffffff,2,0
84430b3ffffffff,52,0
8419863ffffffff,1,0
8444111ffffffff,29,0
84da833ffffffff,1,0
849572bffffffff,1,0
8418123ffffffff,5,0
8464081ffffffff,1,0
842db59ffffffff,31,6
8480053ffffffff,1,0
842a13bffffffff,544,0
848d5b7ffffffff,2,0
8418ee1ffffffff,6,0
848cae5ffffffff,4,0
841f16dffffffff,453,0
842d265ffffffff,90,0
842c999ffffffff,9,0
84619b1ffffffff,6,0
8419621ffffffff,8,0
840f76bffffffff,1,0
84a6307ffffffff,3,0
8418b53ffffffff,1,0
8441a1bffffffff,2,0
841a537ffffffff,2,0
846756dffffffff,9,0
8435125ffffffff,13,0
8406de5ffffffff,1,0
8466347ffffffff,38,0
842c8b5ffffffff,2,0
84075c9ffffffff,3,0
8430e61ffffffff,2,0
84bcd0bffffffff,6,0
84879b1ffffffff,1,0
84adb07ffffffff,1,0
842d337ffffffff,74,23
849d645ffffffff,15,0
8445503ffffffff,13,0
841fa13ffffffff,671,0
842e019ffffffff,3,0
84adb19ffffffff,1,0
8438e09ffffffff,1,0
8419191ffffffff,2,0
8468405ffffffff,28,0
8445157ffffffff,5,0
848b5c5ffffffff,6,0
84111a1ffffffff,13,0
8438443ffffffff,3,0
84a7a31ffffffff,17,0
847a2bbffffffff,1,0
8464d03ffffffff,4,0
844b9cdffffffff,11,0
841e04dffffffff,125,0
8442e65ffffffff,5,0
84ce505ffffffff,1,0
845896dffffffff,10,0
8427b65ffffffff,6,0
84499d3ffffffff,54,0
848e0adffffffff,1,0
84956bdffffffff,4,0
8401569ffffffff,1,0
842b68bffffffff,1,0
8483161ffffffff,2,0
8460803ffffffff,5,0
848dab5ffffffff,2,0
843a225ffffffff,1,0
8453a9bffffffff,35,0
8419551ffffffff,179,0
843da43ffffffff,76,0
842f895ffffffff,6,0
8418335ffffffff,12,0
840cc15ffffffff,2,0
84a22e9ffffffff,1,0
849d4b7ffffffff,1,0
8439501ffffffff,82,0
8411097ffffffff,11,0
84b2497ffffffff,7,0
848d299ffffffff,1,0
84a5b27ffffffff,2,0
842c955ffffffff,1,0
8480031ffffffff,2,0
84290bdffffffff,8,0
8434187ffffffff,1,0
84190c7ffffffff,54,0
8419193ffffffff,7,0
8428941ffffffff,77,0
84b21d5ffffffff,8,0
842b235ffffffff,84,0
84390a1ffffffff,138,0
84121a3ffffffff,7,0
84384cdffffffff,10,0
841a409ffffffff,3,0
8448a4dffffffff,4,0
84bc6bbffffffff,18,0
8428b0bffffffff,101,0
845e26bffffffff,1,0
8432c11ffffffff,2,0
84a8ec1ffffffff,2,0
8422c45ffffffff,1,0
8416f2dffffffff,1,0
8445233ffffffff,22,0
841486dffffffff,2,0
84532ddffffffff,83,0
8437653ffffffff,6,0
8442099ffffffff,2,0
8418847ffffffff,1,0
842b025ffffffff,44,0
8469305ffffffff,16,0
8443095ffffffff,41,0
8428aa9ffffffff,44,0
8439b05ffffffff,29,0
842b233ffffffff,55,0
8416429ffffffff,2,0
841801bffffffff,72,0
8464907ffffffff,4,0
843a5b5ffffffff,1,0
84955bbffffffff,1,0
848c839ffffffff,6,0
8458b27ffffffff,2,0
8464287ffffffff,49,0
842c257ffffffff,2,0
8418561ffffffff,6,0
84815b9ffffffff,7,0
8482eb7ffffffff,1,0
845d221ffffffff,1,0
847a1ebffffffff,8,0
840c0a9ffffffff,1,0
842c8c7ffffffff,50,0
84421b3ffffffff,5,0
8480139ffffffff,1,0
84a78d1ffffffff,15,0
8419769ffffffff,99,0
844ee43ffffffff,1,0
842ae6dffffffff,12,0
8433641ffffffff,1,0
84be1edffffffff,3,0
8428e51ffffffff,9,0
843a4b7ffffffff,8,0
840f30dffffffff,1,0
848f44dffffffff,9,0
841209bffffffff,9,0
84182dbffffffff,71,0
844cd17ffffffff,8,0
8475139ffffffff,3,0
849d5cdffffffff,1,0
8466021ffffffff,48,0
8458f01ffffffff,3,0
8460041ffffffff,11,0
84394b9ffffffff,27,0
84daaa7ffffffff,7,0
84642c3ffffffff,15,0
8488b55ffffffff,2,0
8434619ffffffff,66,0
848f553ffffffff,7,0
84b2583ffffffff,1,0
846815dffffffff,1,0
84125b5ffffffff,32,0
84582cbffffffff,1,0
845e6a5ffffffff,14,0
848f011ffffffff,9,0
841f95bffffffff,188,0
8444c85ffffffff,464,0
846a5d7ffffffff,9,0
844b1a7ffffffff,63,0
841081dffffffff,14,0
841ab69ffffffff,39,0
844d9cbffffffff,1,0
84bef01ffffffff,5,0
841820dffffffff,24,0
842c219ffffffff,2,0
848f6adffffffff,8,0
84bf327ffffffff,1,0
843c907ffffffff,37,0
844c92dffffffff,2,0
84a9745ffffffff,3,0
84822e3ffffffff,1,0
84609c7ffffffff,64,0
8466e3bffffffff,6,0
841b843ffffffff,4,0
848b6c5ffffffff,1,0
847a1a7ffffffff,2,0
84369a9ffffffff,1,0
84195abffffffff,228,0
844546dffffffff,20,0
84a2717ffffffff,1,0
8435809ffffffff,3,0
848b123ffffffff,1,0
84398e9ffffffff,7,0
8466b5bffffffff,6,0
8466b27ffffffff,9,0
8427adbffffffff,22,0
842748dffffffff,316,0
842a525ffffffff,2,0
84659abffffffff,13,0
84c991bffffffff,1,0
8459641ffffffff,1,0
84340bdffffffff,1,0
8418001ffffffff,97,0
841ab49ffffffff,76,0
8420a13ffffffff,2,0
8418d27ffffffff,1,0
84a8c6dffffffff,48,0
843b90bffffffff,1,0
84828b1ffffffff,2,0
84a8ebbffffffff,3,0
84bec25ffffffff,5,0
848e4e1ffffffff,1,0
840c567ffffffff,40,0
8410a29ffffffff,89,0
842aad9ffffffff,774,0
84ce91bffffffff,1,0
841a5d7ffffffff,1,0
8429923ffffffff,239,0
843f64dffffffff,12,0
8430d49ffffffff,1,0
841e34bffffffff,155,0
8429965ffffffff,159,0
8420a9dffffffff,1,0
842ac1bffffffff,12,0
8466a2bffffffff,4,0
84101bdffffffff,19,0
842cf13ffffffff,9,0
8418ad9ffffffff,19,0
84be0ebffffffff,216,0
84be753ffffffff,9,0
8428567ffffffff,6,0
8448f19ffffffff,9,0
845c0bbffffffff,1,0
84a829bffffffff,1,0
848f717ffffffff,1,0
84be351ffffffff,5,0
8469537ffffffff,2,0
844bad9ffffffff,2,0
840f9ddffffffff,1,0
8482457ffffffff,1,0
84104adffffffff,4,0
84681c5ffffffff,7,0
843a8d7ffffffff,1,0
8409b1dffffffff,1,0
8474ee7ffffffff,1,0
848d953ffffffff,19,0
84da93bffffffff,2,0
844ef37ffffffff,1,0
841b599ffffffff,2,0
848a183ffffffff,1,0
8418003ffffffff,42,0
843ba1dffffffff,1,0
8465607ffffffff,1,0
846a22dffffffff,5,0
8450c85ffffffff,6,0
840cf4bffffffff,20,0
846a603ffffffff,6,0
84218adffffffff,16,0
84b266bffffffff,6,0
845f409ffffffff,3,0
84be531ffffffff,12,0
8469303ffffffff,15,0
841b0e5ffffffff,1,0
84679dbffffffff,1,0
8461843ffffffff,12,0
848b135ffffffff,2,0
846d493ffffffff,1,0
8420761ffffffff,2,0
84a8047ffffffff,41,0
8465847ffffffff,24,0
8426931ffffffff,105,0
841a71dffffffff,1,0
8458cb9ffffffff,1,0
8443a9dffffffff,1,0
844a343ffffffff,20,0
84c2ce5ffffffff,5,0
84b2c99ffffffff,1,0
84619adffffffff,23,0
8461405ffffffff,14,0
8481085ffffffff,6,0
8421907ffffffff,3,0
84679b1ffffffff,25,0
8408a59ffffffff,68,0
840f9b3ffffffff,1,0
84bf49dffffffff,1,0
84660a3ffffffff,134,0
8467937ffffffff,31,0
840c705ffffffff,30,0
840c8ebffffffff,6,0
846611bffffffff,9,0
84166b5ffffffff,11,0
