hex,count_good_aircraft,count_bad_aircraft
842836dffffffff,306,0
841f98dffffffff,155,0
8419623ffffffff,9,0
8428b15ffffffff,115,0
8426cebffffffff,227,0
84a809dffffffff,4,0
84bb0d5ffffffff,12,0
8483ab9ffffffff,1,0
840c125ffffffff,1,0
849e811ffffffff,1,0
844329bffffffff,4,0
844db03ffffffff,2,0
845f46dffffffff,3,0
841f0b9ffffffff,66,0
846941bffffffff,41,0
8495407ffffffff,5,0
8430c4dffffffff,61,0
844cde5ffffffff,2,0
8462841ffffffff,2,0
84264c7ffffffff,369,0
846a415ffffffff,8,0
8410f27ffffffff,18,0
848f2c1ffffffff,32,0
845e9c7ffffffff,1,0
84bcc93ffffffff,1,0
8435863ffffffff,1,0
8442a49ffffffff,21,0
84a82adffffffff,5,0
8408239ffffffff,2,0
84456d9ffffffff,25,0
846520bffffffff,17,0
8406189ffffffff,1,0
843d8e5ffffffff,6,0
84348adffffffff,1,0
84a95c5ffffffff,5,0
84655edffffffff,1,0
84081c1ffffffff,3,0
84191ebffffffff,5,0
8412855ffffffff,4,0
8410f3bffffffff,62,0
84c2c1dffffffff,7,0
842b0d5ffffffff,48,0
8426113ffffffff,159,0
8419111ffffffff,3,0
8420723ffffffff,1,0
8427625ffffffff,85,0
840275bffffffff,1,0
841ea01ffffffff,229,0
841ae39ffffffff,1,0
84b9a85ffffffff,4,0
84139d7ffffffff,1,0
8458217ffffffff,1,0
8439051ffffffff,222,0
848af31ffffffff,1,0
8428c47ffffffff,1,0
8468103ffffffff,6,0
845356dffffffff,66,0
841e017ffffffff,150,0
8454421ffffffff,2,0
84be813ffffffff,3,0
841a9d1ffffffff,2,0
8475ae7ffffffff,1,0
8429ae3ffffffff,177,0
8435959ffffffff,3,0
848cb21ffffffff,12,0
849c0d5ffffffff,1,0
843ad19ffffffff,7,0
8423427ffffffff,2,0
841b757ffffffff,2,0
84b36a5ffffffff,1,0
8470639ffffffff,2,0
84be09dffffffff,80,0
845f5b5ffffffff,6,0
848ad61ffffffff,2,0
849424dffffffff,1,0
844d99bffffffff,1,0
842976bffffffff,1,0
8418715ffffffff,58,0
8410b17ffffffff,101,0
8410441ffffffff,1,0
8407463ffffffff,8,0
84659c7ffffffff,1,0
844229dffffffff,1,0
842996bffffffff,146,0
84a7133ffffffff,4,0
84065e9ffffffff,2,0
8419693ffffffff,467,0
842bb4bffffffff,18,0
840705dffffffff,2,0
8426cbbffffffff,576,1
843cc47ffffffff,20,0
8429107ffffffff,39,0
848b615ffffffff,1,0
84b9ac3ffffffff,2,0
8466e29ffffffff,49,0
84be651ffffffff,1,0
84b3b13ffffffff,2,0
8464ce7ffffffff,2,0
842866bffffffff,7,0
84815ddffffffff,1,0
844daa3ffffffff,1,0
8461ab3ffffffff,15,0
8466ac7ffffffff,12,0
842b707ffffffff,11,0
848493bffffffff,1,0
8418e5bffffffff,3,0
849d04bffffffff,2,0
84b8691ffffffff,11,0
842a94dffffffff,519,0
841ee97ffffffff,198,1
8446c17ffffffff,1,0
84452d9ffffffff,6,0
849543bffffffff,3,0
8413b3bffffffff,1,0
849c619ffffffff,2,0
847c519ffffffff,1,0
84be723ffffffff,83,0
8469a13ffffffff,1,0
84a59e3ffffffff,2,0
841f54bffffffff,11,0
8412a9dffffffff,6,0
8442a5bffffffff,20,0
842a835ffffffff,281,0
841ee99ffffffff,39,2
8444b19ffffffff,167,0
8460203ffffffff,5,0
840ba35ffffffff,4,0
8443609ffffffff,24,0
8428555ffffffff,1,0
8426c23ffffffff,215,0
8461187ffffffff,15,0
842e1d9ffffffff,2,0
843c9a3ffffffff,8,0
843a9e5ffffffff,2,0
8434f19ffffffff,2,0
84a9a97ffffffff,1,0
8427989ffffffff,59,0
8412747ffffffff,7,0
84b8713ffffffff,1,0
8430c47ffffffff,181,0
84a8719ffffffff,1,0
8419293ffffffff,55,0
84beaa1ffffffff,3,0
841a9e7ffffffff,2,0
843d121ffffffff,70,0
8426c91ffffffff,418,2
840d657ffffffff,1,0
8466217ffffffff,4,0
84679d7ffffffff,14,0
842a701ffffffff,2,0
8460369ffffffff,14,0
848bacbffffffff,6,0
84390d7ffffffff,78,0
8444b25ffffffff,3,0
840c0a3ffffffff,3,0
848a04bffffffff,2,0
8444049ffffffff,11,0
848a93bffffffff,1,0
8442a99ffffffff,60,0
8427883ffffffff,57,0
842d0b7ffffffff,1,0
8418d31ffffffff,2,0
842b115ffffffff,177,0
84659ddffffffff,12,0
846489bffffffff,9,0
8441269ffffffff,9,0
843e62dffffffff,5,1
8464a01ffffffff,11,0
841bb57ffffffff,11,0
8425697ffffffff,1,0
846098dffffffff,5,0
8434755ffffffff,4,0
8466767ffffffff,2,0
846a6edffffffff,1,0
84410a5ffffffff,91,0
8442847ffffffff,3,0
849d563ffffffff,2,0
84bef69ffffffff,125,0
840b369ffffffff,9,0
84a82ddffffffff,14,0
8439295ffffffff,192,0
84609a3ffffffff,17,0
8428409ffffffff,1,0
8444c8bffffffff,340,0
845526dffffffff,1,0
846d651ffffffff,4,0
8410de3ffffffff,6,0
8443ae3ffffffff,167,0
84498e7ffffffff,58,0
84061d9ffffffff,1,0
84bc493ffffffff,4,0
8494581ffffffff,4,0
844b915ffffffff,21,0
84451b5ffffffff,2,0
840cc6dffffffff,5,0
8428013ffffffff,4,0
84b9acbffffffff,14,0
84a9011ffffffff,2,0
84bf5dbffffffff,7,0
8420a1dffffffff,15,0
84a802dffffffff,34,0
840c9b1ffffffff,1,0
84a58d5ffffffff,1,0
8410d95ffffffff,18,0
8485a5dffffffff,1,0
84c22d7ffffffff,3,0
841696bffffffff,2,0
841b861ffffffff,39,0
8464915ffffffff,1,0
843a943ffffffff,2,0
8441527ffffffff,4,0
8419455ffffffff,29,0
84108cbffffffff,22,0
843da57ffffffff,138,0
843ab65ffffffff,1,0
841e141ffffffff,338,0
84be481ffffffff,4,0
848cd11ffffffff,5,0
8421413ffffffff,3,0
841835dffffffff,39,0
843a1d5ffffffff,1,0
848013bffffffff,1,0
8420555ffffffff,2,0
8466a35ffffffff,2,0
842a6a9ffffffff,1,0
84a950bffffffff,8,0
84a9295ffffffff,15,0
8432563ffffffff,3,0
84c4949ffffffff,1,0
84650e7ffffffff,10,0
8448325ffffffff,30,0
8428113ffffffff,112,0
841d489ffffffff,2,0
840b04dffffffff,8,0
84676b5ffffffff,5,0
843b567ffffffff,3,0
8408f65ffffffff,20,0
8420a41ffffffff,10,0
8429a89ffffffff,546,0
84a7a49ffffffff,6,0
8410255ffffffff,2,0
8439463ffffffff,146,0
84a8821ffffffff,12,0
840e5ddffffffff,1,0
842aa51ffffffff,260,0
8464355ffffffff,20,0
840cecdffffffff,9,0
848f767ffffffff,6,0
841825dffffffff,21,0
841862dffffffff,323,0
84299d5ffffffff,57,0
840f2e7ffffffff,1,0
8408aebffffffff,3,0
842c927ffffffff,89,0
846992dffffffff,60,0
842c4abffffffff,1,0
84066adffffffff,3,0
84694c9ffffffff,5,0
841e1bdffffffff,188,0
8428d5dffffffff,2981,1
84bc439ffffffff,5,0
84a853bffffffff,2,0
84619edffffffff,12,0
8412993ffffffff,37,0
8442c8bffffffff,84,0
8422953ffffffff,2,0
8453a87ffffffff,15,0
84bf4c7ffffffff,9,0
8429a95ffffffff,146,0
845334bffffffff,26,0
841ef63ffffffff,239,0
847c54bffffffff,1,0
8495457ffffffff,7,0
843e43dffffffff,12,0
848a16bffffffff,3,0
84a8587ffffffff,2,0
841f469ffffffff,12,0
8442005ffffffff,49,0
842b861ffffffff,26,0
8443a43ffffffff,140,0
8465313ffffffff,106,0
840c895ffffffff,8,0
84b359dffffffff,4,0
844309bffffffff,7,0
8434757ffffffff,2,0
8406719ffffffff,1,0
84709c9ffffffff,1,0
84619a3ffffffff,3,0
843ab11ffffffff,2,0
84bb2b1ffffffff,21,0
84a9033ffffffff,3,0
843f0cdffffffff,11,0
845d313ffffffff,57,0
84c30c3ffffffff,4,0
840b91dffffffff,37,0
848ba3dffffffff,4,0
846b735ffffffff,1,0
846616bffffffff,22,0
8426483ffffffff,175,0
8466aebffffffff,35,0
8410009ffffffff,16,0
84831edffffffff,1,0
841f099ffffffff,77,0
8475727ffffffff,1,0
84b2ee5ffffffff,8,0
841a081ffffffff,1,0
848ee5bffffffff,3,0
8412d5dffffffff,18,0
844102dffffffff,68,0
84beedbffffffff,13,0
8408a47ffffffff,20,0
842cd53ffffffff,5,0
848c9bbffffffff,55,0
84be063ffffffff,1,0
8428a33ffffffff,40,0
8438ccdffffffff,9,0
8410adbffffffff,1,0
84295b1ffffffff,7,0
84442a7ffffffff,1,0
8460a23ffffffff,33,0
84be591ffffffff,13,0
8497139ffffffff,1,0
8462333ffffffff,2,0
8434481ffffffff,18,0
84ba693ffffffff,1,0
842a4a5ffffffff,15,0
845895bffffffff,3,0
842b22bffffffff,55,0
842a6b5ffffffff,4,0
84be131ffffffff,2,0
8411a83ffffffff,13,0
8428719ffffffff,1,0
8477007ffffffff,1,0
84462c9ffffffff,1,0
844cf59ffffffff,32,0
840ee55ffffffff,1,0
8438cd7ffffffff,3,0
844d433ffffffff,9,0
84435abffffffff,1,0
842e6cbffffffff,196,0
842c2a5ffffffff,16,1
84958b7ffffffff,1,0
842d829ffffffff,4,0
844b119ffffffff,5,0
8454711ffffffff,3,0
8448db5ffffffff,124,0
8419441ffffffff,17,0
848d9d5ffffffff,11,0
8412e67ffffffff,28,0
841e529ffffffff,23,0
840c021ffffffff,7,0
8480361ffffffff,11,0
84ce9edffffffff,1,0
84ac907ffffffff,2,0
8422dc3ffffffff,5,0
8430c17ffffffff,51,1
8461443ffffffff,3,0
843b213ffffffff,1,0
8444db3ffffffff,361,0
848b1a1ffffffff,3,0
84b8a49ffffffff,3,0
8444ec3ffffffff,210,0
8444099ffffffff,300,0
843caadffffffff,22,0
84a80a7ffffffff,12,0
8445655ffffffff,8,0
8458ec7ffffffff,1,0
84126d5ffffffff,2,0
8428b17ffffffff,115,0
841b08bffffffff,6,0
8421b45ffffffff,2,0
840edb3ffffffff,17,0
841f169ffffffff,154,0
8468467ffffffff,8,0
842c485ffffffff,5,0
8410e21ffffffff,7,0
844472bffffffff,118,1
84111c1ffffffff,56,0
8441043ffffffff,31,0
8421425ffffffff,1,0
8448d3dffffffff,99,0
8425717ffffffff,11,0
843f361ffffffff,32,0
841ac41ffffffff,3,0
841b539ffffffff,1,0
842db0dffffffff,282,35
84479cdffffffff,1,0
8408dadffffffff,1,0
841f009ffffffff,138,0
841ecc1ffffffff,258,0
8422855ffffffff,2,0
840bb13ffffffff,15,0
843d84bffffffff,115,0
84be4e5ffffffff,43,0
8410425ffffffff,19,0
84a6369ffffffff,9,0
84be435ffffffff,22,0
8482085ffffffff,1,0
8406c25ffffffff,3,0
840e6d1ffffffff,8,0
843968dffffffff,385,0
8440885ffffffff,116,0
841e085ffffffff,190,0
848ae25ffffffff,2,0
840b845ffffffff,43,0
8430cedffffffff,15,0
84089a9ffffffff,20,0
841e255ffffffff,115,0
842aad3ffffffff,625,0
84a8131ffffffff,251,0
847c6e9ffffffff,1,0
842ad95ffffffff,17,0
8461831ffffffff,9,0
84779abffffffff,1,0
8427501ffffffff,78,0
8496ca1ffffffff,1,0
84198e3ffffffff,8,0
8460b51ffffffff,48,0
84b84e9ffffffff,13,0
8454353ffffffff,1,0
84400b3ffffffff,2,0
844998dffffffff,42,0
846ac4bffffffff,1,0
845c5bdffffffff,1,0
842d0e7ffffffff,21,0
8444f33ffffffff,269,0
8418011ffffffff,45,0
845f187ffffffff,1,0
84a8841ffffffff,40,0
84b91e3ffffffff,2,0
841e521ffffffff,47,0
840e4b7ffffffff,6,0
8414dbbffffffff,2,0
845e6e5ffffffff,23,0
84b9027ffffffff,14,0
8428439ffffffff,1,0
8499701ffffffff,1,0
84694e7ffffffff,84,0
842d245ffffffff,183,0
843a6c1ffffffff,1,0
8474c35ffffffff,1,0
849c203ffffffff,20,0
845e41dffffffff,1,0
8456c27ffffffff,4,0
8428739ffffffff,2,0
84530a3ffffffff,28,0
842841bffffffff,2,0
842c085ffffffff,28,0
84a7413ffffffff,1,0
8419061ffffffff,7,0
844add1ffffffff,1,0
84bf909ffffffff,1,0
84da865ffffffff,24,0
8452251ffffffff,37,0
843f161ffffffff,2,0
8418e9dffffffff,38,0
846d04dffffffff,5,0
847a613ffffffff,1,0
844b46dffffffff,1,0
84bea8dffffffff,5,0
8479349ffffffff,1,0
84c3667ffffffff,2,0
8469ae9ffffffff,4,0
8442d4bffffffff,42,0
841f1d5ffffffff,195,0
8426915ffffffff,158,0
841ea17ffffffff,137,0
8466e5dffffffff,12,0
841e131ffffffff,347,0
8419585ffffffff,473,0
843ca95ffffffff,66,0
841b717ffffffff,1,0
843f6b1ffffffff,13,6
84734a3ffffffff,1,0
8425817ffffffff,1,0
8440881ffffffff,76,0
847a9a1ffffffff,4,0
84229d7ffffffff,1,0
842672dffffffff,117,0
840c113ffffffff,2,0
841f191ffffffff,109,0
84a973bffffffff,2,0
842b81dffffffff,101,0
843cf5dffffffff,66,0
8481713ffffffff,4,0
8443a11ffffffff,163,1
84bac03ffffffff,1,0
84a8d11ffffffff,46,0
846740dffffffff,6,0
84284c7ffffffff,1,0
8408a43ffffffff,34,0
8418d67ffffffff,1,0
842da59ffffffff,2,1
84958c5ffffffff,2,0
8427509ffffffff,63,0
844bb49ffffffff,5,0
840f70dffffffff,1,0
84b8ac5ffffffff,4,0
84a8319ffffffff,53,0
843f761ffffffff,39,0
84669ebffffffff,1,0
8402abbffffffff,1,0
844326dffffffff,90,0
843dabdffffffff,130,0
841a88dffffffff,2,0
842c969ffffffff,93,0
8408137ffffffff,8,0
842a08dffffffff,4,0
84218e1ffffffff,13,0
84282b3ffffffff,10,0
8463909ffffffff,1,0
84be1c3ffffffff,2,0
8435319ffffffff,4,0
841ac39ffffffff,2,0
84b9131ffffffff,13,0
84296cdffffffff,1,0
84c2c31ffffffff,5,0
8464213ffffffff,29,0
84318d9ffffffff,9,0
8468519ffffffff,10,0
846b193ffffffff,2,0
8465021ffffffff,29,0
8428243ffffffff,41,0
84be6c7ffffffff,3,0
841a1e9ffffffff,2,0
84534c3ffffffff,17,0
8429a1dffffffff,1349,6
843e68bffffffff,90,1
842745dffffffff,27,0
8426ab3ffffffff,260,0
84651e5ffffffff,12,0
84be22bffffffff,1,0
849d669ffffffff,2,0
841d661ffffffff,1,0
842141bffffffff,5,0
8421669ffffffff,13,0
84101c3ffffffff,17,0
847a1a7ffffffff,3,0
84b2c07ffffffff,7,0
8456853ffffffff,1,0
842c1ddffffffff,7,1
848b467ffffffff,2,0
84699a9ffffffff,2,0
845e531ffffffff,6,0
844a705ffffffff,1,0
84576b9ffffffff,10,0
844484bffffffff,98,0
8443a33ffffffff,223,0
8411a51ffffffff,8,0
84bf137ffffffff,2,0
8421923ffffffff,1,0
840c4e5ffffffff,1,0
843b187ffffffff,1,0
841814bffffffff,73,0
8464933ffffffff,29,0
84120e9ffffffff,1,0
84390e1ffffffff,245,0
842a681ffffffff,6,0
841b0e1ffffffff,2,0
844011bffffffff,1,0
84a9721ffffffff,1,0
84b3503ffffffff,1,0
844ba1dffffffff,76,0
841415dffffffff,10,0
848f0b9ffffffff,8,0
84a8aa3ffffffff,168,0
843f217ffffffff,1,0
84642ddffffffff,1,0
8434f63ffffffff,2,0
842c959ffffffff,1,0
8441437ffffffff,117,0
849d4b1ffffffff,2,0
8444c67ffffffff,313,0
841264dffffffff,1,0
8411addffffffff,90,0
8482d3bffffffff,1,0
8458f23ffffffff,4,0
8426e59ffffffff,167,0
8468a03ffffffff,1,0
8412985ffffffff,4,0
844a069ffffffff,1,0
843f5bbffffffff,108,0
8426d09ffffffff,276,0
8430181ffffffff,29,0
84749d3ffffffff,1,0
844cecbffffffff,4,0
8439b03ffffffff,42,0
8461549ffffffff,2,0
841c9d3ffffffff,3,0
843c921ffffffff,21,0
848381bffffffff,1,0
848db3dffffffff,8,0
84395ebffffffff,48,0
84be613ffffffff,2,0
843a06bffffffff,1,0
84191e9ffffffff,4,0
843d8ddffffffff,182,0
8448305ffffffff,9,0
84448c5ffffffff,244,0
8444e27ffffffff,283,0
84661d1ffffffff,43,0
842c12bffffffff,42,2
8439a89ffffffff,23,0
844ba57ffffffff,189,0
848f621ffffffff,1,0
841e087ffffffff,192,0
8439659ffffffff,69,0
846d209ffffffff,11,0
84642c1ffffffff,6,0
840e6d9ffffffff,20,0
848f76dffffffff,6,0
841ca55ffffffff,2,0
84398dbffffffff,3,0
8448047ffffffff,19,0
8412c9bffffffff,7,0
848a363ffffffff,4,0
841ee81ffffffff,235,7
844441dffffffff,281,0
843cd35ffffffff,6,0
841f029ffffffff,157,1
841f561ffffffff,52,0
848cae9ffffffff,28,0
8466261ffffffff,12,0
84b84c3ffffffff,8,0
8456623ffffffff,1,0
84652e3ffffffff,24,0
8429615ffffffff,9,0
8444837ffffffff,28,0
842e137ffffffff,1,0
8411015ffffffff,9,0
841b289ffffffff,4,0
8466b25ffffffff,4,0
841ce37ffffffff,1,0
8412e0dffffffff,21,0
843189dffffffff,20,0
845441bffffffff,2,0
84b210bffffffff,1,0
8436f6dffffffff,2,0
842ee45ffffffff,1,0
846a51dffffffff,1,0
844485dffffffff,93,0
848c1a5ffffffff,14,0
8430c35ffffffff,19,0
849919dffffffff,1,0
8455b51ffffffff,1,0
8419931ffffffff,1,0
8420027ffffffff,1,0
8444ce5ffffffff,452,1
841f8e1ffffffff,407,0
84536d3ffffffff,113,0
848a30dffffffff,2,0
84301d9ffffffff,16,0
841ec1dffffffff,81,0
8406ad9ffffffff,4,0
844b831ffffffff,8,0
8419595ffffffff,146,3
84a51cdffffffff,1,0
8471501ffffffff,1,0
843a303ffffffff,1,0
845e585ffffffff,4,0
842f5d9ffffffff,19,0
8444b2dffffffff,7,0
846520dffffffff,126,0
84a702dffffffff,14,0
840ba6dffffffff,10,0
8412ad7ffffffff,7,0
84270bdffffffff,15,0
8402db5ffffffff,1,0
84125b5ffffffff,35,0
842a0a7ffffffff,35,0
84c9911ffffffff,2,0
842d50dffffffff,102,0
84d4045ffffffff,1,0
8466b47ffffffff,1,0
840bae7ffffffff,5,0
8442c5dffffffff,5,0
842fb45ffffffff,2,0
84b883dffffffff,1,0
842d83dffffffff,1,0
846290dffffffff,1,0
840ea21ffffffff,1,0
840c763ffffffff,32,0
8412c67ffffffff,40,0
842aed1ffffffff,1,0
842b1a5ffffffff,156,0
84a80ddffffffff,4,0
8412333ffffffff,3,0
842e069ffffffff,7,0
8443127ffffffff,274,0
84a784bffffffff,20,0
840823dffffffff,2,0
845d409ffffffff,1,0
844254bffffffff,2,0
8473863ffffffff,1,0
84baf31ffffffff,1,0
84a88e3ffffffff,53,0
8410ac7ffffffff,21,0
842649dffffffff,181,0
8425b11ffffffff,5,0
844c2b1ffffffff,1,0
8469345ffffffff,62,0
8442ad9ffffffff,191,0
845d215ffffffff,4,0
845d261ffffffff,15,0
84b9309ffffffff,2,0
8413829ffffffff,42,0
840c439ffffffff,15,0
84650d1ffffffff,2,0
849f49bffffffff,5,0
84685e9ffffffff,7,0
8410261ffffffff,18,0
84bf13dffffffff,4,0
841f6d9ffffffff,5,0
8464a4dffffffff,117,0
8426ea5ffffffff,258,0
84a8315ffffffff,89,0
84446b9ffffffff,101,0
8474d43ffffffff,1,0
841ccb7ffffffff,1,0
84c9903ffffffff,8,0
846d329ffffffff,30,0
8440541ffffffff,19,0
8444559ffffffff,149,0
8444d27ffffffff,9,0
84a8dc9ffffffff,35,0
84d6d05ffffffff,1,0
84815dbffffffff,3,0
84480dbffffffff,12,0
844805bffffffff,6,0
84180abffffffff,60,0
846d249ffffffff,3,0
8432847ffffffff,1,0
8426a47ffffffff,45,0
84a78d9ffffffff,19,0
846aa03ffffffff,1,0
84376e1ffffffff,1,0
84259d5ffffffff,1,0
8425465ffffffff,7,0
842c453ffffffff,172,0
84b9065ffffffff,9,0
8412e65ffffffff,25,0
848c95dffffffff,18,0
84b8f6dffffffff,8,0
841d821ffffffff,1,0
8469641ffffffff,1,0
843f0ebffffffff,1,0
846a22dffffffff,6,0
849c4d5ffffffff,1,0
84269c9ffffffff,198,1
8442111ffffffff,45,0
8428923ffffffff,156,1
84464ddffffffff,9,0
84431e5ffffffff,53,0
84561a1ffffffff,2,0
84026bbffffffff,1,0
8427761ffffffff,65,0
848ba1bffffffff,10,0
8444e55ffffffff,180,1
846b49bffffffff,1,0
8454511ffffffff,1,0
843908bffffffff,45,0
846a1cdffffffff,2,0
840884bffffffff,14,0
84a8b13ffffffff,20,0
8411769ffffffff,8,0
848d99dffffffff,6,0
8419525ffffffff,36,0
841aae5ffffffff,43,0
842e689ffffffff,201,0
842d4abffffffff,3,0
849ea97ffffffff,1,0
84201cbffffffff,6,0
84bcd05ffffffff,2,0
84021d7ffffffff,2,0
844d4bbffffffff,40,0
843f215ffffffff,16,0
84182b7ffffffff,65,0
841811dffffffff,3,0
840076dffffffff,1,0
8468595ffffffff,1,0
84a9193ffffffff,21,0
841e181ffffffff,386,0
841b713ffffffff,2,0
84438e1ffffffff,81,0
8444ed5ffffffff,253,0
84552bdffffffff,1,0
841ed51ffffffff,151,0
8464e2dffffffff,9,0
843909bffffffff,113,0
845e599ffffffff,11,0
84020ebffffffff,1,0
8466031ffffffff,25,0
841f0c5ffffffff,140,0
8441a37ffffffff,46,0
843932dffffffff,56,0
8426525ffffffff,231,0
847c541ffffffff,2,0
841d69bffffffff,1,0
846832dffffffff,24,0
84098dbffffffff,18,0
84b2563ffffffff,3,0
841a729ffffffff,1,0
8465b15ffffffff,8,0
842008dffffffff,9,0
847a4cbffffffff,3,0
848bb47ffffffff,4,0
8439951ffffffff,13,0
8454915ffffffff,1,0
8494f2bffffffff,1,0
84161b5ffffffff,2,0
8436691ffffffff,1,0
843ca55ffffffff,3,0
8463a09ffffffff,3,0
8488151ffffffff,2,0
8406669ffffffff,24,0
842630bffffffff,29,0
84309c5ffffffff,42,0
844ce91ffffffff,20,1
8448c65ffffffff,337,0
841fb41ffffffff,630,0
8464f51ffffffff,1,0
849d05dffffffff,1,0
841f06dffffffff,192,0
843a289ffffffff,1,0
84a8f31ffffffff,33,0
843d9b1ffffffff,1,0
8408ecbffffffff,19,0
843ab35ffffffff,3,0
84292d3ffffffff,2,0
84352c9ffffffff,3,0
840ce21ffffffff,17,0
842a41bffffffff,12,0
843b1d3ffffffff,1,0
8450897ffffffff,1,0
84679a5ffffffff,21,0
84695ebffffffff,27,0
8453ad1ffffffff,19,0
8434321ffffffff,2,0
840ced3ffffffff,8,0
8428e59ffffffff,1,0
8407891ffffffff,2,0
84325d7ffffffff,2,0
8461a89ffffffff,4,0
8466b4dffffffff,34,0
8448963ffffffff,9,0
848146bffffffff,6,0
842758bffffffff,329,0
8444835ffffffff,45,0
8427b49ffffffff,29,0
84261d1ffffffff,210,0
844ce55ffffffff,19,0
84282adffffffff,1,0
8448589ffffffff,109,0
843a32dffffffff,1,0
842cc49ffffffff,7,0
8426b0dffffffff,92,0
8426a93ffffffff,109,0
8443b5dffffffff,91,0
841349dffffffff,1,0
844c8c7ffffffff,13,0
848ba07ffffffff,5,0
848c027ffffffff,1,0
8410539ffffffff,5,0
8430e31ffffffff,61,0
8445445ffffffff,9,0
841f26bffffffff,86,0
8466165ffffffff,42,0
84062c9ffffffff,4,0
841934bffffffff,1,0
8420627ffffffff,2,0
84658b5ffffffff,190,0
841a435ffffffff,9,0
8458221ffffffff,1,0
8442cc5ffffffff,29,0
840ca55ffffffff,1,0
8442e67ffffffff,17,0
841b295ffffffff,10,0
8411523ffffffff,6,0
8430c63ffffffff,182,0
8412e29ffffffff,25,0
84be557ffffffff,32,0
8419013ffffffff,38,0
840e34dffffffff,3,0
8422585ffffffff,1,0
842e22bffffffff,2,0
845f5c7ffffffff,3,0
84648b1ffffffff,10,0
84020a5ffffffff,1,0
8427b3dffffffff,26,0
842ace1ffffffff,1,0
8418edbffffffff,9,0
841a951ffffffff,36,0
842c511ffffffff,3,0
84351ebffffffff,11,0
8445ad9ffffffff,5,0
84695e9ffffffff,15,0
8410c23ffffffff,17,0
8448ab1ffffffff,2,0
842d1c9ffffffff,54,0
841959dffffffff,275,1
8485a43ffffffff,1,0
841ae09ffffffff,1,0
841b0bbffffffff,1,0
844c28dffffffff,3,0
847255dffffffff,1,0
8420a0dffffffff,10,0
848e44dffffffff,16,0
844112dffffffff,114,0
8434093ffffffff,2,0
840ea11ffffffff,1,0
848c12dffffffff,72,1
84545adffffffff,1,0
8483b25ffffffff,1,0
844270dffffffff,1,0
8438625ffffffff,45,0
849ca67ffffffff,1,0
8426823ffffffff,130,0
842ba87ffffffff,119,0
8465867ffffffff,18,0
84066c7ffffffff,4,0
84346d9ffffffff,27,0
84a519bffffffff,1,0
84c35bdffffffff,10,0
841fa91ffffffff,338,0
84112cdffffffff,11,0
84544a1ffffffff,1,0
8425751ffffffff,1,0
840ca91ffffffff,63,0
843c913ffffffff,8,0
8453521ffffffff,1,0
842b119ffffffff,100,0
8440c6bffffffff,95,0
84820e3ffffffff,1,0
840f587ffffffff,6,0
8419591ffffffff,421,1
84360e7ffffffff,3,0
84344ddffffffff,55,0
8410d15ffffffff,22,0
