hex,count_good_aircraft,count_bad_aircraft
840c8ddffffffff,9,0
84219dbffffffff,8,0
8457b37ffffffff,1,0
8464d89ffffffff,2,0
84a82d7ffffffff,1,0
8474233ffffffff,1,0
84a816bffffffff,11,0
84421cbffffffff,4,0
842b167ffffffff,74,0
8461b1bffffffff,49,0
841b165ffffffff,5,0
840c1bdffffffff,48,0
843d325ffffffff,47,0
8480255ffffffff,5,0
842a1a5ffffffff,331,0
8418061ffffffff,29,0
844500dffffffff,15,0
84b8849ffffffff,7,0
8410097ffffffff,4,0
844c945ffffffff,25,0
8408aa5ffffffff,21,0
8409217ffffffff,1,0
840f327ffffffff,1,0
8439539ffffffff,2,0
842b0cdffffffff,100,0
841695bffffffff,1,0
844443bffffffff,142,0
84bb0a9ffffffff,2,0
8412c17ffffffff,86,0
8468415ffffffff,26,0
848a353ffffffff,2,0
841b5b7ffffffff,2,0
848b2b7ffffffff,1,0
8406d95ffffffff,1,0
844b263ffffffff,33,0
841e129ffffffff,439,0
847f9b3ffffffff,1,0
849d753ffffffff,8,0
849d29dffffffff,18,0
8444e67ffffffff,394,1
843cb2bffffffff,18,0
8481209ffffffff,2,0
8411045ffffffff,4,0
846d263ffffffff,23,0
8440e29ffffffff,101,0
8455347ffffffff,11,0
842b21dffffffff,46,0
8438663ffffffff,37,0
843cd0dffffffff,1,0
84a5b03ffffffff,3,0
8464201ffffffff,2,0
844a155ffffffff,1,0
842a5dbffffffff,13,0
8495a17ffffffff,4,0
8480645ffffffff,2,0
84be96bffffffff,1,0
842a739ffffffff,1,0
8409165ffffffff,13,0
843b03bffffffff,1,0
843cc61ffffffff,9,0
8438ca3ffffffff,1,0
843b35bffffffff,1,0
841f8c5ffffffff,415,1
8465a17ffffffff,11,0
8444ed7ffffffff,157,0
84070cdffffffff,1,0
8421283ffffffff,12,0
8427953ffffffff,16,0
84430abffffffff,3,0
8408c53ffffffff,1,0
84445b7ffffffff,206,0
84348e3ffffffff,1,0
8464699ffffffff,1,0
849b687ffffffff,1,0
842d333ffffffff,190,40
841ba43ffffffff,6,0
842ad89ffffffff,14,0
84a90a7ffffffff,22,0
84458b5ffffffff,12,0
8474ec3ffffffff,1,0
8436131ffffffff,2,0
8422c93ffffffff,1,0
8412dc3ffffffff,32,0
8441139ffffffff,6,0
8419147ffffffff,6,0
84419e7ffffffff,1,0
8473b13ffffffff,2,0
84288cdffffffff,125,0
8453293ffffffff,71,0
84394e5ffffffff,89,0
841f1a9ffffffff,326,0
844ba0bffffffff,204,0
8464353ffffffff,16,0
84480dbffffffff,15,0
8465865ffffffff,2,0
8426a57ffffffff,35,0
84534e7ffffffff,80,0
8449821ffffffff,121,0
8481331ffffffff,27,0
8440883ffffffff,4,0
84614c5ffffffff,1,0
8410037ffffffff,20,0
845f287ffffffff,1,0
84b8493ffffffff,12,0
841da9dffffffff,1,0
840ecd3ffffffff,27,0
8466a99ffffffff,10,0
840f03dffffffff,2,0
84555abffffffff,1,0
84b930bffffffff,5,0
840640bffffffff,1,0
848109bffffffff,3,0
843a14dffffffff,1,0
84956bdffffffff,3,0
848d1b7ffffffff,1,0
845173bffffffff,1,0
843f427ffffffff,17,0
842b2d7ffffffff,14,0
843f5d3ffffffff,54,0
84bcd15ffffffff,6,0
84585c7ffffffff,1,0
84a69abffffffff,5,0
84a95c7ffffffff,2,0
8426219ffffffff,93,0
8460d35ffffffff,34,0
8430c5bffffffff,48,0
842b425ffffffff,7,0
849d2b9ffffffff,16,0
848cd59ffffffff,13,0
842fa95ffffffff,27,0
840f495ffffffff,7,0
84375a9ffffffff,2,0
8458533ffffffff,1,0
8444c05ffffffff,192,0
84279bbffffffff,39,0
841809dffffffff,82,0
8430c41ffffffff,168,0
8448a19ffffffff,26,0
842d113ffffffff,49,0
84598d7ffffffff,1,0
846926dffffffff,17,0
848898bffffffff,1,0
8409427ffffffff,1,0
849ad0bffffffff,1,0
8453737ffffffff,240,0
8430ee3ffffffff,27,0
842c6e5ffffffff,53,0
8480d63ffffffff,2,0
84a34b3ffffffff,2,0
84b34ddffffffff,1,0
84200c7ffffffff,13,0
841f251ffffffff,70,0
840e613ffffffff,1,0
846392bffffffff,7,0
8444311ffffffff,15,0
848ae69ffffffff,1,0
8473651ffffffff,1,0
842393bffffffff,1,0
84024b3ffffffff,2,0
84a5185ffffffff,1,0
8439283ffffffff,244,0
8486963ffffffff,2,0
841901dffffffff,24,0
8445a95ffffffff,1,0
8448945ffffffff,6,0
841aed3ffffffff,1,0
8480895ffffffff,1,0
84c349dffffffff,5,0
84bb4b5ffffffff,1,0
8426f29ffffffff,207,1
8424ed9ffffffff,1,0
849e6c7ffffffff,1,0
8423913ffffffff,1,0
8440983ffffffff,2,0
84a966bffffffff,7,0
8419a35ffffffff,30,0
8494607ffffffff,4,0
841099bffffffff,6,0
84075d7ffffffff,50,0
8429141ffffffff,35,0
84400a7ffffffff,11,0
8488195ffffffff,1,0
840ca29ffffffff,3,0
842b9b7ffffffff,301,0
848e441ffffffff,12,0
8441907ffffffff,1,0
8461029ffffffff,8,0
84822c5ffffffff,1,0
846186bffffffff,6,0
841a641ffffffff,3,0
84454dbffffffff,23,0
846d2a9ffffffff,1,0
84c2d87ffffffff,1,0
84ac9c9ffffffff,4,0
8418151ffffffff,92,0
84498c1ffffffff,28,0
844373dffffffff,1,0
842953dffffffff,6,0
846d24dffffffff,2,0
8443a55ffffffff,143,0
8465129ffffffff,12,0
843a50dffffffff,1,0
84bce85ffffffff,14,0
8468d65ffffffff,4,0
844af09ffffffff,1,0
84189b5ffffffff,1,0
84b9a91ffffffff,2,0
842a6e9ffffffff,3,0
840b219ffffffff,1,0
84bea97ffffffff,149,0
8428d41ffffffff,164,0
842b143ffffffff,62,0
84459b3ffffffff,6,0
844f8d1ffffffff,1,0
84b2c29ffffffff,1,0
84392c1ffffffff,111,0
84465cbffffffff,1,0
8469827ffffffff,32,0
845f539ffffffff,19,0
843bae5ffffffff,1,0
841f655ffffffff,43,0
84cea27ffffffff,2,0
8426615ffffffff,383,0
8418ec3ffffffff,4,0
84344ddffffffff,118,0
84446c7ffffffff,600,0
8419b29ffffffff,5,0
8413a85ffffffff,1,0
847a469ffffffff,1,0
8495a4dffffffff,44,0
842008dffffffff,14,0
84b9161ffffffff,30,0
84638b3ffffffff,6,0
8409b6bffffffff,15,0
84359b1ffffffff,3,0
842e057ffffffff,38,0
84b86d7ffffffff,15,0
84261bbffffffff,143,0
843968bffffffff,360,0
8429127ffffffff,498,1
842e1bbffffffff,7,0
84a806bffffffff,17,0
848d239ffffffff,1,0
840669dffffffff,31,0
8450d31ffffffff,1,0
8494643ffffffff,2,0
84455a3ffffffff,3,0
84a9589ffffffff,2,0
84488b3ffffffff,213,0
840ca5bffffffff,3,0
84a81a5ffffffff,50,0
8466281ffffffff,9,0
844d8a5ffffffff,1,0
842cad5ffffffff,9,0
84380adffffffff,1,0
8406ebbffffffff,1,0
841c8edffffffff,1,0
84346b3ffffffff,84,0
8480165ffffffff,2,0
84195c5ffffffff,234,3
84884a3ffffffff,1,0
8464e67ffffffff,4,0
84485adffffffff,3,0
843cd3dffffffff,1,0
8457b6bffffffff,1,0
840f755ffffffff,1,0
84532bbffffffff,29,0
84318c5ffffffff,60,0
8468969ffffffff,1,0
84c2289ffffffff,6,0
84a6241ffffffff,1,0
845e437ffffffff,44,0
8406653ffffffff,2,0
841a8d9ffffffff,1,0
8461551ffffffff,3,0
841ea35ffffffff,145,0
8495ac5ffffffff,1,0
84838ebffffffff,1,0
8454a0bffffffff,2,0
8468f27ffffffff,1,0
8420445ffffffff,1,0
8480731ffffffff,1,0
84118a9ffffffff,32,0
8444039ffffffff,78,0
84688adffffffff,8,0
84580a7ffffffff,2,0
84535d5ffffffff,48,0
8428159ffffffff,142,0
8418157ffffffff,102,0
8410733ffffffff,5,0
84348d7ffffffff,1,0
84104a7ffffffff,5,0
84be16dffffffff,2,0
8489301ffffffff,1,0
843ba13ffffffff,3,0
8406953ffffffff,2,0
842c5ddffffffff,7,0
8442131ffffffff,189,0
84a3995ffffffff,1,0
84120e7ffffffff,3,0
84b2511ffffffff,1,0
84799abffffffff,2,0
8426155ffffffff,50,0
8488f61ffffffff,1,0
8448dc3ffffffff,235,0
8458a0dffffffff,1,0
841b523ffffffff,8,0
84480ebffffffff,37,0
848b965ffffffff,1,0
8426f01ffffffff,201,0
8481207ffffffff,4,0
84618d5ffffffff,17,0
848b953ffffffff,8,0
8404a57ffffffff,1,0
8411099ffffffff,11,0
84a7219ffffffff,2,0
846c435ffffffff,1,0
8445999ffffffff,80,0
8428d87ffffffff,15,0
8480b51ffffffff,14,0
8475a6bffffffff,2,0
8411a45ffffffff,10,0
843502bffffffff,8,0
84098edffffffff,24,0
84265e3ffffffff,154,0
8464c69ffffffff,8,0
843bb07ffffffff,2,0
844ba8bffffffff,7,0
842e655ffffffff,184,0
843f05dffffffff,12,0
842c9dbffffffff,5,0
846a41dffffffff,14,0
842712bffffffff,45,0
840e71dffffffff,14,0
8435513ffffffff,1,0
844ce57ffffffff,12,0
8443721ffffffff,1,0
8480997ffffffff,2,0
849d059ffffffff,1,0
841a643ffffffff,19,0
844303dffffffff,30,0
842d099ffffffff,1,0
84bacd3ffffffff,1,0
84a8367ffffffff,20,0
842a53dffffffff,2,0
84098e9ffffffff,25,0
84698c7ffffffff,28,0
84390d9ffffffff,264,0
842d017ffffffff,69,0
84342a5ffffffff,6,0
842141bffffffff,3,0
848e6b9ffffffff,3,0
841e90dffffffff,30,0
841ed3bffffffff,165,0
843432bffffffff,2,0
841004bffffffff,7,0
848c9a7ffffffff,66,0
8426339ffffffff,38,0
84449b7ffffffff,3,0
841b04bffffffff,1,0
8418f09ffffffff,3,0
846860dffffffff,19,0
843011dffffffff,37,0
84a851dffffffff,4,0
844cf65ffffffff,30,0
848234dffffffff,1,0
843b2e3ffffffff,1,0
844cd31ffffffff,4,0
8443081ffffffff,12,0
848d115ffffffff,1,0
842cab1ffffffff,28,0
8427901ffffffff,47,0
84b361bffffffff,2,0
8412983ffffffff,24,0
84189abffffffff,4,0
844418dffffffff,221,0
843b111ffffffff,1,0
8426051ffffffff,102,0
8465949ffffffff,5,0
843b76dffffffff,2,0
840d633ffffffff,1,0
842a849ffffffff,305,0
84c298bffffffff,1,0
842b125ffffffff,56,0
844a333ffffffff,3,0
8436499ffffffff,3,0
8443887ffffffff,45,0
8408047ffffffff,1,0
8448cd7ffffffff,305,0
84c34a9ffffffff,11,0
844ce11ffffffff,26,0
8412e33ffffffff,29,0
8427655ffffffff,4,0
841900bffffffff,21,0
8448915ffffffff,86,0
8444cd9ffffffff,224,0
848d8dbffffffff,2,0
8434dc1ffffffff,2,0
847b263ffffffff,1,0
8434649ffffffff,15,0
841af61ffffffff,7,0
842c95bffffffff,3,0
847ad27ffffffff,7,0
84be597ffffffff,14,0
8448515ffffffff,67,0
841f967ffffffff,155,0
841a749ffffffff,5,0
8426b55ffffffff,49,0
844498bffffffff,4,0
842c2a5ffffffff,8,0
8460009ffffffff,14,0
844449dffffffff,162,0
842aa4dffffffff,275,0
8412755ffffffff,9,0
84b2dd3ffffffff,11,0
841ec1bffffffff,273,0
845c09dffffffff,1,0
84a61c3ffffffff,1,0
84a7aa1ffffffff,4,0
8420e67ffffffff,2,0
84b2401ffffffff,1,0
8465405ffffffff,1,0
84b3801ffffffff,2,0
843a561ffffffff,1,0
842c99bffffffff,52,0
8439525ffffffff,3,0
8444d69ffffffff,68,0
849b837ffffffff,1,0
84272e3ffffffff,8,0
8472513ffffffff,1,0
842aebdffffffff,2,0
8439045ffffffff,181,0
8469735ffffffff,3,0
842c509ffffffff,73,0
84bede1ffffffff,3,0
84075e1ffffffff,11,0
8439745ffffffff,247,0
84a82d1ffffffff,3,0
840c757ffffffff,5,0
8466c61ffffffff,7,0
84608c7ffffffff,77,0
844116bffffffff,10,0
8464cb9ffffffff,1,0
846ab55ffffffff,1,0
845c863ffffffff,1,0
8406a9bffffffff,1,0
843aeb3ffffffff,1,0
848da2dffffffff,22,0
848d82bffffffff,28,0
842d107ffffffff,5,0
842ac6dffffffff,6,0
84658cdffffffff,1,0
8418d59ffffffff,8,0
843cc49ffffffff,4,0
848a945ffffffff,4,0
843550dffffffff,1,0
848b8a1ffffffff,4,0
84701d9ffffffff,1,0
840e93bffffffff,4,0
84a92d7ffffffff,6,0
8430963ffffffff,6,0
8442d4dffffffff,6,0
844ca85ffffffff,17,0
846a445ffffffff,6,0
847baa3ffffffff,1,0
8439a55ffffffff,31,0
8466015ffffffff,26,0
84a8197ffffffff,15,0
84b859bffffffff,2,0
844c297ffffffff,14,0
841ad81ffffffff,2,0
8463915ffffffff,1,0
8408a15ffffffff,3,0
842d049ffffffff,318,1
84a8003ffffffff,15,0
8464dc1ffffffff,1,0
846090dffffffff,37,0
840fa11ffffffff,1,0
84bcc53ffffffff,7,0
8474dedffffffff,2,0
8466e45ffffffff,147,0
842da69ffffffff,81,6
84a85b5ffffffff,14,0
8481b53ffffffff,10,0
84291a1ffffffff,41,0
84a52bbffffffff,1,0
840803dffffffff,18,0
841ec97ffffffff,297,4
841872dffffffff,69,0
8419415ffffffff,207,1
842c927ffffffff,91,0
842b2d5ffffffff,40,0
84510d7ffffffff,1,0
844ab61ffffffff,7,0
840c09bffffffff,3,0
842028bffffffff,6,0
84281edffffffff,104,0
84390a3ffffffff,104,0
842c265ffffffff,50,0
842b2adffffffff,70,0
843932bffffffff,72,0
84164d9ffffffff,1,0
84808a5ffffffff,2,0
84500a3ffffffff,1,0
841af03ffffffff,2,0
84108e9ffffffff,1,0
8448a4bffffffff,33,0
8444cc9ffffffff,356,0
848db55ffffffff,13,0
841849bffffffff,82,0
843f4c3ffffffff,62,0
844b853ffffffff,5,0
842b99dffffffff,115,0
8412591ffffffff,59,0
84831e3ffffffff,12,0
840e4d7ffffffff,11,0
84699d7ffffffff,1,0
848a183ffffffff,2,0
842b50bffffffff,3,0
842ce45ffffffff,3,0
849b6b5ffffffff,26,0
8439245ffffffff,29,0
846ae1bffffffff,1,0
8427951ffffffff,27,0
84bec43ffffffff,2,0
8460841ffffffff,23,0
840e9a9ffffffff,8,0
846b941ffffffff,2,0
8419427ffffffff,508,0
840c9b1ffffffff,2,0
843511dffffffff,6,0
84be66dffffffff,2,0
844455dffffffff,119,0
8448549ffffffff,39,0
847a60dffffffff,7,0
8439943ffffffff,30,0
84276ddffffffff,35,0
8453ad9ffffffff,17,0
843663bffffffff,8,0
842d347ffffffff,239,0
848af2bffffffff,6,0
843733bffffffff,5,0
849762dffffffff,4,0
844b747ffffffff,1,0
8415a4dffffffff,2,0
8438c05ffffffff,1,0
84ba23bffffffff,2,0
84c2db9ffffffff,4,0
843b655ffffffff,4,0
844e33dffffffff,1,0
8426443ffffffff,248,0
8454713ffffffff,1,0
84100b1ffffffff,1,0
842999bffffffff,68,0
845e493ffffffff,11,0
84129a1ffffffff,2,0
8412ee7ffffffff,29,0
8434b63ffffffff,8,0
846a52bffffffff,7,0
846605dffffffff,33,0
842a0d9ffffffff,1,0
84670dbffffffff,11,0
840983dffffffff,30,0
842618bffffffff,196,0
84510e9ffffffff,1,0
841ba11ffffffff,3,0
845596dffffffff,1,0
8466c49ffffffff,6,0
842c355ffffffff,45,0
843d867ffffffff,80,0
8450e1dffffffff,1,0
846759bffffffff,2,0
849d4c3ffffffff,1,0
84438d3ffffffff,108,0
8421349ffffffff,2,0
848a2e3ffffffff,1,0
848cd23ffffffff,40,1
84a9555ffffffff,6,0
84bcc3dffffffff,82,0
841c135ffffffff,2,0
843c197ffffffff,3,0
8437049ffffffff,7,0
84b3481ffffffff,1,0
8441b23ffffffff,1,0
84451c1ffffffff,5,0
844310dffffffff,33,0
84356c1ffffffff,39,0
842744dffffffff,13,0
842c101ffffffff,19,0
8448db3ffffffff,186,0
84109dbffffffff,2,0
84a96c3ffffffff,1,0
8494609ffffffff,2,0
8407445ffffffff,2,0
84ba2d7ffffffff,6,0
8474e97ffffffff,2,0
84809c7ffffffff,13,0
8480703ffffffff,2,0
847f847ffffffff,1,0
840676bffffffff,1,0
844a15bffffffff,20,0
8428f0dffffffff,329,1
8462129ffffffff,1,0
8474c17ffffffff,1,0
84c3441ffffffff,1,0
8486a37ffffffff,1,0
8433051ffffffff,1,0
840fb29ffffffff,1,0
848cf3bffffffff,5,0
84302adffffffff,7,0
84074cbffffffff,1,0
84695ebffffffff,26,0
8419a23ffffffff,1,0
8494769ffffffff,1,0
841a807ffffffff,15,0
848b5e9ffffffff,3,0
84a2689ffffffff,1,0
848605bffffffff,1,0
844b033ffffffff,48,0
840ba55ffffffff,5,0
8466c4dffffffff,11,0
842d161ffffffff,21,0
8467a69ffffffff,1,0
8453461ffffffff,9,0
844b707ffffffff,50,0
84bee29ffffffff,43,0
84c9b2dffffffff,19,0
8432609ffffffff,1,0
84801d9ffffffff,1,0
842b6b9ffffffff,1,0
84060a5ffffffff,1,0
84a9187ffffffff,14,0
84396a5ffffffff,227,0
84308ebffffffff,11,0
842bb55ffffffff,21,0
8410e27ffffffff,1,0
84d892dffffffff,7,0
841f651ffffffff,12,0
84be9c7ffffffff,1,0
849521bffffffff,1,0
841f703ffffffff,21,0
840b1ebffffffff,8,0
8444abdffffffff,129,0
8443a01ffffffff,57,0
848a9e5ffffffff,4,0
846d327ffffffff,2,0
842d337ffffffff,64,16
840ea03ffffffff,1,0
84c2ea5ffffffff,7,0
84ba907ffffffff,1,0
8430c33ffffffff,7,0
8443a8bffffffff,31,0
84b36a7ffffffff,2,0
840baadffffffff,2,0
84b8831ffffffff,2,0
848a329ffffffff,6,0
849719dffffffff,1,0
84ba2ddffffffff,6,0
8453437ffffffff,81,0
8428c55ffffffff,3,0
8482c59ffffffff,5,0
84601cbffffffff,13,0
848cd81ffffffff,1,0
841c345ffffffff,3,0
844d5bdffffffff,17,0
843d96bffffffff,104,0
84195d5ffffffff,366,0
843424bffffffff,15,0
8421b15ffffffff,2,0
84396a1ffffffff,299,0
8434cc5ffffffff,2,0
840e717ffffffff,18,0
842b289ffffffff,44,0
84099c3ffffffff,23,0
848f70dffffffff,3,0
841e831ffffffff,189,0
848aac1ffffffff,3,0
8444b29ffffffff,14,0
841f007ffffffff,77,0
842aedbffffffff,12,0
84108c3ffffffff,16,0
8412721ffffffff,9,0
848ca97ffffffff,8,0
841e247ffffffff,82,0
8479239ffffffff,1,0
84345e7ffffffff,1,0
845ede9ffffffff,1,0
84a8729ffffffff,1,0
8424a59ffffffff,2,0
84425d7ffffffff,114,0
841c201ffffffff,1,0
8468727ffffffff,1,0
84bed8dffffffff,12,0
841c895ffffffff,1,0
8426745ffffffff,232,0
8441b0bffffffff,78,0
84be54dffffffff,28,0
8434243ffffffff,4,0
848d951ffffffff,13,0
8420ea5ffffffff,2,0
844575dffffffff,7,0
843d8a3ffffffff,6,0
8461ae7ffffffff,5,0
8443047ffffffff,5,0
845eed9ffffffff,4,0
840812dffffffff,10,0
8408d1bffffffff,9,0
8420c39ffffffff,1,0
841aa1bffffffff,118,0
8458d05ffffffff,2,0
84135adffffffff,1,0
84b8ee3ffffffff,5,0
84a8e47ffffffff,20,0
84694c9ffffffff,7,0
840bb15ffffffff,27,0
8454b61ffffffff,1,0
84608a3ffffffff,203,0
841a0b7ffffffff,4,0
84816c9ffffffff,2,0
84100b7ffffffff,2,0
84484b5ffffffff,3,0
84be0cbffffffff,13,0
84082abffffffff,15,0
84a5a8dffffffff,1,0
840d4b3ffffffff,2,0
841aac3ffffffff,51,0
84a8063ffffffff,25,0
8411589ffffffff,1,0
8408c67ffffffff,2,0
84095edffffffff,2,0
846a403ffffffff,4,0
8460a5dffffffff,120,0
845ec1bffffffff,2,0
840fa9dffffffff,4,0
84101c7ffffffff,14,0
8455997ffffffff,2,0
84342a1ffffffff,4,0
841ac2dffffffff,1,0
842c98bffffffff,2,0
8426727ffffffff,263,0
8442219ffffffff,5,0
8416f67ffffffff,1,0
843e63bffffffff,55,0
848af3dffffffff,3,0
8402927ffffffff,1,0
845f4c9ffffffff,1,0
848e669ffffffff,3,0
8444307ffffffff,15,0
84bc6b1ffffffff,13,0
84274d1ffffffff,386,0
8449987ffffffff,23,0
843aca9ffffffff,1,0
8464f01ffffffff,13,0
843ba39ffffffff,1,0
842b9d3ffffffff,85,0
843f221ffffffff,29,0
8427635ffffffff,48,0
84be4c3ffffffff,19,0
84ac82dffffffff,4,0
8485829ffffffff,1,0
842f4ebffffffff,1,0
843f2b1ffffffff,19,0
8460a2dffffffff,74,0
840c8e1ffffffff,3,0
84bef37ffffffff,3,0
841383bffffffff,1,0
8444715ffffffff,122,0
840b187ffffffff,2,0
843a9d3ffffffff,1,0
8467403ffffffff,13,0
84269d5ffffffff,364,0
842e64dffffffff,56,0
8430181ffffffff,29,0
84a4a65ffffffff,1,0
84c2985ffffffff,1,0
84645a1ffffffff,1,0
84461ebffffffff,1,0
844cd49ffffffff,42,0
848b9adffffffff,2,0
84202d7ffffffff,4,0
842c2d1ffffffff,39,0
8410e63ffffffff,18,0
84be0adffffffff,103,0
841ab37ffffffff,13,0
8475731ffffffff,1,0
842a54bffffffff,2,0
84af401ffffffff,1,0
844559dffffffff,22,0
8482cc1ffffffff,1,0
8443a37ffffffff,77,0
84696edffffffff,9,0
842f84bffffffff,6,0
84a8149ffffffff,43,0
845e559ffffffff,11,0
84bea91ffffffff,39,0
8435aa3ffffffff,4,0
846c287ffffffff,1,0
8469a03ffffffff,10,0
8495403ffffffff,5,0
8438ccdffffffff,3,0
84411e9ffffffff,84,0
84bc483ffffffff,5,0
847ad8bffffffff,2,0
8466b6bffffffff,3,0
84465cdffffffff,7,0
84be0abffffffff,62,0
8444961ffffffff,1,0
844ad01ffffffff,1,0
849d55dffffffff,2,0
84262e3ffffffff,85,0
845d741ffffffff,1,0
8480361ffffffff,9,0
8434085ffffffff,4,0
8434eedffffffff,1,0
8481ac7ffffffff,27,0
8428dddffffffff,41,0
8460d61ffffffff,5,0
840fa6bffffffff,2,0
844cea3ffffffff,17,0
842fa29ffffffff,1,0
8442c03ffffffff,59,0
8465a25ffffffff,37,0
84112c7ffffffff,4,0
841ad1dffffffff,1,0
84484a3ffffffff,4,0
84111b9ffffffff,46,0
8419883ffffffff,1,0
8427a3bffffffff,17,0
849d02bffffffff,2,0
84a91b1ffffffff,47,0
8448ce3ffffffff,216,0
84662ddffffffff,10,0
841ed43ffffffff,144,0
843f46dffffffff,60,0
842c2dbffffffff,43,0
843da43ffffffff,93,0
843b001ffffffff,1,0
8461557ffffffff,1,0
84395a5ffffffff,52,0
84daaadffffffff,1,0
8443a03ffffffff,233,1
84695e1ffffffff,15,0
84280edffffffff,11,0
84b2611ffffffff,7,0
8408addffffffff,9,0
8435601ffffffff,21,0
84659ebffffffff,15,0
844dacbffffffff,1,0
8443163ffffffff,61,0
841f31dffffffff,83,0
846623bffffffff,18,0
8410dd1ffffffff,12,0
8461431ffffffff,1,0
8468093ffffffff,2,0
843516dffffffff,1,0
843c18bffffffff,2,0
8441b41ffffffff,8,0
84bae91ffffffff,1,0
8448089ffffffff,8,0
84c3627ffffffff,1,0
848bab1ffffffff,8,0
841949bffffffff,356,0
843f21dffffffff,78,0
8407433ffffffff,43,0
8440249ffffffff,31,0
842a031ffffffff,8,0
843a69bffffffff,2,0
845f4d3ffffffff,2,0
841e2b9ffffffff,14,0
8412011ffffffff,2,0
84a945dffffffff,2,0
840cc69ffffffff,2,0
842196dffffffff,3,0
8444117ffffffff,125,0
8475045ffffffff,1,0
841f01dffffffff,100,0
8439147ffffffff,75,0
84798c3ffffffff,1,0
845d845ffffffff,1,0
843cc65ffffffff,2,0
84c2d35ffffffff,4,0
8461857ffffffff,33,0
843daabffffffff,177,0
84452c1ffffffff,6,0
841ba57ffffffff,2,0
842a1cbffffffff,68,0
84a888bffffffff,11,0
845d06dffffffff,61,0
84a89c1ffffffff,6,0
84261a7ffffffff,199,0
8448b6dffffffff,38,0
844d693ffffffff,1,0
848ca13ffffffff,8,0
8486059ffffffff,2,0
844d803ffffffff,1,0
84b86c5ffffffff,14,0
846d715ffffffff,1,0
843403bffffffff,2,0
8426591ffffffff,296,0
84099cbffffffff,28,0
84bef4dffffffff,101,0
84b36cbffffffff,3,0
8419129ffffffff,1,0
848ba8dffffffff,7,0
8418427ffffffff,94,0
8436e6bffffffff,2,0
8454e1dffffffff,1,0
8455327ffffffff,2,0
84c2cc3ffffffff,1,0
848191bffffffff,1,0
840b919ffffffff,19,0
8418f39ffffffff,1,0
84396a3ffffffff,255,0
8442cc1ffffffff,15,0
8436591ffffffff,1,0
8445569ffffffff,14,0
848044bffffffff,4,0
844cda5ffffffff,15,0
84ba217ffffffff,1,0
848b0cbffffffff,8,0
8448521ffffffff,45,0
843f745ffffffff,139,0
845c9a5ffffffff,1,0
