hex,count_good_aircraft,count_bad_aircraft
84295abffffffff,1,0
8452265ffffffff,3,0
8453121ffffffff,1,0
847aa3bffffffff,2,0
846ae97ffffffff,1,0
846b5b7ffffffff,16,0
8429267ffffffff,2,0
844c8d7ffffffff,28,0
840b829ffffffff,3,0
844b0c7ffffffff,29,0
84a85b5ffffffff,10,0
8409a4dffffffff,4,0
8468a29ffffffff,3,0
846d367ffffffff,62,0
840751bffffffff,2,0
846199bffffffff,70,0
84be727ffffffff,65,0
841a11bffffffff,1,0
84485c7ffffffff,105,0
8466247ffffffff,3,0
8408333ffffffff,10,0
843b647ffffffff,2,0
84a76edffffffff,1,0
8429717ffffffff,5,0
841808dffffffff,38,0
84a8e93ffffffff,14,0
846b59dffffffff,5,0
841ef3dffffffff,79,0
848b11dffffffff,1,0
840c1edffffffff,2,0
84652d7ffffffff,2,0
842c767ffffffff,2,0
8464d3dffffffff,7,0
843e719ffffffff,20,0
84a89e1ffffffff,8,0
842695bffffffff,132,0
84262adffffffff,84,0
846d6d3ffffffff,38,0
842e069ffffffff,1,0
8459649ffffffff,1,0
8448e0bffffffff,40,0
8412d6bffffffff,5,0
841e2c1ffffffff,78,0
8410d1dffffffff,9,0
8438717ffffffff,18,0
841ac2bffffffff,3,0
8480745ffffffff,1,0
8481907ffffffff,3,0
842e4c7ffffffff,1,0
84be047ffffffff,10,0
846889bffffffff,7,0
8409991ffffffff,118,0
841aeb7ffffffff,3,0
841ec59ffffffff,199,0
8430d11ffffffff,102,0
84945c5ffffffff,11,0
84346c1ffffffff,119,0
8481153ffffffff,6,0
8426a49ffffffff,42,0
84bceebffffffff,3,0
84425abffffffff,2,0
84bcc51ffffffff,6,0
843a6a5ffffffff,1,0
844d45bffffffff,1,0
840cd97ffffffff,2,0
843a0d3ffffffff,1,0
8465935ffffffff,24,0
8445497ffffffff,5,0
840ce99ffffffff,8,0
8455141ffffffff,3,0
84280c5ffffffff,1,0
8408b45ffffffff,67,0
84be503ffffffff,16,0
841a9a1ffffffff,3,0
8494647ffffffff,1,0
8422f29ffffffff,1,0
8460f09ffffffff,1,0
842e447ffffffff,9,0
8486801ffffffff,2,0
840cedbffffffff,5,0
845372bffffffff,14,0
84100bbffffffff,13,0
842f1b3ffffffff,2,0
8418a69ffffffff,8,0
84bb2d7ffffffff,31,0
8426a15ffffffff,53,0
842b1e1ffffffff,73,0
842ca95ffffffff,8,0
846206bffffffff,4,0
8466e59ffffffff,4,0
84292b7ffffffff,1,0
84291b3ffffffff,70,0
8441411ffffffff,22,0
8468f55ffffffff,1,0
841644dffffffff,1,0
842acddffffffff,1,0
8452215ffffffff,11,0
840e835ffffffff,1,0
8434621ffffffff,3,0
844409bffffffff,243,0
846aec1ffffffff,2,0
848ca21ffffffff,16,0
84b24c7ffffffff,1,0
8436c13ffffffff,3,0
842d829ffffffff,9,0
844584dffffffff,4,0
84651a5ffffffff,2,0
841f8d3ffffffff,501,0
84196d9ffffffff,175,0
842a8abffffffff,230,0
84208a7ffffffff,1,0
842b80bffffffff,39,0
84b862bffffffff,11,0
844152bffffffff,26,0
8410dc3ffffffff,10,0
841d6e5ffffffff,20,0
848134bffffffff,45,0
8432933ffffffff,2,0
842991dffffffff,237,1
844a74dffffffff,2,0
841f89dffffffff,448,0
8482cc9ffffffff,1,0
8408ca3ffffffff,1,0
8460b69ffffffff,24,0
845f6ebffffffff,1,0
8426967ffffffff,196,0
846971dffffffff,9,0
848f4c5ffffffff,2,0
84b2ed1ffffffff,4,0
8430f5bffffffff,1,0
848f415ffffffff,9,0
84218a1ffffffff,15,0
845e09bffffffff,4,0
84126e3ffffffff,4,0
841f65bffffffff,2,0
84da817ffffffff,5,0
84711b3ffffffff,1,0
8466445ffffffff,1,0
8419163ffffffff,2,0
8428c19ffffffff,4,0
8410339ffffffff,6,0
84285ebffffffff,1,0
84260adffffffff,388,0
844d2abffffffff,1,0
848aa15ffffffff,1,0
846d28bffffffff,18,0
8434057ffffffff,1,0
8424f63ffffffff,1,0
8466d51ffffffff,9,0
84972d3ffffffff,11,0
840664bffffffff,1,0
8408c0dffffffff,2,0
8453695ffffffff,111,0
841e951ffffffff,89,0
8465b6dffffffff,14,0
8468aabffffffff,1,0
8441b61ffffffff,1,0
8432c13ffffffff,3,0
8411181ffffffff,25,0
84751e7ffffffff,7,0
842a5d7ffffffff,6,0
848c12dffffffff,40,0
84b8435ffffffff,1,0
84c2f17ffffffff,4,0
8458f2bffffffff,3,0
84a6327ffffffff,1,0
84b8863ffffffff,1,0
843802bffffffff,3,0
84c2241ffffffff,4,0
8479803ffffffff,1,0
8468483ffffffff,1,0
841bad7ffffffff,4,0
84a733dffffffff,33,0
843413bffffffff,1,0
84a6959ffffffff,1,0
8438ce9ffffffff,1,0
841da11ffffffff,1,0
848d9a3ffffffff,18,0
842f5ddffffffff,23,0
844581bffffffff,16,0
842a8b3ffffffff,363,0
848d99dffffffff,16,0
847b015ffffffff,2,0
848d983ffffffff,14,0
841f6b7ffffffff,13,0
8411209ffffffff,6,0
843c95dffffffff,2,0
84c3463ffffffff,7,0
8445899ffffffff,14,0
849f837ffffffff,1,0
84420c9ffffffff,23,0
843a603ffffffff,1,0
8432c0bffffffff,1,0
84b4d4dffffffff,1,0
84098bbffffffff,13,0
842b337ffffffff,33,0
8427531ffffffff,196,0
842a107ffffffff,4119,2
843f755ffffffff,89,0
8430193ffffffff,31,0
842a981ffffffff,259,0
84a635bffffffff,2,0
84be019ffffffff,4,0
8442c0bffffffff,55,0
8424a69ffffffff,1,0
842e463ffffffff,7,0
84118a1ffffffff,27,0
84a7887ffffffff,8,0
843420bffffffff,1,0
84a8891ffffffff,6,0
840f89dffffffff,2,0
84190ddffffffff,38,0
84a90b1ffffffff,7,0
845e513ffffffff,4,0
845d819ffffffff,1,0
843c327ffffffff,17,0
84a8f01ffffffff,27,0
8469911ffffffff,10,0
841c29bffffffff,6,0
8408b4bffffffff,34,0
84661b5ffffffff,3,0
841fa65ffffffff,256,0
842d22bffffffff,290,0
841e9e5ffffffff,40,0
8458139ffffffff,2,0
848ee99ffffffff,3,0
8408c39ffffffff,4,0
844d8c3ffffffff,2,0
8427265ffffffff,1,0
84a85b3ffffffff,20,0
8428519ffffffff,1,0
8460957ffffffff,68,0
8468a83ffffffff,6,0
842a339ffffffff,699,1
841b2b7ffffffff,2,0
841f209ffffffff,82,0
84424b9ffffffff,11,0
842b939ffffffff,25,0
8427685ffffffff,31,0
842e0c9ffffffff,88,0
8427837ffffffff,73,0
8410003ffffffff,7,0
84281b1ffffffff,9,0
84a921bffffffff,3,0
845e567ffffffff,2,0
843b283ffffffff,3,0
843d989ffffffff,12,0
8411659ffffffff,3,0
842242dffffffff,2,0
8445a55ffffffff,2,0
84bcd6bffffffff,4,0
842c701ffffffff,104,0
841fac7ffffffff,570,0
8428085ffffffff,9,0
843f483ffffffff,115,26
844533bffffffff,3,0
8453865ffffffff,2,0
842c847ffffffff,181,0
844d6b9ffffffff,2,0
84121b1ffffffff,15,0
843b8a9ffffffff,1,0
841ea07ffffffff,183,0
849d6b5ffffffff,1,0
84bee67ffffffff,35,0
843092bffffffff,23,0
84672cdffffffff,6,0
84186b1ffffffff,405,1
841bb39ffffffff,9,0
840f4b9ffffffff,2,0
8450dd7ffffffff,4,0
8497435ffffffff,1,0
8431a61ffffffff,13,0
8435553ffffffff,1,0
846a0c9ffffffff,1,0
844ce45ffffffff,22,0
846741bffffffff,11,0
842188dffffffff,3,0
8422c23ffffffff,2,0
8426211ffffffff,107,0
8435b2dffffffff,2,0
84384bdffffffff,5,0
84be407ffffffff,7,0
84298d5ffffffff,334,0
844442dffffffff,243,0
840cc91ffffffff,1,0
841902bffffffff,10,0
843b0e1ffffffff,10,0
84a965bffffffff,4,0
848d94bffffffff,7,0
849f0d5ffffffff,1,0
846ba47ffffffff,1,0
8465357ffffffff,90,0
8434715ffffffff,2,0
841d6bdffffffff,4,0
842c053ffffffff,28,1
84b9853ffffffff,1,0
8418ca1ffffffff,7,0
843cf4dffffffff,3,0
84a9453ffffffff,2,0
84486c1ffffffff,1,0
84352cbffffffff,3,0
84350d9ffffffff,2,0
844314dffffffff,16,0
84de5a3ffffffff,1,0
844254dffffffff,24,0
8422a35ffffffff,4,0
841c133ffffffff,1,0
8448e49ffffffff,47,0
8475a4bffffffff,1,0
848119dffffffff,6,0
8444a8dffffffff,708,0
843f353ffffffff,14,0
84be2d9ffffffff,2,0
841e051ffffffff,93,0
84241bdffffffff,6,0
84481e1ffffffff,1,0
848cd83ffffffff,1,0
8426cd3ffffffff,244,0
847a6a7ffffffff,6,0
8468469ffffffff,23,0
842caadffffffff,9,0
844d9a3ffffffff,1,0
84c3641ffffffff,1,0
8444b41ffffffff,62,0
841075dffffffff,1,0
84c2f03ffffffff,3,0
843aec1ffffffff,1,0
8466a37ffffffff,2,0
84adb0bffffffff,1,0
84a581bffffffff,1,0
841ace1ffffffff,1,0
843da17ffffffff,291,0
8439b59ffffffff,24,0
847a6abffffffff,8,0
84825bbffffffff,2,0
843b61dffffffff,3,0
842bb57ffffffff,42,0
844da39ffffffff,1,0
843f497ffffffff,177,23
841ee43ffffffff,286,0
8426c53ffffffff,280,1
849ea8dffffffff,1,0
8414f53ffffffff,1,0
84815e5ffffffff,3,0
846a505ffffffff,4,0
8430c6dffffffff,21,0
845f431ffffffff,1,0
8467633ffffffff,2,0
840fa1bffffffff,1,0
844ecddffffffff,1,0
848ca87ffffffff,48,0
847a837ffffffff,1,0
840b841ffffffff,23,0
8468d07ffffffff,4,0
84a04d7ffffffff,1,0
84482a3ffffffff,8,0
845206dffffffff,8,0
8419011ffffffff,28,0
841fb07ffffffff,298,0
84c2db9ffffffff,1,0
8444193ffffffff,37,0
8475089ffffffff,26,0
84bb761ffffffff,37,0
843add5ffffffff,1,0
8453541ffffffff,80,0
8418d11ffffffff,2,0
843d147ffffffff,32,0
84612adffffffff,1,0
844414dffffffff,34,0
8443a13ffffffff,321,0
841e805ffffffff,227,0
842c419ffffffff,9,0
842f9d5ffffffff,4,0
84beddbffffffff,2,0
84beaebffffffff,8,0
841b467ffffffff,3,0
8448cabffffffff,253,0
841ec91ffffffff,491,169
8408d85ffffffff,1,0
8418cd3ffffffff,23,0
8452061ffffffff,6,0
8419b35ffffffff,1,0
840880bffffffff,35,0
84295e5ffffffff,2,0
844ee59ffffffff,1,0
845f1c5ffffffff,1,0
84484a5ffffffff,39,0
84134e9ffffffff,1,0
8410523ffffffff,12,0
842e669ffffffff,202,0
843da05ffffffff,139,0
8468631ffffffff,25,1
843000bffffffff,2,0
8468aa1ffffffff,1,0
840f5a3ffffffff,20,0
84c2f07ffffffff,1,0
842fb63ffffffff,8,0
8460d17ffffffff,1,0
84baf57ffffffff,1,0
844400bffffffff,39,0
849d0a3ffffffff,14,0
8422b25ffffffff,3,0
840e82dffffffff,1,0
842b315ffffffff,34,0
8442081ffffffff,10,0
847a9bbffffffff,12,0
84be197ffffffff,30,0
846d2a1ffffffff,1,0
841d1b5ffffffff,1,0
842adddffffffff,18,0
84224cbffffffff,2,0
84b36c1ffffffff,7,0
84138e3ffffffff,1,0
8418f17ffffffff,3,0
84642cdffffffff,1,0
844b545ffffffff,5,0
8464c93ffffffff,5,0
8448111ffffffff,28,0
8480029ffffffff,2,0
8430c45ffffffff,151,0
84132e7ffffffff,1,0
8428959ffffffff,31,0
84b9841ffffffff,1,0
8482d4dffffffff,1,0
849f56dffffffff,1,0
843834bffffffff,8,0
8419757ffffffff,25,0
8410117ffffffff,1,0
8482ebdffffffff,1,0
845ce93ffffffff,1,0
8433aadffffffff,1,0
84186edffffffff,290,0
843ae41ffffffff,1,0
8444811ffffffff,148,0
841e191ffffffff,224,0
84bec63ffffffff,12,0
8461913ffffffff,23,0
8444c09ffffffff,378,0
8426309ffffffff,61,0
843ade7ffffffff,1,0
849a5d1ffffffff,1,0
8435b47ffffffff,3,0
8435215ffffffff,1,0
842e28bffffffff,28,0
841d505ffffffff,1,0
84685e9ffffffff,10,0
8445a91ffffffff,15,0
842e0d9ffffffff,85,0
8486843ffffffff,1,0
84a81d1ffffffff,25,0
84422cdffffffff,47,0
8410d8bffffffff,17,0
84b8617ffffffff,14,0
8412f05ffffffff,4,0
84420adffffffff,12,0
84609b1ffffffff,23,0
8444ee5ffffffff,315,0
8457941ffffffff,1,0
842a4a1ffffffff,1,0
840b1a9ffffffff,3,0
8420a43ffffffff,10,0
841268bffffffff,6,0
8412d2dffffffff,11,0
8464a5bffffffff,4,0
849d75bffffffff,3,0
8412e6dffffffff,22,0
8480005ffffffff,1,0
8485ac5ffffffff,1,0
842b8b9ffffffff,239,0
848cf3dffffffff,5,0
84be889ffffffff,42,0
84660e9ffffffff,38,0
84a8133ffffffff,202,0
8430f45ffffffff,2,0
843f107ffffffff,8,4
845d2a5ffffffff,22,0
844166bffffffff,25,0
8495a65ffffffff,1,0
8408363ffffffff,8,0
8444929ffffffff,6,0
843c8d1ffffffff,18,0
8432dc3ffffffff,1,0
8443607ffffffff,1,0
84be597ffffffff,17,0
841f133ffffffff,314,0
84401dbffffffff,16,0
848a1b7ffffffff,1,0
8421613ffffffff,1,0
84202b5ffffffff,15,0
8427747ffffffff,28,0
84216b9ffffffff,5,0
845e5cbffffffff,8,0
8497a93ffffffff,11,0
8448727ffffffff,41,0
84456dbffffffff,70,0
843b2c7ffffffff,4,0
8438465ffffffff,24,0
84a95b5ffffffff,1,0
8481245ffffffff,44,0
845c333ffffffff,1,0
84998c3ffffffff,1,0
84a92c9ffffffff,7,0
84095b7ffffffff,14,0
8450045ffffffff,2,0
841f887ffffffff,405,0
842b5e9ffffffff,5,0
8464a69ffffffff,26,0
840b759ffffffff,2,0
8429061ffffffff,6,0
8496ca3ffffffff,1,0
8482ab1ffffffff,1,0
842aac9ffffffff,1101,0
842ce57ffffffff,11,0
848db01ffffffff,2,0
84190e1ffffffff,24,0
845cd9dffffffff,1,0
849d513ffffffff,1,0
8435acdffffffff,17,0
843b6b1ffffffff,2,0
8426c35ffffffff,94,0
84529b5ffffffff,26,0
848c337ffffffff,1,0
841e881ffffffff,153,0
8435945ffffffff,1,0
843b089ffffffff,4,0
8480013ffffffff,1,0
84699ddffffffff,17,0
842910dffffffff,31,0
84602adffffffff,3,0
846b623ffffffff,2,0
843f4ddffffffff,150,33
8407665ffffffff,1,0
844b9cdffffffff,12,0
8453727ffffffff,48,0
844ba19ffffffff,83,0
8427249ffffffff,1,0
84880c3ffffffff,2,0
84649d3ffffffff,2,0
8426d57ffffffff,176,0
841f11dffffffff,203,0
842b1c5ffffffff,129,0
8454959ffffffff,2,0
8432685ffffffff,2,0
842175dffffffff,1,0
8428831ffffffff,45,0
848c85bffffffff,5,0
848ca09ffffffff,11,0
842d0a5ffffffff,28,0
8412467ffffffff,1,0
84b3aebffffffff,5,0
8406649ffffffff,12,0
84264c1ffffffff,221,0
848e6b9ffffffff,6,0
8424ebbffffffff,24,0
84082cdffffffff,1,0
84611d1ffffffff,3,0
842ca1bffffffff,101,0
8422095ffffffff,2,0
8424813ffffffff,1,0
8408ea5ffffffff,1,0
84be56dffffffff,121,0
84699a5ffffffff,13,0
8410635ffffffff,4,0
843eca1ffffffff,1,0
8420e55ffffffff,1,0
8440569ffffffff,12,0
8466161ffffffff,20,0
84350a1ffffffff,11,0
8447a15ffffffff,1,0
8416a93ffffffff,9,0
84814edffffffff,5,0
84bc4cdffffffff,8,0
8444955ffffffff,3,0
8458093ffffffff,1,0
841eb67ffffffff,56,0
840e8d9ffffffff,1,0
84602a1ffffffff,1,0
8444e81ffffffff,410,0
84278c1ffffffff,47,0
8453757ffffffff,56,0
8432d6dffffffff,13,0
8480181ffffffff,1,0
8410505ffffffff,5,0
841b861ffffffff,5,0
843c83dffffffff,9,0
8444e53ffffffff,228,0
8437511ffffffff,1,0
844b1cdffffffff,93,0
84c35b7ffffffff,10,0
8466b55ffffffff,3,0
846d459ffffffff,5,0
843b209ffffffff,1,0
84195c1ffffffff,531,1
8420027ffffffff,2,0
845d313ffffffff,72,0
844b941ffffffff,33,0
844509bffffffff,73,0
840f005ffffffff,1,0
842c253ffffffff,3,0
845371dffffffff,36,0
84da865ffffffff,40,0
840e80bffffffff,2,0
846818dffffffff,4,0
8434b1bffffffff,1,0
842d233ffffffff,3,0
843f0e3ffffffff,4,0
843d357ffffffff,3,0
842ad07ffffffff,399,0
848120bffffffff,2,0
8427163ffffffff,40,0
84a8549ffffffff,6,0
84445e7ffffffff,243,0
842ad5dffffffff,298,0
847ae03ffffffff,7,0
8421515ffffffff,2,0
8413529ffffffff,31,0
8448533ffffffff,107,0
844d4bbffffffff,35,0
8466351ffffffff,10,0
844b723ffffffff,23,0
842e62dffffffff,86,0
84c3435ffffffff,4,0
840660bffffffff,20,0
841a459ffffffff,1,0
845ea55ffffffff,1,0
847a6bbffffffff,5,0
842ae63ffffffff,12,0
848aa19ffffffff,3,0
8429065ffffffff,1,0
841971dffffffff,40,0
8468a53ffffffff,11,0
84498d3ffffffff,40,0
84c995bffffffff,5,0
8426093ffffffff,285,0
844135dffffffff,37,0
841b645ffffffff,2,0
8461415ffffffff,2,0
848d9e3ffffffff,4,0
849d1abffffffff,1,0
8435ac7ffffffff,8,0
8438205ffffffff,4,0
8434655ffffffff,22,0
848cc37ffffffff,1,0
8462153ffffffff,1,0
8468309ffffffff,2,0
8441061ffffffff,13,0
8409061ffffffff,1,0
842b31bffffffff,44,0
8435a99ffffffff,24,0
8438361ffffffff,31,0
844d91dffffffff,2,0
841a351ffffffff,39,0
8410935ffffffff,55,0
84c2e1dffffffff,31,0
842393bffffffff,1,0
8450453ffffffff,1,0
848d015ffffffff,1,0
84a4a2dffffffff,1,0
8445a17ffffffff,4,0
84354bbffffffff,1,0
844454dffffffff,57,0
84699e1ffffffff,1,0
8442d57ffffffff,65,0
841ec45ffffffff,361,0
8412f5dffffffff,8,0
8486ee5ffffffff,1,0
848e637ffffffff,12,0
8429447ffffffff,3,0
847a081ffffffff,1,0
842626bffffffff,82,0
843c9e9ffffffff,13,0
842c899ffffffff,8,0
8448eadffffffff,407,0
84b8f61ffffffff,5,0
84b2cdbffffffff,1,0
843c967ffffffff,4,0
840ee91ffffffff,9,0
84485d7ffffffff,119,0
8467431ffffffff,18,0
84a9689ffffffff,1,0
8453289ffffffff,35,0
8464b63ffffffff,11,0
8439651ffffffff,244,0
846776bffffffff,17,0
8429663ffffffff,1,0
84c2e4dffffffff,2,0
841166bffffffff,8,0
845d84bffffffff,1,0
8444483ffffffff,187,0
8412157ffffffff,1,0
8460265ffffffff,12,0
843912bffffffff,73,0
846862dffffffff,61,0
843b417ffffffff,1,0
843b099ffffffff,16,0
8441505ffffffff,79,0
844cab1ffffffff,34,0
84a8367ffffffff,18,0
844d833ffffffff,7,0
843f349ffffffff,36,0
842d089ffffffff,8,0
848f543ffffffff,1,0
844b20dffffffff,18,0
84a4b63ffffffff,1,0
840c1c9ffffffff,4,0
84b896dffffffff,1,0
843a533ffffffff,1,0
8465891ffffffff,53,0
84da843ffffffff,19,0
8448565ffffffff,134,0
8464883ffffffff,7,0
842f53dffffffff,21,0
8443ae7ffffffff,105,0
8450d6bffffffff,1,0
84688e3ffffffff,6,0
848d829ffffffff,32,0
848115bffffffff,7,0
842cd5dffffffff,24,0
841f90bffffffff,139,0
843b70dffffffff,2,0
840bb1dffffffff,25,0
840b9ddffffffff,2,0
84a8505ffffffff,3,0
84082e7ffffffff,1,0
84b2c3bffffffff,14,0
8458e6bffffffff,2,0
8435299ffffffff,3,0
8481433ffffffff,4,0
845e6b1ffffffff,30,0
8464899ffffffff,6,0
844e725ffffffff,1,0
8495a2bffffffff,3,0
8422283ffffffff,6,0
84216e3ffffffff,4,0
8443323ffffffff,57,0
84675c3ffffffff,16,0
849c245ffffffff,11,0
84b99b7ffffffff,8,0
84b2ec5ffffffff,9,0
84b24a1ffffffff,5,0
8410ca5ffffffff,21,0
8426445ffffffff,234,0
840820bffffffff,2,0
840f1cdffffffff,2,0
84b8813ffffffff,11,0
8452b41ffffffff,3,0
842ba89ffffffff,85,0
8495a69ffffffff,3,0
840f6d5ffffffff,2,0
8467489ffffffff,1,0
842aa17ffffffff,391,0
841ef61ffffffff,179,0
84a71d5ffffffff,5,0
