hex,count_good_aircraft,count_bad_aircraft
844ca1bffffffff,1,0
841e02dffffffff,357,0
84b86a5ffffffff,12,0
84945c9ffffffff,1,0
8469869ffffffff,1,0
841f197ffffffff,55,0
845d33bffffffff,58,0
842c11bffffffff,4,0
84a88c7ffffffff,55,0
84811c9ffffffff,28,0
843ca09ffffffff,3,0
84441d7ffffffff,98,0
8407487ffffffff,5,0
843cc11ffffffff,1,0
846022bffffffff,23,0
8439511ffffffff,92,0
84485abffffffff,24,0
842e015ffffffff,1,0
848a083ffffffff,1,0
842d515ffffffff,1,0
84a8953ffffffff,27,0
840c663ffffffff,2,0
840c645ffffffff,3,0
84675d9ffffffff,8,1
841f113ffffffff,159,0
841e1b7ffffffff,152,0
8449903ffffffff,67,0
843700dffffffff,11,0
8439567ffffffff,100,0
8438351ffffffff,7,0
844b72dffffffff,5,0
843caadffffffff,18,0
8411297ffffffff,6,0
8442411ffffffff,1,0
84da945ffffffff,48,0
847ada7ffffffff,1,0
8408935ffffffff,59,0
8484ae1ffffffff,1,0
8481195ffffffff,7,0
8419661ffffffff,11,0
84b848bffffffff,4,0
841ecc3ffffffff,168,2
843971bffffffff,80,0
841648bffffffff,3,0
842b949ffffffff,11,0
84815e9ffffffff,3,0
84689d9ffffffff,2,0
8469339ffffffff,47,0
841e9c5ffffffff,68,0
84b2c53ffffffff,2,0
84a952dffffffff,11,0
844b703ffffffff,90,0
8439285ffffffff,131,0
8413749ffffffff,1,0
84bd9d9ffffffff,1,0
84672bdffffffff,2,0
844112bffffffff,22,0
8472449ffffffff,1,0
845f6a9ffffffff,10,0
84c3729ffffffff,2,0
842e6a7ffffffff,60,0
844221bffffffff,49,0
847a993ffffffff,4,0
84c22abffffffff,1,0
84446c9ffffffff,316,0
8444cadffffffff,267,0
84bf1a5ffffffff,1,0
849961dffffffff,1,0
84272bbffffffff,18,0
8426c35ffffffff,124,0
840c525ffffffff,9,0
84b32d9ffffffff,6,0
8481155ffffffff,8,0
84be487ffffffff,38,0
84a8261ffffffff,28,0
8410425ffffffff,3,0
8461b13ffffffff,12,0
8432e23ffffffff,1,0
846a56bffffffff,1,0
84438d9ffffffff,113,0
84bcf17ffffffff,7,0
84b35c7ffffffff,3,0
84098c1ffffffff,25,0
8429207ffffffff,1,0
843b589ffffffff,1,0
84c34e5ffffffff,1,0
8427859ffffffff,26,0
8495a4bffffffff,18,0
8419461ffffffff,66,0
843184bffffffff,39,0
848b73bffffffff,5,0
840c8d3ffffffff,75,0
841ab69ffffffff,18,0
8411207ffffffff,8,0
842e6c3ffffffff,159,0
84275adffffffff,193,0
8435225ffffffff,3,0
84a8f3bffffffff,31,0
84118d1ffffffff,17,0
84a7015ffffffff,1,0
842bac3ffffffff,53,0
848011dffffffff,15,0
842a711ffffffff,6,0
84a6325ffffffff,6,0
840fa01ffffffff,1,0
843f465ffffffff,24,0
8494567ffffffff,1,0
842aa3bffffffff,276,0
84a8b19ffffffff,12,0
8409b35ffffffff,4,0
846d2c1ffffffff,1,0
8468415ffffffff,22,0
841eed5ffffffff,82,0
84075e3ffffffff,1,0
848aa29ffffffff,6,0
8461505ffffffff,9,0
842bb51ffffffff,28,0
842da3dffffffff,1,0
841f99dffffffff,475,0
848ac21ffffffff,1,0
8429b6dffffffff,1364,4
840bb6bffffffff,16,0
846d411ffffffff,1,0
8469433ffffffff,152,1
84121a7ffffffff,8,0
845c237ffffffff,1,0
84186bdffffffff,348,0
84695adffffffff,13,0
8448993ffffffff,126,0
84a7193ffffffff,2,0
841e205ffffffff,135,0
8433237ffffffff,1,0
8426615ffffffff,336,0
844b687ffffffff,75,0
84bedcbffffffff,1,0
843f295ffffffff,48,0
8435aa1ffffffff,3,0
840d4b7ffffffff,1,0
848a087ffffffff,3,0
843909dffffffff,1,0
84beec5ffffffff,3,0
845451bffffffff,2,0
8430d27ffffffff,30,0
842a8b5ffffffff,586,0
844211dffffffff,56,0
8412f4dffffffff,7,0
84a98bbffffffff,29,0
84b38d9ffffffff,9,0
8468285ffffffff,6,0
84a7a0dffffffff,1,0
848e63bffffffff,2,0
84c35edffffffff,3,0
84695cdffffffff,10,0
84a74e7ffffffff,2,0
8460d61ffffffff,16,0
8411055ffffffff,2,0
8426127ffffffff,53,0
8426e5dffffffff,306,1
8435109ffffffff,10,0
8481225ffffffff,15,0
845d525ffffffff,1,0
8465a4bffffffff,19,0
8453447ffffffff,5,0
8480335ffffffff,16,0
842f1a7ffffffff,2,0
848198dffffffff,2,0
842a4cdffffffff,8,0
84ad135ffffffff,2,0
84b863dffffffff,2,0
846851bffffffff,15,0
8438411ffffffff,5,0
843a73dffffffff,2,0
8436e13ffffffff,1,0
8444cddffffffff,399,0
842a367ffffffff,124,0
842b91bffffffff,14,0
842ae39ffffffff,84,0
847d6a3ffffffff,1,0
844eb47ffffffff,1,0
84a4b29ffffffff,1,0
843ba03ffffffff,1,0
843f48bffffffff,58,6
84be64bffffffff,30,0
8444b65ffffffff,27,0
847ad63ffffffff,3,0
847a685ffffffff,7,0
84026a7ffffffff,2,0
8457a4bffffffff,1,0
84bcc57ffffffff,10,0
841ecb5ffffffff,24,0
84218e3ffffffff,14,0
8426c8dffffffff,392,0
8448819ffffffff,11,0
842a651ffffffff,1,0
842a98dffffffff,348,0
849c9b9ffffffff,2,0
8469403ffffffff,3,0
842a19bffffffff,57,0
84088cdffffffff,2,0
8418683ffffffff,247,0
8475089ffffffff,15,0
84c376bffffffff,1,0
84755a1ffffffff,1,0
8470729ffffffff,1,0
8427953ffffffff,18,0
8419717ffffffff,20,0
8428b2dffffffff,118,0
849455bffffffff,3,0
84c9b21ffffffff,2,0
8426661ffffffff,643,0
843e6ebffffffff,124,0
84c34d7ffffffff,5,0
8439533ffffffff,3,0
8442443ffffffff,1,0
84aca67ffffffff,3,0
840f591ffffffff,8,0
8450d65ffffffff,1,0
8443ae9ffffffff,134,0
8432f2bffffffff,6,0
842666bffffffff,477,0
8408a57ffffffff,2,0
848899bffffffff,1,0
842c72bffffffff,11,0
84654bbffffffff,1,0
843f285ffffffff,2,0
842af2bffffffff,512,0
84be4bdffffffff,22,0
841a841ffffffff,32,0
8435735ffffffff,1,0
844ac5bffffffff,1,0
841ea4dffffffff,189,0
8468b55ffffffff,6,0
8434369ffffffff,3,0
8466a81ffffffff,1,0
84725b9ffffffff,1,0
84375e5ffffffff,1,0
8499aa3ffffffff,1,0
8460107ffffffff,34,0
84826c7ffffffff,1,0
843c819ffffffff,4,0
843e41dffffffff,1,0
849d731ffffffff,1,0
843a91bffffffff,1,0
84332b9ffffffff,1,0
842a661ffffffff,1,0
849d549ffffffff,2,0
841a497ffffffff,2,0
84286e1ffffffff,1,0
8458f23ffffffff,1,0
8427ab7ffffffff,64,0
8432c2dffffffff,3,0
84b25e9ffffffff,13,0
84b3635ffffffff,1,0
842d223ffffffff,335,0
841f425ffffffff,16,0
84be5a1ffffffff,10,0
84688a9ffffffff,8,0
8448dc5ffffffff,329,0
848a359ffffffff,2,0
84bc52dffffffff,10,0
842a4a1ffffffff,3,0
8486831ffffffff,2,0
84a71a1ffffffff,8,0
849682dffffffff,2,0
8448b57ffffffff,40,0
84a75a3ffffffff,1,0
848f5c7ffffffff,1,0
8448811ffffffff,7,0
840e46dffffffff,2,0
843588bffffffff,3,0
848e2d3ffffffff,1,0
842b1bdffffffff,39,0
8458d65ffffffff,2,0
842661bffffffff,830,0
84465a7ffffffff,1,0
8443183ffffffff,5,0
8419581ffffffff,398,2
84b2e45ffffffff,37,0
84819c7ffffffff,2,0
84689a9ffffffff,1,0
8458231ffffffff,1,0
8426945ffffffff,109,0
8427809ffffffff,26,0
842825dffffffff,29,0
844208dffffffff,23,0
849d2d3ffffffff,3,0
840d4b3ffffffff,1,0
84b25a3ffffffff,6,0
844d4c1ffffffff,20,0
8462e49ffffffff,2,0
84b3001ffffffff,1,0
842e0c3ffffffff,93,0
849d4e7ffffffff,1,0
845d325ffffffff,39,0
843d129ffffffff,38,0
8411421ffffffff,1,0
849d44dffffffff,7,0
84615d5ffffffff,1,0
842c463ffffffff,51,0
840b823ffffffff,22,0
848115bffffffff,5,0
8411063ffffffff,71,0
8453511ffffffff,39,0
8411259ffffffff,13,0
848b731ffffffff,4,0
8429a53ffffffff,615,0
841ea45ffffffff,171,0
8442f5dffffffff,60,0
8466b0bffffffff,1,0
84201e3ffffffff,23,0
8443757ffffffff,2,0
8412411ffffffff,12,0
841901bffffffff,5,0
8462305ffffffff,1,0
842fae1ffffffff,2,0
841a211ffffffff,3,0
8447ab5ffffffff,2,0
840699bffffffff,1,0
841024bffffffff,4,0
843292dffffffff,16,0
84b4753ffffffff,1,0
84c355bffffffff,3,0
8481345ffffffff,8,0
848a25dffffffff,1,0
8434a27ffffffff,1,0
843b70bffffffff,2,0
8428067ffffffff,46,0
8446487ffffffff,78,0
84450adffffffff,36,0
8467099ffffffff,8,0
843454bffffffff,1,0
84376c1ffffffff,8,0
8419641ffffffff,8,0
842a73bffffffff,4,0
8444a3dffffffff,218,1
848a0a7ffffffff,1,0
841a723ffffffff,1,0
844cab3ffffffff,27,0
846530bffffffff,79,0
8428db7ffffffff,14,0
849d811ffffffff,1,0
843b567ffffffff,2,0
843840bffffffff,2,0
8444197ffffffff,13,0
84390b3ffffffff,73,0
848551dffffffff,1,0
8414123ffffffff,3,0
843f017ffffffff,16,0
8469327ffffffff,63,0
8467831ffffffff,47,0
844d2e3ffffffff,1,0
8475283ffffffff,2,0
844312bffffffff,33,0
8409911ffffffff,24,1
842908bffffffff,3,0
842a431ffffffff,1,0
8409547ffffffff,1,0
8434237ffffffff,3,0
8437319ffffffff,2,0
841b087ffffffff,3,0
844cc3bffffffff,6,0
842a0d5ffffffff,1,0
842b849ffffffff,20,0
8469927ffffffff,20,0
8488e5dffffffff,2,0
84286d3ffffffff,1,0
8465189ffffffff,2,0
84bee55ffffffff,23,0
8467881ffffffff,36,0
8482537ffffffff,1,0
8449851ffffffff,11,0
84815e7ffffffff,1,0
841824dffffffff,21,0
8469825ffffffff,1,0
847252bffffffff,2,0
84b9135ffffffff,6,0
844536bffffffff,16,0
843f445ffffffff,53,0
84112edffffffff,5,0
84648d3ffffffff,1,0
8441327ffffffff,25,0
8460c0bffffffff,4,0
843b2ddffffffff,1,0
8457123ffffffff,1,0
8411305ffffffff,7,0
8434061ffffffff,2,0
84d8d29ffffffff,1,0
84075abffffffff,2,0
849c1c1ffffffff,1,0
84cea19ffffffff,4,0
84ad8cbffffffff,1,0
84b21ddffffffff,6,0
8410501ffffffff,5,0
840295bffffffff,1,0
8481355ffffffff,31,0
8495a29ffffffff,3,0
8486db3ffffffff,1,0
846191dffffffff,4,0
8411023ffffffff,68,0
844d9cbffffffff,1,0
84459d1ffffffff,34,0
844d115ffffffff,1,0
841ec87ffffffff,69,0
840958dffffffff,1,0
841cca3ffffffff,4,0
8410ca1ffffffff,13,0
84111a7ffffffff,9,0
844ce29ffffffff,93,0
844872bffffffff,4,0
8467549ffffffff,4,0
8448a8dffffffff,11,0
8444241ffffffff,52,0
844b0c1ffffffff,27,0
8449893ffffffff,35,0
8439693ffffffff,215,0
840e751ffffffff,7,0
8444711ffffffff,98,0
844409bffffffff,69,0
841a091ffffffff,16,0
84190b3ffffffff,24,0
84216a7ffffffff,9,0
84608ddffffffff,44,0
841a553ffffffff,3,0
84578c7ffffffff,1,0
84484bdffffffff,4,0
8480ab1ffffffff,1,0
841964bffffffff,19,0
841ab2dffffffff,12,0
8457691ffffffff,2,0
841ec5dffffffff,157,0
840ecb3ffffffff,1,0
840c007ffffffff,1,0
84b86d5ffffffff,15,0
849d40bffffffff,16,0
8453669ffffffff,10,0
8435017ffffffff,11,0
8479203ffffffff,1,0
8435497ffffffff,6,0
843f30bffffffff,16,0
84441ebffffffff,106,0
843a915ffffffff,1,0
8432937ffffffff,1,0
84bcea3ffffffff,27,0
84a8a93ffffffff,72,0
84386dbffffffff,16,0
843a641ffffffff,1,0
84534a1ffffffff,62,0
840895dffffffff,59,0
842a457ffffffff,3,0
849cdb1ffffffff,1,0
84b8851ffffffff,4,0
84be817ffffffff,6,0
8450cc1ffffffff,6,0
840e595ffffffff,1,0
840b111ffffffff,22,0
84559d9ffffffff,1,0
840f217ffffffff,1,0
841ac29ffffffff,4,0
848d899ffffffff,8,0
846523bffffffff,21,0
8402b09ffffffff,1,0
84b892bffffffff,1,0
8482081ffffffff,1,0
848d9c3ffffffff,22,0
84180c1ffffffff,40,0
843b6e1ffffffff,1,0
844cc53ffffffff,34,0
84544c7ffffffff,2,0
84a422dffffffff,1,0
843ad89ffffffff,1,0
848b889ffffffff,4,0
8408c4bffffffff,4,0
8412a07ffffffff,3,0
84384ebffffffff,23,0
84c366dffffffff,6,0
8441699ffffffff,5,0
843599dffffffff,1,0
8413ab9ffffffff,1,0
84450c1ffffffff,5,0
8410543ffffffff,2,0
84be4edffffffff,15,0
840c655ffffffff,1,0
848cd47ffffffff,12,0
840ca93ffffffff,7,0
846d34bffffffff,27,0
8427537ffffffff,174,0
8428c45ffffffff,32,0
842e605ffffffff,262,0
8497b33ffffffff,1,0
844da5bffffffff,2,0
84459cbffffffff,33,0
842e755ffffffff,100,0
8434481ffffffff,25,0
8448d63ffffffff,83,0
843f763ffffffff,18,0
8444099ffffffff,115,0
844cc31ffffffff,1,0
8429567ffffffff,34,0
842b003ffffffff,27,0
8408111ffffffff,2,0
8461453ffffffff,1,0
845c853ffffffff,2,0
8428505ffffffff,5,0
842b83dffffffff,32,0
842d083ffffffff,11,0
848182bffffffff,2,0
8449b3dffffffff,29,0
8461199ffffffff,1,0
84bcd29ffffffff,1,0
8410e01ffffffff,12,0
84a3833ffffffff,1,0
840b34dffffffff,1,0
846b5a1ffffffff,1,0
841b41bffffffff,6,0
842acc3ffffffff,1,0
842c6e7ffffffff,68,0
8409927ffffffff,46,0
84bf4a7ffffffff,9,0
8410c83ffffffff,7,0
840c111ffffffff,2,0
8444c3bffffffff,516,0
84810c1ffffffff,10,0
8408a27ffffffff,23,0
844d739ffffffff,1,0
84b302dffffffff,3,0
84695ddffffffff,35,0
84b8a45ffffffff,1,0
8423581ffffffff,1,0
849ca65ffffffff,1,0
8443669ffffffff,2,0
8439631ffffffff,5,0
8438601ffffffff,2,0
84b21a3ffffffff,3,0
84581bbffffffff,1,0
84506e1ffffffff,1,0
843a2abffffffff,4,0
8481127ffffffff,37,0
845e747ffffffff,7,0
8448e87ffffffff,583,0
842a90dffffffff,414,0
842831dffffffff,178,0
841e147ffffffff,201,0
8444dc1ffffffff,239,0
84318a9ffffffff,31,0
8481233ffffffff,4,0
8428dc9ffffffff,39,0
8472a19ffffffff,1,0
84a881dffffffff,4,0
84a859bffffffff,1,0
8414aa1ffffffff,2,0
842e143ffffffff,57,0
844d9c3ffffffff,1,0
84499cdffffffff,17,0
841b74dffffffff,5,0
8495aa9ffffffff,2,0
849d293ffffffff,1,0
8445a95ffffffff,3,0
84bcf35ffffffff,1,0
8441b2bffffffff,21,0
8481ac7ffffffff,28,0
8495837ffffffff,2,0
8429285ffffffff,6,0
845d521ffffffff,1,0
8432913ffffffff,9,0
849f663ffffffff,1,0
8439317ffffffff,96,0
84a5aadffffffff,1,0
