hex,count_good_aircraft,count_bad_aircraft
8470d87ffffffff,1,0
842a8d7ffffffff,568,0
8469305ffffffff,80,0
8448da9ffffffff,337,1
848b1e1ffffffff,2,0
8426957ffffffff,210,0
843991bffffffff,13,0
843d365ffffffff,47,0
8422719ffffffff,1,0
8418441ffffffff,180,0
8497999ffffffff,1,0
8444547ffffffff,33,2
8409597ffffffff,49,0
8419561ffffffff,40,0
842899dffffffff,112,0
8435abdffffffff,1,0
844d6dbffffffff,1,0
84498ddffffffff,34,0
8440c49ffffffff,138,1
841ae13ffffffff,4,0
844312bffffffff,30,0
8412921ffffffff,1,0
842e2b5ffffffff,155,0
844124dffffffff,3,0
841b487ffffffff,14,0
842d32dffffffff,119,1
849b13dffffffff,1,0
842f8b7ffffffff,5,0
849d25bffffffff,27,0
8446489ffffffff,15,0
8408041ffffffff,1,0
843cb25ffffffff,16,0
84340bdffffffff,2,0
84791c5ffffffff,1,0
8411aa7ffffffff,359,37
8418a61ffffffff,2,0
8418443ffffffff,165,0
841905dffffffff,10,0
84484e9ffffffff,2,0
8439013ffffffff,181,0
8494513ffffffff,48,0
8465a05ffffffff,23,0
84289c9ffffffff,79,0
841f0c5ffffffff,145,0
841cdb9ffffffff,5,0
8480451ffffffff,1,0
841849bffffffff,88,0
84c2d37ffffffff,25,0
842a563ffffffff,2,0
841cdd9ffffffff,1,0
8469701ffffffff,3,0
84414adffffffff,5,0
846513bffffffff,6,0
848cb59ffffffff,5,0
844c2d5ffffffff,24,0
841a2bbffffffff,7,0
8444887ffffffff,260,0
848f5ddffffffff,20,0
841f4c1ffffffff,21,0
84064e7ffffffff,3,0
841c9a1ffffffff,1,0
845c8b1ffffffff,1,0
842b511ffffffff,1,0
84a8a17ffffffff,2,0
8439239ffffffff,62,0
849e2ddffffffff,2,0
844a48bffffffff,1,0
8432713ffffffff,5,0
84218b7ffffffff,10,0
8434347ffffffff,3,0
8428441ffffffff,6,0
8466113ffffffff,14,0
841045bffffffff,1,0
84bf919ffffffff,1,0
8469941ffffffff,1,0
8409ab3ffffffff,3,0
8406213ffffffff,2,0
843d9a5ffffffff,4,0
842ba25ffffffff,12,0
843f2adffffffff,17,0
84a718dffffffff,1,0
841f6b7ffffffff,26,0
843b287ffffffff,2,0
8464e89ffffffff,1,0
8418e33ffffffff,1,0
8444687ffffffff,362,0
8411a0dffffffff,21,0
8448e03ffffffff,28,0
845356bffffffff,12,0
8438b03ffffffff,3,0
842198bffffffff,7,0
848b46dffffffff,1,0
84619c5ffffffff,29,0
842d113ffffffff,78,0
8410f27ffffffff,18,0
846446bffffffff,1,0
841e8e3ffffffff,136,0
8448b4bffffffff,36,0
8439a49ffffffff,8,0
840ed2dffffffff,1,0
84b2e07ffffffff,2,0
8421989ffffffff,17,0
849d2a5ffffffff,36,0
843f0dbffffffff,54,0
84815c9ffffffff,5,0
841f13bffffffff,341,0
84a86a5ffffffff,1,0
84b2689ffffffff,2,0
84119d7ffffffff,186,0
842e453ffffffff,88,0
84124c9ffffffff,22,0
8465939ffffffff,17,0
848135dffffffff,40,0
840d01dffffffff,1,0
842aeadffffffff,10,0
8438dd5ffffffff,1,0
8445441ffffffff,16,0
8458eedffffffff,1,0
84664d7ffffffff,1,0
845f011ffffffff,1,0
8428e1dffffffff,26,0
8429867ffffffff,189,0
8438289ffffffff,41,0
842cc27ffffffff,29,0
846b159ffffffff,1,0
840744bffffffff,14,0
843c065ffffffff,13,0
847a6adffffffff,11,0
846a221ffffffff,2,0
8465199ffffffff,42,0
843a363ffffffff,1,0
8481115ffffffff,5,0
8401353ffffffff,1,0
8409a55ffffffff,2,0
8466101ffffffff,1,0
846bb4bffffffff,2,0
8421459ffffffff,21,0
8464c6bffffffff,10,0
841363dffffffff,1,0
84198d1ffffffff,5,0
842cee7ffffffff,3,0
84196c7ffffffff,51,0
8436d1dffffffff,1,0
84be6e1ffffffff,20,0
84b2db1ffffffff,4,0
842a31bffffffff,83,0
8450d89ffffffff,1,0
8438209ffffffff,25,0
8406ad9ffffffff,2,0
8486ea7ffffffff,1,0
84500b7ffffffff,1,0
8481a25ffffffff,1,0
842e201ffffffff,51,0
84544abffffffff,1,0
84291ebffffffff,1,0
841993dffffffff,6,0
8420125ffffffff,2,0
84182c1ffffffff,290,0
84676a7ffffffff,16,0
842e043ffffffff,10,0
8450757ffffffff,1,0
844f519ffffffff,1,0
843d6c1ffffffff,1,0
841a131ffffffff,34,0
844db03ffffffff,1,0
8466499ffffffff,1,0
8450669ffffffff,1,0
841f227ffffffff,130,1
849c2edffffffff,10,0
8439605ffffffff,352,0
84ae69dffffffff,1,0
842c0e5ffffffff,1,0
8408aa3ffffffff,16,0
84560c1ffffffff,3,0
8439447ffffffff,789,0
84128d1ffffffff,20,0
843a1abffffffff,1,0
84212bdffffffff,4,0
841b08bffffffff,1,0
843b963ffffffff,1,0
848e687ffffffff,2,0
842d82bffffffff,6,0
8442e31ffffffff,19,0
84098ddffffffff,18,0
845e299ffffffff,2,0
849e59bffffffff,1,0
84220c9ffffffff,2,0
8445211ffffffff,18,0
842d84dffffffff,5,0
844cf21ffffffff,28,0
84b8853ffffffff,2,0
843c91bffffffff,13,0
848a35bffffffff,5,0
841f057ffffffff,148,0
844b937ffffffff,4,0
841fad7ffffffff,287,0
844534bffffffff,8,0
840cf1dffffffff,6,0
8495825ffffffff,1,0
845fb13ffffffff,1,0
84be635ffffffff,377,0
8444513ffffffff,172,0
8427217ffffffff,2,0
842ca29ffffffff,13,0
8455985ffffffff,1,0
84bee03ffffffff,27,0
8418311ffffffff,85,0
8458f25ffffffff,4,0
84278d5ffffffff,78,1
844cd67ffffffff,7,0
84a8159ffffffff,70,0
849c4b1ffffffff,11,0
8468a63ffffffff,3,0
842ae99ffffffff,3,0
84be729ffffffff,86,0
84421d7ffffffff,31,0
845f583ffffffff,39,0
8468103ffffffff,25,0
8410c4dffffffff,1,0
8435245ffffffff,3,0
8443a4dffffffff,1,0
8411769ffffffff,10,0
842a4b5ffffffff,7,0
8461abbffffffff,4,0
842ef69ffffffff,1,0
8410443ffffffff,12,0
84482a5ffffffff,22,0
8434749ffffffff,2,0
8418767ffffffff,106,0
844ba95ffffffff,27,0
84a8257ffffffff,11,0
843c1b5ffffffff,5,0
847504bffffffff,4,0
8410ec5ffffffff,3,0
8460de3ffffffff,2,0
846866dffffffff,55,0
841001bffffffff,21,0
8409007ffffffff,1,0
846a6c5ffffffff,2,0
842aabbffffffff,550,0
8416f29ffffffff,1,0
8428821ffffffff,59,0
84b9357ffffffff,6,0
8434b51ffffffff,1,0
844b6d5ffffffff,133,0
84690ddffffffff,9,0
842e627ffffffff,64,0
844421dffffffff,26,0
84be65dffffffff,23,0
84ac869ffffffff,2,0
848ad11ffffffff,3,0
842ca1dffffffff,211,1
8435131ffffffff,16,0
843daddffffffff,8,0
8426da5ffffffff,128,0
843da01ffffffff,224,0
843c1abffffffff,10,0
849e723ffffffff,1,0
8465b47ffffffff,113,0
842191bffffffff,18,0
8420219ffffffff,14,0
843a0b9ffffffff,4,0
840f621ffffffff,14,0
8432263ffffffff,2,0
8456c05ffffffff,6,0
84662c1ffffffff,12,0
840e451ffffffff,1,0
8420b59ffffffff,8,0
8462b55ffffffff,1,0
8435a9bffffffff,16,0
848c50dffffffff,1,0
84a7addffffffff,23,0
84a8735ffffffff,9,0
842b8c1ffffffff,110,0
8428eb3ffffffff,14,0
8442c85ffffffff,32,0
842cec5ffffffff,22,0
849a763ffffffff,1,0
8444f31ffffffff,466,0
84064b1ffffffff,5,0
844cc81ffffffff,1,0
84264a9ffffffff,389,0
8455a1dffffffff,9,0
8453601ffffffff,51,0
844372bffffffff,5,0
844534dffffffff,7,0
84c8b29ffffffff,1,0
8419413ffffffff,185,0
841b90bffffffff,14,0
8441191ffffffff,48,0
84c2c69ffffffff,12,0
844f5bdffffffff,1,0
842980dffffffff,92,0
8466a5dffffffff,37,0
8436c13ffffffff,4,0
8468187ffffffff,1,0
84278cbffffffff,60,0
845f631ffffffff,1,0
84a24c3ffffffff,1,0
8426e81ffffffff,276,0
843d85bffffffff,39,0
845c925ffffffff,1,0
843a119ffffffff,2,0
84b91a5ffffffff,2,0
846aeadffffffff,3,0
840882bffffffff,30,0
844520bffffffff,17,0
8422981ffffffff,1,0
847500dffffffff,5,0
842ba35ffffffff,17,0
845d149ffffffff,79,0
841875bffffffff,174,0
8428613ffffffff,7,0
8418631ffffffff,152,0
8426ea1ffffffff,251,0
840e2abffffffff,4,0
84260adffffffff,353,0
8453551ffffffff,18,0
8435811ffffffff,2,0
8419609ffffffff,23,0
848a907ffffffff,1,0
8413869ffffffff,6,0
84348a1ffffffff,2,0
8454b49ffffffff,20,0
844554dffffffff,36,0
844214bffffffff,83,1
84025abffffffff,1,0
8410f65ffffffff,18,0
8429465ffffffff,14,0
848ad31ffffffff,2,0
842216dffffffff,1,0
841aedbffffffff,6,0
8418097ffffffff,30,0
8427569ffffffff,157,0
8439425ffffffff,215,0
8464b13ffffffff,16,0
84435e5ffffffff,1,0
8410c55ffffffff,1,0
841fa91ffffffff,432,0
841d6c1ffffffff,1,0
848c149ffffffff,9,0
8426243ffffffff,41,0
841fb09ffffffff,1018,1
844556dffffffff,11,0
84a8889ffffffff,13,0
8475285ffffffff,3,0
84be529ffffffff,31,0
8464d89ffffffff,14,0
8448e99ffffffff,8,0
848a2ebffffffff,2,0
84806b5ffffffff,1,0
84c3711ffffffff,5,0
8419847ffffffff,5,0
843cde3ffffffff,1,0
843036dffffffff,1,0
840f65dffffffff,1,0
842f515ffffffff,4,0
843a001ffffffff,5,0
8413b5bffffffff,1,0
84440cdffffffff,1,0
84202adffffffff,29,0
842818dffffffff,71,0
84a4321ffffffff,1,0
845e661ffffffff,26,0
846a0cdffffffff,1,0
842e205ffffffff,57,0
8412959ffffffff,10,0
8418eb1ffffffff,27,0
84a82b3ffffffff,2,0
8443aa1ffffffff,126,0
8469435ffffffff,69,0
8442325ffffffff,115,1
84a90b7ffffffff,7,0
8481215ffffffff,11,0
840e6cdffffffff,7,0
84821d1ffffffff,1,0
842a827ffffffff,264,0
845cab9ffffffff,1,0
841ec07ffffffff,214,0
84a8aebffffffff,92,0
8453a89ffffffff,32,0
8408999ffffffff,51,0
8461587ffffffff,8,0
841fa81ffffffff,606,0
8443323ffffffff,80,0
841b4d9ffffffff,50,0
8452b33ffffffff,2,0
841a2e9ffffffff,11,0
84632c9ffffffff,2,0
840c521ffffffff,36,0
840cec5ffffffff,12,0
842ac57ffffffff,5,0
84104d3ffffffff,2,0
8482063ffffffff,1,0
843f293ffffffff,149,0
840fa93ffffffff,2,0
8464aa1ffffffff,11,0
841ab47ffffffff,86,0
84011a3ffffffff,1,0
8438661ffffffff,54,0
8464ac5ffffffff,33,0
8450e91ffffffff,1,0
8444499ffffffff,256,0
84552a9ffffffff,1,0
84da855ffffffff,11,0
8425553ffffffff,5,0
840c11bffffffff,3,0
8458955ffffffff,4,0
841aac3ffffffff,102,0
8418425ffffffff,92,0
84a24c7ffffffff,1,0
84b9a51ffffffff,15,0
8430ec7ffffffff,45,0
844c21dffffffff,2,0
844502bffffffff,6,0
844b361ffffffff,50,0
8481367ffffffff,12,0
84102c9ffffffff,3,0
8457713ffffffff,1,0
8409b25ffffffff,6,0
842faabffffffff,5,0
840964bffffffff,1,0
84201bdffffffff,2,0
842a907ffffffff,634,0
848f76bffffffff,5,0
8443851ffffffff,119,0
8430947ffffffff,43,0
8412013ffffffff,5,0
848b243ffffffff,1,0
8411851ffffffff,22,1
84a5b1dffffffff,4,0
84650edffffffff,43,0
8435249ffffffff,1,0
840f6e9ffffffff,4,0
8469413ffffffff,54,0
8445503ffffffff,9,0
840e747ffffffff,9,0
84a7a07ffffffff,17,0
844b0edffffffff,43,0
8412865ffffffff,9,0
84a94a3ffffffff,2,0
848c145ffffffff,29,0
843b09dffffffff,2,0
8448083ffffffff,35,0
845e6c3ffffffff,7,0
84a8c5dffffffff,6,0
84a555bffffffff,1,0
842b663ffffffff,2,0
842a8d3ffffffff,350,0
84b3329ffffffff,4,0
843a8c3ffffffff,1,0
842d805ffffffff,5,0
8410911ffffffff,135,0
845d69bffffffff,1,0
846a23bffffffff,6,0
845dabdffffffff,1,0
844659bffffffff,4,0
843a28bffffffff,2,0
841c13bffffffff,2,0
843f401ffffffff,72,0
842faa1ffffffff,2,0
841b713ffffffff,2,0
8441351ffffffff,20,0
8414065ffffffff,1,0
842f2dbffffffff,1,0
841e517ffffffff,13,7
84668b3ffffffff,3,0
841d717ffffffff,1,0
847a45bffffffff,13,0
846515bffffffff,10,0
840e2d5ffffffff,10,0
848c815ffffffff,1,0
842b081ffffffff,54,0
8401449ffffffff,1,0
8453617ffffffff,415,0
8461985ffffffff,35,0
844360dffffffff,36,0
8431843ffffffff,30,0
8439869ffffffff,7,0
8441291ffffffff,1,0
8408dc9ffffffff,6,0
8430e23ffffffff,115,0
8432419ffffffff,2,0
84ce885ffffffff,5,0
845880bffffffff,1,0
844482dffffffff,43,0
843e69dffffffff,1,0
845e65dffffffff,1,0
840c0c1ffffffff,1,0
841433dffffffff,8,0
84a9669ffffffff,8,0
8428eb1ffffffff,25,0
8441651ffffffff,115,0
84416a5ffffffff,19,0
8410b47ffffffff,2,0
847004dffffffff,1,0
84298ebffffffff,356,1
8406b13ffffffff,2,0
84480bdffffffff,70,0
8429895ffffffff,231,0
844d2bbffffffff,1,0
8409981ffffffff,81,0
8412493ffffffff,16,0
84879d9ffffffff,2,0
844a309ffffffff,6,0
8427207ffffffff,1,0
840b133ffffffff,14,0
8454011ffffffff,1,0
84301bbffffffff,27,0
8412aa1ffffffff,8,0
8469921ffffffff,16,0
841909bffffffff,228,1
8458cc1ffffffff,1,0
84be69bffffffff,1,0
84a8893ffffffff,16,0
84bed55ffffffff,24,0
8495a45ffffffff,21,0
84a8f65ffffffff,38,0
840f965ffffffff,1,0
84bcc41ffffffff,1,0
844d5e5ffffffff,2,0
8465057ffffffff,180,0
84b8de1ffffffff,1,0
842c8ebffffffff,6,0
84a895bffffffff,22,0
8452b27ffffffff,4,0
843b005ffffffff,1,0
84214d7ffffffff,24,0
8448cbbffffffff,167,0
8436429ffffffff,5,0
8442b17ffffffff,1,0
848cb13ffffffff,12,0
845119bffffffff,1,0
8410c2dffffffff,52,0
845fa27ffffffff,1,0
843ce33ffffffff,2,0
8408189ffffffff,9,0
84402ddffffffff,61,0
84498dbffffffff,44,0
8436999ffffffff,4,0
849d6e7ffffffff,1,0
84364a1ffffffff,6,0
84b306bffffffff,1,0
8444f03ffffffff,448,1
842bb51ffffffff,34,0
846a69bffffffff,1,0
8497745ffffffff,1,0
8406603ffffffff,7,0
845954dffffffff,8,0
8467827ffffffff,8,0
8428b5dffffffff,80,0
848d0a1ffffffff,1,0
8480223ffffffff,2,0
8408a99ffffffff,2,0
841ab17ffffffff,32,0
8445245ffffffff,17,0
841af49ffffffff,1,0
848d669ffffffff,1,0
8419437ffffffff,540,0
844455bffffffff,268,0
848a03dffffffff,8,0
84456d3ffffffff,63,0
8426d09ffffffff,268,0
848f725ffffffff,19,0
844b40bffffffff,57,0
8460e19ffffffff,1,0
8496901ffffffff,4,0
841c167ffffffff,2,0
841d695ffffffff,1,0
848d1b1ffffffff,5,0
84200c9ffffffff,35,0
8428117ffffffff,113,0
8445485ffffffff,27,0
8442819ffffffff,2,0
84a7367ffffffff,8,0
848a2e9ffffffff,2,0
841a107ffffffff,3,0
84bcd5bffffffff,2,0
8458e01ffffffff,6,0
842da6bffffffff,122,17
848caa9ffffffff,29,0
845e757ffffffff,7,0
8453559ffffffff,9,0
841b719ffffffff,4,0
841185bffffffff,33,0
840c71bffffffff,12,0
846a587ffffffff,2,0
84102b3ffffffff,5,0
84acb13ffffffff,2,0
8447217ffffffff,1,0
8430951ffffffff,8,0
848313bffffffff,1,0
842d0a5ffffffff,12,0
8450c11ffffffff,1,0
843cae3ffffffff,73,0
848132bffffffff,37,0
8455805ffffffff,4,0
8412299ffffffff,2,0
842cb49ffffffff,4,0
8460a83ffffffff,81,0
8461835ffffffff,13,0
8442db3ffffffff,56,0
847a013ffffffff,15,0
848b145ffffffff,1,0
84270c9ffffffff,54,0
8468117ffffffff,10,0
842d9e9ffffffff,1,0
8428f23ffffffff,180,0
840ba1dffffffff,14,0
840ef2bffffffff,1,0
841f09bffffffff,80,0
841b99dffffffff,114,0
8469369ffffffff,112,0
84329d5ffffffff,2,0
844423dffffffff,30,0
84a88bdffffffff,8,0
84b9a63ffffffff,1,0
8439253ffffffff,118,0
843ca99ffffffff,11,0
84704ebffffffff,1,0
841a005ffffffff,10,0
842900bffffffff,37,0
84386dbffffffff,54,0
844b2b5ffffffff,3,0
8438211ffffffff,5,0
8460a65ffffffff,26,0
8412731ffffffff,14,0
844495dffffffff,17,0
841b4a5ffffffff,6,0
843b4a1ffffffff,1,0
84bb28bffffffff,1,0
848b9e3ffffffff,1,0
847150dffffffff,1,0
8412c4bffffffff,41,0
84a8313ffffffff,106,1
8444dc5ffffffff,363,1
843a88dffffffff,4,0
84be665ffffffff,15,0
8440e49ffffffff,1,0
8406457ffffffff,2,0
840cd47ffffffff,2,0
841f821ffffffff,273,0
8409967ffffffff,51,0
8414cabffffffff,1,0
846881dffffffff,2,0
846843dffffffff,6,0
8409811ffffffff,68,0
847a9b9ffffffff,2,0
8427411ffffffff,185,0
8468305ffffffff,27,0
8418ac7ffffffff,3,0
841b515ffffffff,1,0
845e551ffffffff,1,0
8463901ffffffff,10,0
845f5e5ffffffff,18,0
841cc19ffffffff,1,0
8422d97ffffffff,3,0
847e2dbffffffff,1,0
8443235ffffffff,10,0
8428ca5ffffffff,26,0
8427295ffffffff,23,0
8449b65ffffffff,1,0
844cf63ffffffff,35,0
844b707ffffffff,69,0
848106bffffffff,6,0
844d4cdffffffff,1,0
8445467ffffffff,7,0
8467533ffffffff,20,0
84420c7ffffffff,97,0
843a58bffffffff,2,0
8431605ffffffff,1,0
8478b17ffffffff,1,0
8442995ffffffff,1,0
8428f41ffffffff,187,0
84a90e7ffffffff,56,0
847a617ffffffff,9,0
848d6c7ffffffff,1,0
8448a17ffffffff,34,0
845f235ffffffff,1,0
842ef4bffffffff,3,0
844388dffffffff,63,0
848f2e9ffffffff,1,0
8469539ffffffff,5,0
848af2dffffffff,1,0
849d525ffffffff,2,0
84095d7ffffffff,1,0
8406649ffffffff,8,0
846964dffffffff,59,0
844e63bffffffff,1,0
8441043ffffffff,19,0
843571dffffffff,2,0
8441339ffffffff,26,0
84264b9ffffffff,238,0
8428409ffffffff,4,0
841165bffffffff,1,0
843f09dffffffff,56,0
846d693ffffffff,90,0
843f0d9ffffffff,51,0
843960dffffffff,539,0
84bcd17ffffffff,8,0
843a451ffffffff,2,0
84a8053ffffffff,15,0
848b9b9ffffffff,1,0
840ea03ffffffff,1,0
843a819ffffffff,1,0
842a85dffffffff,510,0
847c52bffffffff,1,0
841022bffffffff,15,1
8464d81ffffffff,14,0
846096dffffffff,24,0
842a1b5ffffffff,8,0
8402881ffffffff,1,0
848cdabffffffff,1,0
8483ae9ffffffff,1,0
847d6d7ffffffff,1,0
842c8e3ffffffff,57,0
8448485ffffffff,3,0
845813dffffffff,1,0
8466c31ffffffff,6,0
844205bffffffff,85,0
842b891ffffffff,609,0
8409b5bffffffff,1,0
8428295ffffffff,12,0
8437245ffffffff,4,0
848e6b3ffffffff,5,0
841add5ffffffff,2,0
8446039ffffffff,5,0
846995bffffffff,1,0
84799c3ffffffff,1,0
8468151ffffffff,7,0
8420a61ffffffff,20,0
842d547ffffffff,16,0
8430c91ffffffff,4,0
84a7a97ffffffff,5,0
842ca31ffffffff,149,1
8465957ffffffff,32,0
8462021ffffffff,1,0
842af63ffffffff,881,1
843974bffffffff,125,0
841d183ffffffff,1,0
843b231ffffffff,1,0
842f4d9ffffffff,1,0
8426b23ffffffff,132,0
844aee3ffffffff,1,0
8439081ffffffff,108,0
8468a57ffffffff,17,0
8406d9bffffffff,2,0
84340d9ffffffff,1,0
8426235ffffffff,137,0
843404dffffffff,6,0
8449a93ffffffff,4,0
84a4b09ffffffff,1,0
8463b0dffffffff,1,0
843b88dffffffff,2,0
842bb57ffffffff,26,0
8418733ffffffff,14,0
846d321ffffffff,19,0
8421537ffffffff,17,0
844cd3bffffffff,7,0
841a9dbffffffff,3,0
8419ab1ffffffff,2,0
84286bdffffffff,3,0
843d899ffffffff,10,0
8481919ffffffff,2,0
8438dc1ffffffff,4,0
84b2187ffffffff,11,0
84101abffffffff,44,0
842d169ffffffff,39,3
841cecbffffffff,1,0
8414db1ffffffff,2,0
844524dffffffff,11,0
8434905ffffffff,1,0
8419a0dffffffff,1,0
842ae57ffffffff,22,0
8439637ffffffff,139,0
842a891ffffffff,441,0
8422c55ffffffff,1,0
84ae623ffffffff,1,0
8456f21ffffffff,1,0
8410e2dffffffff,5,0
8406e03ffffffff,1,0
84bee4bffffffff,106,0
84bceadffffffff,6,0
8479ab1ffffffff,3,0
8402939ffffffff,1,0
842e2bdffffffff,74,0
8468631ffffffff,14,0
844ce09ffffffff,9,0
841808dffffffff,82,1
8481155ffffffff,12,0
848b90bffffffff,6,0
84a781bffffffff,9,0
842b853ffffffff,127,0
841845bffffffff,321,0
846a5abffffffff,2,0
84bf1a3ffffffff,2,0
840635bffffffff,2,0
84c3431ffffffff,1,0
84390ddffffffff,450,0
844cc63ffffffff,42,0
84b8959ffffffff,6,0
841b419ffffffff,1,0
8448507ffffffff,88,0
844a239ffffffff,2,0
84bcdd7ffffffff,8,0
8439123ffffffff,70,0
842d993ffffffff,17,0
848ac03ffffffff,1,0
843b43dffffffff,3,0
8422001ffffffff,7,0
8458c6dffffffff,11,0
841b831ffffffff,2,0
84a9533ffffffff,22,0
848d95dffffffff,1,0
8464191ffffffff,1,0
8453543ffffffff,12,0
8411a05ffffffff,26,0
8426251ffffffff,47,0
84441e3ffffffff,389,1
844b19bffffffff,23,0
844d463ffffffff,3,0
84294b1ffffffff,1,0
845d153ffffffff,17,0
844cb27ffffffff,28,0
8452645ffffffff,2,0
8461295ffffffff,1,0
847a81bffffffff,12,0
8448ea1ffffffff,236,0
84651b7ffffffff,5,0
84bf937ffffffff,1,0
848b109ffffffff,2,0
840b9e1ffffffff,34,0
846c2e3ffffffff,1,0
848d9e3ffffffff,3,0
8442ce9ffffffff,51,0
8480469ffffffff,24,0
8444269ffffffff,33,0
8444407ffffffff,153,0
841e2c9ffffffff,178,0
842a98dffffffff,494,0
842b867ffffffff,30,0
8460dedffffffff,4,0
84b9181ffffffff,6,0
84425b1ffffffff,1,0
844b4dbffffffff,8,0
849d521ffffffff,1,0
8489a53ffffffff,2,0
841acb9ffffffff,3,0
848e299ffffffff,2,0
8443a39ffffffff,192,0
8479a3bffffffff,1,0
8448a0bffffffff,19,0
8444f35ffffffff,412,0
841b051ffffffff,1,0
848aa85ffffffff,1,0
8426a5dffffffff,81,0
844d189ffffffff,2,0
843ce21ffffffff,2,0
8449941ffffffff,36,0
848bb15ffffffff,11,0
84c2ea1ffffffff,26,0
841f327ffffffff,181,0
84562c1ffffffff,4,0
8481143ffffffff,27,0
847a1dbffffffff,3,0
8464de5ffffffff,11,0
843f747ffffffff,251,0
84b8c5dffffffff,2,0
842b9e7ffffffff,64,0
8420a05ffffffff,1,0
8428647ffffffff,1,0
84082b1ffffffff,44,0
841f431ffffffff,1,0
841f05bffffffff,174,0
84109cdffffffff,64,0
842175bffffffff,7,0
84b35b5ffffffff,8,0
84a8d37ffffffff,14,0
842e4c9ffffffff,75,0
844b205ffffffff,7,0
842ab07ffffffff,321,0
845c9a3ffffffff,1,0
8426e8bffffffff,342,0
8469b05ffffffff,2,0
84281e9ffffffff,205,0
842a207ffffffff,47,0
841ef11ffffffff,262,0
840b349ffffffff,4,0
84a92ddffffffff,8,0
846666bffffffff,1,0
845444dffffffff,1,0
847a89bffffffff,2,0
842e6d1ffffffff,119,0
8453205ffffffff,1,0
842af33ffffffff,26,0
84bed81ffffffff,6,0
841ec91ffffffff,713,162
8461ae1ffffffff,12,0
8413803ffffffff,1,0
8454411ffffffff,1,0
8412701ffffffff,34,0
8410b3bffffffff,26,0
8408d8dffffffff,2,0
842113dffffffff,2,0
84279c1ffffffff,87,0
841b6c9ffffffff,1,0
846743bffffffff,19,0
84459a5ffffffff,1,0
848bb07ffffffff,15,0
841f2a7ffffffff,124,0
8427859ffffffff,25,0
846a443ffffffff,4,0
8436e21ffffffff,6,0
84340d1ffffffff,2,0
84271b3ffffffff,76,0
846b015ffffffff,1,0
841d763ffffffff,3,0
842c763ffffffff,36,0
8486937ffffffff,1,0
8412d1bffffffff,106,0
8485a05ffffffff,3,0
844cd01ffffffff,1,0
8448c81ffffffff,322,0
8464ccdffffffff,2,0
8445a95ffffffff,2,0
8435063ffffffff,2,0
8472e9dffffffff,2,0
843966dffffffff,106,0
8480149ffffffff,22,0
846204dffffffff,1,0
8435b63ffffffff,2,0
8435857ffffffff,1,0
8439567ffffffff,189,0
844b55dffffffff,4,0
8410329ffffffff,42,0
847b6a5ffffffff,2,0
8413743ffffffff,1,0
841ba15ffffffff,12,0
84bee8bffffffff,1,0
849b4c9ffffffff,3,0
841aa5dffffffff,83,0
845f143ffffffff,1,0
844380dffffffff,92,0
84812c5ffffffff,10,0
8442331ffffffff,11,0
841034bffffffff,10,0
8413591ffffffff,3,0
840f5adffffffff,19,0
84455bbffffffff,3,0
8421839ffffffff,8,0
844192dffffffff,94,0
8430865ffffffff,5,0
84bcc1bffffffff,18,0
8481187ffffffff,21,0
84125c5ffffffff,2,0
8419187ffffffff,11,0
845c8b5ffffffff,3,0
8497a2dffffffff,1,0
843ba95ffffffff,2,0
8402cd9ffffffff,4,0
