hex,count_good_aircraft,count_bad_aircraft
8466a9dffffffff,3,0
841f86bffffffff,312,0
8444a15ffffffff,328,0
844d11dffffffff,1,0
842a181ffffffff,31,0
842b0adffffffff,43,0
84c3499ffffffff,6,0
84b8921ffffffff,5,0
8444e33ffffffff,273,0
84499b3ffffffff,12,0
842a441ffffffff,2,0
84281a3ffffffff,165,0
842a981ffffffff,278,0
8445099ffffffff,51,0
847d6d1ffffffff,1,0
84661bbffffffff,51,0
8410869ffffffff,63,0
8465931ffffffff,15,0
841b2cbffffffff,8,0
843d897ffffffff,33,0
844111dffffffff,14,0
844ade5ffffffff,2,0
841a751ffffffff,5,0
84bced5ffffffff,2,0
840e889ffffffff,1,0
84be04bffffffff,4,0
8487953ffffffff,2,0
840e74bffffffff,9,0
84a6355ffffffff,1,0
8418b6bffffffff,3,0
849540dffffffff,3,0
8427b0bffffffff,61,0
8441639ffffffff,57,0
84499e9ffffffff,49,0
84601bbffffffff,3,0
84bcd85ffffffff,3,0
84201a9ffffffff,2,0
843c935ffffffff,26,0
845c565ffffffff,1,0
842b30dffffffff,64,0
843b157ffffffff,1,0
8423683ffffffff,4,0
843b0d9ffffffff,1,0
84ba69dffffffff,1,0
8412345ffffffff,1,0
84372a1ffffffff,2,0
8419963ffffffff,11,0
84219b1ffffffff,7,0
8458ab3ffffffff,10,0
84608cbffffffff,44,0
8410e15ffffffff,4,0
844cecbffffffff,6,0
849cd63ffffffff,1,0
842c09bffffffff,10,0
841eb35ffffffff,24,0
8464465ffffffff,1,0
8426c67ffffffff,304,0
847a6b3ffffffff,5,0
84195c7ffffffff,150,0
8424e05ffffffff,1,0
8413687ffffffff,1,0
84bccb3ffffffff,3,0
841a0ebffffffff,1,0
84268cdffffffff,1777,1
842f419ffffffff,1,0
8458315ffffffff,1,0
8419095ffffffff,43,0
841e201ffffffff,107,0
84534b1ffffffff,18,0
841aa11ffffffff,46,0
844372dffffffff,12,0
8469699ffffffff,19,0
84bcce1ffffffff,1,0
8475669ffffffff,1,0
8435003ffffffff,16,0
841a2e3ffffffff,2,0
840b1e9ffffffff,2,0
8430861ffffffff,3,0
843b8a3ffffffff,1,0
849c23dffffffff,67,0
8486a4dffffffff,1,0
8413519ffffffff,1,0
842d155ffffffff,32,0
8426227ffffffff,97,0
849f52dffffffff,2,0
84488b3ffffffff,327,1
842075bffffffff,9,0
848e4a7ffffffff,1,0
8419437ffffffff,495,1
848cc29ffffffff,1,0
842c085ffffffff,33,4
84cea3bffffffff,1,0
846d45dffffffff,4,0
8442ae3ffffffff,1,0
8475765ffffffff,7,0
842e065ffffffff,1,0
843365dffffffff,1,0
84bb433ffffffff,9,0
843d13dffffffff,24,0
841f64dffffffff,36,0
8472a6dffffffff,2,0
841a89dffffffff,1,0
8434ce3ffffffff,1,0
849d633ffffffff,4,0
849d013ffffffff,37,0
84a71bdffffffff,8,0
840ce6dffffffff,25,0
84bc4abffffffff,2,0
84225b1ffffffff,4,0
8419a91ffffffff,3,0
8441225ffffffff,1,0
84b9359ffffffff,1,0
84499cdffffffff,16,0
84101a3ffffffff,20,0
8407445ffffffff,5,0
8407503ffffffff,6,0
84430c5ffffffff,18,0
8444407ffffffff,165,0
84101bbffffffff,6,0
848d233ffffffff,1,0
8469a6bffffffff,2,0
843ba3dffffffff,2,0
84488d7ffffffff,28,0
842d097ffffffff,13,0
844b2e5ffffffff,2,0
8499645ffffffff,1,0
8452d01ffffffff,4,0
8466009ffffffff,75,0
84694c9ffffffff,11,0
84a5b21ffffffff,5,0
8426105ffffffff,53,0
8448005ffffffff,1,0
840c623ffffffff,2,0
8439187ffffffff,115,0
8465b07ffffffff,116,0
845ecd3ffffffff,1,0
8466141ffffffff,1,0
8426ec5ffffffff,230,0
844333bffffffff,51,0
842fa63ffffffff,1,0
84ac927ffffffff,1,0
8442327ffffffff,107,0
8430cc1ffffffff,36,0
8440c5dffffffff,1,0
84beab7ffffffff,49,0
844db2bffffffff,1,0
8434445ffffffff,4,0
840cc37ffffffff,1,0
8434003ffffffff,2,0
84c35c5ffffffff,6,0
84321c5ffffffff,2,0
842cee3ffffffff,4,0
8480ce9ffffffff,2,0
8446edbffffffff,1,0
8445835ffffffff,10,0
841cd5bffffffff,1,0
8430e6dffffffff,1,0
849d521ffffffff,1,0
8448a63ffffffff,36,0
84a8db9ffffffff,3,0
842d261ffffffff,150,0
841e8b1ffffffff,86,0
8412c91ffffffff,18,0
847555dffffffff,1,0
841c951ffffffff,3,0
844cf11ffffffff,66,0
8469301ffffffff,44,0
8448c47ffffffff,351,0
8444f67ffffffff,363,0
8418521ffffffff,27,0
8410a35ffffffff,12,0
842cab5ffffffff,48,0
8441559ffffffff,1,0
842a8a5ffffffff,390,0
848d83dffffffff,27,0
8435aa5ffffffff,3,0
84608e1ffffffff,9,0
846798dffffffff,4,0
8436559ffffffff,12,0
84ab291ffffffff,1,0
842e1adffffffff,3,0
8480323ffffffff,25,0
8428091ffffffff,9,0
8464b29ffffffff,7,0
8410c51ffffffff,2,0
84a2409ffffffff,2,0
8467727ffffffff,6,0
849d0d1ffffffff,5,0
841925dffffffff,14,0
8449b31ffffffff,66,0
849d081ffffffff,21,0
84b21e5ffffffff,1,0
844cac7ffffffff,4,0
8422e6bffffffff,1,0
842686dffffffff,167,0
8482123ffffffff,1,0
844418dffffffff,202,0
84a80a7ffffffff,9,0
8432e87ffffffff,2,0
849ea3dffffffff,1,0
844db33ffffffff,1,0
8410853ffffffff,31,0
84099a9ffffffff,57,0
842e1c1ffffffff,9,0
8480a07ffffffff,4,0
848cae3ffffffff,43,0
84a6f03ffffffff,2,0
8442141ffffffff,100,0
8468433ffffffff,5,0
84be005ffffffff,2,0
8429651ffffffff,3,0
8441b5bffffffff,135,0
84660bdffffffff,70,0
849d569ffffffff,8,0
847d5bbffffffff,4,0
84489e1ffffffff,398,0
840c9bbffffffff,1,0
8414aabffffffff,1,0
841cb67ffffffff,1,0
84beaddffffffff,1,0
8461551ffffffff,5,0
845e66dffffffff,25,0
844200bffffffff,1,0
849c2c3ffffffff,1,0
848c16bffffffff,79,0
841b8a1ffffffff,28,0
8464617ffffffff,3,0
845e2b9ffffffff,2,0
8483acdffffffff,1,0
84344cbffffffff,93,0
8410ee9ffffffff,18,0
84108a9ffffffff,7,0
84b8f67ffffffff,1,0
848f591ffffffff,8,0
842891bffffffff,44,0
84a946bffffffff,1,0
8419583ffffffff,276,1
841034dffffffff,14,0
849d423ffffffff,15,0
8468445ffffffff,32,0
842d501ffffffff,83,0
846a5d9ffffffff,9,0
84a691bffffffff,5,0
8410a89ffffffff,30,0
8438667ffffffff,12,0
842a691ffffffff,5,0
8462041ffffffff,1,0
848ca9dffffffff,56,0
844b93dffffffff,44,0
8457507ffffffff,1,0
8442695ffffffff,10,0
8467939ffffffff,16,0
849541dffffffff,4,0
8481039ffffffff,6,0
84b2437ffffffff,15,0
84a8f6bffffffff,62,0
8461ae7ffffffff,13,0
843ab03ffffffff,1,0
84279b5ffffffff,40,0
8412c63ffffffff,43,0
8481199ffffffff,3,0
842eb4dffffffff,2,0
8483991ffffffff,1,0
84416cbffffffff,1,0
84180cbffffffff,65,0
844b051ffffffff,18,0
841e1bdffffffff,206,0
842b825ffffffff,48,0
8464da7ffffffff,4,0
84a850bffffffff,2,0
84a7a3dffffffff,14,0
846282dffffffff,1,0
8448a91ffffffff,25,0
840eac9ffffffff,1,0
8426143ffffffff,92,0
843a60dffffffff,1,0
8412869ffffffff,9,0
8409a93ffffffff,1,0
844088bffffffff,80,0
8427315ffffffff,23,0
8410b09ffffffff,1,0
840c5d9ffffffff,2,0
8426833ffffffff,276,0
842993dffffffff,170,0
84430a5ffffffff,2,0
8481731ffffffff,1,0
844c1ebffffffff,1,0
842f58bffffffff,192,0
845c9d5ffffffff,1,0
849690dffffffff,1,0
840f51bffffffff,1,0
843586bffffffff,2,0
84498b5ffffffff,25,0
8467985ffffffff,17,0
84b2197ffffffff,80,0
847a591ffffffff,3,0
84ce93bffffffff,1,0
8432265ffffffff,1,0
845f115ffffffff,1,0
842f76dffffffff,3,0
8445aa3ffffffff,28,0
844d439ffffffff,3,0
84375d1ffffffff,1,0
8423705ffffffff,3,0
8453495ffffffff,87,0
846744dffffffff,15,0
848f6adffffffff,7,0
840c287ffffffff,1,0
8456cd3ffffffff,7,0
8440245ffffffff,15,0
84a88c1ffffffff,102,0
842e647ffffffff,243,0
847ad45ffffffff,3,0
8444099ffffffff,309,0
842cee5ffffffff,1,0
840c881ffffffff,69,0
8438745ffffffff,27,0
84416c1ffffffff,4,0
8411007ffffffff,9,0
847509dffffffff,3,0
848c147ffffffff,17,0
8458221ffffffff,1,0
8439455ffffffff,355,0
8442f35ffffffff,67,0
841e059ffffffff,220,0
842712bffffffff,64,0
840635dffffffff,1,0
8427117ffffffff,56,0
842a991ffffffff,448,0
8466d31ffffffff,55,0
8451499ffffffff,1,0
84111e1ffffffff,11,0
84266adffffffff,464,0
849f085ffffffff,1,0
8428b4bffffffff,49,0
8458eadffffffff,4,0
841fad9ffffffff,362,0
845f633ffffffff,3,0
8428d61ffffffff,171,0
843a913ffffffff,2,0
84269e3ffffffff,185,0
841e821ffffffff,178,0
84610e7ffffffff,7,0
8441a27ffffffff,38,0
8465a29ffffffff,11,0
8409ae1ffffffff,3,0
841eb17ffffffff,279,0
841e55dffffffff,2,0
84b8599ffffffff,4,0
8448d43ffffffff,160,0
846592dffffffff,6,0
84a9433ffffffff,3,0
841862bffffffff,175,0
848d215ffffffff,1,0
843b749ffffffff,1,0
844cdebffffffff,4,0
841ed29ffffffff,169,0
844d727ffffffff,2,0
845d135ffffffff,1,0
842fa67ffffffff,6,0
8408259ffffffff,2,0
8461037ffffffff,12,0
8450c95ffffffff,3,0
8453b67ffffffff,3,0
843b143ffffffff,2,0
8428911ffffffff,50,0
84465d7ffffffff,2,0
84bc4b9ffffffff,5,0
842a105ffffffff,1785,1
842f68bffffffff,1,0
844bb19ffffffff,58,0
841f2adffffffff,94,0
841884bffffffff,11,0
846a455ffffffff,10,0
8418117ffffffff,15,0
8408b19ffffffff,23,0
841d081ffffffff,1,0
842cae5ffffffff,8,0
848c18dffffffff,3,0
84a829dffffffff,1,0
843a9cdffffffff,1,0
845f60bffffffff,2,0
840e8bbffffffff,1,0
8469161ffffffff,26,0
841ae67ffffffff,1,0
840cc4bffffffff,2,0
84b9b53ffffffff,10,0
843cf3dffffffff,45,0
841b1d7ffffffff,5,0
8482c3dffffffff,1,0
845d631ffffffff,1,0
