hex,count_good_aircraft,count_bad_aircraft
843d617ffffffff,3,0
848d031ffffffff,1,0
8442631ffffffff,32,0
843358dffffffff,1,0
846b63dffffffff,1,0
84c2cd3ffffffff,11,0
841ed27ffffffff,56,0
84a5b49ffffffff,2,0
844a403ffffffff,2,0
84bf8a3ffffffff,2,0
8418433ffffffff,150,0
8456949ffffffff,1,0
842b8a5ffffffff,53,0
8438f49ffffffff,1,0
84b89d9ffffffff,1,0
845e535ffffffff,2,0
8436ab3ffffffff,3,0
84699bdffffffff,3,0
8442a27ffffffff,3,0
840cdbdffffffff,3,0
840c591ffffffff,1,0
842dac7ffffffff,1,1
8428c81ffffffff,20,0
84128abffffffff,4,0
843b139ffffffff,2,0
8439137ffffffff,84,0
840b919ffffffff,12,0
8428a3dffffffff,8,0
842a9b1ffffffff,244,0
8453599ffffffff,6,0
8426f27ffffffff,214,0
848ba89ffffffff,2,0
848aab3ffffffff,4,0
8455987ffffffff,1,0
844d843ffffffff,4,0
844b031ffffffff,10,0
8465469ffffffff,1,0
84b328bffffffff,1,0
848112dffffffff,58,0
8486963ffffffff,5,0
8408c13ffffffff,5,0
845e4a1ffffffff,21,0
8446db1ffffffff,1,0
8463ab3ffffffff,4,0
841e36bffffffff,185,0
8460a53ffffffff,113,0
84c3b0bffffffff,1,0
8432007ffffffff,1,0
8434a87ffffffff,1,0
842cd05ffffffff,24,0
846421dffffffff,6,0
8427525ffffffff,150,0
8406139ffffffff,1,0
8414111ffffffff,4,0
843d8a5ffffffff,17,0
841ba61ffffffff,3,0
841f2ddffffffff,67,0
846d687ffffffff,42,0
8480d1bffffffff,2,0
84945bdffffffff,7,0
843c693ffffffff,2,0
848b50bffffffff,6,0
84082a7ffffffff,33,0
8439213ffffffff,127,0
8467415ffffffff,14,0
8467701ffffffff,14,0
8401351ffffffff,3,0
8455207ffffffff,1,0
8410e65ffffffff,18,0
84c5911ffffffff,1,0
8467959ffffffff,5,0
842cda5ffffffff,6,0
8406e1bffffffff,2,0
842af6dffffffff,361,0
84be597ffffffff,22,0
84216ddffffffff,5,0
8434737ffffffff,1,0
84662b5ffffffff,15,0
843b359ffffffff,1,0
848b141ffffffff,2,0
840baadffffffff,2,0
8420635ffffffff,1,0
84a7323ffffffff,21,0
843246bffffffff,1,0
84a8d6dffffffff,5,0
840cee5ffffffff,9,0
842b8b7ffffffff,275,0
84b985dffffffff,1,0
840593bffffffff,1,0
841f763ffffffff,10,0
84bb2b3ffffffff,60,0
841e33bffffffff,143,0
843d131ffffffff,5,0
844724bffffffff,4,0
8430f69ffffffff,62,0
84b2c3bffffffff,13,0
848e453ffffffff,1,0
841a26bffffffff,1,0
84bf9adffffffff,1,0
8442e63ffffffff,14,0
840c5d9ffffffff,2,0
843d91bffffffff,14,0
8443a45ffffffff,1,0
8404f37ffffffff,1,0
841f545ffffffff,24,0
8481513ffffffff,3,0
8435609ffffffff,4,0
848031dffffffff,14,0
845f5c9ffffffff,1,0
8412c0dffffffff,22,0
84a9425ffffffff,2,0
84b9aedffffffff,2,0
84575b9ffffffff,1,0
84bc553ffffffff,2,0
8422507ffffffff,4,0
8432037ffffffff,3,0
8484827ffffffff,1,0
8427739ffffffff,28,0
8426a5dffffffff,47,0
8480f35ffffffff,2,0
841b4d5ffffffff,23,0
848cd3dffffffff,5,0
8411353ffffffff,24,0
8444a4bffffffff,13,0
841ba65ffffffff,3,0
845c015ffffffff,1,0
842cb1bffffffff,26,0
84481b1ffffffff,4,0
84bf9b1ffffffff,1,0
8408847ffffffff,20,0
8474d27ffffffff,1,0
8495425ffffffff,1,0
84a2713ffffffff,2,0
84b2749ffffffff,2,0
84bcd13ffffffff,6,0
8466a09ffffffff,24,0
84120b5ffffffff,8,0
84be8b1ffffffff,61,0
842e2a7ffffffff,49,0
8445995ffffffff,70,0
84da915ffffffff,8,0
8412185ffffffff,6,0
8436595ffffffff,5,0
8416d91ffffffff,1,0
841ad6bffffffff,4,0
843cad9ffffffff,3,0
840c8adffffffff,72,0
842b705ffffffff,3,0
8416c5dffffffff,2,0
84456d1ffffffff,13,0
84618d7ffffffff,6,0
849ee03ffffffff,2,0
842f931ffffffff,8,0
84a8f43ffffffff,68,0
8428293ffffffff,10,0
8468629ffffffff,61,0
8418355ffffffff,33,0
84752adffffffff,2,0
844c10bffffffff,1,0
842120bffffffff,3,0
844305bffffffff,5,0
84076adffffffff,32,0
84a8013ffffffff,13,0
8435b39ffffffff,1,0
8410197ffffffff,8,0
84416edffffffff,20,0
8429a81ffffffff,317,0
8480a6dffffffff,15,0
84686c5ffffffff,1,0
84a7a41ffffffff,2,0
843a981ffffffff,3,0
8464109ffffffff,2,0
8454a81ffffffff,8,0
8412ee1ffffffff,57,0
8427827ffffffff,59,0
8416497ffffffff,6,0
84265cbffffffff,148,0
8432285ffffffff,2,0
8489341ffffffff,1,0
841f2b1ffffffff,60,0
843c85bffffffff,14,0
842a0a7ffffffff,20,0
8426053ffffffff,152,0
8418a25ffffffff,2,0
84448e5ffffffff,106,0
843b5b3ffffffff,1,0
8458149ffffffff,1,0
841ed4dffffffff,80,0
840f5dbffffffff,2,0
84a8e01ffffffff,20,0
8411663ffffffff,15,0
84499cbffffffff,93,0
842623bffffffff,101,0
8419997ffffffff,3,0
849cacdffffffff,1,0
84b3021ffffffff,7,0
849941dffffffff,1,0
84c36bbffffffff,1,0
8449859ffffffff,2,0
849a09dffffffff,1,0
8439339ffffffff,93,0
842688bffffffff,327,0
8448cabffffffff,298,12
847a451ffffffff,12,0
84a8311ffffffff,92,0
8460031ffffffff,3,0
84290abffffffff,1,0
84659b3ffffffff,9,0
841f8a7ffffffff,163,0
84489c3ffffffff,329,0
84239a1ffffffff,2,0
840e4a9ffffffff,2,0
841931bffffffff,3,0
843f4bbffffffff,119,7
844c141ffffffff,3,0
8494aa7ffffffff,1,0
8409a49ffffffff,1,0
84ad307ffffffff,1,0
840b1edffffffff,1,0
844aa57ffffffff,7,0
8482ee7ffffffff,2,0
84b24e1ffffffff,3,0
8435029ffffffff,16,0
849d525ffffffff,1,0
844e695ffffffff,2,0
84654abffffffff,2,0
8474c9dffffffff,1,0
844b937ffffffff,2,0
844a231ffffffff,2,0
8426e3dffffffff,405,0
847b485ffffffff,1,0
845d315ffffffff,56,0
847c457ffffffff,1,0
840f715ffffffff,1,0
842a88bffffffff,381,0
8460813ffffffff,21,0
8448b6dffffffff,34,0
84a51cbffffffff,1,0
8426cd1ffffffff,449,0
84a5825ffffffff,1,0
8452d5dffffffff,2,0
8454b09ffffffff,3,0
8408a85ffffffff,5,0
8455a47ffffffff,1,0
841a8c7ffffffff,4,0
84498ebffffffff,54,0
8483805ffffffff,1,0
840cc29ffffffff,1,0
841ced1ffffffff,3,0
842d807ffffffff,1,0
843ce4dffffffff,4,0
84a7a6bffffffff,6,0
8411023ffffffff,58,0
8471895ffffffff,1,0
847c703ffffffff,3,0
844ba3dffffffff,5,0
84bef2bffffffff,7,0
841249dffffffff,5,0
84bcd03ffffffff,2,0
848d5a1ffffffff,1,0
843cc2bffffffff,1,0
843aa2bffffffff,2,0
8410849ffffffff,6,0
848a8e9ffffffff,1,0
84c229bffffffff,2,0
848b9d1ffffffff,14,0
844f681ffffffff,1,0
848ba6dffffffff,14,0
84a8abdffffffff,74,0
843503dffffffff,9,0
84735b7ffffffff,2,0
842cd85ffffffff,3,0
84a8c37ffffffff,10,0
846a863ffffffff,1,0
841f40dffffffff,38,0
842e637ffffffff,65,0
842e899ffffffff,1,0
84391cdffffffff,71,0
844a721ffffffff,1,0
847169dffffffff,1,0
8428c8dffffffff,13,0
844893bffffffff,110,0
84bcc13ffffffff,4,0
841c189ffffffff,3,0
8413311ffffffff,1,0
8454a8dffffffff,3,0
84539adffffffff,1,0
84356d5ffffffff,37,0
8427699ffffffff,67,0
8468d63ffffffff,7,0
849f11bffffffff,1,0
8430ce7ffffffff,4,0
845892dffffffff,6,0
8408b33ffffffff,97,0
84181e7ffffffff,17,0
84a8ad3ffffffff,61,0
84431ddffffffff,7,0
841e199ffffffff,274,0
8410ce9ffffffff,7,0
8453295ffffffff,44,0
841a09bffffffff,3,0
84b91e9ffffffff,2,0
8456ce3ffffffff,2,0
842c697ffffffff,1,0
84401b9ffffffff,63,0
844320dffffffff,39,0
84618ddffffffff,26,0
8448c41ffffffff,9,0
8412d59ffffffff,3,0
844500dffffffff,5,0
84a8a8dffffffff,157,0
8466b35ffffffff,1,0
840eb15ffffffff,1,0
840f66bffffffff,4,0
841e969ffffffff,46,0
841289bffffffff,9,0
8412e37ffffffff,34,0
84a80d7ffffffff,7,0
8442de3ffffffff,25,0
8468d47ffffffff,2,0
840eacbffffffff,1,0
8440e5dffffffff,22,0
84102c7ffffffff,1,0
841adc7ffffffff,1,0
848d839ffffffff,25,0
84b8a53ffffffff,3,0
8445a63ffffffff,9,0
841c19dffffffff,1,0
843d305ffffffff,46,0
842d131ffffffff,4,0
844d111ffffffff,1,0
84a5b51ffffffff,3,0
843ae49ffffffff,1,0
84b2e4dffffffff,15,0
848ba55ffffffff,5,0
8443b5dffffffff,94,0
8458f5dffffffff,6,0
8438ce7ffffffff,5,0
84b3339ffffffff,2,0
842aa25ffffffff,421,0
8416de9ffffffff,1,0
841f63bffffffff,5,0
842f58dffffffff,146,0
8418d35ffffffff,2,0
8438665ffffffff,6,0
8427715ffffffff,22,0
84192c3ffffffff,1,0
84396a3ffffffff,112,0
8428615ffffffff,2,0
84481a5ffffffff,27,0
841a1e3ffffffff,1,0
8427595ffffffff,419,2
84642adffffffff,4,0
8454e6dffffffff,15,0
84449abffffffff,2,0
84459ddffffffff,44,0
8481b3bffffffff,4,0
8460b6bffffffff,30,0
84a9715ffffffff,3,0
8442c4dffffffff,57,0
8413211ffffffff,4,0
8475061ffffffff,3,0
841aac9ffffffff,1,0
84b245dffffffff,7,0
84672ddffffffff,1,0
843586dffffffff,1,0
84bc58dffffffff,2,0
8444ea1ffffffff,438,0
846861dffffffff,8,0
8481027ffffffff,31,0
8426711ffffffff,222,0
848c8cbffffffff,45,0
844255dffffffff,8,0
8460b07ffffffff,19,0
8410cadffffffff,15,0
843ca0bffffffff,3,0
84bc4bbffffffff,6,0
841cab1ffffffff,3,0
8417651ffffffff,1,0
848d21bffffffff,1,0
841e33dffffffff,201,0
8408c33ffffffff,2,0
84b3517ffffffff,2,0
843f327ffffffff,4,0
84432c5ffffffff,16,0
84194c5ffffffff,309,1
8420113ffffffff,13,0
84718b9ffffffff,1,0
8464531ffffffff,1,0
849d4b5ffffffff,2,0
848c09bffffffff,2,0
8435319ffffffff,2,0
842bacdffffffff,60,0
8480729ffffffff,2,0
8460883ffffffff,85,0
84106a5ffffffff,1,0
8499a93ffffffff,1,0
84a7a85ffffffff,9,0
843f161ffffffff,2,0
84be4b1ffffffff,24,0
8494eddffffffff,6,0
843d905ffffffff,17,0
84602a9ffffffff,1,0
847a413ffffffff,9,0
8408e37ffffffff,6,0
841776bffffffff,1,0
8427a8dffffffff,26,0
84099c9ffffffff,19,0
84094bbffffffff,2,0
840edbdffffffff,2,0
8419829ffffffff,3,0
841972bffffffff,23,0
841a815ffffffff,2,0
8495b03ffffffff,1,0
8435413ffffffff,2,0
844b2c3ffffffff,1,0
8466265ffffffff,9,0
8410461ffffffff,6,0
841d511ffffffff,1,0
84879b5ffffffff,17,0
8466e2bffffffff,42,0
841a933ffffffff,6,0
841f965ffffffff,23,0
8445141ffffffff,13,0
8423569ffffffff,4,0
84ad0a9ffffffff,1,0
84a80d1ffffffff,2,0
8422dd3ffffffff,1,0
84424c7ffffffff,39,0
8450dcdffffffff,1,0
8435267ffffffff,1,0
846d69dffffffff,60,0
8412e43ffffffff,20,0
84344b9ffffffff,1,0
843965dffffffff,117,0
8430c29ffffffff,11,0
8406debffffffff,2,0
8461a15ffffffff,10,0
84399e5ffffffff,3,0
845e651ffffffff,1,0
846573dffffffff,1,0
8434557ffffffff,1,0
8410ccdffffffff,6,0
843981bffffffff,54,0
84bc4cdffffffff,9,0
8482111ffffffff,1,0
84bee41ffffffff,81,0
8436d39ffffffff,6,0
84bf495ffffffff,6,0
8445a0dffffffff,13,0
849f607ffffffff,1,0
8448285ffffffff,5,0
8480109ffffffff,27,0
847ae21ffffffff,1,0
848b519ffffffff,5,0
8412e3dffffffff,11,0
84a722dffffffff,57,0
84289ebffffffff,73,0
84ce167ffffffff,6,0
8438e45ffffffff,1,0
84186d3ffffffff,101,0
8413b63ffffffff,1,0
843cae5ffffffff,60,0
844c1ddffffffff,8,0
8411647ffffffff,22,8
84458e1ffffffff,1,0
8442a29ffffffff,12,0
845f62bffffffff,1,0
8448537ffffffff,54,0
8468403ffffffff,23,0
841a609ffffffff,5,0
8461ad7ffffffff,10,0
84a96bdffffffff,2,0
843cc87ffffffff,7,0
840c717ffffffff,59,0
84236e1ffffffff,3,0
841a701ffffffff,1,0
8426649ffffffff,480,0
840ce51ffffffff,75,0
84410d7ffffffff,62,0
8428857ffffffff,139,0
84346c1ffffffff,85,0
844ba5bffffffff,36,0
8408005ffffffff,7,0
847041dffffffff,1,0
84485dbffffffff,1,0
849f417ffffffff,2,0
848bad5ffffffff,2,0
8458d65ffffffff,3,0
843a43bffffffff,1,0
841bb4bffffffff,7,0
842b0b5ffffffff,38,0
8408a9dffffffff,6,0
8446435ffffffff,4,0
84532c3ffffffff,54,0
8434811ffffffff,1,0
84b28b1ffffffff,1,0
8472e43ffffffff,1,0
8424a3dffffffff,2,0
8401ad7ffffffff,1,0
84274c9ffffffff,110,1
8410e2bffffffff,29,0
8481853ffffffff,30,0
84a71e3ffffffff,12,0
8421215ffffffff,5,0
847a0e7ffffffff,2,0
849693bffffffff,1,0
845d333ffffffff,58,0
84b9a1bffffffff,16,0
8464139ffffffff,2,0
84190dbffffffff,13,0
8481ab7ffffffff,8,0
846608bffffffff,11,0
84ad161ffffffff,5,0
844bb05ffffffff,3,0
842c417ffffffff,4,0
845376bffffffff,50,0
8445981ffffffff,26,0
84956a3ffffffff,2,0
8458c67ffffffff,1,0
84a8f3bffffffff,26,0
8458ecdffffffff,2,0
8480115ffffffff,10,0
843a9e3ffffffff,3,0
844575dffffffff,5,0
841bb09ffffffff,9,0
8481a63ffffffff,1,0
8428595ffffffff,1,0
84580a1ffffffff,3,0
845514dffffffff,2,0
84266d9ffffffff,391,0
84a95e3ffffffff,1,0
84129ddffffffff,1,0
846934dffffffff,62,0
843b213ffffffff,2,0
8448863ffffffff,149,0
843f53dffffffff,2,0
8460815ffffffff,8,0
8412801ffffffff,6,0
84be743ffffffff,17,0
849e251ffffffff,1,0
841af39ffffffff,6,0
84bcc09ffffffff,10,0
84a8d15ffffffff,17,0
84121c7ffffffff,6,0
8467863ffffffff,1,0
8436e17ffffffff,4,0
8435b17ffffffff,3,0
8448b11ffffffff,49,0
843d891ffffffff,34,0
84530c7ffffffff,15,0
8445911ffffffff,10,0
8448d49ffffffff,299,2
8413095ffffffff,1,0
843aa35ffffffff,3,0
84368b7ffffffff,8,0
8488505ffffffff,1,0
8434687ffffffff,91,0
844d541ffffffff,1,0
841b861ffffffff,5,0
8465107ffffffff,10,0
849d769ffffffff,3,0
846728bffffffff,10,0
84c3911ffffffff,1,0
8468703ffffffff,6,0
840ec1bffffffff,1,0
8428061ffffffff,43,0
8408065ffffffff,6,0
84699a5ffffffff,12,0
8461a03ffffffff,5,0
8420109ffffffff,15,0
842fb29ffffffff,2,0
845e82bffffffff,1,0
8438e55ffffffff,2,0
845475dffffffff,2,0
845d155ffffffff,31,0
844576dffffffff,7,0
8428c49ffffffff,11,0
84bb6c1ffffffff,2,0
8464e13ffffffff,1,0
848f013ffffffff,9,0
842f90bffffffff,10,0
8407585ffffffff,4,0
840fa39ffffffff,1,0
8414f41ffffffff,3,0
840661dffffffff,1,0
84ce813ffffffff,1,0
847b687ffffffff,1,0
840f617ffffffff,2,0
848b217ffffffff,2,0
84061adffffffff,2,0
842f005ffffffff,3,0
84a8193ffffffff,15,0
843908bffffffff,40,0
841b0a9ffffffff,1,0
843d913ffffffff,27,0
8465b03ffffffff,86,0
8441415ffffffff,93,0
84256e7ffffffff,5,0
847a9c7ffffffff,1,0
841b5cdffffffff,4,0
842b261ffffffff,2,0
842682dffffffff,120,0
84448d3ffffffff,61,0
841933bffffffff,1,0
841e02dffffffff,348,0
8410f19ffffffff,49,0
846075dffffffff,7,0
849905dffffffff,1,0
845393bffffffff,3,0
8410a25ffffffff,123,0
843a737ffffffff,4,0
8436d89ffffffff,1,0
84192dbffffffff,7,0
8436e3bffffffff,6,0
84a8c23ffffffff,21,0
8439763ffffffff,212,0
8480b0bffffffff,2,0
84679ebffffffff,5,0
8428301ffffffff,443,1
841e1b1ffffffff,167,0
8464ea9ffffffff,1,0
842b311ffffffff,24,0
846a6d7ffffffff,2,0
8408963ffffffff,47,0
8413ac5ffffffff,2,0
841adc5ffffffff,1,0
8445297ffffffff,7,0
8426483ffffffff,214,0
84ac989ffffffff,2,0
847570bffffffff,3,0
8408917ffffffff,59,0
8410081ffffffff,11,0
8480245ffffffff,1,0
84a971dffffffff,3,0
840e709ffffffff,11,0
8475297ffffffff,14,0
845ede7ffffffff,2,0
84359d1ffffffff,1,0
8456857ffffffff,1,0
844cb31ffffffff,9,0
8438743ffffffff,6,0
842a9bdffffffff,353,0
84422cdffffffff,47,0
8466a69ffffffff,16,0
84bc93dffffffff,2,0
84295bdffffffff,5,0
8422453ffffffff,1,0
844d56bffffffff,2,0
842fac5ffffffff,5,0
844e459ffffffff,1,0
84954c9ffffffff,2,0
8480319ffffffff,8,0
843c8e3ffffffff,17,0
8426903ffffffff,203,0
843d9e5ffffffff,6,0
84b2e27ffffffff,31,0
842b333ffffffff,19,0
843184bffffffff,7,0
84a8e33ffffffff,15,0
84b89e9ffffffff,9,0
84484abffffffff,4,0
847f911ffffffff,1,0
8435983ffffffff,3,0
84488abffffffff,219,0
84076e5ffffffff,6,0
842e601ffffffff,261,0
842a9d9ffffffff,196,0
84c2ee3ffffffff,32,0
8444a29ffffffff,179,0
8444885ffffffff,292,0
841f1a3ffffffff,177,0
8444f15ffffffff,614,0
8495849ffffffff,1,0
8432a65ffffffff,1,0
849c201ffffffff,33,0
848b0d1ffffffff,1,0
84c2e07ffffffff,41,0
846a705ffffffff,1,0
847b4adffffffff,4,0
842a8adffffffff,356,0
84128a3ffffffff,9,0
84198c9ffffffff,1,0
848d885ffffffff,27,0
8426f45ffffffff,285,0
842b303ffffffff,21,0
844d419ffffffff,3,0
847c527ffffffff,1,0
8423a15ffffffff,1,0
84a246bffffffff,2,0
8466859ffffffff,2,0
8455285ffffffff,5,0
848a33bffffffff,1,0
8430999ffffffff,13,0
84270dbffffffff,85,0
842d039ffffffff,98,0
84815ebffffffff,2,0
8411081ffffffff,4,0
844c893ffffffff,2,0
8430985ffffffff,154,0
8424929ffffffff,1,0
84715ebffffffff,1,0
844ae3dffffffff,1,0
840b355ffffffff,33,0
8418049ffffffff,77,0
84309bbffffffff,424,0
84361a3ffffffff,2,0
8422da9ffffffff,7,0
84724e1ffffffff,2,0
8413955ffffffff,1,0
843aaa9ffffffff,1,0
8426587ffffffff,308,0
84589a7ffffffff,1,0
8412cddffffffff,39,0
84a8e2bffffffff,13,0
8445291ffffffff,3,0
8407451ffffffff,18,0
8404b19ffffffff,1,0
8435b67ffffffff,1,0
8460a23ffffffff,19,0
844d4d7ffffffff,9,0
846a6edffffffff,3,0
84190a3ffffffff,15,0
842881bffffffff,149,0
841f243ffffffff,58,0
845d113ffffffff,1,0
846a44dffffffff,1,0
8426985ffffffff,342,0
848124dffffffff,53,0
843f103ffffffff,2,0
84a735bffffffff,82,0
8444da5ffffffff,281,0
842c335ffffffff,24,1
841a5cdffffffff,1,0
84a9655ffffffff,6,0
84daaadffffffff,1,0
84126b7ffffffff,19,0
8442405ffffffff,11,0
84445c5ffffffff,226,0
841e849ffffffff,162,0
848b505ffffffff,2,0
848b931ffffffff,2,0
8472713ffffffff,1,0
847a8b9ffffffff,4,0
8448b63ffffffff,47,0
84200ebffffffff,4,0
848d831ffffffff,17,0
84a51c5ffffffff,1,0
8482f39ffffffff,1,0
843b033ffffffff,5,0
841a831ffffffff,2,0
840ce0bffffffff,1,0
841ad43ffffffff,1,0
84a8e39ffffffff,3,0
84a68edffffffff,1,0
8428dc5ffffffff,122,0
843c8e9ffffffff,2,0
844465bffffffff,10,0
84445a7ffffffff,182,2
84a8c0dffffffff,27,0
8494533ffffffff,33,0
8445831ffffffff,14,0
84ad32bffffffff,3,0
8468109ffffffff,38,0
843933bffffffff,78,0
84b22d9ffffffff,3,0
844204bffffffff,69,0
84be4bbffffffff,56,0
8436c2bffffffff,4,0
8410003ffffffff,12,0
840e1d9ffffffff,1,0
8408987ffffffff,46,0
8481a4dffffffff,1,0
8418d1bffffffff,4,0
84a832dffffffff,23,0
8419291ffffffff,27,0
8460053ffffffff,1,0
843595dffffffff,3,0
84120b3ffffffff,15,0
843984dffffffff,45,0
841012dffffffff,134,0
841896dffffffff,34,0
84814cdffffffff,2,0
84acf55ffffffff,1,0
8422a15ffffffff,1,0
844cc3bffffffff,3,0
844b40bffffffff,42,0
8426293ffffffff,288,0
8435ac3ffffffff,19,0
8444419ffffffff,372,0
8435001ffffffff,7,0
8431a8dffffffff,1,0
8428aa9ffffffff,48,0
843b28dffffffff,3,0
841e32dffffffff,391,0
844454dffffffff,81,0
84101cbffffffff,8,0
848e4adffffffff,1,0
840c0a3ffffffff,1,0
8434037ffffffff,3,0
841ec9bffffffff,276,13
84674c7ffffffff,4,0
840f5b9ffffffff,5,0
84ba11dffffffff,1,0
841e94bffffffff,81,0
848c461ffffffff,1,0
84879bbffffffff,1,0
8424a21ffffffff,2,0
8420333ffffffff,4,0
8425887ffffffff,1,0
8408ad5ffffffff,5,0
8442509ffffffff,55,0
8435a67ffffffff,1,0
842cf35ffffffff,50,0
847d02dffffffff,1,0
8418283ffffffff,103,0
844426bffffffff,19,0
843f105ffffffff,6,4
840946dffffffff,1,0
844aa67ffffffff,1,0
84534bdffffffff,18,0
84219e3ffffffff,13,0
84241bdffffffff,6,0
843aab5ffffffff,2,0
8449817ffffffff,28,0
84be10dffffffff,4,0
846010dffffffff,22,0
8427717ffffffff,23,0
848a353ffffffff,2,0
840fa97ffffffff,1,0
84660cbffffffff,23,0
848d4abffffffff,1,0
84b895bffffffff,10,0
84402c1ffffffff,2,0
8422b45ffffffff,2,0
84a85b1ffffffff,12,0
8469367ffffffff,97,0
848b227ffffffff,5,0
842a9a5ffffffff,567,0
843ac43ffffffff,3,0
8465637ffffffff,1,0
8468107ffffffff,7,0
84a2727ffffffff,1,0
8453423ffffffff,9,0
841f859ffffffff,195,0
8466a27ffffffff,1,0
8421523ffffffff,3,0
8419869ffffffff,3,0
8466751ffffffff,1,0
840e629ffffffff,35,0
846976bffffffff,3,0
843af4dffffffff,1,0
842c8cdffffffff,6,0
8444dddffffffff,503,0
845e59bffffffff,11,0
84530bbffffffff,47,0
844c1b9ffffffff,6,0
8418eb7ffffffff,3,0
842c70bffffffff,10,0
843532bffffffff,7,0
844dabdffffffff,1,0
841baddffffffff,1,0
8404cabffffffff,1,0
84135dbffffffff,1,0
8402a49ffffffff,2,0
8410559ffffffff,15,0
8449aabffffffff,6,0
84342d5ffffffff,6,0
84a71edffffffff,21,0
8448a15ffffffff,40,0
84589d9ffffffff,3,0
8426c85ffffffff,856,1
840664dffffffff,17,0
8412467ffffffff,1,0
8441a3dffffffff,35,0
8465159ffffffff,1,0
843c02dffffffff,26,0
84458dbffffffff,18,0
840f12dffffffff,1,0
8444a09ffffffff,134,0
8410d3dffffffff,2,0
845d357ffffffff,9,0
848155bffffffff,2,0
84199bbffffffff,2,0
84b0b01ffffffff,1,0
8434157ffffffff,3,0
8410da1ffffffff,1,0
848006bffffffff,2,0
844a4bbffffffff,1,0
84c9b2bffffffff,1,0
842b809ffffffff,26,0
8481a8bffffffff,7,0
8460ae7ffffffff,109,0
842911dffffffff,33,0
842d539ffffffff,59,0
84b9aadffffffff,4,0
840f449ffffffff,2,0
8499167ffffffff,2,0
84420c9ffffffff,20,0
8482c3dffffffff,2,0
845e29bffffffff,1,0
8428d69ffffffff,184,0
84a7263ffffffff,3,0
84b2269ffffffff,20,0
8410a53ffffffff,46,0
8469893ffffffff,10,0
8495887ffffffff,1,0
8438ea3ffffffff,5,0
842e887ffffffff,6,0
8430eedffffffff,67,0
842d245ffffffff,175,0
840f005ffffffff,1,0
848d5a9ffffffff,2,0
840cc47ffffffff,4,0
845e59dffffffff,4,0
84172c3ffffffff,2,0
8444dc5ffffffff,358,0
84ce903ffffffff,6,0
84c2f13ffffffff,9,0
843965bffffffff,115,0
8442467ffffffff,1,0
8419883ffffffff,3,0
8435b05ffffffff,1,0
84bc6bdffffffff,9,0
844cf65ffffffff,28,0
844c29bffffffff,7,0
849d6bdffffffff,4,0
8482695ffffffff,1,0
841e917ffffffff,42,0
8406c05ffffffff,1,0
8402f01ffffffff,1,0
