hex,count_good_aircraft,count_bad_aircraft
84259b7ffffffff,2,0
845d19bffffffff,1,0
84a7ad1ffffffff,20,0
84276c3ffffffff,94,0
8420233ffffffff,21,0
848f40dffffffff,14,0
8444265ffffffff,23,0
848ad55ffffffff,1,0
8442ab9ffffffff,3,0
848b9dbffffffff,9,0
849e257ffffffff,1,0
843c93dffffffff,58,0
846aeb9ffffffff,3,0
843c9c1ffffffff,27,0
841821dffffffff,18,0
844a6d5ffffffff,2,0
8410dddffffffff,10,0
848ba59ffffffff,1,0
8418cd9ffffffff,14,0
8421937ffffffff,13,0
84974abffffffff,1,0
8428c65ffffffff,71,0
848f513ffffffff,4,0
84a7831ffffffff,2,0
848af09ffffffff,5,0
84334d7ffffffff,1,0
844b19bffffffff,17,0
84198abffffffff,38,0
841c241ffffffff,4,0
84648d7ffffffff,8,0
84202d5ffffffff,12,0
842ab47ffffffff,300,0
84becadffffffff,20,0
84426a5ffffffff,5,0
84951d3ffffffff,1,0
8409961ffffffff,44,0
84a91d5ffffffff,3,0
843b6ddffffffff,2,0
84390e1ffffffff,271,0
8473b53ffffffff,1,0
844b267ffffffff,1,0
848caddffffffff,113,0
843934dffffffff,20,0
844cd57ffffffff,12,0
8475747ffffffff,1,0
841d411ffffffff,4,0
840f153ffffffff,1,0
845345dffffffff,14,0
84be235ffffffff,6,0
841ae4dffffffff,8,0
8432457ffffffff,1,0
84342a5ffffffff,2,0
8426b6bffffffff,69,0
84a5aa5ffffffff,1,0
8441027ffffffff,75,0
84c2c4bffffffff,19,0
8468627ffffffff,43,0
844454bffffffff,46,0
8422a03ffffffff,3,0
8430145ffffffff,1,0
8410315ffffffff,8,0
8418151ffffffff,116,0
84a5a37ffffffff,3,0
848a32dffffffff,8,0
842ca43ffffffff,7,0
8429005ffffffff,13,0
8442dc5ffffffff,9,0
8444e11ffffffff,319,1
8440835ffffffff,49,0
841985bffffffff,5,0
84202d9ffffffff,4,0
8428433ffffffff,2,0
846010bffffffff,24,0
843f4c7ffffffff,99,0
84694d3ffffffff,9,0
84a8997ffffffff,53,0
845cb05ffffffff,1,0
840c751ffffffff,3,0
8461883ffffffff,39,0
84118d3ffffffff,22,0
848b72bffffffff,4,0
848da21ffffffff,21,0
8402b2dffffffff,1,0
846351dffffffff,1,0
843283bffffffff,1,0
841b5e3ffffffff,1,0
843519bffffffff,14,0
8464007ffffffff,1,0
847ab3dffffffff,1,0
849d041ffffffff,3,0
843541dffffffff,1,0
840b9d9ffffffff,9,0
8406da3ffffffff,7,0
846018bffffffff,2,0
841f565ffffffff,62,0
8426091ffffffff,143,0
844da37ffffffff,1,0
84395cdffffffff,198,0
8406dd9ffffffff,3,0
8466d1dffffffff,13,0
8449aa9ffffffff,2,0
8465b5dffffffff,77,0
843f6d9ffffffff,20,0
840c637ffffffff,24,0
8442635ffffffff,24,0
846610dffffffff,14,0
84b2709ffffffff,1,0
842a5edffffffff,1,0
848a211ffffffff,1,0
845d217ffffffff,6,0
847163dffffffff,1,0
844b343ffffffff,30,0
8467539ffffffff,2,0
8418c93ffffffff,5,0
8430d1bffffffff,68,0
8409ab3ffffffff,7,0
846d4d9ffffffff,3,0
8448803ffffffff,21,0
841a453ffffffff,2,0
84814a7ffffffff,1,0
8439503ffffffff,102,0
8448133ffffffff,18,0
845ce0dffffffff,1,0
841b093ffffffff,31,0
847a9c1ffffffff,1,0
8434607ffffffff,5,0
84a5b61ffffffff,9,0
843254dffffffff,5,0
8465115ffffffff,1,0
84324c9ffffffff,1,0
842b53dffffffff,3,0
8426687ffffffff,249,0
841f531ffffffff,88,0
840f4bbffffffff,2,0
841972dffffffff,84,2
8482f2bffffffff,2,0
8468129ffffffff,51,0
848eed7ffffffff,1,0
8444cc9ffffffff,465,0
8471669ffffffff,1,0
842a1cdffffffff,69,0
8428045ffffffff,27,0
8458c1dffffffff,1,0
8406d2bffffffff,1,0
844884dffffffff,69,0
843f4d5ffffffff,84,2
8427081ffffffff,36,0
847ac83ffffffff,2,0
8419119ffffffff,2,0
84c2f07ffffffff,1,0
841a96dffffffff,21,0
8418e69ffffffff,1,0
8432eb3ffffffff,7,0
8482e13ffffffff,1,0
8464d25ffffffff,1,0
842044bffffffff,1,0
841bb1bffffffff,16,0
848116dffffffff,10,0
8422455ffffffff,7,0
8448f1bffffffff,5,0
84bf599ffffffff,13,0
841035bffffffff,24,0
842f435ffffffff,1,0
840e183ffffffff,1,0
840626bffffffff,1,0
842e65dffffffff,69,0
845e6b3ffffffff,25,0
841e225ffffffff,142,1
840c729ffffffff,14,0
8428e9dffffffff,1,0
84be22bffffffff,1,0
841f8a7ffffffff,295,0
8408165ffffffff,65,0
848ba63ffffffff,8,0
84bf49dffffffff,1,0
841863bffffffff,208,0
84544c5ffffffff,1,0
84b2059ffffffff,1,0
8448d09ffffffff,35,0
8432439ffffffff,1,0
84c9b0dffffffff,2,0
842e2a7ffffffff,44,0
8455a2bffffffff,2,0
84698c7ffffffff,25,0
842b037ffffffff,98,0
8465041ffffffff,80,0
8430991ffffffff,30,0
8444ed5ffffffff,271,0
8472509ffffffff,1,0
84d8965ffffffff,8,0
8427107ffffffff,60,0
8481b15ffffffff,10,0
84539adffffffff,2,0
84be02bffffffff,7,0
84a8261ffffffff,35,0
8434409ffffffff,1,0
8414f25ffffffff,15,0
8410423ffffffff,11,0
8469947ffffffff,5,0
8440803ffffffff,5,0
842e6d7ffffffff,184,0
8428f67ffffffff,162,0
8444c03ffffffff,281,0
84be8ddffffffff,200,0
84676a1ffffffff,12,0
843256dffffffff,1,0
845f36dffffffff,1,0
8465b01ffffffff,105,0
8407589ffffffff,3,0
845d343ffffffff,13,0
8438c29ffffffff,1,0
842b449ffffffff,2,0
841f12dffffffff,555,0
8413323ffffffff,1,0
842c4d7ffffffff,2,0
841a897ffffffff,1,0
8445aa7ffffffff,31,0
842baa3ffffffff,111,1
842a55bffffffff,21,0
844263dffffffff,8,0
844114dffffffff,102,0
8426341ffffffff,53,0
84444bdffffffff,279,0
8441b57ffffffff,160,0
842e291ffffffff,182,0
847a691ffffffff,2,0
84422a3ffffffff,1,0
842c465ffffffff,94,1
8480213ffffffff,3,0
84bb563ffffffff,21,0
84208a7ffffffff,3,0
841e26dffffffff,77,0
842db65ffffffff,2,1
843e681ffffffff,136,4
84a8c91ffffffff,2,0
844504dffffffff,23,0
8448c13ffffffff,73,0
84480b1ffffffff,81,0
841f119ffffffff,226,0
844d755ffffffff,1,0
84608cdffffffff,10,0
8409083ffffffff,1,0
84c2e69ffffffff,1,0
842686bffffffff,86,0
8460a5bffffffff,93,0
842e0b1ffffffff,4,0
844a265ffffffff,155,0
8448821ffffffff,87,0
844a947ffffffff,1,0
8426089ffffffff,309,0
843f29dffffffff,96,0
844581bffffffff,18,0
845745dffffffff,1,0
84bc519ffffffff,3,0
843c967ffffffff,4,0
8412a91ffffffff,1,0
840b6c7ffffffff,1,0
8409b2bffffffff,11,0
8420dabffffffff,1,0
841f105ffffffff,325,0
845e60bffffffff,4,0
84b9a21ffffffff,6,0
844b2edffffffff,2,0
8481403ffffffff,2,0
84264c7ffffffff,355,0
8425421ffffffff,2,0
840e591ffffffff,3,0
84c994bffffffff,1,0
845e40dffffffff,7,0
843da05ffffffff,123,0
8430c0dffffffff,20,0
8401357ffffffff,3,0
84735c5ffffffff,1,0
8419705ffffffff,33,0
84b34d5ffffffff,1,0
843b72dffffffff,1,0
8455233ffffffff,3,0
