hex,count_good_aircraft,count_bad_aircraft
8428683ffffffff,3,0
84be093ffffffff,14,0
842b181ffffffff,27,0
8469a1dffffffff,7,0
844e9b5ffffffff,1,0
842b635ffffffff,1,0
8439635ffffffff,207,0
844c295ffffffff,30,0
8481541ffffffff,3,0
8480a17ffffffff,1,0
8474e95ffffffff,1,0
8408ad9ffffffff,1,0
845ad15ffffffff,1,0
841eb09ffffffff,185,0
84bf5d3ffffffff,8,0
844b6d5ffffffff,124,0
8406755ffffffff,3,0
84c363dffffffff,1,0
8435a03ffffffff,3,0
84b2555ffffffff,1,0
843f281ffffffff,36,0
8469887ffffffff,42,0
848aa47ffffffff,2,0
84412edffffffff,1,0
8412403ffffffff,3,0
8420a4dffffffff,3,0
84074d9ffffffff,1,0
84b26b9ffffffff,8,0
84da823ffffffff,6,0
84a8d01ffffffff,2,0
8448ea7ffffffff,87,0
84c2eb9ffffffff,20,0
842d99dffffffff,18,0
842540dffffffff,4,0
844b09dffffffff,23,0
8410c6bffffffff,27,0
84191c3ffffffff,12,0
840a921ffffffff,4,0
8406b59ffffffff,1,0
84ba4d7ffffffff,1,0
8426e1dffffffff,193,0
84394c3ffffffff,65,0
844ce0dffffffff,18,0
8482f43ffffffff,1,0
845c037ffffffff,1,0
8410309ffffffff,2,0
849a93bffffffff,1,0
842571dffffffff,1,0
843f5d9ffffffff,39,0
840fa61ffffffff,2,0
8411709ffffffff,10,0
84234bdffffffff,1,0
84a891bffffffff,4,0
8466211ffffffff,8,0
8465a11ffffffff,6,0
84199edffffffff,5,0
8413a4bffffffff,1,0
842f9e3ffffffff,5,0
842a1cdffffffff,97,0
84385c3ffffffff,4,0
84beac7ffffffff,3,0
84a82b5ffffffff,4,0
848e407ffffffff,1,0
848cd35ffffffff,21,0
84a7265ffffffff,71,0
843dae9ffffffff,107,0
8418e09ffffffff,1,0
8460c41ffffffff,3,0
8461521ffffffff,9,0
8422dbdffffffff,1,0
848f635ffffffff,3,0
842a229ffffffff,83,0
841a36bffffffff,2,0
84bcc0bffffffff,10,0
8426ab7ffffffff,347,0
84671bbffffffff,8,0
8406ab1ffffffff,2,0
8426ed7ffffffff,390,1
848f01bffffffff,1,0
84a7203ffffffff,1,0
8468983ffffffff,9,0
842704dffffffff,13,0
84289edffffffff,61,0
845d321ffffffff,52,0
84be19bffffffff,74,0
84a8d09ffffffff,3,0
8428c99ffffffff,1,0
8429947ffffffff,210,0
84350a5ffffffff,7,0
842b027ffffffff,105,1
84644edffffffff,2,0
840f06dffffffff,5,0
8464d2bffffffff,5,0
840ceddffffffff,1,0
84752d1ffffffff,9,0
841f017ffffffff,107,0
844c181ffffffff,5,0
8463689ffffffff,1,0
841b189ffffffff,4,0
8468aa3ffffffff,3,0
846a507ffffffff,16,0
849c2e9ffffffff,2,0
845ec57ffffffff,2,0
842956bffffffff,16,0
84648d9ffffffff,11,0
84a7319ffffffff,14,0
84402a1ffffffff,1,0
848c955ffffffff,20,0
846600bffffffff,65,0
8495aa3ffffffff,1,0
841d459ffffffff,2,0
84448cbffffffff,147,0
84218e9ffffffff,12,0
84be065ffffffff,1,0
841e8a1ffffffff,44,0
8401aebffffffff,2,0
8409a69ffffffff,1,0
843460dffffffff,45,0
84266a9ffffffff,471,0
8444ea9ffffffff,348,0
848b9dbffffffff,6,0
8412501ffffffff,5,0
844bb61ffffffff,108,0
8421443ffffffff,1,0
84a7887ffffffff,2,0
84c2e31ffffffff,129,0
8434223ffffffff,1,0
842d097ffffffff,21,0
842890bffffffff,42,0
842e757ffffffff,105,0
841ed0bffffffff,227,0
848045dffffffff,1,0
842b749ffffffff,1,0
846386dffffffff,4,0
843c92bffffffff,21,0
845c625ffffffff,1,0
84289abffffffff,100,0
8420465ffffffff,4,0
84b9921ffffffff,1,0
848bb31ffffffff,4,0
8428a1bffffffff,15,0
843ce5dffffffff,1,0
84206d1ffffffff,2,0
848d8c5ffffffff,45,0
8417b4bffffffff,1,0
84609c3ffffffff,66,0
8426041ffffffff,68,0
842819dffffffff,3,0
848d141ffffffff,1,0
84499bbffffffff,36,0
8427139ffffffff,60,0
8464261ffffffff,6,0
844508bffffffff,9,0
843da85ffffffff,135,0
8472eb3ffffffff,2,0
8453b27ffffffff,3,0
84279a9ffffffff,48,0
841a1b5ffffffff,3,0
8444e2bffffffff,374,0
840803dffffffff,14,0
8409367ffffffff,5,0
8421639ffffffff,4,0
8442a69ffffffff,1,0
848f2d9ffffffff,19,0
8452337ffffffff,1,0
84514e7ffffffff,1,0
84185cdffffffff,75,0
842b529ffffffff,6,0
84291b1ffffffff,12,0
8421165ffffffff,1,0
847165dffffffff,1,0
8435559ffffffff,1,0
847a027ffffffff,3,0
844b4dbffffffff,3,0
840c161ffffffff,15,0
8448d51ffffffff,80,0
842b32dffffffff,7,0
8426595ffffffff,366,0
842d321ffffffff,48,0
844ce17ffffffff,37,0
842e4c5ffffffff,1,0
84958e9ffffffff,2,0
848ab5dffffffff,1,0
8410553ffffffff,13,0
8426b5dffffffff,64,0
8448911ffffffff,54,0
8410ae1ffffffff,2,0
8450f05ffffffff,1,0
8426433ffffffff,161,0
842ea6dffffffff,8,0
848cab5ffffffff,50,0
844c1b5ffffffff,56,0
84bea95ffffffff,23,0
8461915ffffffff,5,0
8428003ffffffff,4,0
845e2e3ffffffff,3,0
84099b5ffffffff,46,0
84166a9ffffffff,4,0
842cb11ffffffff,21,0
84659d9ffffffff,10,0
8448d55ffffffff,84,0
846008bffffffff,1,0
8467513ffffffff,10,0
84190cbffffffff,19,0
8458e8dffffffff,1,0
84256edffffffff,1,0
846586dffffffff,3,0
8439913ffffffff,22,0
84280a1ffffffff,52,0
8465249ffffffff,73,0
8464439ffffffff,1,0
8443a5dffffffff,121,0
8422e97ffffffff,2,0
841b2a3ffffffff,2,0
843d6e9ffffffff,2,0
845e91bffffffff,1,0
8430c49ffffffff,116,0
8423995ffffffff,1,0
8469421ffffffff,9,0
846875dffffffff,3,0
847bae5ffffffff,1,0
8429a61ffffffff,379,0
848b743ffffffff,1,0
848f59bffffffff,1,0
8442d57ffffffff,53,0
844504bffffffff,11,0
842b9d3ffffffff,124,0
841a4c5ffffffff,8,0
84329d3ffffffff,1,0
8464661ffffffff,1,0
84619adffffffff,12,0
8444b15ffffffff,65,0
849d257ffffffff,30,0
8461003ffffffff,1,0
843b507ffffffff,3,0
841c1a5ffffffff,1,0
84bee47ffffffff,55,0
844d5d9ffffffff,4,0
848a0d5ffffffff,1,0
841e8b5ffffffff,35,0
846b5b3ffffffff,5,0
84b250bffffffff,1,0
849d023ffffffff,3,0
84a70a7ffffffff,4,0
8410f53ffffffff,47,0
8410663ffffffff,1,0
844cd53ffffffff,6,0
8497a65ffffffff,1,0
843d32bffffffff,38,0
84360a1ffffffff,1,0
842c8a9ffffffff,67,0
8467937ffffffff,36,0
840c295ffffffff,5,0
8467215ffffffff,1,0
840b917ffffffff,21,0
84ba18bffffffff,1,0
8425465ffffffff,4,0
8412e61ffffffff,18,0
844b167ffffffff,26,0
848e0e5ffffffff,1,0
840e041ffffffff,1,0
849f40dffffffff,1,0
848f5c1ffffffff,4,0
848c997ffffffff,60,0
8443b41ffffffff,5,0
84685c7ffffffff,2,0
8428b29ffffffff,107,0
8426415ffffffff,200,0
844273dffffffff,30,0
84be421ffffffff,23,0
848ad0bffffffff,1,0
842db31ffffffff,18,0
8434411ffffffff,55,0
8426269ffffffff,76,0
8435111ffffffff,9,0
842a315ffffffff,234,0
84a96e5ffffffff,4,0
8412e0dffffffff,14,0
8482101ffffffff,1,0
8458159ffffffff,1,0
84ac253ffffffff,1,0
841eccbffffffff,345,0
84b2e35ffffffff,43,0
8410f3bffffffff,62,0
8475749ffffffff,1,0
841eea5ffffffff,388,0
841a23dffffffff,1,0
8464949ffffffff,1,0
846912bffffffff,8,0
846d6bdffffffff,15,0
8465203ffffffff,31,0
8423535ffffffff,2,0
8480747ffffffff,2,0
841f65dffffffff,72,0
843f365ffffffff,32,0
8410ed9ffffffff,2,0
8443261ffffffff,35,0
8406693ffffffff,26,0
844f553ffffffff,1,0
84b2605ffffffff,8,0
84432a1ffffffff,1,0
84534dbffffffff,1,0
8410d85ffffffff,5,0
843a19bffffffff,1,0
84536d7ffffffff,400,0
841ef0dffffffff,371,0
841fa21ffffffff,258,0
8427aedffffffff,10,0
84431b5ffffffff,73,0
842ce4bffffffff,15,0
8412f55ffffffff,3,0
841b645ffffffff,4,0
84619a3ffffffff,4,0
846989bffffffff,1,0
841f9a1ffffffff,97,0
84ba23bffffffff,2,0
84498e1ffffffff,37,0
8439933ffffffff,10,0
849f581ffffffff,1,0
842bb61ffffffff,30,0
84209e5ffffffff,10,0
8468a5bffffffff,21,0
8444d89ffffffff,444,0
84618cdffffffff,20,0
848d01bffffffff,1,0
84a96c5ffffffff,2,0
842da69ffffffff,85,60
840b9c7ffffffff,18,0
841f4c5ffffffff,3,0
84da803ffffffff,8,0
8468123ffffffff,7,0
847a2d7ffffffff,5,0
8429237ffffffff,6,0
84608c5ffffffff,16,0
844d595ffffffff,15,0
840cc59ffffffff,6,0
844461bffffffff,107,0
8480b5dffffffff,2,0
844b8c7ffffffff,2,0
842ad63ffffffff,287,0
8410a87ffffffff,34,0
842f487ffffffff,16,0
84a734dffffffff,4,0
8481549ffffffff,8,0
8460109ffffffff,13,0
84429d5ffffffff,3,0
844c061ffffffff,3,0
842866bffffffff,1,0
84b9aa9ffffffff,5,0
842b351ffffffff,30,0
8451643ffffffff,2,0
8432ad7ffffffff,4,0
8429929ffffffff,225,0
84a8221ffffffff,19,0
84a8a9dffffffff,15,0
8479a49ffffffff,1,0
842b2edffffffff,37,0
840f23dffffffff,1,0
8428867ffffffff,37,0
841f747ffffffff,28,0
841250bffffffff,4,0
8438c09ffffffff,1,0
84a893bffffffff,3,0
8418d53ffffffff,3,0
842db35ffffffff,146,0
84262bdffffffff,237,0
849a85bffffffff,1,0
841a891ffffffff,2,0
8446047ffffffff,1,0
846d623ffffffff,32,0
842d14dffffffff,4,0
844306bffffffff,4,0
8441189ffffffff,238,0
84a7019ffffffff,1,0
8445057ffffffff,12,0
84318e7ffffffff,10,0
844bb4bffffffff,1,0
84278a3ffffffff,17,0
846b853ffffffff,1,0
8462847ffffffff,2,0
8429b11ffffffff,163,0
8429135ffffffff,136,0
844542bffffffff,4,0
8443a47ffffffff,58,0
8408e5dffffffff,9,0
841b91dffffffff,32,0
8442625ffffffff,3,0
844c29bffffffff,9,0
844588dffffffff,21,0
84416e1ffffffff,25,0
8410849ffffffff,27,0
84b9133ffffffff,19,0
8410541ffffffff,7,0
8461a01ffffffff,2,0
84a8043ffffffff,20,0
843dab7ffffffff,31,0
844604bffffffff,1,0
845c605ffffffff,2,0
845f605ffffffff,1,0
8435b6bffffffff,1,0
842c45bffffffff,85,0
843f5c1ffffffff,3,0
841fb0bffffffff,534,1
8426837ffffffff,247,0
841a16dffffffff,8,0
844a31dffffffff,1,0
84431edffffffff,128,0
844ca95ffffffff,37,0
8494153ffffffff,1,0
84bef09ffffffff,20,0
8437289ffffffff,1,0
8463b03ffffffff,2,0
842c8d9ffffffff,7,0
848c967ffffffff,16,0
8495407ffffffff,4,0
84814a3ffffffff,1,0
842f5c5ffffffff,21,0
844ee5bffffffff,1,0
843cb39ffffffff,43,0
848aa49ffffffff,3,0
845e9cdffffffff,1,0
840c8c1ffffffff,22,0
843f337ffffffff,2,0
8465347ffffffff,43,0
841e859ffffffff,125,0
8426603ffffffff,342,1
846530dffffffff,42,0
844d6bbffffffff,3,0
840c51bffffffff,1,0
843a5b1ffffffff,1,0
8466a03ffffffff,16,0
8436c03ffffffff,8,0
8412e89ffffffff,20,0
845eec9ffffffff,1,0
8422dadffffffff,6,0
8465329ffffffff,1,0
844ae57ffffffff,1,0
8452c33ffffffff,1,0
847c689ffffffff,15,0
846d6d3ffffffff,29,0
8495837ffffffff,1,0
8482d43ffffffff,2,0
8411199ffffffff,43,0
849d455ffffffff,3,0
8430993ffffffff,39,0
84529e1ffffffff,1,0
8409b53ffffffff,3,0
84394abffffffff,40,0
8458ed1ffffffff,2,0
847b243ffffffff,1,0
8428919ffffffff,45,0
845cebdffffffff,1,0
8428553ffffffff,2,0
849d437ffffffff,6,0
8425299ffffffff,3,0
846b147ffffffff,1,0
8442d93ffffffff,101,0
8444469ffffffff,164,0
848e609ffffffff,1,0
840980dffffffff,21,0
843563bffffffff,6,0
845e4dbffffffff,7,0
843da55ffffffff,87,0
84670a3ffffffff,2,0
84ce12dffffffff,1,0
841dac7ffffffff,1,0
8443853ffffffff,150,0
8411839ffffffff,11,0
8489331ffffffff,1,0
845d101ffffffff,70,0
842e759ffffffff,130,0
8495a19ffffffff,4,0
84394d1ffffffff,58,0
84102e3ffffffff,1,0
84376e9ffffffff,1,0
8439187ffffffff,118,0
8458b5bffffffff,1,0
8464a07ffffffff,9,0
84a7aa7ffffffff,3,0
8444545ffffffff,41,0
84c2d53ffffffff,7,0
8436b39ffffffff,1,0
848885bffffffff,1,0
841130bffffffff,29,0
8435315ffffffff,1,0
8409361ffffffff,1,0
848c83dffffffff,37,0
842a99bffffffff,255,0
84811cbffffffff,4,0
8464647ffffffff,2,0
842c6e7ffffffff,83,0
84499a1ffffffff,31,0
84a8dd9ffffffff,6,0
845d0e9ffffffff,1,0
8426407ffffffff,244,0
84441a1ffffffff,592,0
8441b05ffffffff,59,0
84b2c0bffffffff,21,0
8408067ffffffff,3,0
84281a1ffffffff,110,0
8448853ffffffff,13,0
849441dffffffff,1,0
84be4b9ffffffff,36,0
842da65ffffffff,17,8
84b365bffffffff,1,0
841b365ffffffff,1,0
84089e9ffffffff,39,0
8412da3ffffffff,32,0
846463dffffffff,1,0
84734cdffffffff,1,0
843e739ffffffff,3,0
84c986bffffffff,3,0
841859bffffffff,192,0
842b0a5ffffffff,62,0
84c2ce7ffffffff,12,0
84346dbffffffff,191,0
840886bffffffff,37,0
842c1e1ffffffff,13,0
8444cd7ffffffff,296,0
841a527ffffffff,15,0
84c2dbbffffffff,2,0
842805dffffffff,5,0
842bb4bffffffff,9,0
84800abffffffff,2,0
843f5e7ffffffff,3,0
845edb5ffffffff,2,0
848c881ffffffff,59,0
841e935ffffffff,20,0
841d8c1ffffffff,3,0
84552bdffffffff,1,0
841a519ffffffff,3,0
84515b7ffffffff,1,0
846d723ffffffff,1,0
840f5b1ffffffff,9,0
84b3417ffffffff,2,0
8460935ffffffff,115,0
84450b7ffffffff,79,0
8407533ffffffff,13,0
842cec1ffffffff,8,0
84a86a3ffffffff,1,0
8472ed7ffffffff,2,0
8448c17ffffffff,66,0
842aaabffffffff,1207,0
8464607ffffffff,1,0
8438211ffffffff,3,0
8427a83ffffffff,31,0
8427295ffffffff,20,0
846a535ffffffff,7,0
8420a47ffffffff,9,0
842bb3bffffffff,17,0
842a191ffffffff,91,0
84682c3ffffffff,1,0
84a7361ffffffff,3,0
8443b15ffffffff,4,0
84bb72bffffffff,51,1
8497661ffffffff,3,0
845898dffffffff,2,0
8412f21ffffffff,8,0
844cd41ffffffff,13,0
8483119ffffffff,1,0
8435a39ffffffff,1,0
843b513ffffffff,1,0
841e105ffffffff,383,0
8412c5bffffffff,12,0
844842dffffffff,14,0
84a59c1ffffffff,2,0
84066c7ffffffff,2,0
843d101ffffffff,11,0
846b54bffffffff,1,0
843d865ffffffff,116,0
8481867ffffffff,1,0
84121c3ffffffff,6,0
84622c1ffffffff,3,0
8444c3bffffffff,541,1
848a2c1ffffffff,2,0
842adb7ffffffff,187,0
845341dffffffff,3,0
84954a3ffffffff,1,0
84b8d95ffffffff,1,0
8445a29ffffffff,9,0
842b1a7ffffffff,152,0
843c82bffffffff,14,0
8460ac7ffffffff,67,0
844bb53ffffffff,103,0
841929dffffffff,6,0
8445035ffffffff,4,0
8418533ffffffff,17,0
8416f4dffffffff,14,0
84074e1ffffffff,18,0
840b225ffffffff,3,0
844468dffffffff,333,0
849d609ffffffff,4,0
8403995ffffffff,1,0
8480227ffffffff,2,0
842e1edffffffff,9,0
8445ad3ffffffff,17,0
845e439ffffffff,11,0
84b2513ffffffff,2,0
8406a23ffffffff,2,0
841faadffffffff,725,0
848af01ffffffff,3,0
84128b1ffffffff,1,0
8425b69ffffffff,2,0
84bce8dffffffff,3,0
8464037ffffffff,1,0
841ed93ffffffff,232,0
8448169ffffffff,40,0
8444b11ffffffff,102,0
8436addffffffff,1,0
843ca5dffffffff,6,0
84cea15ffffffff,2,0
8453725ffffffff,32,0
846a74bffffffff,12,0
841a89dffffffff,4,0
8434129ffffffff,2,0
84a8abdffffffff,89,0
8428a83ffffffff,36,0
84a7881ffffffff,5,0
8427529ffffffff,64,0
8458dc3ffffffff,1,0
8466f53ffffffff,24,0
844c22dffffffff,1,0
843c027ffffffff,4,0
8466f13ffffffff,20,0
847d4e7ffffffff,1,0
848f4edffffffff,16,0
84756a3ffffffff,1,0
8426265ffffffff,40,0
84b252bffffffff,1,0
843af11ffffffff,2,0
843a293ffffffff,1,0
842684dffffffff,63,0
84bee93ffffffff,3,0
842aadbffffffff,461,0
8421b37ffffffff,3,0
8480001ffffffff,1,0
8431aadffffffff,106,0
84cca09ffffffff,1,0
8484965ffffffff,1,0
8426e13ffffffff,190,0
8428331ffffffff,197,0
8444eabffffffff,341,0
849ec31ffffffff,1,0
8411101ffffffff,5,0
848ba03ffffffff,4,0
846d68bffffffff,51,0
84bef6bffffffff,49,0
84699a5ffffffff,18,0
841d0cbffffffff,1,0
841dab7ffffffff,4,0
8429747ffffffff,1,0
845ac97ffffffff,1,0
8420665ffffffff,2,0
8418685ffffffff,304,0
84466a1ffffffff,1,0
8427187ffffffff,25,0
84be1e5ffffffff,2,0
846585dffffffff,5,0
84182e5ffffffff,82,0
8455261ffffffff,23,0
84672b5ffffffff,8,0
8419139ffffffff,6,0
840656bffffffff,1,0
843f299ffffffff,109,0
8458e61ffffffff,4,0
8453481ffffffff,98,0
842e219ffffffff,24,0
841315dffffffff,1,0
843c997ffffffff,12,0
8486605ffffffff,1,0
8412e99ffffffff,8,0
8428a89ffffffff,27,0
84615ddffffffff,1,0
843b61bffffffff,4,0
84e94a7ffffffff,1,0
84530b3ffffffff,76,0
8410019ffffffff,15,0
8470207ffffffff,1,0
844024dffffffff,83,0
8495417ffffffff,12,0
8440e27ffffffff,128,0
842e145ffffffff,2,0
840c70dffffffff,10,0
8439749ffffffff,390,0
84a8655ffffffff,2,0
8448091ffffffff,22,0
8481b37ffffffff,5,0
842d0b3ffffffff,2,0
8465231ffffffff,125,0
842a151ffffffff,377,0
84c2e8dffffffff,34,0
842b011ffffffff,46,0
8475125ffffffff,4,0
84064bdffffffff,2,0
8435039ffffffff,16,0
849d445ffffffff,5,0
846858dffffffff,2,0
84409cbffffffff,22,0
845f4bbffffffff,1,0
841391bffffffff,1,0
84288ddffffffff,99,0
845e559ffffffff,9,0
844b70bffffffff,104,0
848e70bffffffff,1,0
843826dffffffff,19,0
842f80bffffffff,1,0
8428023ffffffff,28,0
8444d63ffffffff,50,0
841696dffffffff,3,0
8464aa1ffffffff,14,0
8419ac9ffffffff,1,0
8448b37ffffffff,95,0
84485cbffffffff,36,0
84344b9ffffffff,2,0
8444d15ffffffff,357,0
840c759ffffffff,3,0
84426e7ffffffff,5,0
842b315ffffffff,28,0
8428a5bffffffff,53,0
84c9b61ffffffff,6,0
843ce2bffffffff,4,0
840729bffffffff,1,0
8436b13ffffffff,1,0
844cea9ffffffff,35,0
84bb5d1ffffffff,3,0
846588dffffffff,22,0
8421839ffffffff,11,0
841edb1ffffffff,95,0
84a5939ffffffff,1,0
844a6b1ffffffff,1,0
84488a9ffffffff,94,0
84af401ffffffff,1,0
84af449ffffffff,1,0
84125d5ffffffff,5,0
84c30cbffffffff,3,0
8453699ffffffff,369,1
84736d5ffffffff,1,0
841b4d9ffffffff,24,0
8467409ffffffff,1,0
842aa8bffffffff,435,0
848a047ffffffff,1,0
844833dffffffff,18,0
84a8ae5ffffffff,21,0
842c013ffffffff,39,12
8430d1bffffffff,58,0
842c639ffffffff,9,0
842b04bffffffff,15,0
8412cebffffffff,30,0
84109e9ffffffff,13,0
840966dffffffff,1,0
840b303ffffffff,16,0
8453941ffffffff,7,0
840cadbffffffff,4,0
846d365ffffffff,47,0
8489829ffffffff,1,0
848145bffffffff,3,0
8428ab3ffffffff,111,0
845892dffffffff,1,0
840b2c9ffffffff,1,0
8453295ffffffff,52,0
84074c5ffffffff,20,0
84a81e3ffffffff,53,0
8476157ffffffff,1,0
84292a9ffffffff,7,0
846874bffffffff,7,0
8462a89ffffffff,1,0
84a8f33ffffffff,30,0
841ee55ffffffff,351,0
8426c2bffffffff,198,0
841a48dffffffff,4,0
8429a33ffffffff,18,0
841ab45ffffffff,36,0
8461893ffffffff,96,0
8453ac9ffffffff,2,0
8429a4bffffffff,35,0
8429093ffffffff,20,0
84645b3ffffffff,1,0
845f549ffffffff,1,0
8419639ffffffff,28,0
8440727ffffffff,1,0
84415a3ffffffff,1,0
841ec3bffffffff,161,0
84b8921ffffffff,4,0
8442a43ffffffff,7,0
8466199ffffffff,55,0
848235dffffffff,1,0
8410f23ffffffff,27,0
8432d4dffffffff,1,0
8460ac5ffffffff,67,0
847d595ffffffff,1,0
841a8abffffffff,3,0
84650a7ffffffff,5,0
843941dffffffff,358,0
8448f15ffffffff,34,0
8419b47ffffffff,1,0
8411309ffffffff,24,0
84bed87ffffffff,13,0
84a89edffffffff,2,0
843f43bffffffff,13,0
840981dffffffff,67,0
843b4ddffffffff,2,0
8432da9ffffffff,1,0
843f691ffffffff,28,8
84818c3ffffffff,7,0
8426b21ffffffff,94,0
842b285ffffffff,49,0
846990bffffffff,11,0
849553bffffffff,2,0
842a05bffffffff,19,0
8495b57ffffffff,1,0
84be4cbffffffff,23,0
842670dffffffff,258,0
846da91ffffffff,1,0
842ac33ffffffff,15,0
84294bdffffffff,1,0
8402cc5ffffffff,1,0
8481193ffffffff,8,0
8426a01ffffffff,42,0
8465019ffffffff,102,0
8428035ffffffff,14,0
8449819ffffffff,46,0
84358d5ffffffff,5,0
8427189ffffffff,22,0
842a563ffffffff,3,0
84a836bffffffff,24,0
8438261ffffffff,42,0
84c2ebdffffffff,6,0
842c1c7ffffffff,9,0
841f0d9ffffffff,70,0
840d619ffffffff,3,0
841e057ffffffff,126,0
84a8067ffffffff,28,0
84a98b3ffffffff,27,0
8426803ffffffff,213,0
84100b3ffffffff,4,0
8444263ffffffff,21,0
84318bbffffffff,2,0
84640c1ffffffff,10,0
