hex,count_good_aircraft,count_bad_aircraft
844d055ffffffff,1,0
8412437ffffffff,15,0
8412e0bffffffff,32,0
841f219ffffffff,102,0
8464c45ffffffff,2,0
843c1b7ffffffff,2,0
8450a89ffffffff,1,0
846610dffffffff,13,0
844d32dffffffff,5,0
84199b1ffffffff,2,0
841b22bffffffff,1,0
84621d1ffffffff,1,0
8466801ffffffff,1,0
846751dffffffff,15,0
84a98b9ffffffff,2,0
8459721ffffffff,11,0
8444683ffffffff,204,0
8439043ffffffff,274,0
842d51dffffffff,10,0
8458055ffffffff,1,0
842d4d5ffffffff,17,0
840f9b3ffffffff,1,0
8480a0bffffffff,2,0
842a137ffffffff,865,0
848f6a9ffffffff,1,0
849f63dffffffff,2,0
84c2d51ffffffff,7,0
8408803ffffffff,33,0
843da81ffffffff,13,0
8456c0dffffffff,12,0
840c747ffffffff,36,0
84100d7ffffffff,23,0
8464225ffffffff,10,0
8498495ffffffff,1,0
84bb595ffffffff,2,0
8408c4bffffffff,8,0
84b9a55ffffffff,12,0
845e45bffffffff,3,0
8412e99ffffffff,12,0
840819bffffffff,7,0
84128ebffffffff,2,0
8479ac9ffffffff,1,0
84a7339ffffffff,87,0
8413191ffffffff,1,0
8435717ffffffff,1,0
84a34d7ffffffff,2,0
84201e1ffffffff,3,0
84a8d0dffffffff,8,0
8424d01ffffffff,1,0
8460ac7ffffffff,81,0
84109a9ffffffff,5,0
84384b3ffffffff,21,1
848badbffffffff,4,0
84670d1ffffffff,8,0
8419109ffffffff,5,0
84b26e1ffffffff,2,0
8454535ffffffff,1,0
8408a19ffffffff,3,0
84b89a1ffffffff,1,0
8460abdffffffff,73,0
845cf13ffffffff,2,0
8464b69ffffffff,12,0
84391a1ffffffff,105,0
84204ddffffffff,1,0
8410e3dffffffff,52,0
8411155ffffffff,18,0
84a872dffffffff,2,0
8449ab3ffffffff,22,0
846d413ffffffff,2,0
84121b3ffffffff,34,0
844b301ffffffff,4,0
842d515ffffffff,16,0
8416e41ffffffff,4,0
845d2e5ffffffff,13,0
844a359ffffffff,45,0
8429201ffffffff,1,0
8410c19ffffffff,7,0
8429a55ffffffff,1536,2
844cf29ffffffff,31,0
840c083ffffffff,3,0
84c2ec7ffffffff,11,0
8460803ffffffff,9,0
8463697ffffffff,1,0
840e451ffffffff,1,0
8427125ffffffff,93,0
8480049ffffffff,4,0
8435ac3ffffffff,3,0
842cdc1ffffffff,15,0
841b6d1ffffffff,1,0
84704b1ffffffff,1,0
8450d29ffffffff,1,0
844e033ffffffff,2,0
843971dffffffff,156,0
844258bffffffff,8,0
845d2b5ffffffff,1,0
84b8141ffffffff,1,0
84488a7ffffffff,226,0
8464557ffffffff,3,0
8422c1dffffffff,23,0
842f4bdffffffff,55,0
846099bffffffff,18,0
8418881ffffffff,5,0
8434e01ffffffff,3,0
843f287ffffffff,16,0
8411897ffffffff,46,0
840b8e5ffffffff,5,0
841a817ffffffff,1,0
8408ca5ffffffff,2,0
846d365ffffffff,33,0
84195a3ffffffff,89,0
841b845ffffffff,4,0
840c1e3ffffffff,6,0
8408a0bffffffff,4,0
84b9b43ffffffff,16,0
84581b5ffffffff,4,0
84024d1ffffffff,1,0
8412addffffffff,4,0
848f5ddffffffff,24,0
844e465ffffffff,1,0
84b985bffffffff,3,0
842e1e7ffffffff,7,0
8461191ffffffff,12,0
8481709ffffffff,4,0
848cd67ffffffff,25,0
84a8931ffffffff,3,0
846d303ffffffff,4,0
844472dffffffff,22,0
8413b67ffffffff,1,0
8443ab5ffffffff,88,0
8495a87ffffffff,1,0
840ed87ffffffff,1,0
84002c5ffffffff,1,0
842e16bffffffff,52,0
8427967ffffffff,81,0
84611b9ffffffff,29,0
840c551ffffffff,74,0
84b8855ffffffff,24,0
844cdc3ffffffff,2,0
8465455ffffffff,1,0
84686edffffffff,13,0
84da959ffffffff,57,0
84d8965ffffffff,7,0
847ad11ffffffff,1,0
848c1a5ffffffff,15,0
8460c23ffffffff,1,0
8460f4dffffffff,33,0
8412dabffffffff,17,0
84201c3ffffffff,8,0
840e017ffffffff,1,0
84391adffffffff,162,0
841f211ffffffff,121,0
842b103ffffffff,57,0
84676adffffffff,7,0
849e52bffffffff,1,0
84340e5ffffffff,1,0
8452255ffffffff,2,0
841f90dffffffff,274,0
84420dbffffffff,1,0
84bcc39ffffffff,26,0
8464a03ffffffff,19,0
84191d5ffffffff,3,0
842a9d9ffffffff,204,0
84a891dffffffff,11,0
8442c15ffffffff,54,0
84095a5ffffffff,14,0
84c2dc1ffffffff,5,0
848885bffffffff,1,0
848a1a3ffffffff,3,0
84110cdffffffff,6,0
848c15bffffffff,5,0
841a987ffffffff,4,0
84a8045ffffffff,39,0
844b469ffffffff,1,0
8410e67ffffffff,32,0
8444713ffffffff,196,0
845d02bffffffff,2,0
8406d0dffffffff,2,0
84384c1ffffffff,13,0
8429831ffffffff,54,0
8459967ffffffff,1,0
843d869ffffffff,70,0
844b1a9ffffffff,2,0
844a355ffffffff,4,0
8429123ffffffff,160,0
8466135ffffffff,32,0
8481139ffffffff,11,0
841a719ffffffff,4,0
8449b2bffffffff,19,0
843540bffffffff,1,0
849f6cdffffffff,1,0
84562d9ffffffff,1,0
8427a05ffffffff,88,0
842d359ffffffff,359,27
843bac5ffffffff,1,0
844e547ffffffff,1,0
84b24a3ffffffff,2,0
843b9c1ffffffff,1,0
8466dcdffffffff,1,0
841b51dffffffff,3,0
843b663ffffffff,1,0
848f2c9ffffffff,7,0
8450e31ffffffff,1,0
84b274bffffffff,3,0
8445b57ffffffff,1,0
841885bffffffff,1,0
8456127ffffffff,1,0
848e0e5ffffffff,2,0
842b56bffffffff,30,0
8468a6bffffffff,2,0
845cd43ffffffff,3,0
84660ebffffffff,36,0
84592a1ffffffff,1,0
845ef35ffffffff,1,0
84da9c7ffffffff,2,0
84615c5ffffffff,19,0
843c18dffffffff,36,0
842b95bffffffff,21,0
8456859ffffffff,1,0
8464a4dffffffff,137,0
8464eb3ffffffff,1,0
8420c09ffffffff,1,0
84c2e13ffffffff,16,0
840f9cdffffffff,1,0
8465981ffffffff,64,0
8467929ffffffff,10,0
8432491ffffffff,1,0
8422733ffffffff,1,0
8412063ffffffff,1,0
8495251ffffffff,2,0
84635c5ffffffff,1,0
84395ebffffffff,62,0
84c36d7ffffffff,6,0
8430e83ffffffff,18,0
847acb5ffffffff,66,0
8442637ffffffff,3,0
8442b51ffffffff,2,0
84954ddffffffff,2,0
840cf63ffffffff,5,0
84489adffffffff,257,0
848012bffffffff,8,0
84652ebffffffff,45,0
846090dffffffff,36,0
8427ab1ffffffff,55,0
84454b1ffffffff,17,0
8408ea7ffffffff,2,0
84811a9ffffffff,29,0
845e4c9ffffffff,19,0
8444353ffffffff,6,0
849c011ffffffff,1,0
84272b9ffffffff,19,0
841ee91ffffffff,171,32
8446029ffffffff,1,0
8432eedffffffff,1,0
848022bffffffff,5,0
841a545ffffffff,1,0
8472e53ffffffff,1,0
8412aabffffffff,6,0
846944bffffffff,1,0
841ec39ffffffff,288,0
8430dc1ffffffff,2,0
844304dffffffff,4,0
8441513ffffffff,2,0
8416dcdffffffff,3,0
84650e7ffffffff,14,0
8410f2bffffffff,37,0
8420113ffffffff,1,0
8441121ffffffff,97,0
841a129ffffffff,33,0
8449899ffffffff,25,0
84a89dbffffffff,67,0
8481a59ffffffff,10,0
840cf17ffffffff,3,0
846a505ffffffff,5,0
8440d31ffffffff,1,0
843d8b1ffffffff,11,0
8408b63ffffffff,46,0
8406051ffffffff,1,0
842c4ddffffffff,4,0
8448a3dffffffff,29,0
8456cb3ffffffff,4,0
8442001ffffffff,19,0
84276a7ffffffff,167,0
84c2d8dffffffff,3,0
841f711ffffffff,20,0
84b2597ffffffff,5,0
843b017ffffffff,3,0
8475645ffffffff,1,0
84a8295ffffffff,3,0
8445adbffffffff,1,0
84945e9ffffffff,11,0
8465297ffffffff,7,0
841ae3dffffffff,6,0
844d925ffffffff,3,0
840cc65ffffffff,2,0
84bb4bbffffffff,2,0
842e21dffffffff,40,0
841e0e1ffffffff,173,0
843913bffffffff,126,0
8452f23ffffffff,1,0
84ad027ffffffff,1,0
8487757ffffffff,1,0
842b283ffffffff,45,0
849d0a1ffffffff,20,0
8411197ffffffff,29,0
840b9d3ffffffff,9,0
8453a9bffffffff,43,0
84431c9ffffffff,47,0
84698adffffffff,6,0
848c2b1ffffffff,1,0
843cad1ffffffff,6,0
8461ab9ffffffff,11,0
84a88cbffffffff,37,0
848f053ffffffff,8,0
848b8a7ffffffff,11,0
8410717ffffffff,2,0
848ba8bffffffff,8,0
8412d8dffffffff,40,0
842b8a1ffffffff,135,0
840f64dffffffff,4,0
84be5a9ffffffff,11,0
8445a39ffffffff,12,0
84198c9ffffffff,3,0
84b9225ffffffff,1,0
84a6e19ffffffff,1,0
844b863ffffffff,19,0
8455227ffffffff,16,0
84c8b15ffffffff,1,0
8480441ffffffff,13,0
840654bffffffff,3,0
848ba69ffffffff,3,0
8448b0bffffffff,32,0
8408a03ffffffff,3,0
846ae1dffffffff,1,0
842c247ffffffff,36,0
84295a3ffffffff,11,0
848cd97ffffffff,1,0
843cde7ffffffff,7,0
841b491ffffffff,2,0
84a2715ffffffff,1,0
841e361ffffffff,481,0
84b2c6bffffffff,5,0
8450ad1ffffffff,1,0
8448961ffffffff,6,0
8411225ffffffff,31,0
842d349ffffffff,200,1
8458da7ffffffff,4,0
84661c1ffffffff,26,0
842ea99ffffffff,2,0
84410a7ffffffff,43,0
8464c23ffffffff,1,0
84321a5ffffffff,3,0
8442ad1ffffffff,109,0
8466e01ffffffff,33,0
8430c19ffffffff,64,0
841fb57ffffffff,549,0
84a8025ffffffff,46,0
844b039ffffffff,4,0
84c351bffffffff,8,0
84394c3ffffffff,71,0
84a7a05ffffffff,1,0
842c2b9ffffffff,18,0
847b01dffffffff,4,0
8411997ffffffff,174,0
8465845ffffffff,25,0
841f749ffffffff,54,0
84b2f5bffffffff,17,0
843ce43ffffffff,1,0
840c0d9ffffffff,10,0
841f539ffffffff,74,0
8436dc1ffffffff,5,0
843a44dffffffff,3,0
8427b41ffffffff,63,0
84be057ffffffff,6,0
845f455ffffffff,1,0
8418ec5ffffffff,8,0
844143dffffffff,123,0
8466d39ffffffff,20,0
84b2c45ffffffff,7,0
845ecc7ffffffff,1,0
8444c29ffffffff,224,0
8418013ffffffff,43,0
841ef0bffffffff,206,0
8499405ffffffff,1,0
8469419ffffffff,30,0
8428c83ffffffff,13,0
843f41bffffffff,56,0
846ba41ffffffff,1,0
844d5ddffffffff,1,0
840c8b1ffffffff,10,0
84be439ffffffff,34,0
848ca3bffffffff,12,1
844322dffffffff,62,0
84088d5ffffffff,1,0
84200d1ffffffff,28,0
84a8c19ffffffff,5,0
8469069ffffffff,1,0
843f04dffffffff,13,0
8430d95ffffffff,121,0
840cf59ffffffff,9,0
8430dabffffffff,65,0
840991bffffffff,65,0
843d86dffffffff,26,0
841b969ffffffff,3,0
8428a37ffffffff,100,0
84426c7ffffffff,4,0
84269c7ffffffff,228,0
84b89c9ffffffff,2,0
846664bffffffff,1,0
84288cbffffffff,71,0
84be9d9ffffffff,3,0
842cf45ffffffff,9,0
84075e1ffffffff,6,0
84c35cbffffffff,6,0
841c1a5ffffffff,1,0
845ee0bffffffff,3,0
8410b19ffffffff,159,0
8495a41ffffffff,21,0
84c2c27ffffffff,18,0
84278e5ffffffff,84,0
8421293ffffffff,12,0
848cda1ffffffff,1,0
8448545ffffffff,52,0
84a6341ffffffff,6,0
841a467ffffffff,2,0
842a007ffffffff,7,0
8416f6bffffffff,26,0
84421b9ffffffff,6,0
8442137ffffffff,212,0
8444213ffffffff,12,0
844e983ffffffff,2,0
843e68dffffffff,151,0
846598dffffffff,44,0
8456de9ffffffff,1,0
8497b53ffffffff,1,0
849d4d1ffffffff,1,0
8412c13ffffffff,109,0
8439a27ffffffff,22,0
8442f21ffffffff,3,0
840f4b5ffffffff,2,0
842e4cdffffffff,16,0
8423909ffffffff,1,0
846a74bffffffff,5,0
842e15bffffffff,55,0
849f8b7ffffffff,1,0
844585dffffffff,5,0
84299c1ffffffff,250,0
8408d61ffffffff,6,0
843c8c1ffffffff,16,0
84095e3ffffffff,6,0
8467915ffffffff,5,0
842a1bdffffffff,2,0
842ae91ffffffff,5,0
8412cdbffffffff,85,0
8412c37ffffffff,86,0
844d6dbffffffff,1,0
844e195ffffffff,1,0
848b61dffffffff,3,0
84658c5ffffffff,2,0
84112b7ffffffff,5,0
840f241ffffffff,1,0
84beb0dffffffff,1,0
8435ad9ffffffff,4,0
842e43dffffffff,8,0
8470b5dffffffff,1,0
84b7ab7ffffffff,1,0
8495a43ffffffff,13,0
84372e1ffffffff,1,0
842b997ffffffff,379,0
841fb29ffffffff,438,0
842c6e9ffffffff,22,0
8439441ffffffff,242,0
8410597ffffffff,3,0
844cc23ffffffff,5,0
8445a2bffffffff,17,0
8431aa3ffffffff,42,0
847da55ffffffff,3,0
843d8a3ffffffff,8,0
848628dffffffff,1,0
8430c23ffffffff,30,0
8467059ffffffff,1,0
8432c21ffffffff,2,0
8444611ffffffff,77,0
8448881ffffffff,81,0
8409993ffffffff,251,0
8458955ffffffff,2,0
84190b1ffffffff,41,0
84c3461ffffffff,6,0
84134d1ffffffff,1,0
8448e4bffffffff,51,0
8426c0bffffffff,213,1
84126ddffffffff,1,0
84a885bffffffff,45,0
848c8ddffffffff,92,0
84185abffffffff,108,0
840fb03ffffffff,1,0
8406e1bffffffff,6,0
841b1e1ffffffff,1,0
8427a2bffffffff,54,0
84a7a51ffffffff,24,0
84580b7ffffffff,1,0
842c5d1ffffffff,1,0
8443455ffffffff,1,0
84385d1ffffffff,20,0
842a203ffffffff,13,0
8432009ffffffff,1,0
843f4a9ffffffff,150,7
842c927ffffffff,109,0
84c89c7ffffffff,1,0
84208a7ffffffff,2,0
846152bffffffff,2,0
84c9b51ffffffff,1,0
8497187ffffffff,2,0
84658ddffffffff,13,0
845e957ffffffff,1,0
847db53ffffffff,3,0
8434de3ffffffff,1,0
8408963ffffffff,47,0
8449967ffffffff,89,0
841b451ffffffff,1,0
8430dd1ffffffff,2,0
84580a7ffffffff,6,0
845c909ffffffff,1,0
841bb29ffffffff,22,0
849d493ffffffff,1,0
8453547ffffffff,20,0
841288bffffffff,6,0
84ba4e7ffffffff,1,0
843e619ffffffff,61,3
84c2297ffffffff,10,0
8461153ffffffff,8,0
849a299ffffffff,1,0
846a745ffffffff,1,0
8429765ffffffff,1,0
84640ddffffffff,1,0
84120c3ffffffff,12,0
843c9a1ffffffff,25,0
844a29dffffffff,1,0
8408c51ffffffff,2,0
843cb01ffffffff,14,0
84644b5ffffffff,2,0
844d483ffffffff,17,0
843ed91ffffffff,12,0
843a681ffffffff,3,0
841a095ffffffff,4,0
8418803ffffffff,6,0
840f8c9ffffffff,2,0
8480a6dffffffff,6,0
844559dffffffff,1,0
84219bdffffffff,2,0
84209a1ffffffff,4,0
849d50dffffffff,1,0
841f209ffffffff,70,0
841ecc9ffffffff,383,0
844cc43ffffffff,68,0
842c18bffffffff,40,1
84802edffffffff,1,0
84884bdffffffff,1,0
846a42dffffffff,1,0
841c197ffffffff,1,0
84b3b11ffffffff,2,0
8419625ffffffff,33,0
84b8123ffffffff,4,0
843345dffffffff,1,0
8428f03ffffffff,285,0
8480d63ffffffff,3,0
8448ea1ffffffff,232,0
842881dffffffff,119,0
842b22bffffffff,86,0
841e555ffffffff,8,0
84589a9ffffffff,1,0
842b96bffffffff,37,0
84802b5ffffffff,9,0
848e36bffffffff,2,0
8423813ffffffff,1,0
841ef47ffffffff,279,0
8419611ffffffff,89,0
8449b31ffffffff,67,0
84190edffffffff,16,0
841f81dffffffff,302,0
8454593ffffffff,1,0
84192ddffffffff,20,0
8441449ffffffff,31,0
843c9c5ffffffff,4,0
841b547ffffffff,1,0
846708dffffffff,1,0
844d4c9ffffffff,4,0
848f76dffffffff,1,0
8468635ffffffff,29,0
848e525ffffffff,2,0
84108b3ffffffff,1,0
84954ebffffffff,5,0
8458a59ffffffff,2,0
84074d5ffffffff,22,0
84a5923ffffffff,6,0
843f29dffffffff,150,1
843ad23ffffffff,2,0
843b585ffffffff,1,0
84588b9ffffffff,1,0
844c807ffffffff,55,0
844d815ffffffff,1,0
842c715ffffffff,71,0
8474d43ffffffff,1,0
846843bffffffff,10,0
8434099ffffffff,1,0
84092cbffffffff,1,0
84c3743ffffffff,1,0
848b191ffffffff,1,0
845329bffffffff,98,2
841d6cbffffffff,10,0
8448435ffffffff,23,0
847999dffffffff,1,0
84a9719ffffffff,18,0
84674ebffffffff,7,0
843d801ffffffff,10,0
8412189ffffffff,6,0
84b48a3ffffffff,1,0
842995bffffffff,401,0
84414d9ffffffff,5,0
84811edffffffff,18,0
8408b47ffffffff,63,0
848ad85ffffffff,2,0
84bc549ffffffff,2,0
840f311ffffffff,2,0
8450627ffffffff,1,0
848ca21ffffffff,16,0
842b801ffffffff,62,0
841f48dffffffff,14,0
843741dffffffff,1,0
844ceebffffffff,34,0
848033dffffffff,19,0
8426d53ffffffff,163,0
848c989ffffffff,20,0
84bedd7ffffffff,8,0
84811d9ffffffff,6,0
8428431ffffffff,2,0
84751e5ffffffff,9,0
8412ec5ffffffff,160,0
8408aa3ffffffff,22,0
84bb755ffffffff,11,0
8442f27ffffffff,3,0
842fa15ffffffff,3,0
84110c1ffffffff,2,0
841036dffffffff,98,0
8461a43ffffffff,4,0
84c34a1ffffffff,8,0
843b765ffffffff,1,0
842fa6dffffffff,3,0
842aa1bffffffff,476,0
84401bdffffffff,17,0
844b22dffffffff,1,0
84530e3ffffffff,14,0
843a2b7ffffffff,2,0
8468d21ffffffff,1,0
8476369ffffffff,1,0
84b2437ffffffff,11,0
84425c9ffffffff,77,0
8427623ffffffff,124,0
84544c3ffffffff,1,0
842c9c1ffffffff,1,0
8444c19ffffffff,965,1
84532c3ffffffff,52,0
844cd41ffffffff,18,0
8436f29ffffffff,1,0
84362d5ffffffff,1,0
84a8059ffffffff,18,0
8442cebffffffff,96,0
8420035ffffffff,3,0
8435b0bffffffff,1,0
84a8187ffffffff,58,0
8430c99ffffffff,78,0
842a323ffffffff,434,0
843b425ffffffff,1,0
844c265ffffffff,1,0
8406435ffffffff,1,0
846b155ffffffff,1,0
8466031ffffffff,23,0
84464d9ffffffff,11,0
8411343ffffffff,29,0
8407413ffffffff,37,0
841a151ffffffff,3,0
84180ebffffffff,67,0
8480139ffffffff,1,0
84025edffffffff,2,0
8438609ffffffff,8,0
84c2d0bffffffff,9,0
8427309ffffffff,3,0
841a9dbffffffff,5,0
840cf21ffffffff,8,0
84206dbffffffff,4,0
84b9a2bffffffff,13,0
843f069ffffffff,42,0
84276bdffffffff,149,0
84414a5ffffffff,11,0
847a6e1ffffffff,33,0
84588ddffffffff,8,0
842c025ffffffff,5,0
84386c3ffffffff,5,0
84acad1ffffffff,1,0
84575a1ffffffff,7,0
842b0c3ffffffff,31,0
844b155ffffffff,21,0
84a7149ffffffff,20,0
842ba9dffffffff,61,0
84115b7ffffffff,5,0
8469221ffffffff,3,0
84a7103ffffffff,28,0
8439ad7ffffffff,159,0
8499a27ffffffff,2,0
840b9d1ffffffff,23,0
846058dffffffff,1,0
8457661ffffffff,1,0
842d361ffffffff,272,1
8402517ffffffff,5,0
843f765ffffffff,49,0
8461817ffffffff,15,0
848cf33ffffffff,5,0
8420f09ffffffff,6,0
841a1d7ffffffff,1,0
8479263ffffffff,1,0
8410dddffffffff,9,0
8485637ffffffff,1,0
84a24c5ffffffff,1,0
8425719ffffffff,8,0
8441b21ffffffff,47,0
8443a1dffffffff,154,0
84b8a01ffffffff,6,0
84288a3ffffffff,137,0
843d12dffffffff,28,0
84b2615ffffffff,3,0
843ccadffffffff,1,0
843cc31ffffffff,44,0
8454421ffffffff,1,0
8419281ffffffff,13,0
848fa49ffffffff,2,0
842b161ffffffff,55,0
8445065ffffffff,7,0
8445635ffffffff,5,0
8427809ffffffff,53,0
842f4b7ffffffff,149,0
8494145ffffffff,2,0
843b717ffffffff,1,0
840632dffffffff,2,0
8426b51ffffffff,109,0
8495345ffffffff,1,0
848d1a3ffffffff,1,0
8432abdffffffff,8,0
841f90bffffffff,163,0
84411a1ffffffff,56,0
8410043ffffffff,10,0
84282a5ffffffff,40,0
8469557ffffffff,5,0
842a98bffffffff,401,1
8442dbbffffffff,68,0
840ba47ffffffff,2,0
8427a35ffffffff,30,0
842d115ffffffff,36,1
84100a3ffffffff,28,0
84bee19ffffffff,7,0
8468757ffffffff,9,0
8429099ffffffff,3,0
844315dffffffff,31,0
843a63bffffffff,1,0
843f425ffffffff,44,0
842d147ffffffff,2,0
8410cb3ffffffff,9,0
848a99bffffffff,1,0
841b433ffffffff,2,0
845396bffffffff,2,0
8418c61ffffffff,1,0
