hex,count_good_aircraft,count_bad_aircraft
8466027ffffffff,35,0
841103bffffffff,6,0
84c2e57ffffffff,9,0
8480223ffffffff,3,0
84649a9ffffffff,7,0
84b3a8bffffffff,3,0
8416501ffffffff,1,0
842065bffffffff,5,0
842e0cdffffffff,64,0
842f34dffffffff,1,0
842e019ffffffff,1,0
841663dffffffff,8,0
847a9ebffffffff,10,0
840cf4bffffffff,41,0
8418b39ffffffff,6,0
8428067ffffffff,52,0
8461aa3ffffffff,15,0
848e4cbffffffff,6,0
8419807ffffffff,2,0
8470345ffffffff,1,0
84380e1ffffffff,3,0
8404821ffffffff,2,0
8465b55ffffffff,161,0
84201a9ffffffff,4,0
8448d63ffffffff,90,0
841813bffffffff,82,0
84ba903ffffffff,1,0
841faadffffffff,731,0
8409ac9ffffffff,6,0
848d857ffffffff,1,0
84a56c5ffffffff,1,0
8434633ffffffff,16,0
848a1a3ffffffff,4,0
841f043ffffffff,153,0
84391d1ffffffff,198,0
841ed87ffffffff,128,0
8474aa1ffffffff,1,0
842ca43ffffffff,7,1
84278e9ffffffff,49,0
845db33ffffffff,1,0
841bb4dffffffff,6,0
841eeb3ffffffff,283,11
842cd0bffffffff,2,0
84a5b45ffffffff,8,0
842c2abffffffff,42,0
8412ddbffffffff,58,0
8414c3dffffffff,1,0
8448729ffffffff,11,0
842c959ffffffff,2,0
8460361ffffffff,20,0
84b3367ffffffff,2,0
8412ec9ffffffff,38,0
844ccb1ffffffff,11,0
844242bffffffff,18,0
845f5a5ffffffff,3,0
849cd8bffffffff,1,0
844b693ffffffff,48,0
849669bffffffff,1,0
84359b1ffffffff,4,0
8475089ffffffff,18,0
8409105ffffffff,4,0
84121cbffffffff,3,0
8444cddffffffff,354,0
841a947ffffffff,8,0
84be617ffffffff,1,0
8472b51ffffffff,1,0
849b6a9ffffffff,1,0
844d197ffffffff,1,0
8485523ffffffff,1,0
8414581ffffffff,1,0
848f2d5ffffffff,10,0
8438569ffffffff,2,0
846d255ffffffff,3,0
844b75bffffffff,53,0
8472ebbffffffff,5,0
8439463ffffffff,191,0
8428f41ffffffff,153,0
844c85dffffffff,62,0
8418007ffffffff,32,0
845e9e9ffffffff,2,0
842a25bffffffff,32,0
8461955ffffffff,3,0
841e829ffffffff,343,0
8460269ffffffff,8,0
84b38d9ffffffff,6,0
84070d5ffffffff,2,0
8418747ffffffff,96,0
844b6b5ffffffff,5,0
8466217ffffffff,3,0
844e4c7ffffffff,1,0
84a940dffffffff,1,0
84b31d1ffffffff,8,0
8426a81ffffffff,199,0
84bed41ffffffff,15,0
84878a5ffffffff,1,0
844e9d3ffffffff,2,0
848b763ffffffff,1,0
84275abffffffff,278,0
8439a0bffffffff,58,0
842b8bbffffffff,277,0
840cec1ffffffff,5,0
8481a51ffffffff,11,0
844d699ffffffff,2,0
8413b25ffffffff,1,0
848104dffffffff,42,0
84b2619ffffffff,1,0
8465a23ffffffff,20,0
841e241ffffffff,198,0
843d8d5ffffffff,112,0
843405bffffffff,2,0
842a5c1ffffffff,1,0
848f0d9ffffffff,25,0
843b719ffffffff,1,0
8448083ffffffff,50,0
8461991ffffffff,63,0
8445b1bffffffff,1,0
841f8a7ffffffff,341,0
84ad157ffffffff,2,0
842a2a3ffffffff,1,0
841130bffffffff,29,0
84366ebffffffff,2,0
843c9b1ffffffff,2,0
84132a1ffffffff,2,0
842a959ffffffff,330,0
84351bdffffffff,23,0
845971dffffffff,2,0
848cd3bffffffff,10,0
8458931ffffffff,1,0
8468457ffffffff,6,0
84270a9ffffffff,34,0
845e417ffffffff,16,0
84356d3ffffffff,119,0
8468a15ffffffff,1,0
849d643ffffffff,7,0
840885bffffffff,6,0
844810bffffffff,40,0
847c431ffffffff,1,0
84608ebffffffff,29,0
8423a93ffffffff,2,0
8412837ffffffff,3,0
848024bffffffff,7,0
8439ae3ffffffff,53,0
8431851ffffffff,24,0
84801c3ffffffff,1,0
842812dffffffff,47,0
848db29ffffffff,6,0
846854bffffffff,1,0
8495509ffffffff,1,0
8430cc5ffffffff,2,0
8410353ffffffff,42,0
8411ab5ffffffff,40,0
84734c9ffffffff,1,0
84954cbffffffff,5,0
840f43dffffffff,1,0
84a59c7ffffffff,1,0
8416615ffffffff,6,0
840f34dffffffff,4,0
8434351ffffffff,4,0
841f419ffffffff,17,0
84a8d6bffffffff,17,0
8410193ffffffff,13,0
8404ae7ffffffff,2,0
842ada9ffffffff,328,0
84089d3ffffffff,13,0
8430da1ffffffff,11,0
845e41dffffffff,2,0
843ac4bffffffff,5,0
845d299ffffffff,2,0
8466b43ffffffff,6,0
84392d1ffffffff,161,0
84456b5ffffffff,6,0
84458b5ffffffff,9,0
84aa9e7ffffffff,1,0
8453745ffffffff,82,0
848881bffffffff,1,0
84670b5ffffffff,2,0
8445157ffffffff,5,0
8489301ffffffff,1,0
846a591ffffffff,2,0
842b8a9ffffffff,122,0
8474aabffffffff,1,0
84219ddffffffff,1,0
845c511ffffffff,1,0
84c2e9dffffffff,6,0
8448b13ffffffff,72,0
8468885ffffffff,1,0
840f5abffffffff,8,0
84945b7ffffffff,5,0
84bc4a5ffffffff,1,0
84bb527ffffffff,2,0
8435329ffffffff,2,0
846942dffffffff,11,0
847a339ffffffff,2,0
840e709ffffffff,8,0
842e1e1ffffffff,24,0
8418c03ffffffff,5,0
84be707ffffffff,56,0
8418f0dffffffff,4,0
8497151ffffffff,1,0
848f003ffffffff,6,0
84b8dadffffffff,3,0
848ae4bffffffff,2,0
848bad3ffffffff,1,0
844bb21ffffffff,43,0
8467415ffffffff,15,0
84a2547ffffffff,2,0
84534e5ffffffff,54,0
8439a15ffffffff,40,0
840c33dffffffff,1,0
84be025ffffffff,9,0
8418e3bffffffff,2,0
8445725ffffffff,63,0
8420ebbffffffff,4,0
8495433ffffffff,1,0
843834dffffffff,2,0
841e9e3ffffffff,99,0
84268c1ffffffff,625,1
84588edffffffff,8,0
848cd69ffffffff,31,0
8448dabffffffff,189,0
84292d7ffffffff,2,0
844401bffffffff,10,0
849762bffffffff,2,0
84be50bffffffff,3,0
8487b0dffffffff,2,0
84a8aa1ffffffff,175,0
840c72dffffffff,19,0
841af15ffffffff,1,0
84675b5ffffffff,3,0
84bf13bffffffff,1,0
8475745ffffffff,2,0
842db59ffffffff,17,15
841a913ffffffff,2,0
84bc6b5ffffffff,7,0
841946dffffffff,161,0
846d69bffffffff,79,0
84100cbffffffff,7,0
8467939ffffffff,32,0
8413767ffffffff,2,0
842190dffffffff,1,0
840ba1bffffffff,17,0
84a710dffffffff,4,0
8444903ffffffff,1,0
841ce49ffffffff,1,0
8444ac1ffffffff,378,1
84b89cbffffffff,4,0
8486081ffffffff,1,0
842c0b1ffffffff,65,1
84955b3ffffffff,1,0
841ab05ffffffff,40,0
84589d9ffffffff,6,0
84bec21ffffffff,3,0
844b9abffffffff,2,0
8438763ffffffff,28,0
843b101ffffffff,1,0
8448d33ffffffff,217,0
845e5a3ffffffff,7,0
840ba65ffffffff,26,0
8426eb1ffffffff,222,0
845e401ffffffff,19,0
8434051ffffffff,3,0
841f889ffffffff,535,0
841e921ffffffff,47,0
8469139ffffffff,1,0
844c18dffffffff,4,0
848bae3ffffffff,5,0
8459881ffffffff,10,0
841a095ffffffff,2,0
8442441ffffffff,3,0
8408f27ffffffff,1,0
8459895ffffffff,7,0
841f63dffffffff,40,0
8419433ffffffff,346,0
84899a9ffffffff,2,0
841a0ddffffffff,5,0
8473745ffffffff,1,0
843d961ffffffff,22,0
843a09dffffffff,1,0
841b4b9ffffffff,1,0
84749dbffffffff,1,0
84bcc5dffffffff,6,0
8419a11ffffffff,2,0
84adb43ffffffff,1,0
8427299ffffffff,7,0
8433b4bffffffff,2,0
84082e7ffffffff,1,0
84182ebffffffff,100,0
8464a2dffffffff,20,0
840e2d7ffffffff,6,0
84186cdffffffff,524,0
8427981ffffffff,79,0
84ce80bffffffff,3,0
844ca1dffffffff,1,0
841f141ffffffff,249,1
849d1c5ffffffff,1,0
849cd07ffffffff,1,0
8426345ffffffff,70,0
8469361ffffffff,124,0
843a60dffffffff,1,0
84811cdffffffff,21,0
842a84dffffffff,403,0
8456f39ffffffff,1,0
846a205ffffffff,1,0
8481aa5ffffffff,30,0
8464297ffffffff,15,0
846a501ffffffff,14,0
84c2eb5ffffffff,17,0
8410b25ffffffff,2,0
8453621ffffffff,135,0
846790bffffffff,26,0
8406ed7ffffffff,3,0
8469499ffffffff,1,0
848121dffffffff,13,0
843af17ffffffff,1,0
844a535ffffffff,1,0
8448829ffffffff,92,0
844b0d1ffffffff,36,0
8442cb3ffffffff,37,0
846d743ffffffff,51,0
84406bbffffffff,2,0
843500bffffffff,1,0
84a9547ffffffff,14,0
8409b19ffffffff,15,0
8427099ffffffff,12,0
840120bffffffff,2,0
8419109ffffffff,4,0
84b9ab5ffffffff,1,0
8440d9dffffffff,2,0
8438287ffffffff,21,0
8470289ffffffff,1,0
848cd59ffffffff,13,0
843dac5ffffffff,20,0
844b097ffffffff,85,0
84ad155ffffffff,2,0
8429143ffffffff,8,0
84688a5ffffffff,21,0
8436711ffffffff,2,0
8440193ffffffff,1,0
84498a3ffffffff,25,0
845e53dffffffff,3,0
8426611ffffffff,517,0
842b8cdffffffff,120,0
84bcdbdffffffff,4,0
8465b35ffffffff,23,0
846a527ffffffff,3,0
8463b5bffffffff,1,0
841e213ffffffff,145,0
8448a6dffffffff,35,0
844b73dffffffff,21,0
8434747ffffffff,1,0
843513bffffffff,8,0
8444f21ffffffff,136,0
8464723ffffffff,1,0
842c18bffffffff,43,0
8426a89ffffffff,172,0
841911bffffffff,5,0
8420659ffffffff,1,0
84498b3ffffffff,19,0
843d9a5ffffffff,6,0
8464a9dffffffff,10,0
840e299ffffffff,7,0
8446485ffffffff,54,0
841f0a3ffffffff,120,0
8421817ffffffff,6,0
8432599ffffffff,1,0
841002bffffffff,37,0
844d369ffffffff,1,0
84125d7ffffffff,19,0
8410a89ffffffff,38,0
8460acbffffffff,26,0
841b487ffffffff,3,0
8465015ffffffff,51,0
840d5bdffffffff,1,0
848b551ffffffff,4,0
848aa59ffffffff,1,0
8401757ffffffff,1,0
842711dffffffff,63,0
8442e2dffffffff,2,0
84b9a8dffffffff,2,0
8460755ffffffff,5,0
841a945ffffffff,1,0
8465837ffffffff,4,0
84be86dffffffff,1,0
841ef3dffffffff,158,0
8467987ffffffff,25,0
8421701ffffffff,1,0
841695dffffffff,12,0
841adb1ffffffff,4,0
84ab31dffffffff,1,0
842d53dffffffff,63,0
84275cbffffffff,144,0
84bee21ffffffff,24,0
84385d9ffffffff,6,0
8439527ffffffff,7,0
840ee95ffffffff,19,0
8469145ffffffff,8,0
84a6eabffffffff,1,0
840c76dffffffff,6,0
842e0bdffffffff,41,0
846c26bffffffff,1,0
8442f15ffffffff,4,0
843ccadffffffff,1,0
842adc1ffffffff,4,0
84be101ffffffff,7,0
84be0e1ffffffff,43,0
84a81ebffffffff,66,0
84421b7ffffffff,14,0
8435149ffffffff,2,0
84380b1ffffffff,1,0
8458f5bffffffff,7,0
8499a09ffffffff,1,0
8418599ffffffff,91,0
840d61bffffffff,1,0
84181c7ffffffff,33,0
842c005ffffffff,24,3
8442a01ffffffff,3,0
841c9d1ffffffff,1,0
84be6a3ffffffff,4,0
845d84dffffffff,1,0
8432083ffffffff,1,0
84a7353ffffffff,13,0
8410a55ffffffff,37,0
84125ebffffffff,5,0
8408a0bffffffff,3,0
84474b7ffffffff,1,0
84276d1ffffffff,117,0
840f26bffffffff,1,0
8402709ffffffff,1,0
84b91a1ffffffff,8,0
8444abdffffffff,141,0
8489a15ffffffff,1,0
844b6c1ffffffff,123,0
8406621ffffffff,27,0
844505bffffffff,61,0
843805dffffffff,10,0
8435719ffffffff,4,0
844165dffffffff,163,0
84435a9ffffffff,2,0
84201bdffffffff,1,0
84b8a9dffffffff,7,0
84c36d9ffffffff,1,0
8429ab7ffffffff,358,0
840ae63ffffffff,1,0
84bed97ffffffff,6,0
845f1a9ffffffff,1,0
8458abbffffffff,8,0
8434e4bffffffff,3,0
844cb33ffffffff,50,0
84442adffffffff,3,0
841a861ffffffff,9,0
8457325ffffffff,1,0
84441e5ffffffff,327,1
840dab1ffffffff,1,0
8418695ffffffff,307,0
8419749ffffffff,15,0
8443343ffffffff,28,0
845895dffffffff,5,0
84a6301ffffffff,2,0
8464857ffffffff,2,0
841b165ffffffff,3,0
8428e8dffffffff,39,0
843cab1ffffffff,105,0
8469329ffffffff,22,0
842c287ffffffff,8,0
8458969ffffffff,5,0
8451681ffffffff,1,0
841eb43ffffffff,216,0
843b065ffffffff,3,0
84190adffffffff,27,0
8458d41ffffffff,1,0
840b863ffffffff,24,0
845f507ffffffff,10,0
84a2463ffffffff,3,0
841dac1ffffffff,1,0
843ad47ffffffff,2,0
849d40dffffffff,2,0
84478a3ffffffff,1,0
84231bbffffffff,1,0
8410ea9ffffffff,12,0
844cb11ffffffff,12,0
84298d9ffffffff,434,1
84271d7ffffffff,24,0
848d6bdffffffff,1,0
84b2c35ffffffff,5,0
8408829ffffffff,154,0
8419293ffffffff,20,0
8444d89ffffffff,422,0
8418159ffffffff,18,0
8442913ffffffff,1,0
84ba483ffffffff,1,0
8453465ffffffff,13,0
8444e4bffffffff,65,0
842b519ffffffff,1,0
84bef11ffffffff,18,0
8427311ffffffff,25,0
8404b63ffffffff,4,0
84638b1ffffffff,1,0
8436093ffffffff,1,0
84be491ffffffff,45,0
841a0a9ffffffff,9,0
841e22bffffffff,222,0
846151dffffffff,8,0
8453523ffffffff,2,0
8412609ffffffff,1,0
8466da7ffffffff,2,0
8464897ffffffff,1,0
840e043ffffffff,1,0
8474d59ffffffff,1,0
840f5a7ffffffff,12,0
843c8e7ffffffff,22,0
8409a61ffffffff,20,0
8429141ffffffff,53,0
8473163ffffffff,1,0
8410e07ffffffff,13,0
84a5a59ffffffff,1,0
84da94bffffffff,67,0
843af69ffffffff,2,0
84376d9ffffffff,2,0
84b8a89ffffffff,5,0
8432e1dffffffff,5,0
843a009ffffffff,1,0
840e663ffffffff,11,0
8437761ffffffff,1,0
84291a5ffffffff,208,0
843ca69ffffffff,11,0
841ba85ffffffff,3,0
8460b59ffffffff,28,0
846746bffffffff,13,0
8442c03ffffffff,81,0
845376dffffffff,17,0
841929dffffffff,5,0
841c9e7ffffffff,2,0
84268edffffffff,267,0
8447963ffffffff,1,0
8437113ffffffff,4,0
841f617ffffffff,1,0
84a6893ffffffff,1,0
84812e3ffffffff,1,0
84459c3ffffffff,1,0
84c2ddbffffffff,2,0
8444251ffffffff,22,0
840640dffffffff,1,0
8408923ffffffff,50,0
84755d5ffffffff,1,0
8444553ffffffff,300,0
848e703ffffffff,1,0
844465bffffffff,3,0
8411261ffffffff,25,0
8465919ffffffff,16,0
8429011ffffffff,32,0
841f929ffffffff,281,0
842cf1dffffffff,20,0
8472e95ffffffff,2,0
8428287ffffffff,3,0
844db25ffffffff,1,0
84ba93bffffffff,1,0
84124dbffffffff,15,0
842cf4dffffffff,9,0
845f185ffffffff,2,0
84bcd33ffffffff,1,0
84bf5e1ffffffff,2,0
849f6a5ffffffff,1,0
84bedb9ffffffff,4,0
846840bffffffff,29,0
8473b19ffffffff,1,0
848104bffffffff,5,0
844b0cdffffffff,1,0
84c36b5ffffffff,1,0
84568a3ffffffff,1,0
842cf6bffffffff,9,0
84be5a7ffffffff,8,0
840c031ffffffff,11,0
8439425ffffffff,235,0
844114dffffffff,101,0
848b9c9ffffffff,16,0
8430d57ffffffff,52,0
8465855ffffffff,5,0
84198d3ffffffff,7,0
843f46dffffffff,58,0
84156d5ffffffff,4,0
843b5a1ffffffff,3,0
8406f15ffffffff,1,0
842e24bffffffff,1,0
8448e4bffffffff,59,0
840ce49ffffffff,22,0
8498087ffffffff,1,0
84c34a3ffffffff,4,0
84a8143ffffffff,49,0
844b0ebffffffff,39,0
8438ce5ffffffff,2,0
845c813ffffffff,1,0
8452ce5ffffffff,15,0
8466601ffffffff,1,0
84802c3ffffffff,1,0
846a655ffffffff,11,0
84191edffffffff,1,0
848da69ffffffff,4,0
8414ae9ffffffff,6,0
8465639ffffffff,1,0
8434401ffffffff,1,0
8430ad3ffffffff,1,0
846586dffffffff,3,0
842069bffffffff,2,0
84c2cb1ffffffff,1,0
841eec9ffffffff,67,17
844cde3ffffffff,2,0
8457b1dffffffff,1,0
84ce8a5ffffffff,8,0
845d619ffffffff,1,0
842c707ffffffff,196,0
8406d6dffffffff,1,0
84be631ffffffff,99,0
84535c7ffffffff,37,0
843448dffffffff,29,0
8440eb9ffffffff,3,0
8445089ffffffff,6,0
841b549ffffffff,8,0
842aa47ffffffff,274,0
845ea25ffffffff,1,0
8422a05ffffffff,1,0
8428c63ffffffff,7,0
84264a9ffffffff,339,0
848cd83ffffffff,1,0
8450765ffffffff,1,0
84a6369ffffffff,3,0
8426029ffffffff,88,0
8421635ffffffff,22,0
8441a4dffffffff,7,0
84278c7ffffffff,53,0
8466333ffffffff,22,0
8430d35ffffffff,12,0
84580cdffffffff,1,0
84192abffffffff,6,0
8440359ffffffff,2,0
8444253ffffffff,27,0
849d5b5ffffffff,2,0
844b669ffffffff,122,0
8429521ffffffff,13,0
84264abffffffff,330,0
84351a3ffffffff,20,0
8443861ffffffff,15,0
840e82bffffffff,2,0
844475dffffffff,10,0
84811b9ffffffff,18,0
8412ab3ffffffff,9,0
841f863ffffffff,233,0
844cea9ffffffff,29,0
84489e7ffffffff,384,0
848d983ffffffff,22,0
846d335ffffffff,1,0
841e919ffffffff,135,0
84452d7ffffffff,3,0
84416e3ffffffff,1,0
848a1b3ffffffff,2,0
846a961ffffffff,1,0
842694dffffffff,88,0
844a281ffffffff,6,0
848f635ffffffff,4,0
842cca7ffffffff,3,0
8464b13ffffffff,18,0
84ac931ffffffff,1,0
8410055ffffffff,28,0
842194dffffffff,2,0
8430947ffffffff,30,0
84a2445ffffffff,3,0
840c897ffffffff,8,0
8468741ffffffff,1,0
842c721ffffffff,34,0
84c2d1bffffffff,2,0
842e623ffffffff,69,0
841eae7ffffffff,133,0
8413b59ffffffff,1,0
842a9b3ffffffff,327,0
841ef09ffffffff,269,0
843ce4dffffffff,7,0
8422e5bffffffff,2,0
841eb6bffffffff,230,0
844366dffffffff,7,0
84104edffffffff,11,0
8441a51ffffffff,58,0
841384bffffffff,3,0
8474285ffffffff,1,0
845e723ffffffff,4,0
84a8a11ffffffff,35,0
8427445ffffffff,29,0
842631bffffffff,72,0
844cc41ffffffff,53,0
840f413ffffffff,2,0
8410cb5ffffffff,19,0
8445237ffffffff,45,0
848d0b9ffffffff,1,0
84958e3ffffffff,11,0
8408f3bffffffff,7,0
842775dffffffff,29,0
84192e1ffffffff,5,0
845e6d1ffffffff,4,0
843b351ffffffff,1,0
8419363ffffffff,2,0
847a68bffffffff,1,0
846606dffffffff,19,0
8441523ffffffff,44,0
842745bffffffff,68,0
8486a69ffffffff,1,0
8460d69ffffffff,18,0
842ab5bffffffff,487,0
847a0e7ffffffff,8,0
8453669ffffffff,11,0
84270edffffffff,83,0
8463b3dffffffff,3,0
8432523ffffffff,4,0
842b0a1ffffffff,32,0
8481259ffffffff,9,0
843d843ffffffff,112,0
84282b9ffffffff,21,0
84878adffffffff,1,0
8407825ffffffff,1,0
8430907ffffffff,186,0
842746dffffffff,26,0
848aa63ffffffff,4,0
84585edffffffff,1,0
842b60bffffffff,1,0
8426d5bffffffff,131,0
84c35a5ffffffff,3,0
8464323ffffffff,8,0
840eeb5ffffffff,5,0
8448ad3ffffffff,13,0
842b549ffffffff,6,0
84838c5ffffffff,1,0
8412441ffffffff,1,0
842b1abffffffff,97,0
84b8441ffffffff,4,0
843c139ffffffff,49,0
84a8ad9ffffffff,52,0
841ee59ffffffff,167,6
8412cb5ffffffff,23,0
8475731ffffffff,1,0
847a597ffffffff,6,0
841accbffffffff,2,0
84279a9ffffffff,62,0
84026e7ffffffff,1,0
84a7a0bffffffff,9,0
84c986dffffffff,1,0
840831dffffffff,3,0
8426e45ffffffff,167,0
8422b31ffffffff,1,0
842a0a1ffffffff,63,0
843f5bbffffffff,142,0
843a051ffffffff,1,0
84bef35ffffffff,3,0
8464829ffffffff,34,0
844a363ffffffff,7,0
8497759ffffffff,3,0
8453443ffffffff,8,0
84416adffffffff,3,0
84261c1ffffffff,104,0
842f10bffffffff,1,0
84110a5ffffffff,13,0
8448c4dffffffff,7,0
8480285ffffffff,3,0
8481295ffffffff,3,0
8412cebffffffff,23,0
840eeb1ffffffff,7,0
84b2ec1ffffffff,5,0
840f71dffffffff,13,0
84125e5ffffffff,10,0
8412e99ffffffff,17,0
8474325ffffffff,1,0
8406dcbffffffff,6,0
8426ed9ffffffff,242,0
84be541ffffffff,64,0
84672c9ffffffff,10,0
8445099ffffffff,64,0
840c72bffffffff,33,0
84c34b3ffffffff,4,0
8465a1dffffffff,3,0
841ac99ffffffff,5,0
8468665ffffffff,46,1
8428817ffffffff,93,0
841fa03ffffffff,661,0
845e4abffffffff,12,0
842683dffffffff,219,0
844b66bffffffff,109,0
844d4a5ffffffff,9,0
8487285ffffffff,1,0
8464d55ffffffff,1,0
841aa61ffffffff,65,0
8441aebffffffff,18,0
849ed5bffffffff,1,0
84a811bffffffff,52,0
8465495ffffffff,1,0
84534a1ffffffff,35,0
8438cebffffffff,6,0
84281bbffffffff,24,0
844b245ffffffff,82,0
842f58bffffffff,191,0
84449c9ffffffff,10,0
848f725ffffffff,26,0
8466615ffffffff,1,0
8406147ffffffff,2,0
845c837ffffffff,1,0
