hex,count_good_aircraft,count_bad_aircraft
845da49ffffffff,4,0
84be029ffffffff,3,0
84a9627ffffffff,1,0
8409b13ffffffff,9,0
84134c5ffffffff,1,0
84438bdffffffff,55,0
8452235ffffffff,8,0
841eaa1ffffffff,50,0
8464157ffffffff,1,0
842c2adffffffff,70,0
8481635ffffffff,1,0
846534bffffffff,20,0
8432c33ffffffff,4,0
8444b6dffffffff,31,0
84a8807ffffffff,7,0
84be429ffffffff,20,0
8442357ffffffff,21,0
843f5bdffffffff,16,0
84601c3ffffffff,2,0
8411843ffffffff,4,0
8480449ffffffff,2,0
841f19dffffffff,178,0
841982dffffffff,2,0
842e215ffffffff,29,0
8411757ffffffff,3,0
8481959ffffffff,6,0
8456239ffffffff,2,0
845966dffffffff,5,0
84658d1ffffffff,33,0
8408e69ffffffff,2,0
842d159ffffffff,127,21
842b96bffffffff,20,0
84b3449ffffffff,1,0
84485d3ffffffff,36,0
842ce47ffffffff,12,0
844851bffffffff,54,0
8442731ffffffff,24,0
842c99bffffffff,60,0
84becb5ffffffff,1,0
8441027ffffffff,77,0
84168d9ffffffff,3,0
8468345ffffffff,10,0
8420701ffffffff,1,0
8435087ffffffff,13,0
842f6a5ffffffff,7,0
841ca33ffffffff,1,0
844315dffffffff,25,0
842799bffffffff,49,0
84ce127ffffffff,1,0
8408f03ffffffff,6,0
84be685ffffffff,15,0
840f5bbffffffff,8,0
8418037ffffffff,47,0
8440183ffffffff,11,0
84182c5ffffffff,67,0
84545c3ffffffff,2,0
840f92bffffffff,1,0
840ccbdffffffff,10,0
843adc9ffffffff,3,0
84c2c57ffffffff,8,0
8426195ffffffff,204,0
8435157ffffffff,7,0
8471643ffffffff,1,0
8480e41ffffffff,1,0
844546bffffffff,1,0
8444a0bffffffff,220,0
84ad9b7ffffffff,1,0
842ab2dffffffff,599,1
84a503dffffffff,1,0
84189abffffffff,4,0
849a067ffffffff,1,0
842e657ffffffff,201,1
842700dffffffff,35,0
843d88bffffffff,40,0
8444619ffffffff,68,0
841e909ffffffff,85,0
8449863ffffffff,106,0
842c019ffffffff,41,4
84c9957ffffffff,5,0
8418b53ffffffff,2,0
8435093ffffffff,2,0
84be5e1ffffffff,16,0
843b2b1ffffffff,2,0
847a557ffffffff,1,0
8426841ffffffff,103,0
844b247ffffffff,28,0
846465dffffffff,1,0
847a6b3ffffffff,4,0
84c363bffffffff,1,0
841e191ffffffff,246,0
841e2e1ffffffff,131,0
843cf61ffffffff,84,0
843e605ffffffff,66,1
842a8bdffffffff,669,0
840ce29ffffffff,2,0
8436e11ffffffff,1,0
84818cdffffffff,22,0
8482d6bffffffff,4,0
84110cbffffffff,1,0
844b635ffffffff,104,0
84679e5ffffffff,37,0
84c35a7ffffffff,8,0
8454589ffffffff,1,0
8468a05ffffffff,9,0
841b957ffffffff,4,0
84a2421ffffffff,2,0
8410491ffffffff,3,0
8443b15ffffffff,5,0
841173dffffffff,1,0
843f6a5ffffffff,69,0
8453461ffffffff,4,0
846915dffffffff,11,0
8439245ffffffff,38,0
8409b39ffffffff,3,0
84192a3ffffffff,11,0
8439615ffffffff,94,0
842b40dffffffff,3,0
8412c33ffffffff,67,0
8442e0dffffffff,10,0
8450033ffffffff,2,0
8434739ffffffff,2,0
844ba3bffffffff,42,0
8410855ffffffff,36,0
84b8a19ffffffff,8,0
8412019ffffffff,1,0
8422223ffffffff,1,0
84368edffffffff,2,0
8438581ffffffff,21,0
843af35ffffffff,1,0
84be4a3ffffffff,30,0
842a4c1ffffffff,12,0
8406629ffffffff,13,0
843f2b5ffffffff,10,0
846a719ffffffff,2,0
842d307ffffffff,4,2
84808e1ffffffff,1,0
841e0a5ffffffff,287,0
841a731ffffffff,1,0
840b8e9ffffffff,1,0
847aca3ffffffff,2,0
84370c7ffffffff,1,0
840b2d9ffffffff,2,0
848e4adffffffff,1,0
841a21dffffffff,6,0
84362c1ffffffff,1,0
84432adffffffff,1,0
84099c9ffffffff,35,0
844d6a3ffffffff,1,0
84688abffffffff,2,0
849925bffffffff,1,0
841cb3bffffffff,5,0
84679b1ffffffff,25,0
84bb56dffffffff,29,0
8442cd7ffffffff,138,0
840f6e9ffffffff,6,0
84b2419ffffffff,12,0
849d1ddffffffff,1,0
84b2f5dffffffff,4,0
8436e13ffffffff,5,0
8443629ffffffff,2,0
84260b3ffffffff,233,0
84a7125ffffffff,19,0
8464cdbffffffff,7,0
845ee1bffffffff,1,0
844c819ffffffff,2,0
844a30bffffffff,1,0
8421417ffffffff,2,0
8466759ffffffff,2,0
842b143ffffffff,26,0
84516bdffffffff,1,0
844b6c3ffffffff,120,0
842aa5bffffffff,300,0
845206bffffffff,7,0
8411a6bffffffff,14,1
8410c89ffffffff,6,0
8449845ffffffff,5,0
844bb57ffffffff,12,0
8464eedffffffff,1,0
84414e7ffffffff,15,0
844cf31ffffffff,23,0
842cda7ffffffff,8,0
849e34dffffffff,2,0
844b0a7ffffffff,19,0
843b4d9ffffffff,10,0
84164b7ffffffff,2,0
84a92d1ffffffff,1,0
84845a5ffffffff,1,0
842a83bffffffff,440,0
84615c7ffffffff,19,0
8444d21ffffffff,24,0
84b8a55ffffffff,3,0
843b34bffffffff,2,0
84190c7ffffffff,39,0
842f5c3ffffffff,40,0
849966bffffffff,2,0
848164dffffffff,2,0
8428c55ffffffff,10,0
843cee9ffffffff,1,0
842d9dbffffffff,1,0
849d263ffffffff,3,0
847a061ffffffff,2,0
8439667ffffffff,307,0
844530dffffffff,2,0
846d241ffffffff,3,0
8443b07ffffffff,2,0
84168ddffffffff,1,0
844b869ffffffff,29,0
842b301ffffffff,34,0
841ad19ffffffff,1,0
845e06dffffffff,1,0
8444e65ffffffff,653,2
848cf55ffffffff,1,0
84b2ebbffffffff,3,0
8443833ffffffff,1,0
843f6e3ffffffff,213,0
84264adffffffff,309,0
842698dffffffff,211,0
8481339ffffffff,26,0
8427a85ffffffff,26,0
847af6bffffffff,3,0
84bcd1dffffffff,3,0
84536ddffffffff,23,0
8455a1dffffffff,5,0
84718a7ffffffff,1,0
84180d7ffffffff,110,0
841c037ffffffff,1,0
84082e5ffffffff,2,0
84750d7ffffffff,1,0
84be1d7ffffffff,108,0
844b607ffffffff,80,0
8426d99ffffffff,159,0
84a8dcdffffffff,34,0
845f281ffffffff,1,0
844cd07ffffffff,5,0
842692dffffffff,132,0
840cc03ffffffff,2,0
841fb1dffffffff,412,0
8439651ffffffff,206,0
8445ae7ffffffff,37,0
8479a11ffffffff,1,0
843c9e1ffffffff,10,0
848a1abffffffff,2,0
84200ebffffffff,8,0
8494535ffffffff,3,0
8458b07ffffffff,1,0
84a964dffffffff,5,0
8459623ffffffff,1,0
847a585ffffffff,2,0
8468ad5ffffffff,1,0
8427149ffffffff,13,0
8469047ffffffff,1,0
848d15dffffffff,1,0
8407411ffffffff,37,0
8427591ffffffff,559,0
845f50bffffffff,6,0
84752e3ffffffff,1,0
84332ebffffffff,2,0
8425b1dffffffff,3,0
8428b35ffffffff,60,0
841e369ffffffff,301,1
84a7aa9ffffffff,22,0
84289c7ffffffff,47,0
8453b25ffffffff,4,0
8458805ffffffff,2,0
84180a5ffffffff,22,0
84419a5ffffffff,1,0
8467743ffffffff,12,0
843d84bffffffff,118,0
8465317ffffffff,13,0
841ea21ffffffff,250,0
840b959ffffffff,28,0
8428051ffffffff,2,0
84a7157ffffffff,34,0
845348bffffffff,4,0
84346a5ffffffff,13,0
84a4235ffffffff,1,0
8458cd3ffffffff,1,0
84589cbffffffff,2,0
8453a9dffffffff,145,0
84265b9ffffffff,438,0
841b41bffffffff,8,0
842740bffffffff,28,0
8416687ffffffff,2,0
843d815ffffffff,17,0
84bef17ffffffff,27,0
84101d5ffffffff,6,0
8418b17ffffffff,2,0
84358c1ffffffff,6,0
84309d1ffffffff,3,0
8469831ffffffff,8,0
8441b53ffffffff,72,0
840cac1ffffffff,4,0
8436e8bffffffff,3,0
8469b21ffffffff,1,0
84336c5ffffffff,1,0
840b161ffffffff,30,0
849d72bffffffff,11,0
848c809ffffffff,1,0
842c1abffffffff,16,0
842c0b3ffffffff,93,0
843b59bffffffff,1,0
843232dffffffff,2,0
8448723ffffffff,15,0
8418d0bffffffff,4,0
842a123ffffffff,931,0
840ec81ffffffff,2,0
8474d91ffffffff,1,0
8410037ffffffff,15,0
8454c6bffffffff,1,0
8448e01ffffffff,20,0
846132bffffffff,1,0
844c309ffffffff,1,0
8434529ffffffff,1,0
84201cbffffffff,7,0
845e60dffffffff,11,0
8449843ffffffff,1,0
841f703ffffffff,18,0
845446bffffffff,1,0
841e18dffffffff,295,1
842ab47ffffffff,240,0
842c201ffffffff,25,0
846d325ffffffff,6,0
8439753ffffffff,100,0
8466057ffffffff,35,0
84b26bdffffffff,17,0
842d829ffffffff,3,0
84ce8a9ffffffff,12,0
8427885ffffffff,42,0
842c4d5ffffffff,7,0
840b917ffffffff,18,0
8488d07ffffffff,1,0
84201d3ffffffff,1,0
84169c9ffffffff,10,0
84bc5abffffffff,3,0
8413283ffffffff,1,0
841d543ffffffff,1,0
84812a7ffffffff,1,0
848218dffffffff,1,0
84812e9ffffffff,3,0
841ee41ffffffff,368,0
8464945ffffffff,2,0
84812e1ffffffff,8,0
845e659ffffffff,1,0
8444d9bffffffff,270,0
843942dffffffff,90,0
8458f45ffffffff,2,0
8418c01ffffffff,3,0
84446d9ffffffff,503,0
84bf9b3ffffffff,1,0
8418e0bffffffff,1,0
846d2bdffffffff,11,0
8408a35ffffffff,17,0
84276ddffffffff,36,0
8434f11ffffffff,1,0
8480e6dffffffff,3,0
84110dbffffffff,2,0
847eb33ffffffff,1,0
84bc197ffffffff,4,0
848c731ffffffff,2,0
849d41dffffffff,1,0
84289a3ffffffff,33,0
841eb6dffffffff,29,0
84168bbffffffff,3,0
849ad6dffffffff,1,0
8435211ffffffff,1,0
84a8eb3ffffffff,6,0
842a05bffffffff,16,0
84618a1ffffffff,50,0
84109c5ffffffff,10,0
8441a5dffffffff,9,0
84c2d5dffffffff,2,0
8458909ffffffff,12,0
844893bffffffff,115,0
84499c9ffffffff,152,0
845236dffffffff,9,0
840faddffffffff,2,0
84639edffffffff,2,0
843a441ffffffff,1,0
846d731ffffffff,3,0
8420e0dffffffff,38,0
84839dbffffffff,4,0
84396e7ffffffff,239,0
841ab5bffffffff,61,0
8439419ffffffff,247,0
840ca9bffffffff,62,0
845e029ffffffff,2,0
8430eebffffffff,6,0
8432c07ffffffff,16,0
8427b33ffffffff,12,0
8426a99ffffffff,327,0
841896dffffffff,33,0
846d2e1ffffffff,4,0
847f847ffffffff,1,0
84a8023ffffffff,27,0
84b2c97ffffffff,1,0
841f50dffffffff,12,0
8444b63ffffffff,46,0
8429b5bffffffff,704,1
8410183ffffffff,6,0
848099bffffffff,4,0
842a313ffffffff,85,0
841eb59ffffffff,220,0
848f565ffffffff,2,0
8410285ffffffff,3,0
8437291ffffffff,2,0
842db23ffffffff,54,2
8481123ffffffff,46,0
8454b4bffffffff,1,0
848a041ffffffff,1,0
84135c7ffffffff,1,0
84195c5ffffffff,272,3
8480143ffffffff,20,0
843934bffffffff,61,0
8416ad3ffffffff,41,0
8409853ffffffff,9,0
84260a1ffffffff,221,0
8443131ffffffff,98,0
84c22e9ffffffff,8,0
84956b7ffffffff,2,0
842802bffffffff,54,0
8421531ffffffff,15,0
845edebffffffff,2,0
842dac9ffffffff,1,0
849668dffffffff,1,0
846a6e9ffffffff,4,0
84bf58bffffffff,13,0
845e123ffffffff,1,0
8425869ffffffff,2,0
84134cbffffffff,1,0
8453557ffffffff,8,0
842e45dffffffff,92,0
8428e19ffffffff,12,0
84c2e85ffffffff,29,0
840c035ffffffff,1,0
8481223ffffffff,25,0
8457b67ffffffff,5,0
845d255ffffffff,2,0
84298d9ffffffff,428,0
84618bbffffffff,99,0
842e623ffffffff,66,0
84129a1ffffffff,2,0
8448de5ffffffff,170,0
84be6adffffffff,37,0
844316bffffffff,116,0
84b244bffffffff,9,0
8410e1bffffffff,7,0
841a429ffffffff,2,0
8449919ffffffff,198,0
84bef6dffffffff,180,0
84651b9ffffffff,4,0
8431853ffffffff,77,0
84b2535ffffffff,3,0
843d847ffffffff,123,0
846d257ffffffff,5,0
8468709ffffffff,6,0
84c2eb3ffffffff,2,0
84619a1ffffffff,4,0
841d6e3ffffffff,2,0
8406607ffffffff,2,0
84be615ffffffff,8,0
841a94bffffffff,12,0
840c0dbffffffff,4,0
842e413ffffffff,3,0
846a285ffffffff,1,0
8432c91ffffffff,2,0
847c505ffffffff,1,0
8458a95ffffffff,1,0
844a357ffffffff,1,0
845f409ffffffff,5,0
8460183ffffffff,3,0
841e35dffffffff,232,0
841a347ffffffff,2,0
8450c13ffffffff,2,0
843702dffffffff,1,0
8464e27ffffffff,3,0
848d845ffffffff,27,0
840d401ffffffff,4,0
8436f51ffffffff,1,0
8440d19ffffffff,7,0
846476dffffffff,8,0
8444d57ffffffff,526,0
842673dffffffff,279,0
8452207ffffffff,11,0
84bb509ffffffff,96,0
84a882dffffffff,6,0
8400a21ffffffff,1,0
84c2cbdffffffff,9,0
84be347ffffffff,3,0
8458ac5ffffffff,1,0
842848bffffffff,1,0
841ee09ffffffff,335,0
842b9c7ffffffff,44,0
841952bffffffff,131,1
8429703ffffffff,3,0
8409087ffffffff,1,0
8459999ffffffff,2,0
849d9dbffffffff,2,0
8446d37ffffffff,1,0
841e1b3ffffffff,343,1
840cc5dffffffff,2,0
8421839ffffffff,6,0
84885d3ffffffff,1,0
842b687ffffffff,1,0
841e80dffffffff,287,0
842c821ffffffff,199,0
843cabbffffffff,51,0
84220c9ffffffff,4,0
84682ddffffffff,1,0
841a8a3ffffffff,1,0
84bcdb7ffffffff,2,0
842e41bffffffff,20,0
841b995ffffffff,38,0
84aca39ffffffff,1,0
84b8681ffffffff,7,0
844c8a1ffffffff,10,0
8428c2bffffffff,4,0
8426d4dffffffff,237,0
8442203ffffffff,30,0
8469761ffffffff,1,0
84062dbffffffff,4,0
8482217ffffffff,1,0
8434209ffffffff,5,0
846631dffffffff,13,0
84410a5ffffffff,44,0
8448d33ffffffff,183,0
842c737ffffffff,88,0
84bced9ffffffff,2,0
84355bdffffffff,5,0
842c9e3ffffffff,2,0
8426255ffffffff,102,0
84a8a09ffffffff,24,0
8411759ffffffff,5,0
8459635ffffffff,1,0
8426c4dffffffff,247,0
8444163ffffffff,113,0
8439517ffffffff,37,0
84581a7ffffffff,2,0
842c2c7ffffffff,1,0
843da3dffffffff,139,0
8448121ffffffff,30,0
841f053ffffffff,153,0
84b260bffffffff,2,0
8468435ffffffff,31,0
8464469ffffffff,1,0
84bc55dffffffff,1,0
842910dffffffff,17,0
8467093ffffffff,9,0
8408343ffffffff,1,0
8458323ffffffff,1,0
8401247ffffffff,5,0
84c2d9bffffffff,6,0
84884ebffffffff,1,0
8480c6bffffffff,1,0
846794dffffffff,6,0
843cac3ffffffff,28,0
84a8e57ffffffff,10,0
8442a57ffffffff,49,0
840ef45ffffffff,1,0
843512dffffffff,7,0
842b639ffffffff,1,0
8460137ffffffff,39,0
84385d9ffffffff,9,0
8402dabffffffff,1,0
844588bffffffff,49,0
8426029ffffffff,84,0
844cf1bffffffff,96,0
8480445ffffffff,31,0
845d115ffffffff,46,0
84641bdffffffff,1,0
8426e97ffffffff,159,0
84bb499ffffffff,2,0
8448f09ffffffff,27,0
8466297ffffffff,2,0
84064a1ffffffff,3,0
840bb1bffffffff,7,0
842149bffffffff,25,0
848aa1dffffffff,2,0
842e0a9ffffffff,90,0
84618c5ffffffff,144,0
8445603ffffffff,23,0
8469269ffffffff,5,0
845894dffffffff,2,0
84800ddffffffff,1,0
8438305ffffffff,5,0
840889bffffffff,3,0
8427713ffffffff,14,0
842ac2dffffffff,5,0
843ce85ffffffff,3,0
84289d7ffffffff,69,0
84a7841ffffffff,2,0
844222bffffffff,2,0
842e1cdffffffff,19,0
84bb5b5ffffffff,2,0
8412281ffffffff,1,0
8444e69ffffffff,33,0
84a8d9bffffffff,4,0
843d131ffffffff,6,0
8426b35ffffffff,98,0
8468aa7ffffffff,2,0
8410705ffffffff,5,0
84a4b29ffffffff,3,0
8453a9bffffffff,39,0
84452b1ffffffff,10,0
8449807ffffffff,46,0
8439423ffffffff,251,0
841136bffffffff,14,0
8443349ffffffff,25,0
84694a7ffffffff,62,0
84b2115ffffffff,5,0
848aab7ffffffff,7,0
8429945ffffffff,142,0
84b8a61ffffffff,2,0
84a92a9ffffffff,3,0
848183dffffffff,11,0
8475ac9ffffffff,3,0
84b9469ffffffff,1,0
8406f5bffffffff,1,0
842902bffffffff,5,0
84da827ffffffff,12,0
8444457ffffffff,86,0
844230dffffffff,1,0
846b6c9ffffffff,1,0
843575dffffffff,1,0
849e66dffffffff,1,0
8419467ffffffff,133,0
840e769ffffffff,6,0
84a2543ffffffff,2,0
8428d19ffffffff,163,0
8468165ffffffff,23,0
8427b5bffffffff,65,0
8408d33ffffffff,2,0
841346dffffffff,1,0
8487895ffffffff,1,0
843a2a5ffffffff,4,0
849d66bffffffff,17,0
8427009ffffffff,28,0
84274d3ffffffff,468,0
8409819ffffffff,74,0
84344a3ffffffff,14,0
842d0e7ffffffff,1,0
842da4dffffffff,23,8
8432c1bffffffff,12,0
84b8415ffffffff,6,0
8445721ffffffff,36,0
8460c49ffffffff,4,0
842a80bffffffff,335,0
842cc85ffffffff,1,0
848d729ffffffff,1,0
8450747ffffffff,1,0
844cf39ffffffff,21,0
842baa1ffffffff,155,0
84125cdffffffff,1,0
8464a83ffffffff,3,0
840c455ffffffff,52,0
8435b59ffffffff,3,0
8464de3ffffffff,7,0
844435dffffffff,22,0
84818a5ffffffff,8,0
84679a3ffffffff,14,0
84499e7ffffffff,23,0
843a509ffffffff,1,0
8415a4dffffffff,2,0
842ba39ffffffff,13,0
84108c9ffffffff,2,0
840b281ffffffff,1,0
8459541ffffffff,1,0
844988dffffffff,55,0
841e289ffffffff,50,0
8429801ffffffff,8,0
84bb5e1ffffffff,7,0
8443565ffffffff,27,0
8467697ffffffff,5,0
8489309ffffffff,1,0
845e585ffffffff,8,0
84619c1ffffffff,29,0
8421b23ffffffff,1,0
84a6269ffffffff,2,0
84756adffffffff,1,0
84c9933ffffffff,6,0
8412501ffffffff,2,0
8468e87ffffffff,2,0
84cea1bffffffff,5,0
8443b53ffffffff,73,0
841c367ffffffff,1,0
842ba11ffffffff,38,0
8412325ffffffff,2,0
842a9a7ffffffff,314,0
843a811ffffffff,13,0
8410cc5ffffffff,9,0
8408de5ffffffff,3,0
84675d7ffffffff,2,0
849d557ffffffff,3,0
84a8129ffffffff,95,0
848d81dffffffff,24,0
8466459ffffffff,2,0
845d11dffffffff,37,0
8420685ffffffff,1,0
8465b33ffffffff,5,0
8434d95ffffffff,1,0
84581a1ffffffff,3,0
84481b1ffffffff,4,0
84b3b13ffffffff,1,0
844d9c7ffffffff,1,0
842a531ffffffff,1,0
841eb25ffffffff,38,0
842b491ffffffff,9,0
843f269ffffffff,19,0
84945b5ffffffff,6,0
84342e7ffffffff,5,0
8409a2dffffffff,6,0
8448003ffffffff,14,0
842a985ffffffff,361,0
84238e5ffffffff,1,0
8487955ffffffff,1,0
8444dc1ffffffff,282,0
8419001ffffffff,19,0
841f661ffffffff,12,0
843af37ffffffff,1,0
842b813ffffffff,147,0
84a71e3ffffffff,9,0
843ce0dffffffff,6,0
842e72bffffffff,53,0
84958bdffffffff,1,0
84090a5ffffffff,1,0
845d0abffffffff,1,0
84062ddffffffff,4,0
8439903ffffffff,1,0
8406b37ffffffff,1,0
8418247ffffffff,40,0
844569bffffffff,36,0
8411887ffffffff,81,0
8435149ffffffff,1,0
8406535ffffffff,4,0
84212b7ffffffff,4,0
8444053ffffffff,23,0
8430a51ffffffff,5,0
848a0e5ffffffff,3,0
844d59bffffffff,15,0
8421633ffffffff,15,0
8444685ffffffff,335,0
84bf9b1ffffffff,1,0
8441925ffffffff,1,0
84becadffffffff,27,0
84440a9ffffffff,321,0
842a4dbffffffff,4,0
841b4b9ffffffff,1,0
846428bffffffff,12,0
842af25ffffffff,402,0
8474203ffffffff,1,0
84a89a3ffffffff,4,0
8437289ffffffff,1,0
848cd67ffffffff,23,0
8453495ffffffff,96,0
845441dffffffff,1,0
849d195ffffffff,6,0
842700bffffffff,32,0
8445059ffffffff,38,0
845e6b3ffffffff,24,0
849f6b3ffffffff,2,0
84392d9ffffffff,108,0
8474cc5ffffffff,1,0
8428033ffffffff,40,0
84752bbffffffff,7,0
848d351ffffffff,1,0
840ea9dffffffff,1,0
843f48bffffffff,63,20
8444f0bffffffff,513,0
8439a37ffffffff,47,0
8421669ffffffff,9,0
84395e5ffffffff,15,0
8410813ffffffff,5,0
8460ea9ffffffff,1,0
841ee15ffffffff,297,0
84102d3ffffffff,1,0
840cd4dffffffff,27,0
8402685ffffffff,1,0
84099adffffffff,60,0
84331d3ffffffff,1,0
841faabffffffff,618,0
8495159ffffffff,1,0
8444f61ffffffff,833,1
841e85bffffffff,89,0
842735bffffffff,1,0
8445231ffffffff,26,0
84416e7ffffffff,4,0
844a2e3ffffffff,13,0
8430ca7ffffffff,92,1
84bec63ffffffff,6,0
84180c7ffffffff,41,0
845a10bffffffff,1,0
841e24bffffffff,131,0
84ab313ffffffff,1,0
8465a49ffffffff,1,0
841b629ffffffff,2,0
846130dffffffff,1,0
841fad1ffffffff,296,0
842c63bffffffff,50,0
8412a91ffffffff,5,0
8412c93ffffffff,28,0
84be0a9ffffffff,192,0
844a331ffffffff,4,0
844422dffffffff,14,0
84122b5ffffffff,4,0
841b8ebffffffff,5,0
8439715ffffffff,239,0
848036bffffffff,20,0
8469a89ffffffff,2,0
84a85c7ffffffff,2,0
84750ddffffffff,17,0
842d105ffffffff,5,0
840b933ffffffff,5,0
84261b9ffffffff,207,0
84806a9ffffffff,2,0
840f45dffffffff,2,0
843a2b3ffffffff,1,0
84a8c5bffffffff,4,0
8427089ffffffff,22,0
84c3487ffffffff,5,0
8440f63ffffffff,61,0
842f59bffffffff,114,0
84ba725ffffffff,1,0
8465099ffffffff,5,0
845d709ffffffff,1,0
842240dffffffff,1,0
842b6e9ffffffff,2,0
840610dffffffff,2,0
8428407ffffffff,1,0
848cf15ffffffff,2,0
84966c3ffffffff,1,0
848b5c1ffffffff,1,0
8466233ffffffff,16,0
842c9edffffffff,238,0
8426401ffffffff,375,0
848ad91ffffffff,1,0
841855dffffffff,34,0
8428d43ffffffff,393,0
84480cbffffffff,30,0
8445913ffffffff,12,0
84b9047ffffffff,4,0
8421619ffffffff,3,0
8437413ffffffff,1,0
84996e5ffffffff,1,0
8426565ffffffff,1222,0
842c215ffffffff,135,0
842e335ffffffff,1,0
8448b41ffffffff,38,0
844b4e1ffffffff,10,0
84cf8c5ffffffff,1,0
8440881ffffffff,52,0
8408c2bffffffff,9,0
841ab0bffffffff,31,0
843f701ffffffff,72,0
842b999ffffffff,55,0
84be4b5ffffffff,26,0
8429631ffffffff,2,0
8466e57ffffffff,13,0
844e711ffffffff,1,0
