hex,count_good_aircraft,count_bad_aircraft
842c085ffffffff,20,0
843e401ffffffff,8,0
84076ddffffffff,1,0
845e9c3ffffffff,2,0
8416967ffffffff,12,0
8427991ffffffff,37,0
8436c93ffffffff,1,0
84bb519ffffffff,13,0
8458537ffffffff,1,0
842c0e7ffffffff,4,0
84126dbffffffff,7,0
84119c5ffffffff,1,0
84a831bffffffff,108,0
8409501ffffffff,1,0
8497647ffffffff,4,0
8420e67ffffffff,2,0
8445ac5ffffffff,17,0
848cf01ffffffff,7,0
84122e3ffffffff,2,0
846413dffffffff,6,0
8426303ffffffff,62,0
8418023ffffffff,72,0
84a92a7ffffffff,6,0
8460311ffffffff,34,0
846a72dffffffff,3,0
841cd35ffffffff,5,0
8466285ffffffff,1,0
843445dffffffff,4,0
8410283ffffffff,2,0
8408199ffffffff,8,0
84752dbffffffff,3,0
8427439ffffffff,102,0
84bc4a9ffffffff,4,0
84062d5ffffffff,9,0
84756e1ffffffff,2,0
84105dbffffffff,4,0
84b8ac5ffffffff,4,0
842863dffffffff,1,0
8448d0bffffffff,27,0
841ac43ffffffff,2,0
8458945ffffffff,4,0
8419497ffffffff,574,0
843843bffffffff,1,0
84b2e23ffffffff,63,0
84256bdffffffff,8,0
84166e1ffffffff,6,0
84a04c1ffffffff,1,0
8426e4bffffffff,243,0
8429033ffffffff,17,0
842f1b7ffffffff,4,0
841961dffffffff,46,0
84a71adffffffff,4,0
848f409ffffffff,17,0
842f4b7ffffffff,157,0
8419597ffffffff,346,1
840ce51ffffffff,76,0
842726dffffffff,1,0
8410891ffffffff,15,0
845e2d9ffffffff,3,0
84a5059ffffffff,1,0
8475013ffffffff,3,0
8442013ffffffff,132,0
843c9a7ffffffff,25,0
8424f3bffffffff,2,0
84484e5ffffffff,2,0
84480c7ffffffff,5,0
844196dffffffff,17,0
84806a1ffffffff,1,0
848b5c5ffffffff,12,0
8436441ffffffff,2,0
841ad89ffffffff,4,0
84111d3ffffffff,25,0
8419a19ffffffff,1,0
8460b1dffffffff,21,0
841eaadffffffff,109,0
84b2ad1ffffffff,1,0
8461329ffffffff,2,0
84270c3ffffffff,102,0
84698b7ffffffff,22,0
842eb4dffffffff,8,0
8408f69ffffffff,4,0
8448931ffffffff,173,1
848d8c5ffffffff,27,0
84b932dffffffff,6,0
8412545ffffffff,48,0
843935bffffffff,56,0
84b84a3ffffffff,7,0
8444c1bffffffff,5563,0
844cd2dffffffff,10,0
8436ccdffffffff,5,0
84beca1ffffffff,2,0
846a501ffffffff,12,0
843ad29ffffffff,3,0
849d205ffffffff,1,0
8473741ffffffff,1,0
8434b63ffffffff,1,0
841b609ffffffff,2,0
849520dffffffff,1,0
8444329ffffffff,3,0
84b8355ffffffff,1,0
8410e55ffffffff,18,0
84a762dffffffff,1,0
842ce47ffffffff,10,0
841e309ffffffff,311,1
8472ee1ffffffff,1,0
8460ae1ffffffff,59,0
84ba29dffffffff,5,0
8469121ffffffff,17,0
84424bbffffffff,96,0
84865d7ffffffff,1,0
8426257ffffffff,104,0
841f45bffffffff,1,0
843f61bffffffff,80,0
841f247ffffffff,115,0
84ba683ffffffff,1,0
845e45dffffffff,17,0
8465859ffffffff,3,0
8441b3dffffffff,27,0
8426ea3ffffffff,370,1
84a592bffffffff,7,0
84be641ffffffff,26,0
8430187ffffffff,49,0
8464e27ffffffff,2,0
84488e7ffffffff,90,0
849e54bffffffff,1,0
84446ebffffffff,406,0
84808e1ffffffff,2,0
84581adffffffff,2,0
841d5ddffffffff,1,0
849d311ffffffff,1,0
8481b3bffffffff,7,0
848163dffffffff,1,0
84261b7ffffffff,260,0
8428813ffffffff,128,0
8462a5dffffffff,1,0
84b2e8dffffffff,9,0
840bb6bffffffff,16,0
8435ad3ffffffff,7,0
8443307ffffffff,117,0
8494759ffffffff,2,0
847529bffffffff,20,0
8422c59ffffffff,4,0
8475449ffffffff,1,0
8445447ffffffff,15,0
8429333ffffffff,12,0
843da11ffffffff,391,0
8426951ffffffff,124,0
84a9753ffffffff,7,0
841e0a5ffffffff,251,0
84bf5d7ffffffff,11,0
84bb29bffffffff,49,0
8432f61ffffffff,8,0
845cf3bffffffff,1,0
844e16dffffffff,1,0
8426c0dffffffff,138,0
845ee2dffffffff,1,0
844653bffffffff,1,0
8465313ffffffff,106,0
846944bffffffff,2,0
846d751ffffffff,18,0
844e123ffffffff,2,0
840f123ffffffff,1,0
843f051ffffffff,5,0
843565dffffffff,8,0
84825d9ffffffff,1,0
8481061ffffffff,4,0
8412c4bffffffff,45,0
845d85bffffffff,1,0
8435369ffffffff,2,0
8449967ffffffff,77,0
8464b17ffffffff,7,0
84699bbffffffff,10,0
844d4b3ffffffff,44,0
841a763ffffffff,1,0
841d6b9ffffffff,1,0
84ce915ffffffff,3,0
84446a5ffffffff,270,0
842c247ffffffff,29,0
84611d1ffffffff,3,0
84adaedffffffff,4,0
8445541ffffffff,14,0
84658e7ffffffff,31,0
8427853ffffffff,26,0
841ef11ffffffff,208,1
8412a4bffffffff,1,0
843566bffffffff,10,0
84366bbffffffff,1,0
8427433ffffffff,79,0
8464553ffffffff,5,0
843546bffffffff,1,0
8481357ffffffff,32,0
844fb35ffffffff,1,0
84024b9ffffffff,2,0
8416753ffffffff,1,0
8482f33ffffffff,2,0
8436ce5ffffffff,1,0
843a6d7ffffffff,1,0
848f733ffffffff,4,0
845d315ffffffff,58,0
84679d5ffffffff,5,0
8495ab1ffffffff,2,0
8458543ffffffff,1,0
8439a5bffffffff,59,0
8468b53ffffffff,8,0
842074dffffffff,2,0
84b2651ffffffff,1,0
841ae63ffffffff,1,0
843f609ffffffff,59,0
84c3593ffffffff,6,0
841910dffffffff,3,0
841016dffffffff,148,0
84420c9ffffffff,22,0
844ccd7ffffffff,25,0
84b2d81ffffffff,9,0
8422b57ffffffff,3,0
848d89dffffffff,16,0
843b1ddffffffff,3,0
846d439ffffffff,3,0
840fa49ffffffff,1,0
847351dffffffff,1,0
8426203ffffffff,80,0
8443337ffffffff,31,0
8488587ffffffff,1,0
843f031ffffffff,4,0
844c2d3ffffffff,7,0
8460f33ffffffff,18,0
8442107ffffffff,7,0
8426b03ffffffff,65,0
84088b1ffffffff,3,0
842cb47ffffffff,1,0
84278a1ffffffff,41,0
842c88dffffffff,53,0
84186ddffffffff,282,0
845f4ebffffffff,3,0
84b9361ffffffff,18,0
847242bffffffff,1,0
8468a97ffffffff,2,0
846188bffffffff,25,0
848e4a9ffffffff,1,0
84355b1ffffffff,1,0
844af03ffffffff,1,0
84395b3ffffffff,5,0
846a2c9ffffffff,1,0
8426b3dffffffff,82,0
842f5e9ffffffff,29,0
8469711ffffffff,4,0
8445a47ffffffff,1,0
8428d43ffffffff,407,0
84ba219ffffffff,4,0
84a86b1ffffffff,5,0
844c2edffffffff,3,0
8444c4dffffffff,253,0
8448855ffffffff,12,0
846086dffffffff,45,0
843b1dbffffffff,1,0
844d335ffffffff,1,0
8444949ffffffff,21,0
8418507ffffffff,14,0
84690d1ffffffff,2,0
8440b6dffffffff,1,0
840823dffffffff,2,0
842d24bffffffff,64,65
8407415ffffffff,50,0
8482c99ffffffff,1,0
84618b7ffffffff,141,0
843da39ffffffff,198,0
842f845ffffffff,1,0
8434c13ffffffff,1,0
849e6c5ffffffff,1,0
84658bbffffffff,59,0
8448923ffffffff,110,0
8424ce3ffffffff,1,0
8418091ffffffff,35,0
846813bffffffff,4,0
8457929ffffffff,1,0
848f281ffffffff,24,0
84266dbffffffff,337,0
84bc457ffffffff,3,0
84a9625ffffffff,17,0
84a7a49ffffffff,2,0
841055dffffffff,16,0
8467959ffffffff,7,0
8440f41ffffffff,36,0
84a7ae1ffffffff,18,0
8427995ffffffff,59,0
8418e11ffffffff,8,0
84670e3ffffffff,4,0
848cdedffffffff,8,0
8442357ffffffff,24,0
845e73dffffffff,15,0
847a509ffffffff,1,0
842e231ffffffff,16,0
8422c53ffffffff,6,0
841f6c3ffffffff,6,0
842c313ffffffff,33,8
84359b7ffffffff,3,0
845c5a3ffffffff,1,0
84a5153ffffffff,1,0
84619d9ffffffff,25,0
846a0c7ffffffff,1,0
846d255ffffffff,1,0
844c8d7ffffffff,26,0
84751abffffffff,8,0
84410a7ffffffff,51,0
8435a01ffffffff,1,0
8418a05ffffffff,1,0
848b6e7ffffffff,1,0
84b35bbffffffff,2,0
84089d5ffffffff,48,0
8468029ffffffff,15,0
846412dffffffff,13,0
841ee05ffffffff,197,0
844c947ffffffff,16,0
842ce2dffffffff,7,0
84395d1ffffffff,1,0
843591bffffffff,2,0
8426411ffffffff,321,0
848a229ffffffff,6,0
84b8599ffffffff,4,0
8439b55ffffffff,23,0
8475313ffffffff,1,0
8464163ffffffff,11,0
841ac4bffffffff,2,0
841d55dffffffff,1,0
84089a1ffffffff,81,0
8448139ffffffff,12,0
84191dbffffffff,57,0
84100a5ffffffff,4,0
848c903ffffffff,4,0
84649c7ffffffff,2,0
8468083ffffffff,3,0
840ba81ffffffff,5,0
8426b1bffffffff,80,0
84be749ffffffff,8,0
843dab5ffffffff,182,1
843d925ffffffff,77,0
8421929ffffffff,2,0
8489369ffffffff,1,0
8418339ffffffff,27,0
84819e5ffffffff,2,0
8461abdffffffff,8,0
8482c85ffffffff,2,0
842a4c7ffffffff,12,0
8429091ffffffff,4,0
8434641ffffffff,40,0
845ce29ffffffff,2,0
8448ae9ffffffff,16,0
8438585ffffffff,13,0
84a89b7ffffffff,81,0
841bb29ffffffff,12,0
8468ac3ffffffff,6,0
84340edffffffff,3,0
848bb21ffffffff,15,0
848c8d9ffffffff,19,0
841ce8bffffffff,4,0
84696e7ffffffff,25,0
848ca47ffffffff,12,0
84c9b6dffffffff,2,0
843e753ffffffff,33,0
84645e1ffffffff,5,0
8487009ffffffff,1,0
84211a9ffffffff,2,0
845f485ffffffff,5,0
84735adffffffff,1,0
8418ed7ffffffff,25,0
84b9115ffffffff,14,0
8466c3dffffffff,1,0
8436229ffffffff,1,0
845d23dffffffff,1,0
841ef25ffffffff,174,0
841ce23ffffffff,1,0
846d69dffffffff,51,0
8426d99ffffffff,171,0
846975bffffffff,13,0
841b99bffffffff,22,0
841cdc1ffffffff,2,0
8448c9dffffffff,328,0
8426debffffffff,244,2
8441ac5ffffffff,48,0
841a349ffffffff,5,0
8438b13ffffffff,2,0
8436613ffffffff,4,0
8441723ffffffff,1,0
84c30b1ffffffff,1,0
842a70bffffffff,1,0
8497889ffffffff,6,0
8444c2dffffffff,299,1
8469129ffffffff,1,0
8472487ffffffff,1,0
843e61bffffffff,54,2
8425625ffffffff,1,0
848f5e1ffffffff,6,0
842ce67ffffffff,3,0
847d2a3ffffffff,1,0
8443035ffffffff,52,0
849d637ffffffff,7,0
8458ed7ffffffff,2,0
84102adffffffff,22,0
841f95bffffffff,242,0
84422e5ffffffff,13,0
840f40bffffffff,1,0
84395cbffffffff,200,0
8426015ffffffff,195,1
848f561ffffffff,12,0
846958bffffffff,27,0
8497623ffffffff,1,0
844c29dffffffff,13,0
844514dffffffff,11,0
84104ebffffffff,1,0
84a4b33ffffffff,1,0
8444da5ffffffff,384,0
8429837ffffffff,322,0
841f83dffffffff,489,0
842f5c3ffffffff,43,0
841cf55ffffffff,5,0
848c99dffffffff,37,0
84bcd51ffffffff,2,0
8428007ffffffff,7,0
84be155ffffffff,5,0
848f41dffffffff,10,0
8461095ffffffff,4,0
841a0b3ffffffff,2,0
842a965ffffffff,558,0
84a8651ffffffff,2,0
843b9a7ffffffff,1,0
847d0e1ffffffff,1,0
84484e7ffffffff,1,0
848c4d7ffffffff,1,0
842d24dffffffff,127,65
84ba649ffffffff,1,0
849d585ffffffff,1,0
846586dffffffff,3,0
848ca25ffffffff,37,0
845d31bffffffff,15,0
841e2c7ffffffff,93,0
840603dffffffff,1,0
840e287ffffffff,7,0
8458d4bffffffff,1,0
848b343ffffffff,5,0
840c1cdffffffff,1,0
8439629ffffffff,229,0
840f803ffffffff,2,0
840f75dffffffff,7,0
8434691ffffffff,148,0
8464109ffffffff,3,0
84b254dffffffff,2,0
843cf37ffffffff,70,0
842aa39ffffffff,576,0
849ca43ffffffff,1,0
8448a41ffffffff,41,0
848b89dffffffff,4,0
849d537ffffffff,3,0
8422e29ffffffff,10,0
8412a27ffffffff,1,0
849429bffffffff,5,0
8442e29ffffffff,18,0
8469353ffffffff,1,0
843f1c1ffffffff,8,0
841f653ffffffff,9,0
842aa0dffffffff,344,1
841f98bffffffff,505,0
84a85b3ffffffff,24,0
84652ddffffffff,6,0
8446409ffffffff,3,0
8418553ffffffff,11,0
84530cbffffffff,44,0
8455847ffffffff,9,0
844ba65ffffffff,64,0
84a971bffffffff,8,0
8444b09ffffffff,79,0
845a98bffffffff,1,0
846da81ffffffff,1,0
8412435ffffffff,3,0
8434e59ffffffff,2,0
848ced3ffffffff,4,0
8439405ffffffff,154,1
8453745ffffffff,63,0
8440e67ffffffff,59,0
842981bffffffff,130,1
84095d7ffffffff,1,0
84ce925ffffffff,3,0
849c003ffffffff,1,0
8406559ffffffff,2,0
844c185ffffffff,7,0
84bc445ffffffff,1,0
8418423ffffffff,164,0
841a1cdffffffff,4,0
8457209ffffffff,1,0
8442e07ffffffff,4,0
848a243ffffffff,1,0
848c863ffffffff,1,0
84bc197ffffffff,3,0
846d4d9ffffffff,4,0
841a2c3ffffffff,32,0
841b815ffffffff,1,0
8466e05ffffffff,29,0
84a704bffffffff,2,0
8420b53ffffffff,6,0
84485cbffffffff,42,0
8411319ffffffff,28,0
849d489ffffffff,4,0
84a8f5dffffffff,12,0
8497299ffffffff,11,0
84ad9d3ffffffff,1,0
84b3637ffffffff,3,0
8408d07ffffffff,1,0
8467423ffffffff,3,0
844736dffffffff,1,0
8468acdffffffff,1,0
842e1a5ffffffff,3,0
84b9b09ffffffff,11,0
844cde3ffffffff,2,0
841b5b9ffffffff,1,0
840f03dffffffff,3,0
842c695ffffffff,3,0
843d8d3ffffffff,23,0
84a7a55ffffffff,22,0
84a7a1bffffffff,23,0
845d361ffffffff,17,0
848baebffffffff,5,0
8461ad7ffffffff,11,0
84c3423ffffffff,5,0
84a8b1dffffffff,6,0
846d213ffffffff,6,0
84750bdffffffff,5,0
84342d1ffffffff,1,0
8406941ffffffff,2,0
8428ec9ffffffff,2,0
8431aa9ffffffff,136,0
8486ca9ffffffff,1,0
8460169ffffffff,214,0
840eaa1ffffffff,1,0
8472447ffffffff,2,0
846488bffffffff,7,0
843da61ffffffff,4,0
848f093ffffffff,3,0
84696a7ffffffff,15,0
844b653ffffffff,131,0
8495a53ffffffff,4,0
848f5a3ffffffff,22,0
84662e1ffffffff,4,0
844cc27ffffffff,6,0
840ca11ffffffff,1,0
84869bbffffffff,2,0
84102bbffffffff,1,0
8472ed3ffffffff,1,0
8410f0bffffffff,11,0
8443869ffffffff,13,0
841a4e9ffffffff,1,0
842c06dffffffff,31,0
842924dffffffff,2,0
844c181ffffffff,2,0
84182abffffffff,136,0
848a023ffffffff,4,0
8414aa3ffffffff,1,0
844a749ffffffff,1,0
844b963ffffffff,7,0
84289c5ffffffff,69,1
8465265ffffffff,5,0
8469737ffffffff,2,0
8439809ffffffff,35,0
84b84b5ffffffff,4,0
84bb415ffffffff,3,0
84b2555ffffffff,1,0
842b00dffffffff,32,0
8461457ffffffff,5,0
840c535ffffffff,3,0
84bed07ffffffff,21,0
843d995ffffffff,7,0
8418ca1ffffffff,16,0
84ab051ffffffff,1,0
843b89dffffffff,1,0
842b52dffffffff,3,0
840f51bffffffff,1,0
8427921ffffffff,60,0
8438745ffffffff,30,0
8469533ffffffff,3,0
84a8a0bffffffff,102,0
845f0c9ffffffff,2,0
8445701ffffffff,16,0
8439915ffffffff,5,0
8444f27ffffffff,15,0
840cee7ffffffff,2,0
840c447ffffffff,96,0
846c2c5ffffffff,1,0
84a2441ffffffff,1,0
848082bffffffff,2,0
842e303ffffffff,4,0
84441a3ffffffff,757,2
8439b49ffffffff,31,0
849cdb9ffffffff,1,0
8440c67ffffffff,112,1
841a133ffffffff,8,0
84606ddffffffff,1,0
84c3559ffffffff,1,0
8460163ffffffff,50,0
84a5127ffffffff,1,0
84a7009ffffffff,9,0
848f411ffffffff,6,0
840f5d5ffffffff,4,0
84ba2a7ffffffff,3,0
8465237ffffffff,193,0
8458091ffffffff,1,0
84386b7ffffffff,9,0
8435187ffffffff,2,0
842c26dffffffff,26,0
84274b7ffffffff,633,1
845329bffffffff,71,0
8402ae5ffffffff,1,0
8411145ffffffff,2,0
84a95bdffffffff,2,0
84546b9ffffffff,1,0
8435a91ffffffff,8,0
843f26bffffffff,32,0
8418505ffffffff,1,0
8460b11ffffffff,35,0
844a351ffffffff,8,0
8429463ffffffff,8,0
843dac7ffffffff,14,0
841a6a5ffffffff,5,0
841f901ffffffff,195,0
84bed51ffffffff,22,0
84b0a29ffffffff,1,0
844b00dffffffff,39,0
8444301ffffffff,21,0
8430c0dffffffff,16,0
8444099ffffffff,382,0
84c9b69ffffffff,2,0
842b853ffffffff,49,0
840e641ffffffff,8,0
84270d9ffffffff,96,0
842c567ffffffff,37,0
842928dffffffff,2,0
8443087ffffffff,33,0
844d843ffffffff,1,0
842c01bffffffff,28,7
842b74dffffffff,7,0
8418b05ffffffff,2,0
84bcd53ffffffff,6,0
840fae1ffffffff,1,0
84456b3ffffffff,29,0
843cdcbffffffff,10,0
84121dbffffffff,5,0
841e51bffffffff,22,0
8428965ffffffff,61,0
843574bffffffff,1,0
844b641ffffffff,75,0
846180bffffffff,17,0
841ac65ffffffff,4,0
848b951ffffffff,2,0
8444d19ffffffff,576,0
849d295ffffffff,17,0
845f1d1ffffffff,1,0
845eeabffffffff,2,0
8418c47ffffffff,1,0
841b455ffffffff,2,0
843ce35ffffffff,3,0
8427143ffffffff,24,0
842f5cbffffffff,1,0
8464741ffffffff,4,0
84a96cdffffffff,1,0
843ad69ffffffff,1,0
8460a13ffffffff,79,0
84b3a53ffffffff,2,0
841ea97ffffffff,216,0
84a9417ffffffff,5,0
84802a5ffffffff,2,0
8427061ffffffff,60,0
8443085ffffffff,19,0
849c29dffffffff,2,0
84c30c7ffffffff,2,0
8432f3bffffffff,2,0
841aa23ffffffff,57,0
8443761ffffffff,22,0
842e029ffffffff,36,0
8412ad3ffffffff,4,0
841e9e3ffffffff,74,0
841a1b7ffffffff,2,0
8432da9ffffffff,6,0
8460adbffffffff,33,0
84611b3ffffffff,27,0
8443297ffffffff,5,0
841b015ffffffff,2,0
848cb37ffffffff,16,0
8444cedffffffff,573,1
842b6d3ffffffff,1,0
8444d0bffffffff,617,0
84401bdffffffff,20,0
8411745ffffffff,12,0
843c985ffffffff,7,0
8448c91ffffffff,212,0
84544a3ffffffff,1,0
84706e3ffffffff,1,0
8419621ffffffff,34,0
848c1bbffffffff,1,0
8419947ffffffff,2,0
840b6c7ffffffff,1,0
84430d3ffffffff,20,0
8430e0bffffffff,184,0
840f1edffffffff,1,0
841116bffffffff,2,0
848caa9ffffffff,31,0
849d72bffffffff,9,0
848b83bffffffff,2,0
844d74dffffffff,1,0
8448c25ffffffff,18,0
8408d97ffffffff,2,0
84878abffffffff,1,0
846469bffffffff,1,0
840e14dffffffff,3,0
8482569ffffffff,1,0
84451a9ffffffff,1,0
8408251ffffffff,1,0
8430c3bffffffff,71,0
841f1edffffffff,311,0
8429b43ffffffff,406,0
842663dffffffff,412,0
844803dffffffff,20,0
8439aa9ffffffff,66,0
84a960dffffffff,14,0
8480351ffffffff,9,0
842e31bffffffff,18,0
844e535ffffffff,1,0
844ceb9ffffffff,21,0
84408d7ffffffff,60,0
844cb6bffffffff,2,0
846674bffffffff,2,0
8402895ffffffff,1,0
844381dffffffff,77,0
8430c01ffffffff,1,0
8475547ffffffff,2,0
845d053ffffffff,14,0
841b8bdffffffff,11,0
8441401ffffffff,113,0
84451d9ffffffff,10,0
841a429ffffffff,3,0
84472bbffffffff,1,0
8434b17ffffffff,1,0
8461999ffffffff,64,0
841eb15ffffffff,173,0
8420551ffffffff,1,0
842a333ffffffff,368,0
84279a3ffffffff,52,0
8426d69ffffffff,236,1
844b0cbffffffff,3,0
8428aabffffffff,66,1
84260e9ffffffff,160,0
84c996dffffffff,28,0
8430007ffffffff,21,0
8483315ffffffff,2,0
84111bbffffffff,50,0
848e061ffffffff,2,0
8416a97ffffffff,1,0
8432e17ffffffff,2,0
8428125ffffffff,12,0
84bcc2bffffffff,37,1
84bae8bffffffff,1,0
841f0e5ffffffff,119,0
8426d67ffffffff,139,0
846d721ffffffff,6,0
842ab39ffffffff,577,2
8480da5ffffffff,1,0
84499d3ffffffff,59,0
845eae1ffffffff,1,0
8430051ffffffff,2,0
840729dffffffff,5,0
8427195ffffffff,94,0
843f019ffffffff,14,0
