hex,count_good_aircraft,count_bad_aircraft
842f6a9ffffffff,1,0
844889dffffffff,150,0
84b8959ffffffff,5,0
841f1c1ffffffff,160,0
8412d6bffffffff,3,0
8434d85ffffffff,2,0
848c281ffffffff,1,0
8429909ffffffff,259,0
846c5d3ffffffff,2,0
846024dffffffff,1,0
8460253ffffffff,8,0
84615b7ffffffff,1,0
841f195ffffffff,127,0
842d369ffffffff,165,1
84259b3ffffffff,1,0
8466f43ffffffff,8,0
84750b7ffffffff,1,0
844b16dffffffff,1,0
848cc21ffffffff,2,0
844b1c9ffffffff,69,0
845176dffffffff,1,0
84a8839ffffffff,2,0
8426731ffffffff,200,0
842662dffffffff,275,0
84299e3ffffffff,104,0
8442dbdffffffff,21,0
8415a2dffffffff,1,0
8465313ffffffff,120,0
8418501ffffffff,12,0
8465533ffffffff,8,0
848299bffffffff,1,0
8406615ffffffff,1,0
8432a33ffffffff,3,0
840c42dffffffff,6,0
84450ebffffffff,8,0
842e317ffffffff,1,0
8472b0bffffffff,4,0
84482e7ffffffff,14,0
8448ca1ffffffff,351,0
84c99e1ffffffff,2,0
842a341ffffffff,189,0
8444567ffffffff,131,0
8426b2bffffffff,60,0
84426a5ffffffff,3,0
841ada9ffffffff,1,0
84425bdffffffff,6,0
842c235ffffffff,3,0
842aab5ffffffff,702,1
842a5d3ffffffff,10,0
8440267ffffffff,12,0
84d894dffffffff,1,0
84be607ffffffff,65,0
842c931ffffffff,42,0
84b24cbffffffff,13,0
8441567ffffffff,1,0
8475aadffffffff,2,0
84bec69ffffffff,11,0
84b2e3dffffffff,17,0
841f18dffffffff,226,0
84be885ffffffff,1,0
849d661ffffffff,7,0
844b72dffffffff,9,0
8466abdffffffff,4,0
84118a1ffffffff,41,0
8461841ffffffff,17,0
84421cdffffffff,20,0
8441243ffffffff,2,0
8450a8bffffffff,1,0
840ca27ffffffff,1,0
8448f5bffffffff,6,0
840baebffffffff,1,0
8442d51ffffffff,1,0
842a001ffffffff,5,0
845f427ffffffff,1,0
84a8a35ffffffff,55,0
8481869ffffffff,5,0
842c14bffffffff,14,0
843f36dffffffff,34,0
8408dd1ffffffff,1,0
8468359ffffffff,1,0
8494c3bffffffff,3,0
84a88d3ffffffff,47,0
840fb61ffffffff,1,0
842bb5dffffffff,22,0
848c52bffffffff,3,0
8445061ffffffff,10,0
840e28bffffffff,4,0
8408ec3ffffffff,2,0
84a8155ffffffff,101,0
8469695ffffffff,5,0
8438247ffffffff,54,0
844ccbdffffffff,1,0
845cabbffffffff,1,0
84094b7ffffffff,36,0
8408131ffffffff,8,0
848ab5dffffffff,1,0
8479ad3ffffffff,3,0
843f597ffffffff,15,0
8430967ffffffff,7,0
844ba49ffffffff,6,0
846764bffffffff,15,0
84bcf1dffffffff,10,0
84bea9bffffffff,81,0
8416695ffffffff,1,0
84530d9ffffffff,37,0
84c3501ffffffff,1,0
848d283ffffffff,1,0
84b2459ffffffff,3,0
8427043ffffffff,21,0
841aa5dffffffff,13,0
8442007ffffffff,44,0
8411267ffffffff,6,0
841a199ffffffff,5,0
842b4a9ffffffff,2,0
841a34bffffffff,1,0
84a785bffffffff,2,0
841e92bffffffff,41,0
84b8343ffffffff,1,0
844da67ffffffff,1,0
8448097ffffffff,58,0
8410853ffffffff,34,0
840f609ffffffff,1,0
8481515ffffffff,2,0
840ba3dffffffff,30,0
843ca45ffffffff,6,0
844af5dffffffff,3,0
8488f35ffffffff,1,0
8434f53ffffffff,1,0
84444b1ffffffff,386,1
84b84bbffffffff,5,0
848aaabffffffff,2,0
84225adffffffff,10,0
84276a9ffffffff,30,0
8441a3dffffffff,58,0
8444435ffffffff,251,1
8427051ffffffff,31,0
843f501ffffffff,7,0
8414e1dffffffff,2,0
844bb6bffffffff,102,0
8411813ffffffff,204,5
846943bffffffff,95,0
842a4b9ffffffff,4,0
844cc27ffffffff,4,0
8426e9bffffffff,157,0
8485a3dffffffff,2,0
848babbffffffff,4,0
8457537ffffffff,1,0
84a8543ffffffff,4,0
841f303ffffffff,110,0
841076dffffffff,2,0
84091b1ffffffff,1,0
843ae29ffffffff,1,0
840e2d1ffffffff,4,0
84bcdc3ffffffff,13,0
842b001ffffffff,40,0
8467907ffffffff,2,0
84449bbffffffff,1,0
84a89dbffffffff,67,0
842b8a1ffffffff,129,0
842ac55ffffffff,23,0
8426c85ffffffff,733,1
84819b3ffffffff,5,0
8469359ffffffff,14,0
8413a93ffffffff,2,0
845ec95ffffffff,2,0
8437293ffffffff,1,0
842a44dffffffff,4,0
84100ddffffffff,2,0
84064c7ffffffff,4,0
842c22bffffffff,16,0
8440f47ffffffff,38,0
8452d83ffffffff,3,0
840b667ffffffff,3,0
842e143ffffffff,23,0
8448a1bffffffff,27,0
841eadbffffffff,279,0
8468ac3ffffffff,7,0
842e1adffffffff,3,0
84ad157ffffffff,2,0
8482c17ffffffff,1,0
841264bffffffff,1,0
8450543ffffffff,1,0
84438bdffffffff,40,0
84a7ac5ffffffff,20,0
845d2ebffffffff,5,0
841c9c9ffffffff,1,0
848b455ffffffff,1,0
84b863bffffffff,1,0
849d0a7ffffffff,17,0
84c59edffffffff,1,0
844ccdbffffffff,31,0
841b923ffffffff,1,0
8462a35ffffffff,1,0
8418227ffffffff,21,0
841240bffffffff,2,0
84a8131ffffffff,245,0
84be2e7ffffffff,1,0
84bc4d9ffffffff,42,0
841ee9bffffffff,14,0
84a8e93ffffffff,19,0
840f1b5ffffffff,1,0
842a541ffffffff,1,0
842c631ffffffff,57,0
841a52dffffffff,5,0
846d367ffffffff,59,0
8468409ffffffff,11,0
84be1bdffffffff,26,0
840b2cdffffffff,2,0
8418021ffffffff,33,0
846a55dffffffff,1,0
84611cbffffffff,26,0
849d48dffffffff,1,0
840124bffffffff,4,0
8456413ffffffff,4,0
84a8d55ffffffff,26,0
84a72abffffffff,1,0
84705cbffffffff,1,0
84489a7ffffffff,371,0
840cdcbffffffff,1,0
8481ad9ffffffff,2,0
8464839ffffffff,1,0
8425767ffffffff,3,0
8485a5dffffffff,2,0
84a5b21ffffffff,2,0
8472b57ffffffff,3,0
84a8d91ffffffff,17,0
8421837ffffffff,5,0
841081dffffffff,12,0
846280dffffffff,2,0
844115dffffffff,67,0
843aa99ffffffff,2,0
842b42bffffffff,2,0
841821bffffffff,58,0
843f627ffffffff,90,0
846469bffffffff,1,0
8480713ffffffff,20,0
843b043ffffffff,3,0
8480f69ffffffff,2,0
84184cbffffffff,97,0
8426edbffffffff,320,0
840c891ffffffff,5,0
84a971bffffffff,6,0
8448db1ffffffff,134,0
848e0e5ffffffff,3,0
841ae97ffffffff,1,0
849c211ffffffff,4,0
84095b1ffffffff,41,0
8465117ffffffff,13,0
8475513ffffffff,1,0
849f647ffffffff,1,0
8413525ffffffff,1,0
845d953ffffffff,1,0
84bb46bffffffff,8,0
8470207ffffffff,1,0
8420687ffffffff,1,0
844cc9dffffffff,16,0
84a8f01ffffffff,33,0
84226e1ffffffff,4,0
844cdcbffffffff,2,0
843d955ffffffff,17,0
8461431ffffffff,2,0
844ad1dffffffff,2,0
841aeb7ffffffff,2,0
84426b5ffffffff,1,0
8444e33ffffffff,323,0
842a6dbffffffff,1,0
84650ebffffffff,25,0
845e6e1ffffffff,13,0
8444edbffffffff,277,3
841f705ffffffff,1,0
842b75dffffffff,2,0
840b301ffffffff,19,0
8410703ffffffff,3,0
8442689ffffffff,4,0
84751d3ffffffff,14,0
84b9361ffffffff,19,0
848012dffffffff,1,0
84228a1ffffffff,1,0
841e0bdffffffff,155,0
8410e15ffffffff,5,0
848b60dffffffff,1,0
8481833ffffffff,12,0
848062dffffffff,3,0
844b901ffffffff,6,0
846a5dbffffffff,1,0
8480129ffffffff,7,0
844b5c7ffffffff,1,0
841b961ffffffff,1,0
8408047ffffffff,2,0
849c26dffffffff,1,0
8469945ffffffff,2,0
84265e9ffffffff,240,0
8424c39ffffffff,1,0
8432d31ffffffff,1,0
84195a3ffffffff,67,0
843cb47ffffffff,23,0
849c4b7ffffffff,3,0
843b647ffffffff,1,0
8480667ffffffff,3,0
8414067ffffffff,1,0
8426e0dffffffff,368,0
843591dffffffff,1,0
84298a5ffffffff,20,0
8429451ffffffff,1,0
844b957ffffffff,17,0
8444197ffffffff,26,0
84da94bffffffff,85,2
84121dbffffffff,7,0
8429339ffffffff,13,0
8416165ffffffff,2,0
841fb01ffffffff,429,0
8465289ffffffff,35,0
8444dddffffffff,570,0
841f927ffffffff,44,0
8428d9bffffffff,17,0
8460b19ffffffff,29,0
8407469ffffffff,5,0
844b831ffffffff,4,0
84386d7ffffffff,17,0
844cd07ffffffff,7,0
840e299ffffffff,4,0
842929bffffffff,6,0
842198bffffffff,7,0
848f6e5ffffffff,2,0
84bee6dffffffff,112,0
842c241ffffffff,52,0
8458525ffffffff,1,0
8410ad9ffffffff,2,0
844422dffffffff,15,0
8441805ffffffff,10,0
841f8d5ffffffff,681,0
84819d3ffffffff,14,0
8428853ffffffff,82,0
8412a23ffffffff,1,0
843b427ffffffff,1,0
842d169ffffffff,21,2
840e647ffffffff,5,0
843944bffffffff,190,0
842ef63ffffffff,2,0
843badbffffffff,3,0
845d2dbffffffff,1,0
8408233ffffffff,1,0
841f993ffffffff,337,0
843f767ffffffff,48,0
848e697ffffffff,4,0
8409827ffffffff,36,0
844d5d1ffffffff,1,0
84298d3ffffffff,191,0
845f4ddffffffff,2,0
842945dffffffff,2,0
8432b2bffffffff,1,0
8450ca9ffffffff,7,0
84a95c1ffffffff,5,0
8461821ffffffff,1,0
8482f1dffffffff,2,0
845e435ffffffff,21,0
845776dffffffff,1,0
8408d91ffffffff,1,0
8430c45ffffffff,145,0
842011bffffffff,1,0
84a882bffffffff,15,0
8412eb9ffffffff,72,0
846a409ffffffff,2,0
8457053ffffffff,1,0
84b8aadffffffff,3,0
844b323ffffffff,15,0
8468ac7ffffffff,2,0
8422135ffffffff,1,0
841e541ffffffff,12,0
842e643ffffffff,90,0
8460925ffffffff,12,0
84189ebffffffff,2,0
848e03dffffffff,3,0
84186c3ffffffff,435,0
8408e33ffffffff,2,0
846d335ffffffff,2,0
846003dffffffff,15,0
841e813ffffffff,89,0
841ab21ffffffff,37,0
849d295ffffffff,24,0
84648a3ffffffff,8,0
84819dbffffffff,15,0
8443b17ffffffff,11,0
842913dffffffff,40,0
8457745ffffffff,6,0
84bcf55ffffffff,13,0
8426f2dffffffff,212,0
8427819ffffffff,16,0
842c1e1ffffffff,14,0
843ca97ffffffff,61,0
842d033ffffffff,2,0
846b487ffffffff,1,0
84a8945ffffffff,1,0
84026e9ffffffff,2,0
8438e85ffffffff,1,0
84bc5bdffffffff,4,0
844994dffffffff,63,0
8419505ffffffff,129,0
84a975dffffffff,5,0
842b44bffffffff,1,0
843f649ffffffff,195,0
84b2d8bffffffff,7,0
840f5b3ffffffff,5,0
8494589ffffffff,2,0
84beb41ffffffff,1,0
84899ebffffffff,1,0
84b8121ffffffff,2,0
8443939ffffffff,6,0
84688dbffffffff,4,0
84534bbffffffff,37,0
84be309ffffffff,1,0
8439633ffffffff,120,0
8438235ffffffff,36,0
84100e3ffffffff,25,0
844a323ffffffff,1,0
844d727ffffffff,5,0
84061e9ffffffff,1,0
8428035ffffffff,11,0
8439305ffffffff,56,0
8482d8bffffffff,2,0
848cadbffffffff,11,0
843981bffffffff,61,0
848d059ffffffff,1,0
843b5c9ffffffff,1,0
8427b23ffffffff,23,0
841816dffffffff,2,0
842a8b3ffffffff,357,0
8475019ffffffff,10,0
845c0c5ffffffff,1,0
841f103ffffffff,318,1
8416593ffffffff,1,0
84c9831ffffffff,1,0
846883bffffffff,1,0
8481457ffffffff,1,0
8440f19ffffffff,68,0
848a983ffffffff,11,0
844a727ffffffff,1,0
84b2c0bffffffff,20,0
844528dffffffff,2,0
8406023ffffffff,1,0
8465821ffffffff,4,0
84025a1ffffffff,3,0
8496365ffffffff,17,0
842b505ffffffff,9,0
848c709ffffffff,1,0
8453aa9ffffffff,4,0
842a593ffffffff,7,0
84382e5ffffffff,23,0
841d623ffffffff,7,0
8410e85ffffffff,14,0
843d34bffffffff,22,0
84416c7ffffffff,17,0
8469a69ffffffff,8,0
845ec5dffffffff,3,0
8448429ffffffff,3,0
8471539ffffffff,1,0
848d803ffffffff,55,0
848da27ffffffff,30,0
84a886dffffffff,25,0
843a237ffffffff,2,0
844b623ffffffff,137,0
842cf0bffffffff,14,0
84202d1ffffffff,1,0
84a7151ffffffff,22,0
842621bffffffff,321,1
8429939ffffffff,147,0
845e719ffffffff,16,0
8436567ffffffff,3,0
847a4c9ffffffff,3,0
8467295ffffffff,10,0
84352cbffffffff,2,0
8468163ffffffff,50,0
843949dffffffff,136,0
846596bffffffff,4,0
84444a7ffffffff,252,0
8457a13ffffffff,1,0
845d49dffffffff,1,0
840989bffffffff,21,0
8445697ffffffff,10,0
842f1a3ffffffff,1,0
8448ca7ffffffff,129,0
844fa63ffffffff,1,0
84811b5ffffffff,20,0
844888dffffffff,35,0
8422a6dffffffff,1,0
8432a85ffffffff,1,0
846155bffffffff,2,0
84658cbffffffff,18,0
84395ddffffffff,30,0
843a61dffffffff,1,0
842d217ffffffff,1,0
842ce3bffffffff,1,0
8449957ffffffff,269,0
84945a9ffffffff,8,0
846c465ffffffff,1,0
843218bffffffff,1,0
8416557ffffffff,1,0
845f545ffffffff,2,0
8439709ffffffff,153,0
84021c7ffffffff,1,0
844ccb7ffffffff,3,0
84180e5ffffffff,30,0
842c55bffffffff,96,0
842ba69ffffffff,10,0
841b941ffffffff,19,0
842b413ffffffff,2,0
84102e1ffffffff,2,0
8469311ffffffff,21,0
8495463ffffffff,3,0
842db3dffffffff,101,0
841acb9ffffffff,2,0
84265a7ffffffff,176,0
8445129ffffffff,1,0
844cde5ffffffff,7,0
845361dffffffff,263,0
84bc0b3ffffffff,2,0
8466525ffffffff,1,0
849d003ffffffff,2,0
844edb7ffffffff,1,0
8470593ffffffff,1,0
84bec61ffffffff,14,0
8448c45ffffffff,3,0
840e849ffffffff,2,0
840e439ffffffff,1,0
84219e1ffffffff,6,0
8419113ffffffff,8,0
8428da9ffffffff,29,0
84bf981ffffffff,1,0
848c889ffffffff,63,0
8410f61ffffffff,35,0
843c345ffffffff,3,0
8444a97ffffffff,1007,1
842aa53ffffffff,584,1
844ba2dffffffff,81,0
844c203ffffffff,2,0
848a063ffffffff,3,0
840896dffffffff,73,0
844bab5ffffffff,4,0
8455261ffffffff,19,0
843ab07ffffffff,1,0
84c9b59ffffffff,1,0
84686e1ffffffff,1,0
84bce0bffffffff,1,0
8448999ffffffff,267,1
847b055ffffffff,1,0
8453601ffffffff,44,0
84bb4b9ffffffff,1,0
84200d7ffffffff,9,0
8442283ffffffff,43,0
8430197ffffffff,56,0
84270cdffffffff,46,0
849c59bffffffff,2,0
84a9735ffffffff,7,0
848c89bffffffff,68,0
8463b5dffffffff,2,0
849d285ffffffff,18,0
84b3b0bffffffff,2,0
841219bffffffff,5,0
848c991ffffffff,52,0
8442a59ffffffff,16,0
8436e57ffffffff,2,0
843d905ffffffff,52,0
84615b9ffffffff,5,0
84424c3ffffffff,29,0
8412e5bffffffff,29,0
843b631ffffffff,4,0
84c3525ffffffff,7,0
84390c3ffffffff,331,0
84066abffffffff,3,0
84344e3ffffffff,3,0
8410ac3ffffffff,31,0
844b6e7ffffffff,1,0
84436cdffffffff,3,0
8464f4dffffffff,1,0
841e19dffffffff,283,0
844459bffffffff,271,0
8430eb9ffffffff,24,0
8428805ffffffff,72,0
8460da9ffffffff,2,0
8466a29ffffffff,8,0
840b821ffffffff,4,0
841cab7ffffffff,2,0
8427543ffffffff,29,0
8439413ffffffff,171,0
84a94d1ffffffff,1,0
842db13ffffffff,4,0
84be599ffffffff,30,0
849d015ffffffff,4,0
84650d3ffffffff,5,0
841b689ffffffff,1,0
842993bffffffff,260,0
843240bffffffff,1,0
844b6c7ffffffff,112,0
8418591ffffffff,67,0
8441057ffffffff,2,0
841e2bbffffffff,1,0
843c969ffffffff,2,0
849b249ffffffff,1,0
841a6cdffffffff,58,0
84108a7ffffffff,2,0
840fa31ffffffff,1,0
844111dffffffff,49,0
84c2b25ffffffff,1,0
8494513ffffffff,41,0
841f80dffffffff,453,1
8453625ffffffff,87,0
8443ab7ffffffff,193,0
8428845ffffffff,155,0
8495409ffffffff,4,0
845531bffffffff,1,0
8410d5dffffffff,8,0
84a846bffffffff,2,0
84685a7ffffffff,1,0
8496927ffffffff,7,0
8464259ffffffff,3,0
84442e9ffffffff,2,0
846185bffffffff,8,0
844ce1dffffffff,19,0
8481145ffffffff,33,0
8454405ffffffff,1,0
8410ee3ffffffff,21,0
84309c7ffffffff,35,0
8412c65ffffffff,6,0
846d6b7ffffffff,7,0
847a457ffffffff,2,0
842071bffffffff,4,0
84392c3ffffffff,141,0
846154bffffffff,2,0
842ca05ffffffff,89,0
8460a9bffffffff,28,0
840c73bffffffff,222,1
844b367ffffffff,10,0
8444227ffffffff,28,0
84448a7ffffffff,122,0
848014bffffffff,11,0
844540dffffffff,6,0
8448b0dffffffff,50,0
84410c9ffffffff,6,0
845d36bffffffff,25,0
8418229ffffffff,34,0
842ab0dffffffff,363,0
8465001ffffffff,39,0
8441429ffffffff,6,0
844106dffffffff,6,0
84286e3ffffffff,1,0
841eb35ffffffff,24,0
848cd35ffffffff,25,0
845e659ffffffff,1,0
8428859ffffffff,35,0
84318c1ffffffff,91,0
8444d0bffffffff,600,1
842572dffffffff,2,0
8410769ffffffff,5,0
846d4d5ffffffff,2,0
84b9ac9ffffffff,19,0
84292e3ffffffff,4,0
8444f2dffffffff,23,0
843db47ffffffff,1,0
8416ccdffffffff,3,0
842ce05ffffffff,16,0
8441053ffffffff,10,0
8437669ffffffff,4,0
848a2cdffffffff,2,0
840125dffffffff,1,0
8408dcdffffffff,2,0
840e6d1ffffffff,9,0
84260c1ffffffff,189,0
8480707ffffffff,2,0
8412ee9ffffffff,97,0
84a8601ffffffff,3,0
840b189ffffffff,4,0
842893dffffffff,107,1
844b945ffffffff,28,0
844cf6dffffffff,58,0
840b80dffffffff,6,0
8434933ffffffff,2,0
8445547ffffffff,30,0
84288b5ffffffff,164,0
841f9bdffffffff,373,0
845f6a7ffffffff,2,0
842f435ffffffff,1,0
84a7191ffffffff,2,0
84bed8dffffffff,9,0
842d5edffffffff,20,0
84446e7ffffffff,141,0
84695ebffffffff,21,0
84415c7ffffffff,28,0
844b1ebffffffff,6,0
842b817ffffffff,141,0
84392c7ffffffff,127,0
84b3455ffffffff,3,0
841d587ffffffff,1,0
8421293ffffffff,5,0
841fb6bffffffff,660,1
84a953bffffffff,31,0
843e611ffffffff,1,0
84be0edffffffff,27,0
841106dffffffff,32,0
84c2f03ffffffff,1,0
843f44bffffffff,158,0
848ca25ffffffff,30,0
8411897ffffffff,37,0
844a0bdffffffff,2,0
841ec87ffffffff,168,1
84089ddffffffff,51,0
8439167ffffffff,57,0
849d00bffffffff,1,0
845c1d1ffffffff,1,0
84489d1ffffffff,141,0
843f163ffffffff,9,1
8457ae9ffffffff,1,0
84609a5ffffffff,20,0
8436023ffffffff,1,0
84be111ffffffff,10,0
8461aadffffffff,4,0
84309abffffffff,17,0
843b0abffffffff,4,0
842e4edffffffff,9,0
842af09ffffffff,43,0
8449963ffffffff,70,0
842e2e7ffffffff,19,0
8448499ffffffff,1,0
84a960dffffffff,10,0
842c9e5ffffffff,324,0
841c14dffffffff,3,0
84bcdd3ffffffff,5,0
842ab05ffffffff,375,0
8429acdffffffff,456,0
842788bffffffff,57,0
8402623ffffffff,1,0
8442da5ffffffff,24,0
846206dffffffff,4,0
84b3635ffffffff,2,0
8439917ffffffff,17,0
841fa25ffffffff,226,0
846845bffffffff,5,0
8443723ffffffff,1,0
844673dffffffff,1,0
842a2e1ffffffff,8,0
84481e1ffffffff,1,0
841d549ffffffff,2,0
844b6a1ffffffff,69,0
849d631ffffffff,8,0
8411257ffffffff,4,0
84a71b5ffffffff,4,0
843db21ffffffff,30,0
84a8dc1ffffffff,16,0
842caa5ffffffff,1,0
842a6c5ffffffff,8,0
848a053ffffffff,2,0
84c9b2dffffffff,29,0
841f343ffffffff,39,0
842db15ffffffff,2,0
842660dffffffff,392,0
843f4c5ffffffff,162,1
840b10bffffffff,1,0
84bb083ffffffff,7,0
840f5b1ffffffff,4,0
8419923ffffffff,2,0
84646ddffffffff,1,0
841b807ffffffff,4,0
84438d3ffffffff,82,0
8481a57ffffffff,16,0
849f0d9ffffffff,1,0
841d86dffffffff,1,0
845d743ffffffff,3,0
842820bffffffff,1,0
8410f59ffffffff,20,0
84532dbffffffff,66,0
842ae99ffffffff,10,0
8435985ffffffff,1,0
8485827ffffffff,2,0
840262bffffffff,2,0
8458185ffffffff,1,0
84c221dffffffff,1,0
84c21dbffffffff,1,0
8474215ffffffff,1,0
842cf23ffffffff,39,0
8465133ffffffff,6,0
84b24e7ffffffff,7,0
84c2c29ffffffff,8,0
843db13ffffffff,24,0
844559dffffffff,1,0
8460255ffffffff,2,0
84c22b5ffffffff,1,0
848e751ffffffff,56,0
8479161ffffffff,1,0
8420a69ffffffff,12,0
84609b7ffffffff,121,0
841e195ffffffff,126,0
8455005ffffffff,14,0
8410627ffffffff,2,0
8464c45ffffffff,2,0
84329c5ffffffff,1,0
842712dffffffff,48,0
8402d23ffffffff,1,0
8420627ffffffff,6,0
8469339ffffffff,36,0
84451e1ffffffff,10,0
84281bdffffffff,69,0
84b84e9ffffffff,7,0
848a9c7ffffffff,7,0
84a9569ffffffff,7,0
841950bffffffff,73,0
8452253ffffffff,20,0
846d693ffffffff,92,0
8433821ffffffff,1,0
8426e5bffffffff,260,0
84671bbffffffff,13,0
84465a3ffffffff,1,0
84be909ffffffff,1,0
846d455ffffffff,6,0
845c1e3ffffffff,1,0
8453667ffffffff,94,0
8460221ffffffff,18,0
84532cbffffffff,18,0
84b2cdbffffffff,3,0
84bc483ffffffff,7,0
84215b7ffffffff,3,0
84baf5bffffffff,1,0
843f583ffffffff,43,0
843f469ffffffff,77,0
8440991ffffffff,56,0
840cdc1ffffffff,4,0
84a89e3ffffffff,6,0
8428b33ffffffff,46,0
84192a7ffffffff,21,0
8411a63ffffffff,13,4
840f669ffffffff,2,0
84659e1ffffffff,4,0
848f001ffffffff,4,0
8429b27ffffffff,458,0
8482c07ffffffff,1,0
843849dffffffff,1,0
8420735ffffffff,3,0
8412cd1ffffffff,50,0
8448815ffffffff,49,4
84184b7ffffffff,142,0
84395cbffffffff,209,0
84a8a85ffffffff,157,0
842ab13ffffffff,456,0
843f753ffffffff,134,0
841a469ffffffff,7,0
8416623ffffffff,1,0
844b123ffffffff,70,0
846758dffffffff,7,0
8426c53ffffffff,327,0
84a8039ffffffff,15,0
84501cbffffffff,1,0
848e4b7ffffffff,1,0
84bcd81ffffffff,6,0
8439533ffffffff,8,0
84b84a9ffffffff,5,0
84c2c9bffffffff,5,0
84446a9ffffffff,308,0
84c2d83ffffffff,8,0
84374cdffffffff,1,0
84384edffffffff,10,0
8426243ffffffff,34,0
845f4cbffffffff,2,0
847a6c3ffffffff,1,0
84295b1ffffffff,1,0
84a92a7ffffffff,11,0
84216d3ffffffff,6,0
84bcde1ffffffff,11,0
84239bdffffffff,1,0
8481715ffffffff,4,0
84126c7ffffffff,2,0
8453253ffffffff,13,0
8407463ffffffff,17,0
8408899ffffffff,4,0
84a9501ffffffff,1,0
843504dffffffff,1,0
8460831ffffffff,7,0
84be285ffffffff,1,0
8427699ffffffff,57,0
844ab61ffffffff,6,0
841a157ffffffff,1,0
84a722bffffffff,1,0
8409947ffffffff,19,0
843846bffffffff,4,0
848e301ffffffff,3,0
8460715ffffffff,1,0
84c2e89ffffffff,11,0
8448f15ffffffff,38,0
841e0cbffffffff,1,0
8419743ffffffff,20,0
8444183ffffffff,31,0
84394cdffffffff,20,0
84384b3ffffffff,5,0
848db4dffffffff,11,0
840f493ffffffff,6,0
8448eb7ffffffff,303,0
841c2bbffffffff,1,0
84201c9ffffffff,10,0
842888bffffffff,150,0
8416c99ffffffff,1,0
841c863ffffffff,2,0
8444c91ffffffff,284,0
8418cc7ffffffff,8,0
843f5b3ffffffff,14,1
841f2e5ffffffff,191,0
848d81dffffffff,53,0
84276cbffffffff,23,0
84c2cc5ffffffff,13,0
8448e91ffffffff,362,1
84a80adffffffff,16,0
84c2c95ffffffff,1,0
844161bffffffff,2,0
84449e7ffffffff,2,0
8481855ffffffff,52,0
84185d5ffffffff,165,0
841f915ffffffff,456,0
84415dbffffffff,15,0
849ae49ffffffff,1,0
847006dffffffff,2,0
8419185ffffffff,91,0
846d697ffffffff,44,0
842a463ffffffff,8,0
840ce91ffffffff,3,0
842a215ffffffff,50,0
84b8ab9ffffffff,2,0
84679b3ffffffff,21,0
8489a37ffffffff,1,0
8418b1dffffffff,2,0
8435719ffffffff,2,0
