hex,count_good_aircraft,count_bad_aircraft
840ced5ffffffff,9,0
8467233ffffffff,1,0
8411337ffffffff,3,0
8475101ffffffff,1,0
841eb11ffffffff,126,0
843a007ffffffff,1,0
84402d5ffffffff,38,0
8434725ffffffff,1,0
84b9165ffffffff,8,0
8460917ffffffff,11,0
84be709ffffffff,3,0
841c2b1ffffffff,2,0
841f059ffffffff,251,0
8439067ffffffff,133,0
84a7117ffffffff,19,0
846d74bffffffff,44,0
844c149ffffffff,1,0
841f539ffffffff,58,0
84298a7ffffffff,15,0
846753bffffffff,13,0
8448a47ffffffff,27,0
84410adffffffff,84,0
8448897ffffffff,200,0
845890dffffffff,34,0
8444717ffffffff,247,0
840bb69ffffffff,4,0
8408f4bffffffff,4,0
847a6a7ffffffff,1,0
8448e37ffffffff,2,0
841ea2dffffffff,154,0
84b8623ffffffff,1,0
8412a99ffffffff,3,0
8448011ffffffff,5,0
8416537ffffffff,1,0
842a31dffffffff,64,0
84a3991ffffffff,1,0
8412cbbffffffff,23,0
8428903ffffffff,62,0
842c031ffffffff,3,1
841a80bffffffff,3,0
84bec5dffffffff,12,0
842b2c7ffffffff,28,0
8469757ffffffff,13,0
847a9adffffffff,6,0
842d09dffffffff,41,0
844a20dffffffff,13,0
8465321ffffffff,1,0
8418435ffffffff,69,0
846846dffffffff,24,0
840ec39ffffffff,2,0
84670b5ffffffff,2,0
8418289ffffffff,100,0
84a70edffffffff,3,0
8444c0dffffffff,360,0
84a88bbffffffff,14,0
8428017ffffffff,33,0
8410ac5ffffffff,23,0
8441555ffffffff,3,0
8454a0bffffffff,4,0
8432735ffffffff,2,0
84a989bffffffff,10,0
8439349ffffffff,12,0
8426767ffffffff,308,0
841ed0dffffffff,79,0
840c637ffffffff,16,0
84b916dffffffff,42,0
841054bffffffff,39,0
8418c19ffffffff,3,0
84164b9ffffffff,1,0
8426c55ffffffff,194,0
8426033ffffffff,105,0
8458311ffffffff,2,0
84331abffffffff,1,0
84882adffffffff,1,0
841249bffffffff,1,0
84024edffffffff,1,0
842e28dffffffff,13,0
844113bffffffff,2,0
842649bffffffff,245,0
8434343ffffffff,1,0
84489e7ffffffff,377,0
844996dffffffff,30,0
84148d7ffffffff,30,0
8454103ffffffff,24,0
84074dbffffffff,5,0
8466b35ffffffff,4,0
8416f5dffffffff,1,0
84a8913ffffffff,9,0
8448583ffffffff,110,0
8426e03ffffffff,227,0
8426a2dffffffff,55,0
842826dffffffff,53,0
8426e0bffffffff,182,0
840c123ffffffff,6,0
8408111ffffffff,5,0
8448d35ffffffff,154,0
8465043ffffffff,54,0
84a84b5ffffffff,1,0
841ac09ffffffff,1,0
84430edffffffff,11,0
843a333ffffffff,2,0
842a85dffffffff,414,1
845e591ffffffff,1,0
841a905ffffffff,1,0
8468427ffffffff,3,0
841e5e5ffffffff,7,0
8408f37ffffffff,5,0
8464e67ffffffff,1,0
84196a3ffffffff,155,0
8428157ffffffff,145,0
841f045ffffffff,105,0
844850bffffffff,61,0
842bab7ffffffff,77,0
84bb551ffffffff,10,0
840ce87ffffffff,3,0
8419499ffffffff,228,0
84098b5ffffffff,18,0
84608b5ffffffff,187,0
84bef1bffffffff,13,0
841f1ddffffffff,59,0
8410f59ffffffff,13,0
84adae5ffffffff,2,0
8422017ffffffff,5,0
8460ae1ffffffff,8,0
848e441ffffffff,1,0
84a823dffffffff,10,0
849cac5ffffffff,1,0
842e413ffffffff,4,0
84481a9ffffffff,2,0
843b215ffffffff,7,0
84118c9ffffffff,125,4
8461767ffffffff,2,0
8460c0bffffffff,1,0
8436709ffffffff,4,0
843f0d3ffffffff,18,0
8465241ffffffff,55,0
8467987ffffffff,20,1
8427b27ffffffff,15,0
84a908bffffffff,1,0
84456b3ffffffff,23,0
841b483ffffffff,6,0
8408a01ffffffff,3,0
84184c1ffffffff,7,0
8426485ffffffff,367,0
8468635ffffffff,24,0
844446dffffffff,158,0
84395a7ffffffff,23,0
844561bffffffff,3,0
846620bffffffff,7,0
844cf35ffffffff,28,0
841d855ffffffff,1,0
8452dc7ffffffff,5,0
8402ec9ffffffff,2,0
841ab4bffffffff,13,0
841e35bffffffff,44,0
8465033ffffffff,57,0
8460a0bffffffff,45,0
8439565ffffffff,64,0
842c015ffffffff,8,2
84be4b1ffffffff,9,0
84124b7ffffffff,28,0
84308a7ffffffff,4,0
84bb44bffffffff,5,0
8481a59ffffffff,8,0
84395adffffffff,13,0
8417761ffffffff,2,0
84879c5ffffffff,3,0
84029e9ffffffff,1,0
8426697ffffffff,271,0
840cec3ffffffff,4,0
84118ddffffffff,10,0
8429941ffffffff,205,0
840ce0bffffffff,5,0
84695d9ffffffff,80,1
8439817ffffffff,20,0
84444cdffffffff,209,0
845e633ffffffff,22,0
8454167ffffffff,3,0
8488c15ffffffff,1,0
844ce53ffffffff,6,0
840c0c7ffffffff,19,0
8408b69ffffffff,50,0
84180ebffffffff,17,0
8419731ffffffff,42,0
842b759ffffffff,6,0
843cf57ffffffff,21,0
843861bffffffff,5,0
846694bffffffff,9,0
84a8949ffffffff,1,0
843c8e7ffffffff,1,0
842a02dffffffff,10,0
8439711ffffffff,57,0
84060a9ffffffff,1,0
845e601ffffffff,5,0
8412a35ffffffff,1,0
84274a9ffffffff,229,0
848c8b7ffffffff,1,0
841f81dffffffff,132,1
8406067ffffffff,1,0
8426433ffffffff,168,0
8442343ffffffff,16,0
84662c5ffffffff,6,0
841b765ffffffff,3,0
844cc57ffffffff,28,0
8448489ffffffff,5,0
8458eb5ffffffff,2,0
8430c91ffffffff,2,0
8409941ffffffff,7,0
842110bffffffff,2,0
84a784bffffffff,23,0
845cd6bffffffff,2,0
841706dffffffff,2,0
8428169ffffffff,151,0
84a7a35ffffffff,9,0
840e29bffffffff,15,0
8406611ffffffff,1,0
8439841ffffffff,2,0
8445467ffffffff,6,0
8480b15ffffffff,12,0
848e71bffffffff,6,0
84a815bffffffff,70,0
843aeabffffffff,1,0
842c721ffffffff,11,0
842ad0bffffffff,477,0
8435197ffffffff,19,0
84196b1ffffffff,266,1
8419703ffffffff,21,0
842a135ffffffff,1218,1
848d867ffffffff,1,0
8448913ffffffff,80,10
84298c5ffffffff,304,0
84bf583ffffffff,7,0
849ec55ffffffff,1,0
8465b11ffffffff,15,0
8435a9dffffffff,11,0
8427731ffffffff,19,0
84a792bffffffff,1,0
844d6c5ffffffff,2,0
840f623ffffffff,1,0
8475641ffffffff,2,0
846628bffffffff,8,0
8426ea5ffffffff,222,0
841ecd7ffffffff,289,5
84be133ffffffff,3,0
8428085ffffffff,31,0
8438451ffffffff,6,0
84181d1ffffffff,11,0
844986bffffffff,41,0
8431851ffffffff,29,0
8448e1bffffffff,46,0
842aa31ffffffff,233,0
842e0d7ffffffff,32,0
841d8cdffffffff,9,0
849d297ffffffff,3,0
841f92bffffffff,193,0
84694c1ffffffff,2,0
8465225ffffffff,68,0
84a5b67ffffffff,7,0
8443815ffffffff,8,0
8418655ffffffff,71,0
8457721ffffffff,2,0
8426511ffffffff,175,0
84066d1ffffffff,3,0
842e0d1ffffffff,22,0
841a71dffffffff,2,0
842ac4dffffffff,4,0
84082a5ffffffff,6,0
8406c8dffffffff,2,0
84129c1ffffffff,1,0
84bb48bffffffff,1,0
8411237ffffffff,3,0
84a8143ffffffff,44,0
84bb09dffffffff,52,0
8428ebbffffffff,1,0
841ec09ffffffff,136,0
8406d17ffffffff,1,0
84190b7ffffffff,34,0
8442dadffffffff,21,0
8466347ffffffff,17,0
843b25dffffffff,1,0
841e335ffffffff,311,0
8453281ffffffff,6,0
843b8c3ffffffff,2,0
844675dffffffff,1,0
84658b9ffffffff,59,0
843f169ffffffff,3,0
848112bffffffff,31,0
84515c1ffffffff,1,0
84206c5ffffffff,7,0
8443803ffffffff,6,0
8441193ffffffff,58,0
84a8abbffffffff,25,0
8414ac3ffffffff,1,0
8437515ffffffff,1,0
841d729ffffffff,2,0
8486b11ffffffff,2,0
84092abffffffff,1,0
84c2f39ffffffff,1,0
84a852bffffffff,1,0
842d835ffffffff,3,1
8439511ffffffff,95,0
84a7323ffffffff,25,0
8465251ffffffff,1,0
8411889ffffffff,164,1
8412e45ffffffff,20,0
8426b4dffffffff,57,0
840e5d1ffffffff,2,0
8417297ffffffff,2,0
8426dc7ffffffff,214,0
84a592bffffffff,7,0
849d0a3ffffffff,12,0
841680dffffffff,4,0
8411923ffffffff,1,1
84594a3ffffffff,2,0
8465267ffffffff,92,0
84121abffffffff,21,0
844b60dffffffff,68,0
8441449ffffffff,28,0
8411a6bffffffff,12,0
84225c1ffffffff,1,0
8410a69ffffffff,30,0
84180c5ffffffff,7,0
84c2ccbffffffff,3,0
843ac41ffffffff,2,0
842c865ffffffff,6,1
8448149ffffffff,7,0
842804dffffffff,10,0
8434669ffffffff,3,0
844499bffffffff,13,0
848d331ffffffff,1,0
841905bffffffff,3,0
8453745ffffffff,38,0
841f905ffffffff,174,0
8468adbffffffff,1,0
841d685ffffffff,1,0
8436adbffffffff,1,0
8428307ffffffff,221,0
841b461ffffffff,3,0
846608bffffffff,10,0
84a8ab9ffffffff,29,0
84a80c1ffffffff,5,0
840898bffffffff,45,0
8411027ffffffff,90,0
8434683ffffffff,44,0
843b891ffffffff,1,0
840b933ffffffff,3,0
842b143ffffffff,50,0
84a7339ffffffff,92,0
843601dffffffff,1,0
841341dffffffff,1,0
842af6bffffffff,486,0
842e755ffffffff,61,0
842836bffffffff,469,0
8408f67ffffffff,19,0
8444f61ffffffff,714,0
84675cbffffffff,12,0
844bb07ffffffff,2,0
8427863ffffffff,11,0
840141dffffffff,1,0
846545bffffffff,3,0
84be119ffffffff,9,0
842a90dffffffff,447,0
84139c1ffffffff,1,0
842d32dffffffff,47,1
843f20bffffffff,17,0
84075e9ffffffff,5,0
8464365ffffffff,2,0
8438a11ffffffff,1,0
8473869ffffffff,2,0
8435091ffffffff,2,0
84290a3ffffffff,8,0
844c153ffffffff,1,0
84702bdffffffff,1,0
841136bffffffff,57,0
84a78e7ffffffff,4,0
8416605ffffffff,3,0
840bb6dffffffff,5,0
843d135ffffffff,1,0
842ae5dffffffff,1,0
840bb45ffffffff,18,0
8419b3dffffffff,1,0
842b70dffffffff,3,0
84075c3ffffffff,10,0
8451693ffffffff,1,0
84095adffffffff,1,0
8412ca7ffffffff,11,0
84264cdffffffff,288,0
8416aa3ffffffff,3,0
843da99ffffffff,4,0
84b86a9ffffffff,15,0
8469907ffffffff,6,0
84464dbffffffff,27,0
8406ca5ffffffff,17,0
846433dffffffff,2,0
84660c5ffffffff,20,0
842ac65ffffffff,6,0
84454d3ffffffff,11,0
84bef65ffffffff,95,0
8460989ffffffff,14,0
840b811ffffffff,7,0
841f707ffffffff,14,0
842f10bffffffff,1,0
84879bdffffffff,3,0
8474023ffffffff,1,0
849f519ffffffff,1,0
841ab53ffffffff,11,0
8408cb3ffffffff,4,0
842b727ffffffff,1,0
8443a59ffffffff,279,0
8444a27ffffffff,96,0
8411807ffffffff,44,0
84bb453ffffffff,5,0
84261d3ffffffff,305,0
8441b55ffffffff,91,0
8428949ffffffff,102,0
8444aabffffffff,83,0
84449cbffffffff,8,0
84c2e53ffffffff,13,0
8449833ffffffff,57,0
841b5a3ffffffff,1,0
842d20bffffffff,1,0
841261dffffffff,1,0
8426ca1ffffffff,441,0
8426ad7ffffffff,156,0
842e6c5ffffffff,187,0
845e527ffffffff,1,0
84a88c5ffffffff,105,0
841e713ffffffff,8,0
84392c7ffffffff,79,0
84ba223ffffffff,1,0
848ba41ffffffff,4,0
841868dffffffff,180,0
8448addffffffff,11,0
848d55bffffffff,1,0
8446b65ffffffff,1,0
84be853ffffffff,1,0
84452a9ffffffff,2,0
84ad327ffffffff,2,0
8461adbffffffff,2,0
8423aa1ffffffff,1,0
842e6a3ffffffff,56,0
84a8e25ffffffff,13,0
8448085ffffffff,24,0
8412995ffffffff,28,0
8412cb5ffffffff,15,0
8410403ffffffff,3,0
8436ed9ffffffff,1,0
847a0e3ffffffff,2,0
842c51bffffffff,2,0
841e045ffffffff,72,0
8426695ffffffff,391,0
845e4b9ffffffff,8,0
8444167ffffffff,167,0
8419331ffffffff,7,0
84125bbffffffff,29,0
842f1c5ffffffff,6,0
841774bffffffff,2,0
841eae7ffffffff,48,0
841a1d9ffffffff,2,0
845d587ffffffff,1,0
8450da1ffffffff,1,0
842c1d5ffffffff,3,0
84098a9ffffffff,11,0
84639d7ffffffff,1,0
849f439ffffffff,1,0
8448c47ffffffff,296,0
8456dcdffffffff,2,0
84b2f5dffffffff,4,0
843503dffffffff,6,0
84be8d1ffffffff,232,1
842e0e1ffffffff,55,0
84269d1ffffffff,338,0
844b941ffffffff,22,0
8426d41ffffffff,236,0
8418753ffffffff,107,0
840caabffffffff,2,0
8439755ffffffff,118,0
84279c7ffffffff,47,0
844cd27ffffffff,1,0
8411937ffffffff,5,0
8408d6bffffffff,3,0
842f713ffffffff,3,0
8409b31ffffffff,3,0
841f9b1ffffffff,208,0
844d5edffffffff,7,0
8412ebbffffffff,55,0
8456c0dffffffff,9,0
842cc6dffffffff,1,0
841864bffffffff,72,0
8448e67ffffffff,7,0
8467657ffffffff,2,0
844981dffffffff,22,0
842f1e5ffffffff,2,0
8406b45ffffffff,1,0
8418617ffffffff,154,0
84265b1ffffffff,453,0
844c33dffffffff,1,0
8408abdffffffff,15,0
8426de5ffffffff,215,0
84515ddffffffff,1,0
84bb4b7ffffffff,1,0
84be333ffffffff,2,0
844d1c5ffffffff,1,0
8444345ffffffff,1,0
8410c6bffffffff,10,0
84038a7ffffffff,2,0
84288a7ffffffff,112,0
84750c9ffffffff,3,0
845c5c1ffffffff,2,0
8427b21ffffffff,29,0
8464981ffffffff,1,0
843c9ddffffffff,1,0
8467019ffffffff,1,0
8420cbdffffffff,1,0
84738d7ffffffff,1,0
8412897ffffffff,6,0
840e195ffffffff,1,0
8424e65ffffffff,2,0
844d8d7ffffffff,3,0
84642bdffffffff,2,0
845e423ffffffff,18,0
841f2e9ffffffff,64,0
8410507ffffffff,4,0
848b20bffffffff,3,0
841154dffffffff,8,0
8450495ffffffff,2,0
84a9241ffffffff,1,0
841a6abffffffff,1,0
845e627ffffffff,5,0
84a58d9ffffffff,1,0
842e1cdffffffff,10,0
8481259ffffffff,8,0
8442493ffffffff,8,0
8466aebffffffff,36,0
84199c3ffffffff,1,0
84135dbffffffff,1,0
84291a1ffffffff,51,0
843b1dbffffffff,1,0
84be195ffffffff,70,0
8457925ffffffff,2,0
8482f2dffffffff,2,0
8410c0dffffffff,1,0
846502bffffffff,4,0
842a137ffffffff,887,0
848ba85ffffffff,6,0
8409127ffffffff,10,0
8434aedffffffff,2,0
842ad29ffffffff,184,1
8460115ffffffff,13,0
84a81adffffffff,71,0
843b219ffffffff,1,0
842a055ffffffff,5,0
845f8a7ffffffff,1,0
844c113ffffffff,1,0
840b9e7ffffffff,10,0
843c43dffffffff,6,0
841a8e7ffffffff,6,0
8414139ffffffff,32,0
84500a9ffffffff,1,0
84675d9ffffffff,6,0
84be805ffffffff,2,0
84400e7ffffffff,39,0
8439093ffffffff,83,0
8418729ffffffff,40,0
8411131ffffffff,74,1
84445b1ffffffff,191,0
842bb07ffffffff,14,0
840b80dffffffff,5,0
8460245ffffffff,3,0
843f317ffffffff,21,0
842fa3dffffffff,2,0
843a729ffffffff,1,0
84a711dffffffff,24,0
841e195ffffffff,43,0
843f065ffffffff,3,0
8439501ffffffff,72,0
8458905ffffffff,8,0
84ce161ffffffff,9,0
8431819ffffffff,29,0
8418341ffffffff,15,0
848a36dffffffff,3,0
840c46bffffffff,73,0
84a84cdffffffff,1,0
84199edffffffff,1,0
84438cbffffffff,9,0
8497237ffffffff,1,0
8445103ffffffff,5,0
84438b5ffffffff,19,0
842c01bffffffff,18,1
841f5d9ffffffff,33,1
842a83bffffffff,361,0
84bb447ffffffff,5,0
8408e1dffffffff,2,0
8427b63ffffffff,1,0
84a8f4bffffffff,42,0
842785dffffffff,21,0
84464d1ffffffff,15,0
84bcd11ffffffff,4,0
844ba9bffffffff,32,0
840b857ffffffff,44,0
844659bffffffff,1,0
844cd33ffffffff,7,0
8418e29ffffffff,1,0
840111bffffffff,1,0
84be491ffffffff,42,0
84750a5ffffffff,23,0
8444335ffffffff,48,0
8410f3bffffffff,40,0
84be729ffffffff,58,0
84a7119ffffffff,32,0
840f603ffffffff,4,0
848b83dffffffff,6,0
8443243ffffffff,2,0
8406631ffffffff,2,0
84b9335ffffffff,1,0
8427ac5ffffffff,27,0
8429559ffffffff,2,0
84c2d19ffffffff,2,0
8412521ffffffff,32,0
844d5d3ffffffff,3,0
84376e3ffffffff,2,0
8486923ffffffff,3,0
8411ae7ffffffff,114,1
842e767ffffffff,70,0
84309ebffffffff,138,0
843e68dffffffff,101,5
84059d5ffffffff,1,0
841a9b7ffffffff,3,0
842ef1bffffffff,1,0
844c901ffffffff,6,0
84368c7ffffffff,1,0
8420991ffffffff,1,0
8434a99ffffffff,1,0
84578ebffffffff,1,0
8442d81ffffffff,30,0
8407b03ffffffff,1,0
841c335ffffffff,1,0
843e641ffffffff,8,0
847a453ffffffff,21,0
84346c9ffffffff,82,0
841314dffffffff,1,0
841a361ffffffff,1,0
845d365ffffffff,15,0
8464c05ffffffff,3,0
840fae3ffffffff,1,0
84618e7ffffffff,28,0
844b4a7ffffffff,1,0
843f1ddffffffff,2,0
8480337ffffffff,11,0
84421dbffffffff,2,0
8430155ffffffff,41,0
84128a5ffffffff,14,0
8438629ffffffff,32,0
8439259ffffffff,20,0
8418433ffffffff,117,0
841e259ffffffff,63,0
8430c59ffffffff,46,0
84110d1ffffffff,12,0
8428c85ffffffff,8,0
8430827ffffffff,4,0
8428d07ffffffff,29,0
84c2e47ffffffff,9,0
842626bffffffff,78,0
841d55bffffffff,3,0
84da917ffffffff,2,0
84170bdffffffff,1,0
8468a0dffffffff,3,0
84a4b41ffffffff,1,0
841f1d9ffffffff,56,0
843da13ffffffff,161,1
84412ebffffffff,1,0
8442a69ffffffff,1,0
843d15dffffffff,2,0
841a08dffffffff,5,0
8479029ffffffff,1,0
843b06bffffffff,2,0
8481883ffffffff,2,0
84281abffffffff,121,0
8410307ffffffff,11,0
841a711ffffffff,1,0
8441337ffffffff,9,0
8454a53ffffffff,3,0
84c2e03ffffffff,28,0
84464bbffffffff,73,0
842d0a3ffffffff,5,0
84695c5ffffffff,3,0
8438edbffffffff,1,0
841af61ffffffff,8,0
8426993ffffffff,228,1
84498d5ffffffff,8,0
844442dffffffff,233,0
8452cd9ffffffff,6,0
844b6c9ffffffff,127,0
84459bdffffffff,1,0
84be0a7ffffffff,47,0
8441a65ffffffff,20,0
8466c3dffffffff,2,0
842a22dffffffff,23,0
841fa25ffffffff,144,0
8411765ffffffff,8,0
846d449ffffffff,2,0
84b972bffffffff,1,0
8408b27ffffffff,72,0
8444003ffffffff,23,0
840e605ffffffff,25,0
84b843bffffffff,7,0
841b4b7ffffffff,4,0
841e91bffffffff,54,0
849d01dffffffff,2,0
8412869ffffffff,11,0
842840dffffffff,1,0
84a7a25ffffffff,2,0
841810dffffffff,3,0
840caebffffffff,2,0
843a811ffffffff,2,0
843aadbffffffff,1,0
84c991dffffffff,5,0
8428723ffffffff,7,0
849d2d9ffffffff,10,0
8434a29ffffffff,2,0
842aecdffffffff,1,0
842e667ffffffff,117,0
84a8e03ffffffff,15,0
8468223ffffffff,29,0
843466bffffffff,28,0
84a7335ffffffff,51,0
845f5b9ffffffff,23,0
8432eebffffffff,1,0
841b4a3ffffffff,2,0
841e9b7ffffffff,46,0
845d255ffffffff,2,0
842e6c7ffffffff,160,0
84a5945ffffffff,1,0
84bf4a7ffffffff,10,0
840e311ffffffff,1,0
84bec6dffffffff,21,0
843f747ffffffff,57,0
840f641ffffffff,5,0
845e843ffffffff,1,0
84a8963ffffffff,1,0
8468639ffffffff,19,0
842b153ffffffff,34,0
8416615ffffffff,1,0
8418a8bffffffff,1,0
8465605ffffffff,1,0
848012dffffffff,1,0
8444515ffffffff,144,0
8444811ffffffff,128,0
8468113ffffffff,4,0
8419089ffffffff,38,0
842928dffffffff,2,0
846a11dffffffff,1,0
846d69dffffffff,52,0
848c8cbffffffff,9,0
84036e9ffffffff,1,0
841f1e1ffffffff,152,0
841d763ffffffff,9,0
844c285ffffffff,6,0
84445d5ffffffff,136,0
8411747ffffffff,3,0
840fa5bffffffff,2,0
8409a67ffffffff,7,0
84280a3ffffffff,15,0
8411909ffffffff,3,0
8408143ffffffff,13,0
8436051ffffffff,1,0
844fa19ffffffff,1,0
8467251ffffffff,8,0
840ce43ffffffff,4,0
841c84dffffffff,1,0
845da5dffffffff,1,0
84a8057ffffffff,17,0
841181dffffffff,143,2
842789bffffffff,70,0
842aa2dffffffff,340,0
8418501ffffffff,6,0
843b4b3ffffffff,7,0
843a911ffffffff,1,0
842b9b1ffffffff,269,0
8448a95ffffffff,1,0
842d96dffffffff,82,1
84c2ec5ffffffff,16,0
84351edffffffff,1,0
849d72dffffffff,2,0
84441b7ffffffff,566,0
843af6dffffffff,2,0
8418d17ffffffff,1,0
841822dffffffff,29,0
849d235ffffffff,1,0
84be1e1ffffffff,4,0
8414ae7ffffffff,3,0
84451ddffffffff,11,0
843f5ddffffffff,18,0
842b2d5ffffffff,14,0
8412833ffffffff,2,0
84a34d3ffffffff,2,0
849d215ffffffff,29,0
841baa7ffffffff,1,0
845e4ebffffffff,19,0
84681e7ffffffff,1,0
8419727ffffffff,122,1
8430f67ffffffff,3,0
846212dffffffff,2,0
84165e9ffffffff,1,0
8448e21ffffffff,3,0
84bfa99ffffffff,1,0
841a6b7ffffffff,6,0
841ac33ffffffff,2,0
84182b5ffffffff,47,0
8419ad5ffffffff,1,0
8418a47ffffffff,1,0
8436dcbffffffff,4,0
