hex,count_good_aircraft,count_bad_aircraft
8418d5dffffffff,1,0
848ca9dffffffff,25,0
8486e55ffffffff,2,0
84b89cbffffffff,4,0
8426e1dffffffff,209,0
841b1b5ffffffff,2,0
846b6ebffffffff,4,0
84180c9ffffffff,39,0
8460135ffffffff,29,0
848f281ffffffff,36,0
843f44bffffffff,185,0
842e645ffffffff,196,0
842273dffffffff,2,0
844b62dffffffff,78,0
84339e3ffffffff,1,0
8425745ffffffff,6,0
8412ed5ffffffff,44,0
846d0d1ffffffff,4,0
843a767ffffffff,1,0
842aaddffffffff,779,0
848a88bffffffff,2,0
8461907ffffffff,6,0
8427509ffffffff,48,0
84411a1ffffffff,4,0
84390c3ffffffff,334,0
8439097ffffffff,135,0
84124c5ffffffff,17,0
84b9ad7ffffffff,2,0
84442c9ffffffff,39,0
849d2b9ffffffff,14,0
8411131ffffffff,33,0
841d1e1ffffffff,1,0
845e64bffffffff,7,0
8406d99ffffffff,6,0
8438b05ffffffff,4,0
8430c2bffffffff,19,0
841faa1ffffffff,510,0
8467745ffffffff,25,0
840c5a5ffffffff,9,0
848bb33ffffffff,10,0
847d201ffffffff,1,0
841e819ffffffff,134,0
8448b51ffffffff,68,0
8426299ffffffff,154,0
84b9803ffffffff,1,0
84b2c4dffffffff,4,0
846668dffffffff,2,0
841f707ffffffff,21,0
841d6edffffffff,8,0
84695adffffffff,5,0
845f49dffffffff,7,0
8428549ffffffff,8,0
844872bffffffff,14,0
84182b3ffffffff,33,0
8426745ffffffff,329,0
843aa21ffffffff,1,0
84810cbffffffff,3,0
8495167ffffffff,6,0
842e139ffffffff,2,0
84671b5ffffffff,5,0
840b70bffffffff,1,0
8444d0dffffffff,96,0
845d4c9ffffffff,1,0
8418aabffffffff,18,0
8453939ffffffff,2,0
842d843ffffffff,3,2
841e507ffffffff,10,0
843b85bffffffff,1,0
849c2e9ffffffff,3,0
84196c7ffffffff,66,0
846a867ffffffff,1,0
843aa97ffffffff,2,0
84099adffffffff,51,0
8444b41ffffffff,76,0
84241e5ffffffff,1,0
843733dffffffff,3,0
8430ea5ffffffff,15,0
844381bffffffff,107,0
841f655ffffffff,38,0
8481145ffffffff,52,0
8440e37ffffffff,12,0
8418593ffffffff,236,0
8418869ffffffff,1,0
840ce31ffffffff,5,0
8416833ffffffff,2,0
845d251ffffffff,2,0
8469515ffffffff,6,0
8411081ffffffff,4,0
8407437ffffffff,31,0
84611c9ffffffff,12,0
84202d9ffffffff,7,0
844c8e1ffffffff,4,0
8453565ffffffff,19,0
8476aa7ffffffff,1,0
8444739ffffffff,313,0
84275a7ffffffff,310,0
84420b1ffffffff,15,0
842c45dffffffff,26,0
8426e3dffffffff,354,1
8448c17ffffffff,50,0
848b815ffffffff,3,0
849d30bffffffff,1,0
842d341ffffffff,207,0
840610dffffffff,1,0
84a5189ffffffff,1,0
842252dffffffff,13,0
843099bffffffff,14,0
844318dffffffff,29,0
8427445ffffffff,28,0
843f53bffffffff,2,0
8460cb3ffffffff,3,0
8453525ffffffff,5,0
8482c4bffffffff,1,0
844b667ffffffff,16,0
844cd53ffffffff,6,0
845e5d7ffffffff,6,0
843b6b9ffffffff,5,0
846095dffffffff,36,0
842a363ffffffff,124,0
84a90adffffffff,27,0
843a621ffffffff,1,0
842d333ffffffff,215,43
841edcdffffffff,213,0
84074dbffffffff,7,0
841e32dffffffff,467,0
8412db7ffffffff,244,0
84188c5ffffffff,1,0
844e50bffffffff,1,0
8453b25ffffffff,5,0
841eaabffffffff,130,0
8448d25ffffffff,135,0
842972bffffffff,5,0
84099c5ffffffff,25,0
843970bffffffff,40,0
841eb2dffffffff,37,0
84bf4b7ffffffff,18,1
84a55e9ffffffff,1,0
8411ae5ffffffff,7,0
8469a23ffffffff,23,0
842c9dbffffffff,4,0
8426a4bffffffff,40,0
845e6cbffffffff,3,0
844c945ffffffff,35,0
8416723ffffffff,3,0
840e5dbffffffff,4,0
8482c81ffffffff,1,0
840b265ffffffff,1,0
842aaa7ffffffff,401,0
8435a83ffffffff,18,0
84394c9ffffffff,35,0
8408901ffffffff,32,0
840628dffffffff,2,0
8466aabffffffff,8,0
84274c5ffffffff,73,0
8448f05ffffffff,6,0
841ab3bffffffff,7,0
844aa5bffffffff,1,0
8467735ffffffff,37,0
8418567ffffffff,2,0
844432dffffffff,8,0
84b264bffffffff,5,0
84071adffffffff,4,0
84a84a1ffffffff,1,0
8466d5dffffffff,1,0
8428183ffffffff,1,0
84a828bffffffff,1,0
842fa15ffffffff,3,0
849a0e5ffffffff,1,0
8435a19ffffffff,1,0
8460899ffffffff,13,0
843db13ffffffff,15,0
84282b3ffffffff,14,0
84408cbffffffff,31,0
842d563ffffffff,65,0
844653dffffffff,6,0
842c8ebffffffff,9,0
844b757ffffffff,130,0
844cdd7ffffffff,1,0
8412d99ffffffff,14,0
84b34adffffffff,4,0
84125b5ffffffff,36,0
842c08bffffffff,125,2
8453755ffffffff,65,0
8427023ffffffff,117,0
848c841ffffffff,10,0
844853bffffffff,93,0
843b5d1ffffffff,1,0
84270a7ffffffff,49,0
849f693ffffffff,1,0
84a501bffffffff,2,0
8448ca9ffffffff,362,0
84342e7ffffffff,6,0
8443097ffffffff,32,0
8426b19ffffffff,68,0
8453437ffffffff,79,0
8429501ffffffff,1,0
845d351ffffffff,36,0
844bb49ffffffff,2,0
842e08dffffffff,80,0
843b1d5ffffffff,1,0
8495a5bffffffff,6,0
842d083ffffffff,11,0
842a08bffffffff,3,0
841e933ffffffff,24,0
842ba35ffffffff,6,0
8465b6dffffffff,8,0
842c451ffffffff,42,0
84441a7ffffffff,1027,0
84064e7ffffffff,1,0
8410f3dffffffff,3,0
84838b7ffffffff,1,0
848b839ffffffff,2,0
843d8a5ffffffff,15,0
841e339ffffffff,143,0
8406db3ffffffff,9,0
84100a1ffffffff,12,0
843caa7ffffffff,20,0
8437609ffffffff,1,0
8432585ffffffff,1,0
84121c1ffffffff,9,0
8464857ffffffff,1,0
8430dc9ffffffff,34,0
8483ae9ffffffff,4,0
840e309ffffffff,2,0
8430101ffffffff,82,1
843d96bffffffff,97,0
8408ce1ffffffff,3,0
840f153ffffffff,1,0
8445491ffffffff,5,0
8474ad3ffffffff,1,0
842c91bffffffff,235,0
8426c3bffffffff,106,0
843cb2dffffffff,8,0
8448525ffffffff,77,0
846a437ffffffff,1,0
84649e3ffffffff,5,0
841d1c7ffffffff,1,0
845d14dffffffff,87,0
84112b5ffffffff,6,0
846b4e9ffffffff,1,0
8466a4dffffffff,5,0
847d6d7ffffffff,1,0
848ada3ffffffff,1,0
84a7a8dffffffff,4,0
843c1cdffffffff,2,0
843280dffffffff,1,0
8468449ffffffff,74,0
841c993ffffffff,7,0
840f645ffffffff,4,0
841aa83ffffffff,4,0
840b9c7ffffffff,12,0
842a247ffffffff,14,0
841e869ffffffff,188,0
848cd6dffffffff,26,0
84a8ae7ffffffff,54,0
8412d63ffffffff,6,0
8415491ffffffff,1,0
844424dffffffff,101,0
841d763ffffffff,1,0
841f211ffffffff,71,0
84834b3ffffffff,1,0
842cc3dffffffff,2,0
8443661ffffffff,17,0
849d017ffffffff,22,0
84a9629ffffffff,5,0
8445257ffffffff,19,0
84aca2dffffffff,3,0
848263bffffffff,1,0
843b6b3ffffffff,2,0
8419245ffffffff,15,0
84bc6a7ffffffff,7,0
841d885ffffffff,2,0
843a0bdffffffff,1,0
84070b1ffffffff,3,0
84a633bffffffff,2,0
8448cc1ffffffff,239,0
846932bffffffff,16,0
8439b11ffffffff,48,0
849540dffffffff,4,0
841a045ffffffff,6,0
84698a5ffffffff,5,0
8469b51ffffffff,6,0
8430957ffffffff,19,0
841a149ffffffff,1,0
8416ce9ffffffff,2,0
845eed5ffffffff,14,0
8442465ffffffff,12,0
841b0e9ffffffff,3,0
841f401ffffffff,44,0
843858dffffffff,1,0
841b5bbffffffff,1,0
8426697ffffffff,288,0
8428835ffffffff,32,0
84400b1ffffffff,16,0
8402a6bffffffff,1,0
842562bffffffff,5,0
8439739ffffffff,245,0
8443823ffffffff,11,0
840b357ffffffff,1,0
848fa13ffffffff,1,0
8426869ffffffff,95,0
84e8561ffffffff,1,0
842f4d5ffffffff,1,0
84b3321ffffffff,5,0
843574bffffffff,2,0
84098c3ffffffff,22,0
841d75bffffffff,2,0
8429ad3ffffffff,216,0
843b4ebffffffff,2,0
84658abffffffff,16,0
84da967ffffffff,14,0
843523bffffffff,2,0
840b9d5ffffffff,1,0
8443607ffffffff,1,0
842996bffffffff,207,0
84b2261ffffffff,14,0
8461185ffffffff,6,0
846554bffffffff,1,0
8420611ffffffff,2,0
8420237ffffffff,1,0
84a785bffffffff,2,0
8479165ffffffff,2,0
84488d5ffffffff,5,0
847a6cbffffffff,1,0
8407885ffffffff,1,0
842e46dffffffff,61,0
8466a23ffffffff,3,0
84899a1ffffffff,2,0
84426e3ffffffff,3,0
843acc3ffffffff,1,0
8422cddffffffff,19,0
845c1d9ffffffff,1,0
848ad81ffffffff,1,0
849a493ffffffff,1,0
842d023ffffffff,97,0
8425427ffffffff,1,0
842e6a9ffffffff,75,0
8444303ffffffff,17,0
844d4c1ffffffff,18,0
8427821ffffffff,46,0
84322a1ffffffff,1,0
8473b13ffffffff,3,0
8411341ffffffff,1,0
842a425ffffffff,15,0
8494e99ffffffff,25,0
8435197ffffffff,12,0
849c6b9ffffffff,5,0
84261abffffffff,209,0
8475033ffffffff,5,0
8460755ffffffff,9,0
846d659ffffffff,5,0
84222b7ffffffff,6,0
842ae81ffffffff,4,0
84a80d3ffffffff,1,0
8469141ffffffff,6,0
84b2455ffffffff,7,0
841a127ffffffff,40,0
841b40dffffffff,13,0
8445085ffffffff,12,0
8406de7ffffffff,4,0
842b959ffffffff,16,0
841ac0dffffffff,1,0
84b3617ffffffff,1,0
84679e3ffffffff,8,0
84195c3ffffffff,522,0
84712d1ffffffff,1,0
8412f67ffffffff,7,0
84082d7ffffffff,4,0
846840dffffffff,42,0
849d683ffffffff,1,0
8449801ffffffff,56,0
846d23dffffffff,26,0
84695d3ffffffff,100,0
849d44dffffffff,5,0
84420d3ffffffff,3,0
845f1bdffffffff,1,0
84438c5ffffffff,146,0
84618adffffffff,86,0
843730dffffffff,1,0
8468503ffffffff,1,0
84281bbffffffff,2,0
844988bffffffff,20,0
844ce8dffffffff,93,0
842adb1ffffffff,110,0
848224dffffffff,1,0
84ae43bffffffff,1,0
84268c9ffffffff,649,0
8435247ffffffff,5,0
84812d7ffffffff,2,0
84186cbffffffff,249,0
842072bffffffff,3,0
844a2edffffffff,1,0
8410ae5ffffffff,26,0
84a78c3ffffffff,5,0
843ad61ffffffff,1,0
84091e5ffffffff,1,0
8414845ffffffff,7,0
8412a95ffffffff,6,0
8429855ffffffff,129,0
8419425ffffffff,383,1
842acbbffffffff,1,0
840b12dffffffff,8,0
84129b3ffffffff,24,0
840eb59ffffffff,1,0
84a908dffffffff,17,0
842b453ffffffff,5,0
842a137ffffffff,896,2
842d105ffffffff,16,0
842fb41ffffffff,1,0
84ba527ffffffff,1,0
847ae03ffffffff,13,0
846ba45ffffffff,1,0
844b265ffffffff,13,0
8441717ffffffff,40,0
84be9ebffffffff,1,0
842a9c3ffffffff,525,0
840c8cbffffffff,17,0
8423ab3ffffffff,3,0
845d681ffffffff,1,0
84b365dffffffff,2,0
8442025ffffffff,30,0
8438859ffffffff,1,0
842af05ffffffff,355,1
8444319ffffffff,8,0
847c6c7ffffffff,1,0
841e567ffffffff,31,0
8462367ffffffff,1,0
84066d7ffffffff,9,0
8410e55ffffffff,14,0
8469827ffffffff,33,0
842e545ffffffff,7,0
84444e3ffffffff,183,0
849c4b1ffffffff,4,0
8439759ffffffff,248,0
8486287ffffffff,1,0
841a9d3ffffffff,1,0
841c343ffffffff,1,0
84b8985ffffffff,1,0
8426e69ffffffff,157,0
8418a45ffffffff,7,0
8450ea3ffffffff,1,0
841f53dffffffff,132,0
8444533ffffffff,130,0
84a4253ffffffff,1,0
8439845ffffffff,40,0
848aa6dffffffff,1,0
8460131ffffffff,37,0
841183bffffffff,72,0
8426155ffffffff,50,0
844b93bffffffff,2,0
846596dffffffff,44,0
8466855ffffffff,1,0
8468553ffffffff,18,0
8408f15ffffffff,3,0
842231bffffffff,1,0
842a843ffffffff,444,0
8441a07ffffffff,21,0
84b900bffffffff,4,0
8448c9dffffffff,313,0
8420233ffffffff,21,0
842a507ffffffff,2,0
84a8551ffffffff,1,0
848cf11ffffffff,2,0
844cd81ffffffff,2,0
844b30bffffffff,4,0
846b691ffffffff,3,0
8483037ffffffff,1,0
84552a7ffffffff,1,0
8435a1dffffffff,2,0
84649c5ffffffff,1,0
84531a3ffffffff,13,0
843873bffffffff,5,0
845e0b9ffffffff,7,0
846510bffffffff,10,0
841c219ffffffff,1,0
8426715ffffffff,182,0
8442c4bffffffff,7,0
8468467ffffffff,25,0
843d6abffffffff,1,0
841ed95ffffffff,199,0
842e269ffffffff,1,0
846a0e1ffffffff,4,0
840991bffffffff,35,0
842e0bbffffffff,28,0
841cc4dffffffff,3,0
84a8991ffffffff,64,0
843a931ffffffff,1,0
842c8c1ffffffff,35,0
845f1b7ffffffff,1,0
8418f33ffffffff,2,0
8444a91ffffffff,2344,0
8416581ffffffff,1,0
84271e9ffffffff,29,0
84454cbffffffff,32,0
84a8c5dffffffff,3,0
8439829ffffffff,24,0
844472dffffffff,27,0
841fab1ffffffff,483,0
84be88bffffffff,86,0
84a8cb5ffffffff,4,0
845ece7ffffffff,1,0
846015dffffffff,22,0
8439563ffffffff,194,0
844b133ffffffff,18,0
84ae40bffffffff,1,0
84546b9ffffffff,1,0
845d193ffffffff,1,0
84a9531ffffffff,16,0
8465999ffffffff,71,0
8474e19ffffffff,1,0
841f9e5ffffffff,239,0
84134d9ffffffff,2,0
848a955ffffffff,9,0
844a36dffffffff,14,0
84a5b4dffffffff,11,0
843ad05ffffffff,1,0
846d73dffffffff,4,0
84415a7ffffffff,1,0
848d8e1ffffffff,14,0
845511dffffffff,2,0
845e935ffffffff,1,0
84815d1ffffffff,1,0
84c2f15ffffffff,16,0
8430dbbffffffff,92,0
841aa25ffffffff,27,0
84426d5ffffffff,25,0
841f73dffffffff,23,0
840c46dffffffff,111,0
8434033ffffffff,2,0
843f201ffffffff,23,0
84536ddffffffff,47,0
84adb2dffffffff,2,0
847549bffffffff,1,0
844b4d3ffffffff,1,0
847f867ffffffff,1,0
843a60bffffffff,1,0
8475295ffffffff,3,0
84a96d3ffffffff,1,0
848e315ffffffff,2,0
84432e1ffffffff,1,0
8430927ffffffff,6,0
841f125ffffffff,327,0
844405bffffffff,16,0
84618b7ffffffff,159,0
8422debffffffff,3,0
8442421ffffffff,47,0
84108bbffffffff,8,0
843e6ddffffffff,12,3
84bc193ffffffff,1,0
844f6cbffffffff,1,0
8409135ffffffff,4,0
842686dffffffff,144,0
844b6b1ffffffff,7,0
8432603ffffffff,2,0
8444dc3ffffffff,567,0
8429a51ffffffff,352,0
841f895ffffffff,404,0
844981bffffffff,49,0
84bec6bffffffff,13,0
846d2ebffffffff,6,0
8440983ffffffff,3,0
844382dffffffff,8,0
84a71e5ffffffff,5,0
84522ebffffffff,4,0
840891bffffffff,30,0
844c289ffffffff,19,0
8426ab3ffffffff,316,0
844d74dffffffff,2,0
848b8b7ffffffff,3,0
84199adffffffff,7,0
8444265ffffffff,42,0
84bc56dffffffff,3,0
842a1c3ffffffff,81,0
841edb7ffffffff,65,0
84bed57ffffffff,25,0
8423131ffffffff,1,0
841c227ffffffff,2,0
8461733ffffffff,1,0
847b765ffffffff,1,0
8435a41ffffffff,10,0
8438321ffffffff,1,0
8426169ffffffff,46,0
843f689ffffffff,20,0
8434e1dffffffff,1,0
8442719ffffffff,24,0
84a854bffffffff,7,0
84264d7ffffffff,239,0
84684bdffffffff,1,0
84429b3ffffffff,1,0
844510bffffffff,7,0
84386e7ffffffff,40,0
8426e81ffffffff,202,0
8486085ffffffff,1,0
8428857ffffffff,101,0
8426f2dffffffff,252,1
84265b1ffffffff,426,0
8468709ffffffff,8,0
843b95bffffffff,1,0
8426339ffffffff,48,0
841b8bdffffffff,5,0
84452d9ffffffff,2,0
84ce9c3ffffffff,1,0
847a119ffffffff,4,0
8412c99ffffffff,29,0
846585dffffffff,4,0
8409167ffffffff,3,0
848a225ffffffff,3,0
84ceae7ffffffff,1,0
840c70dffffffff,7,0
84b9b35ffffffff,1,0
8420e39ffffffff,44,0
84409d7ffffffff,1,0
844d5d5ffffffff,1,0
84bf8ddffffffff,1,0
8443443ffffffff,1,0
8439767ffffffff,251,0
8410d53ffffffff,26,0
8424891ffffffff,1,0
84a8a63ffffffff,9,0
8426dcbffffffff,236,0
846b065ffffffff,1,0
8474345ffffffff,1,0
8483409ffffffff,1,0
84291b9ffffffff,4,0
849ad35ffffffff,1,0
84beaadffffffff,3,0
8413563ffffffff,5,0
84186d5ffffffff,428,0
841eee7ffffffff,216,1
8448f47ffffffff,59,0
8418da9ffffffff,1,0
8428cb1ffffffff,4,0
8454513ffffffff,1,0
843ca8dffffffff,6,0
842a46dffffffff,4,0
8428f2bffffffff,146,0
845e2bbffffffff,1,0
846813dffffffff,8,0
8434603ffffffff,23,0
8444d41ffffffff,147,0
8448dc5ffffffff,289,0
844574dffffffff,4,0
841ee47ffffffff,355,1
8481adbffffffff,8,0
841b481ffffffff,3,0
841824bffffffff,28,0
843519bffffffff,19,0
8442f15ffffffff,8,0
843872dffffffff,3,0
842664dffffffff,1231,0
8411ae1ffffffff,9,0
8446195ffffffff,1,0
844d2abffffffff,1,0
843d603ffffffff,2,0
844eb4bffffffff,1,0
847170bffffffff,1,0
8440e5bffffffff,36,0
841234dffffffff,1,0
84bc48dffffffff,22,0
8480a67ffffffff,4,0
84751b1ffffffff,3,0
8480b61ffffffff,2,0
848022dffffffff,5,0
84be1dbffffffff,90,0
843c891ffffffff,15,0
84659abffffffff,21,0
84bb6edffffffff,1,0
841218bffffffff,19,0
848a053ffffffff,1,0
84be767ffffffff,20,0
84be42dffffffff,36,0
84be511ffffffff,16,0
8410e41ffffffff,3,0
8402961ffffffff,3,0
84269c7ffffffff,152,0
843a001ffffffff,9,0
843f4e1ffffffff,88,0
8445695ffffffff,16,0
844cce5ffffffff,1,0
842cf01ffffffff,61,0
841f60bffffffff,17,0
842b509ffffffff,7,0
844540dffffffff,11,0
84121c7ffffffff,2,0
842c2b1ffffffff,1,0
8428d2bffffffff,37,0
84b2499ffffffff,11,0
8453485ffffffff,81,0
842e8a7ffffffff,3,0
848c32dffffffff,3,0
84ac8dbffffffff,1,0
84b85dbffffffff,1,0
8441ad7ffffffff,10,0
8436f2dffffffff,2,0
84792adffffffff,1,0
84571d7ffffffff,1,0
844b569ffffffff,57,0
841241bffffffff,15,0
841bb03ffffffff,10,0
8418761ffffffff,93,0
84a9297ffffffff,1,0
84a88a5ffffffff,97,0
84138d7ffffffff,1,0
84bed2bffffffff,7,0
842ae0bffffffff,1,0
8442dddffffffff,13,0
8440d19ffffffff,8,0
844cf0dffffffff,63,0
841e321ffffffff,458,0
84a806bffffffff,23,0
841ac99ffffffff,2,0
845cd41ffffffff,1,0
848d913ffffffff,3,0
8428189ffffffff,4,0
841a53bffffffff,1,0
848baa3ffffffff,4,0
84b26a1ffffffff,16,0
8468d23ffffffff,1,0
8434011ffffffff,5,0
84a2717ffffffff,2,0
84b84a3ffffffff,1,0
840f441ffffffff,3,0
84a8303ffffffff,73,0
844141bffffffff,15,0
84b24e3ffffffff,4,0
8419121ffffffff,2,0
8426711ffffffff,205,0
84a788bffffffff,6,0
8410c29ffffffff,8,0
84692e1ffffffff,1,0
8426513ffffffff,193,0
8465339ffffffff,36,0
84181c3ffffffff,15,0
8480107ffffffff,8,0
844f5e9ffffffff,1,0
84609b3ffffffff,107,0
8448d0bffffffff,43,0
847a6c9ffffffff,7,0
846498dffffffff,3,0
840985bffffffff,9,0
841d8b5ffffffff,6,0
844cee1ffffffff,103,0
8410ab7ffffffff,29,0
84678b7ffffffff,38,0
84a8913ffffffff,11,0
848aac1ffffffff,2,0
8475243ffffffff,1,0
842811bffffffff,112,0
840270bffffffff,2,0
84674c9ffffffff,22,0
842ae39ffffffff,43,0
84482e5ffffffff,27,0
8464d05ffffffff,4,0
848d8c1ffffffff,11,0
8434267ffffffff,28,0
843f5e9ffffffff,14,0
8436d0dffffffff,2,0
8464b65ffffffff,2,0
841f76bffffffff,5,0
844298bffffffff,7,0
841f6edffffffff,2,0
84165b1ffffffff,1,0
8442c53ffffffff,15,0
843aa23ffffffff,1,0
8422d89ffffffff,1,0
8454455ffffffff,1,0
841ba99ffffffff,20,0
84652c7ffffffff,14,0
84195d9ffffffff,459,3
8488dc9ffffffff,1,0
8433245ffffffff,1,0
84bc409ffffffff,1,0
842f1b1ffffffff,2,0
842adcbffffffff,12,0
841a451ffffffff,2,0
843cea7ffffffff,1,0
8484827ffffffff,1,0
8465229ffffffff,129,0
840f60bffffffff,2,0
8412547ffffffff,16,0
84294a7ffffffff,3,0
849e0ddffffffff,1,0
842ac29ffffffff,7,0
84498c5ffffffff,25,0
8416abdffffffff,2,0
841d61dffffffff,3,0
844d965ffffffff,1,0
8427a55ffffffff,37,0
8423895ffffffff,1,0
840ea07ffffffff,4,0
847a635ffffffff,5,0
84431adffffffff,53,0
843d25dffffffff,1,0
84431e9ffffffff,66,0
843a239ffffffff,2,0
84c9b05ffffffff,1,0
842068bffffffff,2,0
84d6865ffffffff,1,0
8423ab1ffffffff,1,0
848b249ffffffff,1,0
842b243ffffffff,79,0
842baa7ffffffff,224,0
848aa9bffffffff,3,0
84710ddffffffff,1,0
8419429ffffffff,103,1
844ba05ffffffff,91,0
8475a85ffffffff,5,0
845eca7ffffffff,2,0
84190d5ffffffff,30,0
842b647ffffffff,1,0
84bc5e7ffffffff,12,0
84191c3ffffffff,20,0
845ef47ffffffff,1,0
8420a47ffffffff,17,0
84b3489ffffffff,2,0
848f5e3ffffffff,9,0
8442763ffffffff,8,0
841f165ffffffff,304,0
8444e59ffffffff,46,0
8442463ffffffff,2,0
8404b35ffffffff,1,0
842ad37ffffffff,161,0
840883dffffffff,23,0
844d935ffffffff,1,0
8419641ffffffff,7,0
845f69dffffffff,3,0
84489b1ffffffff,180,0
8422e99ffffffff,8,0
841e285ffffffff,56,0
8409837ffffffff,21,0
84396b3ffffffff,36,0
842e259ffffffff,2,0
8482f61ffffffff,4,0
8475035ffffffff,4,0
8443223ffffffff,8,0
84266b5ffffffff,291,0
848a957ffffffff,10,0
8419a6dffffffff,2,0
84182b9ffffffff,60,0
