hex,count_good_aircraft,count_bad_aircraft
84a8a01ffffffff,44,0
84b9a55ffffffff,1,0
8438b07ffffffff,1,0
8408815ffffffff,2,0
84c2c23ffffffff,1,0
8463909ffffffff,2,0
8408b0bffffffff,14,0
84a82ebffffffff,4,0
84bee59ffffffff,12,0
8452dedffffffff,1,0
846b6bdffffffff,3,0
84376a1ffffffff,1,0
8429459ffffffff,2,0
841e013ffffffff,16,0
849a0a3ffffffff,1,0
841f9adffffffff,25,0
84ada81ffffffff,1,0
842499dffffffff,1,0
842d9a5ffffffff,1,0
84a88d9ffffffff,9,0
844e737ffffffff,1,0
84bee6bffffffff,17,0
8418063ffffffff,1,0
842aa1bffffffff,192,0
8408a37ffffffff,1,0
841f615ffffffff,7,0
84194adffffffff,312,0
842adbdffffffff,62,0
841e259ffffffff,17,0
84be889ffffffff,14,0
844d8d7ffffffff,2,0
842e0b3ffffffff,1,0
8448903ffffffff,114,0
841edd5ffffffff,19,0
844ceedffffffff,41,0
845f0c5ffffffff,2,0
845f5abffffffff,9,0
84458b3ffffffff,56,0
845edadffffffff,1,0
8428169ffffffff,87,0
843f4c9ffffffff,40,0
84ba765ffffffff,1,0
8411141ffffffff,1,0
84448bdffffffff,156,0
84459cdffffffff,30,0
844b913ffffffff,6,0
848f6e7ffffffff,1,0
84341e3ffffffff,1,0
846035dffffffff,7,0
842b40dffffffff,1,0
8453639ffffffff,42,0
844985bffffffff,3,0
84360abffffffff,1,0
8481919ffffffff,3,0
84658e7ffffffff,3,0
842d99bffffffff,4,0
8411195ffffffff,21,0
84382cdffffffff,2,0
84262d9ffffffff,66,0
840b93bffffffff,1,0
844ce31ffffffff,62,0
843981dffffffff,14,0
84831a9ffffffff,1,0
84dab13ffffffff,1,0
8475741ffffffff,1,0
840bb65ffffffff,1,0
848c987ffffffff,6,0
8411251ffffffff,5,0
8441a07ffffffff,5,0
841f5d5ffffffff,10,0
8408213ffffffff,1,0
8427659ffffffff,1,0
842b89bffffffff,171,0
84441a1ffffffff,436,0
84119e5ffffffff,4,0
8414131ffffffff,1,0
841d80dffffffff,1,0
84a81c5ffffffff,34,0
841ed8bffffffff,21,0
844214dffffffff,36,0
845c5c9ffffffff,1,0
84484abffffffff,9,0
8426a91ffffffff,196,0
843b4c9ffffffff,4,0
84bb2b3ffffffff,32,0
841f539ffffffff,7,0
841e8d3ffffffff,14,0
841ca1bffffffff,1,0
841484bffffffff,2,0
84344d5ffffffff,5,0
846963bffffffff,9,0
8467883ffffffff,4,0
844d817ffffffff,2,0
84c9963ffffffff,6,0
840c5c5ffffffff,2,0
84658d1ffffffff,1,0
84a266bffffffff,1,0
844c239ffffffff,2,0
8411aadffffffff,47,1
8410f19ffffffff,32,0
842caa9ffffffff,4,0
84099ebffffffff,19,0
842ad09ffffffff,256,0
842c801ffffffff,2,0
841cf01ffffffff,2,0
84358b9ffffffff,1,0
841ab25ffffffff,1,0
8460a09ffffffff,25,0
845e56dffffffff,2,0
84696a9ffffffff,4,0
841c2d5ffffffff,5,0
840f291ffffffff,1,0
842ac81ffffffff,1,0
8437565ffffffff,1,0
842a1a7ffffffff,1,0
8426607ffffffff,121,0
842c181ffffffff,6,0
847d599ffffffff,3,0
84376d5ffffffff,1,0
8427103ffffffff,7,0
842b61bffffffff,1,0
84464d1ffffffff,5,0
8445805ffffffff,2,0
8448721ffffffff,7,0
8421483ffffffff,4,0
8409a41ffffffff,1,0
841e943ffffffff,19,0
841fa31ffffffff,137,0
8460007ffffffff,2,0
844201bffffffff,32,0
84262e7ffffffff,42,0
846611dffffffff,1,0
84b9a03ffffffff,1,0
842b2a3ffffffff,3,0
84196c1ffffffff,3,0
842676bffffffff,206,0
844c29dffffffff,10,0
84270e9ffffffff,35,0
842b11dffffffff,16,0
841eb5dffffffff,67,0
8430109ffffffff,17,0
8418535ffffffff,3,0
848b823ffffffff,6,0
8426553ffffffff,111,0
84419e5ffffffff,5,0
8466169ffffffff,9,0
8432d4dffffffff,1,0
840cf67ffffffff,1,0
84281a5ffffffff,70,0
84be491ffffffff,13,0
842d541ffffffff,28,0
842f451ffffffff,3,0
84424dbffffffff,22,0
8426619ffffffff,188,1
8443167ffffffff,93,0
844205bffffffff,16,0
847a023ffffffff,1,0
842061bffffffff,3,0
84beecbffffffff,2,0
84bef2bffffffff,5,0
843d943ffffffff,1,0
844310bffffffff,8,0
8466b5dffffffff,2,0
843974bffffffff,27,0
841f1cbffffffff,23,0
8427045ffffffff,14,0
8481215ffffffff,2,0
842e6c9ffffffff,27,0
8441007ffffffff,29,0
8411807ffffffff,19,0
844cd4bffffffff,25,0
84c2e43ffffffff,4,0
8458e67ffffffff,2,0
8449aa5ffffffff,30,0
840291bffffffff,1,0
8426a5dffffffff,20,0
842e0adffffffff,6,0
841f46bffffffff,18,0
842b52dffffffff,4,0
84396e7ffffffff,69,0
844cb4dffffffff,5,0
8427751ffffffff,5,0
840e355ffffffff,1,0
8434351ffffffff,1,0
8426581ffffffff,127,0
8445a1dffffffff,1,0
844458bffffffff,88,0
84075e9ffffffff,5,0
846762dffffffff,9,0
844284dffffffff,1,0
8428a0bffffffff,32,0
8467253ffffffff,8,0
8462185ffffffff,1,0
8444c4dffffffff,146,0
8466219ffffffff,7,0
84694c5ffffffff,2,0
8412809ffffffff,1,0
84414a1ffffffff,1,0
844324dffffffff,6,0
8419511ffffffff,109,0
84a8ae1ffffffff,12,0
84264c3ffffffff,168,0
8439a17ffffffff,1,0
8427181ffffffff,15,0
84a8e4bffffffff,2,0
84446e1ffffffff,203,0
841e703ffffffff,8,0
842b419ffffffff,1,0
840cf23ffffffff,2,0
8442dadffffffff,15,0
8429561ffffffff,2,0
840ba3dffffffff,14,0
841b65dffffffff,2,0
842c64dffffffff,11,0
8406621ffffffff,1,0
84190adffffffff,9,0
8444d13ffffffff,377,0
8469361ffffffff,20,0
844b619ffffffff,9,0
84818d1ffffffff,4,0
84131b7ffffffff,1,0
841f021ffffffff,28,0
84619c3ffffffff,1,0
84ce829ffffffff,3,0
841125dffffffff,8,0
8412ec5ffffffff,69,0
8448ce1ffffffff,158,0
842674dffffffff,109,0
844b75bffffffff,4,0
84194d7ffffffff,45,0
844cc17ffffffff,3,0
84bed01ffffffff,8,0
84a8181ffffffff,8,0
842774dffffffff,6,0
84046a1ffffffff,1,0
8436aa3ffffffff,1,0
8469b1bffffffff,1,0
8411aabffffffff,48,0
8408859ffffffff,2,0
845e613ffffffff,5,0
842a0a5ffffffff,10,0
84650cdffffffff,4,0
845ee3bffffffff,3,0
84a7ad3ffffffff,10,0
84126d3ffffffff,1,0
841ed69ffffffff,5,0
842bac5ffffffff,38,0
84a71a5ffffffff,2,0
84295c3ffffffff,2,0
8419405ffffffff,30,0
842ad59ffffffff,18,0
8434d93ffffffff,1,0
8418edbffffffff,2,0
843f6c9ffffffff,29,0
84369adffffffff,1,0
8418c23ffffffff,1,0
842760bffffffff,7,0
842a853ffffffff,162,0
8425465ffffffff,11,0
84364c3ffffffff,1,0
84559c9ffffffff,1,0
8455ae3ffffffff,1,0
8427757ffffffff,12,0
84be717ffffffff,42,0
8410e63ffffffff,5,0
840f86bffffffff,2,0
84480a3ffffffff,22,0
8428b4bffffffff,21,0
84068c7ffffffff,1,0
8443a51ffffffff,75,0
8441403ffffffff,21,0
843985dffffffff,8,0
848a9b1ffffffff,2,0
844c94bffffffff,4,0
8410e33ffffffff,5,0
8412d87ffffffff,3,0
8419523ffffffff,13,0
8402e3dffffffff,1,0
846d339ffffffff,6,0
8439421ffffffff,19,0
8452de1ffffffff,3,0
843b817ffffffff,1,0
8426aedffffffff,55,0
842d4dbffffffff,5,0
842b005ffffffff,6,0
8444e39ffffffff,151,0
84a850dffffffff,3,0
84b86a7ffffffff,2,0
841e165ffffffff,16,0
84bcc53ffffffff,2,0
842b017ffffffff,21,0
84190ebffffffff,6,0
8419199ffffffff,13,0
844d483ffffffff,13,0
844c1abffffffff,14,0
8412acbffffffff,1,0
8434263ffffffff,6,0
84811a1ffffffff,1,0
8445825ffffffff,2,0
843d8cbffffffff,25,0
843862dffffffff,8,0
8429845ffffffff,512,1
8427ac3ffffffff,6,0
842b145ffffffff,12,0
8444a29ffffffff,114,0
