hex,count_good_aircraft,count_bad_aircraft
84b36a5ffffffff,1,0
84b8e11ffffffff,1,0
8408b2dffffffff,92,0
8438483ffffffff,1,0
8402c99ffffffff,1,0
8472987ffffffff,5,0
849f743ffffffff,1,0
8434845ffffffff,2,0
84a700dffffffff,15,0
8440f57ffffffff,13,0
84b9325ffffffff,8,0
848aae9ffffffff,2,0
8409a83ffffffff,1,0
841803dffffffff,46,0
84a7a03ffffffff,6,0
849c221ffffffff,1,0
8438d87ffffffff,6,0
8468725ffffffff,1,0
844a221ffffffff,1,0
841f6ebffffffff,26,0
84124dbffffffff,11,0
841a9c3ffffffff,4,0
8448f07ffffffff,11,0
84608b5ffffffff,228,0
8453967ffffffff,1,0
8434487ffffffff,46,0
845d149ffffffff,68,0
840299bffffffff,1,0
842ca4bffffffff,1,0
84ac889ffffffff,1,0
84b260dffffffff,1,0
845e589ffffffff,9,0
8410de9ffffffff,14,0
849d4e5ffffffff,3,0
8401267ffffffff,13,0
8444197ffffffff,32,0
842319bffffffff,1,0
84b3b1dffffffff,2,0
84271e1ffffffff,13,0
840f4c1ffffffff,1,0
84b86cbffffffff,10,0
8442dc7ffffffff,1,0
843d131ffffffff,2,0
8425769ffffffff,1,0
8437a85ffffffff,4,0
846a569ffffffff,1,0
8442dd7ffffffff,15,0
84141e3ffffffff,7,0
84a9737ffffffff,4,0
84a59bdffffffff,1,0
84110a3ffffffff,17,0
841f117ffffffff,237,0
84be259ffffffff,1,0
8449983ffffffff,26,0
8439549ffffffff,106,0
8439125ffffffff,89,0
84be565ffffffff,68,0
847fa81ffffffff,1,0
8406737ffffffff,1,0
8481061ffffffff,1,0
8472e8bffffffff,1,0
8489a31ffffffff,1,0
84a8aedffffffff,8,0
8419019ffffffff,11,0
848a8c7ffffffff,3,0
8432707ffffffff,3,0
842683bffffffff,462,0
8426f3bffffffff,220,0
84b9115ffffffff,12,0
8480341ffffffff,9,0
8441335ffffffff,5,0
8452d4bffffffff,2,0
84566b7ffffffff,2,0
841b093ffffffff,5,0
848b763ffffffff,1,0
843c9a5ffffffff,2,0
841828bffffffff,152,0
8410e49ffffffff,7,0
8435b5dffffffff,2,0
8464c59ffffffff,2,0
842a6dbffffffff,1,0
8434205ffffffff,4,0
8416d15ffffffff,1,0
849d089ffffffff,13,0
848b939ffffffff,6,0
8429205ffffffff,1,0
8428363ffffffff,546,0
8475083ffffffff,1,0
847b5e7ffffffff,1,0
848c8ddffffffff,42,0
8435319ffffffff,3,0
84a8dd9ffffffff,6,0
8426c23ffffffff,152,25
84821a3ffffffff,2,0
84166dbffffffff,1,0
8419163ffffffff,1,0
8444d89ffffffff,476,0
8467639ffffffff,1,0
841c16dffffffff,3,0
8449aedffffffff,1,0
8428157ffffffff,150,0
847b095ffffffff,1,0
8475023ffffffff,2,0
84bcd57ffffffff,1,0
846552bffffffff,5,0
8412d3dffffffff,65,0
84459c1ffffffff,38,0
841836dffffffff,6,0
84a8dd3ffffffff,2,0
844512dffffffff,13,0
8456325ffffffff,1,0
840c115ffffffff,1,0
845f0c1ffffffff,4,0
84b8813ffffffff,2,0
84b2c09ffffffff,7,0
845419dffffffff,1,0
842ef63ffffffff,4,0
84285b9ffffffff,1,0
842af6bffffffff,632,2
8448869ffffffff,61,0
8422a21ffffffff,2,0
8429025ffffffff,25,0
8439b39ffffffff,9,0
843905dffffffff,182,0
84a7143ffffffff,26,0
84394c5ffffffff,103,0
8466249ffffffff,2,0
8481413ffffffff,1,0
8408d23ffffffff,1,0
8458d99ffffffff,1,0
841ed6dffffffff,75,0
841ea49ffffffff,259,0
84a831dffffffff,47,0
840fb11ffffffff,2,0
845e741ffffffff,6,0
8465639ffffffff,1,0
847a663ffffffff,6,0
842c457ffffffff,159,0
84451e3ffffffff,3,0
8474e8dffffffff,1,0
840f5edffffffff,1,0
846872bffffffff,2,0
841d167ffffffff,1,0
8458eb5ffffffff,1,0
8428095ffffffff,7,0
84a9607ffffffff,3,0
8466f3bffffffff,2,0
843ab5dffffffff,3,0
8454453ffffffff,2,0
843ce35ffffffff,5,0
84442adffffffff,7,0
84a8823ffffffff,9,0
8422cd9ffffffff,3,0
840b129ffffffff,12,0
840e959ffffffff,1,0
8426e39ffffffff,365,0
8448101ffffffff,31,0
84a4a65ffffffff,1,0
8440ee5ffffffff,29,0
848f55bffffffff,5,0
8419705ffffffff,26,0
8454889ffffffff,13,0
84beab3ffffffff,116,1
8429523ffffffff,5,0
8429a09ffffffff,748,0
84be63bffffffff,24,0
8411205ffffffff,11,0
8432e49ffffffff,1,0
8438611ffffffff,7,0
845376bffffffff,42,0
8494c91ffffffff,12,0
8404a27ffffffff,1,0
8411665ffffffff,13,0
842b459ffffffff,1,0
8420b59ffffffff,3,0
8435941ffffffff,2,0
84675a3ffffffff,3,0
8480123ffffffff,4,0
8428631ffffffff,1,0
84219ebffffffff,3,0
841b90bffffffff,7,0
84456cdffffffff,1,0
84bc461ffffffff,1,0
84b21c7ffffffff,18,0
84295b3ffffffff,1,0
84a6a45ffffffff,1,0
84be737ffffffff,49,0
841ef11ffffffff,114,0
847a299ffffffff,21,0
844b197ffffffff,36,0
8430ca7ffffffff,80,0
843c9bdffffffff,3,0
8448b41ffffffff,44,0
848f005ffffffff,2,0
842032bffffffff,1,0
8457567ffffffff,1,0
8458209ffffffff,2,0
8408901ffffffff,26,0
84b9a03ffffffff,4,0
84500ddffffffff,2,0
84bb0d7ffffffff,22,0
848a95bffffffff,1,0
841ef09ffffffff,104,0
8425443ffffffff,2,0
8410acdffffffff,54,0
84192c1ffffffff,2,0
841e507ffffffff,17,0
8452f27ffffffff,1,0
841971dffffffff,33,0
841ec11ffffffff,87,0
844810bffffffff,28,0
84bf8a3ffffffff,2,0
847525dffffffff,1,0
8416811ffffffff,5,0
8424b63ffffffff,1,0
842ca2dffffffff,7,0
8426765ffffffff,374,0
846a289ffffffff,7,0
8473511ffffffff,2,0
841a851ffffffff,2,0
8465b69ffffffff,23,0
8428f3dffffffff,102,0
8443939ffffffff,2,0
842aabbffffffff,498,0
8466d27ffffffff,32,0
8428f39ffffffff,222,0
842cb3bffffffff,9,0
84c2dcbffffffff,6,0
84188bbffffffff,1,0
844b351ffffffff,85,0
8428f61ffffffff,159,0
841973dffffffff,20,0
841f9b3ffffffff,221,0
843cce5ffffffff,17,0
84a5551ffffffff,3,0
8407a39ffffffff,1,0
842b945ffffffff,15,0
842e067ffffffff,49,0
843a995ffffffff,3,0
849842dffffffff,1,0
842c1bbffffffff,1,0
84249c9ffffffff,1,0
844858dffffffff,101,0
84265bdffffffff,293,1
84a8355ffffffff,28,0
84be091ffffffff,41,0
840d835ffffffff,1,0
8404aa9ffffffff,5,0
841d5e9ffffffff,5,0
8445145ffffffff,3,0
84548c3ffffffff,12,0
84196d7ffffffff,287,1
843e625ffffffff,1,0
840259dffffffff,1,0
84125a7ffffffff,35,0
8450d1dffffffff,2,0
84be6a9ffffffff,12,0
848db15ffffffff,3,0
84380b5ffffffff,1,0
846524bffffffff,3,0
8406903ffffffff,2,0
8465829ffffffff,6,0
843b069ffffffff,1,0
84b3365ffffffff,3,0
845ec1bffffffff,5,0
847554dffffffff,1,0
840f225ffffffff,1,0
8443a87ffffffff,201,0
840818bffffffff,7,0
842e299ffffffff,44,0
8448ebdffffffff,248,0
8480ae3ffffffff,2,0
84a91d7ffffffff,11,0
84bc557ffffffff,5,0
84951cbffffffff,2,0
84a7ac9ffffffff,24,0
8429887ffffffff,48,0
8465809ffffffff,8,0
847d4e7ffffffff,1,0
84956edffffffff,2,0
841b69dffffffff,1,0
841fa35ffffffff,343,0
8438745ffffffff,10,0
84184c5ffffffff,49,0
8445803ffffffff,2,0
84220e1ffffffff,3,0
847b70bffffffff,2,0
8469557ffffffff,1,0
84365a3ffffffff,3,0
84752b9ffffffff,2,0
8420161ffffffff,11,0
84b8a8bffffffff,8,0
841c141ffffffff,1,0
84b98b7ffffffff,1,0
84121e1ffffffff,9,0
84264a1ffffffff,323,0
8448509ffffffff,56,0
84275b9ffffffff,372,0
841e03bffffffff,122,0
84459b9ffffffff,9,0
8422ed1ffffffff,4,0
8444367ffffffff,1,0
8428a27ffffffff,14,0
8435601ffffffff,10,0
841cc09ffffffff,1,0
843a443ffffffff,1,0
841789bffffffff,1,0
8495423ffffffff,1,0
848a15dffffffff,3,0
848716dffffffff,1,0
843d847ffffffff,112,0
840e4a9ffffffff,1,0
841909bffffffff,138,0
8467865ffffffff,12,0
84681e3ffffffff,8,0
8468aadffffffff,1,0
842d239ffffffff,36,0
8480243ffffffff,1,0
8464e61ffffffff,1,0
848c343ffffffff,2,0
84ba231ffffffff,3,0
8467647ffffffff,1,0
842ce11ffffffff,2,0
840b051ffffffff,2,0
84308d5ffffffff,44,0
8460315ffffffff,42,0
842ae63ffffffff,6,0
84588ddffffffff,2,0
840b855ffffffff,4,0
843cc43ffffffff,4,0
8468991ffffffff,5,0
8481637ffffffff,6,0
842eaadffffffff,3,0
8413a93ffffffff,1,0
8455833ffffffff,1,0
840484bffffffff,3,0
84815bdffffffff,4,0
8455849ffffffff,4,0
841b407ffffffff,3,0
841f887ffffffff,292,0
8448139ffffffff,17,0
842b9e9ffffffff,15,0
8426f3dffffffff,260,0
8410c2bffffffff,13,0
842765bffffffff,3,0
8435031ffffffff,21,0
848140dffffffff,1,0
848f4adffffffff,10,0
841ac2bffffffff,3,0
840743dffffffff,4,0
847f003ffffffff,1,0
841418dffffffff,7,0
84341a7ffffffff,2,0
842ca43ffffffff,8,0
841e067ffffffff,116,0
842a749ffffffff,1,0
8426dc5ffffffff,272,10
840b66dffffffff,7,0
8438507ffffffff,3,0
84751d5ffffffff,6,0
8441133ffffffff,46,0
8466017ffffffff,37,0
84ba4ddffffffff,1,0
844cf47ffffffff,52,0
848f4edffffffff,10,0
843a703ffffffff,2,0
84a5b2dffffffff,1,0
846a54bffffffff,6,0
84be499ffffffff,18,0
84655a1ffffffff,10,0
8446485ffffffff,43,0
84111d3ffffffff,30,0
84c2e3bffffffff,86,0
843cdd1ffffffff,8,0
8464b4dffffffff,11,0
84452e3ffffffff,6,0
84440ebffffffff,8,0
843a5d1ffffffff,1,0
8412e91ffffffff,35,0
84bb705ffffffff,27,0
848d181ffffffff,1,0
843da57ffffffff,132,0
842b8a3ffffffff,294,0
8481545ffffffff,2,0
84100d9ffffffff,5,0
848c34bffffffff,1,0
841fb6bffffffff,573,0
846b495ffffffff,1,0
84081e5ffffffff,2,0
842b9c3ffffffff,62,0
841eac1ffffffff,73,0
846b5d1ffffffff,6,0
841d969ffffffff,2,0
8481867ffffffff,5,0
843a2cdffffffff,1,0
843653dffffffff,4,0
8436451ffffffff,3,0
8442587ffffffff,5,0
8426a23ffffffff,66,0
84341edffffffff,1,0
847761dffffffff,1,0
842d94dffffffff,17,0
8452c89ffffffff,1,0
8419535ffffffff,219,0
8455267ffffffff,15,0
8418585ffffffff,22,0
843aa57ffffffff,1,0
84a56cbffffffff,2,0
843996bffffffff,8,0
8444ea9ffffffff,408,0
842e231ffffffff,26,0
8408d31ffffffff,7,0
84bcde3ffffffff,9,0
842b617ffffffff,2,0
8420715ffffffff,2,0
8434655ffffffff,20,0
8460055ffffffff,16,0
8431839ffffffff,86,0
84bf157ffffffff,1,0
8426a0bffffffff,38,0
8450893ffffffff,2,0
84488bdffffffff,201,0
842d16dffffffff,15,5
844d595ffffffff,14,0
844bb03ffffffff,4,0
8435297ffffffff,1,0
843b195ffffffff,1,0
843795dffffffff,1,0
8418b53ffffffff,1,0
84014a9ffffffff,2,0
8439729ffffffff,152,0
8467711ffffffff,7,0
847d6d3ffffffff,1,0
8481895ffffffff,6,0
84adab7ffffffff,3,0
8428a59ffffffff,46,0
8419a91ffffffff,19,0
844db69ffffffff,1,0
843f267ffffffff,6,0
842606dffffffff,54,0
8499abbffffffff,2,0
843ca43ffffffff,2,0
8473543ffffffff,1,0
8458e91ffffffff,2,0
84a8c4dffffffff,1,0
8448131ffffffff,8,0
84952e1ffffffff,1,0
843d813ffffffff,1,0
844ba2dffffffff,83,0
841af35ffffffff,4,0
84a7061ffffffff,12,0
84c2d11ffffffff,7,0
840b849ffffffff,30,0
8441729ffffffff,2,0
844adddffffffff,1,0
840ba2bffffffff,9,0
846b809ffffffff,1,0
840f065ffffffff,1,0
848e669ffffffff,7,0
842b359ffffffff,6,0
8481131ffffffff,4,0
8426981ffffffff,285,0
84611c9ffffffff,7,0
844ba4dffffffff,47,0
843f287ffffffff,13,0
84b24dbffffffff,8,0
8444697ffffffff,281,0
843f031ffffffff,5,0
8411a15ffffffff,30,0
840ca57ffffffff,6,0
841b46bffffffff,2,0
842b239ffffffff,40,0
8437b59ffffffff,1,0
8468b4bffffffff,2,0
843865dffffffff,1,0
841ecc7ffffffff,194,0
8480751ffffffff,3,0
843a725ffffffff,3,0
843ac29ffffffff,3,0
84ad32dffffffff,8,0
84b885bffffffff,1,0
8409951ffffffff,27,0
8439225ffffffff,102,0
84698b3ffffffff,11,0
8438219ffffffff,4,0
8486f45ffffffff,1,0
842db13ffffffff,5,4
8412951ffffffff,13,0
845e5cbffffffff,13,0
8445281ffffffff,7,0
849b8a9ffffffff,1,0
847d4cbffffffff,1,0
84bf151ffffffff,1,0
842db35ffffffff,79,1
84398c5ffffffff,11,0
8454a87ffffffff,10,0
8412f01ffffffff,3,0
8426c35ffffffff,123,11
8445539ffffffff,18,0
8469719ffffffff,9,0
842f517ffffffff,22,0
8426e61ffffffff,234,0
84b8699ffffffff,12,0
849d5ddffffffff,4,0
8480165ffffffff,1,0
846d613ffffffff,47,0
84234d7ffffffff,1,0
844372dffffffff,5,0
843b709ffffffff,2,0
8453267ffffffff,3,0
84be19dffffffff,33,0
847c759ffffffff,2,0
8432213ffffffff,1,0
84716abffffffff,1,0
8442157ffffffff,17,0
849c051ffffffff,10,0
842a315ffffffff,363,0
844428bffffffff,1,0
8410203ffffffff,1,0
841e889ffffffff,79,0
8406431ffffffff,1,0
84198e1ffffffff,1,0
8428d6dffffffff,120,0
841e01dffffffff,99,0
8423ad7ffffffff,1,0
8468537ffffffff,1,0
84534c1ffffffff,2,0
84b8e17ffffffff,1,0
844392bffffffff,3,0
844bb31ffffffff,33,0
8430953ffffffff,13,0
8406339ffffffff,2,0
8410e1dffffffff,2,0
8464501ffffffff,2,0
84878a9ffffffff,2,0
842603dffffffff,152,1
84361d7ffffffff,3,0
84516e1ffffffff,1,0
846280dffffffff,2,0
84225bdffffffff,1,0
8436d4dffffffff,1,0
84a85e3ffffffff,1,0
8452de9ffffffff,1,0
8453095ffffffff,7,0
8428955ffffffff,61,0
84126cdffffffff,4,0
8436cb3ffffffff,1,0
842859bffffffff,1,0
8435231ffffffff,3,0
8428e2dffffffff,7,0
84bb55bffffffff,12,0
8427605ffffffff,28,0
845f317ffffffff,1,0
841831bffffffff,46,0
8441a47ffffffff,24,0
8481035ffffffff,4,0
84be757ffffffff,8,0
846774dffffffff,13,0
8458e2bffffffff,2,0
843aee7ffffffff,1,0
84289e7ffffffff,85,0
8489363ffffffff,6,0
848cd43ffffffff,1,0
844a185ffffffff,4,0
8435a95ffffffff,3,0
84b2e63ffffffff,76,0
84b25b5ffffffff,13,0
8436887ffffffff,2,0
84541b9ffffffff,2,0
8433915ffffffff,1,0
8482db3ffffffff,3,0
842a0cbffffffff,1,0
84b8e43ffffffff,2,0
8406693ffffffff,3,0
841881bffffffff,5,0
8444dd5ffffffff,709,1
8426c3bffffffff,131,7
84a8937ffffffff,8,0
8468d41ffffffff,2,0
847d597ffffffff,1,0
8408031ffffffff,27,0
8433665ffffffff,2,0
84651c9ffffffff,4,0
843090bffffffff,3,0
8442d93ffffffff,119,0
84450cbffffffff,21,0
848cd07ffffffff,4,0
8455149ffffffff,6,0
845c24dffffffff,1,0
848fa19ffffffff,1,0
842da93ffffffff,1,0
84b9337ffffffff,3,0
843620dffffffff,1,0
842a937ffffffff,587,1
84be125ffffffff,5,0
84a8463ffffffff,1,0
844cc05ffffffff,7,0
843ca23ffffffff,14,0
848ca83ffffffff,41,0
844152bffffffff,15,0
841b715ffffffff,2,0
8439329ffffffff,34,0
84be643ffffffff,28,0
8465143ffffffff,12,0
84195d5ffffffff,268,0
842a121ffffffff,790,1
841b92bffffffff,1,0
842e6a1ffffffff,78,0
8449ab3ffffffff,20,0
845e707ffffffff,22,0
841cb59ffffffff,1,0
84361cbffffffff,1,0
841a14bffffffff,6,0
844a257ffffffff,2,0
841a4b5ffffffff,1,0
845da4bffffffff,5,0
840fa01ffffffff,2,0
8481935ffffffff,1,0
8469349ffffffff,102,0
84c2d9dffffffff,1,0
841845bffffffff,210,0
84a8999ffffffff,70,0
842baa5ffffffff,419,0
847b003ffffffff,3,0
84694d9ffffffff,1,0
84411c9ffffffff,112,0
841e137ffffffff,188,0
84b2427ffffffff,3,0
84a2467ffffffff,1,0
844b517ffffffff,1,0
8406c2bffffffff,2,0
84189a9ffffffff,1,0
8409a05ffffffff,1,0
8411a9bffffffff,29,0
84c356dffffffff,2,0
8457a63ffffffff,1,0
847ac9dffffffff,4,0
84128e7ffffffff,3,0
8467545ffffffff,4,0
8453281ffffffff,9,0
8473647ffffffff,1,0
8428097ffffffff,13,0
8439ac3ffffffff,102,0
8449889ffffffff,24,0
8465b51ffffffff,67,0
8434ee1ffffffff,1,0
8411057ffffffff,5,0
8496905ffffffff,3,0
842aa63ffffffff,366,0
8412d29ffffffff,10,0
8419891ffffffff,2,0
8435a5bffffffff,6,0
844b86bffffffff,33,0
84be4cbffffffff,30,0
848d9c1ffffffff,3,0
84125c1ffffffff,1,0
8438309ffffffff,12,0
844d5ebffffffff,2,0
8445333ffffffff,5,0
8414665ffffffff,1,0
84b902bffffffff,2,0
840c447ffffffff,89,0
8455a19ffffffff,3,0
84601c9ffffffff,23,0
845e629ffffffff,14,0
8419469ffffffff,26,0
8409555ffffffff,1,0
84269e9ffffffff,222,0
8479815ffffffff,2,0
8454f41ffffffff,7,0
84ba459ffffffff,2,0
844e245ffffffff,1,0
8442e0dffffffff,7,0
8494235ffffffff,3,0
840b047ffffffff,14,0
8429533ffffffff,2,0
84a8223ffffffff,16,0
844cd65ffffffff,5,0
844501bffffffff,17,0
8442ab9ffffffff,2,0
8436c49ffffffff,3,0
843c8b3ffffffff,2,0
8444ac3ffffffff,339,0
84825e1ffffffff,1,0
8443ac7ffffffff,349,0
8428e55ffffffff,16,0
84bb0dbffffffff,44,0
8442e09ffffffff,3,0
84271d1ffffffff,14,0
84b8617ffffffff,5,0
841a6a1ffffffff,1,0
840ee9dffffffff,6,0
84270bdffffffff,18,0
841e0c1ffffffff,74,0
8435595ffffffff,2,0
8438c29ffffffff,2,0
84a81c9ffffffff,23,0
8439631ffffffff,13,0
84201d7ffffffff,5,0
840b009ffffffff,5,0
847c665ffffffff,1,0
842693bffffffff,121,0
84079e1ffffffff,2,0
84104e3ffffffff,8,0
840b14dffffffff,14,0
8407629ffffffff,2,0
841f44bffffffff,16,0
849d053ffffffff,36,0
841c1d5ffffffff,1,0
8427469ffffffff,26,0
84104a1ffffffff,4,0
84bc581ffffffff,1,0
842f52bffffffff,16,0
848b9c3ffffffff,7,0
841ca49ffffffff,2,0
841f417ffffffff,1,0
847a647ffffffff,12,0
840b989ffffffff,18,0
844b301ffffffff,5,0
841b8adffffffff,3,0
8456d07ffffffff,1,0
844d843ffffffff,2,0
841085bffffffff,37,0
842aa51ffffffff,228,1
8418c9bffffffff,37,0
848c145ffffffff,15,0
84398e9ffffffff,9,0
841e937ffffffff,15,0
8426f61ffffffff,338,0
841893dffffffff,2,0
84380e9ffffffff,2,0
84ba219ffffffff,3,0
842b2d7ffffffff,8,0
84219c7ffffffff,14,0
8433495ffffffff,1,0
842f865ffffffff,1,0
841b749ffffffff,2,0
8439841ffffffff,14,0
8427519ffffffff,67,0
841e2e7ffffffff,152,0
842c767ffffffff,36,0
8475137ffffffff,6,0
840e99dffffffff,1,0
8466003ffffffff,47,0
84a8727ffffffff,6,0
846d761ffffffff,3,0
8444e3dffffffff,446,0
84cf881ffffffff,1,0
844ba3bffffffff,25,0
84945c5ffffffff,14,0
842a2a5ffffffff,3,0
849d543ffffffff,2,0
8416491ffffffff,1,0
846888dffffffff,3,0
8438c4dffffffff,5,0
8408e99ffffffff,1,0
84800e3ffffffff,1,0
8448723ffffffff,34,0
84411bdffffffff,34,0
84102e7ffffffff,8,0
841d521ffffffff,2,0
84691c1ffffffff,1,0
84400b1ffffffff,41,0
84206b7ffffffff,1,0
845603dffffffff,1,0
8428687ffffffff,3,0
8427021ffffffff,51,0
8454a55ffffffff,1,0
842644dffffffff,407,0
848c725ffffffff,1,0
848cd5dffffffff,2,0
841f52bffffffff,97,0
84b98cdffffffff,1,0
84b8465ffffffff,1,0
84c2d23ffffffff,4,0
84be6cdffffffff,2,0
8469451ffffffff,37,0
8486b17ffffffff,3,0
8425803ffffffff,2,0
849576dffffffff,10,0
84659abffffffff,9,0
8436c1dffffffff,12,0
8410f5dffffffff,25,0
8442c05ffffffff,1,0
842c897ffffffff,43,0
848ad11ffffffff,1,0
840fb35ffffffff,1,0
8420ee1ffffffff,2,0
842b827ffffffff,18,0
8465a23ffffffff,13,0
8427937ffffffff,41,0
8454f19ffffffff,6,0
8480d13ffffffff,1,0
8444951ffffffff,20,0
8420739ffffffff,1,0
8417963ffffffff,1,0
846d6cbffffffff,10,0
845ec9bffffffff,1,0
845a913ffffffff,2,0
8439487ffffffff,36,0
8448163ffffffff,16,0
84448c5ffffffff,239,0
843c8ddffffffff,5,0
848bb29ffffffff,7,0
8416e19ffffffff,5,0
84c35e3ffffffff,1,0
8426c89ffffffff,416,1
846755dffffffff,4,0
8444441ffffffff,217,0
8447009ffffffff,1,0
8408d89ffffffff,1,0
84a95cdffffffff,3,0
8449a33ffffffff,1,0
84bc469ffffffff,3,0
8427287ffffffff,9,0
8404ca9ffffffff,2,0
842ab5dffffffff,235,0
84818c9ffffffff,1,0
846a5d7ffffffff,12,0
8455241ffffffff,3,0
8467643ffffffff,2,0
842622dffffffff,36,0
8418f4bffffffff,1,0
8455307ffffffff,9,0
847a74dffffffff,1,0
849f0cdffffffff,1,0
843d65dffffffff,2,0
841712dffffffff,1,0
8412541ffffffff,17,0
841e193ffffffff,244,0
8407755ffffffff,1,0
846b331ffffffff,1,0
841fa55ffffffff,232,0
847a283ffffffff,20,0
846942dffffffff,4,0
8434e27ffffffff,5,0
8446a31ffffffff,1,0
8444eb1ffffffff,453,0
841aee5ffffffff,3,0
84186c7ffffffff,254,0
848b8b1ffffffff,5,0
841ab39ffffffff,38,0
84ada3bffffffff,2,0
8445a95ffffffff,10,0
8463315ffffffff,2,0
844c223ffffffff,1,0
8416d19ffffffff,1,0
8416d01ffffffff,1,0
8427631ffffffff,83,0
8442ad3ffffffff,142,0
8430981ffffffff,167,0
8464f17ffffffff,8,0
840f96bffffffff,1,0
841869dffffffff,279,0
84b34d5ffffffff,1,0
842f861ffffffff,2,0
842a849ffffffff,318,0
845f507ffffffff,18,0
84452c1ffffffff,5,0
84318abffffffff,13,0
841e99bffffffff,36,0
841eb45ffffffff,83,0
842c1b3ffffffff,4,0
8466055ffffffff,48,0
8494223ffffffff,3,0
841824bffffffff,18,0
84499a1ffffffff,33,0
84ba63bffffffff,1,0
8445517ffffffff,1,0
849e01dffffffff,1,0
843b559ffffffff,1,0
84c2f03ffffffff,11,0
84bcf53ffffffff,12,0
843f2c1ffffffff,51,0
841c1e9ffffffff,2,0
848b2cbffffffff,2,0
8467517ffffffff,6,0
84260a1ffffffff,212,0
846c4a5ffffffff,1,0
841f137ffffffff,280,0
84110b3ffffffff,1,0
844d5b9ffffffff,15,0
843514dffffffff,1,0
8442a65ffffffff,1,0
848104bffffffff,4,0
8404097ffffffff,1,0
84a82edffffffff,9,0
8435a89ffffffff,10,0
844d839ffffffff,1,0
8435a53ffffffff,6,0
841c14dffffffff,1,0
846a22dffffffff,4,0
84074e5ffffffff,34,0
840ecddffffffff,23,0
841703dffffffff,4,0
841e0b3ffffffff,118,0
84b9a39ffffffff,6,0
840f595ffffffff,16,0
8458d9dffffffff,2,0
844ca41ffffffff,1,0
8435253ffffffff,1,0
84809e3ffffffff,1,0
846b327ffffffff,1,0
842c527ffffffff,3,0
844534bffffffff,8,0
8465981ffffffff,56,0
842c0c3ffffffff,39,6
8467737ffffffff,41,0
84da929ffffffff,5,0
843b4dbffffffff,3,0
8467293ffffffff,24,0
8428e25ffffffff,7,0
8454633ffffffff,1,0
8420651ffffffff,8,0
848c8cbffffffff,43,0
843b305ffffffff,1,0
8434683ffffffff,93,0
84698d5ffffffff,27,0
8420565ffffffff,3,0
8410d09ffffffff,10,0
84720b9ffffffff,1,0
847c489ffffffff,1,0
8408195ffffffff,2,0
84645e7ffffffff,1,0
84bce61ffffffff,9,0
8418757ffffffff,121,0
849a90dffffffff,1,0
84441d5ffffffff,343,0
8442927ffffffff,1,0
8461853ffffffff,18,0
846033bffffffff,30,0
8430837ffffffff,17,0
84a59b1ffffffff,1,0
843ecb5ffffffff,4,0
84b86d7ffffffff,5,0
84bf4b1ffffffff,18,0
842163dffffffff,19,0
84186bdffffffff,317,0
