hex,count_good_aircraft,count_bad_aircraft
84602e7ffffffff,2,0
843f611ffffffff,74,0
8495405ffffffff,6,0
84225adffffffff,7,0
840881bffffffff,19,0
845849bffffffff,2,0
849c2b5ffffffff,1,0
848b991ffffffff,3,0
848a1b7ffffffff,1,0
845955dffffffff,1,0
8439041ffffffff,147,0
84112abffffffff,1,0
848a2bbffffffff,5,0
840c2bbffffffff,2,0
84b25bbffffffff,4,0
840b803ffffffff,24,0
8495203ffffffff,1,0
8472d89ffffffff,1,0
84a944bffffffff,2,0
8442029ffffffff,76,0
8480143ffffffff,23,0
842a205ffffffff,54,0
8476341ffffffff,1,0
8413721ffffffff,1,0
848f21bffffffff,9,0
843c869ffffffff,6,0
8419ae9ffffffff,5,0
848b965ffffffff,2,0
8464181ffffffff,3,0
841e195ffffffff,85,0
84a8a33ffffffff,28,0
843daa1ffffffff,42,0
84390cbffffffff,526,0
8494ed1ffffffff,10,0
844126bffffffff,4,0
844ea55ffffffff,1,0
8463801ffffffff,2,0
843c9d3ffffffff,7,0
8495253ffffffff,2,0
8408c8bffffffff,2,0
846d35dffffffff,19,0
842653bffffffff,316,0
842af21ffffffff,568,0
84be0ebffffffff,137,0
841f515ffffffff,47,0
8442423ffffffff,15,0
8412d59ffffffff,9,0
84b3047ffffffff,3,0
8486041ffffffff,2,0
84a6241ffffffff,2,0
84bee05ffffffff,23,0
840cf2dffffffff,28,0
8422409ffffffff,4,0
846634bffffffff,15,0
8440f1dffffffff,74,0
84485b7ffffffff,102,0
8444403ffffffff,193,0
8461225ffffffff,1,0
8412953ffffffff,27,0
8481637ffffffff,1,0
843f413ffffffff,111,2
846610bffffffff,12,0
84a826dffffffff,57,0
849c13dffffffff,1,0
8445363ffffffff,8,0
848208bffffffff,1,0
84394a3ffffffff,16,0
84274d5ffffffff,361,1
84bcc0dffffffff,11,0
8442d3dffffffff,9,0
8460f63ffffffff,5,0
8422e95ffffffff,5,0
8442167ffffffff,114,0
8420e41ffffffff,3,0
841843bffffffff,203,0
8449827ffffffff,109,0
847c689ffffffff,8,0
842394dffffffff,5,0
842adadffffffff,198,0
844ce29ffffffff,77,0
84cea57ffffffff,4,0
84660edffffffff,24,0
8429ad9ffffffff,68,0
8464f17ffffffff,6,0
841d9c1ffffffff,1,0
84c3405ffffffff,8,0
84458c9ffffffff,31,0
8410b39ffffffff,10,0
8457351ffffffff,1,0
841f9e9ffffffff,253,0
84a8617ffffffff,3,0
8480047ffffffff,5,0
8450c63ffffffff,1,0
842a231ffffffff,16,0
841c8bdffffffff,1,0
84202e5ffffffff,24,0
841fb45ffffffff,599,0
84bc5d7ffffffff,2,0
84bb76dffffffff,28,0
84411e3ffffffff,96,0
842e71dffffffff,44,0
843a34bffffffff,1,0
849b883ffffffff,1,0
84394b7ffffffff,4,0
84d8965ffffffff,8,0
841f1d5ffffffff,163,0
8439869ffffffff,15,0
8448abdffffffff,6,0
842a511ffffffff,10,0
841e011ffffffff,79,1
848d911ffffffff,2,0
84395d9ffffffff,87,0
84acb19ffffffff,1,0
8435a01ffffffff,1,0
847a61bffffffff,4,0
84265e5ffffffff,215,0
8418c2bffffffff,1,0
84a94a9ffffffff,3,0
8402921ffffffff,1,0
8422211ffffffff,1,0
8448f0bffffffff,32,0
8483343ffffffff,1,0
84290e3ffffffff,1,0
840c559ffffffff,63,0
842c95bffffffff,9,0
84346a1ffffffff,59,0
8465947ffffffff,7,0
8412d31ffffffff,99,0
842b983ffffffff,201,0
84552abffffffff,1,0
8494423ffffffff,1,0
843501bffffffff,1,0
84b84a3ffffffff,6,0
84416e7ffffffff,5,0
848b8cdffffffff,6,0
8452369ffffffff,7,0
84bccedffffffff,2,0
846d295ffffffff,11,0
8445617ffffffff,1,0
84a921bffffffff,1,0
841a529ffffffff,19,0
84281d1ffffffff,1,0
843f327ffffffff,2,0
8469735ffffffff,5,0
84118a7ffffffff,4,0
84120c7ffffffff,1,0
8460023ffffffff,33,0
8494657ffffffff,2,0
841cf0bffffffff,1,0
8469683ffffffff,20,0
8410dd7ffffffff,1,0
84c30cbffffffff,2,0
84a7ab1ffffffff,23,0
844160dffffffff,15,0
8430807ffffffff,1,0
841ad61ffffffff,1,0
841999dffffffff,1,0
8421667ffffffff,2,0
8448047ffffffff,9,0
840e29dffffffff,9,0
843a415ffffffff,1,0
8461b4bffffffff,1,0
8454483ffffffff,1,0
845950bffffffff,2,0
84815b1ffffffff,5,0
848cf3dffffffff,6,0
84710b5ffffffff,2,0
8421b61ffffffff,1,0
842775bffffffff,14,0
84281d5ffffffff,4,0
841835dffffffff,36,0
841271dffffffff,15,0
842cd47ffffffff,11,0
84394c9ffffffff,29,0
8453463ffffffff,2,0
840b2d7ffffffff,1,0
8448ec7ffffffff,66,0
844993dffffffff,76,0
84bcde3ffffffff,5,0
8469307ffffffff,8,0
84a88a3ffffffff,15,0
8480317ffffffff,12,0
8476de9ffffffff,1,0
8482d25ffffffff,2,0
8445049ffffffff,12,0
8457769ffffffff,3,0
8465249ffffffff,60,0
848d88dffffffff,32,0
841286dffffffff,9,0
84a8409ffffffff,1,0
84076a7ffffffff,10,0
84222bdffffffff,1,0
845056bffffffff,1,0
8441205ffffffff,1,0
84c3567ffffffff,1,0
84b8807ffffffff,3,0
841ede1ffffffff,66,0
8409967ffffffff,40,0
843cc01ffffffff,6,0
841ce63ffffffff,1,0
845e5d1ffffffff,26,0
84a8e2dffffffff,16,0
844cd9dffffffff,2,0
84424d9ffffffff,20,0
84101c9ffffffff,12,0
84a622bffffffff,1,0
843c9e9ffffffff,14,0
841831dffffffff,115,0
84452abffffffff,6,0
842a9bbffffffff,333,0
841043bffffffff,3,0
8428d8dffffffff,49,1
84360c1ffffffff,2,0
84128adffffffff,10,0
846a69bffffffff,1,0
845d11dffffffff,30,0
848c301ffffffff,3,0
84674c3ffffffff,3,0
8480921ffffffff,1,0
84da9e1ffffffff,2,0
84650c1ffffffff,13,0
842799dffffffff,46,0
84b3b09ffffffff,1,0
8445619ffffffff,29,0
8466a81ffffffff,2,0
84ba58dffffffff,1,0
8428b09ffffffff,102,0
841a5cdffffffff,3,0
8402615ffffffff,1,0
8499443ffffffff,1,0
8481091ffffffff,4,0
841055bffffffff,18,0
848234bffffffff,3,0
84215e9ffffffff,1,0
842aaebffffffff,603,0
842ce59ffffffff,65,4
842a603ffffffff,3,0
8418993ffffffff,3,0
8489293ffffffff,1,0
84bb5b3ffffffff,1,0
8420803ffffffff,1,0
842a86bffffffff,489,0
84281c3ffffffff,5,0
84498adffffffff,28,0
848d835ffffffff,32,0
84459cdffffffff,44,0
8481a9bffffffff,11,0
84239ebffffffff,2,0
84476c7ffffffff,1,0
8445821ffffffff,2,0
8445197ffffffff,11,0
8488ca9ffffffff,1,0
8444569ffffffff,6,0
8469711ffffffff,9,0
8428b57ffffffff,57,0
840b665ffffffff,2,0
840e805ffffffff,2,0
84be159ffffffff,7,0
84b9ad1ffffffff,3,0
842d335ffffffff,19,0
848136dffffffff,13,0
84ada1bffffffff,3,0
84699bbffffffff,4,0
843f69bffffffff,34,7
843f487ffffffff,120,3
8430109ffffffff,21,0
84228bbffffffff,2,0
843a895ffffffff,2,0
84be5a5ffffffff,5,0
8418169ffffffff,6,0
8419469ffffffff,27,0
8418455ffffffff,119,0
84181b7ffffffff,3,0
847a8b9ffffffff,5,0
8467491ffffffff,2,0
8408863ffffffff,172,0
84288e5ffffffff,95,0
8426a01ffffffff,28,0
84869c9ffffffff,1,0
847af19ffffffff,1,0
840e235ffffffff,1,0
8434947ffffffff,1,0
840b917ffffffff,18,0
8436723ffffffff,2,0
8406645ffffffff,17,0
843c8c5ffffffff,8,0
8418447ffffffff,168,0
843923bffffffff,113,0
84219edffffffff,3,0
84195cdffffffff,375,1
84818dbffffffff,12,0
8438b11ffffffff,2,0
840205bffffffff,1,0
8406dd5ffffffff,2,0
844da5bffffffff,2,0
841a715ffffffff,2,0
841cae5ffffffff,1,0
846870bffffffff,5,0
842b0dbffffffff,41,0
848098dffffffff,1,0
8430907ffffffff,72,0
844d1b1ffffffff,1,0
84072edffffffff,1,0
841f80dffffffff,367,0
840e487ffffffff,2,0
842ba1bffffffff,59,0
8448867ffffffff,46,0
8416c63ffffffff,36,0
8432d8bffffffff,4,0
8434aa7ffffffff,1,0
841b5abffffffff,1,0
847a0e7ffffffff,3,0
84a882dffffffff,9,0
8404e21ffffffff,1,0
845cc0bffffffff,1,0
84270cdffffffff,34,0
840884bffffffff,15,0
849e351ffffffff,1,0
84024e3ffffffff,1,0
84390b5ffffffff,112,0
842b845ffffffff,18,0
842070dffffffff,3,0
8436eadffffffff,2,0
843d33bffffffff,2,0
842625dffffffff,47,0
8424ea9ffffffff,1,0
845c03dffffffff,1,0
8433601ffffffff,1,0
846910dffffffff,4,0
8460b13ffffffff,31,0
84b86b3ffffffff,16,0
84728e3ffffffff,1,0
842ac39ffffffff,1,0
8410f63ffffffff,13,0
84105c5ffffffff,3,0
84a81b7ffffffff,34,0
8453503ffffffff,7,0
8425751ffffffff,6,0
8426f63ffffffff,305,0
8425801ffffffff,1,0
843f533ffffffff,1,0
8418203ffffffff,36,0
84272b3ffffffff,33,0
84458d1ffffffff,14,0
8418607ffffffff,169,0
8407515ffffffff,7,0
8460155ffffffff,16,0
844b66bffffffff,94,0
848a0e3ffffffff,7,0
8426a23ffffffff,51,0
843a117ffffffff,1,0
84198d3ffffffff,20,0
8426123ffffffff,52,0
842a1abffffffff,5,0
8442c53ffffffff,13,0
8438489ffffffff,20,0
8442c97ffffffff,80,0
8480907ffffffff,5,0
841f1d3ffffffff,49,0
8412ce7ffffffff,27,0
846943bffffffff,117,0
84281b7ffffffff,10,0
841a707ffffffff,2,0
84200d9ffffffff,1,0
841f6cdffffffff,2,0
841ee85ffffffff,169,0
84679b5ffffffff,24,0
841f4cbffffffff,5,2
845e527ffffffff,1,0
8465351ffffffff,4,0
8428d25ffffffff,16,0
842d153ffffffff,71,9
843ca2dffffffff,3,0
8441b05ffffffff,28,0
8469abbffffffff,2,0
844ea2dffffffff,1,0
84b3a53ffffffff,4,0
8449b15ffffffff,5,0
84a71c5ffffffff,5,0
840e4a3ffffffff,2,0
847a231ffffffff,2,0
845ecdbffffffff,1,0
8423049ffffffff,1,0
846191dffffffff,2,0
848d9e7ffffffff,1,0
848a1b3ffffffff,2,0
8434025ffffffff,3,0
842b9e3ffffffff,36,0
848ba57ffffffff,1,0
841c121ffffffff,1,0
84a8d07ffffffff,5,1
8408d61ffffffff,2,0
84b8963ffffffff,1,0
8434857ffffffff,2,0
8428c3dffffffff,5,0
84ba2cdffffffff,1,0
84279e3ffffffff,110,0
841e9e5ffffffff,27,0
846509dffffffff,7,0
8408833ffffffff,12,0
843bb19ffffffff,1,0
848f22dffffffff,4,0
8444245ffffffff,31,0
8466e57ffffffff,9,0
84690d9ffffffff,6,0
8455241ffffffff,3,0
842b611ffffffff,2,0
849b4c3ffffffff,2,0
8432a5bffffffff,2,0
8481641ffffffff,2,0
841ba85ffffffff,7,0
84eb0a5ffffffff,1,0
84411c3ffffffff,234,0
8426045ffffffff,71,0
843b5d5ffffffff,1,0
84710c3ffffffff,1,0
8424e97ffffffff,1,0
848b903ffffffff,5,0
84a8d5dffffffff,25,0
843a9c7ffffffff,2,0
8429b4bffffffff,305,0
8406931ffffffff,1,0
842a027ffffffff,70,0
84b89dbffffffff,1,0
843e70bffffffff,3,0
848a151ffffffff,2,0
8487b1dffffffff,1,0
842b44bffffffff,1,0
84460e7ffffffff,2,0
8447a3dffffffff,1,0
844c1b9ffffffff,7,0
84194e1ffffffff,553,0
8419627ffffffff,9,0
8436499ffffffff,1,0
8453451ffffffff,7,0
84c3435ffffffff,6,0
84752e3ffffffff,2,0
843b13bffffffff,2,0
8432005ffffffff,1,0
84281cbffffffff,10,0
84268d3ffffffff,344,0
8482ccbffffffff,1,0
845f0c9ffffffff,2,0
84382e9ffffffff,18,0
84108d3ffffffff,5,0
8441ae5ffffffff,4,0
84a5665ffffffff,1,0
84226edffffffff,1,0
842a36bffffffff,98,0
8424819ffffffff,1,0
848aac1ffffffff,2,0
8443065ffffffff,6,0
8422a81ffffffff,1,0
84a8e19ffffffff,8,0
844d4c3ffffffff,19,0
849c4b7ffffffff,5,0
8428351ffffffff,78,0
8461633ffffffff,1,0
8496a03ffffffff,1,0
8422949ffffffff,1,0
848d05dffffffff,1,0
84be88bffffffff,110,0
8445101ffffffff,5,0
84375c5ffffffff,1,0
843ac61ffffffff,3,0
84be309ffffffff,2,0
8416495ffffffff,2,0
84a6335ffffffff,4,0
848f28bffffffff,14,0
848f2dbffffffff,7,0
84ac921ffffffff,1,0
84390e5ffffffff,197,0
8448989ffffffff,280,0
8438005ffffffff,3,0
84be235ffffffff,3,0
842c407ffffffff,9,0
848bb1bffffffff,12,0
84450cbffffffff,24,0
84361a3ffffffff,5,0
84298a7ffffffff,23,0
84485adffffffff,3,0
841ccddffffffff,1,0
84ba5b9ffffffff,1,0
847ad81ffffffff,11,0
846381bffffffff,2,0
849526bffffffff,3,0
844056bffffffff,19,0
841a2d9ffffffff,1,0
842c5d1ffffffff,1,0
849454bffffffff,5,0
846488bffffffff,5,0
842e205ffffffff,9,0
843d9c1ffffffff,20,0
8416d63ffffffff,21,0
8401a17ffffffff,1,0
8433459ffffffff,2,0
843af0bffffffff,1,0
84bfa53ffffffff,3,0
84bae3bffffffff,1,0
8433445ffffffff,1,0
84beaa3ffffffff,2,0
84b9a37ffffffff,5,0
849d2e5ffffffff,39,0
8408f3dffffffff,9,0
8466d15ffffffff,19,0
841010dffffffff,33,0
844db05ffffffff,2,0
8465323ffffffff,4,0
84a81e5ffffffff,108,0
8464147ffffffff,4,0
843846dffffffff,6,0
8416cb5ffffffff,1,0
842e695ffffffff,25,0
848698dffffffff,1,0
84356d3ffffffff,71,0
84128a9ffffffff,5,0
843ba25ffffffff,2,0
84b25c3ffffffff,3,0
8464f0dffffffff,1,0
840701bffffffff,1,0
847554dffffffff,1,0
841802dffffffff,55,0
843a2abffffffff,2,0
849c493ffffffff,10,0
8450655ffffffff,1,0
844025dffffffff,12,0
8467523ffffffff,8,0
844466bffffffff,34,0
84299e3ffffffff,97,0
8412185ffffffff,24,0
84a4b01ffffffff,1,0
84a5a13ffffffff,1,0
84a59a9ffffffff,1,0
840c70bffffffff,2,0
8427425ffffffff,49,0
84582a7ffffffff,1,0
8444ad9ffffffff,845,1
843f31dffffffff,35,0
8442cc1ffffffff,14,0
848c817ffffffff,12,0
8480f11ffffffff,1,0
84959d1ffffffff,1,0
845092bffffffff,1,0
848b869ffffffff,11,0
845368bffffffff,390,0
843f259ffffffff,42,0
8458c33ffffffff,2,0
84b26bbffffffff,4,0
8462161ffffffff,2,0
844b1ddffffffff,2,0
8438cd7ffffffff,2,0
843c85bffffffff,20,0
847504bffffffff,4,0
844d745ffffffff,1,0
842a921ffffffff,612,0
8438cb7ffffffff,1,0
847ad97ffffffff,3,0
842a725ffffffff,6,0
84298e9ffffffff,305,0
8426ae5ffffffff,114,0
8432d95ffffffff,2,0
843ad97ffffffff,3,0
841815dffffffff,2,0
841e191ffffffff,200,0
84295e1ffffffff,2,0
8444609ffffffff,76,0
84a96c5ffffffff,2,0
842782dffffffff,22,0
84230b3ffffffff,1,0
8438c01ffffffff,3,0
8409881ffffffff,15,0
84111cbffffffff,29,0
8412581ffffffff,18,0
843f26bffffffff,17,0
843b293ffffffff,1,0
84ba62dffffffff,1,0
840ca9bffffffff,27,0
8461361ffffffff,2,0
84b36b7ffffffff,3,0
848c9dbffffffff,4,0
842826bffffffff,30,0
842db0dffffffff,224,41
846753bffffffff,16,0
846a299ffffffff,6,0
842d53bffffffff,22,0
849e89bffffffff,1,0
849e65bffffffff,1,0
8410443ffffffff,7,0
84ada59ffffffff,4,0
84681ddffffffff,11,0
843cb53ffffffff,21,0
842d067ffffffff,140,4
8448891ffffffff,279,0
84225ebffffffff,1,0
8410541ffffffff,2,0
84a80dbffffffff,2,0
84384b1ffffffff,5,0
8408361ffffffff,1,0
8444f27ffffffff,62,0
84a7b0dffffffff,1,0
84a95d3ffffffff,1,0
8436cddffffffff,2,0
8465539ffffffff,4,0
8410e0dffffffff,7,0
843803dffffffff,2,0
846421bffffffff,3,0
84a8ccdffffffff,4,0
8426d05ffffffff,179,0
842a4d1ffffffff,2,0
845c105ffffffff,1,0
843da3dffffffff,137,0
8418cdbffffffff,28,0
84a78e1ffffffff,9,0
8448e85ffffffff,325,0
8429319ffffffff,3,0
84648c3ffffffff,9,0
84110cbffffffff,5,0
841f547ffffffff,19,0
8448287ffffffff,7,0
844c253ffffffff,1,0
849aa2dffffffff,1,0
84b849dffffffff,7,0
84a9725ffffffff,1,0
8481443ffffffff,4,0
841ab07ffffffff,18,0
8419a03ffffffff,1,0
840cf37ffffffff,3,0
8434615ffffffff,13,0
84a736bffffffff,19,0
8452c89ffffffff,1,0
8418cb1ffffffff,7,0
842e215ffffffff,38,0
84260a3ffffffff,243,0
8426647ffffffff,592,0
8475023ffffffff,1,0
8463925ffffffff,9,0
8448965ffffffff,2,0
84488e3ffffffff,33,0
84532dbffffffff,72,0
842a9edffffffff,247,0
842a2b3ffffffff,2,0
8448d95ffffffff,227,1
8426e25ffffffff,252,0
8481251ffffffff,9,0
84b8853ffffffff,6,0
84258e9ffffffff,2,0
848f447ffffffff,12,0
8480dbbffffffff,1,0
8469319ffffffff,1,0
841aa41ffffffff,11,0
841eeb7ffffffff,65,0
84c3465ffffffff,8,0
845f5a9ffffffff,13,0
8481705ffffffff,2,0
84c3507ffffffff,2,0
84b24c7ffffffff,2,0
8442005ffffffff,66,0
843518dffffffff,7,0
847536dffffffff,1,0
8425405ffffffff,2,0
841aca9ffffffff,2,0
84a8cc7ffffffff,2,0
8482d53ffffffff,1,0
846754dffffffff,9,0
842c465ffffffff,64,0
841b609ffffffff,1,0
8427403ffffffff,34,0
8416c39ffffffff,2,0
841a885ffffffff,1,0
846d195ffffffff,1,0
8441129ffffffff,53,0
8425359ffffffff,5,0
84ac967ffffffff,1,0
84a6263ffffffff,1,0
84806cbffffffff,4,0
8439855ffffffff,56,0
842e2d7ffffffff,4,0
848e6edffffffff,1,0
8455045ffffffff,23,0
8464829ffffffff,36,0
8426151ffffffff,49,0
844ee95ffffffff,1,0
848cd4bffffffff,1,0
841aa65ffffffff,19,0
845360dffffffff,16,0
843d8b1ffffffff,5,0
847af45ffffffff,3,0
84956d3ffffffff,2,0
8434b6bffffffff,1,0
84651c3ffffffff,2,0
8466b01ffffffff,4,0
840ea03ffffffff,4,0
8435a47ffffffff,4,0
841f86dffffffff,204,0
849998bffffffff,1,0
84619a9ffffffff,13,0
84bef23ffffffff,13,0
843448bffffffff,6,0
849686bffffffff,1,0
847a6a3ffffffff,6,0
84bce5dffffffff,4,0
842a1b1ffffffff,3,0
84a82cbffffffff,22,0
8483817ffffffff,2,0
841e029ffffffff,128,0
841812dffffffff,1,0
84a8d0dffffffff,4,0
848ba3dffffffff,9,0
8412c43ffffffff,38,0
84588e7ffffffff,1,0
8410d01ffffffff,4,0
843222dffffffff,1,0
841f947ffffffff,142,0
841acd5ffffffff,12,0
8458101ffffffff,1,0
847d4d3ffffffff,1,0
84800e1ffffffff,4,0
8430e19ffffffff,6,0
842e349ffffffff,1,0
8425451ffffffff,1,0
84a8951ffffffff,16,0
841ec63ffffffff,77,0
8445aa1ffffffff,21,0
8444431ffffffff,253,0
8480707ffffffff,3,0
8422735ffffffff,1,0
8469757ffffffff,7,0
8497647ffffffff,1,0
8435823ffffffff,4,0
840f661ffffffff,7,0
84225b1ffffffff,9,0
844796bffffffff,2,0
8416ae7ffffffff,2,0
8484965ffffffff,1,0
8428427ffffffff,2,0
849d401ffffffff,7,0
84454b9ffffffff,24,0
842e1a9ffffffff,7,0
841aa85ffffffff,73,0
84bc5dbffffffff,9,0
848ca1dffffffff,26,0
845c89dffffffff,1,0
84d8d15ffffffff,1,0
8441029ffffffff,29,0
8426f6dffffffff,299,0
841b503ffffffff,1,0
843cf13ffffffff,75,0
84a8023ffffffff,28,0
841a59bffffffff,1,0
8483819ffffffff,2,0
84bc09dffffffff,1,0
8408f57ffffffff,4,0
841aabbffffffff,2,0
84bc5c1ffffffff,1,0
8467211ffffffff,1,0
84652adffffffff,14,0
848ad9dffffffff,2,0
8456ce7ffffffff,3,0
844ca5dffffffff,1,0
8481029ffffffff,21,0
8432c95ffffffff,2,0
8488811ffffffff,2,0
84be831ffffffff,1,0
8427b0dffffffff,11,0
84168a3ffffffff,11,0
846516dffffffff,3,0
842b889ffffffff,46,0
841d713ffffffff,3,0
84bf5e5ffffffff,1,0
84448d7ffffffff,2,0
84a7855ffffffff,13,0
845c753ffffffff,1,0
84650dbffffffff,1,0
84bcd3dffffffff,5,0
8458c0bffffffff,1,0
842c1c9ffffffff,11,0
842ca31ffffffff,187,0
8448a5bffffffff,22,0
842a963ffffffff,386,0
842db33ffffffff,16,0
843f0d3ffffffff,33,0
84a702bffffffff,5,0
8466193ffffffff,100,0
843b731ffffffff,2,0
84275d7ffffffff,433,1
8448723ffffffff,17,0
84bb5d3ffffffff,4,0
84195ebffffffff,141,0
84bcc07ffffffff,28,0
841ab55ffffffff,27,0
842e04bffffffff,12,0
842cddbffffffff,2,0
84651e3ffffffff,2,0
842c18dffffffff,27,0
843b5a9ffffffff,1,0
8442769ffffffff,31,0
8443b3bffffffff,8,0
842c493ffffffff,1,0
843a73dffffffff,3,0
84a8869ffffffff,28,0
840b901ffffffff,7,0
84c2ce1ffffffff,6,0
843f71bffffffff,92,0
8432525ffffffff,1,0
843a6c9ffffffff,3,0
842b94bffffffff,23,0
84168b5ffffffff,50,0
84a8941ffffffff,1,0
845ecb5ffffffff,1,0
842aa8dffffffff,1023,1
84661d3ffffffff,45,0
8420167ffffffff,3,0
8448b15ffffffff,53,0
8483803ffffffff,2,0
848a29dffffffff,1,0
841bb5bffffffff,5,0
8426403ffffffff,306,0
84082adffffffff,6,0
84be987ffffffff,1,0
844526dffffffff,14,0
8439259ffffffff,37,0
848d0c1ffffffff,1,0
8412d3bffffffff,116,0
8412e57ffffffff,41,0
8469a5dffffffff,41,0
84282a7ffffffff,22,0
846a629ffffffff,7,0
842f1a3ffffffff,4,0
8445b1bffffffff,1,0
84a8c83ffffffff,1,0
8423957ffffffff,2,0
843a48bffffffff,5,0
841f2b1ffffffff,65,0
84be553ffffffff,10,0
84da909ffffffff,6,0
8461263ffffffff,1,0
8422cc9ffffffff,6,0
846719dffffffff,4,0
844b263ffffffff,37,0
84318adffffffff,23,0
84260c3ffffffff,214,0
8422365ffffffff,1,0
8442c9bffffffff,144,0
8456c2bffffffff,5,0
8425557ffffffff,3,0
841eac1ffffffff,95,0
841059dffffffff,1,0
8421291ffffffff,6,0
84c2ca1ffffffff,1,0
8458805ffffffff,1,0
8464163ffffffff,13,0
8426f69ffffffff,266,0
849d6e9ffffffff,1,0
84120b5ffffffff,4,0
848c851ffffffff,9,0
841b5cbffffffff,1,0
84a9001ffffffff,1,0
8413637ffffffff,2,0
84956b3ffffffff,1,0
8422939ffffffff,2,0
8414f69ffffffff,3,0
8408157ffffffff,58,0
8420e69ffffffff,78,0
8466a23ffffffff,2,0
84b2c61ffffffff,1,0
84026e1ffffffff,1,0
8467913ffffffff,1,0
842f16dffffffff,1,0
84bb6bbffffffff,3,0
8438233ffffffff,29,0
84182ddffffffff,119,0
8409493ffffffff,1,0
8431ab1ffffffff,1,0
845e0bdffffffff,2,0
8430e3dffffffff,207,0
8433355ffffffff,1,0
8460dedffffffff,4,0
84a6f55ffffffff,1,0
8480167ffffffff,4,0
843d93dffffffff,46,0
84531abffffffff,13,0
84811bbffffffff,7,0
841b539ffffffff,1,0
844e587ffffffff,2,0
841865bffffffff,153,0
84609cbffffffff,98,0
8418745ffffffff,54,0
8409ae7ffffffff,6,0
840d5adffffffff,13,0
841c197ffffffff,1,0
8469959ffffffff,2,0
84bc425ffffffff,7,0
84685c9ffffffff,13,0
8427697ffffffff,84,0
848031dffffffff,15,0
8429a43ffffffff,638,1
84a9555ffffffff,3,0
843ad25ffffffff,1,0
84441adffffffff,687,2
8412c2dffffffff,35,0
84b45cdffffffff,2,0
8428dd1ffffffff,26,0
842750dffffffff,41,0
84130e9ffffffff,1,0
843cc53ffffffff,4,0
845491dffffffff,1,0
