hex,count_good_aircraft,count_bad_aircraft
842fb45ffffffff,1,0
8411217ffffffff,5,0
84680dbffffffff,3,0
84722d5ffffffff,1,0
84185dbffffffff,228,0
842e6a9ffffffff,67,0
8453753ffffffff,129,0
84bb45dffffffff,7,0
841164bffffffff,9,0
8480939ffffffff,4,0
8406dbbffffffff,3,0
8428211ffffffff,28,0
842b767ffffffff,5,0
841136bffffffff,11,0
844315bffffffff,3,0
841044bffffffff,10,0
8426e5dffffffff,372,0
8421981ffffffff,14,0
842576bffffffff,13,0
84b8b03ffffffff,8,0
8465425ffffffff,1,0
8434619ffffffff,123,0
842d735ffffffff,17,0
84115e9ffffffff,4,0
847715dffffffff,1,0
8432ec1ffffffff,1,0
8450195ffffffff,1,0
84b3319ffffffff,2,0
845c243ffffffff,1,0
8410d49ffffffff,14,0
8422da5ffffffff,1,0
84442e7ffffffff,6,0
842063dffffffff,2,0
8434007ffffffff,1,0
8461185ffffffff,6,0
8416905ffffffff,2,0
8444e2dffffffff,428,0
849e545ffffffff,1,0
84550adffffffff,1,0
8419661ffffffff,1,0
8458987ffffffff,2,0
8468801ffffffff,1,0
848a8b1ffffffff,1,0
841c223ffffffff,6,0
843f165ffffffff,5,0
8480637ffffffff,2,0
844d615ffffffff,3,0
845050dffffffff,1,0
84a04d3ffffffff,1,0
84a7a15ffffffff,4,0
84c3465ffffffff,7,0
842cc85ffffffff,1,0
8473405ffffffff,1,0
8429a43ffffffff,440,0
841ea0bffffffff,199,0
8468ed9ffffffff,1,0
840c857ffffffff,1,0
8429243ffffffff,2,0
84126ddffffffff,2,0
84200ddffffffff,21,0
8469491ffffffff,1,0
848b2a9ffffffff,2,0
841d4d5ffffffff,1,0
8428a21ffffffff,22,0
846a6b7ffffffff,1,0
8402123ffffffff,1,0
849d43bffffffff,4,0
848c753ffffffff,1,0
84954e1ffffffff,8,0
8460db1ffffffff,8,0
846113dffffffff,7,0
8439331ffffffff,202,0
8464b13ffffffff,12,0
842ba55ffffffff,5,0
84bb0d7ffffffff,18,0
842db21ffffffff,13,1
847503bffffffff,3,0
8428443ffffffff,8,0
8439b1dffffffff,12,0
84b20adffffffff,8,0
841aa49ffffffff,12,0
842a15dffffffff,503,3
842b8b9ffffffff,186,0
842b1b3ffffffff,28,0
845712bffffffff,2,0
84615d7ffffffff,1,0
8440d19ffffffff,6,0
849430bffffffff,1,0
841d61dffffffff,2,0
8434043ffffffff,5,0
84268cbffffffff,398,0
8442dc5ffffffff,10,0
84bcda5ffffffff,3,0
840b949ffffffff,19,0
841d55bffffffff,1,0
8454123ffffffff,6,0
842cf31ffffffff,19,0
841075dffffffff,1,0
841008bffffffff,22,0
84b2699ffffffff,1,0
84295ebffffffff,1,0
8437307ffffffff,4,0
842c5d9ffffffff,1,0
844c141ffffffff,2,0
84295a7ffffffff,13,0
84ab051ffffffff,1,0
841f18dffffffff,175,0
84445ebffffffff,233,0
844babbffffffff,2,0
8428287ffffffff,2,0
843994dffffffff,186,0
8442737ffffffff,4,0
849d431ffffffff,6,0
846a0cdffffffff,1,0
84536dbffffffff,18,0
849d1a3ffffffff,1,0
84a82cbffffffff,16,0
840f801ffffffff,1,0
8412e47ffffffff,34,0
843c8d9ffffffff,35,0
84488b5ffffffff,144,0
848aa53ffffffff,1,0
846b6c9ffffffff,2,0
8408c15ffffffff,10,0
84392d9ffffffff,62,0
8445351ffffffff,15,0
8416a97ffffffff,4,0
842c633ffffffff,161,0
840891dffffffff,36,0
84448cdffffffff,199,0
84646d7ffffffff,6,0
84655c3ffffffff,2,0
8438507ffffffff,2,0
8427803ffffffff,29,0
84541c9ffffffff,2,0
841e827ffffffff,75,0
8442a81ffffffff,9,0
844649dffffffff,26,0
8435265ffffffff,1,0
842e897ffffffff,2,0
8465b43ffffffff,75,0
841f50bffffffff,20,3
842ae3bffffffff,1,0
843e6ddffffffff,22,0
849f0d9ffffffff,1,0
8464695ffffffff,1,0
84660a1ffffffff,59,0
84201dbffffffff,2,0
8441a07ffffffff,40,0
844a86dffffffff,1,0
8496247ffffffff,1,0
84a8261ffffffff,23,0
843d917ffffffff,69,0
843f68bffffffff,52,4
8465b37ffffffff,2,0
841a735ffffffff,13,0
8410ee3ffffffff,14,0
8448827ffffffff,103,0
8428f0bffffffff,276,1
8438251ffffffff,4,0
8448addffffffff,16,0
842f48bffffffff,14,0
84bf0a7ffffffff,5,0
842e1d1ffffffff,44,0
84359a5ffffffff,2,0
84be983ffffffff,3,0
845c9b5ffffffff,1,0
847d163ffffffff,1,0
84074c3ffffffff,11,0
8426d9dffffffff,101,0
842e1adffffffff,4,0
842a803ffffffff,382,0
84392ddffffffff,211,0
848110dffffffff,57,0
8436061ffffffff,1,0
84c35c3ffffffff,11,0
8450f19ffffffff,4,0
844872bffffffff,11,0
84506a3ffffffff,1,0
8453aa7ffffffff,3,0
842958dffffffff,3,0
843f705ffffffff,26,0
8489365ffffffff,1,0
840b749ffffffff,1,0
841f367ffffffff,38,0
847a815ffffffff,8,0
8420167ffffffff,7,0
84750d7ffffffff,2,0
8408119ffffffff,18,0
840cb31ffffffff,1,0
8436465ffffffff,2,0
84b3887ffffffff,1,0
841f2b7ffffffff,70,0
8401243ffffffff,1,0
8475097ffffffff,2,0
8429b61ffffffff,271,1
8408ac7ffffffff,12,0
841a753ffffffff,5,0
841a1c1ffffffff,11,0
84589b3ffffffff,3,0
841942bffffffff,201,1
844ccc3ffffffff,16,0
84559bbffffffff,12,0
84695adffffffff,7,0
8443051ffffffff,15,0
840b18dffffffff,8,0
842da09ffffffff,38,21
8467717ffffffff,10,0
8428cd7ffffffff,1,0
8409b4bffffffff,5,0
84141b3ffffffff,2,0
8442f31ffffffff,7,0
84b2425ffffffff,3,0
845dab7ffffffff,1,0
84bc0b3ffffffff,1,0
84b2e27ffffffff,41,0
840f5d9ffffffff,1,0
847c5ddffffffff,2,0
845e69dffffffff,2,0
842b697ffffffff,1,0
8448debffffffff,257,0
84566d1ffffffff,1,0
84956a1ffffffff,8,0
8410601ffffffff,3,0
8406ed3ffffffff,2,0
84465ddffffffff,1,0
84749a7ffffffff,1,0
841a447ffffffff,2,0
845c6a1ffffffff,1,0
842e055ffffffff,8,0
844b1d7ffffffff,5,0
842ba19ffffffff,14,0
842c4c5ffffffff,4,0
840cf33ffffffff,5,0
844cb4dffffffff,1,0
84750a5ffffffff,25,0
843a55dffffffff,1,0
8442cc7ffffffff,71,0
84a824dffffffff,18,0
842b855ffffffff,18,0
842e6e3ffffffff,45,0
8410741ffffffff,2,0
8409713ffffffff,1,0
8460355ffffffff,31,0
84124e1ffffffff,9,0
843b01dffffffff,1,0
8408a19ffffffff,6,0
843832dffffffff,2,0
846795dffffffff,28,0
84194b1ffffffff,173,0
84954c5ffffffff,5,0
848bb39ffffffff,10,0
84a964bffffffff,3,0
8412829ffffffff,11,0
84206e7ffffffff,2,0
849d249ffffffff,5,0
845680bffffffff,1,0
842ca13ffffffff,3,0
8428f39ffffffff,251,0
8439205ffffffff,213,0
8464b63ffffffff,17,0
84661a3ffffffff,7,0
8441ae9ffffffff,52,0
8410ce7ffffffff,10,0
8463339ffffffff,1,0
84698d9ffffffff,3,0
848c95dffffffff,9,0
84a8a01ffffffff,74,0
84bcee1ffffffff,6,0
842332dffffffff,2,0
848cb03ffffffff,8,0
840745bffffffff,11,0
84800ddffffffff,1,0
845e46dffffffff,20,0
842732dffffffff,17,0
841eea3ffffffff,211,0
8465301ffffffff,58,0
8444d95ffffffff,500,0
843d4ddffffffff,2,0
840d581ffffffff,2,0
8416d87ffffffff,2,0
84da96bffffffff,27,0
8408ea1ffffffff,1,0
842815bffffffff,93,0
840d43bffffffff,1,0
8409b5bffffffff,1,0
8418255ffffffff,17,0
84618d9ffffffff,21,0
843bad7ffffffff,2,0
84351cdffffffff,5,0
845e72bffffffff,32,0
8409523ffffffff,2,0
84688bdffffffff,3,0
840f5e7ffffffff,9,0
848a309ffffffff,7,0
8406751ffffffff,15,0
8479a2dffffffff,1,0
84465b5ffffffff,1,0
84636d5ffffffff,1,0
843ae13ffffffff,2,0
84a2753ffffffff,3,0
848a333ffffffff,4,0
8494eb5ffffffff,1,0
845cc63ffffffff,1,0
8465259ffffffff,3,0
843a057ffffffff,1,0
8415a4bffffffff,2,0
8460b3bffffffff,30,0
841600dffffffff,1,0
844b1b7ffffffff,50,0
8464a0dffffffff,55,0
8427529ffffffff,33,0
8438203ffffffff,8,0
845f4b1ffffffff,8,0
84402d5ffffffff,48,0
848a995ffffffff,3,0
84802a1ffffffff,5,0
8464143ffffffff,2,0
8468315ffffffff,1,0
8427657ffffffff,4,0
842ba3bffffffff,12,0
847b593ffffffff,10,0
844836dffffffff,11,0
8458981ffffffff,2,0
84beaa7ffffffff,1,0
8444891ffffffff,9,0
840cd8dffffffff,2,0
8446f49ffffffff,1,0
8410131ffffffff,4,0
842cc33ffffffff,1,0
84ba2c7ffffffff,2,0
8473863ffffffff,3,0
84a8583ffffffff,3,0
8417b4bffffffff,2,0
8442001ffffffff,19,0
8448a17ffffffff,63,0
8412809ffffffff,8,0
84321a5ffffffff,3,0
84182a7ffffffff,80,0
841c2d5ffffffff,3,0
846469bffffffff,5,0
847675dffffffff,1,0
8448a19ffffffff,36,0
84be02dffffffff,3,0
84370cbffffffff,1,0
84b8953ffffffff,7,0
84a96c5ffffffff,1,0
8435225ffffffff,1,0
8458367ffffffff,4,0
84be697ffffffff,2,0
845f1c1ffffffff,1,0
843f503ffffffff,27,0
848699dffffffff,2,0
8494e9dffffffff,6,0
844a307ffffffff,3,0
841b95bffffffff,18,0
8402a83ffffffff,2,0
8449943ffffffff,102,0
8444915ffffffff,2,0
8426dc9ffffffff,174,0
84188adffffffff,2,0
842b081ffffffff,50,0
846d603ffffffff,12,0
8461401ffffffff,10,0
848af4bffffffff,3,0
843a8e1ffffffff,5,0
842c997ffffffff,78,0
8428619ffffffff,2,0
8499aa3ffffffff,1,0
84539e5ffffffff,3,0
842f487ffffffff,14,0
8427165ffffffff,29,0
84a8f45ffffffff,37,0
8482f27ffffffff,2,0
8481091ffffffff,3,0
842a4c7ffffffff,1,0
840c453ffffffff,3,0
84216a1ffffffff,13,0
84bb593ffffffff,2,0
8410d69ffffffff,20,0
842d96dffffffff,109,0
84b2c65ffffffff,1,0
8460c09ffffffff,8,0
84a85c5ffffffff,2,0
8460f21ffffffff,1,0
842866bffffffff,1,0
8442109ffffffff,53,0
84679e5ffffffff,40,0
8465897ffffffff,42,0
841250bffffffff,1,0
8444d35ffffffff,474,0
84128d9ffffffff,7,0
8410c3bffffffff,4,0
8479217ffffffff,1,0
842b36bffffffff,85,0
84b8b33ffffffff,7,0
841eae5ffffffff,65,0
844370bffffffff,3,0
841a99bffffffff,1,0
843b1c3ffffffff,5,0
848b099ffffffff,8,0
846588bffffffff,30,0
843a2b5ffffffff,1,0
8466b27ffffffff,4,0
841f117ffffffff,244,0
84288dbffffffff,103,0
844419bffffffff,58,0
842bb63ffffffff,7,0
84ba2ddffffffff,2,0
8444e97ffffffff,311,0
842f1c5ffffffff,6,0
8441b61ffffffff,5,0
8412e2dffffffff,8,0
842b253ffffffff,15,0
84879dbffffffff,1,0
8443aebffffffff,335,0
844b639ffffffff,86,0
848a06bffffffff,4,0
841acebffffffff,5,0
8428adbffffffff,108,0
8426c97ffffffff,378,0
840f69dffffffff,2,0
842da05ffffffff,7,5
8444a89ffffffff,690,1
8408851ffffffff,4,0
8432895ffffffff,4,0
843a321ffffffff,1,0
849c4ddffffffff,3,0
8444657ffffffff,62,0
840f881ffffffff,1,0
841f065ffffffff,153,0
845ad09ffffffff,1,0
84a78c5ffffffff,1,0
841af17ffffffff,6,0
844cf53ffffffff,113,0
848af65ffffffff,5,0
8481a3dffffffff,2,0
841a69bffffffff,2,0
84391cbffffffff,125,0
8439b2dffffffff,104,0
844ce37ffffffff,103,0
8444843ffffffff,90,0
849e6dbffffffff,1,0
8427405ffffffff,30,0
8441549ffffffff,20,0
84382a5ffffffff,8,0
845e551ffffffff,7,0
843b0c5ffffffff,2,0
844b4b7ffffffff,1,0
84390bdffffffff,93,0
846d641ffffffff,28,0
841b84dffffffff,22,0
84b211dffffffff,8,0
848f33bffffffff,1,0
8424853ffffffff,1,0
84a7aa1ffffffff,2,0
848ca45ffffffff,2,0
842d06bffffffff,54,0
8436d5dffffffff,2,0
8450737ffffffff,1,0
8481749ffffffff,2,0
843a005ffffffff,3,0
841995dffffffff,7,0
8416143ffffffff,1,0
842a1c9ffffffff,57,0
84a5111ffffffff,1,0
8448091ffffffff,28,0
842a00dffffffff,15,0
8442e37ffffffff,22,0
84534e5ffffffff,3,0
84269e9ffffffff,175,0
841ea37ffffffff,91,0
8439681ffffffff,294,0
8460827ffffffff,10,0
843c99bffffffff,6,0
841f907ffffffff,320,0
844b60dffffffff,86,0
8410121ffffffff,111,0
8422a13ffffffff,3,0
8460231ffffffff,4,0
8453657ffffffff,235,0
843a85dffffffff,1,0
848c8b3ffffffff,31,0
842b52dffffffff,9,0
8438b29ffffffff,1,0
841834bffffffff,16,0
8448e8bffffffff,19,0
8407711ffffffff,1,0
843a61dffffffff,1,0
843664bffffffff,1,0
841fab7ffffffff,377,0
8404865ffffffff,6,0
8461037ffffffff,13,0
841252bffffffff,16,0
8419269ffffffff,10,0
848b9e3ffffffff,3,0
8494583ffffffff,3,0
8422eb9ffffffff,6,0
846586dffffffff,3,0
841d5a7ffffffff,2,0
8427869ffffffff,28,0
84161a3ffffffff,2,0
8426c11ffffffff,388,0
8441517ffffffff,2,0
843d861ffffffff,118,0
84638b3ffffffff,6,0
841e1d9ffffffff,204,0
84576b9ffffffff,1,0
84b8b3bffffffff,8,0
848a9c1ffffffff,3,0
842674dffffffff,111,0
8418433ffffffff,222,0
844ef4dffffffff,1,0
8460d89ffffffff,1,0
844b133ffffffff,15,0
843445dffffffff,6,0
84778d1ffffffff,1,0
841bb39ffffffff,21,0
84104d5ffffffff,1,0
842e247ffffffff,3,0
842cb53ffffffff,15,0
84a8c8dffffffff,1,0
84a8d13ffffffff,29,0
84959e5ffffffff,2,0
8461613ffffffff,1,0
8418b63ffffffff,1,0
8441ac1ffffffff,1,0
8467653ffffffff,3,0
842ce21ffffffff,1,0
842c8e3ffffffff,77,0
847ae9bffffffff,1,0
840d583ffffffff,1,0
8413315ffffffff,1,0
842c6abffffffff,1,0
8480065ffffffff,3,0
84122a9ffffffff,1,0
84b348bffffffff,2,0
84a9501ffffffff,1,0
8459913ffffffff,1,0
842a1ddffffffff,58,0
8434e41ffffffff,6,0
845f5e5ffffffff,16,0
8451453ffffffff,1,0
8427b41ffffffff,30,0
842b2e7ffffffff,20,0
8416683ffffffff,5,0
844d76dffffffff,2,0
84b89bdffffffff,3,0
846999dffffffff,4,0
843a621ffffffff,2,0
848f281ffffffff,33,0
8448503ffffffff,55,0
84b35d9ffffffff,1,0
84ba289ffffffff,1,0
843f721ffffffff,45,0
8439417ffffffff,168,0
84b3a89ffffffff,1,0
84c2283ffffffff,5,0
8424ebbffffffff,35,0
8481847ffffffff,1,0
842b28dffffffff,11,0
84699b7ffffffff,5,0
84a8353ffffffff,29,0
8412685ffffffff,3,0
84b21d1ffffffff,25,0
8454403ffffffff,1,0
84438d1ffffffff,257,0
8427931ffffffff,57,0
840f897ffffffff,1,0
8412285ffffffff,2,0
841b08bffffffff,2,0
8465a2dffffffff,16,0
8481595ffffffff,2,0
84129a3ffffffff,7,0
8482d29ffffffff,1,0
849c6e9ffffffff,1,0
8467545ffffffff,4,0
8465a0bffffffff,9,0
840ca3bffffffff,1,0
84be731ffffffff,41,0
849540dffffffff,4,0
843b8c9ffffffff,1,0
840d595ffffffff,6,0
840f463ffffffff,2,0
84445a9ffffffff,191,0
845c5d9ffffffff,1,0
842e0b9ffffffff,23,0
842adc1ffffffff,1,0
8469953ffffffff,1,0
842628dffffffff,108,0
848150dffffffff,4,0
842d025ffffffff,154,1
843a1a9ffffffff,3,0
8426345ffffffff,44,0
8466a5bffffffff,138,0
844029bffffffff,3,0
84a8c41ffffffff,4,0
8418a29ffffffff,7,0
8480a65ffffffff,16,0
842f595ffffffff,174,0
841a53dffffffff,1,0
841a529ffffffff,7,0
845e201ffffffff,1,0
8464d97ffffffff,14,0
84bcf51ffffffff,6,0
845f2a1ffffffff,1,0
841f881ffffffff,366,0
841eb03ffffffff,47,0
840890dffffffff,33,1
8402f4bffffffff,2,0
842018bffffffff,16,0
84498bbffffffff,55,0
8460205ffffffff,23,0
8460a49ffffffff,54,0
841119bffffffff,40,0
8448c21ffffffff,11,0
847d5dbffffffff,4,0
840cd0dffffffff,1,0
84a91a5ffffffff,1,0
848008bffffffff,1,0
842ab27ffffffff,418,1
843090bffffffff,3,0
8443b45ffffffff,4,0
848f767ffffffff,2,0
849d2c1ffffffff,5,0
84a8b1dffffffff,2,0
8422489ffffffff,2,0
840e4d3ffffffff,1,0
84144a3ffffffff,7,0
842b225ffffffff,10,0
846973dffffffff,1,0
843c929ffffffff,7,0
844124dffffffff,11,0
84829bdffffffff,1,0
8494103ffffffff,1,0
84659b9ffffffff,31,0
8467663ffffffff,1,0
847500bffffffff,2,0
842c72bffffffff,47,0
842916dffffffff,5,0
842f169ffffffff,1,0
8450d39ffffffff,1,0
843f0c7ffffffff,18,0
8428ab9ffffffff,32,0
84442bdffffffff,3,0
84b2133ffffffff,1,0
842605dffffffff,110,0
8438011ffffffff,4,0
842a8b7ffffffff,611,1
846d2d9ffffffff,2,0
84128d7ffffffff,10,0
841d445ffffffff,7,0
84195cdffffffff,306,2
8442c89ffffffff,33,0
845e0dbffffffff,1,0
84c32a3ffffffff,2,0
8434a69ffffffff,1,0
842ab0bffffffff,202,0
84286ddffffffff,6,0
8418045ffffffff,74,0
84a89cdffffffff,16,0
8412a3dffffffff,1,0
849d2e5ffffffff,18,0
843d895ffffffff,34,0
84bf4b1ffffffff,19,0
841e9c5ffffffff,76,0
849868bffffffff,1,0
848d1a3ffffffff,2,0
84c2f1dffffffff,6,0
84088adffffffff,7,0
848160dffffffff,6,0
842a145ffffffff,415,0
8411585ffffffff,2,0
841150dffffffff,4,0
8467855ffffffff,3,0
8408b09ffffffff,38,0
842c1ddffffffff,9,0
84485e9ffffffff,88,0
846943dffffffff,25,0
843adedffffffff,1,0
84b8851ffffffff,1,0
84a5b05ffffffff,1,0
847ba69ffffffff,1,0
84a7223ffffffff,1,0
843848dffffffff,22,0
848d9e1ffffffff,2,0
844371dffffffff,2,0
84c2dd3ffffffff,7,0
84bee23ffffffff,5,0
8438435ffffffff,1,0
84358d9ffffffff,2,0
8420eb1ffffffff,1,0
840f425ffffffff,1,0
84c2d67ffffffff,2,0
84301cbffffffff,11,0
8460965ffffffff,7,0
844ae4dffffffff,1,0
8480e2dffffffff,1,0
841e913ffffffff,93,0
843b709ffffffff,3,0
8442ac3ffffffff,40,0
8434027ffffffff,2,0
84530c5ffffffff,5,0
8419133ffffffff,9,0
8436ee9ffffffff,1,0
842626bffffffff,95,0
847a255ffffffff,1,0
8465083ffffffff,24,0
84a8841ffffffff,61,0
8426885ffffffff,239,0
843c829ffffffff,15,0
847b9a1ffffffff,1,0
849d5b7ffffffff,1,0
843cad7ffffffff,11,0
840eeb3ffffffff,1,0
8475acdffffffff,2,0
845e4e5ffffffff,9,0
8482f47ffffffff,3,0
8426853ffffffff,184,0
84a8d91ffffffff,6,0
84be8dbffffffff,38,0
843f699ffffffff,60,11
846620dffffffff,5,0
845e407ffffffff,23,0
8419709ffffffff,9,0
842a5b5ffffffff,3,0
841b625ffffffff,1,0
84b9851ffffffff,3,0
84216edffffffff,1,0
8445805ffffffff,7,0
8460109ffffffff,14,0
842884bffffffff,97,0
840b849ffffffff,35,0
84188c7ffffffff,3,0
84be1d7ffffffff,52,0
8475119ffffffff,3,0
84a8981ffffffff,22,0
841eec7ffffffff,353,0
8444aa7ffffffff,198,0
8429589ffffffff,3,0
8427601ffffffff,11,0
8434331ffffffff,9,0
848d363ffffffff,1,0
8418d81ffffffff,3,0
84ab287ffffffff,1,0
848e443ffffffff,3,0
84321c5ffffffff,2,0
841e857ffffffff,69,0
8466b61ffffffff,5,0
843ae49ffffffff,1,0
8426d31ffffffff,210,0
843cf1dffffffff,10,0
8421635ffffffff,28,0
8429949ffffffff,374,0
8426603ffffffff,335,0
842176dffffffff,13,0
8444addffffffff,569,0
848e755ffffffff,22,0
843ccbbffffffff,1,0
840bb49ffffffff,13,0
843930bffffffff,56,0
8481065ffffffff,4,0
843955bffffffff,25,0
849d6b3ffffffff,1,0
8429303ffffffff,7,0
8418621ffffffff,119,0
8468ae5ffffffff,4,0
8444245ffffffff,42,0
84b8915ffffffff,1,0
844ce03ffffffff,51,0
842693bffffffff,90,0
84670a5ffffffff,4,0
8444b5dffffffff,111,0
841aad9ffffffff,8,0
8445603ffffffff,17,0
849c239ffffffff,41,0
8427987ffffffff,34,0
8485853ffffffff,1,0
8414881ffffffff,14,0
8409905ffffffff,32,0
842da91ffffffff,2,0
84a8d43ffffffff,17,0
842b1a7ffffffff,124,0
84b91ddffffffff,3,0
840eb0dffffffff,1,0
848b855ffffffff,7,0
841f1b5ffffffff,204,0
8436005ffffffff,1,0
842295bffffffff,2,0
841a5c9ffffffff,6,0
841ea49ffffffff,314,0
842a359ffffffff,31,0
84a895dffffffff,3,0
843762dffffffff,1,0
8434227ffffffff,6,0
84be71dffffffff,49,0
841d6c9ffffffff,1,0
840c187ffffffff,6,0
845224bffffffff,14,0
8430d29ffffffff,16,0
842d1c5ffffffff,70,0
8448b5dffffffff,53,0
841e815ffffffff,50,0
8410293ffffffff,2,0
8426703ffffffff,269,0
8443635ffffffff,1,0
842db23ffffffff,66,3
843c109ffffffff,9,0
840f03bffffffff,1,0
8412a9bffffffff,11,0
842745dffffffff,30,0
84280c9ffffffff,13,0
84515b1ffffffff,1,0
84135e1ffffffff,1,0
841f307ffffffff,72,0
842604bffffffff,79,0
8444a31ffffffff,94,0
842a935ffffffff,498,0
84428b9ffffffff,4,0
84484abffffffff,2,0
8464549ffffffff,4,0
8412f61ffffffff,13,0
8414da1ffffffff,1,0
844434dffffffff,9,0
8475287ffffffff,2,0
8465257ffffffff,7,0
84299edffffffff,202,0
842b9a3ffffffff,205,0
8480b2dffffffff,1,0
848f51bffffffff,9,0
842e203ffffffff,29,0
84195abffffffff,214,1
846515dffffffff,8,0
841e949ffffffff,71,0
841ecdbffffffff,109,0
8441491ffffffff,5,0
8448cd5ffffffff,357,0
843f283ffffffff,36,0
845d947ffffffff,1,0
848a899ffffffff,2,0
8480041ffffffff,1,0
845c0cbffffffff,1,0
8417129ffffffff,3,0
848c4e3ffffffff,1,0
84b24cbffffffff,4,0
8412203ffffffff,1,0
84589ebffffffff,1,0
8497623ffffffff,1,0
8408ea7ffffffff,1,0
8436aabffffffff,1,0
844c2c1ffffffff,2,0
84390ebffffffff,156,0
8480105ffffffff,42,0
842746bffffffff,24,0
8435ae5ffffffff,2,0
8412c1dffffffff,12,0
848d9b9ffffffff,4,0
8467889ffffffff,3,0
847a725ffffffff,3,0
8427153ffffffff,39,0
8460311ffffffff,65,0
848c887ffffffff,37,0
845a901ffffffff,1,0
8464b25ffffffff,2,0
8416e69ffffffff,2,0
845e59dffffffff,4,0
848a1b7ffffffff,3,0
84141c1ffffffff,1,0
84121e1ffffffff,8,0
84530c1ffffffff,18,0
8441055ffffffff,20,0
849da0bffffffff,1,0
8461119ffffffff,6,0
84b24e1ffffffff,7,0
843944bffffffff,59,0
843ba5bffffffff,1,0
8414303ffffffff,1,0
