hex,count_good_aircraft,count_bad_aircraft
84821e1ffffffff,1,0
845ce25ffffffff,1,0
8418287ffffffff,80,0
843db2dffffffff,130,0
84412adffffffff,3,0
842a12bffffffff,1413,0
8448915ffffffff,89,0
84069d5ffffffff,1,0
842b011ffffffff,37,0
840a86bffffffff,1,0
8444acdffffffff,849,0
84261cbffffffff,82,0
84104edffffffff,16,0
84a58bdffffffff,1,0
8448cbbffffffff,181,0
84275e5ffffffff,179,0
84678bdffffffff,82,0
84659c3ffffffff,16,0
84bcee1ffffffff,3,0
84268e3ffffffff,350,0
840ca33ffffffff,5,0
8416ed3ffffffff,2,0
840e76dffffffff,9,0
8416625ffffffff,3,0
8462059ffffffff,5,0
845050dffffffff,3,0
8451095ffffffff,1,0
844d4c7ffffffff,1,0
847b309ffffffff,1,0
84bf191ffffffff,1,0
84012b3ffffffff,1,0
841e0bdffffffff,53,0
844da17ffffffff,1,0
8429ad7ffffffff,401,0
84278e1ffffffff,62,0
842b18dffffffff,39,0
8421843ffffffff,1,0
8426563ffffffff,218,0
8429989ffffffff,143,0
843f2edffffffff,13,0
841f14bffffffff,114,0
8464d9dffffffff,3,0
845e493ffffffff,7,0
842a861ffffffff,354,0
84bf5dbffffffff,7,0
8418a69ffffffff,3,0
840999dffffffff,48,0
842b04bffffffff,19,0
8429813ffffffff,188,0
8469639ffffffff,30,0
844cf67ffffffff,1,0
84a8a25ffffffff,19,0
844234bffffffff,21,0
844ab67ffffffff,2,0
8439203ffffffff,72,0
84195a9ffffffff,193,0
8408027ffffffff,28,0
84798a3ffffffff,1,0
8418cb3ffffffff,9,0
8410f35ffffffff,79,0
8420715ffffffff,4,0
841e1cdffffffff,181,0
84a8d2dffffffff,13,0
843db51ffffffff,10,0
84074a5ffffffff,2,0
8416a97ffffffff,5,0
84206c9ffffffff,8,0
843d9e7ffffffff,1,0
842a9b7ffffffff,260,0
8495653ffffffff,1,0
8443225ffffffff,45,0
849d02bffffffff,1,0
848195bffffffff,3,0
840ced9ffffffff,1,0
8402643ffffffff,1,0
849c983ffffffff,1,0
844b905ffffffff,4,0
84268c7ffffffff,425,1
8444c29ffffffff,296,0
8411529ffffffff,13,0
84185c1ffffffff,10,0
840ba21ffffffff,29,0
8412989ffffffff,12,0
8411003ffffffff,10,0
841e20dffffffff,88,0
8467513ffffffff,14,0
8489865ffffffff,3,0
8424825ffffffff,4,0
847ae43ffffffff,1,0
84154d9ffffffff,2,0
841f08bffffffff,71,0
8460105ffffffff,29,0
841b9d5ffffffff,9,0
8422c81ffffffff,1,0
8457923ffffffff,1,0
842896bffffffff,45,0
841ee45ffffffff,189,0
844b66dffffffff,49,0
84a7153ffffffff,27,0
841e035ffffffff,153,0
8426735ffffffff,204,0
8426dd7ffffffff,228,0
841ed43ffffffff,49,0
844ad6bffffffff,1,0
844bb6bffffffff,86,0
844b1b3ffffffff,33,0
842a75dffffffff,2,0
8416519ffffffff,1,0
843eda1ffffffff,3,0
841e223ffffffff,50,0
843c99bffffffff,2,0
84be641ffffffff,23,0
841ee4bffffffff,117,0
841ed5dffffffff,32,0
841f017ffffffff,42,0
84125d7ffffffff,9,0
843d2c9ffffffff,1,0
841d8a7ffffffff,5,0
84282b3ffffffff,7,0
8475067ffffffff,2,0
844da8dffffffff,1,0
843b5bdffffffff,1,0
844f5b7ffffffff,1,0
8456c0bffffffff,1,0
845365bffffffff,5,0
842d327ffffffff,18,0
8412a4dffffffff,2,0
84506b5ffffffff,1,0
8426d85ffffffff,100,0
8444655ffffffff,52,0
845d241ffffffff,8,0
8419687ffffffff,241,0
8411735ffffffff,1,0
84369b9ffffffff,2,0
841a661ffffffff,1,0
84651e9ffffffff,22,0
8435905ffffffff,4,0
846d70dffffffff,2,0
844799bffffffff,2,0
8461139ffffffff,1,0
8442205ffffffff,1,0
84b9a57ffffffff,10,0
844bb1bffffffff,2,0
843b285ffffffff,2,0
84532d1ffffffff,74,0
84129bbffffffff,25,0
84d1631ffffffff,1,0
84456d3ffffffff,36,0
841e245ffffffff,78,0
8436f19ffffffff,3,0
8400a89ffffffff,1,0
8479309ffffffff,1,0
8464857ffffffff,1,0
842a807ffffffff,228,1
84752b5ffffffff,3,0
8443723ffffffff,1,0
84069c9ffffffff,1,0
843f5d1ffffffff,25,0
8486269ffffffff,1,0
843c1a3ffffffff,2,0
8440451ffffffff,2,0
840e737ffffffff,1,0
8448a65ffffffff,54,0
842aab7ffffffff,777,0
8444ed7ffffffff,184,0
84120adffffffff,6,0
840886bffffffff,53,0
84288bdffffffff,94,0
840f76bffffffff,2,0
840ec8dffffffff,4,0
8407347ffffffff,1,0
8461195ffffffff,8,0
8408c0bffffffff,4,0
8438557ffffffff,4,0
841961dffffffff,32,0
8438249ffffffff,72,0
841342bffffffff,1,0
84141a1ffffffff,15,0
8468cd3ffffffff,1,0
84196a7ffffffff,110,0
84194dbffffffff,511,0
8408d43ffffffff,1,0
842e681ffffffff,23,0
8427317ffffffff,17,0
841849bffffffff,56,0
8495969ffffffff,1,0
840cf43ffffffff,11,0
842083dffffffff,3,0
8441031ffffffff,138,0
841d939ffffffff,1,0
843a6d7ffffffff,1,0
8469511ffffffff,1,0
841e063ffffffff,170,0
841f417ffffffff,5,0
84088e9ffffffff,6,0
84a59b9ffffffff,1,0
8468a43ffffffff,9,0
8410a15ffffffff,32,0
84290c9ffffffff,1,0
8439365ffffffff,28,0
84375d5ffffffff,1,0
8443229ffffffff,46,0
84be1e5ffffffff,5,0
8453259ffffffff,5,0
842b887ffffffff,74,1
84a8d11ffffffff,60,0
84444c1ffffffff,395,0
8448ca1ffffffff,396,0
8443123ffffffff,1,0
841b68bffffffff,5,0
842668bffffffff,672,0
8412e27ffffffff,7,0
845ad9bffffffff,1,0
84425c9ffffffff,1,0
842a2e7ffffffff,5,0
842a9cdffffffff,267,0
8435145ffffffff,1,0
842d065ffffffff,212,54
841f6ddffffffff,3,0
846760dffffffff,15,0
841843dffffffff,86,0
840911bffffffff,1,0
840729dffffffff,5,0
84309a3ffffffff,12,0
847b05dffffffff,2,0
8409839ffffffff,28,0
8426065ffffffff,65,0
8438d9bffffffff,9,0
84598bdffffffff,1,0
8448da1ffffffff,209,0
844d6d3ffffffff,1,0
843ad1dffffffff,1,0
843b605ffffffff,1,0
84a8e03ffffffff,2,0
8464327ffffffff,39,0
841e9c5ffffffff,73,0
844d96dffffffff,4,0
847ae03ffffffff,1,0
8448819ffffffff,11,0
8404c33ffffffff,2,0
84b9adbffffffff,2,0
847a85bffffffff,2,0
84618a3ffffffff,43,0
84b8c6bffffffff,1,0
8419ab9ffffffff,1,0
845598bffffffff,1,0
8484a65ffffffff,1,0
844649bffffffff,71,0
844301dffffffff,1,0
841ead1ffffffff,114,0
8480c41ffffffff,1,0
844b6a3ffffffff,69,0
84c2c59ffffffff,30,0
8408957ffffffff,27,0
84299adffffffff,32,0
844b641ffffffff,47,0
84382abffffffff,11,0
84196edffffffff,38,0
842c185ffffffff,7,0
842742bffffffff,35,0
8434617ffffffff,46,0
84da857ffffffff,10,0
84be42dffffffff,26,0
8411821ffffffff,39,0
846390bffffffff,3,0
842653dffffffff,129,0
841f6a3ffffffff,41,0
84396c9ffffffff,32,0
84a8e25ffffffff,16,0
84064cbffffffff,2,0
84190dbffffffff,14,0
842f867ffffffff,1,0
84695cdffffffff,8,0
846749bffffffff,12,0
84292c7ffffffff,1,0
847c433ffffffff,2,0
8434029ffffffff,3,0
8435a83ffffffff,21,0
844b647ffffffff,104,0
846210dffffffff,1,0
8482309ffffffff,3,0
845642bffffffff,3,0
848bacdffffffff,4,0
84191d5ffffffff,3,0
84a71e5ffffffff,13,0
84415c9ffffffff,4,0
8411817ffffffff,222,2
84275d3ffffffff,537,0
8412585ffffffff,35,0
843973bffffffff,149,0
842c6a9ffffffff,21,0
8467903ffffffff,24,0
8418c93ffffffff,12,0
843af3bffffffff,2,0
841e9e3ffffffff,46,0
8473641ffffffff,2,0
8464a67ffffffff,12,0
8480b57ffffffff,6,0
840745dffffffff,4,0
84734cdffffffff,1,0
841f1e5ffffffff,218,0
8460005ffffffff,40,0
843623dffffffff,2,0
842b8edffffffff,88,0
843835bffffffff,11,0
841026bffffffff,16,0
8410e13ffffffff,40,0
840ca55ffffffff,4,0
84b9347ffffffff,1,0
843f733ffffffff,11,0
8468227ffffffff,17,0
843518bffffffff,9,0
841b69bffffffff,1,0
84532bbffffffff,13,0
84660b5ffffffff,131,0
8450a91ffffffff,1,0
841f10bffffffff,124,0
8443147ffffffff,27,0
8436c31ffffffff,13,0
847a027ffffffff,2,0
842a015ffffffff,10,0
841e94bffffffff,83,0
840e343ffffffff,2,0
8464731ffffffff,2,0
847b89bffffffff,1,0
84175d5ffffffff,1,0
8444a85ffffffff,455,0
841a56dffffffff,3,0
844d657ffffffff,1,0
84ba435ffffffff,1,0
8471987ffffffff,1,0
84c2c67ffffffff,16,0
84424c9ffffffff,18,0
84a550dffffffff,1,0
84448a7ffffffff,127,0
841d92bffffffff,4,0
84075c9ffffffff,18,0
844f5abffffffff,1,0
841f963ffffffff,72,0
8402903ffffffff,2,0
846d6e5ffffffff,17,0
840ef05ffffffff,1,0
84a271bffffffff,2,0
844ba49ffffffff,54,0
841e56dffffffff,23,0
849825dffffffff,1,0
844a009ffffffff,16,0
8439363ffffffff,35,0
842ba9dffffffff,27,0
8434359ffffffff,17,0
84be0b9ffffffff,73,0
84214cbffffffff,1,0
8442a03ffffffff,2,0
8409b09ffffffff,8,0
8412b19ffffffff,3,0
842a955ffffffff,510,1
84690b1ffffffff,2,0
841e939ffffffff,10,0
844a713ffffffff,1,0
8432d0dffffffff,1,0
8409137ffffffff,1,0
841ec25ffffffff,77,0
84262e3ffffffff,85,0
841f029ffffffff,84,0
841c8adffffffff,29,0
84611bbffffffff,29,0
842e453ffffffff,61,0
8434b5bffffffff,2,0
84bcc01ffffffff,10,0
8409857ffffffff,17,0
84064ebffffffff,1,0
84279d9ffffffff,58,0
84a5191ffffffff,1,0
842f505ffffffff,21,0
8426a21ffffffff,78,0
842baa5ffffffff,404,0
8424827ffffffff,2,0
842d551ffffffff,21,0
840e049ffffffff,1,0
84a78cbffffffff,10,0
8444023ffffffff,12,0
841a611ffffffff,1,0
8445265ffffffff,25,0
8408103ffffffff,3,0
8411701ffffffff,9,0
84a713bffffffff,14,0
842d365ffffffff,118,0
84a781bffffffff,16,0
849c059ffffffff,19,0
84a9543ffffffff,6,0
8458c5bffffffff,2,0
844203bffffffff,7,0
84295bbffffffff,1,0
84390e7ffffffff,34,0
841f281ffffffff,65,0
842c0a5ffffffff,1,0
847ad8bffffffff,2,0
84be805ffffffff,2,0
8407407ffffffff,15,0
8448865ffffffff,77,0
8427061ffffffff,37,0
844cdb7ffffffff,17,0
84a6f31ffffffff,2,0
8436405ffffffff,1,0
8426ed5ffffffff,365,0
845cc8dffffffff,1,0
8402d4bffffffff,1,0
8418d89ffffffff,1,0
8410107ffffffff,27,0
84110abffffffff,9,0
84214d1ffffffff,11,0
84beac9ffffffff,1,0
8412f6dffffffff,15,0
8436ec9ffffffff,1,0
8483189ffffffff,1,0
8427425ffffffff,36,0
840f007ffffffff,1,0
846d69dffffffff,60,0
843871bffffffff,4,0
841e227ffffffff,51,0
846135dffffffff,2,0
840f741ffffffff,2,0
844faa5ffffffff,1,0
8422053ffffffff,2,0
84194e3ffffffff,487,0
8434419ffffffff,12,0
844f899ffffffff,1,0
841012dffffffff,146,0
84198d5ffffffff,5,0
8410223ffffffff,43,0
8426d0dffffffff,223,0
84276a7ffffffff,72,0
8479069ffffffff,1,0
8465b15ffffffff,1,0
8483541ffffffff,1,0
842869bffffffff,3,0
8448dedffffffff,197,0
841f047ffffffff,102,0
84b3b09ffffffff,1,0
840830bffffffff,4,0
8428ea5ffffffff,3,0
841a2a5ffffffff,2,0
843d81bffffffff,2,0
84185b1ffffffff,125,0
846d2bbffffffff,33,0
84c4969ffffffff,1,0
84ba21dffffffff,1,0
8460d67ffffffff,13,0
844384dffffffff,58,0
84075cbffffffff,5,0
842d5e5ffffffff,5,0
8444419ffffffff,350,0
8446599ffffffff,1,0
8467439ffffffff,12,0
8442f57ffffffff,6,0
8407453ffffffff,17,0
8480a3bffffffff,1,0
8434351ffffffff,8,0
8425511ffffffff,4,0
842b585ffffffff,1,0
8428335ffffffff,163,0
8453943ffffffff,4,0
84438b7ffffffff,33,0
8408a45ffffffff,138,0
841f85dffffffff,111,0
84346e7ffffffff,55,0
8408021ffffffff,28,0
842c133ffffffff,10,1
843713dffffffff,1,0
8418c6dffffffff,1,0
844da41ffffffff,1,0
84ba669ffffffff,1,0
84095abffffffff,2,0
848d09bffffffff,1,0
84694d3ffffffff,1,0
847030dffffffff,1,0
8411353ffffffff,18,0
8428067ffffffff,30,0
8458f13ffffffff,1,0
8406e81ffffffff,1,0
84bec57ffffffff,8,0
84390d5ffffffff,117,0
8429089ffffffff,2,0
84191b1ffffffff,32,0
841c32bffffffff,1,0
844a9d3ffffffff,1,0
840998bffffffff,44,0
8426695ffffffff,328,0
8444b6dffffffff,5,0
8416f1bffffffff,2,0
844461bffffffff,84,0
842d231ffffffff,52,0
844ba55ffffffff,99,0
846450bffffffff,10,0
8429a55ffffffff,1377,0
842e0a1ffffffff,28,0
841f141ffffffff,110,0
84838c9ffffffff,1,0
8441927ffffffff,8,0
843910bffffffff,77,0
842caa5ffffffff,2,0
843a68bffffffff,1,0
842a057ffffffff,5,0
8410f57ffffffff,8,0
84be83bffffffff,1,0
8456dc7ffffffff,1,0
845e46bffffffff,6,0
841e9cbffffffff,74,0
841d569ffffffff,2,0
842e525ffffffff,15,0
842d319ffffffff,142,1
8418e9dffffffff,27,0
842e76dffffffff,65,0
841a459ffffffff,6,0
8443847ffffffff,57,0
8444557ffffffff,221,0
8411827ffffffff,19,0
842d86bffffffff,1,0
8468303ffffffff,18,0
848c995ffffffff,18,0
846a5bdffffffff,1,0
84bc9c9ffffffff,1,0
8410f33ffffffff,57,0
84298a1ffffffff,38,0
8409b2dffffffff,7,0
8438417ffffffff,3,0
842a30bffffffff,122,0
845e767ffffffff,2,0
84225c7ffffffff,3,0
844259dffffffff,89,0
842d4c3ffffffff,41,0
8417105ffffffff,6,0
842e72dffffffff,23,0
842d25dffffffff,65,1
8422c57ffffffff,7,0
842ca67ffffffff,15,0
8471681ffffffff,1,0
844ae45ffffffff,1,0
841e311ffffffff,124,0
8444617ffffffff,218,0
8441b4bffffffff,58,0
843bb07ffffffff,1,0
84089a3ffffffff,63,0
842c0a1ffffffff,1,1
84bc56bffffffff,1,0
8430d19ffffffff,60,0
841fa97ffffffff,278,0
843a74dffffffff,5,0
8426c33ffffffff,129,0
8430115ffffffff,27,0
84425d7ffffffff,110,0
8437559ffffffff,1,0
841ee5dffffffff,113,0
841b365ffffffff,1,0
844443dffffffff,153,0
841086dffffffff,6,0
841f0b5ffffffff,60,0
84410c7ffffffff,2,0
84be22bffffffff,2,0
8481263ffffffff,30,0
841f745ffffffff,39,0
8481217ffffffff,13,0
84274c1ffffffff,70,0
8446723ffffffff,1,0
8416da5ffffffff,2,0
8427447ffffffff,27,0
84a7107ffffffff,17,0
844b845ffffffff,17,0
842b03bffffffff,46,0
842bab1ffffffff,50,0
847a313ffffffff,2,0
842a1ddffffffff,54,0
8420651ffffffff,7,0
8466b49ffffffff,30,0
84bed57ffffffff,21,0
8427a1bffffffff,20,0
841b735ffffffff,5,0
8417557ffffffff,1,0
841f33bffffffff,131,0
842706bffffffff,29,0
84679bdffffffff,9,0
84b84c1ffffffff,13,0
841ec53ffffffff,173,0
8418a1bffffffff,3,0
8426531ffffffff,288,0
8430dcdffffffff,30,0
84110d1ffffffff,3,0
841aa5dffffffff,8,0
841c8d9ffffffff,2,0
842b811ffffffff,107,0
8409991ffffffff,73,0
8426709ffffffff,345,0
84bee3bffffffff,6,0
845341bffffffff,1,0
84381e9ffffffff,1,0
847a2a7ffffffff,8,0
842c085ffffffff,3,0
8454107ffffffff,12,0
843aab3ffffffff,1,0
846568bffffffff,1,0
8431819ffffffff,3,0
848183bffffffff,7,0
84bcea7ffffffff,19,0
841e2adffffffff,79,0
841acdbffffffff,4,0
8467289ffffffff,1,0
84098adffffffff,22,0
841f401ffffffff,55,0
841aa09ffffffff,10,0
842c46dffffffff,19,0
8428209ffffffff,54,0
8448ae7ffffffff,25,0
841e52dffffffff,63,0
84398c5ffffffff,11,0
84426a9ffffffff,4,0
8478829ffffffff,1,0
8432193ffffffff,1,0
8422597ffffffff,1,0
8445999ffffffff,11,0
843280bffffffff,1,0
8434815ffffffff,1,0
844cf5bffffffff,109,0
847f80dffffffff,1,0
84318c1ffffffff,18,0
8430a03ffffffff,1,0
842646bffffffff,372,2
8411189ffffffff,72,0
840c511ffffffff,12,0
840f5e5ffffffff,6,0
8444155ffffffff,3,0
8481a85ffffffff,7,0
842ae43ffffffff,8,0
842f4bbffffffff,63,0
8460989ffffffff,21,0
844d413ffffffff,1,0
8422a35ffffffff,4,0
8448b2bffffffff,104,0
8423b4dffffffff,1,0
8435459ffffffff,2,0
846d683ffffffff,35,0
843f50bffffffff,12,0
844db53ffffffff,4,0
844219bffffffff,2,0
841ad81ffffffff,9,0
842db1bffffffff,2,0
84a953bffffffff,17,0
842f5bbffffffff,177,0
843b2e5ffffffff,10,0
841f117ffffffff,174,0
8436509ffffffff,3,0
841fb3bffffffff,215,0
8444935ffffffff,5,0
84399ebffffffff,7,0
842d10dffffffff,6,1
842ea9bffffffff,11,0
8404dcbffffffff,3,0
84a7219ffffffff,2,0
842c54dffffffff,18,0
84beee5ffffffff,2,0
840f8cdffffffff,1,0
8448ac7ffffffff,7,0
842a9adffffffff,396,0
8441b29ffffffff,1,0
84178c7ffffffff,1,0
84531abffffffff,1,0
8467543ffffffff,3,0
8411a69ffffffff,15,0
843b6d3ffffffff,3,0
8439a83ffffffff,59,0
841ed83ffffffff,107,0
840b113ffffffff,1,0
842fb51ffffffff,2,0
8426cbbffffffff,564,1
849d2a9ffffffff,37,0
84a6301ffffffff,3,0
848d259ffffffff,1,0
8411643ffffffff,13,0
8435685ffffffff,14,0
843da09ffffffff,71,0
84be89bffffffff,28,0
8436519ffffffff,1,0
845f8e9ffffffff,1,0
84278bdffffffff,33,0
844ba51ffffffff,22,0
845e733ffffffff,12,0
8452d4bffffffff,2,0
844b945ffffffff,1,0
845812bffffffff,2,0
848219bffffffff,1,0
843831dffffffff,17,0
840c027ffffffff,22,0
843f051ffffffff,7,0
8418dd5ffffffff,1,0
841e5c1ffffffff,1,0
841259dffffffff,24,0
846502dffffffff,32,0
84bcea5ffffffff,25,0
8461357ffffffff,3,0
841f185ffffffff,190,0
8444c8dffffffff,367,0
848bb2dffffffff,8,0
84a8867ffffffff,1,0
841b983ffffffff,53,0
845d121ffffffff,1,0
841e36dffffffff,213,0
844b01dffffffff,1,0
844896dffffffff,2,0
8444abdffffffff,107,0
8420185ffffffff,20,0
8418a01ffffffff,5,0
84a832bffffffff,7,0
849d2a5ffffffff,35,0
843a0c3ffffffff,2,0
8444055ffffffff,13,0
843d9e9ffffffff,1,0
84541c9ffffffff,2,0
8408993ffffffff,27,0
8444e35ffffffff,424,0
84180d1ffffffff,47,0
844b1e7ffffffff,1,0
8458eabffffffff,1,0
8433495ffffffff,1,0
8444983ffffffff,2,0
84645cdffffffff,2,0
8409ad7ffffffff,1,0
845814dffffffff,1,0
8412d99ffffffff,11,0
842c31dffffffff,1,0
842d335ffffffff,31,7
84be0b7ffffffff,75,0
8441541ffffffff,119,0
842b219ffffffff,38,0
8453637ffffffff,68,0
84be8cbffffffff,7,0
8426d59ffffffff,128,0
8419a49ffffffff,2,0
841f825ffffffff,262,0
8411143ffffffff,7,0
84799abffffffff,1,0
84bb481ffffffff,3,0
84bcf0bffffffff,1,0
84a9887ffffffff,3,0
842a58dffffffff,1,0
841f823ffffffff,248,0
84698b9ffffffff,27,0
847521dffffffff,1,0
842a869ffffffff,337,0
8426d3dffffffff,169,0
843b735ffffffff,3,0
8418239ffffffff,56,0
84356d7ffffffff,24,0
8427221ffffffff,2,0
8402f43ffffffff,1,0
84639cbffffffff,3,0
8434149ffffffff,2,0
84446b5ffffffff,434,1
842a35dffffffff,67,0
848cb47ffffffff,1,0
843f069ffffffff,37,0
8408f1dffffffff,2,0
841ad17ffffffff,8,0
84062d1ffffffff,4,0
84504e7ffffffff,1,0
84609ddffffffff,107,0
84485a7ffffffff,167,0
841a6c1ffffffff,1,0
8430185ffffffff,46,0
841875bffffffff,72,0
8445059ffffffff,34,0
8411a3bffffffff,74,1
84180e1ffffffff,19,0
842c2e1ffffffff,3,0
8475763ffffffff,2,0
8439647ffffffff,230,0
84161b5ffffffff,5,0
8418401ffffffff,107,0
8430c1bffffffff,1,0
841af3dffffffff,1,0
84c35d5ffffffff,1,0
842a9b3ffffffff,279,0
84b9927ffffffff,1,0
8475015ffffffff,3,0
84ad065ffffffff,1,0
844a191ffffffff,1,0
8406c0dffffffff,2,0
84534cbffffffff,1,0
8464e33ffffffff,2,0
8418761ffffffff,60,0
844484bffffffff,150,0
842b0bdffffffff,38,0
84a805dffffffff,19,0
841aeadffffffff,9,0
84be163ffffffff,2,0
842b9c1ffffffff,23,0
8411235ffffffff,4,0
84284cbffffffff,1,0
8485949ffffffff,1,0
848786dffffffff,1,0
8418c2bffffffff,5,0
841eee5ffffffff,106,0
8418733ffffffff,14,0
842f833ffffffff,3,0
841a213ffffffff,1,0
8460e27ffffffff,2,0
843b00bffffffff,3,0
8475259ffffffff,1,0
841f285ffffffff,65,0
843524dffffffff,6,0
848b8c1ffffffff,5,0
8461a4dffffffff,1,0
843f201ffffffff,15,0
848ced9ffffffff,1,0
8464601ffffffff,6,0
8442085ffffffff,2,0
841e5e1ffffffff,14,0
840ec87ffffffff,1,0
847a255ffffffff,2,0
840f747ffffffff,1,0
8496439ffffffff,1,0
842c16bffffffff,4,4
84445c3ffffffff,151,0
84291b1ffffffff,41,0
8411829ffffffff,21,0
84175b9ffffffff,1,0
841654dffffffff,1,0
8436e91ffffffff,5,0
84431e7ffffffff,77,0
8494a15ffffffff,2,0
842f333ffffffff,1,0
84478a3ffffffff,1,0
843924bffffffff,34,0
841acd1ffffffff,4,0
84066b7ffffffff,1,0
84286c3ffffffff,5,0
8406e83ffffffff,3,0
843a283ffffffff,2,0
8418263ffffffff,24,0
8454abdffffffff,15,0
848e713ffffffff,1,0
841f8b5ffffffff,256,0
842e027ffffffff,2,0
843b265ffffffff,2,0
8418721ffffffff,15,0
844d2e3ffffffff,3,0
841ea33ffffffff,68,0
84bee51ffffffff,38,0
84619d5ffffffff,7,0
843d861ffffffff,103,0
8417127ffffffff,1,0
84362a3ffffffff,3,0
8438da9ffffffff,2,0
842b967ffffffff,12,0
842d229ffffffff,241,2
8435919ffffffff,2,0
843cc8bffffffff,1,0
8475051ffffffff,8,0
8499abbffffffff,2,0
84791d3ffffffff,1,0
842b611ffffffff,2,0
846d68bffffffff,40,0
84b4f21ffffffff,1,0
843829dffffffff,18,0
8416501ffffffff,1,0
848f4a1ffffffff,1,0
84a8f1dffffffff,8,0
84b846bffffffff,4,0
849e019ffffffff,1,0
843b06bffffffff,2,0
841fa11ffffffff,346,0
84a3211ffffffff,1,0
848cd4dffffffff,5,0
840c621ffffffff,1,0
841cda9ffffffff,1,0
843954dffffffff,94,0
8428739ffffffff,1,0
8466c45ffffffff,1,0
8411087ffffffff,10,0
84a8de1ffffffff,1,0
84a78c1ffffffff,3,0
8444f0dffffffff,765,1
841ea9dffffffff,113,0
84109e7ffffffff,2,0
845ec49ffffffff,1,0
8454ae1ffffffff,1,0
8409937ffffffff,33,0
84a8c67ffffffff,47,0
8412f15ffffffff,4,0
84da95dffffffff,72,0
8418241ffffffff,12,0
84212b7ffffffff,4,0
84284edffffffff,2,0
843b44bffffffff,2,0
84b9a11ffffffff,5,0
84536c3ffffffff,115,0
849f529ffffffff,1,0
847a891ffffffff,2,0
84238bdffffffff,1,0
842f645ffffffff,1,0
8465891ffffffff,51,0
840b807ffffffff,29,0
84be425ffffffff,18,0
8444549ffffffff,163,0
8469125ffffffff,16,0
842c415ffffffff,2,0
8428d6bffffffff,160,0
8439533ffffffff,11,0
84129d9ffffffff,4,0
84a8255ffffffff,10,0
84260a1ffffffff,246,0
8426a33ffffffff,114,0
84104e7ffffffff,1,0
844f563ffffffff,1,0
84bec63ffffffff,6,0
8416b5bffffffff,1,0
84a8817ffffffff,73,0
8438413ffffffff,7,0
844ce37ffffffff,86,0
84bec59ffffffff,9,0
84105edffffffff,5,0
841349bffffffff,1,0
8418735ffffffff,33,0
8435015ffffffff,3,0
84260d9ffffffff,415,0
8417851ffffffff,1,0
8466e61ffffffff,10,0
8463b1bffffffff,3,0
8434dc7ffffffff,3,0
8465323ffffffff,1,0
8440e5dffffffff,1,0
841c84bffffffff,1,0
843f763ffffffff,9,0
84a8c63ffffffff,5,0
843da6dffffffff,8,0
849c011ffffffff,1,0
8406695ffffffff,4,0
8438eabffffffff,6,0
843c933ffffffff,2,0
842912bffffffff,66,0
8426e45ffffffff,189,0
841081bffffffff,10,0
848c8a9ffffffff,28,1
841352bffffffff,21,0
