hex,count_good_aircraft,count_bad_aircraft
843cf4bffffffff,61,1
84422a9ffffffff,1,0
845790dffffffff,1,0
84698d5ffffffff,32,0
848b0d5ffffffff,12,0
8458967ffffffff,5,0
8426e47ffffffff,301,0
8466003ffffffff,26,0
843f24bffffffff,39,0
8443637ffffffff,2,0
8418c31ffffffff,1,0
846af53ffffffff,1,0
845d96dffffffff,1,0
84108d7ffffffff,19,0
846119dffffffff,14,0
840c5c9ffffffff,5,0
840b101ffffffff,9,0
841619bffffffff,8,0
84648b7ffffffff,7,0
84a8f51ffffffff,35,0
845c811ffffffff,1,0
844d9d7ffffffff,1,0
8428543ffffffff,7,0
84294b5ffffffff,1,0
8426d29ffffffff,121,0
845d767ffffffff,1,0
8460809ffffffff,14,0
8461023ffffffff,9,0
84a8f6dffffffff,21,0
84446a7ffffffff,332,0
845811dffffffff,2,0
841c231ffffffff,1,0
8420663ffffffff,1,0
8432149ffffffff,1,0
842a107ffffffff,4143,1
8445557ffffffff,30,0
8460067ffffffff,40,0
840ecc5ffffffff,1,0
8487191ffffffff,2,0
846851dffffffff,3,0
84611b3ffffffff,28,0
8408f47ffffffff,6,0
8427941ffffffff,33,0
843f31bffffffff,13,0
84214c7ffffffff,21,0
845e6e3ffffffff,11,0
84a968dffffffff,1,0
84a52cbffffffff,1,0
844cc17ffffffff,14,0
848bb05ffffffff,19,0
844b645ffffffff,132,0
8442065ffffffff,8,0
8412981ffffffff,25,0
841f091ffffffff,118,0
843cca3ffffffff,2,0
841673bffffffff,1,0
846584dffffffff,21,0
8477129ffffffff,1,0
84a80bbffffffff,5,0
8466b5bffffffff,16,0
8438985ffffffff,1,0
841924bffffffff,74,0
84a8127ffffffff,4,0
84bf5c5ffffffff,2,0
847a63dffffffff,4,0
841cdddffffffff,2,0
84489d3ffffffff,234,0
8461631ffffffff,1,0
842b55dffffffff,1,0
84b218bffffffff,19,0
841f44dffffffff,78,0
848cb47ffffffff,10,0
840c931ffffffff,1,0
8410c99ffffffff,2,0
844cc85ffffffff,1,0
8408201ffffffff,4,0
84a8463ffffffff,2,0
8430e17ffffffff,71,0
8481091ffffffff,2,0
843b8a3ffffffff,1,0
8406093ffffffff,3,0
841a1abffffffff,3,0
846586dffffffff,4,0
8426337ffffffff,76,0
842e0a1ffffffff,84,0
845eaa9ffffffff,1,0
843b2ebffffffff,2,0
843e4c5ffffffff,4,0
848c9d5ffffffff,24,0
848a9adffffffff,2,0
849d52bffffffff,1,0
847121bffffffff,1,0
8466a83ffffffff,1,0
8448c83ffffffff,311,0
8410d51ffffffff,71,0
844ccb1ffffffff,16,0
8442d8bffffffff,20,0
841e187ffffffff,405,0
841f205ffffffff,137,0
842e1b1ffffffff,8,0
84464c7ffffffff,6,0
8406669ffffffff,37,0
843f189ffffffff,1,0
840695bffffffff,1,0
8418c5dffffffff,2,0
84488e1ffffffff,29,0
8485821ffffffff,1,0
8476ad1ffffffff,1,0
8445547ffffffff,27,0
84431edffffffff,131,0
84bef39ffffffff,12,0
8431811ffffffff,63,0
844490dffffffff,1,0
840f337ffffffff,1,0
8437a93ffffffff,1,0
84268e1ffffffff,313,0
848004bffffffff,1,0
842e019ffffffff,6,0
84399e3ffffffff,1,0
8481593ffffffff,1,0
8407523ffffffff,5,0
843cde7ffffffff,20,0
845dad7ffffffff,1,0
844c909ffffffff,7,0
8443047ffffffff,13,0
848dab7ffffffff,20,0
8426a6dffffffff,61,0
8434669ffffffff,2,0
8427711ffffffff,20,0
841042dffffffff,30,0
8427a51ffffffff,38,0
849d21bffffffff,53,0
84b9633ffffffff,1,0
840e369ffffffff,2,0
84391ebffffffff,54,0
8421523ffffffff,10,0
8431a95ffffffff,3,0
8480003ffffffff,2,0
8420a93ffffffff,6,0
848b365ffffffff,2,0
843f163ffffffff,6,2
844f52dffffffff,1,0
8436db7ffffffff,1,0
84098e3ffffffff,29,0
84ab6d9ffffffff,1,0
842e1b5ffffffff,9,0
8419267ffffffff,38,0
8429609ffffffff,2,0
849a447ffffffff,1,0
84202d9ffffffff,4,0
8465b27ffffffff,60,0
849b587ffffffff,1,0
840e659ffffffff,2,0
848a045ffffffff,1,0
841a0e7ffffffff,12,0
8441a09ffffffff,217,0
8444ad5ffffffff,289,1
84bf59bffffffff,11,0
840e28bffffffff,7,0
84185e1ffffffff,19,0
841d9e1ffffffff,3,0
8428343ffffffff,563,1
84a81b9ffffffff,52,0
843a9d9ffffffff,2,0
841e911ffffffff,139,0
845d31dffffffff,55,0
8430d43ffffffff,5,0
846898bffffffff,9,0
8463abbffffffff,4,0
849d501ffffffff,1,0
8418a0dffffffff,1,0
840ea01ffffffff,7,0
842d027ffffffff,84,10
8406e9bffffffff,1,0
840758bffffffff,24,0
8443b59ffffffff,1,0
8408ad9ffffffff,3,0
84440dbffffffff,19,0
842829dffffffff,7,0
8460ad5ffffffff,22,0
843d895ffffffff,41,0
8427441ffffffff,30,0
84430e9ffffffff,9,0
84260d9ffffffff,438,0
841ab4bffffffff,115,0
84601a7ffffffff,12,0
841a203ffffffff,3,0
8442015ffffffff,62,0
840f6c7ffffffff,15,0
843f663ffffffff,123,0
841c915ffffffff,1,0
8412eadffffffff,37,0
843f251ffffffff,58,0
844d75bffffffff,1,0
84516cbffffffff,1,0
8413635ffffffff,2,0
8497619ffffffff,1,0
841a431ffffffff,1,0
8466e2dffffffff,21,0
842b30dffffffff,22,0
846a099ffffffff,2,0
8464687ffffffff,1,0
843af23ffffffff,3,0
8418b1dffffffff,3,0
842e2c3ffffffff,32,0
8433a5bffffffff,1,0
8428c6bffffffff,17,0
8412059ffffffff,1,0
8439163ffffffff,66,0
84a9663ffffffff,2,0
8448347ffffffff,12,0
841d405ffffffff,1,0
845f6a9ffffffff,7,0
8444153ffffffff,11,0
843435dffffffff,5,0
8418a67ffffffff,1,0
844a58bffffffff,2,0
8441485ffffffff,4,0
84839d1ffffffff,2,0
8465823ffffffff,1,0
8406b31ffffffff,1,0
841b9e9ffffffff,1,0
84bb0b9ffffffff,7,0
843801bffffffff,19,0
849c249ffffffff,16,0
842a6b1ffffffff,3,0
845980dffffffff,1,0
8411667ffffffff,14,0
84815b9ffffffff,8,0
84a96edffffffff,4,0
849d255ffffffff,2,0
84a94e5ffffffff,12,0
843cdedffffffff,25,0
8445847ffffffff,2,0
849c643ffffffff,1,0
841f267ffffffff,49,0
8410ea7ffffffff,2,0
846a011ffffffff,2,0
8410a8bffffffff,39,0
844263dffffffff,2,0
842a347ffffffff,342,0
84bf4b3ffffffff,9,0
8441685ffffffff,2,0
8444c89ffffffff,427,0
843459bffffffff,1,0
8481893ffffffff,6,0
8416833ffffffff,3,0
846280dffffffff,1,0
8438e5dffffffff,1,0
841b037ffffffff,1,0
8465289ffffffff,37,0
844b755ffffffff,64,0
844d253ffffffff,2,0
844132bffffffff,65,0
84bb437ffffffff,10,0
84421d1ffffffff,32,0
842d1b1ffffffff,30,0
841e2c5ffffffff,176,0
842a003ffffffff,4,0
8420263ffffffff,6,0
841ea83ffffffff,258,0
8427a21ffffffff,20,0
8467415ffffffff,10,0
8412c8bffffffff,61,0
8441b33ffffffff,2,0
848c299ffffffff,1,0
84685a5ffffffff,5,0
84095c3ffffffff,1,0
84bf1ddffffffff,1,0
8411343ffffffff,26,0
843d955ffffffff,36,0
8428dbbffffffff,37,0
84bcce7ffffffff,4,0
8411a07ffffffff,21,0
8444e65ffffffff,455,0
8446429ffffffff,5,0
8481767ffffffff,6,0
846773bffffffff,5,0
841ee2dffffffff,425,0
848f049ffffffff,10,0
8408065ffffffff,6,0
844873dffffffff,9,0
8475aa5ffffffff,1,0
84bed25ffffffff,52,0
8466b57ffffffff,4,0
8443641ffffffff,9,0
843b9c7ffffffff,1,0
842e66bffffffff,219,0
84b9b5bffffffff,20,0
8426ce7ffffffff,374,0
8422e4dffffffff,1,0
843c84dffffffff,23,0
841920dffffffff,22,0
84962b3ffffffff,1,0
8434035ffffffff,1,0
847c459ffffffff,3,0
8428cd5ffffffff,1,0
8442a5bffffffff,23,0
8411285ffffffff,8,0
8428015ffffffff,27,0
84bccb9ffffffff,3,0
8464d1bffffffff,3,0
847c6abffffffff,3,0
848d9d3ffffffff,4,0
841b9abffffffff,77,0
8409899ffffffff,15,0
84838ebffffffff,9,0
840c727ffffffff,19,0
848f5d7ffffffff,8,0
8439937ffffffff,27,0
840c6e5ffffffff,1,0
841edc5ffffffff,229,0
8419333ffffffff,6,0
8431ab9ffffffff,5,0
841f609ffffffff,67,0
84269c1ffffffff,310,0
840751bffffffff,1,0
84a5b27ffffffff,1,0
841c981ffffffff,1,0
84436d3ffffffff,2,0
842b81bffffffff,246,0
8423257ffffffff,1,0
845d321ffffffff,68,0
842ceadffffffff,1,0
84431cdffffffff,44,0
8449b31ffffffff,49,0
840b9e9ffffffff,11,0
843ce01ffffffff,20,0
8426f51ffffffff,229,0
8455a15ffffffff,4,0
8434925ffffffff,1,0
84bc4b3ffffffff,3,0
841b461ffffffff,2,0
84602c1ffffffff,1,0
841115dffffffff,9,0
843855dffffffff,1,0
8411561ffffffff,4,0
8442ebbffffffff,5,0
8428291ffffffff,7,0
84a7001ffffffff,4,0
84465bdffffffff,1,0
84424ebffffffff,22,0
843a95bffffffff,1,0
84111cdffffffff,25,0
84a726dffffffff,288,1
8448b2dffffffff,18,0
8481745ffffffff,5,0
8402487ffffffff,1,0
8402581ffffffff,1,0
8475a89ffffffff,1,0
841e8e7ffffffff,113,0
84464d3ffffffff,33,0
848c551ffffffff,1,0
848aab7ffffffff,8,0
844ad5dffffffff,1,0
843f319ffffffff,38,0
8434207ffffffff,7,0
843370dffffffff,1,0
8426553ffffffff,278,0
842e181ffffffff,15,0
8436e53ffffffff,6,0
841b4dbffffffff,6,0
84839dbffffffff,3,0
8481111ffffffff,15,0
843aa61ffffffff,1,0
842e1b9ffffffff,62,0
84bb08dffffffff,4,0
844554dffffffff,54,0
8424e05ffffffff,1,0
848c9a1ffffffff,27,0
84279b5ffffffff,64,0
841f85dffffffff,148,0
84585e9ffffffff,1,0
8427807ffffffff,44,0
846799bffffffff,1,0
846193dffffffff,7,0
842b41dffffffff,3,0
841eaabffffffff,248,0
8438441ffffffff,1,0
846d45bffffffff,4,0
8423935ffffffff,1,0
841ee39ffffffff,201,0
842b1b3ffffffff,154,0
842f623ffffffff,1,0
840f6edffffffff,8,0
8479aa9ffffffff,1,0
846004dffffffff,26,0
840c72bffffffff,22,0
8464433ffffffff,1,0
842da09ffffffff,69,7
841bb5bffffffff,21,0
840eac3ffffffff,1,0
848a2ebffffffff,2,0
8447a05ffffffff,2,0
843c985ffffffff,8,0
844153dffffffff,180,0
842e0bbffffffff,12,0
844452bffffffff,312,0
844b93bffffffff,2,0
84b885dffffffff,5,0
846d2c5ffffffff,14,0
840c10bffffffff,9,0
848c723ffffffff,1,0
844b0a7ffffffff,20,0
84c2e93ffffffff,3,0
845e60dffffffff,14,0
846b487ffffffff,3,0
841965dffffffff,33,0
8465a53ffffffff,12,0
842830dffffffff,783,0
844535dffffffff,7,0
84b9323ffffffff,2,0
8481889ffffffff,3,0
84a68a5ffffffff,1,0
8402d1bffffffff,1,0
8418c9dffffffff,17,0
843a251ffffffff,1,0
84c2e1dffffffff,33,0
841b28bffffffff,1,0
8467635ffffffff,8,0
841b409ffffffff,2,0
8429219ffffffff,1,0
8427947ffffffff,69,0
8475085ffffffff,21,0
8427721ffffffff,20,0
84611c9ffffffff,20,0
849d597ffffffff,3,0
841298bffffffff,46,0
841aa4bffffffff,57,0
84662b1ffffffff,3,0
8415a13ffffffff,1,0
8406ea7ffffffff,3,0
846505dffffffff,194,0
8461893ffffffff,89,0
846a2c3ffffffff,1,0
8419485ffffffff,731,0
841252dffffffff,21,0
840c037ffffffff,1,0
8409a2bffffffff,5,0
848d25bffffffff,1,0
8428e4dffffffff,1,0
8416c5dffffffff,1,0
84215e1ffffffff,4,0
840bb5bffffffff,27,0
84382ebffffffff,52,0
8410117ffffffff,1,0
841ad27ffffffff,3,0
8441565ffffffff,2,0
8488dd1ffffffff,1,0
8448165ffffffff,18,0
8439649ffffffff,136,0
848ad83ffffffff,6,0
8414c0bffffffff,2,0
845d145ffffffff,140,0
8407439ffffffff,16,0
8458d51ffffffff,1,0
848f76bffffffff,3,0
8468619ffffffff,2,0
842a081ffffffff,5,0
8435a6dffffffff,1,0
8432297ffffffff,1,0
849ee35ffffffff,1,0
841120bffffffff,6,0
844412bffffffff,136,0
8487049ffffffff,1,0
8444acdffffffff,442,0
8469359ffffffff,21,0
8466a93ffffffff,2,0
844893dffffffff,113,0
84296abffffffff,1,0
8419583ffffffff,293,1
848a901ffffffff,3,0
8469ac1ffffffff,1,0
8410a67ffffffff,184,0
8426b13ffffffff,150,0
841951bffffffff,592,0
8422d53ffffffff,1,0
842b66bffffffff,1,0
848cd93ffffffff,2,0
841f265ffffffff,51,0
84d89c7ffffffff,1,0
8443b4bffffffff,6,0
8488133ffffffff,1,0
841a58bffffffff,7,0
8429713ffffffff,5,0
843864dffffffff,37,0
84380e5ffffffff,1,0
8410867ffffffff,173,0
844bb15ffffffff,30,0
84a89b7ffffffff,67,0
8422559ffffffff,1,0
849d00bffffffff,1,0
8442003ffffffff,39,0
848a9a7ffffffff,2,0
8408d37ffffffff,1,0
848aa49ffffffff,8,0
84421b1ffffffff,9,0
84a98d9ffffffff,2,0
840c625ffffffff,9,0
844570dffffffff,9,0
846590dffffffff,3,0
841a95dffffffff,26,0
84bc5e3ffffffff,9,0
84261dbffffffff,303,0
8414e6dffffffff,1,0
846a60bffffffff,2,0
843f4adffffffff,2,0
842e20dffffffff,1,0
845d229ffffffff,72,0
84598a1ffffffff,7,0
841f9a7ffffffff,328,0
84729c3ffffffff,1,0
84424dbffffffff,64,0
840886dffffffff,89,0
84bf9a7ffffffff,1,0
84c31d3ffffffff,2,0
8428f45ffffffff,241,0
84a8467ffffffff,1,0
849d727ffffffff,12,0
842aec5ffffffff,1,0
8420a45ffffffff,9,0
84235adffffffff,1,0
847631dffffffff,1,0
8460219ffffffff,6,0
842d043ffffffff,134,2
8439127ffffffff,111,0
84c2f15ffffffff,16,0
840eb27ffffffff,1,0
849a0b7ffffffff,1,0
842656bffffffff,347,0
8468443ffffffff,23,0
846504bffffffff,112,0
8469931ffffffff,14,0
843996bffffffff,12,0
840b901ffffffff,12,0
848ad1bffffffff,2,0
8444a97ffffffff,778,1
841aa19ffffffff,71,0
8464ad7ffffffff,15,0
843564bffffffff,10,0
841ee47ffffffff,484,0
8441a57ffffffff,202,0
8410ee7ffffffff,7,0
84d8907ffffffff,1,0
8488921ffffffff,1,0
84239bbffffffff,1,0
8426c1bffffffff,264,1
8466f1bffffffff,19,0
84260c9ffffffff,228,0
843f219ffffffff,101,0
846793bffffffff,26,0
8414f5bffffffff,1,0
841ee59ffffffff,211,0
8487b6bffffffff,2,0
8448581ffffffff,107,0
84a2463ffffffff,6,0
84a8721ffffffff,3,0
847d219ffffffff,1,0
8474e3bffffffff,1,0
847a1cbffffffff,1,0
844565dffffffff,12,0
84575d7ffffffff,2,0
8443aa9ffffffff,125,0
84682d5ffffffff,2,0
841114dffffffff,3,0
841e833ffffffff,248,0
84a8809ffffffff,5,0
842b045ffffffff,72,0
84402adffffffff,1,0
843903dffffffff,2,0
8426065ffffffff,77,0
843cb49ffffffff,10,0
841f02bffffffff,91,0
841006dffffffff,11,0
84331a7ffffffff,1,0
840b919ffffffff,24,0
8441ad7ffffffff,1,0
84112e7ffffffff,4,0
845d119ffffffff,2,0
84458ebffffffff,2,0
8418665ffffffff,110,0
843dae9ffffffff,124,1
8448d25ffffffff,153,0
8495a4bffffffff,19,0
8453515ffffffff,1,0
843cb6bffffffff,23,0
84292d3ffffffff,6,0
8444cb9ffffffff,284,1
841b52dffffffff,1,0
8444ca1ffffffff,441,0
8445ad3ffffffff,6,0
840d445ffffffff,3,0
8461669ffffffff,1,0
846802dffffffff,15,0
84bef25ffffffff,42,0
84be2adffffffff,2,0
84c3463ffffffff,10,0
843a00bffffffff,2,0
84361d1ffffffff,2,0
84289b1ffffffff,68,0
84c2f03ffffffff,4,0
843f2d3ffffffff,285,0
8413625ffffffff,2,0
84532c9ffffffff,1,0
841a861ffffffff,29,0
843c901ffffffff,16,0
8445a23ffffffff,4,0
848171bffffffff,3,0
844cdc1ffffffff,3,0
843d933ffffffff,61,0
84b8839ffffffff,3,0
842f865ffffffff,3,0
84a4159ffffffff,2,0
845e9c3ffffffff,1,0
84c34a9ffffffff,5,0
8429465ffffffff,7,0
8466023ffffffff,31,0
843af43ffffffff,1,0
844e069ffffffff,1,0
847b411ffffffff,7,0
841218dffffffff,15,0
841815dffffffff,34,0
8464e31ffffffff,1,0
84c2209ffffffff,3,0
843f637ffffffff,93,0
846526dffffffff,51,0
844ce6bffffffff,28,0
8469a69ffffffff,12,0
842e1cdffffffff,4,0
84301b1ffffffff,9,0
843b669ffffffff,3,0
84671dbffffffff,1,0
841ee4dffffffff,435,0
844408bffffffff,71,0
841e23bffffffff,179,0
8460227ffffffff,20,0
844a2e5ffffffff,2,0
84a9295ffffffff,7,0
842b095ffffffff,18,0
848191bffffffff,1,0
843ae07ffffffff,4,0
84216b3ffffffff,10,0
8444747ffffffff,11,0
84081d1ffffffff,2,0
8418ce1ffffffff,3,0
844f767ffffffff,1,0
843af11ffffffff,9,0
8426593ffffffff,419,0
842b5dbffffffff,6,0
84da951ffffffff,19,0
842b805ffffffff,53,0
8442051ffffffff,46,0
840e2dbffffffff,12,0
84669b9ffffffff,3,0
841ac4dffffffff,3,0
84b315bffffffff,6,0
8406767ffffffff,1,0
8469907ffffffff,8,0
843f4e5ffffffff,18,0
840cf1bffffffff,10,0
848c9dbffffffff,5,0
8427301ffffffff,7,0
8442d2dffffffff,2,0
8495851ffffffff,3,0
844ad8bffffffff,1,0
8464a4dffffffff,132,0
8435167ffffffff,1,0
8465183ffffffff,22,0
84274d3ffffffff,538,0
84108d1ffffffff,17,0
840f8c5ffffffff,1,0
8445597ffffffff,1,0
841b035ffffffff,2,0
843972dffffffff,112,0
8464e9dffffffff,1,0
8489327ffffffff,2,0
843cb57ffffffff,48,0
8465837ffffffff,3,0
84a2407ffffffff,4,0
8443669ffffffff,3,0
841e063ffffffff,378,0
84815c3ffffffff,1,0
8419093ffffffff,184,0
848db23ffffffff,7,0
8427585ffffffff,218,0
846783dffffffff,5,0
841ed93ffffffff,266,0
844cc43ffffffff,65,0
844a233ffffffff,1,0
842db05ffffffff,315,41
8448a41ffffffff,37,0
8429433ffffffff,1,0
8467643ffffffff,6,0
84295e5ffffffff,14,0
84a90d7ffffffff,3,0
841345dffffffff,2,0
84bf599ffffffff,14,0
84bb569ffffffff,20,0
8428a35ffffffff,80,0
8419367ffffffff,2,0
842d5e3ffffffff,5,0
84602e1ffffffff,1,0
8440f01ffffffff,164,0
8406f45ffffffff,1,0
84454cbffffffff,34,0
848c9b9ffffffff,62,0
841a56dffffffff,7,0
8432a23ffffffff,1,0
842f557ffffffff,6,0
8464437ffffffff,1,0
849f1d3ffffffff,1,0
84a788dffffffff,1,0
8436dc1ffffffff,6,0
84c2e83ffffffff,15,0
84115b1ffffffff,1,0
8444ae1ffffffff,363,0
8403491ffffffff,3,0
841e815ffffffff,138,0
848cd6dffffffff,31,0
8421417ffffffff,10,0
843d167ffffffff,45,0
841258bffffffff,18,0
841e167ffffffff,357,0
8422da7ffffffff,7,0
8429a09ffffffff,606,2
842d461ffffffff,1,0
84be0c5ffffffff,3,0
842625dffffffff,41,0
849d6e1ffffffff,2,0
8411ac3ffffffff,66,0
842888bffffffff,218,0
84b35a3ffffffff,6,0
845c8d7ffffffff,1,0
849c225ffffffff,1,0
84a6307ffffffff,4,0
84415d5ffffffff,16,0
84ba239ffffffff,6,0
841af67ffffffff,1,0
842a9b1ffffffff,234,0
8475121ffffffff,7,0
844d591ffffffff,10,0
844381dffffffff,75,1
8444e29ffffffff,332,0
8448a47ffffffff,22,0
8428a47ffffffff,49,0
8428ec1ffffffff,3,0
842bb11ffffffff,14,0
846d23bffffffff,4,0
840c0d3ffffffff,19,0
844d4abffffffff,5,0
843a1b3ffffffff,9,0
84120c3ffffffff,6,0
843a25dffffffff,2,0
848b295ffffffff,1,0
848a053ffffffff,2,0
84138ebffffffff,1,0
8408125ffffffff,13,0
84c356bffffffff,5,0
848b923ffffffff,4,0
841f189ffffffff,301,0
8430f01ffffffff,1,0
84355b9ffffffff,2,0
840b825ffffffff,2,0
848b9e5ffffffff,3,0
8466645ffffffff,1,0
84be1abffffffff,85,0
8468d63ffffffff,4,0
8418cd1ffffffff,15,0
84218b7ffffffff,8,0
843f511ffffffff,33,0
840c5b9ffffffff,13,0
841a5c7ffffffff,1,0
842c295ffffffff,4,0
842a15bffffffff,275,0
841e25bffffffff,122,0
842e2b1ffffffff,158,0
843862bffffffff,60,0
8481315ffffffff,16,0
84185a3ffffffff,147,0
8410461ffffffff,4,0
8442145ffffffff,18,0
8439ae7ffffffff,42,0
84a832bffffffff,12,0
840b121ffffffff,6,0
84618d5ffffffff,21,0
846c04dffffffff,1,0
845e5d9ffffffff,23,1
84801b5ffffffff,2,0
843f317ffffffff,41,0
841e543ffffffff,18,1
8429091ffffffff,3,0
84329dbffffffff,1,0
8421499ffffffff,23,0
8445225ffffffff,14,0
845d369ffffffff,9,0
848b0c3ffffffff,12,0
843d885ffffffff,1,0
841285bffffffff,7,0
843cd65ffffffff,6,0
8458e69ffffffff,7,0
845c467ffffffff,1,0
842f5cbffffffff,6,0
845e5b9ffffffff,1,0
84a9711ffffffff,12,0
8420755ffffffff,1,0
849590dffffffff,1,0
843c139ffffffff,82,0
842e443ffffffff,76,0
8429819ffffffff,34,0
8421621ffffffff,7,0
8460d95ffffffff,1,0
8448d45ffffffff,200,0
84a5b21ffffffff,4,0
84619a3ffffffff,14,0
845325bffffffff,11,0
843846bffffffff,11,0
8461a07ffffffff,1,0
84a80b7ffffffff,2,0
84bec51ffffffff,12,0
84da93dffffffff,5,0
843848bffffffff,2,0
842796dffffffff,53,0
84510d7ffffffff,2,0
841f1a7ffffffff,168,0
844a103ffffffff,1,0
84185a5ffffffff,17,0
8412633ffffffff,1,0
84235a3ffffffff,4,0
84166a5ffffffff,1,0
844cb23ffffffff,8,0
842c421ffffffff,24,0
8430e39ffffffff,134,1
841d6d9ffffffff,2,0
849d4d7ffffffff,4,0
8468109ffffffff,37,0
8467721ffffffff,7,0
84104e9ffffffff,1,0
842a221ffffffff,64,0
84200b5ffffffff,6,0
8465839ffffffff,9,0
8481855ffffffff,42,0
840f1bdffffffff,3,0
840cf61ffffffff,10,0
8439683ffffffff,276,0
84095adffffffff,1,0
8420099ffffffff,11,0
84b25e7ffffffff,2,0
843adb7ffffffff,2,0
848b70bffffffff,2,0
84416c9ffffffff,20,0
843ce29ffffffff,21,0
8458123ffffffff,3,0
8406a15ffffffff,1,0
84bf953ffffffff,1,0
8458523ffffffff,8,0
842e29dffffffff,94,0
8410c09ffffffff,2,0
8422583ffffffff,2,0
841f985ffffffff,352,0
84225bbffffffff,1,0
844d0c1ffffffff,1,0
84bc555ffffffff,1,0
8428e8dffffffff,35,0
848b147ffffffff,1,0
842a30dffffffff,381,2
842f9e1ffffffff,2,0
84be0ebffffffff,177,0
84642d5ffffffff,20,0
849b485ffffffff,1,0
8443345ffffffff,1,0
840e15dffffffff,2,0
8448159ffffffff,2,0
840b94bffffffff,11,0
845e9c5ffffffff,1,0
840e6c1ffffffff,8,0
842c011ffffffff,77,1
844e33bffffffff,1,0
842faa1ffffffff,5,0
844110dffffffff,13,0
84269e7ffffffff,177,0
8456a09ffffffff,1,0
8457201ffffffff,1,0
8420027ffffffff,2,0
846d659ffffffff,8,0
848ba93ffffffff,3,0
84415e3ffffffff,1,0
8453297ffffffff,65,0
842c35bffffffff,64,0
8426589ffffffff,232,0
8473987ffffffff,4,0
8443b05ffffffff,2,0
84acf55ffffffff,1,0
84b22dbffffffff,2,0
849d2cdffffffff,36,0
840e41bffffffff,1,0
8427455ffffffff,31,0
844a21bffffffff,4,0
8435229ffffffff,1,0
84a9553ffffffff,5,0
8420a01ffffffff,5,0
8422555ffffffff,1,0
84a8c51ffffffff,2,0
841cc9dffffffff,2,0
849f9a1ffffffff,1,0
842a2a5ffffffff,6,0
84239d9ffffffff,1,0
8457859ffffffff,1,0
845d335ffffffff,62,0
841023bffffffff,35,0
843473bffffffff,1,0
841b45dffffffff,2,0
8425b6bffffffff,1,0
845e28bffffffff,1,0
8448b29ffffffff,59,0
8445b55ffffffff,2,0
84026cdffffffff,2,0
84be5b7ffffffff,9,0
841a699ffffffff,3,0
8431a15ffffffff,3,0
848f749ffffffff,1,0
84a91c7ffffffff,2,0
847a73bffffffff,1,0
8439319ffffffff,92,0
8464dbbffffffff,22,0
844c84dffffffff,17,0
8465585ffffffff,3,0
841d4d7ffffffff,1,0
841ce81ffffffff,1,0
844a6e9ffffffff,1,0
