hex,count_good_aircraft,count_bad_aircraft
840b055ffffffff,1,0
8412c87ffffffff,36,0
842b287ffffffff,14,0
84076b7ffffffff,2,0
84a89b5ffffffff,35,0
8426aabffffffff,302,1
840e4ddffffffff,2,0
842c827ffffffff,185,0
8428a69ffffffff,136,0
8428f03ffffffff,213,0
8459715ffffffff,3,0
84a59b7ffffffff,1,0
840caabffffffff,1,0
844e1b3ffffffff,1,0
845e5e7ffffffff,2,0
8412483ffffffff,19,0
847566dffffffff,1,0
842f539ffffffff,11,0
844088dffffffff,54,0
84a7a9bffffffff,3,0
84612b7ffffffff,1,0
84264c9ffffffff,228,0
84a88bbffffffff,7,0
84098dbffffffff,17,0
843a0d9ffffffff,1,0
842cf47ffffffff,35,0
841ea33ffffffff,113,0
8446f2bffffffff,1,0
8468d4dffffffff,7,0
8439601ffffffff,446,0
8466b33ffffffff,2,0
84360c7ffffffff,1,0
84bce09ffffffff,5,0
84a242bffffffff,4,0
844495bffffffff,17,0
84222b5ffffffff,1,0
849d21dffffffff,47,0
8430dbdffffffff,16,0
8465117ffffffff,16,0
848c805ffffffff,5,0
84126b5ffffffff,1,0
84099cbffffffff,28,0
849f0cdffffffff,1,0
8448dd1ffffffff,402,1
84261c3ffffffff,85,0
84a8c47ffffffff,5,0
84611c5ffffffff,10,0
8464cb5ffffffff,22,0
8448a6bffffffff,35,1
843c331ffffffff,3,0
8465759ffffffff,1,0
8448843ffffffff,33,0
84101e3ffffffff,16,0
8408f1dffffffff,3,0
848bb37ffffffff,15,0
8409957ffffffff,15,0
84be743ffffffff,25,0
841f8bbffffffff,279,0
842f339ffffffff,1,0
8406147ffffffff,1,0
8435699ffffffff,76,0
84a3583ffffffff,2,0
84448b5ffffffff,133,0
8426447ffffffff,338,0
8432c33ffffffff,10,0
84266cdffffffff,562,1
840e989ffffffff,2,0
842e331ffffffff,5,0
8499a27ffffffff,3,0
8466f53ffffffff,24,0
843ca13ffffffff,11,0
8461a57ffffffff,1,0
841ed11ffffffff,70,0
840ca8dffffffff,2,0
842600dffffffff,99,0
848135bffffffff,37,0
8429561ffffffff,37,0
8408889ffffffff,1,0
844cd0bffffffff,11,0
84382e9ffffffff,30,0
840e9abffffffff,8,0
84288e7ffffffff,71,0
8449915ffffffff,45,0
842196dffffffff,2,0
841a98dffffffff,1,0
842a883ffffffff,451,0
84c2ecdffffffff,10,0
84ba4ddffffffff,1,0
8442e29ffffffff,25,0
8481325ffffffff,11,0
8412a27ffffffff,5,0
842d03dffffffff,121,4
8426161ffffffff,104,0
8474c3bffffffff,2,0
842f4a1ffffffff,54,0
842c763ffffffff,7,0
8413769ffffffff,1,0
8416d97ffffffff,1,0
845445dffffffff,1,0
8487833ffffffff,2,0
84a9639ffffffff,1,0
849c651ffffffff,4,0
8409b11ffffffff,8,0
845950dffffffff,1,0
84b9009ffffffff,11,0
848d83dffffffff,36,0
8450cbbffffffff,4,0
843291bffffffff,1,0
84682a7ffffffff,1,0
842e235ffffffff,32,0
8461887ffffffff,68,0
8442adbffffffff,79,0
842852bffffffff,15,0
841102bffffffff,50,0
841a433ffffffff,1,0
84272e1ffffffff,30,0
848e44dffffffff,17,0
8439237ffffffff,140,0
841a165ffffffff,2,0
84539e5ffffffff,3,0
848ca03ffffffff,22,0
843e5adffffffff,1,0
843ae43ffffffff,1,0
8443a17ffffffff,75,0
8402021ffffffff,1,0
84be631ffffffff,256,0
8466057ffffffff,34,0
8460b19ffffffff,34,0
8408943ffffffff,64,0
848b429ffffffff,6,0
848f583ffffffff,7,0
843b75bffffffff,2,0
84be5c5ffffffff,3,0
8467491ffffffff,2,0
8438cb3ffffffff,4,0
842a55dffffffff,2,0
8444351ffffffff,13,0
842840dffffffff,3,0
842e8b7ffffffff,1,0
8445745ffffffff,5,0
84334a7ffffffff,1,0
842795dffffffff,19,0
841d717ffffffff,2,0
846d203ffffffff,11,0
8435307ffffffff,3,0
84a6957ffffffff,1,0
8440547ffffffff,28,0
841056bffffffff,11,0
843ad21ffffffff,2,0
8439a47ffffffff,7,0
8442009ffffffff,2,0
841ec07ffffffff,107,0
8419301ffffffff,3,0
8482181ffffffff,1,0
84a5b29ffffffff,4,0
842ab6bffffffff,279,0
8461409ffffffff,6,0
841fad1ffffffff,324,0
8466a33ffffffff,3,0
846a563ffffffff,1,0
8418aa3ffffffff,2,0
844af23ffffffff,1,0
844191bffffffff,1,0
8444e2dffffffff,435,1
844bb67ffffffff,1,0
8434361ffffffff,1,0
841075dffffffff,1,0
843d601ffffffff,1,0
848b921ffffffff,1,0
843f011ffffffff,26,0
842f52bffffffff,10,0
8453aa1ffffffff,1,0
84c2c87ffffffff,1,0
8424997ffffffff,1,0
842ca8bffffffff,3,0
841ae4bffffffff,1,0
84291e3ffffffff,5,0
84742e1ffffffff,1,0
84301a5ffffffff,7,0
8402821ffffffff,1,0
84bc51bffffffff,3,0
84c3751ffffffff,4,0
8441607ffffffff,68,0
84120adffffffff,1,0
848d05bffffffff,2,0
84180d5ffffffff,75,0
8481ac3ffffffff,25,0
8427193ffffffff,65,0
842c30bffffffff,40,0
842b217ffffffff,51,0
8426e97ffffffff,209,0
84641e7ffffffff,1,0
84b2545ffffffff,2,0
84559c9ffffffff,15,0
84618b3ffffffff,146,0
8428f29ffffffff,190,1
8467725ffffffff,9,0
8427a09ffffffff,53,0
84bea17ffffffff,8,0
848a301ffffffff,3,0
8488e2dffffffff,1,0
8414dd3ffffffff,1,0
844116bffffffff,12,0
8411021ffffffff,62,0
841923bffffffff,6,0
8475561ffffffff,1,0
84bec4bffffffff,6,0
8426eebffffffff,275,0
8498a49ffffffff,1,0
84bf9e7ffffffff,3,0
84b35c7ffffffff,4,0
844bac7ffffffff,4,0
845825dffffffff,3,0
846b6d9ffffffff,2,0
8414021ffffffff,1,0
84bb6e5ffffffff,1,0
841edd9ffffffff,108,0
8434839ffffffff,1,0
841d139ffffffff,1,0
8443b4dffffffff,17,0
84bec01ffffffff,1,0
84b21a5ffffffff,4,0
84a7335ffffffff,50,0
844d035ffffffff,1,0
846451dffffffff,7,0
84455b1ffffffff,1,0
847a059ffffffff,6,0
8410405ffffffff,8,0
846091bffffffff,37,0
842c443ffffffff,55,0
8434601ffffffff,4,0
843468dffffffff,99,0
8441ae7ffffffff,2,0
840c44dffffffff,29,0
84168d3ffffffff,1,0
842a6e1ffffffff,7,0
849d249ffffffff,3,0
843e63bffffffff,74,0
84a8c2dffffffff,87,0
841ba03ffffffff,1,0
84a414dffffffff,2,0
848b121ffffffff,3,0
842a1e1ffffffff,20,0
841ee39ffffffff,188,0
846766dffffffff,8,0
8412e41ffffffff,29,0
846476dffffffff,4,0
84b2f49ffffffff,4,0
84b2585ffffffff,1,0
8412995ffffffff,40,0
846862dffffffff,40,0
841009bffffffff,8,0
8418e35ffffffff,1,0
841f31bffffffff,115,0
8464535ffffffff,2,0
84110edffffffff,8,0
8429817ffffffff,38,0
848932dffffffff,1,0
84be747ffffffff,26,0
8406687ffffffff,1,0
843d355ffffffff,13,0
842b841ffffffff,10,0
84419adffffffff,2,0
843c991ffffffff,10,0
8434605ffffffff,6,0
8458c6dffffffff,8,0
848cb23ffffffff,3,0
84bed15ffffffff,16,0
84459b5ffffffff,11,0
840fb63ffffffff,1,0
84611edffffffff,1,0
842f113ffffffff,4,0
843925dffffffff,42,0
843f627ffffffff,103,0
842a10dffffffff,901,0
8412cd7ffffffff,55,0
8418969ffffffff,20,0
840f631ffffffff,5,0
84108e5ffffffff,3,0
84421a7ffffffff,4,0
843970dffffffff,132,0
8446325ffffffff,1,0
840f75bffffffff,1,0
84a86ddffffffff,1,0
84532c5ffffffff,1,0
843ae1dffffffff,4,0
841e219ffffffff,87,0
842cd47ffffffff,15,0
84a04cdffffffff,1,0
8448b61ffffffff,17,0
8442719ffffffff,25,0
8455341ffffffff,7,0
8444c59ffffffff,254,0
849d419ffffffff,1,0
84c2ed1ffffffff,11,0
842c221ffffffff,41,1
848b527ffffffff,1,0
8427095ffffffff,22,0
842ab51ffffffff,430,0
84be551ffffffff,36,0
848181bffffffff,43,0
8436321ffffffff,1,0
844203dffffffff,14,0
8428333ffffffff,151,0
843f70dffffffff,106,0
8429697ffffffff,1,0
842ae65ffffffff,4,0
84539c1ffffffff,1,0
8404f5bffffffff,1,0
8481167ffffffff,33,0
844494bffffffff,12,0
84180bdffffffff,24,0
841aea7ffffffff,1,0
84b24b7ffffffff,1,0
846841bffffffff,1,0
8413211ffffffff,1,0
840cc89ffffffff,7,0
845669dffffffff,1,0
8419451ffffffff,30,0
8481907ffffffff,3,0
8434567ffffffff,1,0
84186e5ffffffff,282,0
84a96b1ffffffff,1,0
843b611ffffffff,1,0
842d259ffffffff,2,0
84108a7ffffffff,5,0
8482c03ffffffff,3,0
843c183ffffffff,20,0
8420501ffffffff,1,0
842f957ffffffff,3,0
84beac7ffffffff,1,0
8442423ffffffff,20,0
8481193ffffffff,10,0
8427815ffffffff,53,0
8422f13ffffffff,1,0
8441ac9ffffffff,33,0
84ad325ffffffff,6,0
845769dffffffff,3,0
842b82dffffffff,31,0
8453a13ffffffff,25,0
8442441ffffffff,3,0
849d731ffffffff,2,0
849c35dffffffff,2,0
8483121ffffffff,1,0
84578ddffffffff,1,0
8448b67ffffffff,31,0
840e145ffffffff,2,0
843c959ffffffff,15,0
848055dffffffff,1,0
842a63bffffffff,1,0
845f117ffffffff,1,0
843f483ffffffff,127,26
84be03dffffffff,15,0
8460da7ffffffff,2,0
841934bffffffff,1,0
842c6c5ffffffff,107,0
841f763ffffffff,5,0
84798a7ffffffff,1,0
84342e5ffffffff,2,0
84536b7ffffffff,12,0
8461abdffffffff,5,0
8466b4dffffffff,33,0
849540dffffffff,5,0
8422ea9ffffffff,1,0
844985dffffffff,3,0
8430c41ffffffff,190,1
842b953ffffffff,35,0
8465a6bffffffff,15,0
84ba0edffffffff,1,0
844426dffffffff,7,0
84696c5ffffffff,24,0
8445a0bffffffff,1,0
84be19bffffffff,102,0
849e2cbffffffff,2,0
8422509ffffffff,2,0
8412f4bffffffff,11,0
8494209ffffffff,1,0
840fa2bffffffff,1,0
843c98bffffffff,17,0
841119bffffffff,34,0
845d057ffffffff,37,0
84c34cdffffffff,1,0
84298c5ffffffff,372,0
84a6047ffffffff,1,0
84458bbffffffff,103,0
845c9d5ffffffff,1,0
8412723ffffffff,22,0
843a6c9ffffffff,2,0
841c8d7ffffffff,5,0
8481a21ffffffff,1,0
84a6ed5ffffffff,1,0
847d68bffffffff,1,0
841189bffffffff,14,0
8460111ffffffff,24,0
84118dbffffffff,47,0
84205abffffffff,1,0
842d965ffffffff,24,0
8444693ffffffff,417,0
84118c5ffffffff,92,2
84a863bffffffff,1,0
846ba35ffffffff,1,0
8427331ffffffff,25,0
842c9d5ffffffff,3,0
8419031ffffffff,7,0
8421615ffffffff,5,0
8406705ffffffff,3,0
84998e3ffffffff,1,0
84c22bbffffffff,1,0
8469983ffffffff,1,0
84a729dffffffff,1,0
8458dd7ffffffff,1,0
842811dffffffff,153,0
8418629ffffffff,279,1
8453405ffffffff,4,0
845f06bffffffff,1,0
840c5e1ffffffff,10,0
84b9201ffffffff,1,0
842793bffffffff,71,0
8420c45ffffffff,1,0
8427907ffffffff,91,0
8411121ffffffff,1,0
8457913ffffffff,1,0
846d257ffffffff,2,0
841e9a5ffffffff,63,0
841109bffffffff,6,0
848cf45ffffffff,14,0
843b4c5ffffffff,2,0
8475aa1ffffffff,1,0
8439281ffffffff,204,0
8429905ffffffff,230,0
8456a03ffffffff,2,0
8428d39ffffffff,27,0
842c1a7ffffffff,3,0
8412c27ffffffff,57,0
8452de3ffffffff,7,0
848ace5ffffffff,4,0
8416d33ffffffff,1,0
8452209ffffffff,3,0
8434a1bffffffff,2,0
84261abffffffff,325,0
845954dffffffff,7,0
842ace9ffffffff,2,0
84281c9ffffffff,13,0
844985bffffffff,2,0
84a7a1bffffffff,24,0
841e843ffffffff,123,0
84e84d5ffffffff,1,0
8444acbffffffff,469,0
840ca27ffffffff,4,0
846175bffffffff,2,0
84869dbffffffff,1,0
8442d2bffffffff,36,0
8434683ffffffff,84,0
8426ec5ffffffff,223,0
844ccd5ffffffff,4,0
847a6cdffffffff,8,0
8426a69ffffffff,62,0
8428567ffffffff,4,0
8464d47ffffffff,4,0
84a9553ffffffff,7,0
842c9bbffffffff,2,0
84bb633ffffffff,2,0
842201dffffffff,1,0
848064dffffffff,1,0
8426855ffffffff,194,0
8460005ffffffff,27,0
841123bffffffff,1,0
842ea69ffffffff,12,0
840b2cbffffffff,4,0
843db59ffffffff,13,0
84bed6bffffffff,18,0
845f851ffffffff,1,0
84c3559ffffffff,1,0
84bc405ffffffff,3,0
8481993ffffffff,1,0
843912dffffffff,66,0
8442825ffffffff,2,0
846751bffffffff,3,0
8482309ffffffff,4,0
842f52dffffffff,10,0
84280ddffffffff,19,0
844aab7ffffffff,1,0
8416927ffffffff,27,0
849d1c9ffffffff,1,0
84265d3ffffffff,299,0
842f4bdffffffff,67,0
8448ee9ffffffff,5,0
848b5ebffffffff,5,0
845731dffffffff,3,0
84190edffffffff,26,0
840b02dffffffff,5,0
841958bffffffff,549,1
8466c07ffffffff,3,0
8445637ffffffff,6,0
84a8a03ffffffff,108,0
8441905ffffffff,56,0
841e835ffffffff,180,0
842d097ffffffff,23,0
840e481ffffffff,1,0
840b717ffffffff,1,0
8442205ffffffff,2,0
846c765ffffffff,1,0
840c823ffffffff,4,0
84291e7ffffffff,7,0
848f403ffffffff,11,0
84a8515ffffffff,3,0
845e6e7ffffffff,34,0
842d23dffffffff,156,4
8481345ffffffff,5,0
8426051ffffffff,123,0
8408921ffffffff,77,0
841a305ffffffff,1,0
84c374bffffffff,1,0
848c453ffffffff,3,0
8465565ffffffff,11,0
8435493ffffffff,30,0
8408d07ffffffff,3,0
8455a01ffffffff,6,0
840f9bdffffffff,1,0
841e8adffffffff,36,0
848af65ffffffff,5,0
8428ad7ffffffff,214,0
846b419ffffffff,1,0
8407439ffffffff,7,0
8432449ffffffff,1,0
844d487ffffffff,1,0
84284a5ffffffff,1,0
84430c9ffffffff,12,0
840f881ffffffff,3,0
8427419ffffffff,138,0
8449961ffffffff,45,0
848c9c1ffffffff,34,0
8453ad5ffffffff,34,0
84441dbffffffff,344,0
84375d5ffffffff,4,0
848164dffffffff,2,0
8448b1bffffffff,85,1
841e0c5ffffffff,156,0
84296b9ffffffff,1,0
848e629ffffffff,22,0
84a8763ffffffff,2,0
843b755ffffffff,2,0
841db2bffffffff,5,0
8434619ffffffff,69,0
84480d1ffffffff,28,0
84674e7ffffffff,3,0
848b503ffffffff,1,0
848f4edffffffff,11,0
84ab2abffffffff,1,0
842f2adffffffff,1,0
8452313ffffffff,21,0
84440e9ffffffff,1,0
848480bffffffff,2,0
847a2d3ffffffff,1,0
842c195ffffffff,3,0
8469109ffffffff,1,0
8481181ffffffff,10,0
843f503ffffffff,16,0
8462333ffffffff,2,0
84be5a1ffffffff,13,0
844d8ebffffffff,1,0
843201dffffffff,1,0
843cdebffffffff,1,0
848e063ffffffff,2,0
84286b1ffffffff,1,0
840e8c1ffffffff,1,0
8497743ffffffff,2,0
84c2e0bffffffff,5,0
8495ad7ffffffff,1,0
84adb0dffffffff,1,0
8418c85ffffffff,1,0
8461ab9ffffffff,9,0
84be1c1ffffffff,6,0
841018dffffffff,11,0
8468503ffffffff,2,0
840260bffffffff,2,0
84196ddffffffff,124,0
84c9b67ffffffff,12,0
84660e1ffffffff,50,0
845e419ffffffff,10,0
8434ae9ffffffff,2,0
843b311ffffffff,1,0
84342b1ffffffff,1,0
8460815ffffffff,7,0
848d847ffffffff,58,0
848b5d5ffffffff,1,0
84979c1ffffffff,2,0
841ad6dffffffff,5,0
841a917ffffffff,1,0
8435195ffffffff,8,0
844366dffffffff,2,0
84260a7ffffffff,280,0
8463a95ffffffff,3,0
843d851ffffffff,12,0
840c8c9ffffffff,4,0
843cd85ffffffff,3,0
845e4bdffffffff,8,0
84bf1c9ffffffff,1,0
84608d3ffffffff,3,0
84190cbffffffff,13,0
844290bffffffff,2,0
842d027ffffffff,106,1
84588a7ffffffff,3,0
843835dffffffff,31,0
8402f2dffffffff,1,0
84200d1ffffffff,31,0
844a0b3ffffffff,1,0
8436eadffffffff,7,0
840775bffffffff,1,0
845363bffffffff,173,0
845d16bffffffff,138,0
8453b6bffffffff,4,0
8429aa7ffffffff,92,0
84a7ae5ffffffff,13,0
84bc46dffffffff,2,0
84a784bffffffff,15,0
84be405ffffffff,9,0
845ee89ffffffff,11,0
840fa4bffffffff,1,0
849ca97ffffffff,1,0
84801adffffffff,1,0
844d501ffffffff,1,0
841b0e3ffffffff,3,0
84b2431ffffffff,16,0
8424ee7ffffffff,2,0
846aebdffffffff,3,0
8445193ffffffff,40,0
8449865ffffffff,138,0
84a2545ffffffff,1,0
849e76dffffffff,1,0
841f01bffffffff,123,0
848d997ffffffff,3,0
84089c3ffffffff,47,0
8469599ffffffff,74,0
84a733dffffffff,53,0
8448151ffffffff,8,0
846421dffffffff,3,0
845e6c5ffffffff,1,0
84066d5ffffffff,1,0
84522e7ffffffff,9,0
8427569ffffffff,192,0
84be609ffffffff,36,0
8494507ffffffff,20,0
843969dffffffff,413,0
843a4edffffffff,2,0
84b849dffffffff,9,0
8466157ffffffff,4,0
8428165ffffffff,74,0
84274a1ffffffff,417,0
8480151ffffffff,5,0
8420e55ffffffff,2,0
8420555ffffffff,3,0
843d95dffffffff,5,0
8408ab9ffffffff,3,0
840620bffffffff,1,0
84965b5ffffffff,3,0
8444655ffffffff,48,0
8466ad5ffffffff,18,0
84a850dffffffff,4,0
849c251ffffffff,9,0
84425b3ffffffff,16,0
8412adbffffffff,13,0
8411a15ffffffff,6,0
84538dbffffffff,1,0
844d18bffffffff,1,0
8426e87ffffffff,183,0
843a8e5ffffffff,4,0
84816d1ffffffff,3,0
8406d65ffffffff,1,0
8422f03ffffffff,1,0
840f897ffffffff,5,0
845f569ffffffff,3,0
8444851ffffffff,204,0
8439a85ffffffff,89,0
844d817ffffffff,1,0
841ea53ffffffff,116,0
8498141ffffffff,1,0
8434639ffffffff,5,0
84672a3ffffffff,1,0
844e569ffffffff,1,0
842f5e7ffffffff,165,0
844ab35ffffffff,1,0
846aa11ffffffff,2,0
84c36c3ffffffff,2,0
840e591ffffffff,4,0
842f5e5ffffffff,77,0
842add5ffffffff,8,0
8435717ffffffff,2,0
84662c9ffffffff,2,0
846709dffffffff,11,0
8439013ffffffff,179,0
84a8b35ffffffff,4,0
840b847ffffffff,7,0
84481d3ffffffff,32,0
841072bffffffff,5,0
84a90d1ffffffff,4,0
843c8d7ffffffff,25,0
848a221ffffffff,3,0
842b70bffffffff,5,0
849d251ffffffff,56,0
842b419ffffffff,3,0
8452049ffffffff,12,0
841d6b1ffffffff,1,0
8439129ffffffff,109,0
842a359ffffffff,100,0
8448d4bffffffff,306,0
8448107ffffffff,13,0
84ce807ffffffff,1,0
84618b1ffffffff,97,0
842d1c1ffffffff,101,1
846199dffffffff,39,0
841edbbffffffff,234,0
8463915ffffffff,4,0
84194c7ffffffff,621,0
84124d3ffffffff,7,0
84062cbffffffff,14,0
84274a9ffffffff,265,0
8464f45ffffffff,18,0
84649e3ffffffff,3,0
84166a7ffffffff,3,0
845f051ffffffff,2,0
845ee11ffffffff,2,0
8481049ffffffff,36,0
8427807ffffffff,33,0
844b767ffffffff,4,0
843b333ffffffff,1,0
8413919ffffffff,1,0
845da0dffffffff,1,0
8442ee9ffffffff,4,0
84459a1ffffffff,13,0
842d11dffffffff,14,0
8433a19ffffffff,1,0
8420125ffffffff,3,0
84752bdffffffff,5,0
842821dffffffff,9,0
848b9cdffffffff,6,0
840b1e9ffffffff,2,0
84838cbffffffff,1,0
842f805ffffffff,2,0
8458f5dffffffff,1,0
84a945bffffffff,2,0
84351b9ffffffff,11,0
844c1b5ffffffff,33,0
848cd07ffffffff,7,0
844b763ffffffff,16,0
841e2ebffffffff,140,0
843f42dffffffff,19,0
841e56dffffffff,19,0
849851bffffffff,1,0
842e625ffffffff,64,0
84430d7ffffffff,2,0
8422701ffffffff,1,0
8465b4bffffffff,43,0
841f007ffffffff,93,0
848cd57ffffffff,17,0
844255bffffffff,45,0
842b299ffffffff,14,0
844cf37ffffffff,33,0
849d4e5ffffffff,2,0
8461505ffffffff,3,0
84c2e33ffffffff,93,0
8415acdffffffff,2,0
8424895ffffffff,1,0
8497647ffffffff,2,0
8408333ffffffff,9,0
84b25d9ffffffff,6,0
843b5b1ffffffff,1,0
8419103ffffffff,4,0
843921bffffffff,169,0
842a959ffffffff,455,0
8467905ffffffff,10,0
8481545ffffffff,1,0
846aea9ffffffff,1,0
8410c99ffffffff,5,0
84810a1ffffffff,9,0
8406685ffffffff,3,0
8442113ffffffff,53,0
841c2d9ffffffff,4,0
84c2f15ffffffff,15,0
8444107ffffffff,74,0
8427a4dffffffff,50,0
84c3b09ffffffff,1,0
84b8851ffffffff,2,0
844b8dbffffffff,3,0
840f60dffffffff,5,0
842a1d1ffffffff,63,0
84bced9ffffffff,1,0
8499921ffffffff,1,0
8426c57ffffffff,186,2
