hex,count_good_aircraft,count_bad_aircraft
841a603ffffffff,3,0
8444959ffffffff,22,0
8465057ffffffff,171,1
848a93bffffffff,4,0
844495bffffffff,24,0
84075ebffffffff,4,0
843b409ffffffff,1,0
84bee1bffffffff,18,0
8426029ffffffff,74,0
8442441ffffffff,2,0
841f0d9ffffffff,70,0
844362bffffffff,1,0
8426069ffffffff,87,0
84b9a9bffffffff,2,0
843b133ffffffff,1,0
840e4d9ffffffff,1,0
8441141ffffffff,95,0
8466a39ffffffff,4,0
84806edffffffff,3,0
843ce89ffffffff,1,0
840c427ffffffff,2,0
8411031ffffffff,3,0
84545abffffffff,2,0
841c295ffffffff,1,0
8442a21ffffffff,4,0
840675dffffffff,9,0
8411361ffffffff,8,0
842a863ffffffff,493,0
8448c3dffffffff,53,0
8448b6dffffffff,21,0
846d6abffffffff,7,0
848a8d3ffffffff,2,0
8448183ffffffff,18,0
8409881ffffffff,15,0
84282e5ffffffff,1,0
840e9a9ffffffff,2,0
84a4159ffffffff,3,0
848e447ffffffff,2,0
8466b23ffffffff,5,0
8419655ffffffff,17,0
841815dffffffff,18,0
8450dcdffffffff,1,0
8442339ffffffff,1,0
8479a3bffffffff,1,0
843cd05ffffffff,3,0
8410465ffffffff,1,0
840fab1ffffffff,2,0
845e589ffffffff,2,0
844ba03ffffffff,70,0
843981bffffffff,67,0
841b31bffffffff,1,0
848d895ffffffff,81,0
848b9cbffffffff,12,0
844422dffffffff,13,0
84274d7ffffffff,452,0
840345bffffffff,1,0
842e1e3ffffffff,1,0
842d089ffffffff,16,0
84bcc05ffffffff,11,0
8445245ffffffff,20,0
84684ebffffffff,3,0
846b8adffffffff,2,0
841c2e9ffffffff,1,0
849d2abffffffff,12,0
8428897ffffffff,176,0
840cc41ffffffff,1,0
8464dadffffffff,2,0
8469335ffffffff,6,0
8418689ffffffff,412,0
8410415ffffffff,1,0
8410505ffffffff,3,0
84100d3ffffffff,17,0
84270d1ffffffff,57,0
849c4abffffffff,1,0
8444439ffffffff,238,0
8414c39ffffffff,1,0
8439a59ffffffff,47,0
84260b5ffffffff,155,1
841b505ffffffff,2,0
8444a67ffffffff,94,0
848a2d5ffffffff,2,0
8448983ffffffff,302,1
841280dffffffff,12,0
846688bffffffff,1,0
841a045ffffffff,6,0
8412b17ffffffff,4,0
844ce5dffffffff,9,0
8418e23ffffffff,1,0
841d521ffffffff,1,0
845391bffffffff,2,0
8448a2bffffffff,84,0
84a81bdffffffff,39,0
846aee3ffffffff,1,0
84205e3ffffffff,1,0
84b35b5ffffffff,9,0
843b62bffffffff,2,0
84328d3ffffffff,8,0
84105d1ffffffff,5,0
8408887ffffffff,5,0
842b12dffffffff,83,0
843c337ffffffff,8,0
8406e3bffffffff,1,0
840af0dffffffff,1,0
8437337ffffffff,1,0
849c207ffffffff,47,0
841b6b7ffffffff,1,0
844a201ffffffff,12,0
843da01ffffffff,229,0
8445851ffffffff,17,0
840ef3dffffffff,1,0
840998dffffffff,67,0
84281edffffffff,122,0
848c8e9ffffffff,33,0
84a8e0bffffffff,14,0
8427609ffffffff,30,0
8499253ffffffff,1,0
8426e43ffffffff,278,0
8481367ffffffff,10,0
844c881ffffffff,2,0
8465a15ffffffff,7,0
841b8b9ffffffff,2,0
8428a53ffffffff,53,0
843b28bffffffff,1,0
841ca6dffffffff,1,0
8406d99ffffffff,1,0
843a963ffffffff,3,0
843846bffffffff,6,0
84838e7ffffffff,5,0
8460aa7ffffffff,83,0
849d6c9ffffffff,1,0
840c461ffffffff,98,0
84a7001ffffffff,3,0
844544dffffffff,5,0
8496d2dffffffff,1,0
843c8a3ffffffff,9,0
84a8d17ffffffff,21,0
8440191ffffffff,64,0
8427567ffffffff,71,0
84be647ffffffff,22,0
8448e25ffffffff,1,0
84a8c27ffffffff,43,0
84318c3ffffffff,70,0
8412725ffffffff,8,0
8481013ffffffff,3,0
842ceb3ffffffff,1,0
8449aa3ffffffff,90,0
8460997ffffffff,31,0
84498b9ffffffff,39,0
84be5a3ffffffff,12,0
841f509ffffffff,16,0
8460adbffffffff,33,0
8461809ffffffff,30,0
840c767ffffffff,2,0
842b1ebffffffff,217,0
841030bffffffff,1,0
8431ae3ffffffff,59,0
848283dffffffff,1,0
8443703ffffffff,2,0
842aaa3ffffffff,884,0
84b8b51ffffffff,1,0
848a1cbffffffff,3,0
8420233ffffffff,13,0
841046dffffffff,2,0
8442d39ffffffff,9,0
8407517ffffffff,8,0
8439a57ffffffff,68,0
84609bdffffffff,11,0
848a857ffffffff,1,0
8452f61ffffffff,1,0
8467511ffffffff,25,0
840c199ffffffff,8,0
8427015ffffffff,60,0
8444b63ffffffff,46,0
843a19dffffffff,1,0
8426903ffffffff,217,0
841120dffffffff,16,0
8456329ffffffff,1,0
843cdabffffffff,2,0
840988dffffffff,9,0
848b30dffffffff,1,0
84d8b25ffffffff,1,0
84485d9ffffffff,14,0
84ce853ffffffff,3,0
84235ddffffffff,6,0
84bcd99ffffffff,1,0
8469723ffffffff,3,0
842d4b9ffffffff,2,0
84b984bffffffff,3,0
8441ac1ffffffff,8,0
842a435ffffffff,5,0
842d503ffffffff,82,0
841cc43ffffffff,1,0
843b2adffffffff,1,0
8428ac1ffffffff,17,0
8411ad9ffffffff,73,0
84141e3ffffffff,2,0
842a011ffffffff,5,0
840b003ffffffff,3,0
841a621ffffffff,3,0
846a96bffffffff,1,0
8465885ffffffff,27,0
8408961ffffffff,46,0
8479a5bffffffff,1,0
84481e5ffffffff,20,0
844a2e5ffffffff,2,0
84bf6b7ffffffff,3,0
842d147ffffffff,7,0
84bede1ffffffff,2,0
8428d83ffffffff,65,0
846815dffffffff,1,0
8429207ffffffff,2,0
8426605ffffffff,298,0
844981dffffffff,32,0
8455a0dffffffff,9,0
843da91ffffffff,9,0
843c993ffffffff,7,0
84141b3ffffffff,2,0
84275a7ffffffff,386,0
84bf153ffffffff,2,0
841a9dbffffffff,2,0
842a521ffffffff,1,0
8456e21ffffffff,1,0
84a8831ffffffff,2,0
8406de9ffffffff,5,0
841a431ffffffff,3,0
841ba67ffffffff,4,0
849c24bffffffff,43,0
84a9523ffffffff,10,0
841eaa5ffffffff,158,0
84295b5ffffffff,6,0
848b8d5ffffffff,3,0
8468e87ffffffff,1,0
84268b3ffffffff,159,0
844889dffffffff,84,0
841f4d5ffffffff,10,0
846d35bffffffff,22,0
8454457ffffffff,1,0
8482e27ffffffff,1,0
8410351ffffffff,44,0
84971d3ffffffff,8,0
8409985ffffffff,59,0
8427b27ffffffff,6,0
842d981ffffffff,2,0
84075c5ffffffff,8,0
8469089ffffffff,1,0
844164dffffffff,23,0
8433b41ffffffff,1,0
843a4b5ffffffff,1,0
844222bffffffff,4,0
847b4a5ffffffff,2,0
841fa25ffffffff,264,0
841012bffffffff,17,0
843c8b7ffffffff,5,0
841a941ffffffff,59,0
848b941ffffffff,6,0
8475415ffffffff,2,0
84281dbffffffff,35,0
842d987ffffffff,2,0
84b8489ffffffff,1,0
8434763ffffffff,1,0
843d917ffffffff,128,0
84b8465ffffffff,2,0
849ccc5ffffffff,1,0
84cd22bffffffff,1,0
8427945ffffffff,29,0
844cde1ffffffff,5,0
8428cc1ffffffff,3,0
8444313ffffffff,3,0
848d881ffffffff,50,0
848b355ffffffff,5,0
8412655ffffffff,1,0
8416e41ffffffff,3,0
841f931ffffffff,210,0
842c559ffffffff,101,0
84be0ebffffffff,189,0
848bacbffffffff,4,0
841e149ffffffff,495,0
848bb23ffffffff,14,0
844d437ffffffff,4,0
8412e91ffffffff,55,0
8444ab5ffffffff,91,0
84192a1ffffffff,6,0
8410d57ffffffff,19,0
841d5abffffffff,2,0
842f9b5ffffffff,2,0
841a58bffffffff,4,0
841810bffffffff,72,0
842ba5dffffffff,9,0
84356c9ffffffff,43,0
8480a69ffffffff,1,0
841ee59ffffffff,145,1
8428b19ffffffff,77,0
842e053ffffffff,21,0
840e5d9ffffffff,1,0
8434725ffffffff,1,0
841811bffffffff,42,0
8475a6bffffffff,1,0
84544d7ffffffff,1,0
8437459ffffffff,3,0
841a463ffffffff,4,0
84349edffffffff,1,0
8448c39ffffffff,42,0
8426611ffffffff,549,0
8428b01ffffffff,119,0
8441b33ffffffff,36,0
840c8edffffffff,2,0
8418055ffffffff,63,0
845e445ffffffff,14,0
84370dbffffffff,2,0
84444e5ffffffff,184,0
8440f49ffffffff,12,0
84a9213ffffffff,2,0
841fa45ffffffff,1114,1
8466d5bffffffff,11,0
842e621ffffffff,74,0
842c2abffffffff,53,0
846286bffffffff,1,0
8426737ffffffff,172,0
84218edffffffff,13,0
848b049ffffffff,8,0
8412807ffffffff,9,0
846d747ffffffff,19,0
843a317ffffffff,2,0
840b30dffffffff,1,0
8410555ffffffff,11,0
841a1a5ffffffff,1,0
844a341ffffffff,28,0
840e68dffffffff,2,0
845e59dffffffff,1,0
84102d5ffffffff,3,0
8408063ffffffff,3,0
84b3abdffffffff,3,0
8410dedffffffff,15,0
84b242dffffffff,3,0
84261d3ffffffff,305,0
843a4adffffffff,1,0
844d0c1ffffffff,1,0
8465a59ffffffff,1,0
84448a9ffffffff,77,0
8464605ffffffff,1,0
84431c7ffffffff,16,0
8420199ffffffff,1,0
8419427ffffffff,616,0
8409a09ffffffff,1,0
843ab31ffffffff,4,0
84958dbffffffff,1,0
8460a45ffffffff,11,0
845e59bffffffff,4,0
8408b43ffffffff,19,0
84430ebffffffff,11,0
8438ce5ffffffff,3,0
843b16bffffffff,2,0
8428c9bffffffff,3,0
844ac5bffffffff,1,0
8437409ffffffff,1,0
848491bffffffff,1,0
8441913ffffffff,16,0
84695abffffffff,1,0
842613dffffffff,65,0
843da25ffffffff,116,0
8426c3bffffffff,98,0
84269b1ffffffff,232,0
841a26dffffffff,1,0
8479801ffffffff,3,0
8461095ffffffff,8,0
8428cabffffffff,3,0
844cee1ffffffff,63,0
84062d7ffffffff,3,0
840c72bffffffff,32,0
84289edffffffff,91,0
842610bffffffff,60,0
84a4b2dffffffff,2,0
8442f27ffffffff,2,0
8444453ffffffff,116,0
843dae3ffffffff,129,0
844cc9bffffffff,12,0
8412095ffffffff,10,0
8455125ffffffff,1,0
8495a2bffffffff,2,0
8426d91ffffffff,456,0
844462bffffffff,30,0
8426cc3ffffffff,323,0
8426595ffffffff,405,0
841a293ffffffff,14,0
84539cbffffffff,2,0
8426c23ffffffff,52,0
841804dffffffff,90,0
84acaebffffffff,2,0
841223bffffffff,1,0
845888bffffffff,2,0
84419a9ffffffff,2,0
84be651ffffffff,3,0
847b26bffffffff,5,0
8465067ffffffff,57,0
841f167ffffffff,467,0
8453765ffffffff,27,0
842a71bffffffff,1,0
842badbffffffff,136,0
84a84a7ffffffff,1,0
8429123ffffffff,148,0
8452d47ffffffff,3,0
8444ebbffffffff,312,0
84351adffffffff,11,0
845e4dbffffffff,6,0
8428091ffffffff,7,0
848b94bffffffff,6,0
8423b07ffffffff,2,0
844b039ffffffff,10,0
842d255ffffffff,13,0
84a8f57ffffffff,33,0
8489a31ffffffff,2,0
843eddbffffffff,1,0
8435361ffffffff,1,0
8495131ffffffff,6,0
8409321ffffffff,10,0
8442e2bffffffff,19,0
840b04bffffffff,7,0
8439735ffffffff,119,0
84b2361ffffffff,3,0
84438cdffffffff,112,0
84351dbffffffff,6,0
846d291ffffffff,88,0
8420611ffffffff,1,0
8445b0bffffffff,1,0
8434223ffffffff,4,0
8495411ffffffff,2,0
840c501ffffffff,42,0
8434667ffffffff,2,0
8409945ffffffff,26,0
842c25bffffffff,2,0
8469801ffffffff,2,0
841e2c1ffffffff,144,0
842f4b1ffffffff,56,0
8469711ffffffff,4,0
848b639ffffffff,1,0
844cdb5ffffffff,12,0
842b0c5ffffffff,31,0
849a819ffffffff,1,0
84c2d01ffffffff,4,0
845599dffffffff,1,0
842c4c3ffffffff,9,0
8466b1dffffffff,2,0
84c36dbffffffff,4,0
841f1a3ffffffff,306,0
848c8a1ffffffff,58,0
84b218bffffffff,19,0
8466119ffffffff,3,0
84696e1ffffffff,14,0
8402c1bffffffff,1,0
841019bffffffff,4,0
8464d95ffffffff,2,0
841663dffffffff,3,0
842ab4dffffffff,177,0
84c2ecbffffffff,3,0
84364c9ffffffff,1,0
845f4b1ffffffff,4,0
8439089ffffffff,163,1
841040bffffffff,5,0
84a51b5ffffffff,1,0
845d5d5ffffffff,1,0
8419313ffffffff,1,0
847b591ffffffff,2,0
84c229bffffffff,5,0
8411999ffffffff,133,0
845f443ffffffff,2,0
84a889dffffffff,11,0
8430ebdffffffff,19,0
842689bffffffff,206,0
84075e3ffffffff,3,0
841bb59ffffffff,7,0
846d49bffffffff,1,0
847e319ffffffff,1,0
84b243dffffffff,3,0
842a027ffffffff,54,0
8408b21ffffffff,126,0
843f5b9ffffffff,55,0
8426007ffffffff,115,0
847b039ffffffff,3,0
84164d1ffffffff,2,0
844b351ffffffff,38,0
844d317ffffffff,3,0
841816bffffffff,3,0
840c809ffffffff,2,0
84364d5ffffffff,2,0
8430d0bffffffff,86,0
849d705ffffffff,10,0
843ca45ffffffff,12,0
84998dbffffffff,1,0
84a869bffffffff,2,0
8458215ffffffff,1,0
8412225ffffffff,2,0
84661edffffffff,11,0
84636c9ffffffff,1,0
8473599ffffffff,3,0
84bb5cdffffffff,4,0
844d745ffffffff,5,0
84a581bffffffff,1,0
840f0b9ffffffff,1,0
8450c27ffffffff,1,0
8440501ffffffff,5,0
842b609ffffffff,1,0
848d083ffffffff,1,0
84661b9ffffffff,85,0
84b8843ffffffff,14,0
845d23bffffffff,27,0
844ba9dffffffff,20,0
842889dffffffff,104,0
841b9e7ffffffff,16,0
841f6a3ffffffff,1,0
841bb19ffffffff,21,0
840e4bdffffffff,5,0
842d925ffffffff,4,0
842b965ffffffff,6,0
8416453ffffffff,4,0
8421a97ffffffff,1,0
8440c27ffffffff,2,0
841d6a5ffffffff,3,0
84238d3ffffffff,1,0
84b21d9ffffffff,39,0
84a2409ffffffff,3,0
844c8bbffffffff,1,0
844b637ffffffff,27,0
842f5cdffffffff,4,0
841f091ffffffff,76,0
8429041ffffffff,2,0
840211bffffffff,2,0
84406bbffffffff,1,0
841c213ffffffff,1,0
8444101ffffffff,23,0
84a8647ffffffff,1,0
844b105ffffffff,94,0
84ce817ffffffff,2,0
84676a7ffffffff,17,0
848b9dbffffffff,12,0
840ce51ffffffff,58,0
84565cdffffffff,1,0
841861dffffffff,72,0
8445847ffffffff,3,0
8438515ffffffff,2,0
8430d11ffffffff,120,0
8465005ffffffff,34,0
8465817ffffffff,4,0
846aeb9ffffffff,2,0
8480155ffffffff,1,0
8442ca9ffffffff,22,0
849c5d3ffffffff,1,0
8474215ffffffff,2,0
842656dffffffff,295,0
841e1e3ffffffff,60,0
84a8e2bffffffff,16,0
84119b3ffffffff,36,0
842c8d5ffffffff,1,0
8450623ffffffff,2,0
8455035ffffffff,1,0
8422351ffffffff,2,0
8487b45ffffffff,1,0
849d713ffffffff,5,0
84298b5ffffffff,164,0
8442f1bffffffff,48,0
84448b9ffffffff,240,0
84c9915ffffffff,5,0
8429863ffffffff,23,0
842b199ffffffff,70,0
84111d9ffffffff,32,0
844b617ffffffff,83,0
8442c85ffffffff,23,0
849d1adffffffff,1,0
840f817ffffffff,2,0
8418edbffffffff,8,0
845f61bffffffff,1,0
8454949ffffffff,3,0
8426c6bffffffff,33,0
843d123ffffffff,26,0
84b3585ffffffff,8,0
845e511ffffffff,3,0
842913bffffffff,21,0
84bb52dffffffff,2,0
8402c47ffffffff,1,0
84351e1ffffffff,15,0
84be737ffffffff,64,0
842658bffffffff,323,0
842f5c9ffffffff,3,0
8460d0bffffffff,20,0
8445591ffffffff,1,0
8428d97ffffffff,51,0
841a5cdffffffff,1,0
8430919ffffffff,39,0
8438241ffffffff,47,0
84200c9ffffffff,21,0
84956b3ffffffff,1,0
84c224dffffffff,2,0
842b513ffffffff,1,0
8486b21ffffffff,1,0
84bee37ffffffff,22,0
8438455ffffffff,8,0
840c9adffffffff,7,0
844faa3ffffffff,1,0
8413a93ffffffff,1,0
844374dffffffff,8,0
84b32d1ffffffff,1,0
841b647ffffffff,2,0
8441015ffffffff,91,0
84b243bffffffff,10,0
848a9a7ffffffff,1,0
84a24c1ffffffff,1,0
844e667ffffffff,1,0
84292ddffffffff,4,0
8481761ffffffff,1,0
8439185ffffffff,67,0
8408f19ffffffff,4,0
845f1c9ffffffff,4,0
844895dffffffff,133,1
842c5ddffffffff,4,0
842c195ffffffff,3,0
844b70bffffffff,94,0
844169bffffffff,12,0
8440f5dffffffff,19,0
8410acbffffffff,51,0
84bce67ffffffff,1,0
8430d09ffffffff,25,0
840718bffffffff,1,0
8464281ffffffff,23,0
84441d5ffffffff,261,0
84271e3ffffffff,16,0
843d9adffffffff,2,0
840b011ffffffff,1,0
841118bffffffff,72,0
846a08dffffffff,6,0
844d5b3ffffffff,10,0
845ae9dffffffff,1,0
8410a95ffffffff,33,0
84498c3ffffffff,14,0
841c835ffffffff,2,0
848b935ffffffff,4,0
84195a9ffffffff,298,0
848d1edffffffff,1,0
8456d23ffffffff,1,0
841f187ffffffff,250,0
8461a63ffffffff,8,0
841a8d3ffffffff,2,0
8426f39ffffffff,152,0
841f461ffffffff,62,0
84be543ffffffff,65,0
84a8b13ffffffff,16,0
8427b21ffffffff,34,0
845e4c1ffffffff,3,0
84711a7ffffffff,1,0
84112ebffffffff,4,0
842b13bffffffff,119,0
848181dffffffff,55,0
84185d7ffffffff,51,0
84a5011ffffffff,1,0
84675d7ffffffff,6,0
842a9adffffffff,504,0
842a99dffffffff,284,0
842ac59ffffffff,19,0
840c437ffffffff,2,0
84a71a9ffffffff,8,0
841f737ffffffff,1,0
844c925ffffffff,2,0
84294b7ffffffff,1,0
84182d7ffffffff,202,0
84292bdffffffff,1,0
8441415ffffffff,116,0
8469a01ffffffff,5,0
848199bffffffff,1,0
8430d05ffffffff,25,0
8415ae1ffffffff,1,0
8410d3dffffffff,3,0
847b853ffffffff,1,0
8488127ffffffff,1,0
840974bffffffff,3,0
84be10bffffffff,3,0
84810b5ffffffff,6,0
842d997ffffffff,18,0
841eaddffffffff,385,0
84559c1ffffffff,1,0
846b5c3ffffffff,1,0
84a94cbffffffff,5,0
84a50b9ffffffff,1,0
84b85d9ffffffff,1,0
845d14bffffffff,68,0
849d637ffffffff,7,0
8448813ffffffff,4,0
840e76bffffffff,19,0
8444993ffffffff,6,0
84a5709ffffffff,1,0
844b6d1ffffffff,176,0
846181bffffffff,28,0
848d8c7ffffffff,36,0
8444721ffffffff,155,0
849c4bbffffffff,11,0
840628bffffffff,3,0
8480b59ffffffff,17,0
8426dbdffffffff,376,0
840ba25ffffffff,6,0
844db43ffffffff,1,0
8445137ffffffff,1,0
8448c31ffffffff,48,0
84618e1ffffffff,69,0
8406a23ffffffff,1,0
848c36bffffffff,4,0
844a1ebffffffff,1,0
8458821ffffffff,4,0
8431811ffffffff,32,0
8480335ffffffff,10,0
84c3599ffffffff,2,0
84268ebffffffff,232,0
84a8d3dffffffff,3,0
843f26bffffffff,28,0
84898edffffffff,1,0
8412aa7ffffffff,5,0
84bf815ffffffff,1,0
8412e5bffffffff,28,0
84642b1ffffffff,25,0
8406d15ffffffff,4,0
8427b35ffffffff,28,0
840e1c7ffffffff,3,0
84a92b1ffffffff,9,0
84810bdffffffff,6,0
84da925ffffffff,8,0
84be0e5ffffffff,16,0
84598a1ffffffff,2,0
842d247ffffffff,266,0
843731dffffffff,2,0
8410e01ffffffff,8,0
841ef09ffffffff,275,0
8451467ffffffff,1,0
8410289ffffffff,2,0
849d4a1ffffffff,13,0
8418d07ffffffff,1,0
843ad19ffffffff,2,0
84448dbffffffff,14,0
8438017ffffffff,8,0
8430dbbffffffff,123,0
8480045ffffffff,5,0
8444b27ffffffff,1,0
842c259ffffffff,2,0
840ec21ffffffff,1,0
841e551ffffffff,1,0
84a8455ffffffff,1,0
8408e05ffffffff,2,0
8494589ffffffff,3,0
84212c9ffffffff,4,0
844555dffffffff,15,0
841ad11ffffffff,2,0
84508c1ffffffff,1,0
843b587ffffffff,1,0
8426957ffffffff,176,0
848c311ffffffff,1,0
8460047ffffffff,5,0
8445625ffffffff,30,0
8429805ffffffff,4,0
8419055ffffffff,3,0
8418187ffffffff,3,0
843830dffffffff,21,0
843db45ffffffff,2,0
8461a67ffffffff,2,0
8465935ffffffff,34,0
8461b53ffffffff,7,0
84346e9ffffffff,46,0
846206dffffffff,7,0
8402027ffffffff,1,0
846d607ffffffff,17,0
8412567ffffffff,36,0
84819b3ffffffff,9,0
8481291ffffffff,3,0
8429b3dffffffff,348,0
8472c3bffffffff,1,0
84284b3ffffffff,1,0
8426513ffffffff,143,0
84da80bffffffff,7,0
8408169ffffffff,26,0
84a8a89ffffffff,151,0
840b343ffffffff,1,0
84b2f4bffffffff,4,0
84a50bdffffffff,1,0
8430ee7ffffffff,59,0
842ac9dffffffff,1,0
84446a9ffffffff,290,0
844472dffffffff,8,0
842c30bffffffff,20,0
84366c7ffffffff,5,0
841f51bffffffff,22,0
840680bffffffff,1,0
848d8ddffffffff,20,0
846930bffffffff,6,0
845d30dffffffff,23,0
84c2c91ffffffff,2,0
84196a5ffffffff,419,0
844110bffffffff,52,0
84430b5ffffffff,9,0
84641b7ffffffff,2,0
8418f3bffffffff,3,0
8412465ffffffff,3,0
84c3721ffffffff,2,0
845da07ffffffff,2,0
849d501ffffffff,3,0
843a25bffffffff,2,0
842b155ffffffff,90,0
8426c31ffffffff,123,0
8409939ffffffff,36,0
844461dffffffff,52,0
84442cdffffffff,10,0
843d683ffffffff,2,0
84234a9ffffffff,1,0
846a433ffffffff,7,0
848b889ffffffff,1,0
84a7887ffffffff,6,0
842524dffffffff,1,0
8439821ffffffff,6,0
84296e1ffffffff,6,0
8464ab7ffffffff,12,0
84a846bffffffff,3,0
842c18dffffffff,14,0
842ca31ffffffff,169,0
84436dbffffffff,3,0
842481bffffffff,1,0
8409491ffffffff,2,0
8495435ffffffff,1,0
84b24d7ffffffff,4,0
845e6e1ffffffff,9,0
847b461ffffffff,2,0
84368b7ffffffff,1,0
8431821ffffffff,46,0
841bb05ffffffff,5,0
8427307ffffffff,3,0
84a5b2dffffffff,7,0
84b3a87ffffffff,2,0
842740dffffffff,30,0
8444eb5ffffffff,275,0
842c6e3ffffffff,88,0
8411229ffffffff,3,0
8434353ffffffff,5,0
84a84b1ffffffff,3,0
841e42dffffffff,1,0
84309d7ffffffff,2,0
841ce23ffffffff,1,0
84641e3ffffffff,3,0
84a8299ffffffff,2,0
8464101ffffffff,2,0
8444f03ffffffff,491,0
848db13ffffffff,25,0
8494531ffffffff,6,0
8464ca1ffffffff,3,0
843d159ffffffff,12,0
84108b1ffffffff,1,0
840c09bffffffff,10,0
8480b2bffffffff,1,0
84498cbffffffff,44,0
843c167ffffffff,44,0
8428d93ffffffff,48,0
840c45dffffffff,58,0
848b567ffffffff,1,0
8465363ffffffff,2,0
84752d7ffffffff,5,0
8445509ffffffff,22,0
843a861ffffffff,1,0
846518dffffffff,3,0
84a8f17ffffffff,40,0
847d5b3ffffffff,2,0
845e421ffffffff,5,0
84261ebffffffff,121,0
8432557ffffffff,1,0
842b745ffffffff,5,0
841b13dffffffff,11,0
844c941ffffffff,12,0
8426335ffffffff,68,0
840934dffffffff,3,0
8409845ffffffff,15,0
8441035ffffffff,245,0
84489bdffffffff,272,0
84bf907ffffffff,2,0
84534cdffffffff,4,0
8485a8dffffffff,1,0
8426b6dffffffff,92,0
843a2e3ffffffff,2,0
84bf49dffffffff,2,0
849c04bffffffff,13,0
841f227ffffffff,103,0
84ce8b5ffffffff,1,0
843da45ffffffff,136,0
84489d1ffffffff,124,0
8497491ffffffff,1,0
842a06dffffffff,297,0
8497647ffffffff,1,0
8410f67ffffffff,19,0
84574dbffffffff,1,0
842aa59ffffffff,282,0
84a9667ffffffff,11,0
844b50bffffffff,1,0
84668d7ffffffff,1,0
843b321ffffffff,1,0
845369dffffffff,369,1
8460969ffffffff,62,0
8445253ffffffff,11,0
84a3499ffffffff,1,0
843a95bffffffff,1,0
843f687ffffffff,12,2
841f353ffffffff,131,0
843f6c3ffffffff,35,0
8460ab7ffffffff,34,0
846aecdffffffff,6,0
