hex,count_good_aircraft,count_bad_aircraft
844b719ffffffff,111,0
843f4b9ffffffff,144,15
842e767ffffffff,126,0
8481b59ffffffff,1,0
843f2c9ffffffff,120,0
842e169ffffffff,1,0
84b8ad1ffffffff,1,0
841a539ffffffff,2,0
845d36bffffffff,22,0
849d0e1ffffffff,22,0
846909dffffffff,1,0
84b9851ffffffff,4,0
847b593ffffffff,4,0
841f4d9ffffffff,27,0
8431855ffffffff,24,0
842a1c5ffffffff,70,0
8461a03ffffffff,5,0
842ccb1ffffffff,4,0
844daddffffffff,1,0
848a22dffffffff,6,0
841e8e7ffffffff,104,0
842f4b3ffffffff,38,0
84200e5ffffffff,3,0
848a813ffffffff,1,0
8441b25ffffffff,32,0
844364dffffffff,11,0
842b5c5ffffffff,1,0
8441197ffffffff,23,0
840b0d9ffffffff,3,0
8427725ffffffff,25,0
846d745ffffffff,29,0
8467921ffffffff,16,0
8465a25ffffffff,28,0
8406d9bffffffff,2,0
841ea9bffffffff,257,0
8444a57ffffffff,144,0
8466b6bffffffff,3,0
8460155ffffffff,13,0
849410bffffffff,2,0
848d9d5ffffffff,11,0
843b523ffffffff,2,0
8444a45ffffffff,92,0
8406765ffffffff,4,0
84b9a4bffffffff,25,0
840ea11ffffffff,2,0
841f239ffffffff,109,0
84442e7ffffffff,8,0
848c923ffffffff,16,0
841d94dffffffff,11,0
8409931ffffffff,37,0
84645e1ffffffff,5,0
8408ad3ffffffff,2,0
84301e3ffffffff,6,0
8472861ffffffff,2,0
843426dffffffff,5,0
849c75bffffffff,1,0
84436ddffffffff,2,0
845334bffffffff,42,0
849c047ffffffff,1,0
841f925ffffffff,244,0
8448345ffffffff,8,0
84164cbffffffff,1,0
843152dffffffff,1,0
845c90bffffffff,1,0
84611e5ffffffff,2,0
840e94bffffffff,2,0
840ea9dffffffff,1,0
846d6edffffffff,41,0
8408d2dffffffff,6,0
840d2c7ffffffff,1,0
842cf25ffffffff,27,0
84be863ffffffff,3,0
8407429ffffffff,8,0
845446bffffffff,1,0
8464cb5ffffffff,9,0
842ab67ffffffff,334,1
841d62bffffffff,5,0
842b53dffffffff,2,0
84b88d5ffffffff,1,0
8418e8bffffffff,33,0
84696c3ffffffff,2,0
841a815ffffffff,7,0
846d297ffffffff,29,0
844cc31ffffffff,4,0
8481223ffffffff,15,0
842a437ffffffff,25,0
8464321ffffffff,48,0
84089b1ffffffff,93,0
8434697ffffffff,63,0
8441453ffffffff,57,0
842780bffffffff,65,0
84cef51ffffffff,1,0
8415a51ffffffff,3,0
84a2735ffffffff,6,0
8412245ffffffff,2,0
840e1e1ffffffff,2,0
8440d1dffffffff,1,0
844565bffffffff,29,0
841e195ffffffff,186,0
84216e9ffffffff,1,0
8407581ffffffff,8,0
841103bffffffff,15,0
8404853ffffffff,2,0
841ecb1ffffffff,131,3
8464859ffffffff,2,0
8442d81ffffffff,12,0
847e1d7ffffffff,1,0
8443aedffffffff,117,0
846a01bffffffff,1,0
8456cebffffffff,4,0
8427517ffffffff,90,0
842ad13ffffffff,15,0
84c2ca1ffffffff,5,0
8426c6bffffffff,120,1
8442207ffffffff,3,0
847c6cbffffffff,2,0
842899bffffffff,165,0
847ade1ffffffff,1,0
848e755ffffffff,18,0
8448921ffffffff,12,0
8444e07ffffffff,309,0
84bee1bffffffff,26,0
843cf25ffffffff,64,0
842e491ffffffff,1,0
849d2b5ffffffff,5,0
8463b23ffffffff,4,0
848f0b7ffffffff,1,0
844d9d5ffffffff,1,0
8423a97ffffffff,1,0
840f5e9ffffffff,5,0
846630dffffffff,9,0
84100e7ffffffff,1,0
8494543ffffffff,19,0
8482d6bffffffff,1,0
8426629ffffffff,303,0
84a8a11ffffffff,30,0
840c713ffffffff,23,0
8436081ffffffff,1,0
8479a15ffffffff,2,0
843cf31ffffffff,10,0
848c8bbffffffff,32,0
8430197ffffffff,70,0
8410b0dffffffff,13,0
849ef49ffffffff,1,0
848d981ffffffff,5,0
84a26ebffffffff,2,0
8465585ffffffff,1,0
8438359ffffffff,32,0
846b44dffffffff,1,0
8455341ffffffff,7,0
84bc42bffffffff,5,0
84b9269ffffffff,1,0
84a359bffffffff,1,0
84be619ffffffff,7,0
845e459ffffffff,2,0
841bb3dffffffff,26,0
8426017ffffffff,168,0
8418eedffffffff,8,0
843ce2dffffffff,7,0
849f765ffffffff,2,0
847a8a3ffffffff,2,0
844cee1ffffffff,54,0
841c8b3ffffffff,1,0
84126adffffffff,2,0
8418dd1ffffffff,2,0
841b49bffffffff,9,0
8460001ffffffff,7,0
8475193ffffffff,3,0
84816d9ffffffff,3,0
841fb1dffffffff,517,0
842a41bffffffff,19,0
841edc9ffffffff,329,0
8418a13ffffffff,11,0
843f65bffffffff,60,0
84b9b6bffffffff,1,0
8460a41ffffffff,94,0
84a8da3ffffffff,5,0
848d9e1ffffffff,3,0
845f5e7ffffffff,14,0
845e519ffffffff,5,0
840815bffffffff,20,0
841f051ffffffff,209,0
8445a83ffffffff,9,0
8411ab1ffffffff,62,0
8412f55ffffffff,16,0
8435abbffffffff,9,0
842e253ffffffff,30,0
8469511ffffffff,2,0
842f527ffffffff,31,0
84bb521ffffffff,4,0
844f46dffffffff,1,0
842d161ffffffff,26,4
84b35b5ffffffff,13,0
84194b1ffffffff,219,0
8443351ffffffff,78,1
84278a9ffffffff,85,0
8469a53ffffffff,11,0
8430983ffffffff,68,0
844a749ffffffff,1,0
8464b6dffffffff,1,0
8430ca5ffffffff,49,0
84a2703ffffffff,1,0
849d4b3ffffffff,2,0
84bce45ffffffff,2,0
840d285ffffffff,1,0
848016bffffffff,11,0
845531bffffffff,4,0
84ab75bffffffff,1,0
840e49bffffffff,33,0
845e427ffffffff,1,0
841b6cbffffffff,7,0
84c35c9ffffffff,8,0
843996dffffffff,16,0
8458827ffffffff,14,0
8419995ffffffff,13,0
84392c9ffffffff,77,0
84b24edffffffff,4,0
84882a7ffffffff,2,0
8425623ffffffff,1,0
842aaa3ffffffff,831,0
84439dbffffffff,1,0
840f843ffffffff,1,0
845c661ffffffff,1,0
845f58dffffffff,10,0
841c819ffffffff,5,0
844b63bffffffff,104,0
843f76dffffffff,42,0
844850dffffffff,38,0
84264edffffffff,262,0
845d307ffffffff,58,0
8428b0bffffffff,119,0
8465027ffffffff,16,0
840c80dffffffff,2,0
842629dffffffff,233,0
840e145ffffffff,1,0
84455b3ffffffff,1,0
84a8c4dffffffff,5,0
843ba0dffffffff,7,0
84a8ebbffffffff,3,0
84196dbffffffff,261,0
8427337ffffffff,38,0
841ad31ffffffff,3,0
842196bffffffff,2,0
84a94a5ffffffff,2,0
8445255ffffffff,21,0
846476dffffffff,18,0
84260e9ffffffff,140,0
84652e5ffffffff,52,0
844a5b3ffffffff,1,0
84090c1ffffffff,1,0
84206c5ffffffff,2,0
8406c1bffffffff,1,0
84480ebffffffff,25,0
8428ca7ffffffff,11,0
842e20bffffffff,3,0
84b8dadffffffff,2,0
8443b19ffffffff,84,0
8412261ffffffff,3,0
84082c7ffffffff,1,0
8435131ffffffff,11,0
840686dffffffff,2,0
8456ea9ffffffff,4,0
848ca69ffffffff,2,0
8444f0bffffffff,467,0
84bb6c5ffffffff,1,0
84be613ffffffff,3,0
84618d3ffffffff,16,0
846629bffffffff,7,0
8434193ffffffff,1,0
84b32d9ffffffff,2,0
8427291ffffffff,22,0
84195cdffffffff,445,0
840744bffffffff,10,0
846a507ffffffff,25,1
8420185ffffffff,15,0
841b02bffffffff,2,0
844d5dbffffffff,3,0
8406487ffffffff,1,0
841f8b5ffffffff,482,0
8442189ffffffff,13,0
842f283ffffffff,1,0
8468b47ffffffff,1,0
84b903dffffffff,2,0
844d29bffffffff,1,0
841addbffffffff,2,0
84b31d3ffffffff,1,0
8444801ffffffff,53,0
84b8a19ffffffff,3,0
8434651ffffffff,4,0
8411083ffffffff,23,0
8444f39ffffffff,464,0
84808e9ffffffff,1,0
842a841ffffffff,298,0
84264cdffffffff,267,0
8435209ffffffff,4,0
844564dffffffff,19,0
84074d5ffffffff,11,0
842c76bffffffff,169,0
841aa17ffffffff,8,0
840ba13ffffffff,16,0
84c3641ffffffff,2,0
84c4b67ffffffff,1,0
840e915ffffffff,3,0
846d2e9ffffffff,7,0
845ed95ffffffff,1,0
843f699ffffffff,85,20
84be191ffffffff,122,0
84a8a6bffffffff,10,0
843c16bffffffff,36,0
842e48dffffffff,5,0
8410ca5ffffffff,33,0
8410dd7ffffffff,19,0
8424a5bffffffff,2,0
8439acdffffffff,18,0
8436503ffffffff,3,0
8418067ffffffff,107,0
8444dc3ffffffff,488,0
840fa31ffffffff,1,0
841a6e3ffffffff,2,0
84238a9ffffffff,1,0
840f4a7ffffffff,1,0
848f743ffffffff,1,0
841a325ffffffff,13,0
8412d15ffffffff,128,0
846b617ffffffff,1,0
848f0d1ffffffff,5,0
84438b5ffffffff,55,0
848da65ffffffff,48,0
841d42dffffffff,1,0
84374cdffffffff,3,0
84658c5ffffffff,2,0
848035bffffffff,16,0
842c939ffffffff,10,0
84385a9ffffffff,2,0
8427213ffffffff,8,0
842e305ffffffff,1,0
84186b7ffffffff,405,0
844ba19ffffffff,102,0
8448d15ffffffff,112,0
84364c5ffffffff,1,0
84699ddffffffff,21,0
84132c5ffffffff,1,0
842b94dffffffff,20,0
8469a37ffffffff,5,0
841f6d5ffffffff,8,0
8460a1bffffffff,75,0
842e251ffffffff,9,0
8435811ffffffff,5,0
841f215ffffffff,80,0
842f12dffffffff,1,0
84bcc55ffffffff,12,0
8429ab1ffffffff,363,0
84532a7ffffffff,4,0
846b93bffffffff,1,0
8428ea7ffffffff,5,0
8409301ffffffff,10,0
8434561ffffffff,1,0
844da09ffffffff,1,0
842b913ffffffff,18,0
84bc5b9ffffffff,1,0
8438547ffffffff,1,0
84698d5ffffffff,43,0
8481751ffffffff,11,0
8463811ffffffff,1,0
847d6a7ffffffff,1,0
84260e3ffffffff,445,0
8418aa7ffffffff,11,0
843cf4bffffffff,68,1
8402a19ffffffff,2,0
8413867ffffffff,65,0
84094b7ffffffff,18,0
847425bffffffff,1,0
847d6c7ffffffff,2,0
846851bffffffff,11,0
84508ebffffffff,1,0
840f85bffffffff,1,0
842a69dffffffff,3,0
848ba19ffffffff,4,0
84655a7ffffffff,6,0
841b8b3ffffffff,44,0
840775bffffffff,1,0
84645ebffffffff,4,0
840108dffffffff,1,0
8427101ffffffff,52,0
8419601ffffffff,3,0
8416499ffffffff,1,0
84350e7ffffffff,14,0
8464699ffffffff,3,0
842c8abffffffff,24,0
8435303ffffffff,1,0
8442d99ffffffff,92,0
841f767ffffffff,6,0
841b6bbffffffff,19,0
841ea57ffffffff,428,0
845ed97ffffffff,2,0
8461893ffffffff,96,0
843f02bffffffff,2,0
8466e19ffffffff,5,0
8427ac5ffffffff,23,0
8412dd7ffffffff,40,0
84b84b7ffffffff,3,0
840e443ffffffff,1,0
84a95c3ffffffff,6,0
841f6d7ffffffff,7,0
84481d1ffffffff,36,0
8427a99ffffffff,64,0
8427a51ffffffff,21,0
848c115ffffffff,4,0
848aa11ffffffff,4,0
84bea81ffffffff,3,0
842b89dffffffff,375,0
849e019ffffffff,1,0
842aec3ffffffff,9,0
841930dffffffff,5,0
8427155ffffffff,28,0
84b8f67ffffffff,6,0
843b43dffffffff,1,0
8443097ffffffff,32,0
8410737ffffffff,20,0
844cc19ffffffff,14,0
84529b1ffffffff,35,0
841b2a5ffffffff,2,0
849fb2bffffffff,1,0
8412599ffffffff,37,0
848a281ffffffff,2,0
8429525ffffffff,5,0
845334dffffffff,97,0
8418331ffffffff,58,0
842626dffffffff,215,0
842ae03ffffffff,37,0
8410167ffffffff,127,0
8415ac5ffffffff,3,0
846d689ffffffff,42,0
842a4e3ffffffff,7,0
84bed2dffffffff,61,0
8444aa1ffffffff,209,0
8439301ffffffff,51,0
841ec19ffffffff,160,10
842c9c1ffffffff,3,0
841e22dffffffff,54,0
842a0a7ffffffff,19,0
845f013ffffffff,3,0
841f939ffffffff,376,0
8444043ffffffff,58,0
8464a59ffffffff,8,0
8483401ffffffff,1,0
8428d45ffffffff,152,0
8429337ffffffff,17,0
840e00dffffffff,2,0
8410519ffffffff,1,0
844bb5bffffffff,144,0
846425bffffffff,5,0
84416edffffffff,32,0
8481701ffffffff,3,0
8419099ffffffff,66,0
848b021ffffffff,1,0
846771dffffffff,12,0
8468455ffffffff,26,0
84194d7ffffffff,301,0
844b32bffffffff,13,0
84186c9ffffffff,465,0
8495a19ffffffff,4,0
841000dffffffff,5,0
8428861ffffffff,60,0
848b123ffffffff,3,0
841f50dffffffff,12,0
8461907ffffffff,3,0
8408e41ffffffff,2,0
843659dffffffff,10,0
84278d9ffffffff,53,0
8430ea5ffffffff,38,0
848036bffffffff,23,0
8462363ffffffff,1,0
8432eb7ffffffff,4,0
8481441ffffffff,1,0
84be6a5ffffffff,36,0
84b3307ffffffff,1,0
8455347ffffffff,12,0
841f5c5ffffffff,1,0
84422a7ffffffff,12,0
8437657ffffffff,4,0
840b117ffffffff,2,0
8496345ffffffff,15,0
8418607ffffffff,248,0
842a4c1ffffffff,17,0
840ba65ffffffff,19,0
840e755ffffffff,14,0
841b1b1ffffffff,25,0
84bb553ffffffff,16,0
8439669ffffffff,91,0
846b717ffffffff,2,0
840674bffffffff,19,0
8432e17ffffffff,13,0
843f251ffffffff,48,0
84128c9ffffffff,9,0
8469845ffffffff,2,0
845e0a7ffffffff,1,0
846146bffffffff,4,0
84d4001ffffffff,1,0
8445725ffffffff,62,0
8410b21ffffffff,6,0
84481bbffffffff,4,0
848b58dffffffff,5,0
8460a01ffffffff,73,0
843f445ffffffff,112,0
8461547ffffffff,1,0
84bee41ffffffff,81,1
842b523ffffffff,1,0
84c2dc9ffffffff,6,0
84c2e25ffffffff,8,0
8466105ffffffff,1,0
840c915ffffffff,3,0
841a731ffffffff,2,0
8444745ffffffff,3,0
8426117ffffffff,172,0
84340d7ffffffff,1,0
841adc3ffffffff,6,0
8408a51ffffffff,24,0
8428041ffffffff,7,0
841ea31ffffffff,174,2
842a52bffffffff,1,0
843b659ffffffff,1,0
841ef6dffffffff,183,0
842c8d7ffffffff,7,0
8408c17ffffffff,1,0
84adad7ffffffff,1,0
8467693ffffffff,6,0
846515bffffffff,17,0
84a826bffffffff,18,0
848f067ffffffff,5,0
843b4a1ffffffff,3,0
8420767ffffffff,1,0
847636bffffffff,1,0
8421519ffffffff,2,0
841ef61ffffffff,216,0
844122bffffffff,8,0
842c917ffffffff,248,0
841b5c7ffffffff,1,0
84120cdffffffff,3,0
841ab01ffffffff,53,0
8406289ffffffff,5,0
84da863ffffffff,12,0
843c905ffffffff,26,0
84a94bbffffffff,1,0
840b2c9ffffffff,1,0
84ac86dffffffff,1,0
844451dffffffff,259,0
8444e81ffffffff,374,0
8425265ffffffff,1,0
8480603ffffffff,1,0
843e453ffffffff,10,0
842e1a7ffffffff,9,0
846d229ffffffff,18,0
841075dffffffff,1,0
84ba01dffffffff,1,0
8482341ffffffff,5,0
8482507ffffffff,1,0
8419015ffffffff,18,0
847a1e3ffffffff,1,0
843b153ffffffff,3,0
840e295ffffffff,13,0
842b995ffffffff,102,0
840e73bffffffff,15,0
845eea3ffffffff,2,0
840823dffffffff,1,0
8475a55ffffffff,1,0
84679adffffffff,9,0
8486831ffffffff,1,0
841916dffffffff,1,0
846804dffffffff,6,0
8464aabffffffff,25,0
8461027ffffffff,8,0
848124dffffffff,22,0
84225b7ffffffff,1,0
8432e41ffffffff,1,0
841b969ffffffff,2,0
8496c87ffffffff,1,0
8441a61ffffffff,25,0
842a359ffffffff,111,0
8421299ffffffff,12,0
845653dffffffff,7,0
848a103ffffffff,3,0
8442805ffffffff,3,0
842c8bdffffffff,3,0
842a09bffffffff,3,0
8412ad9ffffffff,14,0
843f28dffffffff,35,0
84450b7ffffffff,65,0
84b9ad1ffffffff,5,0
848b1a1ffffffff,4,0
8428c87ffffffff,4,0
844e351ffffffff,1,0
8443743ffffffff,1,0
8453715ffffffff,43,0
8429a33ffffffff,22,0
84a2461ffffffff,2,0
8438493ffffffff,1,0
841f749ffffffff,55,0
8418debffffffff,2,0
8439181ffffffff,64,0
845e727ffffffff,4,0
840e70dffffffff,14,0
849d0e3ffffffff,11,0
843f20bffffffff,59,0
8466d3bffffffff,50,0
8421241ffffffff,2,0
842ad9dffffffff,17,0
84302e1ffffffff,35,0
848da67ffffffff,21,0
8448143ffffffff,7,0
8430cddffffffff,7,0
84182b3ffffffff,45,0
8410345ffffffff,10,0
843cf57ffffffff,53,0
8419617ffffffff,54,0
841d565ffffffff,1,0
84352d5ffffffff,1,0
842695dffffffff,73,0
84a96adffffffff,2,0
84b3621ffffffff,1,0
842b221ffffffff,79,0
8469725ffffffff,1,0
845c5c5ffffffff,1,0
84601c9ffffffff,6,0
8412533ffffffff,5,0
841ee6bffffffff,232,0
840f909ffffffff,1,0
843da6bffffffff,22,0
840126bffffffff,7,0
8439841ffffffff,19,0
8458e4dffffffff,4,0
848a885ffffffff,1,0
849d199ffffffff,3,0
84c2f1bffffffff,10,0
840b719ffffffff,4,0
848a1e9ffffffff,3,0
842f25dffffffff,2,0
842d94bffffffff,66,0
847912dffffffff,1,0
8443899ffffffff,167,0
8429b45ffffffff,423,0
841f41dffffffff,16,0
8442295ffffffff,52,0
84065b9ffffffff,2,0
846193bffffffff,7,0
849450bffffffff,78,0
843b8c1ffffffff,1,0
84186bdffffffff,512,0
841d1d9ffffffff,3,0
848b8a5ffffffff,12,0
842b113ffffffff,75,0
84a4b51ffffffff,1,0
840ca63ffffffff,1,0
8450dbdffffffff,7,0
8438331ffffffff,1,0
8420125ffffffff,1,0
8439357ffffffff,70,0
841276dffffffff,11,0
840bb2bffffffff,9,0
8466c3dffffffff,1,0
843d91bffffffff,39,0
8419603ffffffff,11,0
8444e65ffffffff,472,0
8437327ffffffff,2,0
84bcddbffffffff,7,0
84546b9ffffffff,1,0
8412c99ffffffff,15,0
8442c93ffffffff,17,0
842e0d9ffffffff,122,0
8444a21ffffffff,178,0
841e2c1ffffffff,146,0
844b763ffffffff,16,0
84a5189ffffffff,2,0
8466123ffffffff,21,0
8461335ffffffff,1,0
8483315ffffffff,1,0
84442b3ffffffff,4,0
8465a67ffffffff,27,0
84128cbffffffff,5,0
842cdbbffffffff,3,0
8431ac7ffffffff,25,0
8427ad1ffffffff,27,0
843f5a1ffffffff,12,0
842b85dffffffff,73,0
842d005ffffffff,103,0
8461505ffffffff,5,0
84b84c9ffffffff,15,0
841bab1ffffffff,2,0
8431823ffffffff,83,0
8441b0bffffffff,91,0
8442521ffffffff,1,0
848005dffffffff,4,0
844ceabffffffff,21,0
84ac95bffffffff,1,0
842c1d5ffffffff,27,1
846d051ffffffff,2,0
84694d7ffffffff,9,0
8424889ffffffff,1,0
841e057ffffffff,122,0
843b48dffffffff,4,0
840f6a9ffffffff,3,0
8427455ffffffff,39,0
8444c11ffffffff,1089,0
8412445ffffffff,22,0
84276ddffffffff,49,0
84110d3ffffffff,11,0
843b149ffffffff,2,0
84a70b5ffffffff,2,0
840ce6bffffffff,5,0
8444cb1ffffffff,277,0
8439913ffffffff,17,0
8488d99ffffffff,1,0
8411201ffffffff,9,0
843f6b5ffffffff,143,46
8438243ffffffff,52,0
842a4a1ffffffff,14,0
8412899ffffffff,22,0
8418127ffffffff,1,0
84ba2b3ffffffff,1,0
844570bffffffff,16,0
84be2a7ffffffff,1,0
848e621ffffffff,53,0
8412d93ffffffff,32,0
84b259bffffffff,4,0
848016dffffffff,5,0
8406525ffffffff,2,0
84a92a5ffffffff,3,0
841120dffffffff,13,0
8410023ffffffff,12,0
848f019ffffffff,13,0
84be743ffffffff,17,0
84a6227ffffffff,5,0
8494e9bffffffff,13,0
840b027ffffffff,6,0
848cab5ffffffff,38,2
8480161ffffffff,7,0
843e6e3ffffffff,126,0
8412891ffffffff,14,0
843e691ffffffff,109,0
843973dffffffff,37,0
8430c51ffffffff,51,0
841b027ffffffff,1,0
8406693ffffffff,3,0
8461859ffffffff,11,0
8456815ffffffff,1,0
8444f27ffffffff,50,0
843c90dffffffff,2,0
8482155ffffffff,1,0
84becddffffffff,1,0
8410c99ffffffff,5,0
840c461ffffffff,109,0
8412dabffffffff,21,0
84215a9ffffffff,2,0
842ae21ffffffff,2,0
8435717ffffffff,1,0
84a78cdffffffff,18,0
8439401ffffffff,203,0
840b125ffffffff,7,0
84872e7ffffffff,1,0
8419a95ffffffff,1,0
84111d7ffffffff,22,0
8468123ffffffff,10,0
8416f4dffffffff,5,0
843cc15ffffffff,14,0
841d453ffffffff,1,0
8444207ffffffff,31,0
8468a03ffffffff,1,0
8418b19ffffffff,4,0
8453663ffffffff,49,0
84ba8c7ffffffff,2,0
8444dabffffffff,626,0
8468087ffffffff,2,0
8408255ffffffff,1,0
849d707ffffffff,8,0
8439b17ffffffff,21,0
842c0e7ffffffff,2,0
84381b1ffffffff,1,0
848a039ffffffff,6,0
848f1d9ffffffff,2,0
847b4e1ffffffff,7,0
8402f1dffffffff,1,0
8412297ffffffff,1,0
84b995bffffffff,1,0
8425737ffffffff,3,0
8411a0bffffffff,7,0
8430c1dffffffff,52,0
843c1e5ffffffff,30,0
844019bffffffff,11,0
8410e3bffffffff,8,0
841f251ffffffff,88,0
84064bdffffffff,3,0
841809bffffffff,62,0
846512dffffffff,2,0
8443147ffffffff,21,0
841c15bffffffff,2,0
8460d27ffffffff,15,0
8420695ffffffff,1,0
844493dffffffff,1,0
847911bffffffff,2,0
842b1e7ffffffff,116,0
8444755ffffffff,4,0
842f1a3ffffffff,1,0
848c167ffffffff,136,0
84639c3ffffffff,1,0
8453b25ffffffff,2,0
849ee39ffffffff,1,0
841ade5ffffffff,3,0
843853bffffffff,1,0
84201bdffffffff,3,0
84a6e45ffffffff,1,0
8448e25ffffffff,1,0
8483ab5ffffffff,1,0
841ee15ffffffff,348,24
845e41bffffffff,2,0
842b163ffffffff,65,0
84818a1ffffffff,3,0
84802e9ffffffff,1,0
848235dffffffff,2,0
84a9517ffffffff,11,0
842b625ffffffff,2,0
