hex,count_good_aircraft,count_bad_aircraft
8482637ffffffff,1,0
8480303ffffffff,3,0
8456969ffffffff,1,0
846a511ffffffff,2,0
8411191ffffffff,26,0
84342edffffffff,7,0
8459715ffffffff,3,0
8419ae5ffffffff,1,0
8419949ffffffff,1,0
848db31ffffffff,6,0
842d001ffffffff,201,2
845f685ffffffff,3,0
8464ea9ffffffff,1,0
8418099ffffffff,44,0
842810bffffffff,95,0
8445b51ffffffff,2,0
843ae9bffffffff,1,0
8466e23ffffffff,19,0
84298ebffffffff,301,0
842ab29ffffffff,255,0
841031dffffffff,14,0
8445aa5ffffffff,8,0
84a9617ffffffff,7,0
84206e5ffffffff,1,0
841e151ffffffff,354,0
8427689ffffffff,104,0
8454e29ffffffff,1,0
8495215ffffffff,1,0
844b01dffffffff,7,0
84488ddffffffff,8,0
842245dffffffff,1,0
84118b7ffffffff,71,0
842958bffffffff,2,0
841e909ffffffff,56,0
84a8917ffffffff,7,0
841a43dffffffff,4,0
843d9edffffffff,51,0
8467923ffffffff,9,0
8416947ffffffff,3,0
84a8915ffffffff,8,0
843daddffffffff,1,0
840fad1ffffffff,1,0
84b21dbffffffff,42,0
845d153ffffffff,14,0
843f5e9ffffffff,11,0
845d019ffffffff,61,0
8408053ffffffff,7,0
841da53ffffffff,1,0
842fb4bffffffff,1,0
840e915ffffffff,2,0
84be333ffffffff,1,0
84488d1ffffffff,11,0
84815c7ffffffff,3,0
84c2e95ffffffff,13,0
84daa0bffffffff,1,0
842bab9ffffffff,59,0
843980dffffffff,23,0
840b169ffffffff,22,0
848af0bffffffff,2,0
8441403ffffffff,80,0
841a2edffffffff,8,0
8428253ffffffff,1,0
840c1a1ffffffff,48,0
8424f07ffffffff,1,0
841ab0bffffffff,52,0
8482d3bffffffff,2,0
8440105ffffffff,1,0
840ea23ffffffff,1,0
842f485ffffffff,26,0
8473763ffffffff,1,0
8414cb7ffffffff,3,0
8460ea7ffffffff,1,0
84ae303ffffffff,1,0
8457a61ffffffff,1,0
848e615ffffffff,8,0
8410a11ffffffff,23,0
840884bffffffff,18,0
8466b25ffffffff,3,0
848a207ffffffff,1,0
84818c7ffffffff,10,0
84b9037ffffffff,1,0
849e0a1ffffffff,1,0
8422335ffffffff,1,0
84294c7ffffffff,1,0
844c2adffffffff,2,0
842a981ffffffff,226,0
841a84dffffffff,35,0
84274c9ffffffff,102,0
8445895ffffffff,72,0
848cd37ffffffff,4,0
845396bffffffff,2,0
84a92a1ffffffff,9,0
841aac5ffffffff,34,0
848d8d3ffffffff,7,0
845150bffffffff,2,0
84401d3ffffffff,82,0
84644a1ffffffff,1,0
843668dffffffff,1,0
842a83dffffffff,227,0
84bb561ffffffff,44,0
8439693ffffffff,295,0
842ab67ffffffff,219,0
840c451ffffffff,37,0
8430c27ffffffff,44,0
843553dffffffff,1,0
84a89a1ffffffff,24,0
8482dddffffffff,2,0
844a5b1ffffffff,1,0
841e8d7ffffffff,10,0
8464c83ffffffff,1,0
848d083ffffffff,1,0
843a0c1ffffffff,2,0
847ad83ffffffff,21,0
84b91ebffffffff,2,0
84875bbffffffff,1,0
84b3325ffffffff,2,0
84675cbffffffff,14,0
843b8a3ffffffff,1,0
84bef59ffffffff,58,0
8450c59ffffffff,1,0
8435a5dffffffff,1,0
8453137ffffffff,1,0
845776bffffffff,11,0
840c537ffffffff,3,0
84712a1ffffffff,2,0
847a6e7ffffffff,37,0
842c23bffffffff,8,0
8419291ffffffff,26,0
8487601ffffffff,1,0
84324cdffffffff,2,0
8444ce3ffffffff,286,0
841cd43ffffffff,1,0
8430007ffffffff,52,0
8461433ffffffff,1,0
842d0b7ffffffff,3,0
8429549ffffffff,8,0
8435321ffffffff,1,0
8404561ffffffff,1,0
8414845ffffffff,16,0
844e659ffffffff,1,0
8426031ffffffff,171,0
841e201ffffffff,101,0
8410883ffffffff,6,0
846b6c1ffffffff,2,0
84a3719ffffffff,1,0
84ba4c9ffffffff,2,0
84809a5ffffffff,1,0
8438edbffffffff,1,0
8427b41ffffffff,41,0
84a8c81ffffffff,1,0
842bb37ffffffff,25,0
842742bffffffff,54,0
8433109ffffffff,1,0
8472b53ffffffff,3,0
8481753ffffffff,4,0
843735bffffffff,2,0
843b149ffffffff,1,0
844b361ffffffff,96,0
8495317ffffffff,1,0
846b433ffffffff,2,0
841413bffffffff,16,0
842951dffffffff,2,0
8468123ffffffff,12,0
849f26bffffffff,1,0
8469891ffffffff,7,0
8435681ffffffff,23,0
846d6d3ffffffff,37,0
8406dedffffffff,1,0
8448631ffffffff,1,0
8466193ffffffff,28,0
845eec1ffffffff,2,0
8444ee3ffffffff,450,0
841adcbffffffff,1,0
84645d9ffffffff,5,0
84464b5ffffffff,3,0
849d5ddffffffff,7,0
84a8805ffffffff,15,0
843fa5bffffffff,1,0
84c3625ffffffff,6,0
842a257ffffffff,26,0
841016dffffffff,142,0
848143bffffffff,3,0
84436d1ffffffff,2,0
84be6c1ffffffff,1,0
8434d41ffffffff,2,0
8428347ffffffff,1362,3
84bb0d9ffffffff,74,2
842b263ffffffff,10,0
8438da7ffffffff,6,0
8409a17ffffffff,10,0
84191bdffffffff,4,0
84458c9ffffffff,49,0
844332bffffffff,45,0
8412565ffffffff,19,0
842a955ffffffff,380,0
848c923ffffffff,12,0
8480d29ffffffff,1,0
84501c7ffffffff,1,0
842da6dffffffff,18,10
8451523ffffffff,1,0
8454161ffffffff,2,0
84426abffffffff,4,0
8408e4bffffffff,5,0
8457687ffffffff,1,0
84b8c15ffffffff,1,0
843f541ffffffff,39,0
84baabdffffffff,1,0
8448d19ffffffff,15,0
8443897ffffffff,121,0
8441b35ffffffff,62,0
8430c9bffffffff,50,0
84a7a37ffffffff,11,0
846b487ffffffff,2,0
8413503ffffffff,1,0
8465563ffffffff,6,0
84ceaadffffffff,7,0
843f69dffffffff,47,2
849d503ffffffff,6,0
848aa65ffffffff,7,0
841a211ffffffff,5,0
84266dbffffffff,277,0
848c83dffffffff,27,0
84359ebffffffff,1,0
8412583ffffffff,52,0
841ee89ffffffff,125,0
843963bffffffff,90,0
8410dbbffffffff,7,0
84292a9ffffffff,11,0
844998dffffffff,39,0
842b2d9ffffffff,16,0
8438ea7ffffffff,21,0
8495299ffffffff,5,0
841761bffffffff,7,0
8442d0bffffffff,6,0
8439b0dffffffff,13,0
844b5b7ffffffff,1,0
84a8e45ffffffff,19,0
8427123ffffffff,48,0
842ef67ffffffff,4,0
8411a95ffffffff,46,0
842db3dffffffff,79,10
8436485ffffffff,1,0
843ca9dffffffff,24,0
842c467ffffffff,129,0
843c8e9ffffffff,3,0
843f009ffffffff,21,0
841340bffffffff,1,0
843919bffffffff,128,0
8439105ffffffff,107,0
8442203ffffffff,26,0
8485a0dffffffff,5,0
841f165ffffffff,234,0
8410cedffffffff,10,0
84c2c0dffffffff,12,0
846d28bffffffff,15,0
84489b3ffffffff,197,0
84b8413ffffffff,9,0
8455047ffffffff,15,0
8443895ffffffff,15,0
843cac7ffffffff,5,0
8438e83ffffffff,1,0
8406893ffffffff,2,0
8445651ffffffff,7,0
84b35b1ffffffff,5,0
843f41dffffffff,184,0
842cf09ffffffff,27,0
842852dffffffff,2,0
8474215ffffffff,1,0
8455255ffffffff,3,0
84b3459ffffffff,6,0
84b3151ffffffff,1,0
840e59bffffffff,3,0
84c35b1ffffffff,15,0
843baa9ffffffff,1,0
84a8d67ffffffff,19,0
845daddffffffff,1,0
841b739ffffffff,6,0
8402ea9ffffffff,1,0
8448de5ffffffff,233,0
8427369ffffffff,1,0
843f285ffffffff,2,0
841b1b1ffffffff,1,0
843980bffffffff,19,0
841e8a7ffffffff,14,0
842b885ffffffff,48,0
842f9c5ffffffff,1,0
846192dffffffff,3,0
8458a81ffffffff,1,0
8444421ffffffff,220,0
84262d9ffffffff,167,0
84318d7ffffffff,130,0
8414f4dffffffff,15,0
848f097ffffffff,5,0
84064cbffffffff,1,0
841033dffffffff,5,0
8495813ffffffff,8,0
841806dffffffff,101,0
840f8c3ffffffff,2,0
84288c9ffffffff,50,0
849d2e3ffffffff,29,0
8486a87ffffffff,1,0
844d6e9ffffffff,1,0
843cc13ffffffff,1,0
84126abffffffff,4,0
8435083ffffffff,3,0
842c469ffffffff,132,0
845d553ffffffff,1,0
8455a19ffffffff,1,0
848aac7ffffffff,6,0
840f313ffffffff,1,0
846a547ffffffff,1,0
842cac7ffffffff,2,0
846aecbffffffff,10,0
8444119ffffffff,16,0
8406663ffffffff,7,0
848c603ffffffff,1,0
84385dbffffffff,8,0
8466a41ffffffff,15,0
84c36a7ffffffff,1,0
8465b19ffffffff,149,0
846b4a5ffffffff,5,0
841b423ffffffff,1,0
8460ae9ffffffff,56,0
845ed8dffffffff,1,0
847a149ffffffff,1,0
8434291ffffffff,2,0
8427197ffffffff,92,0
8445033ffffffff,11,0
8488d67ffffffff,1,0
84089a1ffffffff,65,0
84318c5ffffffff,134,0
846d6edffffffff,27,0
841901dffffffff,15,0
843a1e1ffffffff,3,0
840cf03ffffffff,8,0
842ead3ffffffff,2,0
845f019ffffffff,2,0
844c2abffffffff,7,0
842642dffffffff,274,0
8418667ffffffff,259,0
842d117ffffffff,55,0
848154dffffffff,2,0
8443587ffffffff,1,0
842b633ffffffff,1,0
84c9b51ffffffff,1,0
843af09ffffffff,1,0
84660abffffffff,119,0
8427a31ffffffff,26,0
84bef49ffffffff,131,0
8431891ffffffff,107,0
848a819ffffffff,1,0
842f32dffffffff,3,0
8449b67ffffffff,6,0
843c0edffffffff,1,0
842cf2bffffffff,43,0
84125a3ffffffff,36,0
8426d61ffffffff,246,0
84bc4a3ffffffff,6,0
84358ebffffffff,8,0
84295bdffffffff,5,0
8467551ffffffff,1,0
845f69bffffffff,1,0
84b265dffffffff,3,0
8436d1dffffffff,1,0
848aa6bffffffff,2,0
8426a3bffffffff,75,0
846860bffffffff,19,0
8426205ffffffff,79,0
844353dffffffff,1,0
8471533ffffffff,1,0
84282adffffffff,5,0
84351a1ffffffff,19,0
8428485ffffffff,1,0
8464809ffffffff,1,0
840ce65ffffffff,5,0
8454183ffffffff,2,0
84364c7ffffffff,2,0
8423735ffffffff,1,0
848b2b9ffffffff,6,0
84b846bffffffff,4,0
8427b67ffffffff,8,0
847b71dffffffff,2,0
842661bffffffff,680,0
8406b53ffffffff,1,0
84290cbffffffff,1,0
842c22bffffffff,7,0
841f18dffffffff,198,0
843b661ffffffff,4,0
84555b7ffffffff,1,0
84c30d5ffffffff,3,0
8426a23ffffffff,69,0
8481303ffffffff,32,0
84a84b7ffffffff,1,0
84a2a5bffffffff,2,0
84a82d1ffffffff,3,0
84bed43ffffffff,16,0
84125ddffffffff,11,0
8420a91ffffffff,2,0
843c8c1ffffffff,6,0
84a35d5ffffffff,1,0
841905bffffffff,2,0
848483bffffffff,1,0
841f6d7ffffffff,77,0
8435149ffffffff,2,0
8429665ffffffff,1,0
841f439ffffffff,11,0
841eee7ffffffff,148,0
8428587ffffffff,1,0
8437311ffffffff,1,0
8444631ffffffff,179,0
848f467ffffffff,3,0
848e607ffffffff,10,0
845642bffffffff,2,0
8410297ffffffff,4,0
848a2b9ffffffff,6,0
8412d17ffffffff,111,0
845e8c7ffffffff,1,0
84adabdffffffff,1,0
8407567ffffffff,2,0
844ce2dffffffff,128,0
849521bffffffff,1,0
845c735ffffffff,1,0
8444863ffffffff,46,0
841f555ffffffff,45,0
84459c3ffffffff,28,0
8453acbffffffff,12,0
84c2cc5ffffffff,9,0
848bb6dffffffff,1,0
843ad49ffffffff,1,0
843c131ffffffff,32,0
8458933ffffffff,1,0
841042dffffffff,21,0
8411ad7ffffffff,22,0
843c94dffffffff,9,0
8427035ffffffff,95,0
8460a8bffffffff,15,0
845ee15ffffffff,8,0
8416aa7ffffffff,6,0
844560bffffffff,3,0
8414cd5ffffffff,4,0
84444e9ffffffff,261,1
8441423ffffffff,18,0
84094b3ffffffff,1,0
846155bffffffff,1,0
842b2e3ffffffff,58,0
844cc2bffffffff,4,0
840b81dffffffff,45,0
8417711ffffffff,2,0
84bcc07ffffffff,34,0
8494895ffffffff,1,0
841f849ffffffff,92,0
8481343ffffffff,37,0
8408919ffffffff,36,0
84431c7ffffffff,24,0
8426599ffffffff,338,0
84186edffffffff,250,0
8461159ffffffff,3,0
84ba487ffffffff,1,0
8460a89ffffffff,33,0
848f40bffffffff,6,0
8412e6bffffffff,14,0
842d103ffffffff,16,0
84696abffffffff,3,0
844ceb5ffffffff,8,0
845da5bffffffff,1,0
844bac9ffffffff,12,0
8438dc7ffffffff,5,0
845e0d9ffffffff,1,0
84a8ac9ffffffff,176,0
8445ab5ffffffff,31,0
8480769ffffffff,2,0
84658b1ffffffff,83,0
8461887ffffffff,52,0
84675d5ffffffff,7,0
848baabffffffff,6,0
8436e85ffffffff,5,0
8434b27ffffffff,1,0
844cf63ffffffff,38,0
8408131ffffffff,6,0
8441483ffffffff,1,0
848ca15ffffffff,7,0
84672a9ffffffff,11,0
849f6cdffffffff,1,0
843562dffffffff,3,0
842963bffffffff,2,0
8465933ffffffff,15,0
8427993ffffffff,37,0
843c5adffffffff,1,0
84359cbffffffff,1,0
844db53ffffffff,2,0
840e9bbffffffff,9,0
84682a5ffffffff,2,0
848a769ffffffff,2,0
841e8cdffffffff,98,0
8428837ffffffff,58,0
84a7003ffffffff,5,0
84611a3ffffffff,3,0
842d805ffffffff,3,0
840e1d9ffffffff,2,0
84059d5ffffffff,2,0
84be695ffffffff,3,0
8415a57ffffffff,1,0
8458109ffffffff,2,0
844ba5bffffffff,26,0
849525bffffffff,2,0
84358b9ffffffff,2,0
84694e7ffffffff,89,1
848bab7ffffffff,12,0
842b9adffffffff,67,0
84351adffffffff,17,0
842623dffffffff,98,0
8497ab1ffffffff,3,0
84b34c7ffffffff,3,0
8468d29ffffffff,3,0
84466ebffffffff,1,0
842aeb5ffffffff,1,0
8460dc7ffffffff,2,0
84b840bffffffff,4,0
8418c5dffffffff,1,0
8454b43ffffffff,3,0
84955a5ffffffff,1,0
8410441ffffffff,3,0
8446ce7ffffffff,1,0
844c813ffffffff,11,0
84a812dffffffff,136,0
8466ae3ffffffff,38,0
8444531ffffffff,94,0
84c3715ffffffff,5,0
84824dbffffffff,1,0
8426857ffffffff,256,0
848d805ffffffff,13,0
84660c9ffffffff,13,0
8406ab7ffffffff,1,0
8448d1bffffffff,15,0
8412c29ffffffff,25,0
8419561ffffffff,30,0
840e401ffffffff,1,0
8468a19ffffffff,5,0
84a4315ffffffff,1,0
842ab2bffffffff,320,0
8480813ffffffff,3,0
845aca5ffffffff,1,0
848db41ffffffff,7,0
840b03dffffffff,3,0
84a90d5ffffffff,6,0
8405a8bffffffff,1,0
841cc51ffffffff,1,0
8420615ffffffff,7,0
8489a23ffffffff,1,0
846088dffffffff,49,0
840e9c5ffffffff,3,0
8418cdbffffffff,22,0
84682ebffffffff,1,0
8448c0bffffffff,157,0
84451c1ffffffff,3,0
8428053ffffffff,31,0
842acd9ffffffff,1,0
8462b55ffffffff,1,0
8494da9ffffffff,4,0
8439a55ffffffff,8,0
8428d9dffffffff,58,0
841e955ffffffff,51,0
842adbdffffffff,97,0
8406dc3ffffffff,3,0
8458cadffffffff,1,0
841f741ffffffff,49,0
841a847ffffffff,10,0
849acedffffffff,2,0
8456ccdffffffff,4,0
8464e95ffffffff,2,0
845375bffffffff,92,0
8455147ffffffff,5,0
841eee3ffffffff,133,0
848c119ffffffff,1,0
8445221ffffffff,31,0
8480711ffffffff,4,0
8408821ffffffff,29,0
84531a3ffffffff,18,0
8439305ffffffff,26,0
84298c5ffffffff,305,0
84576b9ffffffff,11,0
84bc735ffffffff,6,0
8453a85ffffffff,2,0
84231abffffffff,1,0
8451461ffffffff,1,0
848d95dffffffff,1,0
8419999ffffffff,1,0
848da21ffffffff,11,0
84089d7ffffffff,45,0
840c831ffffffff,1,0
846033bffffffff,33,0
84298e3ffffffff,143,0
842635bffffffff,62,0
8448dd9ffffffff,386,1
8412185ffffffff,19,0
84a9613ffffffff,3,0
8428e5bffffffff,2,0
846494dffffffff,1,0
846a637ffffffff,15,0
844382bffffffff,9,0
842d1a3ffffffff,16,0
84beda5ffffffff,1,0
842b0d5ffffffff,29,0
849d2d9ffffffff,17,0
8442c35ffffffff,3,0
8410739ffffffff,3,0
8422515ffffffff,3,0
84b8b4bffffffff,8,0
84099d7ffffffff,32,0
8469337ffffffff,1,0
843cc6dffffffff,16,0
840c8e3ffffffff,1,0
84a2463ffffffff,4,0
8412537ffffffff,37,0
841ef65ffffffff,106,0
8454067ffffffff,3,0
84128b5ffffffff,6,0
8419883ffffffff,19,0
841868dffffffff,229,0
8475039ffffffff,2,0
848a353ffffffff,4,0
8464b13ffffffff,20,0
841ec15ffffffff,14,0
8436eb5ffffffff,9,0
8412ab1ffffffff,9,0
84862e7ffffffff,1,0
844ce65ffffffff,78,0
840cd6bffffffff,2,0
8448e55ffffffff,48,0
842ac15ffffffff,1,0
843618bffffffff,1,0
8448cb3ffffffff,197,0
84a8dc5ffffffff,26,0
846010bffffffff,16,0
849e0c3ffffffff,1,0
84672e3ffffffff,11,0
84c9b05ffffffff,2,0
8448335ffffffff,15,0
84a7a31ffffffff,13,0
8461b53ffffffff,4,0
84a4a4dffffffff,1,0
8458d59ffffffff,10,0
842e711ffffffff,44,0
844dab3ffffffff,2,0
843b655ffffffff,5,0
842b8e3ffffffff,58,0
84100a7ffffffff,2,0
8437359ffffffff,1,0
84b91adffffffff,9,0
8418c83ffffffff,13,0
848d8b5ffffffff,8,0
841854dffffffff,19,0
84098d7ffffffff,16,0
841da87ffffffff,1,0
84882bdffffffff,1,0
843010dffffffff,187,0
84c2f3bffffffff,10,0
84a7331ffffffff,32,0
845f593ffffffff,1,0
841ec4dffffffff,201,0
8448821ffffffff,82,0
842af21ffffffff,543,0
84318a9ffffffff,141,0
848c849ffffffff,8,0
8406a2dffffffff,1,0
8442dbbffffffff,107,0
840d621ffffffff,2,0
8420657ffffffff,3,0
84c8b45ffffffff,1,0
8418d33ffffffff,1,0
8481307ffffffff,48,0
84c2c21ffffffff,17,0
8438245ffffffff,13,0
843cd85ffffffff,2,0
8442813ffffffff,1,0
8434f19ffffffff,2,0
841ec31ffffffff,46,0
843cdebffffffff,1,0
84819d1ffffffff,2,0
8442405ffffffff,8,0
841459dffffffff,1,0
841e06bffffffff,301,0
8423005ffffffff,1,0
848c825ffffffff,6,0
840f36dffffffff,1,0
8452de1ffffffff,10,0
843270dffffffff,3,0
84128e7ffffffff,6,0
843994bffffffff,46,0
8469991ffffffff,3,0
84b9465ffffffff,1,0
848a8cbffffffff,8,0
84751adffffffff,4,0
847aa81ffffffff,7,0
84b35a1ffffffff,5,0
84b2517ffffffff,1,0
840c533ffffffff,4,0
842c6e1ffffffff,78,0
8404099ffffffff,1,0
8408035ffffffff,41,0
84364a5ffffffff,5,0
84280d1ffffffff,32,0
84c3429ffffffff,2,0
842b14bffffffff,65,0
8458887ffffffff,2,0
848d9c3ffffffff,18,0
84c8b53ffffffff,2,0
84828a5ffffffff,2,0
8497a99ffffffff,2,0
8459885ffffffff,1,0
84212d7ffffffff,2,0
842120bffffffff,3,0
8461733ffffffff,1,0
8425403ffffffff,1,0
84752a9ffffffff,2,0
84279e9ffffffff,56,0
84a804bffffffff,18,0
848fa13ffffffff,1,0
848f59dffffffff,27,0
845f12bffffffff,1,0
84bcec7ffffffff,6,0
844c153ffffffff,1,0
8418639ffffffff,97,0
84651d3ffffffff,43,0
84659c7ffffffff,3,0
8461933ffffffff,8,0
84c375bffffffff,3,0
848798dffffffff,2,0
8458c45ffffffff,3,0
846740bffffffff,2,0
8418ee1ffffffff,1,0
84354b5ffffffff,30,0
84566d1ffffffff,2,0
84672d3ffffffff,15,0
8461501ffffffff,5,0
845e093ffffffff,6,0
8440755ffffffff,2,0
8430cd9ffffffff,4,0
847aad1ffffffff,8,0
8442095ffffffff,2,0
841f2d3ffffffff,57,0
842b70bffffffff,3,0
8415a25ffffffff,2,0
84082b3ffffffff,4,0
8419467ffffffff,110,0
8415a63ffffffff,2,0
843c327ffffffff,20,0
8428305ffffffff,516,1
844e80bffffffff,2,0
8443835ffffffff,12,0
84370d3ffffffff,1,0
8450f19ffffffff,5,0
842c06bffffffff,13,8
8441053ffffffff,21,0
841e19dffffffff,198,0
849d195ffffffff,3,0
840ac11ffffffff,1,0
84a8723ffffffff,4,0
84b6207ffffffff,1,0
8429857ffffffff,114,0
842b0b3ffffffff,3,0
8482f25ffffffff,2,0
841ab4bffffffff,38,0
845a8e5ffffffff,1,0
84346edffffffff,41,0
841e9c9ffffffff,86,0
84b9151ffffffff,3,0
8412dd3ffffffff,25,0
8454657ffffffff,2,0
846851bffffffff,15,0
842eaabffffffff,5,0
845e4a3ffffffff,28,0
84ab2b9ffffffff,1,0
8444829ffffffff,36,0
8420e6dffffffff,51,0
8444dd5ffffffff,622,0
84ba235ffffffff,2,0
843ce31ffffffff,2,0
8427b09ffffffff,16,0
84a8887ffffffff,2,0
8463b43ffffffff,6,0
842b2e7ffffffff,26,0
8411423ffffffff,3,0
845ccc1ffffffff,1,0
8449929ffffffff,57,0
8412831ffffffff,3,0
8495539ffffffff,1,0
848b0dbffffffff,2,0
848ab41ffffffff,1,0
84810a3ffffffff,4,0
84382ddffffffff,7,0
841f6a7ffffffff,58,0
8411a99ffffffff,7,0
842b4c5ffffffff,2,0
844d957ffffffff,1,0
8444d91ffffffff,232,0
844e8ebffffffff,3,0
840aa33ffffffff,1,0
8494555ffffffff,15,0
84209edffffffff,21,0
842e091ffffffff,29,0
84ba88bffffffff,1,0
8464251ffffffff,12,0
841e863ffffffff,286,0
842e31dffffffff,6,0
845c2b9ffffffff,1,0
8442aa3ffffffff,3,0
84b21d1ffffffff,40,0
842f9b5ffffffff,22,0
84a8e33ffffffff,11,0
8430d17ffffffff,10,0
840c5a1ffffffff,32,0
844bb41ffffffff,20,0
842763dffffffff,43,0
8422055ffffffff,1,0
842c33dffffffff,39,1
8442305ffffffff,13,0
8434b49ffffffff,1,0
842f94bffffffff,1,0
842aa65ffffffff,317,0
84c0621ffffffff,1,0
8443a95ffffffff,31,0
848e0e7ffffffff,2,0
841e233ffffffff,176,0
84676edffffffff,1,0
842ba1dffffffff,18,0
8469323ffffffff,68,0
8450e0dffffffff,1,0
84a8211ffffffff,12,0
8461113ffffffff,3,0
8438265ffffffff,32,0
84a92e1ffffffff,5,0
843c141ffffffff,12,0
8426295ffffffff,274,0
8457251ffffffff,1,0
84530e3ffffffff,3,0
8465b25ffffffff,94,0
847a64dffffffff,16,0
84c9927ffffffff,87,1
