hex,count_good_aircraft,count_bad_aircraft
8448dd3ffffffff,273,0
846d48bffffffff,3,0
844699dffffffff,1,0
8426e01ffffffff,154,0
8461037ffffffff,15,0
84675c5ffffffff,9,0
8428d33ffffffff,139,0
8426f23ffffffff,251,0
849d633ffffffff,6,0
847a68bffffffff,1,0
844462dffffffff,30,0
8445363ffffffff,14,0
8422699ffffffff,11,0
8416753ffffffff,1,0
8481441ffffffff,5,0
842fa87ffffffff,1,0
846111bffffffff,11,0
84268adffffffff,275,0
8442ec7ffffffff,11,0
841f135ffffffff,325,0
8458a63ffffffff,1,0
84655d5ffffffff,2,0
8453617ffffffff,396,1
8430c45ffffffff,124,0
8408c13ffffffff,1,0
8427543ffffffff,25,0
84269cdffffffff,193,0
84576b9ffffffff,8,0
8428c23ffffffff,51,0
846a0edffffffff,8,0
848ac15ffffffff,1,0
841ab57ffffffff,33,0
848d8a1ffffffff,45,0
843a141ffffffff,1,0
849d61bffffffff,5,0
844455bffffffff,472,0
844c187ffffffff,10,0
84b203bffffffff,3,0
840810dffffffff,35,0
84c3499ffffffff,4,0
841c981ffffffff,4,0
8475651ffffffff,1,0
848b899ffffffff,1,0
8418859ffffffff,4,0
843ce35ffffffff,4,0
8481311ffffffff,8,0
8419511ffffffff,387,2
8469455ffffffff,3,0
8481b41ffffffff,1,0
8455363ffffffff,2,0
840e837ffffffff,1,0
842c9b7ffffffff,9,0
844b197ffffffff,56,0
848af59ffffffff,1,0
841e13bffffffff,222,0
84c993dffffffff,9,0
845edc9ffffffff,1,0
8434b49ffffffff,1,0
842ae69ffffffff,112,0
842a1e7ffffffff,88,0
8429a6dffffffff,49,0
8427025ffffffff,45,0
842b849ffffffff,15,0
8432e31ffffffff,1,0
8439343ffffffff,27,0
84c30a5ffffffff,8,0
843f427ffffffff,30,0
841b64bffffffff,5,0
841a843ffffffff,17,0
842613bffffffff,135,0
8453b21ffffffff,5,0
8482c25ffffffff,2,0
843903bffffffff,109,0
8482f0dffffffff,1,0
8407527ffffffff,1,0
841f4cbffffffff,8,0
84bed69ffffffff,8,0
8465ad1ffffffff,3,0
84276b3ffffffff,105,0
848baa3ffffffff,7,0
843018bffffffff,27,0
8432891ffffffff,3,0
8442cb1ffffffff,62,0
842045bffffffff,2,0
844850dffffffff,40,0
8469605ffffffff,43,0
841f523ffffffff,151,0
84394a5ffffffff,3,0
8481a63ffffffff,5,0
8469483ffffffff,2,0
84616e1ffffffff,3,0
8466d5bffffffff,7,0
84ad12dffffffff,1,0
8482359ffffffff,1,0
848a9e3ffffffff,2,0
84275dbffffffff,204,0
842cd83ffffffff,1,0
840f0c9ffffffff,1,0
848cf1dffffffff,1,0
848f463ffffffff,1,0
84679c7ffffffff,5,0
84a7127ffffffff,3,0
844aeb3ffffffff,1,0
847a753ffffffff,1,0
8466f03ffffffff,3,0
8426c0bffffffff,132,0
840f707ffffffff,1,0
842b2e7ffffffff,53,0
8419747ffffffff,16,0
8446535ffffffff,1,0
84112a5ffffffff,5,0
84b8b01ffffffff,1,0
840b807ffffffff,18,0
8444223ffffffff,2,0
84354abffffffff,1,0
8481229ffffffff,28,0
842c845ffffffff,240,0
8460db7ffffffff,2,0
84216a3ffffffff,7,0
844b045ffffffff,2,0
84545adffffffff,3,0
845775bffffffff,1,0
84b8565ffffffff,1,0
8456e8dffffffff,2,0
844d289ffffffff,1,0
84124d1ffffffff,9,0
8465a01ffffffff,10,0
8474c5dffffffff,1,0
843a091ffffffff,1,0
841f02dffffffff,103,0
84bf1d7ffffffff,1,0
8443ac5ffffffff,579,0
8444301ffffffff,24,0
841155bffffffff,1,0
84182a9ffffffff,118,0
84369d7ffffffff,1,0
849d737ffffffff,1,0
84be1ddffffffff,3,0
8437243ffffffff,4,0
843c949ffffffff,4,0
8428ed5ffffffff,4,0
84a3495ffffffff,1,0
84670adffffffff,10,0
841f2c1ffffffff,55,0
841902bffffffff,2,0
842e46bffffffff,30,0
844d8cbffffffff,1,0
8457a0dffffffff,2,0
8486331ffffffff,1,0
841b511ffffffff,1,0
8426c4dffffffff,229,0
8426ce9ffffffff,152,0
8444e05ffffffff,324,0
840fa15ffffffff,1,0
841a0dbffffffff,3,0
84bce41ffffffff,1,0
84955b3ffffffff,1,0
8430eedffffffff,66,0
843c995ffffffff,1,0
842696bffffffff,419,0
8463ad7ffffffff,2,0
84b2f4bffffffff,3,0
84400a1ffffffff,1,0
8418b4dffffffff,26,0
8458225ffffffff,4,0
844bb11ffffffff,45,0
84cf5d9ffffffff,1,0
841b08bffffffff,2,0
8444a65ffffffff,89,0
8446013ffffffff,2,0
8435353ffffffff,4,0
8426517ffffffff,192,0
842c1e7ffffffff,14,0
846363bffffffff,3,0
8426dcbffffffff,220,0
844cd65ffffffff,11,0
84bcd53ffffffff,6,0
849ccebffffffff,1,0
848f541ffffffff,26,0
8412d81ffffffff,13,0
8466b3dffffffff,7,0
8428561ffffffff,1,0
8466ac1ffffffff,18,0
8475647ffffffff,2,0
84b35b1ffffffff,5,0
84365e7ffffffff,1,0
84a7847ffffffff,4,0
848a957ffffffff,8,0
840b14dffffffff,12,0
842b509ffffffff,9,0
8497acdffffffff,1,0
84a72e9ffffffff,1,0
84a9891ffffffff,33,0
8409887ffffffff,17,0
84448ebffffffff,269,0
8480119ffffffff,5,0
84831ddffffffff,3,0
84bce8dffffffff,2,0
840cd53ffffffff,4,0
842a6e3ffffffff,1,0
840e8b3ffffffff,1,0
8421297ffffffff,4,0
8448e3dffffffff,5,0
847500dffffffff,5,0
841ed19ffffffff,99,0
84c2ed7ffffffff,7,0
841fb61ffffffff,475,1
849ceedffffffff,1,0
840e86bffffffff,1,0
84a4b2dffffffff,2,0
842aebdffffffff,3,0
84c8d2bffffffff,1,0
845e619ffffffff,1,0
8448709ffffffff,1,0
840b85bffffffff,5,0
8474dd3ffffffff,1,0
84645bdffffffff,8,0
8430dd1ffffffff,2,0
842688dffffffff,243,0
8468659ffffffff,3,0
8426a0bffffffff,40,0
8460905ffffffff,25,0
842a063ffffffff,21,0
84bc6b5ffffffff,7,0
8419591ffffffff,448,1
8436c41ffffffff,3,0
84a4b6bffffffff,3,0
842cd41ffffffff,20,0
84bea1dffffffff,3,0
843575dffffffff,1,0
84a9315ffffffff,1,0
84b36d7ffffffff,6,0
842e665ffffffff,187,0
84289edffffffff,62,0
84265c1ffffffff,130,0
843a2a3ffffffff,1,0
8455639ffffffff,1,0
84382e3ffffffff,4,0
84445c9ffffffff,233,0
844f807ffffffff,1,0
84260b3ffffffff,227,0
8441803ffffffff,8,0
841a941ffffffff,19,0
84bee41ffffffff,58,0
8413b3bffffffff,1,0
842c45bffffffff,94,0
84691d7ffffffff,1,0
842db0bffffffff,10,2
8441059ffffffff,7,0
8444487ffffffff,227,0
84c2dddffffffff,6,0
84440b3ffffffff,17,0
8444ae3ffffffff,400,0
844b4e3ffffffff,1,0
84196b5ffffffff,254,0
84318c9ffffffff,22,0
8402da7ffffffff,1,0
841b505ffffffff,2,0
8430d97ffffffff,90,0
84a9711ffffffff,4,0
840ec8bffffffff,5,0
848e6a7ffffffff,3,0
843613bffffffff,2,0
84122dbffffffff,1,0
843a9b3ffffffff,1,0
8420023ffffffff,1,0
840cf69ffffffff,6,0
842b347ffffffff,27,0
8434a17ffffffff,2,0
8481819ffffffff,15,0
84688b9ffffffff,2,0
843598dffffffff,1,0
8438653ffffffff,19,0
840c73dffffffff,114,0
8465a1bffffffff,2,0
840c007ffffffff,2,0
840b9d3ffffffff,1,0
842085bffffffff,1,0
842aa0bffffffff,439,0
84688d9ffffffff,2,0
8458887ffffffff,2,0
84428a7ffffffff,2,0
8410dd5ffffffff,12,0
840994bffffffff,16,0
841fb63ffffffff,363,0
8410ac5ffffffff,37,0
84b204bffffffff,3,0
844b035ffffffff,40,0
8426547ffffffff,205,0
84a5b03ffffffff,5,0
841f34bffffffff,85,0
84110e7ffffffff,8,0
84455b3ffffffff,16,0
845c961ffffffff,1,0
84598e7ffffffff,1,0
844316bffffffff,119,0
84acca5ffffffff,1,0
84b24b7ffffffff,2,0
844873dffffffff,9,0
849d097ffffffff,10,0
841a85bffffffff,4,0
841b4edffffffff,1,0
844b68bffffffff,113,0
84811c9ffffffff,28,0
8463a95ffffffff,1,0
848d1d7ffffffff,1,0
8418cc3ffffffff,5,0
845cdb3ffffffff,1,0
848f58bffffffff,11,0
84a8d95ffffffff,6,0
840ca0bffffffff,10,0
84122a1ffffffff,2,0
840958bffffffff,1,0
843a427ffffffff,1,0
848d9bdffffffff,23,0
8408139ffffffff,3,0
84a824bffffffff,9,0
84105cbffffffff,11,0
841119dffffffff,15,0
84be019ffffffff,1,0
849d0ebffffffff,19,0
84168ddffffffff,4,0
842e707ffffffff,85,0
84bb0d7ffffffff,8,0
84a859dffffffff,2,0
848f5d9ffffffff,17,0
844c295ffffffff,29,0
845d1d9ffffffff,1,0
849c059ffffffff,8,0
84c35a1ffffffff,8,0
8460835ffffffff,62,0
84414e3ffffffff,11,0
841034dffffffff,15,0
84ce0d5ffffffff,1,0
84bc56dffffffff,2,0
842c06bffffffff,43,4
843a2c3ffffffff,3,0
8444ac9ffffffff,343,0
8430e23ffffffff,111,0
8460d25ffffffff,43,0
842adbdffffffff,176,0
8440d53ffffffff,25,0
84265abffffffff,240,1
848d033ffffffff,1,0
8426043ffffffff,89,0
843ca01ffffffff,2,0
842e737ffffffff,37,0
84b8953ffffffff,6,0
