hex,count_good_aircraft,count_bad_aircraft
8439861ffffffff,24,0
84636c7ffffffff,2,0
84ac825ffffffff,1,0
842cf33ffffffff,11,0
8455b61ffffffff,3,0
8468157ffffffff,54,0
84642b7ffffffff,5,0
8443533ffffffff,1,0
8416f43ffffffff,1,0
843ca41ffffffff,14,0
84bb0cdffffffff,1,0
848a317ffffffff,3,0
846592dffffffff,5,0
8439529ffffffff,26,0
8448e9bffffffff,141,0
840e6d9ffffffff,23,0
845f05bffffffff,10,0
844b365ffffffff,44,0
8430917ffffffff,180,0
84068d1ffffffff,2,0
8466455ffffffff,3,0
84516cdffffffff,1,0
84580d5ffffffff,1,0
840e9e5ffffffff,2,0
84a8507ffffffff,2,0
84212ddffffffff,3,0
841928bffffffff,9,0
847b4b1ffffffff,12,0
842681bffffffff,616,5
8430c63ffffffff,170,0
8466a3dffffffff,6,0
8480e45ffffffff,1,0
841eae9ffffffff,294,0
8426937ffffffff,103,0
84a8361ffffffff,1,0
8467941ffffffff,15,0
84da815ffffffff,47,0
842f51dffffffff,2,0
840e717ffffffff,16,0
84129d3ffffffff,15,0
84125c1ffffffff,10,0
842a815ffffffff,523,1
842e207ffffffff,29,0
8454b05ffffffff,20,0
84465bdffffffff,2,0
843c989ffffffff,15,0
848f621ffffffff,3,0
844a331ffffffff,2,0
845e5c9ffffffff,2,0
842ad23ffffffff,272,0
845f2a7ffffffff,10,0
8464551ffffffff,1,0
8444e85ffffffff,206,1
841eac7ffffffff,264,0
8481365ffffffff,9,0
8422cb5ffffffff,1,0
84652c1ffffffff,22,0
8461ab1ffffffff,19,0
8410a49ffffffff,2,0
845e229ffffffff,3,0
84751d1ffffffff,7,0
845d913ffffffff,1,0
849ce11ffffffff,1,0
845e6a1ffffffff,2,0
845c0bdffffffff,1,0
84a9601ffffffff,1,0
844519dffffffff,3,0
848d349ffffffff,1,0
8428d53ffffffff,90,0
8464f55ffffffff,10,0
8468f69ffffffff,2,0
84bfac1ffffffff,4,0
8422da9ffffffff,7,0
841a1cdffffffff,1,0
8443825ffffffff,7,0
843583dffffffff,2,0
84678b5ffffffff,29,0
8448593ffffffff,266,0
8410c87ffffffff,13,0
8452253ffffffff,17,0
84364abffffffff,5,0
841f237ffffffff,218,0
842600bffffffff,117,0
84b2c3bffffffff,11,0
841b6e9ffffffff,4,0
843bb5bffffffff,1,0
843a035ffffffff,5,0
8489809ffffffff,2,0
84264adffffffff,227,0
8439027ffffffff,20,0
840cedbffffffff,3,0
848c8bdffffffff,50,0
84b883dffffffff,5,0
844e0abffffffff,1,0
84028c9ffffffff,1,0
842c6d7ffffffff,25,1
848f545ffffffff,1,0
840cf25ffffffff,5,0
8428dc5ffffffff,207,0
8464493ffffffff,1,0
840c1c3ffffffff,1,0
84202dbffffffff,3,0
849d493ffffffff,1,0
84169dbffffffff,6,0
8412dd5ffffffff,36,0
842a953ffffffff,500,0
842d193ffffffff,53,0
840f60dffffffff,12,0
8408057ffffffff,6,0
84391b7ffffffff,11,0
846a755ffffffff,9,0
841a443ffffffff,1,0
84be0a1ffffffff,122,0
8406457ffffffff,4,0
84a88b9ffffffff,11,0
84601c5ffffffff,15,0
848c31bffffffff,1,0
84956adffffffff,2,0
84a5b39ffffffff,6,0
8447a17ffffffff,1,0
84b2cc9ffffffff,1,0
84454ddffffffff,37,0
8439895ffffffff,1,0
8498519ffffffff,1,0
84180b3ffffffff,9,0
842ada1ffffffff,221,0
8441061ffffffff,25,0
84660b9ffffffff,22,0
8428543ffffffff,1,0
84386abffffffff,49,0
8439759ffffffff,196,0
844426dffffffff,14,0
84160bbffffffff,4,0
848aaedffffffff,2,0
843d91bffffffff,64,0
8407647ffffffff,1,0
842f513ffffffff,9,0
8470f53ffffffff,1,0
84808d3ffffffff,1,0
842a637ffffffff,1,0
84bededffffffff,22,0
84b5691ffffffff,1,0
848b227ffffffff,11,0
844833dffffffff,27,0
8448a65ffffffff,57,0
843a745ffffffff,3,0
844ed63ffffffff,2,0
8480331ffffffff,7,0
84c22e1ffffffff,3,0
8406d35ffffffff,1,0
8448db7ffffffff,158,0
8428f63ffffffff,245,1
8426d11ffffffff,283,0
840c5c1ffffffff,6,0
8443ad3ffffffff,3,0
8438e55ffffffff,2,0
843f5cdffffffff,64,0
847aa13ffffffff,1,0
842e1ebffffffff,1,0
8408e65ffffffff,1,0
84a691bffffffff,5,0
842c689ffffffff,236,0
842d825ffffffff,1,0
8455b57ffffffff,3,0
849c053ffffffff,5,0
84bb44dffffffff,1,0
84601a3ffffffff,11,0
8435839ffffffff,1,0
842192bffffffff,1,0
84b9023ffffffff,2,0
841e8edffffffff,217,0
84b25c1ffffffff,9,0
841c947ffffffff,1,0
8410453ffffffff,2,0
84689c1ffffffff,2,0
840e369ffffffff,6,0
846a689ffffffff,1,0
847012bffffffff,1,0
8427157ffffffff,55,0
848cf69ffffffff,1,0
842ae95ffffffff,2,0
8458e4dffffffff,3,0
84b8681ffffffff,12,0
8418a83ffffffff,4,0
8428d81ffffffff,63,0
8468aa7ffffffff,1,0
84265ebffffffff,124,0
848bb57ffffffff,15,0
842c481ffffffff,11,0
844651bffffffff,2,0
8463663ffffffff,1,0
846a0cdffffffff,2,0
84a7a15ffffffff,23,0
842905dffffffff,1,0
848badbffffffff,2,0
8410195ffffffff,6,0
841ec0dffffffff,332,0
84be32dffffffff,1,0
84a95e7ffffffff,5,0
84309d5ffffffff,125,0
841e321ffffffff,579,0
84b25ddffffffff,5,0
8459837ffffffff,3,0
8441a61ffffffff,24,0
8406435ffffffff,4,0
8482a19ffffffff,2,0
846a127ffffffff,1,0
84ba0b3ffffffff,1,0
848f58dffffffff,2,0
846d623ffffffff,27,0
84429bbffffffff,3,0
848da65ffffffff,67,0
843d9bdffffffff,31,0
849a6e7ffffffff,2,0
848b935ffffffff,7,0
842add5ffffffff,4,0
84200d7ffffffff,2,0
841ae11ffffffff,2,0
842ab45ffffffff,112,0
8418419ffffffff,204,0
840cf6dffffffff,25,0
844116bffffffff,25,0
840c1a1ffffffff,55,0
84be01bffffffff,4,0
84be4cdffffffff,46,0
8413815ffffffff,1,0
84c3739ffffffff,1,0
8439629ffffffff,299,0
842298dffffffff,2,0
8461545ffffffff,2,0
84531adffffffff,1,0
840c95bffffffff,1,0
84068e5ffffffff,2,0
841b485ffffffff,7,0
840e8c9ffffffff,1,0
8453953ffffffff,1,0
84191b3ffffffff,39,0
8460209ffffffff,1,0
8448a81ffffffff,14,0
84a85e3ffffffff,1,0
8406289ffffffff,3,0
844ba3dffffffff,7,0
842e00bffffffff,59,0
842d0e5ffffffff,3,0
84091e7ffffffff,4,0
848af07ffffffff,1,0
84a85b5ffffffff,16,0
8480059ffffffff,5,0
848db0bffffffff,6,0
843b113ffffffff,2,0
84450b3ffffffff,12,0
8440c29ffffffff,38,0
847b421ffffffff,2,0
841a0b9ffffffff,1,0
8427235ffffffff,19,0
845e8a5ffffffff,1,0
8440e39ffffffff,274,0
8410e27ffffffff,2,0
84bcd5dffffffff,1,0
848c8a3ffffffff,53,0
848c9d3ffffffff,43,0
843b04dffffffff,1,0
841f235ffffffff,162,0
842d259ffffffff,3,0
844cf3dffffffff,40,0
849d437ffffffff,4,0
841018dffffffff,16,0
8456dc7ffffffff,1,0
843f62dffffffff,180,0
8445ac5ffffffff,14,0
8445aa1ffffffff,21,0
841a2e1ffffffff,8,0
841ecb9ffffffff,144,5
8439753ffffffff,129,0
8430827ffffffff,31,0
849d525ffffffff,5,0
8445449ffffffff,8,0
8402d03ffffffff,1,0
84a8d81ffffffff,8,0
8427a17ffffffff,33,0
846108dffffffff,5,0
842b669ffffffff,1,0
847b207ffffffff,1,0
841646bffffffff,2,0
840e13dffffffff,1,0
844a4b1ffffffff,3,0
84431d3ffffffff,3,0
843f041ffffffff,3,0
8452251ffffffff,42,0
841fb31ffffffff,350,0
8439053ffffffff,71,0
8481b5bffffffff,10,0
84535c9ffffffff,40,0
8446693ffffffff,2,0
842c32bffffffff,1,0
84ba113ffffffff,1,0
8496803ffffffff,1,0
8428c6dffffffff,53,0
842a0e5ffffffff,31,0
84260d5ffffffff,137,0
840f513ffffffff,1,0
84da989ffffffff,3,0
841e229ffffffff,133,0
846875bffffffff,48,0
8408033ffffffff,24,0
84a7847ffffffff,12,0
8495ac7ffffffff,3,0
8410d5bffffffff,26,0
84a9539ffffffff,1,0
84b91a7ffffffff,20,0
84292abffffffff,2,0
8450e6dffffffff,2,0
8418cbbffffffff,10,0
842e36bffffffff,1,0
84426ebffffffff,17,0
845e627ffffffff,10,0
842cc37ffffffff,3,0
8427b0bffffffff,64,0
84c2e15ffffffff,78,0
849512dffffffff,11,0
843d303ffffffff,1,0
8458255ffffffff,3,0
845d5d9ffffffff,1,0
8426d93ffffffff,186,0
846992bffffffff,7,0
84421d9ffffffff,20,0
842336bffffffff,1,0
8486155ffffffff,1,0
8406403ffffffff,3,0
84076a5ffffffff,38,0
8419109ffffffff,6,0
8480095ffffffff,1,0
848a35dffffffff,6,0
8465133ffffffff,7,0
8418249ffffffff,73,0
842a1cbffffffff,34,0
84a7845ffffffff,8,0
84410b9ffffffff,33,0
84598adffffffff,3,0
8432dcdffffffff,1,0
8481749ffffffff,7,0
8441425ffffffff,3,0
841cc1bffffffff,8,0
84cea13ffffffff,5,0
84bc6abffffffff,1,0
846a587ffffffff,1,0
842f599ffffffff,145,0
8427005ffffffff,70,0
8418235ffffffff,65,0
8448f3dffffffff,10,0
84bee5bffffffff,7,0
841e05dffffffff,204,0
84111d1ffffffff,33,0
843ba67ffffffff,2,0
842805dffffffff,1,0
842e1e3ffffffff,3,0
84c3095ffffffff,3,0
8412005ffffffff,4,0
8427b6bffffffff,81,0
841b5b7ffffffff,5,0
842e201ffffffff,43,0
84b31d9ffffffff,17,0
841ed17ffffffff,115,0
8435643ffffffff,18,0
843d829ffffffff,89,0
8409b63ffffffff,13,0
8467243ffffffff,2,0
842e259ffffffff,3,0
84446c7ffffffff,483,1
845f669ffffffff,5,0
841d4b7ffffffff,1,0
8444483ffffffff,170,0
84bcec1ffffffff,6,0
84440ddffffffff,6,0
84b2181ffffffff,12,0
845f555ffffffff,1,0
8483919ffffffff,1,0
843a237ffffffff,1,0
840b713ffffffff,8,0
849e339ffffffff,1,0
842cf2dffffffff,13,0
842ae4dffffffff,33,0
84688a3ffffffff,6,0
848ade9ffffffff,4,0
841a511ffffffff,3,0
843d9c5ffffffff,40,0
8461133ffffffff,2,0
84350b5ffffffff,3,0
8418261ffffffff,12,0
842e1a7ffffffff,8,0
8464643ffffffff,2,0
8411729ffffffff,13,0
84bb4e1ffffffff,14,0
844b151ffffffff,14,0
846829bffffffff,4,0
842f86bffffffff,1,0
84b931bffffffff,4,0
84201a9ffffffff,5,0
843a0c9ffffffff,1,0
848f53bffffffff,9,0
841e9a7ffffffff,66,0
844d64dffffffff,1,0
848a211ffffffff,1,0
841af3dffffffff,1,0
8439081ffffffff,89,0
848cac5ffffffff,60,0
843a1ebffffffff,4,0
842b41bffffffff,1,0
84441c7ffffffff,112,0
848c9e3ffffffff,9,0
8410d21ffffffff,8,0
843c981ffffffff,8,0
8448569ffffffff,79,0
841b899ffffffff,5,0
841925bffffffff,16,0
841ca89ffffffff,1,0
840b121ffffffff,2,0
8418e65ffffffff,2,0
84b2cb7ffffffff,1,0
841d8d5ffffffff,1,0
8464eddffffffff,1,0
8486a29ffffffff,2,0
84298c5ffffffff,307,0
840b767ffffffff,10,0
849d033ffffffff,2,0
8421363ffffffff,1,0
8444043ffffffff,62,0
84a7119ffffffff,26,0
8457661ffffffff,2,0
8435a47ffffffff,2,0
843cc4dffffffff,12,0
842a727ffffffff,5,0
8448d2bffffffff,60,1
841d83dffffffff,1,0
8437897ffffffff,1,0
84be5a1ffffffff,10,0
846084dffffffff,32,0
8408a6bffffffff,55,0
842ca45ffffffff,4,0
8480935ffffffff,2,0
846a645ffffffff,1,0
844c845ffffffff,55,0
84c374dffffffff,1,0
8466ad7ffffffff,12,0
8418119ffffffff,46,0
84346b3ffffffff,56,0
8461035ffffffff,11,0
8430c41ffffffff,195,1
843c02dffffffff,24,0
843f15bffffffff,5,1
84108d3ffffffff,19,0
844108dffffffff,24,0
84da86bffffffff,28,0
84be527ffffffff,5,0
844990bffffffff,154,0
843994bffffffff,48,0
845056dffffffff,1,0
8481433ffffffff,2,0
84bad1dffffffff,1,0
8426897ffffffff,149,0
84b885bffffffff,3,0
8471551ffffffff,1,0
84351e5ffffffff,17,0
841ecdbffffffff,199,0
849f53dffffffff,1,0
845e4c7ffffffff,1,0
8474217ffffffff,1,0
848a329ffffffff,3,0
8438043ffffffff,3,0
8437845ffffffff,1,0
8432a13ffffffff,1,0
8410e65ffffffff,24,0
844c137ffffffff,2,0
8468b4bffffffff,3,0
84be817ffffffff,7,0
8422e09ffffffff,1,0
842b127ffffffff,132,0
840998dffffffff,70,0
8448d13ffffffff,111,0
840cab9ffffffff,49,0
847d6dbffffffff,2,0
84bae89ffffffff,1,0
840ba1bffffffff,7,0
84acd5dffffffff,1,0
84ba2c7ffffffff,4,0
8412315ffffffff,2,0
84271c3ffffffff,36,0
84074c1ffffffff,9,0
84ba2abffffffff,2,0
841e957ffffffff,100,0
8452349ffffffff,1,0
847a841ffffffff,1,0
84bb283ffffffff,2,0
84090bdffffffff,2,0
849d1e9ffffffff,1,0
844a355ffffffff,5,0
84846a1ffffffff,1,0
844cf33ffffffff,38,0
844b84bffffffff,65,0
8410515ffffffff,7,0
841051dffffffff,7,0
8408c87ffffffff,1,0
8406733ffffffff,1,0
8419b6bffffffff,1,0
84bcd03ffffffff,1,0
84e22a7ffffffff,1,0
8438767ffffffff,9,0
84c99abffffffff,1,0
8452b2dffffffff,1,0
84292bdffffffff,6,0
844c1b5ffffffff,30,0
846995dffffffff,4,0
848cf43ffffffff,1,0
84676b3ffffffff,6,0
84658e7ffffffff,28,0
847b64bffffffff,1,0
842e6ddffffffff,204,0
84064d1ffffffff,2,0
8444d5bffffffff,296,1
8444ec1ffffffff,194,0
84bce57ffffffff,1,0
8428853ffffffff,89,0
844dae3ffffffff,1,0
8442165ffffffff,45,0
84701d5ffffffff,1,0
8435655ffffffff,11,0
844813dffffffff,3,0
848c125ffffffff,43,0
8421037ffffffff,1,0
841e53bffffffff,12,0
841f94bffffffff,188,0
841f9b1ffffffff,518,0
8466313ffffffff,24,0
8410247ffffffff,36,0
8431835ffffffff,34,0
8448117ffffffff,1,0
841f8c1ffffffff,289,0
842b597ffffffff,1,0
84264b9ffffffff,151,0
8461069ffffffff,5,0
8474d47ffffffff,1,0
845c995ffffffff,1,0
8429849ffffffff,365,0
840896bffffffff,50,0
842e011ffffffff,72,0
845f50bffffffff,8,0
8426c9dffffffff,406,0
8464837ffffffff,1,0
84a95c9ffffffff,1,0
847433bffffffff,1,0
8457b0bffffffff,1,0
843da4dffffffff,113,1
8421239ffffffff,4,0
84499e3ffffffff,83,0
8429247ffffffff,1,0
844406bffffffff,1,0
842c6e9ffffffff,64,0
8495a11ffffffff,11,0
845d089ffffffff,1,0
840754bffffffff,1,0
841f081ffffffff,97,0
8497b49ffffffff,1,0
8407533ffffffff,4,0
84bec4dffffffff,14,0
842b0c3ffffffff,63,0
84811ebffffffff,32,0
841b9d9ffffffff,1,0
8411ab1ffffffff,79,0
841b743ffffffff,1,0
843f58bffffffff,66,0
8440093ffffffff,6,0
842cd9dffffffff,7,0
84c3565ffffffff,4,0
8449a83ffffffff,3,0
84a8d4bffffffff,20,0
8460a11ffffffff,51,0
842d94dffffffff,17,1
841e839ffffffff,217,0
840ce53ffffffff,10,0
8460815ffffffff,7,0
848b24dffffffff,3,0
842ee6dffffffff,3,0
840c163ffffffff,32,0
84218e7ffffffff,26,0
84acb5dffffffff,1,0
84ac837ffffffff,1,0
842b983ffffffff,273,1
8454b4dffffffff,21,0
849d4c9ffffffff,2,0
847d2e9ffffffff,1,0
848af41ffffffff,3,0
841f9a7ffffffff,363,0
8417101ffffffff,1,0
8457763ffffffff,1,0
8461025ffffffff,2,0
848fa91ffffffff,2,0
841f697ffffffff,3,0
840d6b1ffffffff,1,0
843dae3ffffffff,87,0
8495a43ffffffff,17,0
84c35ddffffffff,1,0
8489227ffffffff,1,0
8481461ffffffff,9,0
8443055ffffffff,1,0
847a9b1ffffffff,5,0
8456debffffffff,1,0
842f5d3ffffffff,53,0
8442a0bffffffff,3,0
8438617ffffffff,7,0
84a8e3dffffffff,14,0
84279b5ffffffff,65,0
8439b41ffffffff,30,0
841d967ffffffff,2,0
844d5a5ffffffff,5,0
84b8d21ffffffff,2,0
84269e5ffffffff,173,0
843820dffffffff,32,0
8410523ffffffff,21,0
841d929ffffffff,1,0
848a831ffffffff,1,0
842fabbffffffff,2,0
842c2e7ffffffff,210,6
844109dffffffff,44,0
847a431ffffffff,1,0
84ba059ffffffff,1,0
84bcc93ffffffff,1,0
8466b43ffffffff,8,0
841b859ffffffff,5,0
8418617ffffffff,261,0
8428ae1ffffffff,56,0
8460267ffffffff,18,0
842d8b1ffffffff,1,0
8418031ffffffff,47,0
84c995dffffffff,1,0
842c455ffffffff,125,0
84c2d11ffffffff,3,0
8419833ffffffff,2,0
849e4d9ffffffff,2,0
847b6a3ffffffff,10,0
8430c45ffffffff,155,0
841926bffffffff,28,0
8436897ffffffff,4,0
8442aadffffffff,1,0
842faebffffffff,1,0
84be807ffffffff,4,0
84be5abffffffff,12,0
842630dffffffff,42,0
8444e45ffffffff,33,0
8435b61ffffffff,1,0
8419a13ffffffff,1,0
8460819ffffffff,15,0
840c64dffffffff,2,0
848a9a9ffffffff,1,0
849e6b5ffffffff,1,0
8425467ffffffff,5,0
840b821ffffffff,6,0
8435a37ffffffff,2,0
8418f11ffffffff,12,0
849d735ffffffff,10,0
8458e07ffffffff,4,0
84bf4cdffffffff,1,0
8428a37ffffffff,89,0
84585d7ffffffff,1,0
842ced7ffffffff,37,0
849f43dffffffff,1,0
8408ab5ffffffff,21,0
8410a65ffffffff,255,0
845144bffffffff,1,0
843b01dffffffff,1,0
842e73dffffffff,34,0
844cae1ffffffff,32,0
84a966bffffffff,5,0
8424e3dffffffff,1,0
84860a5ffffffff,1,0
842cb4bffffffff,5,0
84064b1ffffffff,9,0
842fa8bffffffff,3,0
849c617ffffffff,1,0
842c62bffffffff,11,0
842a8d1ffffffff,501,0
848b5adffffffff,1,0
8435b67ffffffff,4,0
8426313ffffffff,66,0
8428cc7ffffffff,2,0
844d76bffffffff,1,0
8408c55ffffffff,4,0
84266d5ffffffff,427,1
8406e95ffffffff,2,0
842b967ffffffff,22,0
842e16bffffffff,67,0
84a832bffffffff,5,0
8442327ffffffff,125,0
84661c5ffffffff,14,0
84674c1ffffffff,2,0
84098a1ffffffff,36,0
844c29bffffffff,4,0
842e4e1ffffffff,23,0
84081edffffffff,8,0
847ac87ffffffff,10,0
8443b6bffffffff,1,0
8495419ffffffff,14,0
84194b5ffffffff,419,0
844da1dffffffff,2,0
84b263dffffffff,10,0
844c811ffffffff,35,0
842890dffffffff,64,0
8419101ffffffff,4,0
84c9a33ffffffff,1,0
84485e9ffffffff,87,0
84a713bffffffff,13,0
8438335ffffffff,2,0
842ad69ffffffff,238,0
844353bffffffff,1,0
841156dffffffff,4,0
845c6e7ffffffff,1,0
84bae67ffffffff,1,0
842c8c1ffffffff,46,0
8458105ffffffff,8,0
840b367ffffffff,10,0
84b9127ffffffff,41,0
8443639ffffffff,1,0
8468669ffffffff,63,0
8426e6dffffffff,261,0
84a726dffffffff,311,0
84392edffffffff,165,0
84818bdffffffff,1,0
8413437ffffffff,1,0
842193bffffffff,2,0
8408b63ffffffff,36,0
844f4bbffffffff,1,0
845d4c3ffffffff,1,0
84185ebffffffff,69,0
8487047ffffffff,1,0
8438667ffffffff,40,0
84189e1ffffffff,1,0
8428063ffffffff,33,0
8495129ffffffff,9,0
8435853ffffffff,6,0
8468111ffffffff,14,0
84a8847ffffffff,15,0
84a8cc7ffffffff,2,0
845f4b1ffffffff,8,0
8448c61ffffffff,438,0
84bf829ffffffff,2,0
8423665ffffffff,1,0
84b8853ffffffff,6,0
8453443ffffffff,4,0
845d84dffffffff,2,0
843a911ffffffff,2,0
8475723ffffffff,5,0
84299cbffffffff,250,0
840c591ffffffff,1,0
84a8b1bffffffff,32,0
8448813ffffffff,4,0
842cc45ffffffff,4,0
8433497ffffffff,1,0
8427445ffffffff,22,0
844d965ffffffff,3,0
840e163ffffffff,1,0
8453665ffffffff,117,0
84a89e1ffffffff,7,0
84446bdffffffff,277,0
841b607ffffffff,1,0
8439ad5ffffffff,28,0
845e203ffffffff,2,0
842f53dffffffff,28,0
848ba0bffffffff,6,0
848f28dffffffff,21,0
84801edffffffff,1,0
840645bffffffff,9,0
8420a6bffffffff,7,0
848a0c5ffffffff,3,0
8473b69ffffffff,1,0
841f86bffffffff,383,0
8488c1dffffffff,1,0
8466a8dffffffff,13,0
848a223ffffffff,7,0
8427569ffffffff,74,0
843445bffffffff,36,0
841f42dffffffff,147,0
840f939ffffffff,2,0
842b331ffffffff,81,0
843b0e1ffffffff,17,0
84284d3ffffffff,1,0
841e90dffffffff,66,0
84c2293ffffffff,8,0
84b8aedffffffff,2,0
843cb65ffffffff,11,0
841b43dffffffff,5,0
84290cdffffffff,1,0
841a215ffffffff,1,0
84268a3ffffffff,257,0
848175bffffffff,2,0
845e751ffffffff,18,0
8435b0dffffffff,1,0
84b2485ffffffff,3,0
8461023ffffffff,9,0
8439297ffffffff,231,0
8408155ffffffff,38,0
84649a9ffffffff,10,0
842b5e9ffffffff,2,0
841d653ffffffff,1,0
8482d19ffffffff,1,0
849f41bffffffff,2,0
849d65bffffffff,6,0
8439143ffffffff,47,0
84a8535ffffffff,5,0
848b339ffffffff,2,0
84126adffffffff,2,0
841f527ffffffff,111,0
8479327ffffffff,1,0
843995bffffffff,9,0
848b931ffffffff,4,0
842aa5bffffffff,292,0
8448b25ffffffff,10,0
84a54a9ffffffff,1,0
848bb33ffffffff,6,0
84c2967ffffffff,1,0
842a69dffffffff,2,0
844474bffffffff,3,0
846b6c9ffffffff,2,0
8429ac3ffffffff,358,0
842f545ffffffff,1,0
843940dffffffff,364,0
8436d15ffffffff,7,0
848011bffffffff,5,0
843a821ffffffff,2,0
84681c5ffffffff,4,0
844d43bffffffff,2,0
848f48bffffffff,1,0
8468743ffffffff,8,0
841c1e1ffffffff,1,0
840e963ffffffff,2,0
848b8e9ffffffff,1,0
8427095ffffffff,17,0
840c8d7ffffffff,57,0
8426d09ffffffff,174,0
8441487ffffffff,1,0
84346a9ffffffff,39,0
842056bffffffff,2,0
840c153ffffffff,5,0
84be167ffffffff,7,0
8448301ffffffff,12,0
841a429ffffffff,2,0
842f591ffffffff,196,0
846a143ffffffff,1,0
840e115ffffffff,2,0
8432331ffffffff,2,0
845f41bffffffff,1,0
8418185ffffffff,3,0
843f6edffffffff,40,0
8450ee7ffffffff,1,0
8426a37ffffffff,90,0
840b901ffffffff,4,0
841b667ffffffff,1,0
84da945ffffffff,57,0
843f541ffffffff,74,0
84a81e1ffffffff,99,0
8497b45ffffffff,1,0
84266c7ffffffff,346,0
845f067ffffffff,1,0
84649e7ffffffff,7,0
84da867ffffffff,30,0
84126b5ffffffff,5,0
843ce87ffffffff,1,0
840c737ffffffff,352,0
8480a1dffffffff,2,0
848b067ffffffff,2,0
845e4edffffffff,18,0
8451733ffffffff,1,0
843a199ffffffff,1,0
8406411ffffffff,1,0
84872b9ffffffff,1,0
8402081ffffffff,2,0
8481897ffffffff,6,0
84a96c5ffffffff,1,0
84a8a15ffffffff,58,0
844120dffffffff,5,0
843b845ffffffff,4,0
84398edffffffff,8,0
8428f6dffffffff,82,0
843d6c9ffffffff,1,0
845d5e7ffffffff,2,0
8464581ffffffff,2,0
8426cb9ffffffff,957,0
84214d5ffffffff,13,0
84186b1ffffffff,490,0
8441a89ffffffff,1,0
8418657ffffffff,294,0
8458811ffffffff,11,0
84611adffffffff,6,0
842d199ffffffff,12,0
846914dffffffff,13,0
840f5b3ffffffff,20,0
840d53bffffffff,2,0
843b847ffffffff,1,0
8420e3bffffffff,4,0
8426767ffffffff,187,0
843cda7ffffffff,1,0
84454d5ffffffff,11,0
8465a1bffffffff,6,0
845e805ffffffff,1,0
841e1cdffffffff,360,0
842cd85ffffffff,4,0
848f5cdffffffff,6,0
8494143ffffffff,8,0
842a9d9ffffffff,155,0
848bb45ffffffff,7,0
84a7aabffffffff,17,0
846625dffffffff,7,0
84a90b1ffffffff,8,0
842b43dffffffff,2,0
8460e0dffffffff,1,0
844c239ffffffff,1,0
84352cdffffffff,1,0
8487ae9ffffffff,1,0
8428563ffffffff,14,0
84334a1ffffffff,1,0
8411109ffffffff,2,0
8410a27ffffffff,218,0
845850dffffffff,3,0
8420655ffffffff,3,0
