hex,count_good_aircraft,count_bad_aircraft
8460d1dffffffff,1,0
841855dffffffff,55,0
848080bffffffff,1,0
8441549ffffffff,10,0
840bb35ffffffff,9,0
848d98dffffffff,4,0
8434e5bffffffff,1,0
8460997ffffffff,27,0
849d2b5ffffffff,12,0
843b6bbffffffff,1,0
8409305ffffffff,13,0
84395edffffffff,13,0
841f1d9ffffffff,121,0
84bb4a7ffffffff,1,0
8426329ffffffff,63,0
8403499ffffffff,2,0
84bb287ffffffff,2,0
84a7a05ffffffff,1,0
84991b5ffffffff,1,0
8438ebbffffffff,4,0
849c049ffffffff,1,0
841e06dffffffff,218,0
843854bffffffff,2,0
841e267ffffffff,100,0
8448161ffffffff,10,0
8411111ffffffff,94,1
8418e9dffffffff,28,0
848b925ffffffff,3,0
84be811ffffffff,4,0
844ba1dffffffff,85,0
84bb533ffffffff,1,0
848273bffffffff,1,0
842c9c3ffffffff,3,0
843a08dffffffff,5,0
8427541ffffffff,44,0
84546b9ffffffff,1,0
841e83dffffffff,112,0
84bcc21ffffffff,13,1
8438559ffffffff,25,0
8448ecdffffffff,41,0
8455997ffffffff,1,0
848ba01ffffffff,2,0
8466637ffffffff,4,0
8443b4dffffffff,19,0
84df451ffffffff,4,0
8430d19ffffffff,150,0
841241dffffffff,10,0
84a7a0bffffffff,23,0
8468651ffffffff,5,0
841fa87ffffffff,770,0
8466651ffffffff,1,0
8439b2dffffffff,59,0
84185bbffffffff,180,1
84698a3ffffffff,19,0
84b36b7ffffffff,3,0
843f319ffffffff,35,0
843c809ffffffff,5,0
840cd6dffffffff,7,0
849961bffffffff,1,0
845f195ffffffff,1,0
8457127ffffffff,2,0
8448155ffffffff,26,0
840773bffffffff,3,0
841b4abffffffff,17,0
842af31ffffffff,30,0
8426955ffffffff,146,0
843ae05ffffffff,1,0
8423a57ffffffff,1,0
842b929ffffffff,41,0
8435655ffffffff,13,0
8418939ffffffff,4,0
840cae7ffffffff,1,0
84450b7ffffffff,69,0
8418f51ffffffff,1,0
841ae1dffffffff,1,0
8453955ffffffff,3,0
84b2569ffffffff,2,0
8442137ffffffff,187,0
844b353ffffffff,1,0
844d157ffffffff,1,0
843a965ffffffff,6,0
8448857ffffffff,12,0
8426939ffffffff,162,0
84b91e7ffffffff,2,0
8445225ffffffff,17,0
84458ebffffffff,1,0
8450991ffffffff,1,0
84181d3ffffffff,51,0
842a317ffffffff,231,0
84a8cb1ffffffff,2,0
8443133ffffffff,138,0
84b8b1dffffffff,2,0
8444a8bffffffff,283,0
8412563ffffffff,35,0
8469667ffffffff,40,0
8426f65ffffffff,227,0
8427933ffffffff,70,0
843c89dffffffff,52,0
84301d1ffffffff,25,0
848c923ffffffff,18,0
8429551ffffffff,7,0
84bb629ffffffff,1,0
8453721ffffffff,24,0
840d259ffffffff,1,0
8412e0bffffffff,26,0
8474ecdffffffff,2,0
84485c3ffffffff,74,0
848ba1dffffffff,3,0
84271e9ffffffff,36,0
84a2445ffffffff,3,0
849c64dffffffff,3,0
84425cdffffffff,59,0
842e445ffffffff,74,0
848a8ddffffffff,2,0
8426739ffffffff,209,0
843d895ffffffff,42,0
842e405ffffffff,12,0
8429623ffffffff,1,0
8481a19ffffffff,47,0
841835dffffffff,54,0
84a8821ffffffff,9,0
841ac09ffffffff,1,0
842920bffffffff,3,0
84a90bbffffffff,3,0
8412647ffffffff,2,0
844468bffffffff,283,0
841f139ffffffff,301,0
842b067ffffffff,154,0
84526cbffffffff,1,0
845ee09ffffffff,1,0
848165dffffffff,5,0
843942dffffffff,112,0
84be1bdffffffff,25,0
8465885ffffffff,29,0
847a603ffffffff,5,0
844144dffffffff,37,0
846a75bffffffff,5,0
8437727ffffffff,1,0
8419045ffffffff,4,0
842801bffffffff,4,0
841da05ffffffff,1,0
8409301ffffffff,11,0
843c8c3ffffffff,6,0
8428ebbffffffff,3,0
844c945ffffffff,38,0
84be44bffffffff,175,1
8444dcdffffffff,318,1
8406c1dffffffff,2,0
8466d17ffffffff,4,0
8454b51ffffffff,10,0
841962dffffffff,68,0
8415a89ffffffff,1,0
84530c7ffffffff,9,0
843ceedffffffff,8,0
848ca17ffffffff,12,0
843c827ffffffff,10,0
847b1ddffffffff,1,0
844d43bffffffff,5,0
84a94a1ffffffff,1,0
84c2cb9ffffffff,2,0
8427739ffffffff,25,0
8444d55ffffffff,558,0
84750d5ffffffff,19,0
8429585ffffffff,2,0
8480209ffffffff,5,0
840f8d7ffffffff,2,0
843000bffffffff,2,0
841258bffffffff,18,0
841b5abffffffff,1,0
8437599ffffffff,1,0
84ba755ffffffff,1,0
84679a9ffffffff,20,0
84374edffffffff,1,0
84a6369ffffffff,8,0
841f26bffffffff,123,0
8406e85ffffffff,1,0
8444e45ffffffff,10,0
8406a97ffffffff,1,0
842655dffffffff,196,0
845cae3ffffffff,1,0
842a927ffffffff,530,0
847a311ffffffff,1,0
84ac341ffffffff,1,0
841a829ffffffff,47,0
8468109ffffffff,41,0
8419105ffffffff,4,0
842a9ddffffffff,275,0
8418c1dffffffff,1,0
841ab53ffffffff,43,0
84128a5ffffffff,21,0
8412e37ffffffff,37,0
842751dffffffff,121,0
8483067ffffffff,1,0
840baabffffffff,10,0
8442555ffffffff,73,0
843aeb5ffffffff,1,0
845f1ddffffffff,8,0
8448095ffffffff,49,0
8460a33ffffffff,19,0
8457505ffffffff,1,0
8418ad9ffffffff,13,0
84b2e19ffffffff,1,0
8427b17ffffffff,19,0
844dacbffffffff,1,0
8444f43ffffffff,606,0
8418c51ffffffff,2,0
8429299ffffffff,1,0
842c211ffffffff,35,0
849b6b7ffffffff,16,0
842e10dffffffff,2,0
842ef6bffffffff,5,0
845324bffffffff,1,0
842d8a9ffffffff,1,0
842da0dffffffff,11,7
8483a37ffffffff,1,0
8419747ffffffff,42,0
8438661ffffffff,39,0
8499443ffffffff,1,0
848b519ffffffff,3,0
8458b37ffffffff,2,0
8436eb1ffffffff,3,0
8448b09ffffffff,42,0
8444239ffffffff,6,0
8435519ffffffff,1,0
84be80dffffffff,1,0
8419a17ffffffff,2,0
843ac51ffffffff,3,0
8428183ffffffff,2,0
8468b67ffffffff,4,0
841e019ffffffff,126,0
846d1e1ffffffff,1,0
8439865ffffffff,27,0
842ba1dffffffff,69,0
842a407ffffffff,7,0
8428e65ffffffff,13,0
840b839ffffffff,20,0
8464813ffffffff,7,0
8469b49ffffffff,18,0
8434e1bffffffff,1,0
84a808bffffffff,18,0
842a299ffffffff,2,0
845e85bffffffff,1,0
84689d3ffffffff,14,0
842ba95ffffffff,130,0
84811c1ffffffff,22,0
84a89a7ffffffff,12,0
8410d1dffffffff,16,0
84608cdffffffff,20,0
843b26bffffffff,1,0
8412755ffffffff,12,0
84651a7ffffffff,1,0
84a89b1ffffffff,54,0
84391adffffffff,122,0
8465b2bffffffff,106,0
841ba59ffffffff,3,0
841b453ffffffff,3,0
841facbffffffff,250,0
842db53ffffffff,12,6
8410833ffffffff,4,0
842dacbffffffff,2,0
84c992bffffffff,24,0
841aea5ffffffff,3,0
840e0e7ffffffff,1,0
84810a3ffffffff,7,0
8460ab3ffffffff,75,0
848af45ffffffff,13,0
8470041ffffffff,1,0
841acadffffffff,1,0
842a5d9ffffffff,8,0
845854dffffffff,1,0
8466a8bffffffff,3,0
8444eebffffffff,489,0
8466e29ffffffff,48,0
841a50bffffffff,3,0
8442dc1ffffffff,2,0
84ce8e5ffffffff,2,0
8445761ffffffff,6,0
8442731ffffffff,43,0
8494a55ffffffff,1,0
8420a6dffffffff,12,0
8458e23ffffffff,1,0
8474c05ffffffff,1,0
842adb3ffffffff,12,0
8428149ffffffff,138,0
8481013ffffffff,5,0
8453923ffffffff,2,0
848a9d7ffffffff,1,0
84392c1ffffffff,96,0
842ba99ffffffff,85,0
8444cb3ffffffff,321,0
84298a9ffffffff,21,0
8462829ffffffff,1,0
8481919ffffffff,2,0
8429893ffffffff,240,0
848d8bdffffffff,67,0
8407599ffffffff,18,0
84954ddffffffff,1,0
8458909ffffffff,13,0
842c6b5ffffffff,19,0
8406067ffffffff,3,0
8481263ffffffff,30,0
842e54bffffffff,5,0
841b0d3ffffffff,31,0
841a435ffffffff,3,0
84099e1ffffffff,66,0
844403dffffffff,63,0
84125e9ffffffff,2,0
842f6adffffffff,4,0
840c9cbffffffff,7,0
8408883ffffffff,8,0
8428885ffffffff,73,0
84456b7ffffffff,12,0
8445655ffffffff,1,0
8409b63ffffffff,8,0
8428829ffffffff,71,0
8429889ffffffff,310,0
84812c9ffffffff,7,0
845e83dffffffff,2,0
84261a3ffffffff,210,0
843f36bffffffff,51,0
8418319ffffffff,39,0
840b229ffffffff,3,0
843452dffffffff,3,0
848a947ffffffff,2,0
84256a5ffffffff,1,0
843e69bffffffff,3,0
843ca3bffffffff,60,0
84446a7ffffffff,374,0
84adb23ffffffff,1,0
84266c1ffffffff,372,0
84268d5ffffffff,256,1
84498a1ffffffff,37,0
841a4cdffffffff,5,0
845d01dffffffff,31,0
84601edffffffff,35,0
844a24bffffffff,76,0
8466261ffffffff,14,0
84b9b41ffffffff,5,0
843d30dffffffff,17,0
8408d19ffffffff,20,0
844242dffffffff,46,0
8457539ffffffff,1,0
8452641ffffffff,1,0
848d821ffffffff,38,0
841a517ffffffff,5,0
84a8a45ffffffff,14,0
8418f01ffffffff,9,0
847f933ffffffff,1,0
842c44bffffffff,160,0
8448819ffffffff,9,0
8406d57ffffffff,6,0
84195d9ffffffff,743,2
84ce911ffffffff,6,0
848aa11ffffffff,5,0
8407697ffffffff,1,0
844551dffffffff,26,0
84bcc3dffffffff,86,0
8442da7ffffffff,42,0
84a70e5ffffffff,1,0
8454e11ffffffff,1,0
8412985ffffffff,10,0
84195adffffffff,225,0
84c32bbffffffff,1,0
844126bffffffff,14,0
841bad9ffffffff,44,0
84be63bffffffff,15,0
844cdc7ffffffff,2,0
84a91a3ffffffff,1,0
841ed9dffffffff,204,0
8406c47ffffffff,2,0
8448491ffffffff,6,0
8439593ffffffff,8,0
845d025ffffffff,3,0
8434457ffffffff,12,0
84b8b3bffffffff,5,0
84a780dffffffff,1,0
84810c7ffffffff,8,0
842c28dffffffff,3,0
8402155ffffffff,1,0
8428e43ffffffff,39,0
84446b7ffffffff,473,1
843b767ffffffff,3,0
8408929ffffffff,50,0
84671dbffffffff,3,0
8444e51ffffffff,79,0
848f5e3ffffffff,15,0
840e75bffffffff,16,0
842c017ffffffff,61,1
842a6b5ffffffff,7,0
8434de3ffffffff,4,0
845d019ffffffff,57,0
84c35c3ffffffff,5,0
84108d9ffffffff,13,0
844b83dffffffff,1,0
84818b7ffffffff,1,0
846d453ffffffff,1,0
84a5419ffffffff,1,0
844499dffffffff,3,0
8460f41ffffffff,3,0
84b2ea3ffffffff,6,0
841f80dffffffff,463,0
8429a07ffffffff,720,0
8428c95ffffffff,3,0
8442761ffffffff,28,0
8464287ffffffff,31,0
844db65ffffffff,1,0
844161dffffffff,68,0
8441013ffffffff,32,0
8475a11ffffffff,1,0
848b9a9ffffffff,4,0
8475a53ffffffff,1,0
841f205ffffffff,134,0
840c715ffffffff,33,0
84465d9ffffffff,13,0
8496429ffffffff,2,0
8408ee9ffffffff,2,0
8444457ffffffff,104,1
8408c25ffffffff,8,0
84c2dadffffffff,2,0
8445209ffffffff,19,0
8410109ffffffff,2,0
8408b5bffffffff,17,0
849c611ffffffff,2,0
842d823ffffffff,2,0
848b9d7ffffffff,5,0
8464b15ffffffff,6,0
84ca05bffffffff,1,0
844d5d3ffffffff,7,0
8460b61ffffffff,2,0
8410153ffffffff,1,0
8480155ffffffff,1,0
842b8adffffffff,101,0
8464147ffffffff,2,0
841f9abffffffff,286,0
840c513ffffffff,9,0
8475723ffffffff,2,0
846d267ffffffff,23,0
8438457ffffffff,12,0
84074a7ffffffff,48,0
84280d3ffffffff,4,0
8438683ffffffff,10,0
84c2eb3ffffffff,5,0
843da33ffffffff,47,0
84a6309ffffffff,5,0
840ca5bffffffff,5,0
8428761ffffffff,6,0
8411727ffffffff,2,0
84299abffffffff,20,0
84b9aa9ffffffff,9,0
842a0a3ffffffff,30,0
84c2f03ffffffff,2,0
84095b1ffffffff,45,0
8468415ffffffff,15,0
84a9011ffffffff,1,0
842b641ffffffff,3,0
843b519ffffffff,1,0
84678b3ffffffff,46,0
8465561ffffffff,5,0
845d545ffffffff,1,0
842715bffffffff,33,0
84194a7ffffffff,580,0
84274c5ffffffff,166,0
846095bffffffff,33,0
842e2c5ffffffff,34,0
8467665ffffffff,12,0
8400057ffffffff,1,0
841f9adffffffff,279,0
845e56dffffffff,3,0
8468945ffffffff,1,0
846c72bffffffff,2,0
841e89dffffffff,110,0
84648b1ffffffff,12,0
846630dffffffff,11,0
8434b2dffffffff,4,0
848014bffffffff,17,0
84488b3ffffffff,338,2
841f9b9ffffffff,441,0
849c28dffffffff,2,0
844d4a3ffffffff,12,0
84bc4e5ffffffff,20,0
8464293ffffffff,3,0
848cadbffffffff,11,0
84be0e1ffffffff,62,0
841aa1bffffffff,51,0
8412e39ffffffff,26,0
842b521ffffffff,4,0
8458e87ffffffff,3,0
8427081ffffffff,35,0
847a60dffffffff,11,0
844550bffffffff,13,0
843ca15ffffffff,14,0
8445267ffffffff,17,0
8426005ffffffff,115,0
84225bdffffffff,1,0
842d843ffffffff,5,3
840cc41ffffffff,3,0
845220bffffffff,2,0
841346bffffffff,1,0
84185b3ffffffff,185,0
84ce863ffffffff,4,0
844b8d1ffffffff,5,0
844443dffffffff,154,0
8421605ffffffff,26,0
848aad3ffffffff,1,0
8469999ffffffff,5,0
84b3127ffffffff,3,0
842c957ffffffff,1,0
848a2a9ffffffff,1,0
843f5a5ffffffff,5,0
840810dffffffff,64,0
8430cd9ffffffff,8,0
842c0c1ffffffff,82,1
844cab3ffffffff,43,0
8412cb1ffffffff,34,0
84649abffffffff,3,0
84582a7ffffffff,4,0
842730bffffffff,5,0
841f235ffffffff,164,0
8412f31ffffffff,15,0
844c989ffffffff,1,0
8438725ffffffff,15,0
8450debffffffff,1,0
842a43bffffffff,5,0
84255c9ffffffff,6,0
845818bffffffff,2,0
848c9a3ffffffff,48,0
84be031ffffffff,15,0
845224bffffffff,9,0
840818dffffffff,1,0
8428611ffffffff,2,0
8449887ffffffff,56,0
842b9e7ffffffff,53,0
846709dffffffff,7,0
8423b4dffffffff,4,0
848b869ffffffff,13,0
84372abffffffff,9,0
8460945ffffffff,34,0
84bea8dffffffff,5,0
844b0a7ffffffff,24,0
8402ad1ffffffff,1,0
842bb55ffffffff,15,0
84c2c45ffffffff,19,0
8428047ffffffff,28,0
84392d3ffffffff,105,0
845d007ffffffff,10,0
841f261ffffffff,59,0
84138c9ffffffff,1,0
84818a7ffffffff,1,0
84368a9ffffffff,2,0
8418133ffffffff,5,0
841e127ffffffff,222,0
848c9c9ffffffff,9,0
8460127ffffffff,76,0
8439945ffffffff,59,0
8443ae5ffffffff,164,0
8448195ffffffff,17,0
8408b5dffffffff,10,0
84386c5ffffffff,31,0
841f689ffffffff,25,0
8448f6bffffffff,27,0
8440f13ffffffff,85,2
8438d8bffffffff,1,0
842c521ffffffff,24,0
84a888bffffffff,12,0
841b8b5ffffffff,74,0
8434e01ffffffff,1,0
842f1e5ffffffff,3,0
8428b37ffffffff,50,0
840c1c5ffffffff,2,0
842ca2bffffffff,55,0
8437081ffffffff,1,0
840e46dffffffff,18,0
845d10dffffffff,63,0
84bf5bbffffffff,19,0
8427867ffffffff,27,0
84a80e1ffffffff,24,0
841b995ffffffff,42,0
841d683ffffffff,1,0
844111bffffffff,16,0
841e009ffffffff,131,0
8467457ffffffff,12,0
8449b33ffffffff,128,0
8468145ffffffff,20,0
84a52c3ffffffff,2,0
84815b1ffffffff,2,0
846d2ebffffffff,7,0
841968bffffffff,250,1
84478e5ffffffff,1,0
8441031ffffffff,153,0
8422c89ffffffff,2,0
8467957ffffffff,4,0
848a131ffffffff,3,0
8438e97ffffffff,4,0
841f2b1ffffffff,73,0
8461aa5ffffffff,13,0
841ee67ffffffff,157,0
842cc07ffffffff,1,0
843c8b5ffffffff,1,0
84534a3ffffffff,12,0
842ce3dffffffff,1,0
841af01ffffffff,1,0
841d1bbffffffff,1,0
843a2ebffffffff,4,0
8443011ffffffff,10,0
8480f5bffffffff,2,0
84102a5ffffffff,24,0
8439a8bffffffff,101,0
845f4bdffffffff,3,0
840e105ffffffff,2,0
8443b5dffffffff,81,0
84a8b3dffffffff,4,0
8418dabffffffff,1,0
849d1b3ffffffff,1,0
84b210bffffffff,2,0
8481193ffffffff,13,0
8484807ffffffff,1,0
8460b65ffffffff,1,0
844d241ffffffff,1,0
849980bffffffff,1,0
8466b55ffffffff,5,0
848e4c9ffffffff,7,0
844bb4bffffffff,1,0
8466009ffffffff,53,0
844b621ffffffff,108,0
8428a0bffffffff,82,0
84699dbffffffff,18,0
8467917ffffffff,4,0
8410e55ffffffff,16,0
8440f6bffffffff,67,0
84449b5ffffffff,3,0
84074a5ffffffff,30,0
84401bdffffffff,60,0
8438e95ffffffff,4,0
84182d9ffffffff,79,0
8410469ffffffff,1,0
841f91dffffffff,412,0
8412739ffffffff,59,0
841a06bffffffff,8,0
840e705ffffffff,8,0
840cf53ffffffff,40,0
841b647ffffffff,19,0
842f53bffffffff,45,0
8412cb7ffffffff,38,0
849d0b7ffffffff,43,0
848024bffffffff,6,0
840f2abffffffff,1,0
8441119ffffffff,5,0
841165dffffffff,18,5
847a4e1ffffffff,1,0
844431bffffffff,5,0
841d60bffffffff,1,0
8410553ffffffff,21,0
8439051ffffffff,192,0
841f159ffffffff,174,0
8481285ffffffff,6,0
84660d1ffffffff,8,0
8426539ffffffff,231,0
841ac6bffffffff,13,0
845f283ffffffff,1,0
849924bffffffff,1,0
8434e47ffffffff,2,0
840c407ffffffff,36,0
842e255ffffffff,47,0
84660a3ffffffff,124,0
8426aabffffffff,336,0
84a9539ffffffff,3,0
844cd43ffffffff,27,0
848b1a9ffffffff,2,0
84394a1ffffffff,32,0
84a359bffffffff,1,0
844ba6bffffffff,58,0
846106bffffffff,2,0
8442d39ffffffff,9,0
8448b53ffffffff,67,0
84b8a6dffffffff,1,0
847d6b7ffffffff,1,0
841a145ffffffff,4,0
849d441ffffffff,1,0
8409733ffffffff,1,0
846d2a1ffffffff,3,0
8468093ffffffff,2,0
842e45bffffffff,100,0
8442403ffffffff,6,0
8420a01ffffffff,8,0
8459999ffffffff,2,0
842da69ffffffff,74,37
8428c87ffffffff,5,0
841d70bffffffff,1,0
8434a35ffffffff,1,0
846504dffffffff,116,0
849456bffffffff,1,0
844b009ffffffff,35,0
8469485ffffffff,11,0
842b933ffffffff,34,0
8450ab3ffffffff,1,0
843ca69ffffffff,14,0
8465a65ffffffff,22,0
840c741ffffffff,17,0
842858bffffffff,1,0
84b3363ffffffff,2,0
847ca4dffffffff,1,0
844d8c3ffffffff,1,0
842a851ffffffff,263,0
8430dd3ffffffff,7,0
84b8a27ffffffff,7,0
84c3695ffffffff,5,0
84a78d3ffffffff,3,0
841e919ffffffff,109,0
843990dffffffff,6,0
84264d7ffffffff,278,0
8443897ffffffff,160,0
841ed8bffffffff,240,0
8436ec9ffffffff,1,0
841e965ffffffff,11,0
8466debffffffff,2,0
8436ad5ffffffff,1,0
847d923ffffffff,1,0
843f4c9ffffffff,173,8
8408b47ffffffff,52,0
844214bffffffff,73,0
84298cbffffffff,247,0
8442283ffffffff,57,0
843932bffffffff,50,0
847c453ffffffff,2,0
8443093ffffffff,14,0
842e705ffffffff,146,0
8444719ffffffff,8,0
84194cbffffffff,387,0
847b983ffffffff,1,0
843cca9ffffffff,6,0
848caa3ffffffff,8,0
8480f65ffffffff,1,0
8426ebbffffffff,218,0
8467831ffffffff,30,0
8410325ffffffff,9,0
8481421ffffffff,9,0
840983dffffffff,38,0
845e647ffffffff,11,0
848cd2dffffffff,39,1
846860bffffffff,14,0
843a53bffffffff,2,0
8418151ffffffff,65,0
8442debffffffff,14,0
8464c61ffffffff,3,0
840e327ffffffff,1,0
842a52dffffffff,14,0
842c32bffffffff,4,0
8428367ffffffff,475,0
8428b23ffffffff,102,0
843b765ffffffff,2,0
84274bbffffffff,396,0
848b80bffffffff,5,0
841eca9ffffffff,4,0
840e59bffffffff,1,0
842a419ffffffff,8,0
8466013ffffffff,18,0
8409913ffffffff,58,0
842c153ffffffff,25,0
845e29dffffffff,2,0
844b065ffffffff,3,0
8448911ffffffff,77,0
8419743ffffffff,42,0
8479437ffffffff,1,0
8426ae1ffffffff,174,1
845e88dffffffff,2,0
8457729ffffffff,11,0
844494bffffffff,11,0
840e99bffffffff,2,0
844110dffffffff,23,0
84588c5ffffffff,1,0
840736dffffffff,2,0
849d59dffffffff,1,0
84bb5e5ffffffff,2,0
843f035ffffffff,2,0
840f843ffffffff,3,0
8406711ffffffff,1,0
842a9c5ffffffff,286,0
8442dbbffffffff,58,0
846a035ffffffff,3,0
8443287ffffffff,21,0
841a759ffffffff,11,0
844cda7ffffffff,10,0
8410cd9ffffffff,4,0
84bb709ffffffff,13,0
84b9327ffffffff,2,0
841861dffffffff,62,0
84485a5ffffffff,1,0
8418c6bffffffff,9,0
84178b7ffffffff,1,0
843b313ffffffff,1,0
8474c2bffffffff,1,0
843e407ffffffff,2,0
844ce67ffffffff,83,0
8408911ffffffff,40,0
845ee11ffffffff,2,0
8469723ffffffff,1,0
841f1e9ffffffff,222,0
84651e5ffffffff,11,0
8442d85ffffffff,25,0
84695d7ffffffff,51,0
84bede3ffffffff,2,0
8410935ffffffff,128,0
84309b9ffffffff,117,0
8426c5bffffffff,239,0
84484ebffffffff,4,0
8428117ffffffff,117,0
848e66dffffffff,7,0
843ca45ffffffff,11,0
8444895ffffffff,4,0
845364dffffffff,292,0
846ac59ffffffff,1,0
8423b6dffffffff,1,0
8426647ffffffff,536,0
84be881ffffffff,49,0
84ba625ffffffff,1,0
8434c3bffffffff,1,0
848f0dbffffffff,21,0
8434a53ffffffff,1,0
8427613ffffffff,50,0
8458e67ffffffff,7,0
848a0e9ffffffff,5,0
8408967ffffffff,63,0
84670a1ffffffff,10,0
84309a3ffffffff,56,0
849568dffffffff,1,0
841f31dffffffff,69,0
84198ebffffffff,49,0
8428d51ffffffff,359,1
842ac97ffffffff,7,0
84945c1ffffffff,9,0
843b853ffffffff,1,0
841dab7ffffffff,2,0
84bf5adffffffff,1,0
840f70bffffffff,1,0
841a9e1ffffffff,11,0
843dad7ffffffff,11,0
843b633ffffffff,1,0
840c529ffffffff,34,0
8453749ffffffff,71,0
841e059ffffffff,180,0
8436e47ffffffff,1,0
84a8d05ffffffff,8,0
843cab3ffffffff,125,0
844b2edffffffff,9,0
84076e3ffffffff,18,0
842e8c7ffffffff,1,0
84420e3ffffffff,10,0
84118cbffffffff,32,0
842f723ffffffff,1,0
8441659ffffffff,89,0
84660b3ffffffff,3,0
84be733ffffffff,60,0
84a806bffffffff,25,0
842e681ffffffff,42,0
843f735ffffffff,10,0
8480239ffffffff,4,0
841a15dffffffff,1,0
843558bffffffff,3,0
84b2e15ffffffff,4,0
8431817ffffffff,109,0
846989bffffffff,2,0
8460ce9ffffffff,1,0
84a7a31ffffffff,27,0
848db2dffffffff,2,0
8427ad9ffffffff,34,0
842668bffffffff,858,0
840fac1ffffffff,2,0
841b22dffffffff,1,0
8426227ffffffff,103,0
84588adffffffff,1,0
843b601ffffffff,3,0
843b5abffffffff,4,0
84350cdffffffff,2,0
84269edffffffff,200,0
844314bffffffff,12,0
84be98bffffffff,1,0
841c115ffffffff,1,0
841882bffffffff,2,0
84431d1ffffffff,7,0
84366c3ffffffff,8,0
843b065ffffffff,1,0
843f117ffffffff,4,1
848ca09ffffffff,17,0
842ad05ffffffff,416,1
84bcd5bffffffff,1,0
843e451ffffffff,22,0
84a7343ffffffff,51,0
842815bffffffff,112,0
8435697ffffffff,15,0
8434499ffffffff,5,0
848a21bffffffff,1,0
842d5a3ffffffff,2,0
848a127ffffffff,2,0
842994dffffffff,320,0
846756dffffffff,9,0
841ca17ffffffff,1,0
8475769ffffffff,6,0
844b741ffffffff,1,0
848b843ffffffff,13,0
849b6b9ffffffff,1,0
8411125ffffffff,4,0
84c22d7ffffffff,2,0
